step,thresholds,sample_count,coverage,precision_up,precision_down,balanced_precision,all_sample_accuracy,accepted_sample_accuracy,share_up_predictions,share_down_predictions,selected_t_up,selected_t_down,accepted_count,up_prediction_count,down_prediction_count,roc_auc,brier_score,log_loss,utility,downside_risk,selection_score,up_signal_count,down_signal_count,total_signal_count,signal_coverage,overall_signal_accuracy,continuation_sample_count,continuation_coverage,continuation_accepted_accuracy,continuation_accepted_count,reversal_sample_count,reversal_coverage,reversal_accepted_accuracy,reversal_accepted_count,regime,constraint_satisfied,objective,hard_constraint
set_d1,"{""d0"": {""t_down"": 0.415, ""t_up"": 0.575}, ""d1"": {""t_down"": 0.435, ""t_up"": 0.575}, ""d2"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.7031333690412427,0.7023605884365378,0.6945876288659794,0.6984741086512586,0.6501071237279057,0.6989144924776233,0.556655875071415,0.44334412492858505,0.575,0.42857142857142855,5251.0,2923.0,2328.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.27972683449384034,0.4601122333449755,0.6079534822629054,2923.0,2328.0,5251.0,0.7031333690412427,0.6989144924776233,4825.0,0.7546113989637305,0.9953309530348805,3641.0,2643.0,0.6091562618236852,0.02857142857142857,1610.0,weekday,,,
set_d1,"{""d0"": {""t_down"": 0.415, ""t_up"": 0.575}, ""d1"": {""t_down"": 0.445, ""t_up"": 0.575}, ""d2"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.7055436529191216,0.7023605884365378,0.6947996589940324,0.6985801237152851,0.6501071237279057,0.698994116530651,0.5547542228126779,0.44524577718732206,0.575,0.43,5269.0,2923.0,2346.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2807980717728978,0.46083922421286133,0.6093189490380648,2923.0,2346.0,5269.0,0.7055436529191216,0.698994116530651,4825.0,0.7575129533678756,0.9950752393980848,3655.0,2643.0,0.6106696935300795,0.028500619578686492,1614.0,weekday,,,
set_d1,"{""d0"": {""t_down"": 0.415, ""t_up"": 0.575}, ""d1"": {""t_down"": 0.455, ""t_up"": 0.575}, ""d2"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.7094268880557043,0.7023605884365378,0.6917894736842105,0.6970750310603742,0.6501071237279057,0.6976217440543602,0.5517176292940732,0.44828237070592675,0.575,0.43142857142857144,5298.0,2923.0,2375.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2803963577932512,0.46315792677144857,0.6054011851806577,2923.0,2375.0,5298.0,0.7094268880557043,0.6976217440543602,4825.0,0.7606217616580311,0.9945504087193461,3670.0,2643.0,0.6159667045024593,0.028255528255528257,1628.0,weekday,,,
set_d1,"{""d0"": {""t_down"": 0.415, ""t_up"": 0.575}, ""d1"": {""t_down"": 0.465, ""t_up"": 0.575}, ""d2"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.7126405998928763,0.7023605884365378,0.6907044601917466,0.6965325243141423,0.6501071237279057,0.6971063509958663,0.5492296129274709,0.45077038707252914,0.575,0.43285714285714283,5322.0,2923.0,2399.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.28093197643277995,0.46460123948397747,0.6046733253333655,2923.0,2399.0,5322.0,0.7126405998928763,0.6971063509958663,4825.0,0.7631088082901555,0.9945681694731124,3682.0,2643.0,0.620506999621642,0.02926829268292683,1640.0,weekday,,,
set_d1,"{""d0"": {""t_down"": 0.415, ""t_up"": 0.575}, ""d1"": {""t_down"": 0.4, ""t_up"": 0.58}, ""d2"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.6890733797536154,0.7024708304735758,0.6989247311827957,0.7006977808281858,0.6501071237279057,0.7009327633113097,0.5662650602409639,0.43373493975903615,0.5757142857142856,0.42357142857142854,5146.0,2914.0,2232.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2769148366363149,0.45395954837259483,0.6099989252985872,2914.0,2232.0,5146.0,0.6890733797536154,0.7009327633113097,4825.0,0.7419689119170985,0.9958100558659218,3580.0,2643.0,0.5925085130533485,0.02681992337164751,1566.0,weekday,,,
set_d1,"{""d0"": {""t_down"": 0.415, ""t_up"": 0.575}, ""d1"": {""t_down"": 0.415, ""t_up"": 0.58}, ""d2"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.6941617568291376,0.7024708304735758,0.6969162995594713,0.6996935650165236,0.6501071237279057,0.7000385802469136,0.5621141975308642,0.4378858024691358,0.5757142857142856,0.4257142857142857,5184.0,2914.0,2270.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2777182645956079,0.45631321054377205,0.6086132467316934,2914.0,2270.0,5184.0,0.6941617568291376,0.7000385802469136,4825.0,0.7463212435233161,0.9955567897806165,3601.0,2643.0,0.598940597805524,0.027795325331648767,1583.0,weekday,,,
set_d1,"{""d0"": {""t_down"": 0.415, ""t_up"": 0.575}, ""d1"": {""t_down"": 0.425, ""t_up"": 0.58}, ""d2"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.6980449919657205,0.7024708304735758,0.6963897346672466,0.6994302825704113,0.6501071237279057,0.699788989065797,0.5589871475158258,0.44101285248417416,0.5757142857142856,0.4271428571428571,5213.0,2914.0,2299.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2789234065345474,0.4577781042334665,0.6092982690851825,2914.0,2299.0,5213.0,0.6980449919657205,0.699788989065797,4825.0,0.7502590673575129,0.9955801104972376,3620.0,2643.0,0.6027241770715096,0.027620841180163214,1593.0,weekday,,,
set_d1,"{""d0"": {""t_down"": 0.415, ""t_up"": 0.575}, ""d1"": {""t_down"": 0.43, ""t_up"": 0.58}, ""d2"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.700187466523835,0.7024708304735758,0.6954643628509719,0.6989675966622739,0.6501071237279057,0.6993689041881813,0.5572767259514247,0.44272327404857525,0.5757142857142856,0.4278571428571429,5229.0,2914.0,2315.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2791912158543117,0.45880074687685685,0.6085238913729303,2914.0,2315.0,5229.0,0.700187466523835,0.6993689041881813,4825.0,0.7517098445595854,0.995588640749931,3627.0,2643.0,0.6061293984108967,0.02871410736579276,1602.0,weekday,,,
set_d1,"{""d0"": {""t_down"": 0.415, ""t_up"": 0.575}, ""d1"": {""t_down"": 0.435, ""t_up"": 0.58}, ""d2"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.7019282271023032,0.7024708304735758,0.6945876288659794,0.6985292296697776,0.6501071237279057,0.6989698588325067,0.5558946966806563,0.4441053033193438,0.5757142857142856,0.42857142857142855,5242.0,2914.0,2328.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.279325120514194,0.45967548694057486,0.6076572026350061,2914.0,2328.0,5242.0,0.7019282271023032,0.6989698588325067,4825.0,0.7533678756476684,0.9953232462173315,3635.0,2643.0,0.6080211880438895,0.02862476664592408,1607.0,weekday,,,
set_d1,"{""d0"": {""t_down"": 0.415, ""t_up"": 0.575}, ""d1"": {""t_down"": 0.445, ""t_up"": 0.58}, ""d2"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.7043385109801821,0.7024708304735758,0.6947996589940324,0.6986352447338041,0.6501071237279057,0.6990494296577947,0.5539923954372623,0.44600760456273764,0.5757142857142856,0.43,5260.0,2914.0,2346.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2803963577932512,0.4604031674450833,0.6090235202969075,2914.0,2346.0,5260.0,0.7043385109801821,0.6990494296577947,4825.0,0.7562694300518135,0.9950671416826528,3649.0,2643.0,0.6095346197502838,0.028553693358162633,1611.0,weekday,,,
set_d1,"{""d0"": {""t_down"": 0.415, ""t_up"": 0.575}, ""d1"": {""t_down"": 0.455, ""t_up"": 0.58}, ""d2"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.7082217461167649,0.7024708304735758,0.6917894736842105,0.6971301520788932,0.6501071237279057,0.6976744186046512,0.5509548118737001,0.44904518812629984,0.5757142857142856,0.43142857142857144,5289.0,2914.0,2375.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2799946438136048,0.46272405508205433,0.6051006874149943,2914.0,2375.0,5289.0,0.7082217461167649,0.6976744186046512,4825.0,0.7593782383419689,0.9945414847161572,3664.0,2643.0,0.6148316307226637,0.028307692307692308,1625.0,weekday,,,
set_d1,"{""d0"": {""t_down"": 0.415, ""t_up"": 0.575}, ""d1"": {""t_down"": 0.465, ""t_up"": 0.58}, ""d2"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.7114354579539368,0.7024708304735758,0.6907044601917466,0.6965876453326612,0.6501071237279057,0.6971579145492189,0.5484660267268963,0.4515339732731037,0.5757142857142856,0.43285714285714283,5313.0,2914.0,2399.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.28053026245313345,0.464168716901949,0.6043713249904187,2914.0,2399.0,5313.0,0.7114354579539368,0.6971579145492189,4825.0,0.7618652849740932,0.9945593035908596,3676.0,2643.0,0.6193719258418464,0.029321930360415395,1637.0,weekday,,,
set_d1,"{""d0"": {""t_down"": 0.415, ""t_up"": 0.575}, ""d1"": {""t_down"": 0.4, ""t_up"": 0.59}, ""d2"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.6858596679164435,0.702076124567474,0.6989247311827957,0.7005004278751349,0.6501071237279057,0.7007028504490433,0.5642327215931277,0.4357672784068723,0.5771428571428572,0.42357142857142854,5122.0,2890.0,2232.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.275307980717729,0.4530737728001448,0.6076449294697311,2890.0,2232.0,5122.0,0.6858596679164435,0.7007028504490433,4825.0,0.7384455958549223,0.9957900645523435,3563.0,2643.0,0.5898600075671585,0.026298909557408594,1559.0,weekday,,,
set_d1,"{""d0"": {""t_down"": 0.415, ""t_up"": 0.575}, ""d1"": {""t_down"": 0.415, ""t_up"": 0.59}, ""d2"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.6909480449919657,0.702076124567474,0.6969162995594713,0.6994962120634727,0.6501071237279057,0.6998062015503876,0.560077519379845,0.43992248062015504,0.5771428571428572,0.4257142857142857,5160.0,2890.0,2270.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.276111408677022,0.4554320126621227,0.6062626275721738,2890.0,2270.0,5160.0,0.6909480449919657,0.6998062015503876,4825.0,0.7427979274611399,0.9955357142857143,3584.0,2643.0,0.5962920923193341,0.02728426395939086,1576.0,weekday,,,
set_d1,"{""d0"": {""t_down"": 0.415, ""t_up"": 0.575}, ""d1"": {""t_down"": 0.425, ""t_up"": 0.59}, ""d2"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.6948312801285484,0.702076124567474,0.6963897346672466,0.6992329296173603,0.6501071237279057,0.6995567546733474,0.55694738870688,0.44305261129312007,0.5771428571428572,0.4271428571428571,5189.0,2890.0,2299.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2773165506159614,0.45689973162204145,0.606952754451089,2890.0,2299.0,5189.0,0.6948312801285484,0.6995567546733474,4825.0,0.7467357512953368,0.9955592561754094,3603.0,2643.0,0.6000756715853197,0.02711223203026482,1586.0,weekday,,,
set_d1,"{""d0"": {""t_down"": 0.415, ""t_up"": 0.575}, ""d1"": {""t_down"": 0.43, ""t_up"": 0.59}, ""d2"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.6969737546866631,0.702076124567474,0.6954643628509719,0.6987702437092229,0.6501071237279057,0.699135446685879,0.5552353506243997,0.4447646493756004,0.5771428571428572,0.4278571428571429,5205.0,2890.0,2315.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.27758435993572583,0.4579243358628897,0.6061795327227144,2890.0,2315.0,5205.0,0.6969737546866631,0.699135446685879,4825.0,0.7481865284974093,0.9955678670360111,3610.0,2643.0,0.6034808929247067,0.02821316614420063,1595.0,weekday,,,
set_d1,"{""d0"": {""t_down"": 0.415, ""t_up"": 0.575}, ""d1"": {""t_down"": 0.435, ""t_up"": 0.59}, ""d2"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.6987145152651312,0.702076124567474,0.6945876288659794,0.6983318767167267,0.6501071237279057,0.6987351475661173,0.5538520505940974,0.44614794940590263,0.5771428571428572,0.42857142857142855,5218.0,2890.0,2328.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.27771826459560794,0.4588007468768568,0.6053134535767183,2890.0,2328.0,5218.0,0.6987145152651312,0.6987351475661173,4825.0,0.7498445595854922,0.9953012714206744,3618.0,2643.0,0.6053726825576996,0.028125,1600.0,weekday,,,
set_d1,"{""d0"": {""t_down"": 0.415, ""t_up"": 0.575}, ""d1"": {""t_down"": 0.445, ""t_up"": 0.59}, ""d2"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.7011247991430102,0.702076124567474,0.6947996589940324,0.6984378917807532,0.6501071237279057,0.6988158899923606,0.551948051948052,0.44805194805194803,0.5771428571428572,0.43,5236.0,2890.0,2346.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2787895018746652,0.45952981256298536,0.6066842547597562,2890.0,2346.0,5236.0,0.7011247991430102,0.6988158899923606,4825.0,0.7527461139896373,0.9950440528634361,3632.0,2643.0,0.6068861142640938,0.02805486284289277,1604.0,weekday,,,
set_d1,"{""d0"": {""t_down"": 0.415, ""t_up"": 0.575}, ""d1"": {""t_down"": 0.455, ""t_up"": 0.59}, ""d2"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.7050080342795929,0.702076124567474,0.6917894736842105,0.6969327991258423,0.6501071237279057,0.6974358974358974,0.5489078822412156,0.45109211775878444,0.5771428571428572,0.43142857142857144,5265.0,2890.0,2375.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.27838778789501867,0.46185508895354516,0.602760031346152,2890.0,2375.0,5265.0,0.7050080342795929,0.6974358974358974,4825.0,0.7558549222797928,0.9945160405812997,3647.0,2643.0,0.6121831252364737,0.02781211372064277,1618.0,weekday,,,
set_d1,"{""d0"": {""t_down"": 0.415, ""t_up"": 0.575}, ""d1"": {""t_down"": 0.465, ""t_up"": 0.59}, ""d2"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.7082217461167649,0.702076124567474,0.6907044601917466,0.6963902923796104,0.6501071237279057,0.6969181319720174,0.5464170920778976,0.4535829079221025,0.5771428571428572,0.43285714285714283,5289.0,2890.0,2399.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.27892340653454734,0.4633024603767055,0.6020330785805846,2890.0,2399.0,5289.0,0.7082217461167649,0.6969181319720174,4825.0,0.7583419689119171,0.9945340256900792,3659.0,2643.0,0.6167234203556564,0.02883435582822086,1630.0,weekday,,,
set_d1,"{""d0"": {""t_down"": 0.415, ""t_up"": 0.575}, ""d1"": {""t_down"": 0.4, ""t_up"": 0.6}, ""d2"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.6833154793786824,0.7025426680599094,0.6989247311827957,0.7007336996213526,0.6501071237279057,0.700960219478738,0.562610229276896,0.43738977072310403,0.5785714285714285,0.42357142857142854,5103.0,2871.0,2232.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.27463845741831816,0.4520381742510052,0.6075558947502042,2871.0,2232.0,5103.0,0.6833154793786824,0.700960219478738,4825.0,0.7359585492227979,0.9957758377921713,3551.0,2643.0,0.5872115020809686,0.026417525773195876,1552.0,weekday,,,
set_d1,"{""d0"": {""t_down"": 0.415, ""t_up"": 0.575}, ""d1"": {""t_down"": 0.415, ""t_up"": 0.6}, ""d2"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.6884038564542047,0.7025426680599094,0.6969162995594713,0.6997294838096904,0.6501071237279057,0.7000583544057576,0.558451663100564,0.4415483368994359,0.5785714285714285,0.4257142857142857,5141.0,2871.0,2270.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2754418853776111,0.45440178866097874,0.6061637349388022,2871.0,2270.0,5141.0,0.6884038564542047,0.7000583544057576,4825.0,0.7403108808290155,0.9955207166853304,3572.0,2643.0,0.5936435868331441,0.027405991077119184,1569.0,weekday,,,
set_d1,"{""d0"": {""t_down"": 0.415, ""t_up"": 0.575}, ""d1"": {""t_down"": 0.425, ""t_up"": 0.6}, ""d2"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.6922870915907874,0.7025426680599094,0.6963897346672466,0.699466201363578,0.6501071237279057,0.6998065764023211,0.5553191489361702,0.44468085106382976,0.5785714285714285,0.4271428571428571,5170.0,2871.0,2299.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2766470273165507,0.4558728245213991,0.6068513243951102,2871.0,2299.0,5170.0,0.6922870915907874,0.6998065764023211,4825.0,0.7442487046632125,0.9955444165970482,3591.0,2643.0,0.5974271660991298,0.027232425585813805,1579.0,weekday,,,
set_d1,"{""d0"": {""t_down"": 0.415, ""t_up"": 0.575}, ""d1"": {""t_down"": 0.43, ""t_up"": 0.6}, ""d2"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.6944295661489019,0.7025426680599094,0.6954643628509719,0.6990035154554406,0.6501071237279057,0.6993829541072117,0.5536058619359815,0.4463941380640185,0.5785714285714285,0.4278571428571429,5186.0,2871.0,2315.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.27691483663631494,0.45689973162204145,0.6060735375204501,2871.0,2315.0,5186.0,0.6944295661489019,0.6993829541072117,4825.0,0.745699481865285,0.9955530850472485,3598.0,2643.0,0.6008323874385169,0.028337531486146095,1588.0,weekday,,,
set_d1,"{""d0"": {""t_down"": 0.415, ""t_up"": 0.575}, ""d1"": {""t_down"": 0.435, ""t_up"": 0.6}, ""d2"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.6961703267273701,0.7025426680599094,0.6945876288659794,0.6985651484629444,0.6501071237279057,0.6989805731871513,0.5522215810732833,0.44777841892671666,0.5785714285714285,0.42857142857142855,5199.0,2871.0,2328.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.27704874129619705,0.4577781042334665,0.6052031294945955,2871.0,2328.0,5199.0,0.6961703267273701,0.6989805731871513,4825.0,0.7473575129533678,0.99528563505269,3606.0,2643.0,0.6027241770715096,0.02824858757062147,1593.0,weekday,,,
set_d1,"{""d0"": {""t_down"": 0.415, ""t_up"": 0.575}, ""d1"": {""t_down"": 0.445, ""t_up"": 0.6}, ""d2"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.698580610605249,0.7025426680599094,0.6947996589940324,0.6986711635269709,0.6501071237279057,0.6990607628905501,0.550316273720529,0.44968372627947095,0.5785714285714285,0.43,5217.0,2871.0,2346.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.27811997857525433,0.458508796006137,0.6065750122960166,2871.0,2346.0,5217.0,0.698580610605249,0.6990607628905501,4825.0,0.7502590673575129,0.9950276243093923,3620.0,2643.0,0.6042376087779039,0.028177833437695678,1597.0,weekday,,,
set_d1,"{""d0"": {""t_down"": 0.415, ""t_up"": 0.575}, ""d1"": {""t_down"": 0.455, ""t_up"": 0.6}, ""d2"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.7024638457418318,0.7025426680599094,0.6917894736842105,0.69716607087206,0.6501071237279057,0.6976744186046512,0.5472741136103698,0.4527258863896302,0.5785714285714285,0.43142857142857144,5246.0,2871.0,2375.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.27771826459560794,0.4608392242128614,0.6026359085860495,2871.0,2375.0,5246.0,0.7024638457418318,0.6976744186046512,4825.0,0.7533678756476684,0.9944979367262724,3635.0,2643.0,0.6095346197502838,0.027932960893854747,1611.0,weekday,,,
