min_ev,sample_count,coverage,precision_up,precision_down,balanced_precision,all_sample_accuracy,accepted_sample_accuracy,share_up_predictions,share_down_predictions,selected_t_up,selected_t_down,accepted_count,up_prediction_count,down_prediction_count,roc_auc,brier_score,log_loss,utility,downside_risk,selection_score,up_signal_count,down_signal_count,total_signal_count,signal_coverage,overall_signal_accuracy,trade_count,order_count,order_coverage,fill_rate,correct_count,correct_fill_rate,wrong_fill_forced,wrong_fill_printed,sum_pnl,mean_accepted_pnl,mean_pnl_filled,win_pnl_sum,loss_pnl_sum,mean_bid,median_bid,mean_expected_ev,negative_expected_ev_share,mean_model_fill_prob,realized_correct_fill_rate_submitted,submitted_fill_calibration_gap
-0.055,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,1080.0,1242.0,1.0,0.8695652173913043,911.0,0.8221734357848518,1.0,0.4773413897280967,256.70000000000005,0.20668276972624802,0.23768518518518517,262.91,-6.210000000000001,0.46789049919484704,0.61,0.21479252776807786,0.2689210950080515,0.8518732436360131,0.8221734357848518,0.02969980785116133
-0.05,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,1080.0,1242.0,1.0,0.8695652173913043,911.0,0.8221734357848518,1.0,0.4773413897280967,256.70000000000005,0.20668276972624802,0.23768518518518517,262.91,-6.210000000000001,0.46789049919484704,0.61,0.21479252776807786,0.2689210950080515,0.8518732436360131,0.8221734357848518,0.02969980785116133
-0.045,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,1080.0,1242.0,1.0,0.8695652173913043,911.0,0.8221734357848518,1.0,0.4773413897280967,256.70000000000005,0.20668276972624802,0.23768518518518517,262.91,-6.210000000000001,0.46789049919484704,0.61,0.21479252776807786,0.2689210950080515,0.8518732436360131,0.8221734357848518,0.02969980785116133
-0.04,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,1080.0,1242.0,1.0,0.8695652173913043,911.0,0.8221734357848518,1.0,0.4773413897280967,256.70000000000005,0.20668276972624802,0.23768518518518517,262.91,-6.210000000000001,0.46789049919484704,0.61,0.21479252776807786,0.2689210950080515,0.8518732436360131,0.8221734357848518,0.02969980785116133
-0.035,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,1080.0,1242.0,1.0,0.8695652173913043,911.0,0.8221734357848518,1.0,0.4773413897280967,256.70000000000005,0.20668276972624802,0.23768518518518517,262.91,-6.210000000000001,0.46789049919484704,0.61,0.21479252776807786,0.2689210950080515,0.8518732436360131,0.8221734357848518,0.02969980785116133
-0.03,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,1080.0,1242.0,1.0,0.8695652173913043,911.0,0.8221734357848518,1.0,0.4773413897280967,256.70000000000005,0.20668276972624802,0.23768518518518517,262.91,-6.210000000000001,0.46789049919484704,0.61,0.21479252776807786,0.2689210950080515,0.8518732436360131,0.8221734357848518,0.02969980785116133
-0.025,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,1080.0,1242.0,1.0,0.8695652173913043,911.0,0.8221734357848518,1.0,0.4773413897280967,256.70000000000005,0.20668276972624802,0.23768518518518517,262.91,-6.210000000000001,0.46789049919484704,0.61,0.21479252776807786,0.2689210950080515,0.8518732436360131,0.8221734357848518,0.02969980785116133
-0.02,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,1080.0,1242.0,1.0,0.8695652173913043,911.0,0.8221734357848518,1.0,0.4773413897280967,256.70000000000005,0.20668276972624802,0.23768518518518517,262.91,-6.210000000000001,0.46789049919484704,0.61,0.21479252776807786,0.2689210950080515,0.8518732436360131,0.8221734357848518,0.02969980785116133
-0.015,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,1080.0,1242.0,1.0,0.8695652173913043,911.0,0.8221734357848518,1.0,0.4773413897280967,256.70000000000005,0.20668276972624802,0.23768518518518517,262.91,-6.210000000000001,0.46789049919484704,0.61,0.21479252776807786,0.2689210950080515,0.8518732436360131,0.8221734357848518,0.02969980785116133
-0.01,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,1050.0,1212.0,0.9758454106280193,0.8454106280193237,911.0,0.8221734357848518,1.0,0.4750830564784053,257.0,0.2069243156199678,0.24476190476190476,262.91,-5.91,0.46764895330112716,0.61,0.21479252776807786,0.2689210950080515,0.8518732436360131,0.8221734357848518,0.02969980785116133
-0.005,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,761.0,908.0,0.7310789049919485,0.6127214170692431,911.0,0.8221734357848518,1.0,0.5,259.89,0.2092512077294686,0.3415111695137976,262.91,-3.0199999999999996,0.4652012882447665,0.61,0.21479252776807786,0.2689210950080515,0.8660793846938759,0.8359375,0.03014188469387591
0.0,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,761.0,908.0,0.7310789049919485,0.6127214170692431,911.0,0.8221734357848518,1.0,0.5,259.89,0.2092512077294686,0.3415111695137976,262.91,-3.0199999999999996,0.4652012882447665,0.61,0.21479252776807786,0.2689210950080515,0.8660793846938759,0.8359375,0.03014188469387591
0.005,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,760.0,907.0,0.7302737520128825,0.6119162640901772,911.0,0.8221734357848518,1.0,0.5454545454545454,259.95,0.20929951690821255,0.34203947368421056,262.91,-2.96,0.46515297906602254,0.61,0.21479252776807786,0.2689210950080515,0.8660793846938759,0.8359375,0.03014188469387591
0.01,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,760.0,907.0,0.7302737520128825,0.6119162640901772,911.0,0.8221734357848518,1.0,0.5454545454545454,259.95,0.20929951690821255,0.34203947368421056,262.91,-2.96,0.46515297906602254,0.61,0.21479252776807786,0.2689210950080515,0.8660793846938759,0.8359375,0.03014188469387591
0.015,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,760.0,907.0,0.7302737520128825,0.6119162640901772,911.0,0.8221734357848518,1.0,0.5454545454545454,259.95,0.20929951690821255,0.34203947368421056,262.91,-2.96,0.46515297906602254,0.61,0.21479252776807786,0.2689210950080515,0.8660793846938759,0.8359375,0.03014188469387591
0.02,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,760.0,907.0,0.7302737520128825,0.6119162640901772,911.0,0.8221734357848518,1.0,0.5454545454545454,259.95,0.20929951690821255,0.34203947368421056,262.91,-2.96,0.46515297906602254,0.61,0.21479252776807786,0.2689210950080515,0.8660793846938759,0.8359375,0.03014188469387591
0.025,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,760.0,907.0,0.7302737520128825,0.6119162640901772,911.0,0.8221734357848518,1.0,0.5454545454545454,259.95,0.20929951690821255,0.34203947368421056,262.91,-2.96,0.46515297906602254,0.61,0.21479252776807786,0.2689210950080515,0.8660793846938759,0.8359375,0.03014188469387591
0.03,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,760.0,907.0,0.7302737520128825,0.6119162640901772,911.0,0.8221734357848518,1.0,0.5454545454545454,259.95,0.20929951690821255,0.34203947368421056,262.91,-2.96,0.46515297906602254,0.61,0.21479252776807786,0.2689210950080515,0.8660793846938759,0.8359375,0.03014188469387591
0.035,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,760.0,907.0,0.7302737520128825,0.6119162640901772,911.0,0.8221734357848518,1.0,0.5454545454545454,259.95,0.20929951690821255,0.34203947368421056,262.91,-2.96,0.46515297906602254,0.61,0.21479252776807786,0.2689210950080515,0.8660793846938759,0.8359375,0.03014188469387591
0.04,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,759.0,906.0,0.7294685990338164,0.6111111111111112,911.0,0.8221734357848518,1.0,0.6,260.06,0.20938808373590984,0.342635046113307,262.91,-2.8499999999999996,0.4650644122383253,0.61,0.21479252776807786,0.2689210950080515,0.8660793846938759,0.8359375,0.03014188469387591
0.045,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,759.0,906.0,0.7294685990338164,0.6111111111111112,911.0,0.8221734357848518,1.0,0.6,260.06,0.20938808373590984,0.342635046113307,262.91,-2.8499999999999996,0.4650644122383253,0.61,0.21479252776807786,0.2689210950080515,0.8660793846938759,0.8359375,0.03014188469387591
0.05,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,759.0,905.0,0.7286634460547504,0.6111111111111112,911.0,0.8221734357848518,1.0,0.6,260.06,0.20938808373590984,0.342635046113307,262.91,-2.8499999999999996,0.4650161030595813,0.61,0.21479252776807786,0.2689210950080515,0.8664884119393439,0.8368715083798882,0.029616903559455676
0.055,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,759.0,905.0,0.7286634460547504,0.6111111111111112,911.0,0.8221734357848518,1.0,0.6,260.06,0.20938808373590984,0.342635046113307,262.91,-2.8499999999999996,0.4650161030595813,0.61,0.21479252776807786,0.2689210950080515,0.8664884119393439,0.8368715083798882,0.029616903559455676
0.06,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,759.0,905.0,0.7286634460547504,0.6111111111111112,911.0,0.8221734357848518,1.0,0.6,260.06,0.20938808373590984,0.342635046113307,262.91,-2.8499999999999996,0.4650161030595813,0.61,0.21479252776807786,0.2689210950080515,0.8664884119393439,0.8368715083798882,0.029616903559455676
0.065,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,759.0,905.0,0.7286634460547504,0.6111111111111112,911.0,0.8221734357848518,1.0,0.6,260.06,0.20938808373590984,0.342635046113307,262.91,-2.8499999999999996,0.4650161030595813,0.61,0.21479252776807786,0.2689210950080515,0.8664884119393439,0.8368715083798882,0.029616903559455676
0.07,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,759.0,905.0,0.7286634460547504,0.6111111111111112,911.0,0.8221734357848518,1.0,0.6,260.06,0.20938808373590984,0.342635046113307,262.91,-2.8499999999999996,0.4650161030595813,0.61,0.21479252776807786,0.2689210950080515,0.8664884119393439,0.8368715083798882,0.029616903559455676
0.075,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,759.0,905.0,0.7286634460547504,0.6111111111111112,911.0,0.8221734357848518,1.0,0.6,260.06,0.20938808373590984,0.342635046113307,262.91,-2.8499999999999996,0.4650161030595813,0.61,0.21479252776807786,0.2689210950080515,0.8664884119393439,0.8368715083798882,0.029616903559455676
0.08,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,758.0,904.0,0.7278582930756844,0.6103059581320451,911.0,0.8210757409440176,1.0,0.6,259.41999999999996,0.20887278582930754,0.34224274406332456,262.27,-2.8499999999999996,0.4647262479871176,0.61,0.21479252776807786,0.2689210950080515,0.8665521307212928,0.8366890380313199,0.029863092689972892
0.085,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,758.0,904.0,0.7278582930756844,0.6103059581320451,911.0,0.8210757409440176,1.0,0.6,259.41999999999996,0.20887278582930754,0.34224274406332456,262.27,-2.8499999999999996,0.4647262479871176,0.61,0.21479252776807786,0.2689210950080515,0.8665521307212928,0.8366890380313199,0.029863092689972892
0.09,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,752.0,896.0,0.7214170692431562,0.605475040257649,911.0,0.814489571899012,1.0,0.6,258.88,0.2084380032206119,0.34425531914893615,261.73,-2.8499999999999996,0.4588647342995169,0.61,0.21479252776807786,0.2689210950080515,0.8653967409787813,0.837471783295711,0.02792495768307024
0.095,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,752.0,896.0,0.7214170692431562,0.605475040257649,911.0,0.814489571899012,1.0,0.6,258.88,0.2084380032206119,0.34425531914893615,261.73,-2.8499999999999996,0.4588647342995169,0.61,0.21479252776807786,0.2689210950080515,0.8653967409787813,0.837471783295711,0.02792495768307024
0.1,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,745.0,883.0,0.710950080515298,0.5998389694041868,911.0,0.8068057080131723,1.0,0.6,257.9,0.2076489533011272,0.34617449664429534,260.75,-2.8499999999999996,0.44986312399355877,0.61,0.21479252776807786,0.2689210950080515,0.867924437660805,0.8419243986254296,0.0260000390353754
0.105,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,745.0,883.0,0.710950080515298,0.5998389694041868,911.0,0.8068057080131723,1.0,0.6,257.9,0.2076489533011272,0.34617449664429534,260.75,-2.8499999999999996,0.44986312399355877,0.61,0.21479252776807786,0.2689210950080515,0.867924437660805,0.8419243986254296,0.0260000390353754
0.11,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,745.0,882.0,0.7101449275362319,0.5998389694041868,911.0,0.8068057080131723,1.0,0.6,257.9,0.2076489533011272,0.34617449664429534,260.75,-2.8499999999999996,0.44945249597423514,0.61,0.21479252776807786,0.2689210950080515,0.8686684128409679,0.8428899082568807,0.025778504584087147
0.115,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,741.0,877.0,0.7061191626409018,0.5966183574879227,911.0,0.8024149286498353,1.0,0.6,256.99,0.20691626409017713,0.34681511470985155,259.84000000000003,-2.8499999999999996,0.4463526570048309,0.61,0.21479252776807786,0.2689210950080515,0.8708465444106682,0.8431372549019608,0.027709289508707435
0.12,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,741.0,876.0,0.7053140096618358,0.5966183574879227,911.0,0.8024149286498353,1.0,0.6,256.99,0.20691626409017713,0.34681511470985155,259.84000000000003,-2.8499999999999996,0.4459017713365539,0.61,0.21479252776807786,0.2689210950080515,0.8715442116899248,0.8441108545034642,0.02743335718646056
0.125,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,726.0,859.0,0.6916264090177133,0.5845410628019324,911.0,0.7859495060373216,1.0,0.6,254.89000000000001,0.2052254428341385,0.3510881542699724,257.74,-2.8499999999999996,0.43413043478260865,0.61,0.21479252776807786,0.2689210950080515,0.8712604762668182,0.8433451118963486,0.027915364370469598
0.13,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,726.0,859.0,0.6916264090177133,0.5845410628019324,911.0,0.7859495060373216,1.0,0.6,254.89000000000001,0.2052254428341385,0.3510881542699724,257.74,-2.8499999999999996,0.43413043478260865,0.61,0.21479252776807786,0.2689210950080515,0.8712604762668182,0.8433451118963486,0.027915364370469598
0.135,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,726.0,857.0,0.6900161030595813,0.5845410628019324,911.0,0.7859495060373216,1.0,0.6,254.89000000000001,0.2052254428341385,0.3510881542699724,257.74,-2.8499999999999996,0.4328260869565217,0.61,0.21479252776807786,0.2689210950080515,0.8716943853016867,0.8453364817001181,0.026357903601568644
0.14,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,716.0,847.0,0.6819645732689211,0.5764895330112721,911.0,0.7760702524698134,1.0,0.5555555555555556,253.69000000000003,0.20425925925925928,0.3543156424581006,256.48,-2.79,0.4265458937198067,0.61,0.21479252776807786,0.2689210950080515,0.8703429520414666,0.8436754176610979,0.02666753438036873
0.145,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,716.0,847.0,0.6819645732689211,0.5764895330112721,911.0,0.7760702524698134,1.0,0.5555555555555556,253.69000000000003,0.20425925925925928,0.3543156424581006,256.48,-2.79,0.4265458937198067,0.61,0.21479252776807786,0.2689210950080515,0.8703429520414666,0.8436754176610979,0.02666753438036873
