timestamp,day,session,first_minute_side,actual_direction,actual_regime,continuation_p_up,continuation_decision,continuation_accept,continuation_confidence,reversal_p_up,reversal_decision,reversal_accept,reversal_confidence,final_decision,final_accept,final_correct,used_expert,routing_reason
2026-05-07 18:55:00+00:00,3,us,YES,UP,continuation,0.8705577787082387,UP,True,0.3705577787082387,0.5793243341229631,ABSTAIN,False,0.07932433412296314,UP,True,True,continuation,cont_only
2026-05-07 19:05:00+00:00,3,us,NO,UP,reversal,0.475233004721888,ABSTAIN,False,0.024766995278111992,0.8748803209935191,UP,True,0.3748803209935191,UP,True,True,reversal,rev_only
2026-05-07 19:10:00+00:00,3,us,YES,UP,continuation,0.5103926062380177,ABSTAIN,False,0.010392606238017743,0.14269620172934777,DOWN,True,0.35730379827065223,DOWN,True,False,reversal,rev_only
2026-05-07 19:15:00+00:00,3,us,NO,DOWN,continuation,0.40414823107373177,DOWN,True,0.09585176892626823,0.8279599338208913,UP,True,0.3279599338208913,UP,True,False,reversal,conflict_rev_win
2026-05-07 19:20:00+00:00,3,us,YES,DOWN,reversal,0.656894999454463,UP,True,0.15689499945446295,0.18815052612977437,DOWN,True,0.31184947387022566,DOWN,True,True,reversal,conflict_rev_win
2026-05-07 19:25:00+00:00,3,us,NO,UP,reversal,0.42379718400580885,ABSTAIN,False,0.07620281599419115,0.8368909064172416,UP,True,0.3368909064172416,UP,True,True,reversal,rev_only
2026-05-07 19:30:00+00:00,3,us,YES,UP,continuation,0.7685617426511562,UP,True,0.2685617426511562,0.3003370604071811,ABSTAIN,False,0.1996629395928189,UP,True,True,continuation,cont_only
2026-05-07 19:35:00+00:00,3,us,YES,UP,continuation,0.530308827870801,ABSTAIN,False,0.030308827870801025,0.1732391723625873,DOWN,True,0.3267608276374127,DOWN,True,False,reversal,rev_only
2026-05-07 19:40:00+00:00,3,us,YES,DOWN,reversal,0.36979960844698784,ABSTAIN,False,0.13020039155301216,0.10129739440754941,DOWN,True,0.3987026055924506,DOWN,True,True,reversal,rev_only
2026-05-07 19:45:00+00:00,3,us,NO,UP,reversal,0.47108828471391934,ABSTAIN,False,0.028911715286080664,0.8700161778594051,UP,True,0.3700161778594051,UP,True,True,reversal,rev_only
2026-05-07 19:50:00+00:00,3,us,YES,DOWN,reversal,0.7898467332411144,UP,True,0.28984673324111443,0.3309164258614164,ABSTAIN,False,0.1690835741385836,UP,True,False,continuation,cont_only
2026-05-07 19:55:00+00:00,3,us,YES,UP,continuation,0.6608045831106494,UP,True,0.16080458311064938,0.21378132560468824,DOWN,True,0.2862186743953118,ABSTAIN,False,False,abstain,conflict_abstain
2026-05-07 20:00:00+00:00,3,us,YES,UP,continuation,0.5956682038162872,UP,True,0.09566820381628716,0.16714669678628,DOWN,True,0.33285330321372,DOWN,True,False,reversal,conflict_rev_win
2026-05-07 20:05:00+00:00,3,us,NO,DOWN,continuation,0.326471765627649,DOWN,True,0.173528234372351,0.7988972773839035,UP,True,0.2988972773839035,ABSTAIN,False,False,abstain,conflict_abstain
2026-05-07 20:10:00+00:00,3,us,NO,DOWN,continuation,0.5080130894974172,ABSTAIN,False,0.008013089497417192,0.8110271678972684,UP,True,0.31102716789726836,UP,True,False,reversal,rev_only
2026-05-07 20:15:00+00:00,3,us,NO,DOWN,continuation,0.5917332601269693,ABSTAIN,False,0.09173326012696925,0.8119464585402026,UP,True,0.31194645854020264,UP,True,False,reversal,rev_only
2026-05-07 20:25:00+00:00,3,us,NO,UP,reversal,0.37006389075602975,DOWN,True,0.12993610924397025,0.8235429437228119,UP,True,0.3235429437228119,UP,True,True,reversal,conflict_rev_win
2026-05-07 20:35:00+00:00,3,us,YES,DOWN,reversal,0.6718067644996731,UP,True,0.17180676449967314,0.20815535070833582,DOWN,True,0.2918446492916642,ABSTAIN,False,False,abstain,conflict_abstain
2026-05-07 20:40:00+00:00,3,us,YES,UP,continuation,0.5844966018293831,ABSTAIN,False,0.08449660182938312,0.1659126730375201,DOWN,True,0.3340873269624799,DOWN,True,False,reversal,rev_only
2026-05-07 20:45:00+00:00,3,us,NO,UP,reversal,0.38506633880814867,DOWN,True,0.11493366119185133,0.8227602513355575,UP,True,0.3227602513355575,UP,True,True,reversal,conflict_rev_win
2026-05-07 20:50:00+00:00,3,us,NO,DOWN,continuation,0.5361560458925028,ABSTAIN,False,0.036156045892502764,0.8780151017454175,UP,True,0.3780151017454175,UP,True,False,reversal,rev_only
2026-05-07 20:55:00+00:00,3,us,NO,DOWN,continuation,0.40720718223571134,DOWN,True,0.09279281776428866,0.8350699808944915,UP,True,0.33506998089449147,UP,True,False,reversal,conflict_rev_win
2026-05-07 21:00:00+00:00,3,us,NO,DOWN,continuation,0.5580181548487418,ABSTAIN,False,0.05801815484874184,0.8804525244192336,UP,True,0.3804525244192336,UP,True,False,reversal,rev_only
2026-05-07 21:05:00+00:00,3,us,NO,DOWN,continuation,0.4656607417564805,ABSTAIN,False,0.03433925824351952,0.8554123789880399,UP,True,0.3554123789880399,UP,True,False,reversal,rev_only
2026-05-07 21:10:00+00:00,3,us,YES,UP,continuation,0.6829262762744567,UP,True,0.18292627627445668,0.2037618860012839,DOWN,True,0.29623811399871613,ABSTAIN,False,False,abstain,conflict_abstain
2026-05-07 21:15:00+00:00,3,us,NO,UP,reversal,0.2359780143486416,DOWN,True,0.26402198565135837,0.7327000326904917,UP,True,0.23270003269049166,ABSTAIN,False,False,abstain,conflict_abstain
2026-05-07 21:20:00+00:00,3,us,NO,UP,reversal,0.4113997793758821,ABSTAIN,False,0.08860022062411788,0.8475926015528107,UP,True,0.3475926015528107,UP,True,True,reversal,rev_only
2026-05-07 21:25:00+00:00,3,us,YES,UP,continuation,0.6445904809723196,UP,True,0.14459048097231963,0.18761501876521114,DOWN,True,0.31238498123478886,DOWN,True,False,reversal,conflict_rev_win
2026-05-07 21:30:00+00:00,3,us,NO,DOWN,continuation,0.2871456893643407,DOWN,True,0.2128543106356593,0.7735746303738504,UP,True,0.27357463037385044,ABSTAIN,False,False,abstain,conflict_abstain
2026-05-07 21:35:00+00:00,3,us,YES,DOWN,reversal,0.6694634098170114,UP,True,0.16946340981701136,0.1957500022547919,DOWN,True,0.3042499977452081,ABSTAIN,False,False,abstain,conflict_abstain
2026-05-07 21:45:00+00:00,3,us,YES,UP,continuation,0.6781929319418992,UP,True,0.17819293194189922,0.23082958936112757,DOWN,True,0.2691704106388724,ABSTAIN,False,False,abstain,conflict_abstain
2026-05-07 21:50:00+00:00,3,us,NO,DOWN,continuation,0.22222911122834635,DOWN,True,0.2777708887716537,0.7114579102327562,UP,True,0.21145791023275617,ABSTAIN,False,False,abstain,conflict_abstain
2026-05-07 21:55:00+00:00,3,us,NO,DOWN,continuation,0.24118686705109682,DOWN,True,0.2588131329489032,0.7446953663700875,UP,True,0.24469536637008749,ABSTAIN,False,False,abstain,conflict_abstain
2026-05-07 22:00:00+00:00,3,us,NO,DOWN,continuation,0.25867065417443325,DOWN,True,0.24132934582556675,0.729606544070112,UP,True,0.22960654407011205,ABSTAIN,False,False,abstain,conflict_abstain
2026-05-07 22:05:00+00:00,3,us,NO,DOWN,continuation,0.18433973708401583,DOWN,True,0.31566026291598415,0.6694201662152185,UP,True,0.1694201662152185,ABSTAIN,False,False,abstain,conflict_abstain
2026-05-07 22:10:00+00:00,3,us,YES,UP,continuation,0.6964267459444067,UP,True,0.19642674594440668,0.21712312476530388,DOWN,True,0.2828768752346961,ABSTAIN,False,False,abstain,conflict_abstain
2026-05-07 22:15:00+00:00,3,us,YES,UP,continuation,0.5209913027887465,ABSTAIN,False,0.020991302788746502,0.13550695461730103,DOWN,True,0.364493045382699,DOWN,True,False,reversal,rev_only
2026-05-07 22:20:00+00:00,3,us,YES,UP,continuation,0.590965985800722,UP,True,0.09096598580072202,0.15856875300961665,DOWN,True,0.34143124699038335,DOWN,True,False,reversal,conflict_rev_win
2026-05-07 22:25:00+00:00,3,us,YES,DOWN,reversal,0.4381778824126546,ABSTAIN,False,0.061822117587345404,0.13643975093039723,DOWN,True,0.36356024906960277,DOWN,True,True,reversal,rev_only
2026-05-07 22:30:00+00:00,3,us,YES,DOWN,reversal,0.6190639392463216,UP,True,0.11906393924632164,0.17359213049004313,DOWN,True,0.32640786950995687,DOWN,True,True,reversal,conflict_rev_win
2026-05-07 22:35:00+00:00,3,us,YES,UP,continuation,0.6882547064984366,UP,True,0.18825470649843656,0.221917372917289,DOWN,True,0.27808262708271103,ABSTAIN,False,False,abstain,conflict_abstain
2026-05-07 22:40:00+00:00,3,us,YES,DOWN,reversal,0.5586533247983115,ABSTAIN,False,0.058653324798311535,0.15067547201339537,DOWN,True,0.3493245279866046,DOWN,True,True,reversal,rev_only
2026-05-07 22:45:00+00:00,3,us,NO,UP,reversal,0.4458734610878878,ABSTAIN,False,0.05412653891211222,0.8492071391827858,UP,True,0.3492071391827858,UP,True,True,reversal,rev_only
2026-05-07 22:50:00+00:00,3,us,YES,UP,continuation,0.608730840691685,UP,True,0.10873084069168504,0.1768573727199821,DOWN,True,0.3231426272800179,DOWN,True,False,reversal,conflict_rev_win
2026-05-07 22:55:00+00:00,3,us,NO,UP,reversal,0.4104822980653904,ABSTAIN,False,0.08951770193460962,0.8450433486702217,UP,True,0.3450433486702217,UP,True,True,reversal,rev_only
2026-05-07 23:05:00+00:00,3,us,NO,UP,reversal,0.4340002047750545,ABSTAIN,False,0.06599979522494548,0.8476115038043782,UP,True,0.3476115038043782,UP,True,True,reversal,rev_only
2026-05-07 23:10:00+00:00,3,us,YES,DOWN,reversal,0.49708169359204313,ABSTAIN,False,0.002918306407956872,0.13259347888274015,DOWN,True,0.36740652111725985,DOWN,True,True,reversal,rev_only
2026-05-07 23:15:00+00:00,3,us,YES,DOWN,reversal,0.7063080548560573,UP,True,0.2063080548560573,0.22324543347705483,DOWN,True,0.27675456652294517,ABSTAIN,False,False,abstain,conflict_abstain
2026-05-07 23:20:00+00:00,3,us,YES,UP,continuation,0.8230666982953028,UP,True,0.32306669829530277,0.3693025449119287,ABSTAIN,False,0.1306974550880713,UP,True,True,continuation,cont_only
2026-05-07 23:25:00+00:00,3,us,YES,UP,continuation,0.6222795870885645,UP,True,0.12227958708856446,0.17829012790233645,DOWN,True,0.32170987209766355,DOWN,True,False,reversal,conflict_rev_win
2026-05-07 23:30:00+00:00,3,us,YES,DOWN,reversal,0.5958934171870787,UP,True,0.09589341718707867,0.17053363670782076,DOWN,True,0.32946636329217927,DOWN,True,True,reversal,conflict_rev_win
2026-05-07 23:40:00+00:00,3,us,YES,UP,continuation,0.5158120825611202,ABSTAIN,False,0.01581208256112021,0.13695830982424456,DOWN,True,0.36304169017575544,DOWN,True,False,reversal,rev_only
2026-05-07 23:45:00+00:00,3,us,YES,UP,continuation,0.6531264762593556,UP,True,0.1531264762593556,0.1931214757452961,DOWN,True,0.3068785242547039,DOWN,True,False,reversal,conflict_rev_win
2026-05-07 23:50:00+00:00,3,us,YES,DOWN,reversal,0.7535614177000967,UP,True,0.25356141770009666,0.26253751273033776,DOWN,True,0.23746248726966224,ABSTAIN,False,False,abstain,conflict_abstain
2026-05-07 23:55:00+00:00,3,us,YES,DOWN,reversal,0.6201701814045653,UP,True,0.12017018140456526,0.18191727000908267,DOWN,True,0.31808272999091736,DOWN,True,True,reversal,conflict_rev_win
2026-05-08 00:00:00+00:00,4,asia,YES,UP,continuation,0.6550931140472815,UP,True,0.15509311404728154,0.20929044431476473,DOWN,True,0.29070955568523527,ABSTAIN,False,False,abstain,conflict_abstain
2026-05-08 00:05:00+00:00,4,asia,NO,UP,reversal,0.50690209348779,ABSTAIN,False,0.006902093487790029,0.8118105753796295,UP,True,0.31181057537962953,UP,True,True,reversal,rev_only
2026-05-08 00:10:00+00:00,4,asia,YES,UP,continuation,0.5672927999190931,ABSTAIN,False,0.0672927999190931,0.14389574924691134,DOWN,True,0.35610425075308866,DOWN,True,False,reversal,rev_only
2026-05-08 00:15:00+00:00,4,asia,NO,UP,reversal,0.3050256300919442,DOWN,True,0.19497436990805578,0.7839198928643621,UP,True,0.28391989286436214,ABSTAIN,False,False,abstain,conflict_abstain
2026-05-08 00:20:00+00:00,4,asia,NO,UP,reversal,0.2923691614723812,DOWN,True,0.20763083852761882,0.7989148848512169,UP,True,0.29891488485121687,ABSTAIN,False,False,abstain,conflict_abstain
2026-05-08 00:25:00+00:00,4,asia,NO,DOWN,continuation,0.2657242667639587,DOWN,True,0.23427573323604128,0.743505822122256,UP,True,0.24350582212225602,ABSTAIN,False,False,abstain,conflict_abstain
2026-05-08 00:30:00+00:00,4,asia,YES,DOWN,reversal,0.5562821169443767,ABSTAIN,False,0.05628211694437668,0.15763192165601952,DOWN,True,0.3423680783439805,DOWN,True,True,reversal,rev_only
2026-05-08 00:35:00+00:00,4,asia,YES,DOWN,reversal,0.5905629542099616,UP,True,0.09056295420996163,0.16551568615521992,DOWN,True,0.33448431384478006,DOWN,True,True,reversal,conflict_rev_win
2026-05-08 00:40:00+00:00,4,asia,YES,DOWN,reversal,0.6320309598874233,UP,True,0.1320309598874233,0.19618882476126723,DOWN,True,0.3038111752387328,DOWN,True,True,reversal,conflict_rev_win
2026-05-08 00:45:00+00:00,4,asia,NO,DOWN,continuation,0.2742339894950952,DOWN,True,0.2257660105049048,0.7600895683405182,UP,True,0.2600895683405182,ABSTAIN,False,False,abstain,conflict_abstain
2026-05-08 00:50:00+00:00,4,asia,NO,DOWN,continuation,0.3574465760121036,DOWN,True,0.1425534239878964,0.8113998775580403,UP,True,0.31139987755804033,UP,True,False,reversal,conflict_rev_win
2026-05-08 00:55:00+00:00,4,asia,YES,UP,continuation,0.57651281670685,ABSTAIN,False,0.07651281670684995,0.1652387694449378,DOWN,True,0.33476123055506224,DOWN,True,False,reversal,rev_only
2026-05-08 01:00:00+00:00,4,asia,YES,UP,continuation,0.809828312622632,UP,True,0.309828312622632,0.43277430031967384,ABSTAIN,False,0.06722569968032616,UP,True,True,continuation,cont_only
2026-05-08 01:10:00+00:00,4,asia,NO,DOWN,continuation,0.30684792357558743,DOWN,True,0.19315207642441257,0.7988110221447876,UP,True,0.2988110221447876,ABSTAIN,False,False,abstain,conflict_abstain
2026-05-08 01:15:00+00:00,4,asia,NO,UP,reversal,0.28096302443748317,DOWN,True,0.21903697556251683,0.7307746357346363,UP,True,0.2307746357346363,ABSTAIN,False,False,abstain,conflict_abstain
2026-05-08 01:20:00+00:00,4,asia,NO,DOWN,continuation,0.22557579777507195,DOWN,True,0.274424202224928,0.7356820116407209,UP,True,0.2356820116407209,ABSTAIN,False,False,abstain,conflict_abstain
2026-05-08 01:25:00+00:00,4,asia,YES,UP,continuation,0.5111598693968504,ABSTAIN,False,0.01115986939685043,0.15640828254546804,DOWN,True,0.343591717454532,DOWN,True,False,reversal,rev_only
2026-05-08 01:30:00+00:00,4,asia,YES,UP,continuation,0.587767971183777,ABSTAIN,False,0.087767971183777,0.15756604095995308,DOWN,True,0.3424339590400469,DOWN,True,False,reversal,rev_only
2026-05-08 01:40:00+00:00,4,asia,YES,DOWN,reversal,0.5813031463509478,ABSTAIN,False,0.08130314635094782,0.1557508802824113,DOWN,True,0.3442491197175887,DOWN,True,True,reversal,rev_only
2026-05-08 01:45:00+00:00,4,asia,YES,DOWN,reversal,0.603888032942308,UP,True,0.10388803294230797,0.1804438137536838,DOWN,True,0.3195561862463162,DOWN,True,True,reversal,conflict_rev_win
2026-05-08 01:55:00+00:00,4,asia,NO,DOWN,continuation,0.3723044730824753,DOWN,True,0.12769552691752473,0.8173499332527954,UP,True,0.31734993325279537,UP,True,False,reversal,conflict_rev_win
2026-05-08 02:05:00+00:00,4,asia,NO,DOWN,continuation,0.48698642158968647,ABSTAIN,False,0.013013578410313531,0.869468239260113,UP,True,0.36946823926011296,UP,True,False,reversal,rev_only
2026-05-08 02:10:00+00:00,4,asia,YES,UP,continuation,0.5319862068059389,ABSTAIN,False,0.03198620680593889,0.16052191887477105,DOWN,True,0.3394780811252289,DOWN,True,False,reversal,rev_only
2026-05-08 02:15:00+00:00,4,asia,NO,DOWN,continuation,0.4745739656374903,ABSTAIN,False,0.025426034362509675,0.8601830711730536,UP,True,0.3601830711730536,UP,True,False,reversal,rev_only
2026-05-08 02:20:00+00:00,4,asia,YES,UP,continuation,0.8105579664261303,UP,True,0.3105579664261303,0.34054423384920934,ABSTAIN,False,0.15945576615079066,UP,True,True,continuation,cont_only
2026-05-08 02:25:00+00:00,4,asia,YES,DOWN,reversal,0.5842936956933771,ABSTAIN,False,0.08429369569337708,0.1625983568421951,DOWN,True,0.3374016431578049,DOWN,True,True,reversal,rev_only
2026-05-08 02:30:00+00:00,4,asia,NO,UP,reversal,0.3231358055431875,DOWN,True,0.1768641944568125,0.7885723476888498,UP,True,0.28857234768884976,ABSTAIN,False,False,abstain,conflict_abstain
2026-05-08 02:35:00+00:00,4,asia,NO,DOWN,continuation,0.3304752917355825,DOWN,True,0.1695247082644175,0.8056247802243174,UP,True,0.3056247802243174,ABSTAIN,False,False,abstain,conflict_abstain
2026-05-08 02:40:00+00:00,4,asia,YES,UP,continuation,0.6892969953090987,UP,True,0.18929699530909871,0.2126734761741808,DOWN,True,0.2873265238258192,ABSTAIN,False,False,abstain,conflict_abstain
2026-05-08 02:45:00+00:00,4,asia,YES,UP,continuation,0.7889382318442038,UP,True,0.28893823184420375,0.29333830323564775,DOWN,True,0.20666169676435225,ABSTAIN,False,False,abstain,conflict_abstain
2026-05-08 02:50:00+00:00,4,asia,NO,DOWN,continuation,0.39540766358009233,DOWN,True,0.10459233641990767,0.8308591502969276,UP,True,0.3308591502969276,UP,True,False,reversal,conflict_rev_win
2026-05-08 03:05:00+00:00,4,asia,YES,UP,continuation,0.7822991725472396,UP,True,0.2822991725472396,0.2957364817468854,DOWN,True,0.20426351825311462,ABSTAIN,False,False,abstain,conflict_abstain
2026-05-08 03:10:00+00:00,4,asia,YES,UP,continuation,0.8584890251468245,UP,True,0.35848902514682446,0.5000124291489388,ABSTAIN,False,1.2429148938841728e-05,UP,True,True,continuation,cont_only
2026-05-08 03:15:00+00:00,4,asia,YES,UP,continuation,0.7610419178380037,UP,True,0.2610419178380037,0.27965667086190876,DOWN,True,0.22034332913809124,ABSTAIN,False,False,abstain,conflict_abstain
2026-05-08 03:20:00+00:00,4,asia,YES,UP,continuation,0.5143060656539818,ABSTAIN,False,0.014306065653981848,0.13702409329647636,DOWN,True,0.36297590670352364,DOWN,True,False,reversal,rev_only
2026-05-08 03:25:00+00:00,4,asia,NO,DOWN,continuation,0.41914267340217654,DOWN,True,0.08085732659782346,0.8532909640859118,UP,True,0.35329096408591176,UP,True,False,reversal,conflict_rev_win
2026-05-08 03:30:00+00:00,4,asia,YES,UP,continuation,0.6407896706371558,UP,True,0.14078967063715575,0.18495552424464198,DOWN,True,0.315044475755358,DOWN,True,False,reversal,conflict_rev_win
2026-05-08 03:35:00+00:00,4,asia,NO,DOWN,continuation,0.3968751709166638,DOWN,True,0.1031248290833362,0.8291102954069511,UP,True,0.32911029540695114,UP,True,False,reversal,conflict_rev_win
2026-05-08 03:40:00+00:00,4,asia,YES,UP,continuation,0.5782475081021899,ABSTAIN,False,0.07824750810218994,0.1610857372274691,DOWN,True,0.3389142627725309,DOWN,True,False,reversal,rev_only
2026-05-08 03:45:00+00:00,4,asia,NO,DOWN,continuation,0.3993460289390546,DOWN,True,0.10065397106094542,0.8209490517472935,UP,True,0.3209490517472935,UP,True,False,reversal,conflict_rev_win
2026-05-08 03:50:00+00:00,4,asia,YES,UP,continuation,0.6656498023778255,UP,True,0.16564980237782545,0.19777154587871887,DOWN,True,0.30222845412128113,ABSTAIN,False,False,abstain,conflict_abstain
2026-05-08 03:55:00+00:00,4,asia,NO,DOWN,continuation,0.34210665256701933,DOWN,True,0.15789334743298067,0.8121814670592596,UP,True,0.31218146705925964,UP,True,False,reversal,conflict_rev_win
2026-05-08 04:00:00+00:00,4,asia,YES,UP,continuation,0.5677329338802497,ABSTAIN,False,0.0677329338802497,0.1522414506083118,DOWN,True,0.3477585493916882,DOWN,True,False,reversal,rev_only
2026-05-08 04:05:00+00:00,4,asia,NO,UP,reversal,0.5554541090499626,ABSTAIN,False,0.05545410904996262,0.8709529931075439,UP,True,0.3709529931075439,UP,True,True,reversal,rev_only
2026-05-08 04:10:00+00:00,4,asia,YES,UP,continuation,0.8017919831580144,UP,True,0.30179198315801437,0.33047252130459087,ABSTAIN,False,0.16952747869540913,UP,True,True,continuation,cont_only
2026-05-08 04:15:00+00:00,4,asia,NO,UP,reversal,0.208352640577592,DOWN,True,0.291647359422408,0.5937512921877313,UP,True,0.09375129218773126,DOWN,True,False,continuation,conflict_cont_win
2026-05-08 04:20:00+00:00,4,asia,NO,DOWN,continuation,0.3642489183717848,DOWN,True,0.1357510816282152,0.825946533847667,UP,True,0.32594653384766703,UP,True,False,reversal,conflict_rev_win
2026-05-08 04:30:00+00:00,4,asia,NO,DOWN,continuation,0.39090342356264257,DOWN,True,0.10909657643735743,0.8277239524591333,UP,True,0.3277239524591333,UP,True,False,reversal,conflict_rev_win
2026-05-08 04:40:00+00:00,4,asia,NO,DOWN,continuation,0.21339388653266841,DOWN,True,0.28660611346733156,0.6746176565555652,UP,True,0.17461765655556516,ABSTAIN,False,False,abstain,conflict_abstain
2026-05-08 04:45:00+00:00,4,asia,YES,UP,continuation,0.6325839606149826,UP,True,0.13258396061498257,0.1824345324868723,DOWN,True,0.3175654675131277,DOWN,True,False,reversal,conflict_rev_win
2026-05-08 04:50:00+00:00,4,asia,YES,UP,continuation,0.6470176933381809,UP,True,0.14701769333818093,0.1835373389479422,DOWN,True,0.3164626610520578,DOWN,True,False,reversal,conflict_rev_win
2026-05-08 04:55:00+00:00,4,asia,NO,DOWN,continuation,0.37879901216754014,DOWN,True,0.12120098783245986,0.825586018094547,UP,True,0.325586018094547,UP,True,False,reversal,conflict_rev_win
2026-05-08 05:25:00+00:00,4,asia,YES,UP,continuation,0.6470296664072355,UP,True,0.14702966640723547,0.19066888237931967,DOWN,True,0.30933111762068033,DOWN,True,False,reversal,conflict_rev_win
2026-05-08 05:30:00+00:00,4,asia,YES,UP,continuation,0.8613990093025238,UP,True,0.3613990093025238,0.4881256673620624,ABSTAIN,False,0.011874332637937579,UP,True,True,continuation,cont_only
2026-05-08 05:35:00+00:00,4,asia,NO,UP,reversal,0.39259364472977865,DOWN,True,0.10740635527022135,0.8323007581313943,UP,True,0.33230075813139426,UP,True,True,reversal,conflict_rev_win
2026-05-08 05:40:00+00:00,4,asia,YES,UP,continuation,0.5177134447079041,ABSTAIN,False,0.017713444707904147,0.1401435788394887,DOWN,True,0.3598564211605113,DOWN,True,False,reversal,rev_only
2026-05-08 05:45:00+00:00,4,asia,YES,DOWN,reversal,0.5660286290258921,ABSTAIN,False,0.06602862902589213,0.14307748041030924,DOWN,True,0.3569225195896908,DOWN,True,True,reversal,rev_only
2026-05-08 05:50:00+00:00,4,asia,YES,DOWN,reversal,0.5922868344689448,UP,True,0.09228683446894481,0.1736586235995392,DOWN,True,0.3263413764004608,DOWN,True,True,reversal,conflict_rev_win
2026-05-08 05:55:00+00:00,4,asia,NO,DOWN,continuation,0.4544547494234856,DOWN,True,0.04554525057651437,0.8575034620254923,UP,True,0.3575034620254923,UP,True,False,reversal,conflict_rev_win
2026-05-08 06:05:00+00:00,4,asia,NO,DOWN,continuation,0.2714415726254249,DOWN,True,0.2285584273745751,0.7566559907489401,UP,True,0.2566559907489401,ABSTAIN,False,False,abstain,conflict_abstain
2026-05-08 06:10:00+00:00,4,asia,YES,UP,continuation,0.5264407424057186,ABSTAIN,False,0.026440742405718587,0.1444046294806601,DOWN,True,0.35559537051933987,DOWN,True,False,reversal,rev_only
2026-05-08 06:15:00+00:00,4,asia,YES,UP,continuation,0.7728604112344665,UP,True,0.27286041123446647,0.2646370349006655,DOWN,True,0.23536296509933452,ABSTAIN,False,False,abstain,conflict_abstain
2026-05-08 06:20:00+00:00,4,asia,YES,DOWN,reversal,0.690660990632539,UP,True,0.19066099063253905,0.19601084263399585,DOWN,True,0.3039891573660042,ABSTAIN,False,False,abstain,conflict_abstain
2026-05-08 06:25:00+00:00,4,asia,NO,DOWN,continuation,0.4061828718086204,DOWN,True,0.0938171281913796,0.8431116443190065,UP,True,0.34311164431900654,UP,True,False,reversal,conflict_rev_win
2026-05-08 06:35:00+00:00,4,asia,NO,UP,reversal,0.17650728193762044,DOWN,True,0.32349271806237956,0.5997578323787941,UP,True,0.0997578323787941,DOWN,True,False,continuation,conflict_cont_win
2026-05-08 06:40:00+00:00,4,asia,NO,UP,reversal,0.4454461556028576,DOWN,True,0.05455384439714239,0.8582590435790457,UP,True,0.3582590435790457,UP,True,True,reversal,conflict_rev_win
2026-05-08 06:45:00+00:00,4,asia,NO,DOWN,continuation,0.42725281942941434,DOWN,True,0.07274718057058566,0.854165777336409,UP,True,0.35416577733640897,UP,True,False,reversal,conflict_rev_win
2026-05-08 06:50:00+00:00,4,asia,YES,UP,continuation,0.7555384912030195,UP,True,0.2555384912030195,0.25582281436395915,DOWN,True,0.24417718563604085,ABSTAIN,False,False,abstain,conflict_abstain
2026-05-08 06:55:00+00:00,4,asia,NO,UP,reversal,0.2728027576758714,DOWN,True,0.22719724232412858,0.7523368054938859,UP,True,0.25233680549388593,ABSTAIN,False,False,abstain,conflict_abstain
2026-05-08 07:00:00+00:00,4,asia,NO,DOWN,continuation,0.1886400465283283,DOWN,True,0.31135995347167167,0.62444509195927,UP,True,0.12444509195927,DOWN,True,True,continuation,conflict_cont_win
2026-05-08 07:05:00+00:00,4,asia,NO,DOWN,continuation,0.19992791158224965,DOWN,True,0.30007208841775035,0.6986160228438227,UP,True,0.19861602284382274,ABSTAIN,False,False,abstain,conflict_abstain
2026-05-08 07:10:00+00:00,4,asia,NO,DOWN,continuation,0.4684436830748906,DOWN,True,0.03155631692510941,0.8589140261149365,UP,True,0.3589140261149365,UP,True,False,reversal,conflict_rev_win
2026-05-08 07:15:00+00:00,4,asia,YES,UP,continuation,0.6164150070073877,UP,True,0.11641500700738772,0.17203206124878898,DOWN,True,0.327967938751211,DOWN,True,False,reversal,conflict_rev_win
2026-05-08 07:20:00+00:00,4,asia,YES,DOWN,reversal,0.6732225903651572,UP,True,0.1732225903651572,0.2043750501949466,DOWN,True,0.2956249498050534,ABSTAIN,False,False,abstain,conflict_abstain
2026-05-08 07:25:00+00:00,4,asia,NO,UP,reversal,0.32657536622764677,DOWN,True,0.17342463377235323,0.8149985064799274,UP,True,0.31499850647992744,ABSTAIN,False,False,abstain,conflict_abstain
2026-05-08 07:30:00+00:00,4,asia,YES,UP,continuation,0.8411643415705241,UP,True,0.3411643415705241,0.43998166454501253,ABSTAIN,False,0.06001833545498747,UP,True,True,continuation,cont_only
2026-05-08 07:35:00+00:00,4,asia,YES,UP,continuation,0.6810441211771048,UP,True,0.18104412117710478,0.19997438195621597,DOWN,True,0.300025618043784,ABSTAIN,False,False,abstain,conflict_abstain
2026-05-08 07:40:00+00:00,4,asia,YES,UP,continuation,0.7435304631302065,UP,True,0.24353046313020654,0.24515678633423996,DOWN,True,0.25484321366576,ABSTAIN,False,False,abstain,conflict_abstain
2026-05-08 07:45:00+00:00,4,asia,YES,UP,continuation,0.6243122346887647,UP,True,0.12431223468876473,0.16648304393557162,DOWN,True,0.3335169560644284,DOWN,True,False,reversal,conflict_rev_win
2026-05-08 07:50:00+00:00,4,asia,NO,UP,reversal,0.5103712737417432,ABSTAIN,False,0.010371273741743181,0.8676298939735344,UP,True,0.3676298939735344,UP,True,True,reversal,rev_only
