alpha,calibration_abstain_low_conf_count,calibration_abstain_low_conf_share,calibration_active_count,calibration_active_covered_gap_norm_mean,calibration_active_covered_gap_norm_median,calibration_active_share,calibration_clamp_over_pside_count,calibration_clamp_over_pside_share,calibration_coverage_feasible,calibration_coverage_overall,calibration_covered_count,calibration_covered_feasible_count,calibration_covered_gap_norm_mean,calibration_covered_gap_norm_median,calibration_covered_gap_norm_q25,calibration_covered_gap_norm_q75,calibration_feasible_count,calibration_feasible_covered_gap_norm_mean,calibration_infeasible_count,calibration_max_possible_coverage,calibration_mean_p_pred,calibration_mean_p_side,calibration_non_active_share,calibration_sample_count,calibration_side_violation_count,calibration_side_violation_rate,epoch,loss,selected_bucket_miss_threshold,selected_delta_norm,selected_delta_quantile
0.05,727.0,0.41306818181818183,1032.0,0.4549371900797844,0.49074847356001666,0.5863636363636363,1.0,0.0005681818181818182,0.8543151227236738,0.6130681818181818,1079.0,1079.0,0.6994324634823648,0.7041152725234783,0.45672407089191935,1.0,1263.0,0.6994324639423988,497.0,0.7176136363636364,0.47952006655412016,0.5682228514151557,0.41363636363636364,1760.0,0.0,0.0,9,0.05944374682647841,0.3,0.5143098861696729,0.68
0.05,0.0,0.0,1750.0,0.5968799514206364,0.6600675728583352,0.9943181818181818,10.0,0.005681818181818182,0.8250197941409343,0.5920454545454545,1042.0,1042.0,0.5999749230028196,0.6615645540253077,0.48633817390012857,0.7634390933512948,1263.0,0.599974925214732,497.0,0.7176136363636364,0.4837932945166045,0.5682228514151557,0.005681818181818182,1760.0,0.0,0.0,10,0.05687206145375967,0.5,0.6775235917338966,0.8
0.05,83.0,0.04715909090909091,1672.0,0.4680329410878896,0.5043921037944716,0.95,5.0,0.002840909090909091,0.733174980205859,0.5261363636363636,926.0,926.0,0.5139912183157177,0.537199392600985,0.33354664336014656,0.6713880110400811,1263.0,0.5139912191057103,497.0,0.7176136363636364,0.43801251941539937,0.5682228514151557,0.05,1760.0,0.0,0.0,11,0.05618031416088343,0.5,0.5243216548609333,0.68
0.05,688.0,0.39090909090909093,1070.0,0.4820104716428274,0.5314397729153443,0.6079545454545454,2.0,0.0011363636363636363,0.8558986539984165,0.6142045454545455,1081.0,1081.0,0.7000356662797502,0.7056895605929905,0.48938700649047906,1.0,1263.0,0.7000356672610207,497.0,0.7176136363636364,0.4840486704909211,0.5682228514151557,0.39204545454545453,1760.0,0.0,0.0,12,0.054653864220849106,0.3,0.5240129536106797,0.7
0.05,731.0,0.4153409090909091,1028.0,0.48711128001886206,0.5303348001123344,0.5840909090909091,1.0,0.0005681818181818182,0.8653998416468726,0.6210227272727272,1093.0,1093.0,0.7151660996994047,0.7224194673049827,0.49823929563966945,1.0,1263.0,0.7151661001923654,497.0,0.7176136363636364,0.4873124453608912,0.5682228514151557,0.4159090909090909,1760.0,0.0,0.0,13,0.05318009467529399,0.3,0.5208656803710736,0.7
0.05,721.0,0.4096590909090909,1039.0,0.35500668341149305,0.3835825267599984,0.5903409090909091,0.0,0.0,0.730799683293745,0.5244318181818182,923.0,923.0,0.6911299610702925,1.0,0.3883475597295991,1.0,1263.0,0.6911299614534123,497.0,0.7176136363636364,0.43727898115549135,0.5682228514151557,0.4096590909090909,1760.0,0.0,0.0,14,0.05175719184002706,0.5,0.2586540863926182,0.5
0.05,0.0,0.0,1756.0,0.47882434641822297,0.5145191149076829,0.9977272727272727,4.0,0.0022727272727272726,0.730799683293745,0.5244318181818182,923.0,923.0,0.47995365444331894,0.5150196763374427,0.32153269413484903,0.652909720562708,1263.0,0.479953656059591,497.0,0.7176136363636364,0.4409706473104417,0.5682228514151557,0.0022727272727272726,1760.0,0.0,0.0,15,0.05041710180895669,0.5,0.5157256756625958,0.7
0.05,682.0,0.3875,1078.0,0.47417734426944674,0.5244755275335274,0.6125,0.0,0.0,0.8630245447347585,0.6193181818181818,1090.0,1090.0,0.6917424981542903,0.6969124162438765,0.4743662361092624,1.0,1263.0,0.6917424993770892,497.0,0.7176136363636364,0.48372695413017874,0.5682228514151557,0.3875,1760.0,0.0,0.0,16,0.05101374563361917,0.3,0.5117373978892263,0.7
0.05,667.0,0.3789772727272727,1093.0,0.3539997405239077,0.3792303220162833,0.6210227272727272,0.0,0.0,0.730799683293745,0.5244318181818182,923.0,923.0,0.6829489517414196,1.0,0.38412569937513774,1.0,1263.0,0.682948952093398,497.0,0.7176136363636364,0.4369334526382716,0.5682228514151557,0.3789772727272727,1760.0,0.0,0.0,17,0.050940259891961305,0.5,0.2435137318398154,0.5
0.05,709.0,0.4028409090909091,1051.0,0.4702849519961127,0.5125742914629419,0.5971590909090909,0.0,0.0,0.8535233570863024,0.6125,1078.0,1078.0,0.7002540080868542,0.7057494500092725,0.46825601035577546,1.0,1263.0,0.7002540084145323,497.0,0.7176136363636364,0.48230760445703624,0.5682228514151557,0.4028409090909091,1760.0,0.0,0.0,18,0.05021717532404831,0.3,0.4803958666837032,0.68
0.05,747.0,0.4244318181818182,1012.0,0.4658299519288468,0.5093054561477969,0.575,1.0,0.0005681818181818182,0.8566904196357878,0.6147727272727272,1082.0,1082.0,0.7161295955259583,0.7583264905563615,0.4931697405321543,1.0,1263.0,0.716129596292469,497.0,0.7176136363636364,0.48426892096173313,0.5682228514151557,0.425,1760.0,0.0,0.0,19,0.04903220890888146,0.3,0.44458068739878875,0.68
0.05,611.0,0.3471590909090909,1149.0,0.4770111636603291,0.5193378383233074,0.6528409090909091,0.0,0.0,0.8424386381631037,0.6045454545454545,1064.0,1064.0,0.6657590143693832,0.6620571538976632,0.4410723742449523,1.0,1263.0,0.6657590148082713,497.0,0.7176136363636364,0.47728305103089586,0.5682228514151557,0.3471590909090909,1760.0,0.0,0.0,20,0.048975983767637184,0.3,0.5241596143828964,0.7
0.05,607.0,0.34488636363636366,1151.0,0.34891889156343203,0.3673782962941167,0.6539772727272727,2.0,0.0011363636363636363,0.733174980205859,0.5261363636363636,926.0,926.0,0.6744594457817161,0.9400704975771801,0.3677461288363383,1.0,1263.0,0.6744594464322122,497.0,0.7176136363636364,0.435490743688496,0.5682228514151557,0.34602272727272726,1760.0,0.0,0.0,21,0.049759842455387115,0.5,0.2401674189604089,0.5
0.05,759.0,0.43125,1001.0,0.4634273276031549,0.506103240952599,0.56875,0.0,0.0,0.8653998416468726,0.6210227272727272,1093.0,1093.0,0.7187043538120839,0.751253773642962,0.4976267695605227,1.0,1263.0,0.7187043546867783,497.0,0.7176136363636364,0.4859713221223044,0.5682228514151557,0.43125,1760.0,0.0,0.0,22,0.04800082038023642,0.3,0.49588886792313625,0.68
0.05,734.0,0.41704545454545455,1026.0,0.47509580983250327,0.5128477438633529,0.5829545454545455,0.0,0.0,0.8590657165479019,0.6164772727272727,1085.0,1085.0,0.687960181881995,0.697717182436457,0.4594577496723927,1.0,1263.0,0.687960182802813,497.0,0.7176136363636364,0.4858193091047495,0.5682228514151557,0.41704545454545455,1760.0,0.0,0.0,23,0.046009610939238756,0.3,0.4873044477609519,0.7
0.05,727.0,0.41306818181818183,1033.0,0.4742214700508391,0.5097108293334757,0.5869318181818182,0.0,0.0,0.8653998416468726,0.6210227272727272,1093.0,1093.0,0.706564589872838,0.725301386948699,0.4756127065574446,1.0,1263.0,0.7065645904588445,497.0,0.7176136363636364,0.48611353695742515,0.5682228514151557,0.41306818181818183,1760.0,0.0,0.0,24,0.0471843345356839,0.3,0.5111712361809755,0.7
0.05,759.0,0.43125,998.0,0.4741542564839934,0.5189761880867604,0.5670454545454545,3.0,0.0017045454545454545,0.8741092636579573,0.6272727272727273,1104.0,1104.0,0.7227878417334095,0.7680694249366149,0.5040213120161563,1.0,1263.0,0.7227878418661963,497.0,0.7176136363636364,0.4887792387281869,0.5682228514151557,0.4329545454545455,1760.0,0.0,0.0,25,0.04630750683801515,0.3,0.49482675036948937,0.7
0.05,661.0,0.3755681818181818,1098.0,0.35045844653897684,0.35715620369755596,0.6238636363636364,1.0,0.0005681818181818182,0.733174980205859,0.5261363636363636,926.0,926.0,0.6829451596496949,1.0,0.3612416359445883,1.0,1263.0,0.6829451601116158,497.0,0.7176136363636364,0.4363515495064535,0.5682228514151557,0.37613636363636366,1760.0,0.0,0.0,26,0.04555028370980706,0.5,0.2303123501791621,0.5
0.05,759.0,0.43125,1001.0,0.47501750419435057,0.513286824181866,0.56875,0.0,0.0,0.8788598574821853,0.6306818181818182,1110.0,1110.0,0.7209552499771773,0.7557930265963737,0.49686832852842594,1.0,1263.0,0.7209552503111293,497.0,0.7176136363636364,0.4898520039404863,0.5682228514151557,0.43125,1760.0,0.0,0.0,27,0.044588357476251464,0.3,0.49326727870393255,0.7
0.05,83.0,0.04715909090909091,1674.0,0.47976976695204515,0.5137778565968386,0.9511363636363637,3.0,0.0017045454545454545,0.7347585114806018,0.5272727272727272,928.0,928.0,0.5229354220648603,0.5455932068894855,0.35702902521131596,0.6817650094883669,1263.0,0.5229354233320191,497.0,0.7176136363636364,0.4426555471949398,0.5682228514151557,0.048863636363636366,1760.0,0.0,0.0,28,0.04403903840907982,0.5,0.49583454153689605,0.68
0.05,770.0,0.4375,989.0,0.4750533191274039,0.5114982816306545,0.5619318181818181,1.0,0.0005681818181818182,0.8796516231195566,0.63125,1111.0,1111.0,0.7202804364747283,0.7524307942945234,0.4847891394329372,1.0,1263.0,0.7202804370441489,497.0,0.7176136363636364,0.4910797637297122,0.5682228514151557,0.4380681818181818,1760.0,0.0,0.0,29,0.04389999687139477,0.3,0.5092424333769558,0.7
0.05,759.0,0.43125,1001.0,0.4613664136581284,0.5047415953861817,0.56875,0.0,0.0,0.8669833729216152,0.6221590909090909,1095.0,1095.0,0.7171558793181952,0.7643291647447151,0.49444504560516855,1.0,1263.0,0.7171558800621067,497.0,0.7176136363636364,0.48607284999212913,0.5682228514151557,0.43125,1760.0,0.0,0.0,30,0.04321123260472502,0.3,0.48275005167073676,0.68
0.05,0.0,0.0,1756.0,0.5809793078890083,0.6346853450571025,0.9977272727272727,4.0,0.0022727272727272726,0.828978622327791,0.5948863636363636,1047.0,1047.0,0.5821799402446273,0.6363732565652909,0.467709208404002,0.7493419460824022,1263.0,0.5821799431352243,497.0,0.7176136363636364,0.4810109965701461,0.5682228514151557,0.0022727272727272726,1760.0,0.0,0.0,31,0.04368131062281983,0.5,0.6609963946079873,0.8
0.05,770.0,0.4375,989.0,0.46146950515679624,0.5025284099022321,0.5619318181818181,1.0,0.0005681818181818182,0.8733174980205859,0.6267045454545455,1103.0,1103.0,0.7148669002824741,0.7555222779589797,0.48376935120278497,1.0,1263.0,0.714866901439543,497.0,0.7176136363636364,0.48850021827516665,0.5682228514151557,0.4380681818181818,1760.0,0.0,0.0,32,0.04227410868874618,0.3,0.49334868754535205,0.68
0.05,759.0,0.43125,1001.0,0.4587821172442437,0.49711362295358014,0.56875,0.0,0.0,0.8693586698337292,0.6238636363636364,1098.0,1098.0,0.7150965972378623,0.765793177938727,0.4849957090258065,1.0,1263.0,0.7150965985101669,497.0,0.7176136363636364,0.48603382212230445,0.5682228514151557,0.43125,1760.0,0.0,0.0,33,0.04163715123598065,0.3,0.47740072336056333,0.68
0.05,0.0,0.0,1756.0,0.4830606458300007,0.5266624760451494,0.9977272727272727,4.0,0.0022727272727272726,0.733174980205859,0.5261363636363636,926.0,926.0,0.48473539535754934,0.5276659873457787,0.3297049412871196,0.650555537281781,1263.0,0.4847353975486722,497.0,0.7176136363636364,0.44183560108087244,0.5682228514151557,0.0022727272727272726,1760.0,0.0,0.0,34,0.04036313282059772,0.5,0.5273038317128158,0.7
0.05,657.0,0.37329545454545454,1098.0,0.4700505324877466,0.5109443066087368,0.6238636363636364,5.0,0.002840909090909091,0.8566904196357878,0.6147727272727272,1082.0,1082.0,0.7002503936067476,0.7071424644828599,0.4675481918595347,1.0,1263.0,0.7002503940862256,497.0,0.7176136363636364,0.4823357981538029,0.5682228514151557,0.37613636363636366,1760.0,0.0,0.0,35,0.04070204682648182,0.3,0.4777263304457392,0.68
0.05,759.0,0.43125,1001.0,0.460867903157774,0.5030503680542935,0.56875,0.0,0.0,0.8685669041963578,0.6232954545454545,1097.0,1097.0,0.716427329190552,0.7706794894054486,0.48573346623026886,1.0,1263.0,0.7164273301108511,497.0,0.7176136363636364,0.4859315493950317,0.5682228514151557,0.43125,1760.0,0.0,0.0,36,0.04065751510539225,0.3,0.49648477900361804,0.68
0.05,670.0,0.3806818181818182,1089.0,0.4956629448063272,0.5369504368575468,0.61875,1.0,0.0005681818181818182,0.8519398258115598,0.6113636363636363,1076.0,1076.0,0.7009599988721531,0.7148768162800063,0.48619714248452783,1.0,1263.0,0.7009599998522829,497.0,0.7176136363636364,0.48488271467236144,0.5682228514151557,0.38125,1760.0,0.0,0.0,37,0.03963133333516972,0.3,0.49857409436880107,0.7
0.05,759.0,0.43125,1001.0,0.48466391301023937,0.526888947694906,0.56875,0.0,0.0,0.8788598574821853,0.6306818181818182,1110.0,1110.0,0.726082620428866,0.7822466672247215,0.5118154771592287,1.0,1263.0,0.7260826209724809,497.0,0.7176136363636364,0.49117018575866805,0.5682228514151557,0.43125,1760.0,0.0,0.0,38,0.03909723926335573,0.3,0.5169975561373779,0.7
0.05,770.0,0.4375,986.0,0.48129362215685945,0.527391368502616,0.5602272727272727,4.0,0.0022727272727272726,0.8780680918448139,0.6301136363636364,1109.0,1109.0,0.7254457675438021,0.7844576694894917,0.5113694231402733,1.0,1263.0,0.7254457683496298,497.0,0.7176136363636364,0.492288034645312,0.5682228514151557,0.43977272727272726,1760.0,0.0,0.0,39,0.039081566634454896,0.3,0.48718777886962095,0.7
0.05,0.0,0.0,1755.0,0.584483550563364,0.6468295039421879,0.9971590909090909,5.0,0.002840909090909091,0.8353127474267616,0.5994318181818182,1055.0,1055.0,0.5856651139266909,0.6481831428940361,0.4645480296421591,0.7589783548934228,1263.0,0.5856651168883036,497.0,0.7176136363636364,0.4826857785114891,0.5682228514151557,0.002840909090909091,1760.0,0.0,0.0,40,0.039648888632655144,0.5,0.6731483498782636,0.8
0.05,767.0,0.43579545454545454,993.0,0.3613253345670558,0.3752782371996526,0.5642045454545455,0.0,0.0,0.735550277117973,0.5278409090909091,929.0,929.0,0.6830688689294002,1.0,0.38031665031121054,1.0,1263.0,0.6830688693799565,497.0,0.7176136363636364,0.4444023531838034,0.5682228514151557,0.43579545454545454,1760.0,0.0,0.0,41,0.0384345361297684,0.5,0.23798716741847714,0.5
0.1,463.0,0.2630681818181818,1263.0,0.38596335689172845,0.4081822559716435,0.7176136363636364,34.0,0.019318181818181818,0.7418844022169437,0.5323863636363636,937.0,937.0,0.6815135447698827,0.7474670606640065,0.39863551673327313,1.0,1263.0,0.6815135451433649,497.0,0.7176136363636364,0.43706757806129376,0.5682228514151557,0.28238636363636366,1760.0,0.0,0.0,1,0.21731564828327724,0.5,0.3301509192308933,0.5
0.1,231.0,0.13125,1503.0,0.43398119228490534,0.46860708220430297,0.8539772727272728,26.0,0.014772727272727272,0.735550277117973,0.5278409090909091,929.0,929.0,0.5759428523469259,0.5518974628740823,0.351973090028644,1.0,1263.0,0.5759428532647816,497.0,0.7176136363636364,0.43414315129382225,0.5682228514151557,0.14602272727272728,1760.0,0.0,0.0,2,0.16582338990909712,0.5,0.47690867659542974,0.6
0.1,231.0,0.13125,1493.0,0.4706559559208845,0.5114256515855277,0.8482954545454545,36.0,0.020454545454545454,0.768012668250198,0.5511363636363636,970.0,970.0,0.5999905316391839,0.581309364306004,0.39006801123527224,0.9079117597355463,1263.0,0.5999905333150937,497.0,0.7176136363636364,0.44685759213851567,0.5682228514151557,0.15170454545454545,1760.0,0.0,0.0,3,0.15005318181855337,0.5,0.4971263912887943,0.65
0.1,755.0,0.4289772727272727,999.0,0.5039502325521049,0.5503367482437659,0.5676136363636364,6.0,0.003409090909090909,0.8733174980205859,0.6267045454545455,1103.0,1103.0,0.7539988913925669,1.0,0.5514443104107776,1.0,1263.0,0.7539988918406947,497.0,0.7176136363636364,0.4918057514850231,0.5682228514151557,0.4323863636363636,1760.0,0.0,0.0,4,0.12377647443541459,0.3,0.5570726274175217,0.68
0.1,786.0,0.4465909090909091,968.0,0.4566583196848805,0.4957526367537628,0.55,6.0,0.003409090909090909,0.8614410134600158,0.6181818181818182,1088.0,1088.0,0.7273303699889198,0.9449133527915627,0.49433492979234367,1.0,1263.0,0.7273303702194597,497.0,0.7176136363636364,0.48402860405137865,0.5682228514151557,0.45,1760.0,0.0,0.0,5,0.10777572968176433,0.3,0.40598471567631544,0.68
0.1,83.0,0.04715909090909091,1668.0,0.4768078512683628,0.5103971817230971,0.9477272727272728,9.0,0.005113636363636364,0.7315914489311164,0.525,924.0,924.0,0.5226720980727596,0.5363051379009398,0.35539498867663094,0.6723221284572196,1263.0,0.5226721021172402,497.0,0.7176136363636364,0.43775151007777185,0.5682228514151557,0.05227272727272727,1760.0,0.0,0.0,6,0.09570267450596605,0.5,0.43660740246906526,0.68
0.1,682.0,0.3875,1074.0,0.49194014161607674,0.5311450836925552,0.6102272727272727,4.0,0.0022727272727272726,0.8543151227236738,0.6130681818181818,1079.0,1079.0,0.7057113887952251,0.7141911288144984,0.49045580437584846,1.0,1263.0,0.705711389076205,497.0,0.7176136363636364,0.4826584345853121,0.5682228514151557,0.38977272727272727,1760.0,0.0,0.0,7,0.09318719245493412,0.3,0.46073076031399707,0.7
0.1,786.0,0.4465909090909091,970.0,0.46407168348145167,0.505395197539378,0.5511363636363636,4.0,0.0022727272727272726,0.8630245447347585,0.6193181818181818,1090.0,1090.0,0.729577454967705,0.8612495973275786,0.5010439125545305,1.0,1263.0,0.7295774552850279,497.0,0.7176136363636364,0.4867473649446635,0.5682228514151557,0.44886363636363635,1760.0,0.0,0.0,8,0.0936551493193422,0.3,0.42989472789395755,0.68
0.1,702.0,0.39886363636363636,1055.0,0.3654210532421059,0.37369675241395045,0.5994318181818182,3.0,0.0017045454545454545,0.735550277117973,0.5278409090909091,929.0,929.0,0.6796366781168436,0.8974484256023317,0.37199586071846147,1.0,1263.0,0.6796366785614704,497.0,0.7176136363636364,0.4386829632369122,0.5682228514151557,0.4005681818181818,1760.0,0.0,0.0,9,0.08675545853163515,0.5,0.11741280963761054,0.5
0.1,83.0,0.04715909090909091,1670.0,0.45987475830772967,0.49066802470861465,0.9488636363636364,7.0,0.003977272727272727,0.7323832145684878,0.5255681818181818,925.0,925.0,0.5060043735441506,0.5247900728244985,0.3221150873622009,0.658328096037422,1263.0,0.5060043740696636,497.0,0.7176136363636364,0.43570476657787127,0.5682228514151557,0.05113636363636364,1760.0,0.0,0.0,10,0.08330463591430869,0.5,0.38130390335781056,0.68
0.1,611.0,0.3471590909090909,1148.0,0.481656055154411,0.5233740525844257,0.6522727272727272,1.0,0.0005681818181818182,0.8448139350752177,0.60625,1067.0,1067.0,0.6686873754595204,0.662211190472723,0.4361697863111955,1.0,1263.0,0.6686873768306035,497.0,0.7176136363636364,0.47795277462897073,0.5682228514151557,0.3477272727272727,1760.0,0.0,0.0,11,0.08099746863756861,0.3,0.4366100932533023,0.7
0.1,713.0,0.40511363636363634,1046.0,0.3584034952930736,0.38568919234607996,0.5943181818181819,1.0,0.0005681818181818182,0.7347585114806018,0.5272727272727272,928.0,928.0,0.6840413764535934,1.0,0.39031861383329375,1.0,1263.0,0.6840413771821234,497.0,0.7176136363636364,0.43867696740595685,0.5682228514151557,0.4056818181818182,1760.0,0.0,0.0,12,0.0802301469125918,0.5,0.13400288277364628,0.5
0.1,696.0,0.39545454545454545,1059.0,0.4845499878789109,0.531380786837894,0.6017045454545454,5.0,0.002840909090909091,0.8764845605700713,0.6289772727272728,1107.0,1107.0,0.7173639048261056,0.7341707370853956,0.49783203633703876,1.0,1263.0,0.717363905849672,497.0,0.7176136363636364,0.48874870807342546,0.5682228514151557,0.39829545454545456,1760.0,0.0,0.0,13,0.07787077261933259,0.3,0.4396891684994021,0.7
0.1,670.0,0.3806818181818182,1089.0,0.46999480994018045,0.5143285658100382,0.61875,1.0,0.0005681818181818182,0.8535233570863024,0.6125,1078.0,1078.0,0.6858318029237248,0.686236827545833,0.45819735117309657,1.0,1263.0,0.6858318035650223,497.0,0.7176136363636364,0.4810787101207075,0.5682228514151557,0.38125,1760.0,0.0,0.0,14,0.07579882363123554,0.3,0.38692242509252434,0.7
0.1,119.0,0.06761363636363636,1637.0,0.5906258924286785,0.6462112212735724,0.9301136363636363,4.0,0.0022727272727272726,0.8416468725257323,0.6039772727272728,1063.0,1063.0,0.615273063533631,0.6605991226066066,0.48141169500265346,0.7705403288703376,1263.0,0.6152730660790682,497.0,0.7176136363636364,0.48714071952293897,0.5682228514151557,0.06988636363636364,1760.0,0.0,0.0,15,0.07587289224777903,0.3,0.6097218437030038,0.8
0.1,0.0,0.0,1755.0,0.5846915122168364,0.6403680905258362,0.9971590909090909,5.0,0.002840909090909091,0.8281868566904196,0.5943181818181819,1046.0,1046.0,0.5862796899903858,0.6428547238548025,0.46912006624395075,0.7502873690692249,1263.0,0.5862796957784808,497.0,0.7176136363636364,0.48044134025213087,0.5682228514151557,0.002840909090909091,1760.0,0.0,0.0,16,0.07488999648817948,0.5,0.6211061992580952,0.8
0.1,780.0,0.4431818181818182,979.0,0.35556029045768556,0.37489029047873845,0.55625,1.0,0.0005681818181818182,0.7553444180522565,0.5420454545454545,954.0,954.0,0.7169599179263839,1.0,0.405783401446061,1.0,1263.0,0.7169599183624361,497.0,0.7176136363636364,0.4476455492816179,0.5682228514151557,0.44375,1760.0,0.0,0.0,17,0.07320883683860302,0.5,0.09544769274815118,0.5
0.1,755.0,0.4289772727272727,1002.0,0.4766637956018771,0.5138330575393121,0.5693181818181818,3.0,0.0017045454545454545,0.8844022169437846,0.6346590909090909,1117.0,1117.0,0.7352865214996066,0.8729479521208446,0.5089142965949242,1.0,1263.0,0.7352865222061356,497.0,0.7176136363636364,0.49210668253420836,0.5682228514151557,0.43068181818181817,1760.0,0.0,0.0,18,0.07272308466157743,0.3,0.3970850369529827,0.7
0.1,721.0,0.4096590909090909,1039.0,0.34963782869387605,0.36320004037423276,0.5903409090909091,0.0,0.0,0.7363420427553444,0.5284090909090909,930.0,930.0,0.6860079409500542,1.0,0.37740355669158704,1.0,1263.0,0.686007941469881,497.0,0.7176136363636364,0.4395801175191277,0.5682228514151557,0.4096590909090909,1760.0,0.0,0.0,19,0.07254823563354355,0.5,0.12761760263694924,0.5
0.1,721.0,0.4096590909090909,1037.0,0.4598960584326416,0.4962478952375039,0.5892045454545455,2.0,0.0011363636363636363,0.8543151227236738,0.6130681818181818,1079.0,1079.0,0.7006652853964036,0.7129434771440608,0.4689956957992815,1.0,1263.0,0.7006652857151033,497.0,0.7176136363636364,0.4816908331191759,0.5682228514151557,0.4107954545454545,1760.0,0.0,0.0,20,0.07044468873313495,0.3,0.3975611040437152,0.68
0.1,661.0,0.3755681818181818,1096.0,0.3571852300165363,0.3812212798204728,0.6227272727272727,3.0,0.0017045454545454545,0.733174980205859,0.5261363636363636,926.0,926.0,0.6869228280102138,1.0,0.38450734869448944,1.0,1263.0,0.6869228284330958,497.0,0.7176136363636364,0.4374063723522373,0.5682228514151557,0.37727272727272726,1760.0,0.0,0.0,21,0.06867608800530434,0.5,0.0755760461804697,0.5
0.1,620.0,0.3522727272727273,1138.0,0.46895884100422236,0.5094933789966859,0.6465909090909091,2.0,0.0011363636363636363,0.8487727632620744,0.6090909090909091,1072.0,1072.0,0.6819697536611109,0.6734173516202595,0.4291957901646447,1.0,1263.0,0.6819697544392507,497.0,0.7176136363636364,0.4790971947140679,0.5682228514151557,0.3534090909090909,1760.0,0.0,0.0,22,0.07015098950692586,0.3,0.4429990706793952,0.7
0.1,755.0,0.4289772727272727,1002.0,0.45471948473664653,0.4965870371852364,0.5693181818181818,3.0,0.0017045454545454545,0.8709422011084719,0.625,1100.0,1100.0,0.7288468710463143,1.0,0.5004166988391233,1.0,1263.0,0.7288468718366552,497.0,0.7176136363636364,0.4858336055145158,0.5682228514151557,0.43068181818181817,1760.0,0.0,0.0,23,0.06764610045190368,0.3,0.372678146023679,0.68
0.1,724.0,0.4113636363636364,1034.0,0.36621133164122277,0.39144877659346183,0.5875,2.0,0.0011363636363636363,0.7585114806017419,0.5443181818181818,958.0,958.0,0.7155228315299851,1.0,0.4180221451597655,1.0,1263.0,0.7155228320393642,497.0,0.7176136363636364,0.4475201656092889,0.5682228514151557,0.4125,1760.0,0.0,0.0,24,0.06529118865728378,0.5,0.08216118616084254,0.5
0.1,0.0,0.0,1754.0,0.5765645494728397,0.6349035556019407,0.9965909090909091,6.0,0.003409090909090909,0.8321456848772764,0.5971590909090909,1051.0,1051.0,0.5777732139367613,0.6350952749372674,0.46187285926602717,0.7444604018731087,1263.0,0.5777732189138127,497.0,0.7176136363636364,0.47923065463333664,0.5682228514151557,0.003409090909090909,1760.0,0.0,0.0,25,0.06557488374944244,0.3,0.614555572390923,0.8
0.1,671.0,0.38125,1087.0,0.36850375769493665,0.3892077384034387,0.6176136363636363,2.0,0.0011363636363636363,0.7323832145684878,0.5255681818181818,925.0,925.0,0.69551640641291,1.0,0.39571859714293334,1.0,1263.0,0.6955164065494058,497.0,0.7176136363636364,0.4393509228027624,0.5682228514151557,0.38238636363636364,1760.0,0.0,0.0,26,0.06550877448171377,0.5,0.10472501141321908,0.5
0.1,657.0,0.37329545454545454,1101.0,0.4770214278986982,0.510727536126836,0.6255681818181819,2.0,0.0011363636363636363,0.8646080760095012,0.6204545454545455,1092.0,1092.0,0.7011551016563989,0.7045462063107601,0.47290206366002535,1.0,1263.0,0.7011551025379391,497.0,0.7176136363636364,0.4837132673102069,0.5682228514151557,0.3744318181818182,1760.0,0.0,0.0,27,0.06436634662428073,0.3,0.41966813408732084,0.7
0.1,625.0,0.35511363636363635,1134.0,0.4688586133157384,0.4971617265372128,0.6443181818181818,1.0,0.0005681818181818182,0.8495645288994458,0.6096590909090909,1073.0,1073.0,0.6822061787033589,0.6928445094610305,0.4504084972420818,1.0,1263.0,0.6822061795583995,497.0,0.7176136363636364,0.47873236415064296,0.5682228514151557,0.35568181818181815,1760.0,0.0,0.0,28,0.06384596614433187,0.3,0.4263831331173124,0.7
0.1,619.0,0.35170454545454544,1139.0,0.4475191203338438,0.482568147568467,0.647159090909091,2.0,0.0011363636363636363,0.8424386381631037,0.6045454545454545,1064.0,1064.0,0.6707961675673468,0.6620735385995722,0.4117681753994285,1.0,1263.0,0.6707961690308883,497.0,0.7176136363636364,0.47374257586164026,0.5682228514151557,0.3528409090909091,1760.0,0.0,0.0,29,0.06230445591998952,0.3,0.37936865907864337,0.68
0.1,650.0,0.3693181818181818,1110.0,0.4696819797076734,0.520139164583249,0.6306818181818182,0.0,0.0,0.8527315914489311,0.6119318181818182,1077.0,1077.0,0.6735368175916318,0.6753583297758279,0.44142934535407125,1.0,1263.0,0.6735368189718721,497.0,0.7176136363636364,0.47919717968952386,0.5682228514151557,0.3693181818181818,1760.0,0.0,0.0,30,0.06256013430122818,0.3,0.440935716274257,0.7
0.1,611.0,0.3471590909090909,1147.0,0.4731222636606137,0.5047415953861817,0.6517045454545455,2.0,0.0011363636363636363,0.8400633412509897,0.602840909090909,1061.0,1061.0,0.6638112841642183,0.6625074480600717,0.42535035260103393,1.0,1263.0,0.6638112855744289,497.0,0.7176136363636364,0.4768573100202768,0.5682228514151557,0.3482954545454545,1760.0,0.0,0.0,31,0.062041815370321274,0.3,0.41415888994409544,0.7
