abstain_low_conf_count,abstain_low_conf_share,active_count,active_covered_gap_norm_mean,active_covered_gap_norm_median,active_share,alpha,bucket_miss_threshold,clamp_over_pside_count,clamp_over_pside_share,coverage_feasible,coverage_overall,covered_count,covered_feasible_count,covered_gap_norm_mean,covered_gap_norm_median,covered_gap_norm_q25,covered_gap_norm_q75,delta_mode,delta_norm,delta_quantile,feasible_count,feasible_covered_gap_norm_mean,infeasible_count,local_delta_fallback_bucket_count,max_possible_coverage,mean_p_pred,mean_p_side,non_active_share,sample_count,side_violation_count,side_violation_rate
292.0,0.16590909090909092,1464.0,0.8686585341126098,0.9247191909192508,0.8318181818181818,0.1,0.05,4.0,0.0022727272727272726,0.9873317498020586,0.7085227272727272,1247.0,1247.0,0.8880385098329626,0.9351929328455328,0.8839784506885193,0.9644983233558617,global,0.9110088268540655,0.95,1263.0,0.888038525200849,497.0,0.0,0.7176136363636364,0.5540678808427307,0.5682228514151557,0.16818181818181818,1760.0,0.0,0.0
0.0,0.0,1753.0,0.8635070883224774,0.9234801357671435,0.9960227272727272,0.1,0.075,7.0,0.003977272727272727,0.9786223277909739,0.7022727272727273,1236.0,1236.0,0.863948812955738,0.9236825464843679,0.8658173996526792,0.9490954775701007,global,0.9110088268540655,0.95,1263.0,0.8639488354402759,497.0,0.0,0.7176136363636364,0.5517874356640594,0.5682228514151557,0.003977272727272727,1760.0,0.0,0.0
0.0,0.0,1753.0,0.8635070883224774,0.9234801357671435,0.9960227272727272,0.1,0.1,7.0,0.003977272727272727,0.9786223277909739,0.7022727272727273,1236.0,1236.0,0.863948812955738,0.9236825464843679,0.8658173996526792,0.9490954775701007,global,0.9110088268540655,0.95,1263.0,0.8639488354402759,497.0,0.0,0.7176136363636364,0.5517874356640594,0.5682228514151557,0.003977272727272727,1760.0,0.0,0.0
0.0,0.0,1753.0,0.8635070883224774,0.9234801357671435,0.9960227272727272,0.1,0.15,7.0,0.003977272727272727,0.9786223277909739,0.7022727272727273,1236.0,1236.0,0.863948812955738,0.9236825464843679,0.8658173996526792,0.9490954775701007,global,0.9110088268540655,0.95,1263.0,0.8639488354402759,497.0,0.0,0.7176136363636364,0.5517874356640594,0.5682228514151557,0.003977272727272727,1760.0,0.0,0.0
0.0,0.0,1753.0,0.8635070883224774,0.9234801357671435,0.9960227272727272,0.1,0.2,7.0,0.003977272727272727,0.9786223277909739,0.7022727272727273,1236.0,1236.0,0.863948812955738,0.9236825464843679,0.8658173996526792,0.9490954775701007,global,0.9110088268540655,0.95,1263.0,0.8639488354402759,497.0,0.0,0.7176136363636364,0.5517874356640594,0.5682228514151557,0.003977272727272727,1760.0,0.0,0.0
0.0,0.0,1753.0,0.8635070883224774,0.9234801357671435,0.9960227272727272,0.1,0.3,7.0,0.003977272727272727,0.9786223277909739,0.7022727272727273,1236.0,1236.0,0.863948812955738,0.9236825464843679,0.8658173996526792,0.9490954775701007,global,0.9110088268540655,0.95,1263.0,0.8639488354402759,497.0,0.0,0.7176136363636364,0.5517874356640594,0.5682228514151557,0.003977272727272727,1760.0,0.0,0.0
0.0,0.0,1753.0,0.8635070883224774,0.9234801357671435,0.9960227272727272,0.1,0.5,7.0,0.003977272727272727,0.9786223277909739,0.7022727272727273,1236.0,1236.0,0.863948812955738,0.9236825464843679,0.8658173996526792,0.9490954775701007,global,0.9110088268540655,0.95,1263.0,0.8639488354402759,497.0,0.0,0.7176136363636364,0.5517874356640594,0.5682228514151557,0.003977272727272727,1760.0,0.0,0.0
0.0,0.0,1753.0,0.8635070883224774,0.9234801357671435,0.9960227272727272,0.1,1.0,7.0,0.003977272727272727,0.9786223277909739,0.7022727272727273,1236.0,1236.0,0.863948812955738,0.9236825464843679,0.8658173996526792,0.9490954775701007,global,0.9110088268540655,0.95,1263.0,0.8639488354402759,497.0,0.0,0.7176136363636364,0.5517874356640594,0.5682228514151557,0.003977272727272727,1760.0,0.0,0.0
630.0,0.35795454545454547,1123.0,0.9166769434742336,0.9661236018051133,0.6380681818181818,0.1,0.0,7.0,0.003977272727272727,1.0,0.7176136363636364,1263.0,1263.0,0.9500589439509063,0.9902550648636835,0.9599834434271936,1.0,global,0.9492528749205768,0.975,1263.0,0.9500589762252967,497.0,0.0,0.7176136363636364,0.5640102739613738,0.5682228514151557,0.3619318181818182,1760.0,0.0,0.0
0.0,0.0,1752.0,0.9219855599131306,0.966290248771946,0.9954545454545455,0.1,0.025,8.0,0.004545454545454545,0.9984164687252574,0.7164772727272727,1261.0,1261.0,0.9222948955201363,0.9663452524868245,0.9383659743152535,0.9812472892463129,global,0.9492528749205768,0.975,1263.0,0.9222949343458392,497.0,0.0,0.7176136363636364,0.560920532538155,0.5682228514151557,0.004545454545454545,1760.0,0.0,0.0
0.0,0.0,1752.0,0.9219855599131306,0.966290248771946,0.9954545454545455,0.1,0.05,8.0,0.004545454545454545,0.9984164687252574,0.7164772727272727,1261.0,1261.0,0.9222948955201363,0.9663452524868245,0.9383659743152535,0.9812472892463129,global,0.9492528749205768,0.975,1263.0,0.9222949343458392,497.0,0.0,0.7176136363636364,0.560920532538155,0.5682228514151557,0.004545454545454545,1760.0,0.0,0.0
0.0,0.0,1752.0,0.9219855599131306,0.966290248771946,0.9954545454545455,0.1,0.075,8.0,0.004545454545454545,0.9984164687252574,0.7164772727272727,1261.0,1261.0,0.9222948955201363,0.9663452524868245,0.9383659743152535,0.9812472892463129,global,0.9492528749205768,0.975,1263.0,0.9222949343458392,497.0,0.0,0.7176136363636364,0.560920532538155,0.5682228514151557,0.004545454545454545,1760.0,0.0,0.0
0.0,0.0,1752.0,0.9219855599131306,0.966290248771946,0.9954545454545455,0.1,0.1,8.0,0.004545454545454545,0.9984164687252574,0.7164772727272727,1261.0,1261.0,0.9222948955201363,0.9663452524868245,0.9383659743152535,0.9812472892463129,global,0.9492528749205768,0.975,1263.0,0.9222949343458392,497.0,0.0,0.7176136363636364,0.560920532538155,0.5682228514151557,0.004545454545454545,1760.0,0.0,0.0
0.0,0.0,1752.0,0.9219855599131306,0.966290248771946,0.9954545454545455,0.1,0.15,8.0,0.004545454545454545,0.9984164687252574,0.7164772727272727,1261.0,1261.0,0.9222948955201363,0.9663452524868245,0.9383659743152535,0.9812472892463129,global,0.9492528749205768,0.975,1263.0,0.9222949343458392,497.0,0.0,0.7176136363636364,0.560920532538155,0.5682228514151557,0.004545454545454545,1760.0,0.0,0.0
0.0,0.0,1752.0,0.9219855599131306,0.966290248771946,0.9954545454545455,0.1,0.2,8.0,0.004545454545454545,0.9984164687252574,0.7164772727272727,1261.0,1261.0,0.9222948955201363,0.9663452524868245,0.9383659743152535,0.9812472892463129,global,0.9492528749205768,0.975,1263.0,0.9222949343458392,497.0,0.0,0.7176136363636364,0.560920532538155,0.5682228514151557,0.004545454545454545,1760.0,0.0,0.0
0.0,0.0,1752.0,0.9219855599131306,0.966290248771946,0.9954545454545455,0.1,0.3,8.0,0.004545454545454545,0.9984164687252574,0.7164772727272727,1261.0,1261.0,0.9222948955201363,0.9663452524868245,0.9383659743152535,0.9812472892463129,global,0.9492528749205768,0.975,1263.0,0.9222949343458392,497.0,0.0,0.7176136363636364,0.560920532538155,0.5682228514151557,0.004545454545454545,1760.0,0.0,0.0
0.0,0.0,1752.0,0.9219855599131306,0.966290248771946,0.9954545454545455,0.1,0.5,8.0,0.004545454545454545,0.9984164687252574,0.7164772727272727,1261.0,1261.0,0.9222948955201363,0.9663452524868245,0.9383659743152535,0.9812472892463129,global,0.9492528749205768,0.975,1263.0,0.9222949343458392,497.0,0.0,0.7176136363636364,0.560920532538155,0.5682228514151557,0.004545454545454545,1760.0,0.0,0.0
0.0,0.0,1752.0,0.9219855599131306,0.966290248771946,0.9954545454545455,0.1,1.0,8.0,0.004545454545454545,0.9984164687252574,0.7164772727272727,1261.0,1261.0,0.9222948955201363,0.9663452524868245,0.9383659743152535,0.9812472892463129,global,0.9492528749205768,0.975,1263.0,0.9222949343458392,497.0,0.0,0.7176136363636364,0.560920532538155,0.5682228514151557,0.004545454545454545,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.2,0.0,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,-0.058006371000065615,0.5,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.2,0.025,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,-0.058006371000065615,0.5,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.2,0.05,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,-0.058006371000065615,0.5,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.2,0.075,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,-0.058006371000065615,0.5,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.2,0.1,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,-0.058006371000065615,0.5,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.2,0.15,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,-0.058006371000065615,0.5,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.2,0.2,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,-0.058006371000065615,0.5,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.2,0.3,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,-0.058006371000065615,0.5,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
774.0,0.43977272727272726,983.0,0.3531568379379186,0.35370618560550593,0.5585227272727272,0.2,0.5,3.0,0.0017045454545454545,0.7505938242280285,0.5386363636363637,948.0,948.0,0.7113769435102738,1.0,0.39600953993113874,1.0,global,-0.058006371000065615,0.5,1263.0,0.711376943852139,497.0,0.0,0.7176136363636364,0.44743864615479967,0.5682228514151557,0.4414772727272727,1760.0,0.0,0.0
0.0,0.0,1754.0,0.3537107652882102,0.34835798670248813,0.9965909090909091,0.2,1.0,6.0,0.003409090909090909,0.5249406175771971,0.37670454545454546,663.0,663.0,0.35566035573982946,0.34933640969805513,0.17267445350036692,0.4993262338837508,global,-0.058006371000065615,0.5,1263.0,0.35566035651516065,497.0,0.0,0.7176136363636364,0.36581630206922233,0.5682228514151557,0.003409090909090909,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.2,0.0,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,0.1313465861125007,0.6,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.2,0.025,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,0.1313465861125007,0.6,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.2,0.05,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,0.1313465861125007,0.6,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.2,0.075,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,0.1313465861125007,0.6,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.2,0.1,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,0.1313465861125007,0.6,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.2,0.15,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,0.1313465861125007,0.6,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.2,0.2,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,0.1313465861125007,0.6,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1712.0,0.9727272727272728,48.0,0.3791522780954911,0.37702747467584685,0.02727272727272727,0.2,0.3,0.0,0.0,0.9904988123515439,0.7107954545454546,1251.0,1251.0,0.9856078465745557,1.0,1.0,1.0,global,0.1313465861125007,0.6,1263.0,0.9856078465745557,497.0,0.0,0.7176136363636364,0.5625850359740409,0.5682228514151557,0.9727272727272728,1760.0,0.0,0.0
0.0,0.0,1752.0,0.40887792291943953,0.41793550726583395,0.9954545454545455,0.2,0.5,8.0,0.004545454545454545,0.6223277909738717,0.4465909090909091,786.0,786.0,0.4118861777646332,0.4194380854850515,0.23961135680358658,0.5703013715744126,global,0.1313465861125007,0.6,1263.0,0.4118861788551678,497.0,0.0,0.7176136363636364,0.4028657585772134,0.5682228514151557,0.004545454545454545,1760.0,0.0,0.0
0.0,0.0,1752.0,0.40887792291943953,0.41793550726583395,0.9954545454545455,0.2,1.0,8.0,0.004545454545454545,0.6223277909738717,0.4465909090909091,786.0,786.0,0.4118861777646332,0.4194380854850515,0.23961135680358658,0.5703013715744126,global,0.1313465861125007,0.6,1263.0,0.4118861788551678,497.0,0.0,0.7176136363636364,0.4028657585772134,0.5682228514151557,0.004545454545454545,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.2,0.0,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,0.22895042167743215,0.65,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.2,0.025,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,0.22895042167743215,0.65,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.2,0.05,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,0.22895042167743215,0.65,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.2,0.075,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,0.22895042167743215,0.65,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.2,0.1,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,0.22895042167743215,0.65,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.2,0.15,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,0.22895042167743215,0.65,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.2,0.2,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,0.22895042167743215,0.65,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1482.0,0.8420454545454545,277.0,0.4499504552016344,0.47101050740148775,0.15738636363636363,0.2,0.3,1.0,0.0005681818181818182,0.9564528899445764,0.6863636363636364,1208.0,1208.0,0.9289671117644495,1.0,1.0,1.0,global,0.22895042167743215,0.65,1263.0,0.9289671118335031,497.0,0.0,0.7176136363636364,0.5453687691751685,0.5682228514151557,0.8426136363636364,1760.0,0.0,0.0
0.0,0.0,1752.0,0.44071140682026705,0.45626736507290117,0.9954545454545455,0.2,0.5,8.0,0.004545454545454545,0.6785431512272367,0.4869318181818182,857.0,857.0,0.4433218553298574,0.4582340400241378,0.2808315061202605,0.6063134763528839,global,0.22895042167743215,0.65,1263.0,0.44332185674163577,497.0,0.0,0.7176136363636364,0.42200598732331296,0.5682228514151557,0.004545454545454545,1760.0,0.0,0.0
0.0,0.0,1752.0,0.44071140682026705,0.45626736507290117,0.9954545454545455,0.2,1.0,8.0,0.004545454545454545,0.6785431512272367,0.4869318181818182,857.0,857.0,0.4433218553298574,0.4582340400241378,0.2808315061202605,0.6063134763528839,global,0.22895042167743215,0.65,1263.0,0.44332185674163577,497.0,0.0,0.7176136363636364,0.42200598732331296,0.5682228514151557,0.004545454545454545,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.2,0.0,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,0.2724347730886568,0.68,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.2,0.025,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,0.2724347730886568,0.68,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.2,0.05,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,0.2724347730886568,0.68,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.2,0.075,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,0.2724347730886568,0.68,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.2,0.1,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,0.2724347730886568,0.68,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.2,0.15,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,0.2724347730886568,0.68,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1712.0,0.9727272727272728,48.0,0.4328246877572854,0.44084288001910005,0.02727272727272727,0.2,0.2,0.0,0.0,0.9936658749010293,0.7130681818181818,1255.0,1255.0,0.9850862268493947,1.0,1.0,1.0,global,0.2724347730886568,0.68,1263.0,0.9850862268493947,497.0,0.0,0.7176136363636364,0.5635395814285864,0.5682228514151557,0.9727272727272728,1760.0,0.0,0.0
693.0,0.39375,1063.0,0.4495247929349901,0.47367312626699404,0.6039772727272728,0.2,0.3,4.0,0.0022727272727272726,0.8432304038004751,0.6051136363636364,1065.0,1065.0,0.6826368289784827,0.7057098606333996,0.42652978254234647,1.0,global,0.2724347730886568,0.68,1263.0,0.6826368298599886,497.0,0.0,0.7176136363636364,0.4786275945202456,0.5682228514151557,0.39602272727272725,1760.0,0.0,0.0
0.0,0.0,1751.0,0.4511143165561189,0.47365057042054437,0.9948863636363636,0.2,0.5,9.0,0.005113636363636364,0.7117973079968329,0.5107954545454545,899.0,899.0,0.4541670734162072,0.4737414717665144,0.2924017426447114,0.6225568368145796,global,0.2724347730886568,0.68,1263.0,0.45416707559283453,497.0,0.0,0.7176136363636364,0.43056848732331293,0.5682228514151557,0.005113636363636364,1760.0,0.0,0.0
0.0,0.0,1751.0,0.4511143165561189,0.47365057042054437,0.9948863636363636,0.2,1.0,9.0,0.005113636363636364,0.7117973079968329,0.5107954545454545,899.0,899.0,0.4541670734162072,0.4737414717665144,0.2924017426447114,0.6225568368145796,global,0.2724347730886568,0.68,1263.0,0.45416707559283453,497.0,0.0,0.7176136363636364,0.43056848732331293,0.5682228514151557,0.005113636363636364,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.2,0.0,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,0.3056008694737613,0.7,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.2,0.025,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,0.3056008694737613,0.7,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.2,0.05,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,0.3056008694737613,0.7,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.2,0.075,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,0.3056008694737613,0.7,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.2,0.1,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,0.3056008694737613,0.7,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.2,0.15,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,0.3056008694737613,0.7,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1712.0,0.9727272727272728,48.0,0.46218587225371155,0.4734616659718269,0.02727272727272727,0.2,0.2,0.0,0.0,0.9936658749010293,0.7130681818181818,1255.0,1255.0,0.985858273931771,1.0,1.0,1.0,global,0.3056008694737613,0.7,1263.0,0.985858273931771,497.0,0.0,0.7176136363636364,0.5637611723376772,0.5682228514151557,0.9727272727272728,1760.0,0.0,0.0
580.0,0.32954545454545453,1176.0,0.46042275667502336,0.4919467649646547,0.6681818181818182,0.2,0.3,4.0,0.0022727272727272726,0.8471892319873318,0.6079545454545454,1070.0,1070.0,0.6621338756750147,0.6678865251730353,0.42489903235292525,1.0,global,0.3056008694737613,0.7,1263.0,0.6621338764195802,497.0,0.0,0.7176136363636364,0.47640536055980826,0.5682228514151557,0.33181818181818185,1760.0,0.0,0.0
0.0,0.0,1751.0,0.4629455777666081,0.48887955230029007,0.9948863636363636,0.2,0.5,9.0,0.005113636363636364,0.7315914489311164,0.525,924.0,924.0,0.4658517164150572,0.49188556924696325,0.3062500125001332,0.6382774395104591,global,0.3056008694737613,0.7,1263.0,0.4658517179387797,497.0,0.0,0.7176136363636364,0.4370343964142221,0.5682228514151557,0.005113636363636364,1760.0,0.0,0.0
0.0,0.0,1751.0,0.4629455777666081,0.48887955230029007,0.9948863636363636,0.2,1.0,9.0,0.005113636363636364,0.7315914489311164,0.525,924.0,924.0,0.4658517164150572,0.49188556924696325,0.3062500125001332,0.6382774395104591,global,0.3056008694737613,0.7,1263.0,0.4658517179387797,497.0,0.0,0.7176136363636364,0.4370343964142221,0.5682228514151557,0.005113636363636364,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.2,0.0,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,0.4979798794604177,0.8,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.2,0.025,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,0.4979798794604177,0.8,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.2,0.05,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,0.4979798794604177,0.8,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.2,0.075,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,0.4979798794604177,0.8,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1724.0,0.9795454545454545,36.0,0.5336575475812911,0.5961014231969158,0.020454545454545454,0.2,0.1,0.0,0.0,0.997624703087886,0.7159090909090909,1260.0,1260.0,0.98852649521827,1.0,1.0,1.0,global,0.4979798794604177,0.8,1263.0,0.98852649521827,497.0,0.0,0.7176136363636364,0.5653393267500061,0.5682228514151557,0.9795454545454545,1760.0,0.0,0.0
1434.0,0.8147727272727273,325.0,0.5507339240594984,0.6034790647856072,0.1846590909090909,0.2,0.15,1.0,0.0005681818181818182,0.9770387965162312,0.7011363636363637,1234.0,1234.0,0.9206320870704787,1.0,1.0,1.0,global,0.4979798794604177,0.8,1263.0,0.9206320872668817,497.0,0.0,0.7176136363636364,0.5499420055917132,0.5682228514151557,0.8153409090909091,1760.0,0.0,0.0
611.0,0.3471590909090909,1145.0,0.5649919109655135,0.6081997074447437,0.6505681818181818,0.2,0.2,4.0,0.0022727272727272726,0.9065716547901821,0.6505681818181818,1145.0,1145.0,0.711261006405057,0.7379496842771978,0.5412595484999452,1.0,global,0.4979798794604177,0.8,1263.0,0.7112610076586621,497.0,0.0,0.7176136363636364,0.5029194065200077,0.5682228514151557,0.3494318181818182,1760.0,0.0,0.0
