prediction_candidate,min_ev,bid_offset_steps,min_q,sample_count,coverage,precision_up,precision_down,balanced_precision,all_sample_accuracy,accepted_sample_accuracy,share_up_predictions,share_down_predictions,selected_t_up,selected_t_down,accepted_count,up_prediction_count,down_prediction_count,roc_auc,brier_score,log_loss,utility,downside_risk,selection_score,up_signal_count,down_signal_count,total_signal_count,signal_coverage,overall_signal_accuracy,trade_count,order_count,order_coverage,fill_rate,correct_count,correct_fill_rate,wrong_fill_forced,wrong_fill_printed,sum_pnl,mean_accepted_pnl,mean_pnl_filled,win_pnl_sum,loss_pnl_sum,mean_bid,median_bid,mean_expected_ev,negative_expected_ev_share,mean_model_fill_prob,realized_correct_fill_rate_submitted,submitted_fill_calibration_gap
lightgbm,0.05,0.0,0.0,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,597.0,726.0,0.5845410628019324,0.4806763285024155,911.0,0.5257958287596048,1.0,0.9491525423728814,108.1,0.08703703703703704,0.18107202680067,168.0,-59.900000000000006,0.36026570048309176,0.4,0.08091303427431785,0.2028985507246377,0.8339869162201814,0.787828947368421,0.04615796885176038
lightgbm,0.055,0.0,0.0,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,577.0,704.0,0.5668276972624798,0.464573268921095,911.0,0.5126234906695939,1.0,0.9545454545454546,109.20000000000002,0.08792270531400967,0.18925476603119581,164.1,-54.9,0.34883252818035426,0.35,0.08091303427431785,0.2028985507246377,0.8325026746213865,0.7861952861952862,0.04630738842610027
lightgbm,0.06,0.0,0.0,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,570.0,691.0,0.5563607085346216,0.45893719806763283,911.0,0.5104281009879253,1.0,0.9523809523809523,110.35,0.08884863123993558,0.19359649122807016,163.15000000000003,-52.8,0.343719806763285,0.35,0.08091303427431785,0.2028985507246377,0.8365360880731499,0.7935153583617748,0.04302072971137516
lightgbm,0.065,0.0,0.0,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,563.0,682.0,0.5491143317230274,0.4533011272141707,911.0,0.5049396267837541,1.0,0.9514563106796117,109.55000000000001,0.08820450885668278,0.19458259325044408,161.25,-51.7,0.3394122383252818,0.3,0.08091303427431785,0.2028985507246377,0.8369153816489191,0.7944732297063903,0.04244215194252876
lightgbm,0.07,0.0,0.0,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,535.0,650.0,0.5233494363929146,0.4307568438003221,911.0,0.4818880351262349,1.0,0.9479166666666666,106.55,0.0857890499194847,0.19915887850467293,153.7,-47.15,0.3226650563607085,0.3,0.08091303427431785,0.2028985507246377,0.8329353773102816,0.7924187725631769,0.04051660474710461
lightgbm,0.075,0.0,0.0,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,521.0,636.0,0.5120772946859904,0.4194847020933977,911.0,0.4698133918770582,1.0,0.946236559139785,103.55,0.08337359098228664,0.19875239923224566,149.14999999999998,-45.60000000000001,0.31622383252818037,0.3,0.08091303427431785,0.2028985507246377,0.8330716938795497,0.7882136279926335,0.04485806588691621
lightgbm,0.08,0.0,0.0,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,501.0,611.0,0.4919484702093398,0.4033816425120773,911.0,0.4544456641053787,1.0,0.9425287356321839,103.05000000000001,0.08297101449275364,0.20568862275449104,144.95,-41.900000000000006,0.3026167471819646,0.0,0.08091303427431785,0.2028985507246377,0.8319902460139502,0.7900763358778626,0.041913910136087584
lightgbm,0.085,0.0,0.0,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,494.0,602.0,0.48470209339774556,0.3977455716586151,911.0,0.4489571899012075,1.0,0.9411764705882353,101.4,0.08164251207729468,0.20526315789473684,142.64999999999998,-41.25,0.29911433172302737,0.0,0.08091303427431785,0.2028985507246377,0.8333178599452623,0.7911025145067698,0.04221534543849248
lightgbm,0.09,0.0,0.0,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,472.0,571.0,0.45974235104669886,0.38003220611916266,911.0,0.433589462129528,1.0,0.948051948051948,98.6,0.07938808373590982,0.20889830508474577,136.2,-37.6,0.2871175523349437,0.0,0.08091303427431785,0.2028985507246377,0.84037866469192,0.7995951417004049,0.04078352299151511
lightgbm,0.095,0.0,0.0,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,464.0,562.0,0.4524959742351047,0.37359098228663445,911.0,0.42590559824368823,1.0,0.9473684210526315,95.85,0.07717391304347826,0.20657327586206894,132.89999999999998,-37.050000000000004,0.28325281803542673,0.0,0.08091303427431785,0.2028985507246377,0.8423711588837969,0.7983539094650206,0.04401724941877627
