epoch,loss,train_sample_count,train_mean_gap,train_median_gap,train_min_gap,train_violation_rate,train_max_violation,train_p90_violation,train_p95_violation,train_p99_violation,train_coverage,validation_sample_count,validation_mean_gap,validation_median_gap,validation_min_gap,validation_violation_rate,validation_max_violation,validation_p90_violation,validation_p95_violation,validation_p99_violation,validation_coverage
74,0.043366206869963675,15657.0,0.012813295237720013,0.0041290223598480225,-0.187960684299469,0.5689467969598263,0.19796067476272583,0.04801292344927788,0.059781335294246674,0.08523587137460709,0.43105320304017375,7432.0,0.010197330266237259,-0.012750357389450073,-0.7096612453460693,0.5469590958019376,0.7196612358093262,0.21910154819488525,0.2774854600429535,0.3829483985900879,0.4530409041980624
75,0.04118597399323217,15657.0,0.010463422164320946,0.0017312467098236084,-0.20453935861587524,0.596602158778821,0.21453934907913208,0.04650029167532921,0.05712082237005234,0.08033999800682068,0.403397841221179,7432.0,0.005095682106912136,-0.015411660075187683,-0.766385555267334,0.5532831001076426,0.7763855457305908,0.22875748574733734,0.28651684522628784,0.38166481256484985,0.44671689989235736
76,0.0411348887268574,15657.0,0.0074119241908192635,-0.0005481541156768799,-0.19523406028747559,0.6234910902471738,0.20523405075073242,0.0496954619884491,0.06131741404533386,0.08569459617137909,0.3765089097528262,7432.0,0.004106944892555475,-0.016223512589931488,-0.7403931617736816,0.5557050592034446,0.7503931522369385,0.23046056926250458,0.2820805013179779,0.37940743565559387,0.44429494079655546
77,0.04062318789862817,15657.0,0.011626526713371277,0.004663228988647461,-0.17516589164733887,0.5702880500734496,0.1851658821105957,0.044669874012470245,0.05659731477499008,0.08117678761482239,0.42971194992655043,7432.0,0.005286758299916983,-0.015422627329826355,-0.754211962223053,0.555032292787944,0.7642119526863098,0.22885210812091827,0.28142616152763367,0.3910406827926636,0.444967707212056
78,0.040999883725758524,15657.0,0.011871880851686,0.003373086452484131,-0.16974228620529175,0.5778884843839817,0.17974227666854858,0.045606836676597595,0.05647547170519829,0.07842837274074554,0.4221115156160184,7432.0,0.00485638901591301,-0.017203345894813538,-0.7708126306533813,0.5602798708288482,0.7808126211166382,0.22567437589168549,0.2819850444793701,0.38824301958084106,0.4397201291711518
79,0.040007613358959075,15657.0,0.011347944848239422,0.002841174602508545,-0.17416667938232422,0.5851695727150795,0.18416666984558105,0.046101056039333344,0.05757410079240799,0.08287199586629868,0.4148304272849205,7432.0,0.0083751380443573,-0.01252797245979309,-0.6907820701599121,0.5485737351991389,0.700782060623169,0.2247217744588852,0.2811432182788849,0.38474899530410767,0.4514262648008611
80,0.04070022786336561,15657.0,0.008365590125322342,0.0005308389663696289,-0.20709091424942017,0.6089289135849779,0.217090904712677,0.048621661961078644,0.0610329732298851,0.08499067276716232,0.39107108641502203,7432.0,0.005405066534876823,-0.01370154321193695,-0.8093146085739136,0.5505920344456404,0.8193145990371704,0.22842209041118622,0.28728750348091125,0.38775569200515747,0.4494079655543595
81,0.04012893104264813,15657.0,0.010395189747214317,0.003794431686401367,-0.18567800521850586,0.5724596027336016,0.1956779956817627,0.0469452328979969,0.059191975742578506,0.08528628200292587,0.4275403972663984,7432.0,0.010684303939342499,-0.010175615549087524,-0.7549744248390198,0.5415769644779332,0.7649744153022766,0.22320440411567688,0.281833291053772,0.37843939661979675,0.45842303552206676
82,0.04029949646322958,15657.0,0.009581663645803928,0.002325594425201416,-0.17120617628097534,0.5895765472312704,0.18120616674423218,0.046586789190769196,0.05804251506924629,0.08222199231386185,0.41042345276872966,7432.0,0.006705689709633589,-0.015126202255487442,-0.6915550231933594,0.5523412271259419,0.7015550136566162,0.22750578820705414,0.2778196334838867,0.3792060315608978,0.44765877287405814
83,0.03906029739206837,15657.0,0.009514029137790203,0.0024092793464660645,-0.17376995086669922,0.5976240659130102,0.18376994132995605,0.04467463493347168,0.05565982311964035,0.08039771765470505,0.40237593408698985,7432.0,0.006829358171671629,-0.01502951979637146,-0.7098408937454224,0.5523412271259419,0.7198408842086792,0.22594872117042542,0.28101488947868347,0.38295072317123413,0.44765877287405814
84,0.038931219808516965,15657.0,0.007654319051653147,0.0007013380527496338,-0.18322092294692993,0.6170403014626046,0.19322091341018677,0.04648594930768013,0.05827188864350319,0.08238106220960617,0.3829596985373954,7432.0,0.006222876720130444,-0.015096455812454224,-0.7373807430267334,0.5555705059203444,0.7473807334899902,0.23052720725536346,0.2824966311454773,0.3811923861503601,0.44442949407965554
85,0.03920455072675982,15657.0,0.0018988284282386303,-0.004216790199279785,-0.16765880584716797,0.6699239956568946,0.1776587963104248,0.05285947024822235,0.06432104110717773,0.08910192549228668,0.3300760043431053,7432.0,-0.0012074817204847932,-0.023704171180725098,-0.8144610524177551,0.5668729817007535,0.824461042881012,0.23631110787391663,0.2926047146320343,0.3946428894996643,0.4331270182992465
86,0.038206662742360946,15657.0,0.008021833375096321,0.0012546181678771973,-0.16454970836639404,0.6095037363479594,0.17454969882965088,0.04720161110162735,0.058800313621759415,0.0832076221704483,0.3904962636520406,7432.0,0.004926641937345266,-0.01601605862379074,-0.6853693127632141,0.5519375672766416,0.695369303226471,0.22943253815174103,0.2847506105899811,0.3898963928222656,0.44806243272335844
87,0.03810712118302622,15657.0,0.00922134704887867,0.002442002296447754,-0.16959050297737122,0.5978156735006707,0.17959049344062805,0.04389577358961105,0.05560608580708504,0.07947138696908951,0.4021843264993294,7432.0,0.012520737014710903,-0.008734941482543945,-0.672728419303894,0.5380785791173305,0.6827284097671509,0.2226150631904602,0.27515602111816406,0.376168817281723,0.4619214208826695
88,0.03858303627179515,15657.0,0.0026386070530861616,-0.004076123237609863,-0.16961094737052917,0.6655808903365906,0.179610937833786,0.051966384053230286,0.06329330056905746,0.08736088126897812,0.3344191096634093,7432.0,-0.0008584504830650985,-0.021555088460445404,-0.7394083738327026,0.567545748116254,0.7494083642959595,0.23651893436908722,0.289521723985672,0.3910441994667053,0.432454251883746
89,0.0383274570828484,15657.0,0.008601976558566093,0.0017514526844024658,-0.16512072086334229,0.6056715845947499,0.17512071132659912,0.04532749578356743,0.056256841868162155,0.07871808111667633,0.39432841540525004,7432.0,0.005381871480494738,-0.015597686171531677,-0.7559579610824585,0.5559741657696448,0.7659579515457153,0.22991271317005157,0.2863486409187317,0.3831113576889038,0.44402583423035524
90,0.03724791253766706,15657.0,0.006137166637927294,0.00010682269930839539,-0.16220474243164062,0.6243213897937026,0.17220473289489746,0.048767682164907455,0.060842785984277725,0.0857674703001976,0.3756786102062975,7432.0,0.004759402014315128,-0.015595704317092896,-0.7974014282226562,0.5567814854682455,0.8074014186859131,0.23060141503810883,0.2860424220561981,0.3937229514122009,0.4432185145317546
91,0.037501238647007176,15657.0,0.0038290536031126976,-0.002631455659866333,-0.16393864154815674,0.6568946796959826,0.17393863201141357,0.04876674339175224,0.05967016890645027,0.0830836370587349,0.34310532030401736,7432.0,-0.0007076317560859025,-0.020279303193092346,-0.784602165222168,0.5664693218514532,0.7946021556854248,0.2366296648979187,0.2904416024684906,0.39501896500587463,0.43353067814854684
92,0.037676153524268056,15657.0,0.0055914754047989845,0.0004334002733230591,-0.17784050107002258,0.6244491281854762,0.18784049153327942,0.04729804769158363,0.05873465538024902,0.08327668160200119,0.37555087181452385,7432.0,0.002598170656710863,-0.017529338598251343,-0.7946730852127075,0.558799784714747,0.8046730756759644,0.23377880454063416,0.2888695299625397,0.39148610830307007,0.44120021528525294
93,0.037358696963037216,15657.0,0.007037047296762466,0.0012156665325164795,-0.16238248348236084,0.6116752890081114,0.17238247394561768,0.046920325607061386,0.057832010090351105,0.08175475150346756,0.3883247109918886,7432.0,0.005990179721266031,-0.014677070081233978,-0.7594836354255676,0.5542249730893434,0.7694836258888245,0.22777186334133148,0.28158867359161377,0.38869544863700867,0.4457750269106566
94,0.036284220314794974,15657.0,0.008694062009453773,0.003509700298309326,-0.18333816528320312,0.5868940410040238,0.19333815574645996,0.044254034757614136,0.056359533220529556,0.08207950741052628,0.41310595899597624,7432.0,0.008890393190085888,-0.012011781334877014,-0.7362046241760254,0.5452099031216362,0.7462046146392822,0.22427979111671448,0.2770455479621887,0.3874438405036926,0.45479009687836386
95,0.036161816889239896,15657.0,0.00866052694618702,0.0024029016494750977,-0.15215468406677246,0.6050967618317685,0.1621546745300293,0.04252183064818382,0.052636634558439255,0.07334209978580475,0.3949032381682315,7432.0,0.006652090232819319,-0.012746423482894897,-0.7062138319015503,0.5522066738428417,0.7162138223648071,0.22643302381038666,0.2843656539916992,0.39180251955986023,0.4477933261571582
96,0.03590519407824162,15657.0,0.004327882546931505,-0.0013285577297210693,-0.15456622838974,0.6416938110749185,0.16456621885299683,0.048320237547159195,0.058906830847263336,0.0833808183670044,0.3583061889250814,7432.0,0.0037567566614598036,-0.016952544450759888,-0.75673508644104,0.5579924650161464,0.7667350769042969,0.2307467758655548,0.28663045167922974,0.3921358287334442,0.4420075349838536
97,0.03589461203063688,15657.0,0.004904527682811022,-0.00029289722442626953,-0.15383297204971313,0.637159098166954,0.16383296251296997,0.04640296846628189,0.05799967050552368,0.0825391411781311,0.3628409018330459,7432.0,0.007537479512393475,-0.012120168656110764,-0.7490270137786865,0.5505920344456404,0.7590270042419434,0.2276258021593094,0.2798287570476532,0.38548633456230164,0.4494079655543595
98,0.03608520989937167,15657.0,0.006877191364765167,0.0012188553810119629,-0.15510070323944092,0.6198505460816248,0.16510069370269775,0.04434463009238243,0.055094800889492035,0.07823079079389572,0.3801494539183752,7432.0,0.0048816311173141,-0.014923095703125,-0.7638221979141235,0.5542249730893434,0.7738221883773804,0.2283349186182022,0.2827610373497009,0.3857017457485199,0.4457750269106566
99,0.0355322471549434,15657.0,0.00607643648982048,0.0006371736526489258,-0.14304989576339722,0.6278341955674778,0.15304988622665405,0.04522735998034477,0.05640474706888199,0.0777304545044899,0.3721658044325222,7432.0,0.00459406990557909,-0.01628538966178894,-0.7630535364151001,0.5557050592034446,0.7730535268783569,0.23055051267147064,0.27990153431892395,0.3846108615398407,0.44429494079655546
100,0.0359264079241022,15657.0,0.001767172827385366,-0.00404965877532959,-0.1466578245162964,0.6801430669987865,0.15665781497955322,0.049851056188344955,0.06104568764567375,0.08459874242544174,0.31985693300121354,7432.0,0.001441559405066073,-0.020595960319042206,-0.750943124294281,0.5647201291711518,0.7609431147575378,0.23286060988903046,0.28616470098495483,0.3833009600639343,0.4352798708288482
101,0.03542810011534921,15657.0,0.003092203289270401,-0.0015754401683807373,-0.1565849781036377,0.6471865619211854,0.16658496856689453,0.04934949055314064,0.061689067631959915,0.08865511417388916,0.3528134380788146,7432.0,0.002354604424908757,-0.01659821718931198,-0.7997494339942932,0.5583961248654468,0.80974942445755,0.23610663414001465,0.2875407338142395,0.3877485692501068,0.4416038751345533
102,0.034872593358159065,15657.0,0.004054670222103596,-0.0016020238399505615,-0.13248687982559204,0.6559366417576803,0.14248687028884888,0.04572682827711105,0.0564853735268116,0.07858949899673462,0.3440633582423197,7432.0,0.003825511783361435,-0.016539931297302246,-0.7430617213249207,0.557454251883746,0.7530617117881775,0.23385311663150787,0.2851122319698334,0.3907473683357239,0.442545748116254
103,0.03504707856524375,15657.0,0.004587898030877113,-0.0011936277151107788,-0.15014606714248657,0.6458453088075621,0.1601460576057434,0.04637421667575836,0.05687219649553299,0.0794222429394722,0.35415469119243786,7432.0,0.008488908410072327,-0.011520370841026306,-0.7347708344459534,0.5427879440258342,0.7447708249092102,0.22615011036396027,0.27621012926101685,0.3778913915157318,0.45721205597416575
104,0.034362281522443215,15657.0,0.0037944160867482424,-0.0019930899143218994,-0.14584100246429443,0.6541483042728492,0.15584099292755127,0.047266941517591476,0.05710985139012337,0.07946918159723282,0.3458516957271508,7432.0,0.005739327985793352,-0.0148296058177948,-0.7869107723236084,0.5536867599569429,0.7969107627868652,0.2289848029613495,0.2816163897514343,0.38668760657310486,0.44631324004305706
105,0.034769219376387134,15657.0,0.009916992858052254,0.0045961737632751465,-0.12536053359508514,0.5733537714760171,0.13536052405834198,0.03994207829236984,0.050746168941259384,0.07418536394834518,0.4266462285239829,7432.0,0.013577821664512157,-0.006033599376678467,-0.7868135571479797,0.5368675995694295,0.7968135476112366,0.22078117728233337,0.27490484714508057,0.3813205361366272,0.4631324004305705
106,0.03436444327235222,15657.0,0.0038435780443251133,-0.0013511627912521362,-0.14784455299377441,0.6484000766430351,0.15784454345703125,0.04653275012969971,0.057442937046289444,0.07952199131250381,0.35159992335696494,7432.0,0.00818594265729189,-0.011790022253990173,-0.7780202627182007,0.5496501614639397,0.7880202531814575,0.22537735104560852,0.28260594606399536,0.37978002429008484,0.45034983853606025
107,0.034167577362348954,15657.0,0.0027445394080132246,-0.0017908960580825806,-0.17180480062961578,0.6602158778820975,0.18180479109287262,0.046259861439466476,0.05693433806300163,0.08116555958986282,0.33978412211790254,7432.0,0.005431939847767353,-0.014968663454055786,-0.7522263526916504,0.553821313240043,0.7622263431549072,0.22758768498897552,0.28328320384025574,0.3944777846336365,0.4461786867599569
108,0.03371338588335822,15657.0,0.003170268377289176,-0.00147169828414917,-0.13730019330978394,0.6582998020054928,0.14730018377304077,0.04609272629022598,0.05740981549024582,0.0803857371211052,0.34170019799450724,7432.0,0.0040265037678182125,-0.015971451997756958,-0.7674980163574219,0.5579924650161464,0.7774980068206787,0.23001590371131897,0.2851690351963043,0.3867613971233368,0.4420075349838536
109,0.03363851758260881,15657.0,0.005389482714235783,0.0006282925605773926,-0.13404202461242676,0.6286006259181197,0.1440420150756836,0.04466836526989937,0.05519543215632439,0.0789906233549118,0.3713993740818803,7432.0,0.0069818198680877686,-0.01356237381696701,-0.787241518497467,0.5526103336921421,0.7972415089607239,0.22612251341342926,0.27976980805397034,0.3845357596874237,0.4473896663078579
110,0.033865990177277594,15657.0,0.005107101984322071,0.0010624527931213379,-0.16359621286392212,0.6275148495880437,0.17359620332717896,0.04462093859910965,0.05619776248931885,0.08101540803909302,0.3724851504119563,7432.0,0.00722264451906085,-0.0138821080327034,-0.7788050174713135,0.5515339074273412,0.7888050079345703,0.22946560382843018,0.2835387587547302,0.38959819078445435,0.4484660925726588
111,0.03365737716517141,15657.0,0.004107510205358267,-0.0007164850831031799,-0.13975059986114502,0.6483362074471483,0.14975059032440186,0.044390276074409485,0.05482172593474388,0.07684145867824554,0.35166379255285174,7432.0,0.005565322935581207,-0.014928244054317474,-0.6958925724029541,0.5480355220667384,0.7058925628662109,0.229061558842659,0.2829112112522125,0.3840220868587494,0.45196447793326155
112,0.03345161538210607,15657.0,0.004978263285011053,0.0002313852310180664,-0.12734922766685486,0.6392029124353324,0.1373492181301117,0.043619513511657715,0.053276583552360535,0.07612931728363037,0.36079708756466755,7432.0,0.005640737246721983,-0.013512194156646729,-0.7153576016426086,0.5534176533907428,0.7253575921058655,0.2268904596567154,0.28307169675827026,0.39262840151786804,0.4465823466092573
113,0.0337344856872674,15657.0,0.0007883428479544818,-0.003921300172805786,-0.14315447211265564,0.6901705307530178,0.15315446257591248,0.04699641838669777,0.05737724155187607,0.0788821280002594,0.3098294692469822,7432.0,0.0023180681746453047,-0.019788041710853577,-0.7377382516860962,0.5628363832077503,0.747738242149353,0.23306676745414734,0.28774985671043396,0.3902464210987091,0.43716361679224974
114,0.03376760393861802,15657.0,-0.0007071180734783411,-0.004758983850479126,-0.14975044131278992,0.6954078048157374,0.15975043177604675,0.05007247254252434,0.061429236084222794,0.0845661610364914,0.3045921951842626,7432.0,-0.0011167471529915929,-0.021205604076385498,-0.761486291885376,0.5664693218514532,0.7714862823486328,0.23694361746311188,0.29186880588531494,0.39857810735702515,0.43353067814854684
115,0.03259906893776309,15657.0,0.0037263892590999603,-0.0002548098564147949,-0.14737513661384583,0.6452066168486938,0.15737512707710266,0.045226775109767914,0.055562905967235565,0.07975632697343826,0.35479338315130615,7432.0,0.003207495901733637,-0.016975902020931244,-0.759911835193634,0.5540904198062433,0.7699118256568909,0.23442016541957855,0.2898842990398407,0.39475229382514954,0.4459095801937567
116,0.032462335642307036,15657.0,0.004966037347912788,0.00034168362617492676,-0.1348511278629303,0.6359455834451044,0.14485111832618713,0.04327885061502457,0.053663767874240875,0.0762268528342247,0.36405441655489557,7432.0,0.0048144301399588585,-0.015712231397628784,-0.7528057098388672,0.5563778256189451,0.762805700302124,0.22804465889930725,0.28112947940826416,0.38858941197395325,0.4436221743810549
117,0.03230464855028737,15657.0,-0.004117876756936312,-0.007867187261581421,-0.1728484332561493,0.7351344446573418,0.18284842371940613,0.05315430089831352,0.06434812396764755,0.08898045867681503,0.2648655553426582,7432.0,-0.003820898709818721,-0.023647844791412354,-0.7499080896377563,0.5713132400430571,0.7599080801010132,0.23883673548698425,0.29590290784835815,0.40056324005126953,0.42868675995694294
118,0.032588955735968005,15657.0,0.003388855839148164,-0.0007917582988739014,-0.12622714042663574,0.6519128824168103,0.13622713088989258,0.04410813748836517,0.055292271077632904,0.07566197216510773,0.3480871175831896,7432.0,0.002550828270614147,-0.01893686130642891,-0.7725140452384949,0.5613562970936491,0.7825140357017517,0.22845962643623352,0.28617897629737854,0.3891228437423706,0.4386437029063509
119,0.03206414945663944,15657.0,0.002248309552669525,-0.0020079612731933594,-0.1328478455543518,0.6737561474101041,0.14284783601760864,0.044929031282663345,0.054837193340063095,0.07404879480600357,0.3262438525898959,7432.0,0.004951787181198597,-0.016802914440631866,-0.7366349101066589,0.5555705059203444,0.7466349005699158,0.23108503222465515,0.2859724164009094,0.3932190239429474,0.44442949407965554
120,0.03178352417965089,15657.0,0.004046380985528231,-0.00014394521713256836,-0.14840561151504517,0.6435460177556365,0.158405601978302,0.04421116039156914,0.05443485081195831,0.07490959018468857,0.35645398224436353,7432.0,0.0038934277836233377,-0.014330267906188965,-0.7102391719818115,0.5535522066738429,0.7202391624450684,0.23149774968624115,0.28421905636787415,0.3835471272468567,0.44644779332615714
121,0.03183013555263319,15657.0,0.003610041458159685,-0.0010112226009368896,-0.1089668869972229,0.6591939707479083,0.11896687746047974,0.04304354637861252,0.05246485769748688,0.07398568838834763,0.3408060292520917,7432.0,0.005603712052106857,-0.013054311275482178,-0.6739980578422546,0.5559741657696448,0.6839980483055115,0.22846917808055878,0.27823495864868164,0.38994401693344116,0.44402583423035524
122,0.03159116118425323,15657.0,-0.0013150956947356462,-0.0051507651805877686,-0.12661848962306976,0.7159098166954078,0.1366184800863266,0.04763588309288025,0.05832585692405701,0.07949145883321762,0.2840901833045922,7432.0,-0.0016706200549378991,-0.02390630543231964,-0.7292629480361938,0.5695640473627557,0.7392629384994507,0.23543277382850647,0.2929605543613434,0.39543765783309937,0.4304359526372443
123,0.03142639171452292,15657.0,0.0023959041573107243,-0.002276182174682617,-0.12015067040920258,0.670882033595197,0.1301506608724594,0.04478781297802925,0.054853904992341995,0.07657356560230255,0.32911796640480295,7432.0,0.0012477306881919503,-0.018629372119903564,-0.7512285709381104,0.5585306781485468,0.7612285614013672,0.23553882539272308,0.2877543568611145,0.3943226635456085,0.44146932185145316
124,0.031886587039597576,15657.0,0.0012254448374733329,-0.0022276639938354492,-0.16567343473434448,0.6783547295139554,0.17567342519760132,0.04554269090294838,0.055827390402555466,0.07982249557971954,0.3216452704860446,7432.0,0.002542441477999091,-0.019087940454483032,-0.7764437794685364,0.5608180839612487,0.7864437699317932,0.23070183396339417,0.2849896252155304,0.39268410205841064,0.43918191603875134
125,0.031234099739982236,15657.0,0.0013585815904662013,-0.0021368861198425293,-0.17326968908309937,0.6697323880692342,0.1832696795463562,0.04595089331269264,0.05712638422846794,0.08049450069665909,0.3302676119307658,7432.0,0.0028972832951694727,-0.017423897981643677,-0.7293437719345093,0.5566469321851453,0.7393437623977661,0.2317531257867813,0.2870928645133972,0.393412709236145,0.4433530678148547
126,0.03134479746222496,15657.0,0.0024313239846378565,-0.0017266571521759033,-0.1549316942691803,0.6679440505844031,0.16493168473243713,0.044332198798656464,0.054742105305194855,0.07479013502597809,0.33205594941559685,7432.0,0.002544679678976536,-0.01842436194419861,-0.7475186586380005,0.5608180839612487,0.7575186491012573,0.234554260969162,0.2894655466079712,0.3888365626335144,0.43918191603875134
127,0.031368351992099516,15657.0,-0.0005388874560594559,-0.003492593765258789,-0.15615716576576233,0.694832982052756,0.16615715622901917,0.04697876796126366,0.05730921030044556,0.08019810914993286,0.30516701794724405,7432.0,-0.001287300605326891,-0.021959751844406128,-0.7999388575553894,0.5676803013993541,0.8099388480186462,0.2354317307472229,0.29069334268569946,0.3946700692176819,0.43231969860064584
128,0.030831656809295376,15657.0,0.0008407560526393354,-0.0029789209365844727,-0.12883001565933228,0.6865938557833556,0.1388300061225891,0.04495803639292717,0.055353496223688126,0.07777660340070724,0.3134061442166443,7432.0,0.0010947135742753744,-0.017682135105133057,-0.7651318311691284,0.5620290635091496,0.7751318216323853,0.23295387625694275,0.28778207302093506,0.3972136378288269,0.4379709364908504
129,0.03087454583616026,15657.0,-0.0013358714058995247,-0.004898279905319214,-0.1601020246744156,0.7065849140959315,0.17010201513767242,0.04802224785089493,0.05789801478385925,0.08004146814346313,0.29341508590406845,7432.0,0.0011252231197431684,-0.016378238797187805,-0.7834503054618835,0.5589343379978472,0.7934502959251404,0.23287810385227203,0.286451518535614,0.39067351818084717,0.44106566200215286
130,0.03131588404217074,15657.0,0.0035737487487494946,1.0162591934204102e-05,-0.16213473677635193,0.6456537012199016,0.17213472723960876,0.04282796010375023,0.053252290934324265,0.07557763159275055,0.3543462987800984,7432.0,0.005416123662143946,-0.012946397066116333,-0.7803924083709717,0.5503229278794403,0.7903923988342285,0.23078882694244385,0.2833671271800995,0.38597145676612854,0.44967707212055974
131,0.030854766647661885,15657.0,-0.003961021546274424,-0.006595402956008911,-0.22546032071113586,0.7278533563262438,0.2354603111743927,0.05069049447774887,0.06295172870159149,0.08927187323570251,0.27214664367375613,7432.0,-8.54201934998855e-05,-0.01822631061077118,-0.77690190076828,0.5601453175457481,0.7869018912315369,0.23496359586715698,0.2864554822444916,0.4011852741241455,0.4398546824542519
132,0.030954710958946134,15657.0,-0.0010594717459753156,-0.004631310701370239,-0.15326517820358276,0.7111834961997828,0.1632651686668396,0.04552784189581871,0.05571921542286873,0.07664477080106735,0.2888165038002172,7432.0,3.788956382777542e-05,-0.020049594342708588,-0.8118033409118652,0.561221743810549,0.8218033313751221,0.23538662493228912,0.28886300325393677,0.3900529444217682,0.43877825618945104
133,0.03046287722404926,15657.0,0.0006503577460534871,-0.002050638198852539,-0.16937927901744843,0.6776521683592004,0.17937926948070526,0.04553106054663658,0.055509138852357864,0.07991281151771545,0.32234783164079966,7432.0,-0.0004543957766145468,-0.019223935902118683,-0.8013299703598022,0.566200215285253,0.8113299608230591,0.23500488698482513,0.2873888611793518,0.3993692100048065,0.43379978471474706
134,0.030278133408677195,15657.0,0.004596134647727013,0.0009963065385818481,-0.1404765248298645,0.6385642204764642,0.15047651529312134,0.04054894298315048,0.05020342022180557,0.072762131690979,0.3614357795235358,7432.0,0.006053082644939423,-0.015084698796272278,-0.7577130794525146,0.5518030139935415,0.7677130699157715,0.22691844403743744,0.27985382080078125,0.38864123821258545,0.4481969860064586
135,0.03017224119074883,15657.0,-0.0009632727014832199,-0.0041360557079315186,-0.1395227015018463,0.702816631538609,0.14952269196510315,0.04710271209478378,0.0569651797413826,0.07887785136699677,0.2971833684613911,7432.0,-0.00024097664572764188,-0.021762438118457794,-0.7482609152793884,0.567545748116254,0.7582609057426453,0.234723299741745,0.28869301080703735,0.3939116895198822,0.432454251883746
136,0.02990910861520998,15657.0,-0.0004743819881696254,-0.00425410270690918,-0.12194836139678955,0.7076068212301208,0.1319483518600464,0.04608847573399544,0.056278880685567856,0.07796996086835861,0.2923931787698793,7432.0,0.0020802156068384647,-0.019251376390457153,-0.7540738582611084,0.560010764262648,0.7640738487243652,0.2352820187807083,0.2878914475440979,0.3896181285381317,0.439989235737352
137,0.029542548882384456,15657.0,0.003695189254358411,0.00039643049240112305,-0.13775292038917542,0.6390751740435588,0.14775291085243225,0.04409044235944748,0.05487693473696709,0.07444906234741211,0.3609248259564412,7432.0,0.005332916975021362,-0.015241935849189758,-0.765926718711853,0.555032292787944,0.7759267091751099,0.2319880723953247,0.28104621171951294,0.38532382249832153,0.444967707212056
138,0.030138774204158014,15657.0,-0.0006203658413141966,-0.00332680344581604,-0.14954347908496857,0.6989206105895127,0.1595434695482254,0.04578837752342224,0.055645741522312164,0.07706990092992783,0.30107938941048734,7432.0,0.0013023996725678444,-0.017496325075626373,-0.7596564888954163,0.5602798708288482,0.7696564793586731,0.23554730415344238,0.2861208915710449,0.388672798871994,0.4397201291711518
139,0.02979298128235725,15657.0,0.0015324364649131894,-0.0017598867416381836,-0.15292543172836304,0.6809094973494284,0.16292542219161987,0.04303763434290886,0.0532999187707901,0.07541044801473618,0.31909050265057165,7432.0,0.004662607330828905,-0.01353359967470169,-0.7408263087272644,0.5499192680301399,0.7508262991905212,0.23143643140792847,0.28201526403427124,0.39273372292518616,0.45008073196986004
140,0.02899123409823064,15657.0,0.005718708969652653,0.0020447373390197754,-0.11610236763954163,0.6201060228651721,0.12610235810279846,0.03977985680103302,0.048762716352939606,0.06881105899810791,0.37989397713482786,7432.0,0.008023380301892757,-0.010145485401153564,-0.7207436561584473,0.5468245425188375,0.7307436466217041,0.22552362084388733,0.2775920331478119,0.38240712881088257,0.45317545748116256
141,0.02912852925158316,15657.0,-0.00046390361967496574,-0.0038643479347229004,-0.12503692507743835,0.7085009899725363,0.1350369155406952,0.04420677199959755,0.05344344303011894,0.07707419991493225,0.29149901002746376,7432.0,0.004207996651530266,-0.01703895628452301,-0.7321548461914062,0.5566469321851453,0.7421548366546631,0.23079369962215424,0.28115129470825195,0.381502628326416,0.4433530678148547
142,0.028898754607765906,15657.0,-0.0009349591564387083,-0.0032962560653686523,-0.21314284205436707,0.6971322731046816,0.2231428325176239,0.04618840664625168,0.056848105043172836,0.08087413758039474,0.3028677268953184,7432.0,0.0015740435337647796,-0.018985077738761902,-0.751335620880127,0.5614908503767492,0.7613356113433838,0.23389239609241486,0.2870806157588959,0.38927438855171204,0.4385091496232508
143,0.02979959938074312,15657.0,0.0008419293444603682,-0.002421759068965912,-0.15207736194133759,0.6856358178450533,0.16207735240459442,0.04390118271112442,0.05366697907447815,0.07251884043216705,0.31436418215494666,7432.0,0.0023991079069674015,-0.018259942531585693,-0.6822854280471802,0.5613562970936491,0.692285418510437,0.23050588369369507,0.28688904643058777,0.39901435375213623,0.4386437029063509
144,0.029165302793825825,15657.0,0.004133503418415785,0.0005437135696411133,-0.12844014167785645,0.6467394775499776,0.13844013214111328,0.03984318673610687,0.04976443946361542,0.06918346136808395,0.3532605224500224,7432.0,0.007773833815008402,-0.013938210904598236,-0.7468504309654236,0.5499192680301399,0.7568504214286804,0.22541610896587372,0.27901721000671387,0.38701122999191284,0.45008073196986004
145,0.028997485796290058,15657.0,0.004633479751646519,0.0018227696418762207,-0.13179922103881836,0.6262374656703072,0.1417992115020752,0.040225543081760406,0.05046478658914566,0.07107841968536377,0.3737625343296928,7432.0,0.007132087834179401,-0.013699159026145935,-0.7176930904388428,0.5527448869752422,0.7276930809020996,0.2263462096452713,0.2809402346611023,0.39310792088508606,0.4472551130247578
146,0.029723534480698647,15657.0,0.00026600388810038567,-0.0026022642850875854,-0.12591055035591125,0.6917033914543016,0.1359105408191681,0.0437413826584816,0.05406854301691055,0.07494570314884186,0.3082966085456984,7432.0,0.004898993298411369,-0.014662384986877441,-0.7228377461433411,0.5531485468245425,0.7328377366065979,0.23050715029239655,0.2801167368888855,0.3886086344718933,0.4468514531754575
