t_up,t_down,sample_count,coverage,precision_up,precision_down,balanced_precision,all_sample_accuracy,accepted_sample_accuracy,share_up_predictions,share_down_predictions,selected_t_up,selected_t_down,accepted_count,up_prediction_count,down_prediction_count,roc_auc,brier_score,log_loss,utility,downside_risk,selection_score,up_signal_count,down_signal_count,total_signal_count,signal_coverage,overall_signal_accuracy,continuation_sample_count,continuation_coverage,continuation_accepted_accuracy,continuation_accepted_count,reversal_sample_count,reversal_coverage,reversal_accepted_accuracy,reversal_accepted_count,constraint_satisfied,objective,hard_constraint
0.7,0.27,7442.0,0.00873421123353937,0.7450980392156863,0.7142857142857143,0.7296918767507004,0.5491803278688525,0.7384615384615385,0.7846153846153846,0.2153846153846154,0.7,0.27,65.0,51.0,14.0,0.5713613964464187,0.24516874160171997,0.6832845365533255,0.0041655468959957,0.04779468766266639,0.08715501867897993,51.0,14.0,65.0,0.00873421123353937,0.7384615384615385,4807.0,0.009569377990430622,0.9347826086956522,46.0,2635.0,0.007210626185958254,0.2631578947368421,19.0,,,
0.7,0.29,7442.0,0.009943563558183283,0.7450980392156863,0.7391304347826086,0.7421142369991475,0.5491803278688525,0.7432432432432432,0.6891891891891891,0.3108108108108108,0.7,0.29,74.0,51.0,23.0,0.5713613964464187,0.24516874160171997,0.6832845365533255,0.00483740929857565,0.05052798363089325,0.09573723214274507,51.0,23.0,74.0,0.009943563558183283,0.7432432432432432,4807.0,0.010817557728312877,0.9423076923076923,52.0,2635.0,0.008349146110056925,0.2727272727272727,22.0,,,
0.7,0.31,7442.0,0.01222789572695512,0.7450980392156863,0.725,0.7350490196078432,0.5491803278688525,0.7362637362637363,0.5604395604395604,0.43956043956043955,0.7,0.31,91.0,51.0,40.0,0.5713613964464187,0.24516874160171997,0.6832845365533255,0.0057780166621875855,0.05678855106783204,0.10174615399653245,51.0,40.0,91.0,0.01222789572695512,0.7362637362637363,4807.0,0.013313917204077387,0.9375,64.0,2635.0,0.010246679316888045,0.25925925925925924,27.0,,,
0.7,0.33,7442.0,0.01572158022037087,0.7450980392156863,0.7727272727272727,0.7589126559714795,0.5491803278688525,0.7606837606837606,0.4358974358974359,0.5641025641025641,0.7,0.33,117.0,51.0,66.0,0.5713613964464187,0.24516874160171997,0.6832845365533255,0.00819672131147541,0.06133864568481872,0.13363062095621217,51.0,66.0,117.0,0.01572158022037087,0.7606837606837606,4807.0,0.018306636155606407,0.9204545454545454,88.0,2635.0,0.011005692599620493,0.27586206896551724,29.0,,,
0.7,0.35,7442.0,0.02459016393442623,0.7450980392156863,0.7575757575757576,0.7513368983957219,0.5491803278688525,0.7540983606557377,0.2786885245901639,0.7213114754098361,0.7,0.35,183.0,51.0,132.0,0.5713613964464187,0.24516874160171997,0.6832845365533255,0.012496640687987098,0.07776092606971426,0.1607059138774094,51.0,132.0,183.0,0.02459016393442623,0.7540983606557377,4807.0,0.028500104014978156,0.8613138686131386,137.0,2635.0,0.0174573055028463,0.43478260869565216,46.0,,,
0.7,0.37,7442.0,0.03372749260951357,0.7450980392156863,0.7,0.7225490196078431,0.5491803278688525,0.7091633466135459,0.20318725099601595,0.796812749003984,0.7,0.37,251.0,51.0,200.0,0.5713613964464187,0.24516874160171997,0.6832845365533255,0.014109110454178985,0.09904136043929976,0.14245675131680108,51.0,200.0,251.0,0.03372749260951357,0.7091633466135459,4807.0,0.03765342209278136,0.8121546961325967,181.0,2635.0,0.026565464895635674,0.44285714285714284,70.0,,,
0.7,0.39,7442.0,0.04689599570008062,0.7450980392156863,0.6946308724832215,0.7198644558494539,0.5491803278688525,0.7020057306590258,0.14613180515759314,0.8538681948424068,0.7,0.39,349.0,51.0,298.0,0.5713613964464187,0.24516874160171997,0.6832845365533255,0.01894651975275464,0.11821479591685209,0.16027198292573222,51.0,298.0,349.0,0.04689599570008062,0.7020057306590258,4807.0,0.051175369253172454,0.7845528455284553,246.0,2635.0,0.03908918406072106,0.5048543689320388,103.0,,,
0.7,0.41,7442.0,0.0653050255307713,0.7450980392156863,0.6666666666666666,0.7058823529411764,0.5491803278688525,0.6748971193415638,0.10493827160493827,0.8950617283950617,0.7,0.41,486.0,51.0,435.0,0.5713613964464187,0.24516874160171997,0.6832845365533255,0.02284332168771836,0.1457081052018949,0.15677454357165913,51.0,435.0,486.0,0.0653050255307713,0.6748971193415638,4807.0,0.06948200540877886,0.7395209580838323,334.0,2635.0,0.057685009487666035,0.5328947368421053,152.0,,,
0.7,0.43,7442.0,0.09688255845202902,0.7450980392156863,0.6402985074626866,0.6926982733391864,0.5491803278688525,0.6477115117891817,0.07073509015256588,0.9292649098474342,0.7,0.43,721.0,51.0,670.0,0.5713613964464187,0.24516874160171997,0.6832845365533255,0.028621338349905948,0.1847447158948302,0.1549237184472396,51.0,670.0,721.0,0.09688255845202902,0.6477115117891817,4807.0,0.10006240898689411,0.7151767151767152,481.0,2635.0,0.09108159392789374,0.5125,240.0,,,
0.7,0.45,7442.0,0.14068798710024186,0.7450980392156863,0.6114457831325302,0.6782719111741082,0.5491803278688525,0.6179560649474689,0.04871060171919771,0.9512893982808023,0.7,0.45,1047.0,51.0,996.0,0.5713613964464187,0.24516874160171997,0.6832845365533255,0.033190002687449593,0.23183828891362215,0.14316014340416158,51.0,996.0,1047.0,0.14068798710024186,0.6179560649474689,4807.0,0.14125234033700854,0.6686303387334315,679.0,2635.0,0.1396584440227704,0.5244565217391305,368.0,,,
0.7,0.47,7442.0,0.23730180059123893,0.7450980392156863,0.5801749271137027,0.6626364831646945,0.5491803278688525,0.5849377123442808,0.028878822197055492,0.9711211778029445,0.7,0.47,1766.0,51.0,1715.0,0.5713613964464187,0.24516874160171997,0.6832845365533255,0.04031174415479708,0.31383917572256803,0.1284471387677631,51.0,1715.0,1766.0,0.23730180059123893,0.5849377123442808,4807.0,0.23569794050343248,0.6125330979699912,1133.0,2635.0,0.24022770398481974,0.5355450236966824,633.0,,,
0.7,0.49,7442.0,0.3805428648212846,0.7450980392156863,0.5476447321107515,0.646371385663219,0.5491803278688525,0.5512005649717514,0.018008474576271187,0.9819915254237288,0.7,0.49,2832.0,51.0,2781.0,0.5713613964464187,0.24516874160171997,0.6832845365533255,0.03896801934963719,0.41326434970346004,0.09429320331550227,51.0,2781.0,2832.0,0.3805428648212846,0.5512005649717514,4807.0,0.37882255044726443,0.5590334980779791,1821.0,2635.0,0.38368121442125236,0.5370919881305638,1011.0,,,
0.72,0.05,7442.0,0.0041655468959957,0.8064516129032258,0.0,0.4032258064516129,0.5491803278688525,0.8064516129032258,1.0,0.0,0.72,0.05,31.0,31.0,0.0,0.5713613964464187,0.24516874160171997,0.6832845365533255,0.002553077129803816,0.028394275533916026,0.08991520585740072,31.0,0.0,31.0,0.0041655468959957,0.8064516129032258,4807.0,0.004784688995215311,1.0,23.0,2635.0,0.0030360531309297912,0.25,8.0,,,
0.72,0.07,7442.0,0.0041655468959957,0.8064516129032258,0.0,0.4032258064516129,0.5491803278688525,0.8064516129032258,1.0,0.0,0.72,0.07,31.0,31.0,0.0,0.5713613964464187,0.24516874160171997,0.6832845365533255,0.002553077129803816,0.028394275533916026,0.08991520585740072,31.0,0.0,31.0,0.0041655468959957,0.8064516129032258,4807.0,0.004784688995215311,1.0,23.0,2635.0,0.0030360531309297912,0.25,8.0,,,
0.72,0.09,7442.0,0.0041655468959957,0.8064516129032258,0.0,0.4032258064516129,0.5491803278688525,0.8064516129032258,1.0,0.0,0.72,0.09,31.0,31.0,0.0,0.5713613964464187,0.24516874160171997,0.6832845365533255,0.002553077129803816,0.028394275533916026,0.08991520585740072,31.0,0.0,31.0,0.0041655468959957,0.8064516129032258,4807.0,0.004784688995215311,1.0,23.0,2635.0,0.0030360531309297912,0.25,8.0,,,
0.72,0.11,7442.0,0.0041655468959957,0.8064516129032258,0.0,0.4032258064516129,0.5491803278688525,0.8064516129032258,1.0,0.0,0.72,0.11,31.0,31.0,0.0,0.5713613964464187,0.24516874160171997,0.6832845365533255,0.002553077129803816,0.028394275533916026,0.08991520585740072,31.0,0.0,31.0,0.0041655468959957,0.8064516129032258,4807.0,0.004784688995215311,1.0,23.0,2635.0,0.0030360531309297912,0.25,8.0,,,
0.72,0.13,7442.0,0.0041655468959957,0.8064516129032258,0.0,0.4032258064516129,0.5491803278688525,0.8064516129032258,1.0,0.0,0.72,0.13,31.0,31.0,0.0,0.5713613964464187,0.24516874160171997,0.6832845365533255,0.002553077129803816,0.028394275533916026,0.08991520585740072,31.0,0.0,31.0,0.0041655468959957,0.8064516129032258,4807.0,0.004784688995215311,1.0,23.0,2635.0,0.0030360531309297912,0.25,8.0,,,
0.72,0.15,7442.0,0.00429991937651169,0.8064516129032258,1.0,0.9032258064516129,0.5491803278688525,0.8125,0.96875,0.03125,0.72,0.15,32.0,31.0,1.0,0.5713613964464187,0.24516874160171997,0.6832845365533255,0.002687449610319806,0.028394275533916023,0.09464758511305339,31.0,1.0,32.0,0.00429991937651169,0.8125,4807.0,0.00499271895152902,1.0,24.0,2635.0,0.0030360531309297912,0.25,8.0,,,
0.72,0.17,7442.0,0.00429991937651169,0.8064516129032258,1.0,0.9032258064516129,0.5491803278688525,0.8125,0.96875,0.03125,0.72,0.17,32.0,31.0,1.0,0.5713613964464187,0.24516874160171997,0.6832845365533255,0.002687449610319806,0.028394275533916023,0.09464758511305339,31.0,1.0,32.0,0.00429991937651169,0.8125,4807.0,0.00499271895152902,1.0,24.0,2635.0,0.0030360531309297912,0.25,8.0,,,
0.72,0.19,7442.0,0.0044342918570276805,0.8064516129032258,1.0,0.9032258064516129,0.5491803278688525,0.8181818181818182,0.9393939393939394,0.06060606060606061,0.72,0.19,33.0,31.0,2.0,0.5713613964464187,0.24516874160171997,0.6832845365533255,0.002821822090835797,0.028394275533916016,0.09937996436870611,31.0,2.0,33.0,0.0044342918570276805,0.8181818181818182,4807.0,0.00499271895152902,1.0,24.0,2635.0,0.003415559772296015,0.3333333333333333,9.0,,,
0.72,0.21,7442.0,0.004568664337543671,0.8064516129032258,1.0,0.9032258064516129,0.5491803278688525,0.8235294117647058,0.9117647058823529,0.08823529411764706,0.72,0.21,34.0,31.0,3.0,0.5713613964464187,0.24516874160171997,0.6832845365533255,0.0029561945713517867,0.028394275533916026,0.10411234362435871,31.0,3.0,34.0,0.004568664337543671,0.8235294117647058,4807.0,0.00520074890784273,1.0,25.0,2635.0,0.003415559772296015,0.3333333333333333,9.0,,,
0.72,0.23,7442.0,0.0047030368180596615,0.8064516129032258,1.0,0.9032258064516129,0.5491803278688525,0.8285714285714286,0.8857142857142857,0.11428571428571428,0.72,0.23,35.0,31.0,4.0,0.5713613964464187,0.24516874160171997,0.6832845365533255,0.003090567051867778,0.028394275533916016,0.10884472288001146,31.0,4.0,35.0,0.0047030368180596615,0.8285714285714286,4807.0,0.005408778864156439,1.0,26.0,2635.0,0.003415559772296015,0.3333333333333333,9.0,,,
0.72,0.25,7442.0,0.005106154259607632,0.8064516129032258,0.8571428571428571,0.8317972350230414,0.5491803278688525,0.8157894736842105,0.8157894736842105,0.18421052631578946,0.72,0.25,38.0,31.0,7.0,0.5713613964464187,0.24516874160171997,0.6832845365533255,0.0032249395323837673,0.030669322842409356,0.10515196403111778,31.0,7.0,38.0,0.005106154259607632,0.8157894736842105,4807.0,0.005824838776783857,1.0,28.0,2635.0,0.003795066413662239,0.3,10.0,,,
0.72,0.27,7442.0,0.006046761623219565,0.8064516129032258,0.7142857142857143,0.76036866359447,0.5491803278688525,0.7777777777777778,0.6888888888888889,0.3111111111111111,0.72,0.27,45.0,31.0,14.0,0.5713613964464187,0.24516874160171997,0.6832845365533255,0.0033593120128997582,0.03665685209016049,0.09164213022540121,31.0,14.0,45.0,0.006046761623219565,0.7777777777777778,4807.0,0.006448928645724984,1.0,31.0,2635.0,0.005313092979127135,0.2857142857142857,14.0,,,
0.72,0.29,7442.0,0.007256113947863478,0.8064516129032258,0.7391304347826086,0.7727910238429172,0.5491803278688525,0.7777777777777778,0.5740740740740741,0.42592592592592593,0.72,0.29,54.0,31.0,23.0,0.5713613964464187,0.24516874160171997,0.6832845365533255,0.00403117441547971,0.040155569553822594,0.10038892388455647,31.0,23.0,54.0,0.007256113947863478,0.7777777777777778,4807.0,0.007697108383607239,1.0,37.0,2635.0,0.0064516129032258064,0.29411764705882354,17.0,,,
0.72,0.31,7442.0,0.009540446116635314,0.8064516129032258,0.725,0.7657258064516128,0.5491803278688525,0.7605633802816901,0.43661971830985913,0.5633802816901409,0.72,0.31,71.0,31.0,40.0,0.5713613964464187,0.24516874160171997,0.6832845365533255,0.004971781779091642,0.0477946876626664,0.10402373197168567,31.0,40.0,71.0,0.009540446116635314,0.7605633802816901,4807.0,0.01019346785937175,0.9795918367346939,49.0,2635.0,0.008349146110056925,0.2727272727272727,22.0,,,
0.72,0.33,7442.0,0.013034130610051061,0.8064516129032258,0.7727272727272727,0.7895894428152492,0.5491803278688525,0.7835051546391752,0.31958762886597936,0.6804123711340206,0.72,0.33,97.0,31.0,66.0,0.5713613964464187,0.24516874160171997,0.6832845365533255,0.007390486428379467,0.05312082539678574,0.13912597127729598,31.0,66.0,97.0,0.013034130610051061,0.7835051546391752,4807.0,0.01518618681090077,0.9452054794520548,73.0,2635.0,0.009108159392789373,0.2916666666666667,24.0,,,
0.72,0.35,7442.0,0.021902714324106422,0.8064516129032258,0.7575757575757576,0.7820136852394917,0.5491803278688525,0.7668711656441718,0.1901840490797546,0.8098159509202454,0.72,0.35,163.0,31.0,132.0,0.5713613964464187,0.24516874160171997,0.6832845365533255,0.011690405804891158,0.07145735973017497,0.1635997446454006,31.0,132.0,163.0,0.021902714324106422,0.7668711656441718,4807.0,0.02537965467027252,0.8688524590163934,122.0,2635.0,0.01555977229601518,0.4634146341463415,41.0,,,
0.72,0.37,7442.0,0.031040042999193766,0.8064516129032258,0.7,0.7532258064516129,0.5491803278688525,0.7142857142857143,0.1341991341991342,0.8658008658008658,0.72,0.37,231.0,31.0,200.0,0.5713613964464187,0.24516874160171997,0.6832845365533255,0.013302875571083044,0.09417315813996768,0.14125973720995155,31.0,200.0,231.0,0.031040042999193766,0.7142857142857143,4807.0,0.03453297274807572,0.8132530120481928,166.0,2635.0,0.024667931688804556,0.46153846153846156,65.0,,,
0.72,0.39,7442.0,0.04420854608976082,0.8064516129032258,0.6946308724832215,0.7505412426932236,0.5491803278688525,0.7051671732522796,0.09422492401215805,0.9057750759878419,0.72,0.39,329.0,31.0,298.0,0.5713613964464187,0.24516874160171997,0.6832845365533255,0.018140284869658692,0.11416711702609934,0.1588923793662207,31.0,298.0,329.0,0.04420854608976082,0.7051671732522796,4807.0,0.04805491990846682,0.7835497835497836,231.0,2635.0,0.037191650853889945,0.5204081632653061,98.0,,,
0.72,0.41,7442.0,0.06261757592045149,0.8064516129032258,0.6666666666666666,0.7365591397849462,0.5491803278688525,0.6759656652360515,0.06652360515021459,0.9334763948497854,0.72,0.41,466.0,31.0,435.0,0.5713613964464187,0.24516874160171997,0.6832845365533255,0.02203708680462241,0.1424438294834653,0.15470720553171066,31.0,435.0,466.0,0.06261757592045149,0.6759656652360515,4807.0,0.06636155606407322,0.7366771159874608,319.0,2635.0,0.05578747628083491,0.54421768707483,147.0,,,
0.72,0.43,7442.0,0.09419510884170922,0.8064516129032258,0.6402985074626866,0.7233750601829562,0.5491803278688525,0.6476462196861626,0.0442225392296719,0.9557774607703281,0.72,0.43,701.0,31.0,670.0,0.5713613964464187,0.24516874160171997,0.6832845365533255,0.02781510346681,0.18218123582699072,0.15267820168496796,31.0,670.0,701.0,0.09419510884170922,0.6476462196861626,4807.0,0.09694195964218848,0.7124463519313304,466.0,2635.0,0.08918406072106262,0.5191489361702127,235.0,,,
0.72,0.45,7442.0,0.13800053748992205,0.8064516129032258,0.6114457831325302,0.708948698017878,0.5491803278688525,0.617332035053554,0.03018500486854917,0.9698149951314509,0.72,0.45,1027.0,31.0,996.0,0.5713613964464187,0.24516874160171997,0.6832845365533255,0.03238376780435367,0.22980075030944566,0.14092107080044888,31.0,996.0,1027.0,0.13800053748992205,0.617332035053554,4807.0,0.13813189099230289,0.6656626506024096,664.0,2635.0,0.13776091081593927,0.5289256198347108,363.0,,,
0.72,0.47,7442.0,0.2346143509809191,0.8064516129032258,0.5801749271137027,0.6933132700084642,0.5491803278688525,0.584192439862543,0.017754868270332187,0.9822451317296678,0.72,0.47,1746.0,31.0,1715.0,0.5713613964464187,0.24516874160171997,0.6832845365533255,0.03950550927170117,0.31233703087307624,0.12648359101471687,31.0,1715.0,1746.0,0.2346143509809191,0.584192439862543,4807.0,0.23257749115872686,0.6100178890876565,1118.0,2635.0,0.23833017077798863,0.5382165605095541,628.0,,,
0.72,0.49,7442.0,0.3778554152109648,0.8064516129032258,0.5476447321107515,0.6770481725069886,0.5491803278688525,0.55049786628734,0.011024182076813657,0.9889758179231863,0.72,0.49,2812.0,31.0,2781.0,0.5713613964464187,0.24516874160171997,0.6832845365533255,0.03816178446654126,0.41212475704841095,0.09259765110897844,31.0,2781.0,2812.0,0.3778554152109648,0.55049786628734,4807.0,0.37570210110255875,0.5570321151716501,1806.0,2635.0,0.38178368121442124,0.5387673956262425,1006.0,,,
0.74,0.05,7442.0,0.002418704649287826,0.7777777777777778,0.0,0.3888888888888889,0.5491803278688525,0.7777777777777778,1.0,0.0,0.74,0.05,18.0,18.0,0.0,0.5713613964464187,0.24516874160171997,0.6832845365533255,0.0013437248051599033,0.023183828891362217,0.05795957222840553,18.0,0.0,18.0,0.002418704649287826,0.7777777777777778,4807.0,0.00249635947576451,1.0,12.0,2635.0,0.0022770398481973433,0.3333333333333333,6.0,,,
0.74,0.07,7442.0,0.002418704649287826,0.7777777777777778,0.0,0.3888888888888889,0.5491803278688525,0.7777777777777778,1.0,0.0,0.74,0.07,18.0,18.0,0.0,0.5713613964464187,0.24516874160171997,0.6832845365533255,0.0013437248051599033,0.023183828891362217,0.05795957222840553,18.0,0.0,18.0,0.002418704649287826,0.7777777777777778,4807.0,0.00249635947576451,1.0,12.0,2635.0,0.0022770398481973433,0.3333333333333333,6.0,,,
0.74,0.09,7442.0,0.002418704649287826,0.7777777777777778,0.0,0.3888888888888889,0.5491803278688525,0.7777777777777778,1.0,0.0,0.74,0.09,18.0,18.0,0.0,0.5713613964464187,0.24516874160171997,0.6832845365533255,0.0013437248051599033,0.023183828891362217,0.05795957222840553,18.0,0.0,18.0,0.002418704649287826,0.7777777777777778,4807.0,0.00249635947576451,1.0,12.0,2635.0,0.0022770398481973433,0.3333333333333333,6.0,,,
0.74,0.11,7442.0,0.002418704649287826,0.7777777777777778,0.0,0.3888888888888889,0.5491803278688525,0.7777777777777778,1.0,0.0,0.74,0.11,18.0,18.0,0.0,0.5713613964464187,0.24516874160171997,0.6832845365533255,0.0013437248051599033,0.023183828891362217,0.05795957222840553,18.0,0.0,18.0,0.002418704649287826,0.7777777777777778,4807.0,0.00249635947576451,1.0,12.0,2635.0,0.0022770398481973433,0.3333333333333333,6.0,,,
0.74,0.13,7442.0,0.002418704649287826,0.7777777777777778,0.0,0.3888888888888889,0.5491803278688525,0.7777777777777778,1.0,0.0,0.74,0.13,18.0,18.0,0.0,0.5713613964464187,0.24516874160171997,0.6832845365533255,0.0013437248051599033,0.023183828891362217,0.05795957222840553,18.0,0.0,18.0,0.002418704649287826,0.7777777777777778,4807.0,0.00249635947576451,1.0,12.0,2635.0,0.0022770398481973433,0.3333333333333333,6.0,,,
0.74,0.15,7442.0,0.002553077129803816,0.7777777777777778,1.0,0.8888888888888888,0.5491803278688525,0.7894736842105263,0.9473684210526315,0.05263157894736842,0.74,0.15,19.0,18.0,1.0,0.5713613964464187,0.24516874160171997,0.6832845365533255,0.0014780972856758936,0.023183828891362213,0.06375552945124609,18.0,1.0,19.0,0.002553077129803816,0.7894736842105263,4807.0,0.0027043894320782193,1.0,13.0,2635.0,0.0022770398481973433,0.3333333333333333,6.0,,,
0.74,0.17,7442.0,0.002553077129803816,0.7777777777777778,1.0,0.8888888888888888,0.5491803278688525,0.7894736842105263,0.9473684210526315,0.05263157894736842,0.74,0.17,19.0,18.0,1.0,0.5713613964464187,0.24516874160171997,0.6832845365533255,0.0014780972856758936,0.023183828891362213,0.06375552945124609,18.0,1.0,19.0,0.002553077129803816,0.7894736842105263,4807.0,0.0027043894320782193,1.0,13.0,2635.0,0.0022770398481973433,0.3333333333333333,6.0,,,
0.74,0.19,7442.0,0.0026874496103198066,0.7777777777777778,1.0,0.8888888888888888,0.5491803278688525,0.8,0.9,0.1,0.74,0.19,20.0,18.0,2.0,0.5713613964464187,0.24516874160171997,0.6832845365533255,0.0016124697661918843,0.02318382889136221,0.06955148667408667,18.0,2.0,20.0,0.0026874496103198066,0.8,4807.0,0.0027043894320782193,1.0,13.0,2635.0,0.0026565464895635673,0.42857142857142855,7.0,,,
0.74,0.21,7442.0,0.0028218220908357967,0.7777777777777778,1.0,0.8888888888888888,0.5491803278688525,0.8095238095238095,0.8571428571428571,0.14285714285714285,0.74,0.21,21.0,18.0,3.0,0.5713613964464187,0.24516874160171997,0.6832845365533255,0.0017468422467078742,0.023183828891362213,0.0753474438969272,18.0,3.0,21.0,0.0028218220908357967,0.8095238095238095,4807.0,0.0029124193883919283,1.0,14.0,2635.0,0.0026565464895635673,0.42857142857142855,7.0,,,
0.74,0.23,7442.0,0.002956194571351787,0.7777777777777778,1.0,0.8888888888888888,0.5491803278688525,0.8181818181818182,0.8181818181818182,0.18181818181818182,0.74,0.23,22.0,18.0,4.0,0.5713613964464187,0.24516874160171997,0.6832845365533255,0.0018812147272238649,0.02318382889136221,0.08114340111976778,18.0,4.0,22.0,0.002956194571351787,0.8181818181818182,4807.0,0.0031204493447056377,1.0,15.0,2635.0,0.0026565464895635673,0.42857142857142855,7.0,,,
0.74,0.25,7442.0,0.0033593120128997582,0.7777777777777778,0.8571428571428571,0.8174603174603174,0.5491803278688525,0.8,0.72,0.28,0.74,0.25,25.0,18.0,7.0,0.5713613964464187,0.24516874160171997,0.6832845365533255,0.0020155872077398554,0.025920308689904747,0.07776092606971427,18.0,7.0,25.0,0.0033593120128997582,0.8,4807.0,0.003536509257333056,1.0,17.0,2635.0,0.0030360531309297912,0.375,8.0,,,
0.74,0.27,7442.0,0.00429991937651169,0.7777777777777778,0.7142857142857143,0.746031746031746,0.5491803278688525,0.75,0.5625,0.4375,0.74,0.27,32.0,18.0,14.0,0.5713613964464187,0.24516874160171997,0.6832845365533255,0.002149959688255845,0.03278688524590164,0.06557377049180327,18.0,14.0,32.0,0.00429991937651169,0.75,4807.0,0.004160599126274184,1.0,20.0,2635.0,0.004554079696394687,0.3333333333333333,12.0,,,
0.74,0.29,7442.0,0.005509271701155604,0.7777777777777778,0.7391304347826086,0.7584541062801933,0.5491803278688525,0.7560975609756098,0.43902439024390244,0.5609756097560976,0.74,0.29,41.0,18.0,23.0,0.5713613964464187,0.24516874160171997,0.6832845365533255,0.002821822090835797,0.03665685209016049,0.07697938938933703,18.0,23.0,41.0,0.005509271701155604,0.7560975609756098,4807.0,0.005408778864156439,1.0,26.0,2635.0,0.0056925996204933585,0.3333333333333333,15.0,,,
0.74,0.31,7442.0,0.007793603869927439,0.7777777777777778,0.725,0.7513888888888889,0.5491803278688525,0.7413793103448276,0.3103448275862069,0.6896551724137931,0.74,0.31,58.0,18.0,40.0,0.5713613964464187,0.24516874160171997,0.6832845365533255,0.0037624294544477297,0.0448952915987841,0.08380454431773036,18.0,40.0,58.0,0.007793603869927439,0.7413793103448276,4807.0,0.007905138339920948,0.9736842105263158,38.0,2635.0,0.007590132827324478,0.3,20.0,,,
0.74,0.33,7442.0,0.011287288363343187,0.7777777777777778,0.7727272727272727,0.7752525252525253,0.5491803278688525,0.7738095238095238,0.21428571428571427,0.7857142857142857,0.74,0.33,84.0,18.0,66.0,0.5713613964464187,0.24516874160171997,0.6832845365533255,0.006181134103735555,0.050527983630893246,0.12233090773795209,18.0,66.0,84.0,0.011287288363343187,0.7738095238095238,4807.0,0.012897857291449969,0.9354838709677419,62.0,2635.0,0.008349146110056925,0.3181818181818182,22.0,,,
0.74,0.35,7442.0,0.020155872077398548,0.7777777777777778,0.7575757575757576,0.7676767676767677,0.5491803278688525,0.76,0.12,0.88,0.74,0.35,150.0,18.0,132.0,0.5713613964464187,0.24516874160171997,0.6832845365533255,0.010481053480247245,0.06955148667408664,0.1506948877938544,18.0,132.0,150.0,0.020155872077398548,0.76,4807.0,0.02309132515082172,0.8558558558558559,111.0,2635.0,0.014800759013282733,0.48717948717948717,39.0,,,
0.74,0.37,7442.0,0.02929320075248589,0.7777777777777778,0.7,0.7388888888888889,0.5491803278688525,0.7064220183486238,0.08256880733944955,0.9174311926605505,0.74,0.37,218.0,18.0,200.0,0.5713613964464187,0.24516874160171997,0.6832845365533255,0.012093523246439128,0.09273531556544887,0.13040903751391242,18.0,200.0,218.0,0.02929320075248589,0.7064220183486238,4807.0,0.03224464322862492,0.8,155.0,2635.0,0.023908918406072108,0.47619047619047616,63.0,,,
0.74,0.39,7442.0,0.04246170384305294,0.7777777777777778,0.6946308724832215,0.7362043251304997,0.5491803278688525,0.6993670886075949,0.056962025316455694,0.9430379746835443,0.74,0.39,316.0,18.0,298.0,0.5713613964464187,0.24516874160171997,0.6832845365533255,0.016930932545014776,0.11298400616467397,0.14985247133419907,18.0,298.0,316.0,0.04246170384305294,0.6993670886075949,4807.0,0.04576659038901602,0.7727272727272727,220.0,2635.0,0.03643263757115749,0.53125,96.0,,,
0.74,0.41,7442.0,0.06087073367374362,0.7777777777777778,0.6666666666666666,0.7222222222222222,0.5491803278688525,0.6710816777041942,0.039735099337748346,0.9602649006622517,0.74,0.41,453.0,18.0,435.0,0.5713613964464187,0.24516874160171997,0.6832845365533255,0.0208277344799785,0.14149734837403335,0.14719522817432998,18.0,435.0,453.0,0.06087073367374362,0.6710816777041942,4807.0,0.06407322654462243,0.7272727272727273,308.0,2635.0,0.05502846299810247,0.5517241379310345,145.0,,,
0.74,0.43,7442.0,0.09244826659500134,0.7777777777777778,0.6402985074626866,0.7090381426202321,0.5491803278688525,0.6438953488372093,0.02616279069767442,0.9738372093023255,0.74,0.43,688.0,18.0,670.0,0.5713613964464187,0.24516874160171997,0.6832845365533255,0.02660575114216609,0.18144216082933323,0.14663488916003262,18.0,670.0,688.0,0.09244826659500134,0.6438953488372093,4807.0,0.09465363012273767,0.7054945054945055,455.0,2635.0,0.08842504743833017,0.5236051502145923,233.0,,,
0.74,0.45,7442.0,0.13625369524321418,0.7777777777777778,0.6114457831325302,0.6946117804551539,0.5491803278688525,0.6143984220907298,0.01775147928994083,0.9822485207100592,0.74,0.45,1014.0,18.0,996.0,0.5713613964464187,0.24516874160171997,0.6832845365533255,0.031174415479709762,0.22921526973950102,0.13600496823417968,18.0,996.0,1014.0,0.13625369524321418,0.6143984220907298,4807.0,0.1358435614728521,0.6600306278713629,653.0,2635.0,0.13700189753320682,0.5318559556786704,361.0,,,
0.74,0.47,7442.0,0.23286750873421122,0.7777777777777778,0.5801749271137027,0.6789763524457402,0.5491803278688525,0.5822273514137334,0.0103866128101558,0.9896133871898442,0.74,0.47,1733.0,18.0,1715.0,0.5713613964464187,0.24516874160171997,0.6832845365533255,0.03829615694705723,0.31190651787607293,0.12278088065563639,18.0,1715.0,1733.0,0.23286750873421122,0.5822273514137334,4807.0,0.23028916163927607,0.6061427280939476,1107.0,2635.0,0.23757115749525617,0.5399361022364217,626.0,,,
