t_up,t_down,sample_count,coverage,precision_up,precision_down,balanced_precision,all_sample_accuracy,accepted_sample_accuracy,share_up_predictions,share_down_predictions,selected_t_up,selected_t_down,accepted_count,up_prediction_count,down_prediction_count,roc_auc,brier_score,log_loss,utility,downside_risk,selection_score,up_signal_count,down_signal_count,total_signal_count,signal_coverage,overall_signal_accuracy,continuation_sample_count,continuation_coverage,continuation_accepted_accuracy,continuation_accepted_count,reversal_sample_count,reversal_coverage,reversal_accepted_accuracy,reversal_accepted_count,constraint_satisfied,objective,hard_constraint
0.7,0.41,7079.0,0.06046051702217827,0.75,0.6709183673469388,0.7104591836734694,0.5495126430286764,0.677570093457944,0.08411214953271028,0.9158878504672897,0.7,0.41,428.0,36.0,392.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.021471959316287613,0.13962191394242285,0.1537864559365817,36.0,392.0,428.0,0.06046051702217827,0.677570093457944,4565.0,0.06352683461117196,0.7310344827586207,290.0,2514.0,0.05489260143198091,0.5652173913043478,138.0,,,
0.7,0.43,7079.0,0.09139708998446108,0.75,0.6399345335515548,0.6949672667757774,0.5495126430286764,0.6460587326120556,0.05564142194744977,0.9443585780525502,0.7,0.43,647.0,36.0,611.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.02669868625512077,0.1798588387171177,0.14844244767482634,36.0,611.0,647.0,0.09139708998446108,0.6460587326120556,4565.0,0.09375684556407447,0.7009345794392523,428.0,2514.0,0.08711217183770883,0.5388127853881278,219.0,,,
0.7,0.45,7079.0,0.1356123746291849,0.75,0.6103896103896104,0.6801948051948052,0.5495126430286764,0.615625,0.0375,0.9625,0.7,0.45,960.0,36.0,924.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.031360361632999004,0.22831120537129349,0.1373579609550871,36.0,924.0,960.0,0.1356123746291849,0.615625,4565.0,0.13515881708652794,0.6564019448946515,617.0,2514.0,0.1364359586316627,0.5422740524781341,343.0,,,
0.7,0.47,7079.0,0.23308376889391158,0.75,0.5780669144981413,0.6640334572490707,0.5495126430286764,0.5818181818181818,0.02181818181818182,0.9781818181818182,0.7,0.47,1650.0,36.0,1614.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.038140980364458246,0.31220409072388317,0.12216681810934553,36.0,1614.0,1650.0,0.23308376889391158,0.5818181818181818,4565.0,0.23001095290251916,0.6028571428571429,1050.0,2514.0,0.2386634844868735,0.545,600.0,,,
0.7,0.49,7079.0,0.3778782313886142,0.75,0.5452823039029936,0.6476411519514969,0.5495126430286764,0.5480373831775701,0.013457943925233645,0.9865420560747663,0.7,0.49,2675.0,36.0,2639.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.03630456279135472,0.41326363776484104,0.08784843251080578,36.0,2639.0,2675.0,0.3778782313886142,0.5480373831775701,4565.0,0.3737130339539978,0.5509964830011723,1706.0,2514.0,0.3854415274463007,0.542827657378741,969.0,,,
0.72,0.05,7079.0,0.0028252578047746855,0.85,0.0,0.425,0.5495126430286764,0.85,1.0,0.0,0.72,0.05,20.0,20.0,0.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.00197768046334228,0.02058612811376153,0.09606859786422046,20.0,0.0,20.0,0.0028252578047746855,0.85,4565.0,0.0032858707557502738,1.0,15.0,2514.0,0.001988862370723946,0.4,5.0,,,
0.72,0.07,7079.0,0.0028252578047746855,0.85,0.0,0.425,0.5495126430286764,0.85,1.0,0.0,0.72,0.07,20.0,20.0,0.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.00197768046334228,0.02058612811376153,0.09606859786422046,20.0,0.0,20.0,0.0028252578047746855,0.85,4565.0,0.0032858707557502738,1.0,15.0,2514.0,0.001988862370723946,0.4,5.0,,,
0.72,0.09,7079.0,0.0028252578047746855,0.85,0.0,0.425,0.5495126430286764,0.85,1.0,0.0,0.72,0.09,20.0,20.0,0.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.00197768046334228,0.02058612811376153,0.09606859786422046,20.0,0.0,20.0,0.0028252578047746855,0.85,4565.0,0.0032858707557502738,1.0,15.0,2514.0,0.001988862370723946,0.4,5.0,,,
0.72,0.11,7079.0,0.0028252578047746855,0.85,0.0,0.425,0.5495126430286764,0.85,1.0,0.0,0.72,0.11,20.0,20.0,0.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.00197768046334228,0.02058612811376153,0.09606859786422046,20.0,0.0,20.0,0.0028252578047746855,0.85,4565.0,0.0032858707557502738,1.0,15.0,2514.0,0.001988862370723946,0.4,5.0,,,
0.72,0.13,7079.0,0.0028252578047746855,0.85,0.0,0.425,0.5495126430286764,0.85,1.0,0.0,0.72,0.13,20.0,20.0,0.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.00197768046334228,0.02058612811376153,0.09606859786422046,20.0,0.0,20.0,0.0028252578047746855,0.85,4565.0,0.0032858707557502738,1.0,15.0,2514.0,0.001988862370723946,0.4,5.0,,,
0.72,0.15,7079.0,0.0028252578047746855,0.85,0.0,0.425,0.5495126430286764,0.85,1.0,0.0,0.72,0.15,20.0,20.0,0.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.00197768046334228,0.02058612811376153,0.09606859786422046,20.0,0.0,20.0,0.0028252578047746855,0.85,4565.0,0.0032858707557502738,1.0,15.0,2514.0,0.001988862370723946,0.4,5.0,,,
0.72,0.17,7079.0,0.0028252578047746855,0.85,0.0,0.425,0.5495126430286764,0.85,1.0,0.0,0.72,0.17,20.0,20.0,0.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.00197768046334228,0.02058612811376153,0.09606859786422046,20.0,0.0,20.0,0.0028252578047746855,0.85,4565.0,0.0032858707557502738,1.0,15.0,2514.0,0.001988862370723946,0.4,5.0,,,
0.72,0.19,7079.0,0.00296652069501342,0.85,1.0,0.925,0.5495126430286764,0.8571428571428571,0.9523809523809523,0.047619047619047616,0.72,0.19,21.0,20.0,1.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.0021189433535810137,0.020586128113761534,0.1029306405688076,20.0,1.0,21.0,0.00296652069501342,0.8571428571428571,4565.0,0.0032858707557502738,1.0,15.0,2514.0,0.002386634844868735,0.5,6.0,,,
0.72,0.21,7079.0,0.00296652069501342,0.85,1.0,0.925,0.5495126430286764,0.8571428571428571,0.9523809523809523,0.047619047619047616,0.72,0.21,21.0,20.0,1.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.0021189433535810137,0.020586128113761534,0.1029306405688076,20.0,1.0,21.0,0.00296652069501342,0.8571428571428571,4565.0,0.0032858707557502738,1.0,15.0,2514.0,0.002386634844868735,0.5,6.0,,,
0.72,0.23,7079.0,0.0031077835852521543,0.85,1.0,0.925,0.5495126430286764,0.8636363636363636,0.9090909090909091,0.09090909090909091,0.72,0.23,22.0,20.0,2.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.0022602062438197485,0.02058612811376153,0.10979268327339482,20.0,2.0,22.0,0.0031077835852521543,0.8636363636363636,4565.0,0.0035049288061336256,1.0,16.0,2514.0,0.002386634844868735,0.5,6.0,,,
0.72,0.25,7079.0,0.003531572255968357,0.85,0.8,0.825,0.5495126430286764,0.84,0.8,0.2,0.72,0.25,25.0,20.0,5.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.0024014691340584825,0.023770813216104688,0.10102595616844488,20.0,5.0,25.0,0.003531572255968357,0.84,4565.0,0.003943044906900329,1.0,18.0,2514.0,0.0027844073190135244,0.42857142857142855,7.0,,,
0.72,0.27,7079.0,0.004379149597400763,0.85,0.7272727272727273,0.7886363636363636,0.5495126430286764,0.8064516129032258,0.6451612903225806,0.3548387096774194,0.72,0.27,31.0,20.0,11.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.002683994914535951,0.02911318157523162,0.0921917416549001,20.0,11.0,31.0,0.004379149597400763,0.8064516129032258,4565.0,0.004600219058050383,1.0,21.0,2514.0,0.003977724741447892,0.4,10.0,,,
0.72,0.29,7079.0,0.005509252719310637,0.85,0.7368421052631579,0.7934210526315789,0.5495126430286764,0.7948717948717948,0.5128205128205128,0.48717948717948717,0.72,0.29,39.0,20.0,19.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.003249046475490888,0.033617006438852855,0.09664889351170194,20.0,19.0,39.0,0.005509252719310637,0.7948717948717948,4565.0,0.005695509309967141,1.0,26.0,2514.0,0.005171042163882259,0.38461538461538464,13.0,,,
0.72,0.31,7079.0,0.00791072185336912,0.85,0.7222222222222222,0.7861111111111111,0.5495126430286764,0.7678571428571429,0.35714285714285715,0.6428571428571429,0.72,0.31,56.0,20.0,36.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.004237886707162029,0.04285344295507124,0.09889256066554906,20.0,36.0,56.0,0.00791072185336912,0.7678571428571429,4565.0,0.00832420591456736,0.9736842105263158,38.0,2514.0,0.007159904534606206,0.3333333333333333,18.0,,,
0.72,0.33,7079.0,0.01115976832886001,0.85,0.7627118644067796,0.8063559322033897,0.5495126430286764,0.7848101265822784,0.25316455696202533,0.7468354430379747,0.72,0.33,79.0,20.0,59.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.0063568300607430425,0.04900478684841394,0.12971855342227215,20.0,59.0,79.0,0.01115976832886001,0.7848101265822784,4565.0,0.012924424972617744,0.9322033898305084,59.0,2514.0,0.007955449482895784,0.35,20.0,,,
0.72,0.35,7079.0,0.019635541743184066,0.85,0.7394957983193278,0.7947478991596639,0.5495126430286764,0.7553956834532374,0.14388489208633093,0.8561151079136691,0.72,0.35,139.0,20.0,119.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.010029665206950132,0.06930323418222967,0.1447214596158325,20.0,119.0,139.0,0.019635541743184066,0.7553956834532374,4565.0,0.02234392113910186,0.8431372549019608,102.0,2514.0,0.0147175815433572,0.5135135135135135,37.0,,,
0.72,0.37,7079.0,0.028676366718463058,0.85,0.6939890710382514,0.7719945355191257,0.5495126430286764,0.7093596059113301,0.09852216748768473,0.9014778325123153,0.72,0.37,203.0,20.0,183.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.012007345670292414,0.0912935404291307,0.1315245921436629,20.0,183.0,203.0,0.028676366718463058,0.7093596059113301,4565.0,0.03154435925520263,0.7916666666666666,144.0,2514.0,0.023468575974542563,0.5084745762711864,59.0,,,
0.72,0.39,7079.0,0.04082497527899421,0.85,0.7026022304832714,0.7763011152416357,0.5495126430286764,0.71280276816609,0.06920415224913495,0.9307958477508651,0.72,0.39,289.0,20.0,269.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.01737533549936432,0.1082812074637836,0.16046492190416126,20.0,269.0,289.0,0.04082497527899421,0.71280276816609,4565.0,0.04403066812705367,0.7761194029850746,201.0,2514.0,0.035003977724741446,0.5681818181818182,88.0,,,
0.72,0.41,7079.0,0.05820031077835853,0.85,0.6709183673469388,0.7604591836734693,0.5495126430286764,0.6796116504854369,0.04854368932038835,0.9514563106796117,0.72,0.41,412.0,20.0,392.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.020906907755332677,0.13655292567906746,0.15310479545834843,20.0,392.0,412.0,0.05820031077835853,0.6796116504854369,4565.0,0.06089813800657174,0.7302158273381295,278.0,2514.0,0.053301511535401754,0.5746268656716418,134.0,,,
0.72,0.43,7079.0,0.08913688374064134,0.85,0.6399345335515548,0.7449672667757774,0.5495126430286764,0.6465927099841522,0.03169572107765452,0.9683042789223455,0.72,0.43,631.0,20.0,611.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.026133634694165853,0.17748697000973832,0.14724255359552285,20.0,611.0,631.0,0.08913688374064134,0.6465927099841522,4565.0,0.09112814895947426,0.6995192307692307,416.0,2514.0,0.08552108194112967,0.5441860465116279,215.0,,,
0.72,0.45,7079.0,0.13335216838536518,0.85,0.6103896103896104,0.7301948051948052,0.5495126430286764,0.6154661016949152,0.0211864406779661,0.9788135593220338,0.72,0.45,944.0,20.0,924.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.030795310072044068,0.22644740925137685,0.13599320996363673,20.0,924.0,944.0,0.13335216838536518,0.6154661016949152,4565.0,0.13253012048192772,0.6545454545454545,605.0,2514.0,0.13484486873508353,0.5457227138643068,339.0,,,
0.72,0.47,7079.0,0.23082356265009182,0.85,0.5780669144981413,0.7140334572490706,0.5495126430286764,0.5813953488372093,0.012239902080783354,0.9877600979192166,0.72,0.47,1634.0,20.0,1614.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.037575928803503335,0.31084371784434417,0.12088366805057833,20.0,1614.0,1634.0,0.23082356265009182,0.5813953488372093,4565.0,0.22738225629791894,0.6011560693641619,1038.0,2514.0,0.23707239459029436,0.5469798657718121,596.0,,,
0.72,0.49,7079.0,0.3756180251447945,0.85,0.5452823039029936,0.6976411519514968,0.5495126430286764,0.5475742760436254,0.00752162467092892,0.9924783753290711,0.72,0.49,2659.0,20.0,2639.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.03573951123039976,0.4122368942212686,0.08669653718867905,20.0,2639.0,2659.0,0.3756180251447945,0.5475742760436254,4565.0,0.3710843373493976,0.5495867768595041,1694.0,2514.0,0.38385043754972153,0.5440414507772021,965.0,,,
0.74,0.05,7079.0,0.0018364175731035457,0.8461538461538461,0.0,0.4230769230769231,0.5495126430286764,0.8461538461538461,1.0,0.0,0.74,0.05,13.0,13.0,0.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.0012713660121486084,0.016808503219426427,0.07563826448741891,13.0,0.0,13.0,0.0018364175731035457,0.8461538461538461,4565.0,0.0019715224534501644,1.0,9.0,2514.0,0.0015910898965791568,0.5,4.0,,,
0.74,0.07,7079.0,0.0018364175731035457,0.8461538461538461,0.0,0.4230769230769231,0.5495126430286764,0.8461538461538461,1.0,0.0,0.74,0.07,13.0,13.0,0.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.0012713660121486084,0.016808503219426427,0.07563826448741891,13.0,0.0,13.0,0.0018364175731035457,0.8461538461538461,4565.0,0.0019715224534501644,1.0,9.0,2514.0,0.0015910898965791568,0.5,4.0,,,
0.74,0.09,7079.0,0.0018364175731035457,0.8461538461538461,0.0,0.4230769230769231,0.5495126430286764,0.8461538461538461,1.0,0.0,0.74,0.09,13.0,13.0,0.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.0012713660121486084,0.016808503219426427,0.07563826448741891,13.0,0.0,13.0,0.0018364175731035457,0.8461538461538461,4565.0,0.0019715224534501644,1.0,9.0,2514.0,0.0015910898965791568,0.5,4.0,,,
0.74,0.11,7079.0,0.0018364175731035457,0.8461538461538461,0.0,0.4230769230769231,0.5495126430286764,0.8461538461538461,1.0,0.0,0.74,0.11,13.0,13.0,0.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.0012713660121486084,0.016808503219426427,0.07563826448741891,13.0,0.0,13.0,0.0018364175731035457,0.8461538461538461,4565.0,0.0019715224534501644,1.0,9.0,2514.0,0.0015910898965791568,0.5,4.0,,,
0.74,0.13,7079.0,0.0018364175731035457,0.8461538461538461,0.0,0.4230769230769231,0.5495126430286764,0.8461538461538461,1.0,0.0,0.74,0.13,13.0,13.0,0.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.0012713660121486084,0.016808503219426427,0.07563826448741891,13.0,0.0,13.0,0.0018364175731035457,0.8461538461538461,4565.0,0.0019715224534501644,1.0,9.0,2514.0,0.0015910898965791568,0.5,4.0,,,
0.74,0.15,7079.0,0.0018364175731035457,0.8461538461538461,0.0,0.4230769230769231,0.5495126430286764,0.8461538461538461,1.0,0.0,0.74,0.15,13.0,13.0,0.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.0012713660121486084,0.016808503219426427,0.07563826448741891,13.0,0.0,13.0,0.0018364175731035457,0.8461538461538461,4565.0,0.0019715224534501644,1.0,9.0,2514.0,0.0015910898965791568,0.5,4.0,,,
0.74,0.17,7079.0,0.0018364175731035457,0.8461538461538461,0.0,0.4230769230769231,0.5495126430286764,0.8461538461538461,1.0,0.0,0.74,0.17,13.0,13.0,0.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.0012713660121486084,0.016808503219426427,0.07563826448741891,13.0,0.0,13.0,0.0018364175731035457,0.8461538461538461,4565.0,0.0019715224534501644,1.0,9.0,2514.0,0.0015910898965791568,0.5,4.0,,,
0.74,0.19,7079.0,0.00197768046334228,0.8461538461538461,1.0,0.9230769230769231,0.5495126430286764,0.8571428571428571,0.9285714285714286,0.07142857142857142,0.74,0.19,14.0,13.0,1.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.0014126289023873426,0.016808503219426427,0.08404251609713212,13.0,1.0,14.0,0.00197768046334228,0.8571428571428571,4565.0,0.0019715224534501644,1.0,9.0,2514.0,0.001988862370723946,0.6,5.0,,,
0.74,0.21,7079.0,0.00197768046334228,0.8461538461538461,1.0,0.9230769230769231,0.5495126430286764,0.8571428571428571,0.9285714285714286,0.07142857142857142,0.74,0.21,14.0,13.0,1.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.0014126289023873426,0.016808503219426427,0.08404251609713212,13.0,1.0,14.0,0.00197768046334228,0.8571428571428571,4565.0,0.0019715224534501644,1.0,9.0,2514.0,0.001988862370723946,0.6,5.0,,,
0.74,0.23,7079.0,0.002118943353581014,0.8461538461538461,1.0,0.9230769230769231,0.5495126430286764,0.8666666666666667,0.8666666666666667,0.13333333333333333,0.74,0.23,15.0,13.0,2.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.0015538917926260771,0.016808503219426424,0.09244676770684537,13.0,2.0,15.0,0.002118943353581014,0.8666666666666667,4565.0,0.002190580503833516,1.0,10.0,2514.0,0.001988862370723946,0.6,5.0,,,
0.74,0.25,7079.0,0.0025427320242972173,0.8461538461538461,0.8,0.823076923076923,0.5495126430286764,0.8333333333333334,0.7222222222222222,0.2777777777777778,0.74,0.25,18.0,13.0,5.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.0016951546828648117,0.020586128113761527,0.08234451245504615,13.0,5.0,18.0,0.0025427320242972173,0.8333333333333334,4565.0,0.002628696604600219,1.0,12.0,2514.0,0.002386634844868735,0.5,6.0,,,
0.74,0.27,7079.0,0.003390309365729623,0.8461538461538461,0.7272727272727273,0.7867132867132867,0.5495126430286764,0.7916666666666666,0.5416666666666666,0.4583333333333333,0.74,0.27,24.0,13.0,11.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.00197768046334228,0.026576577115830242,0.07441441592432464,13.0,11.0,24.0,0.003390309365729623,0.7916666666666666,4565.0,0.0032858707557502738,1.0,15.0,2514.0,0.003579952267303103,0.4444444444444444,9.0,,,
0.74,0.29,7079.0,0.004520412487639497,0.8461538461538461,0.7368421052631579,0.791497975708502,0.5495126430286764,0.78125,0.40625,0.59375,0.74,0.29,32.0,13.0,19.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.0025427320242972173,0.03144583011579023,0.08086070601203203,13.0,19.0,32.0,0.004520412487639497,0.78125,4565.0,0.004381161007667032,1.0,20.0,2514.0,0.00477326968973747,0.4166666666666667,12.0,,,
0.74,0.31,7079.0,0.00692188162169798,0.8461538461538461,0.7222222222222222,0.7841880341880342,0.5495126430286764,0.7551020408163265,0.2653061224489796,0.7346938775510204,0.74,0.31,49.0,13.0,36.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.0035315722559683565,0.04117225622752307,0.08577553380733968,13.0,36.0,49.0,0.00692188162169798,0.7551020408163265,4565.0,0.007009857612267251,0.96875,32.0,2514.0,0.006762132060461416,0.35294117647058826,17.0,,,
0.74,0.33,7079.0,0.010170928097188869,0.8461538461538461,0.7627118644067796,0.8044328552803128,0.5495126430286764,0.7777777777777778,0.18055555555555555,0.8194444444444444,0.74,0.33,72.0,13.0,59.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.005650515609549372,0.04754162643220937,0.11885406608052343,13.0,59.0,72.0,0.010170928097188869,0.7777777777777778,4565.0,0.011610076670317633,0.9245283018867925,53.0,2514.0,0.007557677008750994,0.3684210526315789,19.0,,,
0.74,0.35,7079.0,0.018646701511512924,0.8461538461538461,0.7394957983193278,0.792824822236587,0.5495126430286764,0.75,0.09848484848484848,0.9015151515151515,0.74,0.35,132.0,13.0,119.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.009323350755756462,0.06827646283953373,0.1365529256790675,13.0,119.0,132.0,0.018646701511512924,0.75,4565.0,0.021029572836801753,0.8333333333333334,96.0,2514.0,0.014319809069212411,0.5277777777777778,36.0,,,
0.74,0.37,7079.0,0.02768752648679192,0.8461538461538461,0.6939890710382514,0.7700714585960488,0.5495126430286764,0.7040816326530612,0.0663265306122449,0.9336734693877551,0.74,0.37,196.0,13.0,183.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.011301031219098742,0.0905165599978622,0.1248504275832582,13.0,183.0,196.0,0.02768752648679192,0.7040816326530612,4565.0,0.03023001095290252,0.782608695652174,138.0,2514.0,0.023070803500397773,0.5172413793103449,58.0,,,
0.74,0.39,7079.0,0.03983613504732307,0.8461538461538461,0.7026022304832714,0.7743780383185588,0.5495126430286764,0.7092198581560284,0.04609929078014184,0.9539007092198581,0.74,0.39,282.0,13.0,269.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.016669021048170647,0.10762693435927742,0.15487778359017973,13.0,269.0,282.0,0.03983613504732307,0.7092198581560284,4565.0,0.04271631982475356,0.7692307692307693,195.0,2514.0,0.034606205250596656,0.5747126436781609,87.0,,,
0.74,0.41,7079.0,0.05721147054668738,0.8461538461538461,0.6709183673469388,0.7585361067503924,0.5495126430286764,0.6765432098765433,0.03209876543209877,0.9679012345679012,0.74,0.41,405.0,13.0,392.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.02020059330413901,0.13603469638762822,0.14849588994985377,13.0,392.0,405.0,0.05721147054668738,0.6765432098765433,4565.0,0.05958378970427163,0.7242647058823529,272.0,2514.0,0.05290373906125696,0.5789473684210527,133.0,,,
0.74,0.43,7079.0,0.0881480435089702,0.8461538461538461,0.6399345335515548,0.7430441898527005,0.5495126430286764,0.6442307692307693,0.020833333333333332,0.9791666666666666,0.74,0.43,624.0,13.0,611.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.02542732024297218,0.17708857002358738,0.14358532704615198,13.0,611.0,624.0,0.0881480435089702,0.6442307692307693,4565.0,0.08981380065717415,0.6951219512195121,410.0,2514.0,0.08512330946698489,0.5467289719626168,214.0,,,
0.74,0.45,7079.0,0.13236332815369403,0.8461538461538461,0.6103896103896104,0.7282717282717283,0.5495126430286764,0.6136606189967982,0.013874066168623266,0.9861259338313767,0.74,0.45,937.0,13.0,924.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.030088995620850392,0.22613528310819128,0.13305750083437767,13.0,924.0,937.0,0.13236332815369403,0.6136606189967982,4565.0,0.1312157721796276,0.6510851419031719,599.0,2514.0,0.13444709626093873,0.5473372781065089,338.0,,,
0.74,0.47,7079.0,0.22983472241842068,0.8461538461538461,0.5780669144981413,0.7121103803259937,0.5495126430286764,0.5802089735709896,0.007990165949600492,0.9920098340503996,0.74,0.47,1627.0,13.0,1614.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.03686961435230965,0.3106164097935837,0.11869821809095951,13.0,1614.0,1627.0,0.22983472241842068,0.5802089735709896,4565.0,0.22606790799561885,0.5988372093023255,1032.0,2514.0,0.23667462211614956,0.5478991596638656,595.0,,,
0.74,0.49,7079.0,0.3746291849131233,0.8461538461538461,0.5452823039029936,0.6957180750284199,0.5495126430286764,0.5467571644042232,0.004901960784313725,0.9950980392156863,0.74,0.49,2652.0,13.0,2639.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.035033196779206056,0.4120655215702457,0.08501851027406056,13.0,2639.0,2652.0,0.3746291849131233,0.5467571644042232,4565.0,0.36976998904709746,0.5479857819905213,1688.0,2514.0,0.3834526650755768,0.5446058091286307,964.0,,,
0.76,0.05,7079.0,0.00098884023167114,0.8571428571428571,0.0,0.42857142857142855,0.5495126430286764,0.8571428571428571,1.0,0.0,0.76,0.05,7.0,7.0,0.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.0007063144511936713,0.011885406608052344,0.059427033040261694,7.0,0.0,7.0,0.00098884023167114,0.8571428571428571,4565.0,0.001095290251916758,1.0,5.0,2514.0,0.0007955449482895784,0.5,2.0,,,
0.76,0.07,7079.0,0.00098884023167114,0.8571428571428571,0.0,0.42857142857142855,0.5495126430286764,0.8571428571428571,1.0,0.0,0.76,0.07,7.0,7.0,0.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.0007063144511936713,0.011885406608052344,0.059427033040261694,7.0,0.0,7.0,0.00098884023167114,0.8571428571428571,4565.0,0.001095290251916758,1.0,5.0,2514.0,0.0007955449482895784,0.5,2.0,,,
0.76,0.09,7079.0,0.00098884023167114,0.8571428571428571,0.0,0.42857142857142855,0.5495126430286764,0.8571428571428571,1.0,0.0,0.76,0.09,7.0,7.0,0.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.0007063144511936713,0.011885406608052344,0.059427033040261694,7.0,0.0,7.0,0.00098884023167114,0.8571428571428571,4565.0,0.001095290251916758,1.0,5.0,2514.0,0.0007955449482895784,0.5,2.0,,,
0.76,0.11,7079.0,0.00098884023167114,0.8571428571428571,0.0,0.42857142857142855,0.5495126430286764,0.8571428571428571,1.0,0.0,0.76,0.11,7.0,7.0,0.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.0007063144511936713,0.011885406608052344,0.059427033040261694,7.0,0.0,7.0,0.00098884023167114,0.8571428571428571,4565.0,0.001095290251916758,1.0,5.0,2514.0,0.0007955449482895784,0.5,2.0,,,
0.76,0.13,7079.0,0.00098884023167114,0.8571428571428571,0.0,0.42857142857142855,0.5495126430286764,0.8571428571428571,1.0,0.0,0.76,0.13,7.0,7.0,0.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.0007063144511936713,0.011885406608052344,0.059427033040261694,7.0,0.0,7.0,0.00098884023167114,0.8571428571428571,4565.0,0.001095290251916758,1.0,5.0,2514.0,0.0007955449482895784,0.5,2.0,,,
0.76,0.15,7079.0,0.00098884023167114,0.8571428571428571,0.0,0.42857142857142855,0.5495126430286764,0.8571428571428571,1.0,0.0,0.76,0.15,7.0,7.0,0.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.0007063144511936713,0.011885406608052344,0.059427033040261694,7.0,0.0,7.0,0.00098884023167114,0.8571428571428571,4565.0,0.001095290251916758,1.0,5.0,2514.0,0.0007955449482895784,0.5,2.0,,,
0.76,0.17,7079.0,0.00098884023167114,0.8571428571428571,0.0,0.42857142857142855,0.5495126430286764,0.8571428571428571,1.0,0.0,0.76,0.17,7.0,7.0,0.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.0007063144511936713,0.011885406608052344,0.059427033040261694,7.0,0.0,7.0,0.00098884023167114,0.8571428571428571,4565.0,0.001095290251916758,1.0,5.0,2514.0,0.0007955449482895784,0.5,2.0,,,
0.76,0.19,7079.0,0.0011301031219098743,0.8571428571428571,1.0,0.9285714285714286,0.5495126430286764,0.875,0.875,0.125,0.76,0.19,8.0,7.0,1.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.0008475773414324058,0.011885406608052342,0.07131243964831406,7.0,1.0,8.0,0.0011301031219098743,0.875,4565.0,0.001095290251916758,1.0,5.0,2514.0,0.0011933174224343676,0.6666666666666666,3.0,,,
