t_up,t_down,sample_count,coverage,precision_up,precision_down,balanced_precision,all_sample_accuracy,accepted_sample_accuracy,share_up_predictions,share_down_predictions,selected_t_up,selected_t_down,accepted_count,up_prediction_count,down_prediction_count,roc_auc,brier_score,log_loss,utility,downside_risk,selection_score,up_signal_count,down_signal_count,total_signal_count,signal_coverage,overall_signal_accuracy,continuation_sample_count,continuation_coverage,continuation_accepted_accuracy,continuation_accepted_count,reversal_sample_count,reversal_coverage,reversal_accepted_accuracy,reversal_accepted_count,constraint_satisfied,objective,hard_constraint
0.7,0.43,7433.0,0.09632718956006996,0.74,0.6396396396396397,0.6898198198198198,0.548903538275259,0.6466480446927374,0.06983240223463687,0.9301675977653632,0.7,0.43,716.0,50.0,666.0,0.5710453662723802,0.24523751849858738,0.6834452102990449,0.028252387999461854,0.1844922783758281,0.15313588323685334,50.0,666.0,716.0,0.09632718956006996,0.6466480446927374,4801.0,0.09935430118725265,0.7127882599580713,477.0,2632.0,0.09080547112462006,0.5146443514644351,239.0,,,
0.7,0.45,7433.0,0.14018565854971074,0.74,0.6108870967741935,0.6754435483870967,0.548903538275259,0.6170825335892515,0.04798464491362764,0.9520153550863724,0.7,0.45,1042.0,50.0,992.0,0.5710453662723802,0.24523751849858738,0.6834452102990449,0.03282658415175569,0.23168844856612408,0.1416841640354243,50.0,992.0,1042.0,0.14018565854971074,0.6170825335892515,4801.0,0.14059570922724432,0.6666666666666666,675.0,2632.0,0.13943768996960487,0.5258855585831063,367.0,,,
0.7,0.47,7433.0,0.23691645365263017,0.74,0.5797779076563413,0.6598889538281707,0.548903538275259,0.5843270868824532,0.028392958546280524,0.9716070414537195,0.7,0.47,1761.0,50.0,1711.0,0.5710453662723802,0.24523751849858738,0.6834452102990449,0.039956948742096064,0.3138148378507094,0.1273265120787715,50.0,1711.0,1761.0,0.23691645365263017,0.5843270868824532,4801.0,0.2351593418037909,0.6111603188662533,1129.0,2632.0,0.24012158054711247,0.5363924050632911,632.0,,,
0.7,0.49,7433.0,0.38019642136418674,0.74,0.5471902017291066,0.6435951008645533,0.548903538275259,0.5506015569709837,0.017692852087756547,0.9823071479122435,0.7,0.49,2826.0,50.0,2776.0,0.5710453662723802,0.24523751849858738,0.6834452102990449,0.03847706175164802,0.41335176279564767,0.09308551508626386,50.0,2776.0,2826.0,0.38019642136418674,0.5506015569709837,4801.0,0.3782545303061862,0.5578193832599119,1816.0,2632.0,0.3837386018237082,0.5376237623762377,1010.0,,,
0.72,0.05,7433.0,0.004036055428494552,0.8,0.0,0.4,0.548903538275259,0.8,1.0,0.0,0.72,0.05,30.0,30.0,0.0,0.5710453662723802,0.24523751849858738,0.6834452102990449,0.0024216332570967313,0.02841146046402596,0.08523438139207791,30.0,0.0,30.0,0.004036055428494552,0.8,4801.0,0.0045823786711101855,1.0,22.0,2632.0,0.00303951367781155,0.25,8.0,,,
0.72,0.07,7433.0,0.004036055428494552,0.8,0.0,0.4,0.548903538275259,0.8,1.0,0.0,0.72,0.07,30.0,30.0,0.0,0.5710453662723802,0.24523751849858738,0.6834452102990449,0.0024216332570967313,0.02841146046402596,0.08523438139207791,30.0,0.0,30.0,0.004036055428494552,0.8,4801.0,0.0045823786711101855,1.0,22.0,2632.0,0.00303951367781155,0.25,8.0,,,
0.72,0.09,7433.0,0.004036055428494552,0.8,0.0,0.4,0.548903538275259,0.8,1.0,0.0,0.72,0.09,30.0,30.0,0.0,0.5710453662723802,0.24523751849858738,0.6834452102990449,0.0024216332570967313,0.02841146046402596,0.08523438139207791,30.0,0.0,30.0,0.004036055428494552,0.8,4801.0,0.0045823786711101855,1.0,22.0,2632.0,0.00303951367781155,0.25,8.0,,,
0.72,0.11,7433.0,0.004036055428494552,0.8,0.0,0.4,0.548903538275259,0.8,1.0,0.0,0.72,0.11,30.0,30.0,0.0,0.5710453662723802,0.24523751849858738,0.6834452102990449,0.0024216332570967313,0.02841146046402596,0.08523438139207791,30.0,0.0,30.0,0.004036055428494552,0.8,4801.0,0.0045823786711101855,1.0,22.0,2632.0,0.00303951367781155,0.25,8.0,,,
0.72,0.13,7433.0,0.004036055428494552,0.8,0.0,0.4,0.548903538275259,0.8,1.0,0.0,0.72,0.13,30.0,30.0,0.0,0.5710453662723802,0.24523751849858738,0.6834452102990449,0.0024216332570967313,0.02841146046402596,0.08523438139207791,30.0,0.0,30.0,0.004036055428494552,0.8,4801.0,0.0045823786711101855,1.0,22.0,2632.0,0.00303951367781155,0.25,8.0,,,
0.72,0.15,7433.0,0.004036055428494552,0.8,0.0,0.4,0.548903538275259,0.8,1.0,0.0,0.72,0.15,30.0,30.0,0.0,0.5710453662723802,0.24523751849858738,0.6834452102990449,0.0024216332570967313,0.02841146046402596,0.08523438139207791,30.0,0.0,30.0,0.004036055428494552,0.8,4801.0,0.0045823786711101855,1.0,22.0,2632.0,0.00303951367781155,0.25,8.0,,,
0.72,0.17,7433.0,0.004036055428494552,0.8,0.0,0.4,0.548903538275259,0.8,1.0,0.0,0.72,0.17,30.0,30.0,0.0,0.5710453662723802,0.24523751849858738,0.6834452102990449,0.0024216332570967313,0.02841146046402596,0.08523438139207791,30.0,0.0,30.0,0.004036055428494552,0.8,4801.0,0.0045823786711101855,1.0,22.0,2632.0,0.00303951367781155,0.25,8.0,,,
0.72,0.19,7433.0,0.00417059060944437,0.8,1.0,0.9,0.548903538275259,0.8064516129032258,0.967741935483871,0.03225806451612903,0.72,0.19,31.0,30.0,1.0,0.5710453662723802,0.24523751849858738,0.6834452102990449,0.002556168438046549,0.028411460464025963,0.08996962480274885,30.0,1.0,31.0,0.00417059060944437,0.8064516129032258,4801.0,0.0045823786711101855,1.0,22.0,2632.0,0.003419452887537994,0.3333333333333333,9.0,,,
0.72,0.21,7433.0,0.00417059060944437,0.8,1.0,0.9,0.548903538275259,0.8064516129032258,0.967741935483871,0.03225806451612903,0.72,0.21,31.0,30.0,1.0,0.5710453662723802,0.24523751849858738,0.6834452102990449,0.002556168438046549,0.028411460464025963,0.08996962480274885,30.0,1.0,31.0,0.00417059060944437,0.8064516129032258,4801.0,0.0045823786711101855,1.0,22.0,2632.0,0.003419452887537994,0.3333333333333333,9.0,,,
0.72,0.23,7433.0,0.004305125790394188,0.8,1.0,0.9,0.548903538275259,0.8125,0.9375,0.0625,0.72,0.23,32.0,30.0,2.0,0.5710453662723802,0.24523751849858738,0.6834452102990449,0.0026907036189963676,0.028411460464025963,0.09470486821341986,30.0,2.0,32.0,0.004305125790394188,0.8125,4801.0,0.0047906686107061025,1.0,23.0,2632.0,0.003419452887537994,0.3333333333333333,9.0,,,
0.72,0.25,7433.0,0.0047087313332436435,0.8,0.8,0.8,0.548903538275259,0.8,0.8571428571428571,0.14285714285714285,0.72,0.25,35.0,30.0,5.0,0.5710453662723802,0.24523751849858738,0.6834452102990449,0.0028252387999461864,0.03068788468840315,0.09206365406520949,30.0,5.0,35.0,0.0047087313332436435,0.8,4801.0,0.005207248489897938,1.0,25.0,2632.0,0.003799392097264438,0.3,10.0,,,
0.72,0.27,7433.0,0.005650477599892372,0.8,0.6666666666666666,0.7333333333333334,0.548903538275259,0.7619047619047619,0.7142857142857143,0.2857142857142857,0.72,0.27,42.0,30.0,12.0,0.5710453662723802,0.24523751849858738,0.6834452102990449,0.002959773980896004,0.036679037739534334,0.08069388302697551,30.0,12.0,42.0,0.005650477599892372,0.7619047619047619,4801.0,0.005832118308685691,1.0,28.0,2632.0,0.005319148936170213,0.2857142857142857,14.0,,,
0.72,0.29,7433.0,0.006861294228440737,0.8,0.7142857142857143,0.7571428571428571,0.548903538275259,0.7647058823529411,0.5882352941176471,0.4117647058823529,0.72,0.29,51.0,30.0,21.0,0.5710453662723802,0.24523751849858738,0.6834452102990449,0.0036324498856450953,0.04017987271505251,0.09040471360886809,30.0,21.0,51.0,0.006861294228440737,0.7647058823529411,4801.0,0.007081857946261196,1.0,34.0,2632.0,0.006458966565349544,0.29411764705882354,17.0,,,
0.72,0.31,7433.0,0.00914839230458765,0.8,0.7105263157894737,0.7552631578947369,0.548903538275259,0.75,0.4411764705882353,0.5588235294117647,0.72,0.31,68.0,30.0,38.0,0.5710453662723802,0.24523751849858738,0.6834452102990449,0.004574196152293825,0.04782361421041819,0.09564722842083638,30.0,38.0,68.0,0.00914839230458765,0.75,4801.0,0.009581337221412205,0.9782608695652174,46.0,2632.0,0.008358662613981762,0.2727272727272727,22.0,,,
0.72,0.33,7433.0,0.012646307009282928,0.8,0.765625,0.7828125,0.548903538275259,0.776595744680851,0.3191489361702128,0.6808510638297872,0.72,0.33,94.0,30.0,64.0,0.5710453662723802,0.24523751849858738,0.6834452102990449,0.006995829409390555,0.05315297545712927,0.1316168916081296,30.0,64.0,94.0,0.012646307009282928,0.776595744680851,4801.0,0.014580295771714226,0.9428571428571428,70.0,2632.0,0.00911854103343465,0.2916666666666667,24.0,,,
0.72,0.35,7433.0,0.021391093771021122,0.8,0.751937984496124,0.775968992248062,0.548903538275259,0.7610062893081762,0.18867924528301888,0.8113207547169812,0.72,0.35,159.0,30.0,129.0,0.5710453662723802,0.24523751849858738,0.6834452102990449,0.011166420018834928,0.07150060752254554,0.156172379588718,30.0,129.0,159.0,0.021391093771021122,0.7610062893081762,4801.0,0.02457821287231827,0.864406779661017,118.0,2632.0,0.015577507598784195,0.4634146341463415,41.0,,,
0.72,0.37,7433.0,0.030404950894658955,0.8,0.6989795918367347,0.7494897959183674,0.548903538275259,0.7123893805309734,0.13274336283185842,0.8672566371681416,0.72,0.37,226.0,30.0,196.0,0.5710453662723802,0.24523751849858738,0.6834452102990449,0.012915377371182564,0.09351356458684587,0.1381123415436493,30.0,196.0,226.0,0.030404950894658955,0.7123893805309734,4801.0,0.03374297021453864,0.808641975308642,162.0,2632.0,0.0243161094224924,0.46875,64.0,,,
0.72,0.39,7433.0,0.04358939862774115,0.8,0.6938775510204082,0.7469387755102042,0.548903538275259,0.7037037037037037,0.09259259259259259,0.9074074074074074,0.72,0.39,324.0,30.0,294.0,0.5710453662723802,0.24523751849858738,0.6834452102990449,0.017758643885376027,0.11364584185610384,0.1562630325521428,30.0,294.0,324.0,0.04358939862774115,0.7037037037037037,4801.0,0.04728181628827328,0.7797356828193832,227.0,2632.0,0.03685410334346505,0.5257731958762887,97.0,,,
0.72,0.41,7433.0,0.06202071841786627,0.8,0.665893271461717,0.7329466357308585,0.548903538275259,0.6746203904555315,0.0650759219088937,0.9349240780911063,0.72,0.41,461.0,30.0,431.0,0.5710453662723802,0.24523751849858738,0.6834452102990449,0.02166016413292076,0.1420573023201298,0.152474837823606,30.0,431.0,461.0,0.06202071841786627,0.6746203904555315,4801.0,0.06561133097271402,0.7333333333333333,315.0,2632.0,0.05547112462006079,0.547945205479452,146.0,,,
0.72,0.43,7433.0,0.09363648594107359,0.8,0.6396396396396397,0.7198198198198198,0.548903538275259,0.646551724137931,0.04310344827586207,0.9568965517241379,0.72,0.43,696.0,30.0,666.0,0.5710453662723802,0.24523751849858738,0.6834452102990449,0.02744517691376295,0.18192211111806975,0.15086223848815541,30.0,666.0,696.0,0.09363648594107359,0.646551724137931,4801.0,0.09622995209331389,0.70995670995671,462.0,2632.0,0.08890577507598785,0.5213675213675214,234.0,,,
0.72,0.45,7433.0,0.13749495493071437,0.8,0.6108870967741935,0.7054435483870968,0.548903538275259,0.6164383561643836,0.029354207436399216,0.9706457925636007,0.72,0.45,1022.0,30.0,992.0,0.5710453662723802,0.24523751849858738,0.6834452102990449,0.032019373066056775,0.22964710085766116,0.1394285969492943,30.0,992.0,1022.0,0.13749495493071437,0.6164383561643836,4801.0,0.13747136013330555,0.6636363636363637,660.0,2632.0,0.13753799392097266,0.5303867403314917,362.0,,,
0.72,0.47,7433.0,0.2342257500336338,0.8,0.5797779076563413,0.6898889538281707,0.548903538275259,0.5835726593911545,0.01723147616312464,0.9827685238368754,0.72,0.47,1741.0,30.0,1711.0,0.5710453662723802,0.24523751849858738,0.6834452102990449,0.03914973765639717,0.3123107525984629,0.1253550744912452,30.0,1711.0,1741.0,0.2342257500336338,0.5835726593911545,4801.0,0.23203499270985212,0.6086175942549371,1114.0,2632.0,0.23822188449848025,0.5390749601275917,627.0,,,
0.72,0.49,7433.0,0.3775057177451904,0.8,0.5471902017291066,0.6735951008645533,0.548903538275259,0.5498930862437633,0.010691375623663579,0.9893086243763364,0.72,0.49,2806.0,30.0,2776.0,0.5710453662723802,0.24523751849858738,0.6834452102990449,0.03766985066594911,0.41221103034686085,0.09138486816874182,30.0,2776.0,2806.0,0.3775057177451904,0.5498930862437633,4801.0,0.37513018121224745,0.5558023320377568,1801.0,2632.0,0.381838905775076,0.5393034825870647,1005.0,,,
0.74,0.05,7433.0,0.0022870980761469126,0.7647058823529411,0.0,0.38235294117647056,0.548903538275259,0.7647058823529411,1.0,0.0,0.74,0.05,17.0,17.0,0.0,0.5710453662723802,0.24523751849858738,0.6834452102990449,0.0012108166285483652,0.023197860328040464,0.052195185738091024,17.0,0.0,17.0,0.0022870980761469126,0.7647058823529411,4801.0,0.0022911893355550927,1.0,11.0,2632.0,0.0022796352583586625,0.3333333333333333,6.0,,,
0.74,0.07,7433.0,0.0022870980761469126,0.7647058823529411,0.0,0.38235294117647056,0.548903538275259,0.7647058823529411,1.0,0.0,0.74,0.07,17.0,17.0,0.0,0.5710453662723802,0.24523751849858738,0.6834452102990449,0.0012108166285483652,0.023197860328040464,0.052195185738091024,17.0,0.0,17.0,0.0022870980761469126,0.7647058823529411,4801.0,0.0022911893355550927,1.0,11.0,2632.0,0.0022796352583586625,0.3333333333333333,6.0,,,
0.74,0.09,7433.0,0.0022870980761469126,0.7647058823529411,0.0,0.38235294117647056,0.548903538275259,0.7647058823529411,1.0,0.0,0.74,0.09,17.0,17.0,0.0,0.5710453662723802,0.24523751849858738,0.6834452102990449,0.0012108166285483652,0.023197860328040464,0.052195185738091024,17.0,0.0,17.0,0.0022870980761469126,0.7647058823529411,4801.0,0.0022911893355550927,1.0,11.0,2632.0,0.0022796352583586625,0.3333333333333333,6.0,,,
0.74,0.11,7433.0,0.0022870980761469126,0.7647058823529411,0.0,0.38235294117647056,0.548903538275259,0.7647058823529411,1.0,0.0,0.74,0.11,17.0,17.0,0.0,0.5710453662723802,0.24523751849858738,0.6834452102990449,0.0012108166285483652,0.023197860328040464,0.052195185738091024,17.0,0.0,17.0,0.0022870980761469126,0.7647058823529411,4801.0,0.0022911893355550927,1.0,11.0,2632.0,0.0022796352583586625,0.3333333333333333,6.0,,,
0.74,0.13,7433.0,0.0022870980761469126,0.7647058823529411,0.0,0.38235294117647056,0.548903538275259,0.7647058823529411,1.0,0.0,0.74,0.13,17.0,17.0,0.0,0.5710453662723802,0.24523751849858738,0.6834452102990449,0.0012108166285483652,0.023197860328040464,0.052195185738091024,17.0,0.0,17.0,0.0022870980761469126,0.7647058823529411,4801.0,0.0022911893355550927,1.0,11.0,2632.0,0.0022796352583586625,0.3333333333333333,6.0,,,
0.74,0.15,7433.0,0.0022870980761469126,0.7647058823529411,0.0,0.38235294117647056,0.548903538275259,0.7647058823529411,1.0,0.0,0.74,0.15,17.0,17.0,0.0,0.5710453662723802,0.24523751849858738,0.6834452102990449,0.0012108166285483652,0.023197860328040464,0.052195185738091024,17.0,0.0,17.0,0.0022870980761469126,0.7647058823529411,4801.0,0.0022911893355550927,1.0,11.0,2632.0,0.0022796352583586625,0.3333333333333333,6.0,,,
0.74,0.17,7433.0,0.0022870980761469126,0.7647058823529411,0.0,0.38235294117647056,0.548903538275259,0.7647058823529411,1.0,0.0,0.74,0.17,17.0,17.0,0.0,0.5710453662723802,0.24523751849858738,0.6834452102990449,0.0012108166285483652,0.023197860328040464,0.052195185738091024,17.0,0.0,17.0,0.0022870980761469126,0.7647058823529411,4801.0,0.0022911893355550927,1.0,11.0,2632.0,0.0022796352583586625,0.3333333333333333,6.0,,,
0.74,0.19,7433.0,0.002421633257096731,0.7647058823529411,1.0,0.8823529411764706,0.548903538275259,0.7777777777777778,0.9444444444444444,0.05555555555555555,0.74,0.19,18.0,17.0,1.0,0.5710453662723802,0.24523751849858738,0.6834452102990449,0.0013453518094981838,0.023197860328040464,0.05799465082010115,17.0,1.0,18.0,0.002421633257096731,0.7777777777777778,4801.0,0.0022911893355550927,1.0,11.0,2632.0,0.0026595744680851063,0.42857142857142855,7.0,,,
0.74,0.21,7433.0,0.002421633257096731,0.7647058823529411,1.0,0.8823529411764706,0.548903538275259,0.7777777777777778,0.9444444444444444,0.05555555555555555,0.74,0.21,18.0,17.0,1.0,0.5710453662723802,0.24523751849858738,0.6834452102990449,0.0013453518094981838,0.023197860328040464,0.05799465082010115,17.0,1.0,18.0,0.002421633257096731,0.7777777777777778,4801.0,0.0022911893355550927,1.0,11.0,2632.0,0.0026595744680851063,0.42857142857142855,7.0,,,
0.74,0.23,7433.0,0.0025561684380465493,0.7647058823529411,1.0,0.8823529411764706,0.548903538275259,0.7894736842105263,0.8947368421052632,0.10526315789473684,0.74,0.23,19.0,17.0,2.0,0.5710453662723802,0.24523751849858738,0.6834452102990449,0.0014798869904480022,0.023197860328040464,0.06379411590211126,17.0,2.0,19.0,0.0025561684380465493,0.7894736842105263,4801.0,0.0024994792751510102,1.0,12.0,2632.0,0.0026595744680851063,0.42857142857142855,7.0,,,
0.74,0.25,7433.0,0.0029597739808960044,0.7647058823529411,0.8,0.7823529411764706,0.548903538275259,0.7727272727272727,0.7727272727272727,0.22727272727272727,0.74,0.25,22.0,17.0,5.0,0.5710453662723802,0.24523751849858738,0.6834452102990449,0.0016144221713978205,0.02593599631302202,0.062246391151252856,17.0,5.0,22.0,0.0029597739808960044,0.7727272727272727,4801.0,0.0029160591543428453,1.0,14.0,2632.0,0.00303951367781155,0.375,8.0,,,
0.74,0.27,7433.0,0.003901520247544733,0.7647058823529411,0.6666666666666666,0.7156862745098038,0.548903538275259,0.7241379310344828,0.5862068965517241,0.41379310344827586,0.74,0.27,29.0,17.0,12.0,0.5710453662723802,0.24523751849858738,0.6834452102990449,0.001748957352347639,0.03280672869395159,0.05331093412767135,17.0,12.0,29.0,0.003901520247544733,0.7241379310344828,4801.0,0.003540928973130598,1.0,17.0,2632.0,0.004559270516717325,0.3333333333333333,12.0,,,
0.74,0.29,7433.0,0.0051123368760930986,0.7647058823529411,0.7142857142857143,0.7394957983193278,0.548903538275259,0.7368421052631579,0.4473684210526316,0.5526315789473685,0.74,0.29,38.0,17.0,21.0,0.5710453662723802,0.24523751849858738,0.6834452102990449,0.0024216332570967305,0.036679037739534334,0.06602226793116178,17.0,21.0,38.0,0.0051123368760930986,0.7368421052631579,4801.0,0.0047906686107061025,1.0,23.0,2632.0,0.0056990881458966565,0.3333333333333333,15.0,,,
0.74,0.31,7433.0,0.007399434952240011,0.7647058823529411,0.7105263157894737,0.7376160990712074,0.548903538275259,0.7272727272727273,0.3090909090909091,0.6909090909090909,0.74,0.31,55.0,17.0,38.0,0.5710453662723802,0.24523751849858738,0.6834452102990449,0.00336337952374546,0.04492246335907321,0.07487077226512204,17.0,38.0,55.0,0.007399434952240011,0.7272727272727273,4801.0,0.007290147885857113,0.9714285714285714,35.0,2632.0,0.007598784194528876,0.3,20.0,,,
0.74,0.33,7433.0,0.010897349656935288,0.7647058823529411,0.765625,0.7651654411764706,0.548903538275259,0.7654320987654321,0.20987654320987653,0.7901234567901234,0.74,0.33,81.0,17.0,64.0,0.5710453662723802,0.24523751849858738,0.6834452102990449,0.005785012780842189,0.05055856443814984,0.1144220142547601,17.0,64.0,81.0,0.010897349656935288,0.7654320987654321,4801.0,0.012289106436159134,0.9322033898305084,59.0,2632.0,0.008358662613981762,0.3181818181818182,22.0,,,
0.74,0.35,7433.0,0.019642136418673482,0.7647058823529411,0.751937984496124,0.7583219334245326,0.548903538275259,0.7534246575342466,0.11643835616438356,0.8835616438356164,0.74,0.35,146.0,17.0,129.0,0.5710453662723802,0.24523751849858738,0.6834452102990449,0.00995560339028656,0.06959358098412138,0.14305347202291618,17.0,129.0,146.0,0.019642136418673482,0.7534246575342466,4801.0,0.022287023536763175,0.8504672897196262,107.0,2632.0,0.014817629179331307,0.48717948717948717,39.0,,,
0.74,0.37,7433.0,0.028655993542311315,0.7647058823529411,0.6989795918367347,0.7318427370948379,0.548903538275259,0.704225352112676,0.07981220657276995,0.92018779342723,0.74,0.37,213.0,17.0,196.0,0.5710453662723802,0.24523751849858738,0.6834452102990449,0.011704560742634196,0.09206365406520947,0.1271355222805273,17.0,196.0,213.0,0.028655993542311315,0.704225352112676,4801.0,0.031451780878983544,0.7947019867549668,151.0,2632.0,0.023556231003039513,0.4838709677419355,62.0,,,
0.74,0.39,7433.0,0.04184044127539351,0.7647058823529411,0.6938775510204082,0.7292917166866746,0.548903538275259,0.6977491961414791,0.05466237942122187,0.9453376205787781,0.74,0.39,311.0,17.0,294.0,0.5710453662723802,0.24523751849858738,0.6834452102990449,0.01654782725682766,0.1124558002473991,0.14714961096202223,17.0,294.0,311.0,0.04184044127539351,0.6977491961414791,4801.0,0.04499062695271818,0.7685185185185185,216.0,2632.0,0.03609422492401216,0.5368421052631579,95.0,,,
0.74,0.41,7433.0,0.06027176106551863,0.7647058823529411,0.665893271461717,0.715299576907329,0.548903538275259,0.6696428571428571,0.03794642857142857,0.9620535714285714,0.74,0.41,448.0,17.0,431.0,0.5710453662723802,0.24523751849858738,0.6834452102990449,0.020449347504372387,0.1411070755864961,0.144920780332077,17.0,431.0,448.0,0.06027176106551863,0.6696428571428571,4801.0,0.06332014163715892,0.7236842105263158,304.0,2632.0,0.0547112462006079,0.5555555555555556,144.0,,,
0.74,0.43,7433.0,0.09188752858872595,0.7647058823529411,0.6396396396396397,0.7021727609962904,0.548903538275259,0.6427525622254758,0.024890190336749635,0.9751098096632503,0.74,0.43,683.0,17.0,666.0,0.5710453662723802,0.24523751849858738,0.6834452102990449,0.026234360285214583,0.18118108110880585,0.1447963558041686,17.0,666.0,683.0,0.09188752858872595,0.6427525622254758,4801.0,0.0939387627577588,0.7028824833702882,451.0,2632.0,0.08814589665653495,0.5258620689655172,232.0,,,
0.74,0.45,7433.0,0.13574599757836675,0.7647058823529411,0.6108870967741935,0.6877964895635673,0.548903538275259,0.6134786917740337,0.01684836471754212,0.9831516352824579,0.74,0.45,1009.0,17.0,992.0,0.5710453662723802,0.24523751849858738,0.6834452102990449,0.03080855643750841,0.22906051726657123,0.13449963706165335,17.0,992.0,1009.0,0.13574599757836675,0.6134786917740337,4801.0,0.13518017079775047,0.6579352850539292,649.0,2632.0,0.13677811550151975,0.5333333333333333,360.0,,,
0.74,0.47,7433.0,0.23247679268128615,0.7647058823529411,0.5797779076563413,0.6722418950046412,0.548903538275259,0.5815972222222222,0.009837962962962963,0.9901620370370371,0.74,0.47,1728.0,17.0,1711.0,0.5710453662723802,0.24523751849858738,0.6834452102990449,0.03793892102784878,0.3118796816509833,0.12164601690951216,17.0,1711.0,1728.0,0.23247679268128615,0.5815972222222222,4801.0,0.22974380337429703,0.6047144152311876,1103.0,2632.0,0.23746200607902734,0.5408,625.0,,,
0.74,0.49,7433.0,0.3757567603928427,0.7647058823529411,0.5471902017291066,0.6559480420410239,0.548903538275259,0.5485141424991049,0.006086645184389545,0.9939133548156105,0.74,0.49,2793.0,17.0,2776.0,0.5710453662723802,0.24523751849858738,0.6834452102990449,0.03645903403740078,0.41188452650921586,0.08851761037589018,17.0,2776.0,2793.0,0.3757567603928427,0.5485141424991049,4801.0,0.37283899187669234,0.553072625698324,1790.0,2632.0,0.3810790273556231,0.5403788634097707,1003.0,,,
0.76,0.05,7433.0,0.0009417462666487286,0.8571428571428571,0.0,0.42857142857142855,0.548903538275259,0.8571428571428571,1.0,0.0,0.76,0.05,7.0,7.0,0.0,0.5710453662723802,0.24523751849858738,0.6834452102990449,0.0006726759047490918,0.011598930164020232,0.05799465082010114,7.0,0.0,7.0,0.0009417462666487286,0.8571428571428571,4801.0,0.0010414496979795876,1.0,5.0,2632.0,0.0007598784194528875,0.5,2.0,,,
0.76,0.07,7433.0,0.0009417462666487286,0.8571428571428571,0.0,0.42857142857142855,0.548903538275259,0.8571428571428571,1.0,0.0,0.76,0.07,7.0,7.0,0.0,0.5710453662723802,0.24523751849858738,0.6834452102990449,0.0006726759047490918,0.011598930164020232,0.05799465082010114,7.0,0.0,7.0,0.0009417462666487286,0.8571428571428571,4801.0,0.0010414496979795876,1.0,5.0,2632.0,0.0007598784194528875,0.5,2.0,,,
0.76,0.09,7433.0,0.0009417462666487286,0.8571428571428571,0.0,0.42857142857142855,0.548903538275259,0.8571428571428571,1.0,0.0,0.76,0.09,7.0,7.0,0.0,0.5710453662723802,0.24523751849858738,0.6834452102990449,0.0006726759047490918,0.011598930164020232,0.05799465082010114,7.0,0.0,7.0,0.0009417462666487286,0.8571428571428571,4801.0,0.0010414496979795876,1.0,5.0,2632.0,0.0007598784194528875,0.5,2.0,,,
0.76,0.11,7433.0,0.0009417462666487286,0.8571428571428571,0.0,0.42857142857142855,0.548903538275259,0.8571428571428571,1.0,0.0,0.76,0.11,7.0,7.0,0.0,0.5710453662723802,0.24523751849858738,0.6834452102990449,0.0006726759047490918,0.011598930164020232,0.05799465082010114,7.0,0.0,7.0,0.0009417462666487286,0.8571428571428571,4801.0,0.0010414496979795876,1.0,5.0,2632.0,0.0007598784194528875,0.5,2.0,,,
0.76,0.13,7433.0,0.0009417462666487286,0.8571428571428571,0.0,0.42857142857142855,0.548903538275259,0.8571428571428571,1.0,0.0,0.76,0.13,7.0,7.0,0.0,0.5710453662723802,0.24523751849858738,0.6834452102990449,0.0006726759047490918,0.011598930164020232,0.05799465082010114,7.0,0.0,7.0,0.0009417462666487286,0.8571428571428571,4801.0,0.0010414496979795876,1.0,5.0,2632.0,0.0007598784194528875,0.5,2.0,,,
0.76,0.15,7433.0,0.0009417462666487286,0.8571428571428571,0.0,0.42857142857142855,0.548903538275259,0.8571428571428571,1.0,0.0,0.76,0.15,7.0,7.0,0.0,0.5710453662723802,0.24523751849858738,0.6834452102990449,0.0006726759047490918,0.011598930164020232,0.05799465082010114,7.0,0.0,7.0,0.0009417462666487286,0.8571428571428571,4801.0,0.0010414496979795876,1.0,5.0,2632.0,0.0007598784194528875,0.5,2.0,,,
0.76,0.17,7433.0,0.0009417462666487286,0.8571428571428571,0.0,0.42857142857142855,0.548903538275259,0.8571428571428571,1.0,0.0,0.76,0.17,7.0,7.0,0.0,0.5710453662723802,0.24523751849858738,0.6834452102990449,0.0006726759047490918,0.011598930164020232,0.05799465082010114,7.0,0.0,7.0,0.0009417462666487286,0.8571428571428571,4801.0,0.0010414496979795876,1.0,5.0,2632.0,0.0007598784194528875,0.5,2.0,,,
0.76,0.19,7433.0,0.001076281447598547,0.8571428571428571,1.0,0.9285714285714286,0.548903538275259,0.875,0.875,0.125,0.76,0.19,8.0,7.0,1.0,0.5710453662723802,0.24523751849858738,0.6834452102990449,0.0008072110856989104,0.011598930164020232,0.06959358098412138,7.0,1.0,8.0,0.001076281447598547,0.875,4801.0,0.0010414496979795876,1.0,5.0,2632.0,0.0011398176291793312,0.6666666666666666,3.0,,,
0.76,0.21,7433.0,0.001076281447598547,0.8571428571428571,1.0,0.9285714285714286,0.548903538275259,0.875,0.875,0.125,0.76,0.21,8.0,7.0,1.0,0.5710453662723802,0.24523751849858738,0.6834452102990449,0.0008072110856989104,0.011598930164020232,0.06959358098412138,7.0,1.0,8.0,0.001076281447598547,0.875,4801.0,0.0010414496979795876,1.0,5.0,2632.0,0.0011398176291793312,0.6666666666666666,3.0,,,
