t_up,t_down,sample_count,coverage,precision_up,precision_down,balanced_precision,all_sample_accuracy,accepted_sample_accuracy,utility,downside_risk,selection_score,share_up_predictions,share_down_predictions,selected_t_up,selected_t_down,accepted_count,up_prediction_count,down_prediction_count,roc_auc,brier_score,log_loss
0.605,0.39,7716.0,0.4941679626749611,0.5617615467239527,0.575602255253716,0.5686819009888344,0.5426386728875064,0.5688434303697876,0.06804043545878694,0.461588305319889,0.14740502450908866,0.4883293994230265,0.5116706005769736,0.605,0.39,3813.0,1862.0,1951.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.605,0.395,7716.0,0.5033696215655781,0.5617615467239527,0.5727002967359051,0.567230921729929,0.5426386728875064,0.5674562306900103,0.06791083462934161,0.4666148234551901,0.14553938541102351,0.47940267765190525,0.5205973223480947,0.605,0.395,3884.0,1862.0,2022.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.605,0.4,7716.0,0.5114048729911872,0.5617615467239527,0.5714971209213052,0.5666293338226289,0.5426386728875064,0.5669031931069437,0.06842923794712283,0.4706249223341579,0.145400795197446,0.4718702483527623,0.5281297516472377,0.605,0.4,3946.0,1862.0,2084.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.605,0.405,7716.0,0.5241057542768274,0.5617615467239527,0.5669110907424382,0.5643363187331955,0.5426386728875064,0.564540059347181,0.06765163297045099,0.4777311593911247,0.14161025849072514,0.46043521266073195,0.539564787339268,0.605,0.405,4044.0,1862.0,2182.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.605,0.41,7716.0,0.5334370139968896,0.5617615467239527,0.564773735581189,0.5632676411525709,0.5426386728875064,0.5634110787172012,0.06765163297045104,0.48258956734809266,0.1401846155568751,0.4523809523809524,0.5476190476190477,0.605,0.41,4116.0,1862.0,2254.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.605,0.415,7716.0,0.545360290305858,0.5617615467239527,0.5618073316283035,0.5617844391761282,0.5426386728875064,0.561787072243346,0.06739243131156039,0.48885982602086336,0.13785635007095928,0.44249049429657794,0.5575095057034221,0.605,0.415,4208.0,1862.0,2346.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.605,0.42,7716.0,0.5561171591498185,0.5617615467239527,0.561547962124331,0.5616547544241419,0.5426386728875064,0.5616406432067117,0.06855883877656814,0.4937399722390574,0.13885616444149987,0.433931484502447,0.566068515497553,0.605,0.42,4291.0,1862.0,2429.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.605,0.425,7716.0,0.5653188180404355,0.5617615467239527,0.5588,0.5602807733619763,0.5426386728875064,0.5600641907381935,0.06791083462934161,0.4987023077002421,0.136175096005694,0.42686840898670336,0.5731315910132967,0.605,0.425,4362.0,1862.0,2500.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.605,0.43,7716.0,0.5777604976671851,0.5617615467239527,0.5558551617873652,0.558808354255659,0.5426386728875064,0.5583221175414984,0.06739243131156036,0.5051574340518136,0.1334087687693971,0.417676087931808,0.582323912068192,0.605,0.43,4458.0,1862.0,2596.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.605,0.435,7716.0,0.5904613789528252,0.5617615467239527,0.5534521158129176,0.5576068312684352,0.5426386728875064,0.5568481123792801,0.06713322965266982,0.5115311081938984,0.13123977912057433,0.4086918349429324,0.5913081650570676,0.605,0.435,4556.0,1862.0,2694.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.605,0.44,7716.0,0.6006998444790047,0.5617615467239527,0.5503065272268302,0.5560340369753914,0.5426386728875064,0.5549083063646171,0.06596682218766205,0.5170749569894788,0.1275769040754459,0.4017259978425027,0.5982740021574973,0.605,0.44,4635.0,1862.0,2773.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.605,0.445,7716.0,0.6126231207879731,0.5617615467239527,0.5479930191972077,0.5548772829605801,0.5426386728875064,0.5534165432621113,0.06544841886988083,0.5230557818809062,0.12512703450964371,0.39390734080812356,0.6060926591918765,0.605,0.445,4727.0,1862.0,2865.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.605,0.45,7716.0,0.6273976153447383,0.5617615467239527,0.5448136958710977,0.5532876212975253,0.5426386728875064,0.5513323693451766,0.06441161223431828,0.5305591404878537,0.12140326557203641,0.3846312745300558,0.6153687254699443,0.605,0.45,4841.0,1862.0,2979.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.605,0.455,7716.0,0.640357698289269,0.5617615467239527,0.543358233192595,0.5525598899582739,0.5426386728875064,0.5502934628617688,0.06441161223431825,0.5366311983359479,0.12002957046488112,0.37684679214733857,0.6231532078526614,0.605,0.455,4941.0,1862.0,3079.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.605,0.46,7716.0,0.6540953862104717,0.5617615467239527,0.5428571428571428,0.5523093447905478,0.5426386728875064,0.5498315831186844,0.0651892172109902,0.5426353144605875,0.12013449083348408,0.36893203883495146,0.6310679611650486,0.605,0.46,5047.0,1862.0,3185.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.605,0.465,7716.0,0.6627786417833074,0.5617615467239527,0.541820418204182,0.5517909824640674,0.5426386728875064,0.5490809542432538,0.06505961638154477,0.5466804484348067,0.11900849311113296,0.3640985529917872,0.6359014470082127,0.605,0.465,5114.0,1862.0,3252.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.605,0.47,7716.0,0.6752203214100571,0.5617615467239527,0.5403225806451613,0.551042063684557,0.5426386728875064,0.5479846449136276,0.06480041472265423,0.5524581009847728,0.11729471358487746,0.35738963531669865,0.6426103646833013,0.605,0.47,5210.0,1862.0,3348.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.605,0.475,7716.0,0.6881804043545878,0.5617615467239527,0.5403132250580046,0.5510373858909787,0.5426386728875064,0.547834274952919,0.06583722135821671,0.557827564304764,0.1180243243093795,0.35065913370998114,0.6493408662900189,0.605,0.475,5310.0,1862.0,3448.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.605,0.48,7716.0,0.7011404872991187,0.5617615467239527,0.5411499436302142,0.5514557451770834,0.5426386728875064,0.5482439926062846,0.067651632970451,0.5628005216453996,0.12020534873113686,0.34417744916820703,0.655822550831793,0.605,0.48,5410.0,1862.0,3548.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.605,0.485,7716.0,0.7148781752203214,0.5617615467239527,0.5396825396825397,0.5507220432032462,0.5426386728875064,0.5471356055112401,0.06739243131156046,0.5689840700356913,0.1184434413204803,0.33756345177664976,0.6624365482233503,0.605,0.485,5516.0,1862.0,3654.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.605,0.49,7716.0,0.7265422498703992,0.5617615467239527,0.5376602564102564,0.5497109015671046,0.5426386728875064,0.5456653585444167,0.06635562467599788,0.5745374771041492,0.11549398833031962,0.3321441312879058,0.6678558687120942,0.605,0.49,5606.0,1862.0,3744.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.605,0.495,7716.0,0.7404095386210472,0.5617615467239527,0.5372630485588159,0.5495122976413843,0.5426386728875064,0.5452476807281639,0.06700362882322453,0.5802611092421336,0.1154715140408712,0.32592333274986873,0.6740766672501313,0.605,0.495,5713.0,1862.0,3851.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.605,0.5,7716.0,0.7524624157594608,0.5617615467239527,0.5365111561866126,0.5491363514552827,0.5426386728875064,0.5446090251464003,0.06713322965266982,0.585375599981239,0.11468402450464524,0.32070272132276956,0.6792972786772304,0.605,0.5,5806.0,1862.0,3944.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.605,0.505,7716.0,0.7662001036806636,0.5617615467239527,0.534074074074074,0.5479178103990134,0.5426386728875064,0.5427943166441137,0.06557801969932614,0.5918707983932547,0.11079786311024312,0.31495263870094725,0.6850473612990527,0.605,0.505,5912.0,1862.0,4050.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.605,0.51,7716.0,0.7783825816485226,0.5617615467239527,0.5311293436293436,0.5464454451766482,0.5426386728875064,0.5406260406260406,0.06324520476931046,0.597970474555062,0.10576643406410653,0.31002331002331,0.6899766899766899,0.605,0.51,6006.0,1862.0,4144.0,0.5621581425626355,0.2575298189139094,0.71414223785388
