alpha,calibration_abstain_low_conf_count,calibration_abstain_low_conf_share,calibration_active_count,calibration_active_covered_gap_norm_mean,calibration_active_covered_gap_norm_median,calibration_active_share,calibration_clamp_over_pside_count,calibration_clamp_over_pside_share,calibration_coverage_feasible,calibration_coverage_overall,calibration_covered_count,calibration_covered_feasible_count,calibration_covered_gap_norm_mean,calibration_covered_gap_norm_median,calibration_covered_gap_norm_q25,calibration_covered_gap_norm_q75,calibration_feasible_count,calibration_feasible_covered_gap_norm_mean,calibration_infeasible_count,calibration_max_possible_coverage,calibration_mean_p_pred,calibration_mean_p_side,calibration_non_active_share,calibration_sample_count,calibration_side_violation_count,calibration_side_violation_rate,epoch,loss,selected_bucket_miss_threshold,selected_delta_norm,selected_delta_quantile
0.3,227.0,0.12897727272727272,1106.0,0.5246851418854213,0.5322848863411542,0.6284090909090909,427.0,0.24261363636363636,0.7711797307996833,0.553409090909091,974.0,974.0,0.7145182833706072,0.8601581318069299,0.43834085159101344,1.0,1263.0,0.7145182856979783,497.0,0.7176136363636364,0.46466514817336857,0.5682228514151557,0.3715909090909091,1760.0,0.0,0.0,16,0.5386259630322456,0.5,-0.527986701867969,0.65
0.3,154.0,0.0875,1103.0,0.5036188286190234,0.5008140270287156,0.6267045454545455,503.0,0.2857954545454545,0.7909738717339667,0.5676136363636364,999.0,999.0,0.6819980483645396,0.7705321910585856,0.41375271760782883,1.0,1263.0,0.6819980515968336,497.0,0.7176136363636364,0.46911420086624867,0.5682228514151557,0.37329545454545454,1760.0,0.0,0.0,17,0.533385408776147,0.5,-0.3591591327519996,0.7
0.3,150.0,0.08522727272727272,1064.0,0.5187712944518931,0.507493890553425,0.6045454545454545,546.0,0.31022727272727274,0.7885985748218527,0.5659090909090909,996.0,996.0,0.7018894464626686,0.8432156425413683,0.42532212865125457,1.0,1263.0,0.7018894534289085,497.0,0.7176136363636364,0.4702529815437214,0.5682228514151557,0.39545454545454545,1760.0,0.0,0.0,18,0.5287785221423421,0.5,-0.4498888200544959,0.7
0.3,298.0,0.1693181818181818,993.0,0.48271221153392135,0.44290433498029225,0.5642045454545455,469.0,0.26647727272727273,0.7965162311955661,0.571590909090909,1006.0,1006.0,0.7243874208570396,0.9639419345163835,0.4278239940618747,1.0,1263.0,0.7243874219643156,497.0,0.7176136363636364,0.46895367812129496,0.5682228514151557,0.43579545454545454,1760.0,0.0,0.0,19,0.5269187156643186,0.5,-0.5807976362123599,0.65
0.3,221.0,0.12556818181818183,991.0,0.5075701790830106,0.4981544253052897,0.5630681818181819,548.0,0.31136363636363634,0.7996832937450514,0.5738636363636364,1010.0,1010.0,0.7240442785752317,0.9204820000933089,0.4441836055003521,1.0,1263.0,0.7240442798948017,497.0,0.7176136363636364,0.4733159947441612,0.5682228514151557,0.4369318181818182,1760.0,0.0,0.0,20,0.524503978235381,0.5,-0.5086519334464275,0.68
0.3,221.0,0.12556818181818183,1016.0,0.5072918026699615,0.5016814942276486,0.5772727272727273,523.0,0.29715909090909093,0.7909738717339667,0.5676136363636364,999.0,999.0,0.7228208139144328,0.9348885641424323,0.44701819364475515,1.0,1263.0,0.7228208154240118,497.0,0.7176136363636364,0.47076474617768466,0.5682228514151557,0.42272727272727273,1760.0,0.0,0.0,21,0.512052093233381,0.5,-0.47593946749770355,0.68
0.3,231.0,0.13125,969.0,0.5224369057000311,0.5201774353683436,0.5505681818181818,560.0,0.3181818181818182,0.8044338875692795,0.5772727272727273,1016.0,1016.0,0.7381863744831864,0.9491919640527336,0.48190013194064674,1.0,1263.0,0.738186376743847,497.0,0.7176136363636364,0.4760797118301546,0.5682228514151557,0.44943181818181815,1760.0,0.0,0.0,22,0.49396077543497086,0.5,-0.4468075227003725,0.68
0.3,150.0,0.08522727272727272,1036.0,0.5114527677477858,0.5018878194388676,0.5886363636363636,574.0,0.3261363636363636,0.7695961995249406,0.5522727272727272,972.0,972.0,0.7109931496450378,0.8479719860938144,0.43398945618268464,1.0,1263.0,0.7109931513493905,497.0,0.7176136363636364,0.4667312576916887,0.5682228514151557,0.4113636363636364,1760.0,0.0,0.0,23,0.4935061942253794,0.5,-0.458799659801098,0.68
0.3,221.0,0.12556818181818183,1034.0,0.48881063750017595,0.464448631121968,0.5875,505.0,0.2869318181818182,0.7695961995249406,0.5522727272727272,972.0,972.0,0.7139022497943371,0.9352447264179486,0.41100939920534285,1.0,1263.0,0.7139022522593896,497.0,0.7176136363636364,0.4647073487627894,0.5682228514151557,0.4125,1760.0,0.0,0.0,24,0.48076019436120987,0.5,-0.45962186949607936,0.65
0.3,150.0,0.08522727272727272,1067.0,0.5163731743618226,0.507493890553425,0.60625,543.0,0.3085227272727273,0.7616785431512272,0.5465909090909091,962.0,962.0,0.7099244507346899,0.863572429907582,0.4305138689563104,1.0,1263.0,0.7099244551601182,497.0,0.7176136363636364,0.4645485730805818,0.5682228514151557,0.39375,1760.0,0.0,0.0,25,0.47359047404357363,0.5,-0.3941187738565547,0.68
0.3,0.0,0.0,1212.0,0.4916251137298365,0.4795835017437905,0.6886363636363636,548.0,0.31136363636363634,0.7315914489311164,0.525,924.0,924.0,0.628072052901915,0.6450000104858324,0.35117822687014116,1.0,1263.0,0.6280720572081903,497.0,0.7176136363636364,0.45344507461371225,0.5682228514151557,0.31136363636363634,1760.0,0.0,0.0,26,0.463845893740654,1.0,-0.28237018856978713,0.7
0.3,221.0,0.12556818181818183,982.0,0.5223242883424121,0.5195107733517138,0.5579545454545455,557.0,0.3164772727272727,0.8076009501187649,0.5795454545454546,1020.0,1020.0,0.7354051205033949,0.9415290535044927,0.4825790798114113,1.0,1263.0,0.7354051240915827,497.0,0.7176136363636364,0.4776910305383074,0.5682228514151557,0.4420454545454545,1760.0,0.0,0.0,27,0.46373562834092547,0.5,-0.40283367715702656,0.7
0.3,221.0,0.12556818181818183,970.0,0.5147721283209944,0.48134668176990447,0.5511363636363636,569.0,0.32329545454545455,0.7933491686460807,0.5693181818181818,1002.0,1002.0,0.7365629119826557,0.9655227540780171,0.4592302405789188,1.0,1263.0,0.7365629130754205,497.0,0.7176136363636364,0.47266266825000314,0.5682228514151557,0.44886363636363635,1760.0,0.0,0.0,28,0.4688224473169872,0.5,-0.40664219918234856,0.68
0.3,221.0,0.12556818181818183,969.0,0.49591355309866525,0.48049220728159614,0.5505681818181818,570.0,0.32386363636363635,0.7901821060965954,0.5670454545454545,998.0,998.0,0.7312885874233366,0.9707127225146603,0.4494967852472782,1.0,1263.0,0.7312885899011006,497.0,0.7176136363636364,0.47024870370965965,0.5682228514151557,0.44943181818181815,1760.0,0.0,0.0,29,0.46042548226458685,0.5,-0.45653991088476276,0.68
0.3,83.0,0.04715909090909091,1135.0,0.5098922408106519,0.4924467355060623,0.6448863636363636,542.0,0.3079545454545455,0.7569279493269992,0.5431818181818182,956.0,956.0,0.6708690571134294,0.7538004733774282,0.3949082831995823,1.0,1263.0,0.6708690579076868,497.0,0.7176136363636364,0.4607640673331553,0.5682228514151557,0.35511363636363635,1760.0,0.0,0.0,30,0.45490692662341253,0.5,-0.2628455438085115,0.7
0.3,221.0,0.12556818181818183,1040.0,0.4837584173335129,0.4583314871158347,0.5909090909090909,499.0,0.28352272727272726,0.7727632620744259,0.5545454545454546,976.0,976.0,0.709085173702287,0.9208574608108617,0.407356196883328,1.0,1263.0,0.709085180180258,497.0,0.7176136363636364,0.4646863705110647,0.5682228514151557,0.4090909090909091,1760.0,0.0,0.0,31,0.4390986700143133,0.5,-0.45652346185040615,0.65
0.3,221.0,0.12556818181818183,1019.0,0.5148343322772784,0.49200355871600615,0.5789772727272727,520.0,0.29545454545454547,0.7901821060965954,0.5670454545454545,998.0,998.0,0.7233875100859433,0.9235577991158774,0.4535740563371361,1.0,1263.0,0.7233875107463205,497.0,0.7176136363636364,0.47198852504716243,0.5682228514151557,0.42102272727272727,1760.0,0.0,0.0,32,0.43610819642032894,0.5,-0.34677290602111127,0.68
0.3,221.0,0.12556818181818183,986.0,0.49440339171852576,0.49232504474941813,0.5602272727272727,553.0,0.31420454545454546,0.7980997624703088,0.5727272727272728,1008.0,1008.0,0.7176082435888195,0.9331791129819449,0.45011059960348493,1.0,1263.0,0.7176082449194895,497.0,0.7176136363636364,0.4758780211105331,0.5682228514151557,0.43977272727272726,1760.0,0.0,0.0,33,0.4432768204382488,0.5,-0.3211979673650333,0.68
0.3,186.0,0.10568181818181818,1031.0,0.49500038888858516,0.4686619299018419,0.5857954545454546,543.0,0.3085227272727273,0.7505938242280285,0.5386363636363637,948.0,948.0,0.7144727937175966,0.92941024721582,0.41489871104984744,1.0,1263.0,0.7144727964034299,497.0,0.7176136363636364,0.45942305257129307,0.5682228514151557,0.41420454545454544,1760.0,0.0,0.0,34,0.43193419916289194,0.5,-0.5787113525360393,0.65
0.3,83.0,0.04715909090909091,1138.0,0.49248498229841364,0.4612433513175021,0.6465909090909091,539.0,0.30625,0.7339667458432304,0.5267045454545455,927.0,927.0,0.6627516171475974,0.7397357064377738,0.37514437055575567,1.0,1263.0,0.6627516178544411,497.0,0.7176136363636364,0.4528952195230191,0.5682228514151557,0.3534090909090909,1760.0,0.0,0.0,35,0.42639543754713877,0.5,-0.32416810863030554,0.68
0.3,221.0,0.12556818181818183,993.0,0.4927953775048247,0.46631064125304367,0.5642045454545455,546.0,0.31022727272727274,0.7672209026128266,0.5505681818181818,969.0,969.0,0.7304330437719141,0.971145452319061,0.4508828323891711,1.0,1263.0,0.730433044412551,497.0,0.7176136363636364,0.46549060281274995,0.5682228514151557,0.43579545454545454,1760.0,0.0,0.0,36,0.41789167693683077,0.5,-0.39952972441678536,0.65
0.3,150.0,0.08522727272727272,1105.0,0.49993011456858133,0.45766459082685684,0.6278409090909091,505.0,0.2869318181818182,0.733174980205859,0.5261363636363636,926.0,926.0,0.6970418944632549,0.8597850876611841,0.3921063533937016,1.0,1263.0,0.6970418954736876,497.0,0.7176136363636364,0.45564389967301994,0.5682228514151557,0.3721590909090909,1760.0,0.0,0.0,37,0.4100737177899906,0.5,-0.4093441310804241,0.65
0.3,221.0,0.12556818181818183,981.0,0.5018982031443888,0.4794609154478538,0.5573863636363636,558.0,0.3170454545454545,0.7957244655581948,0.5710227272727273,1005.0,1005.0,0.7249288584528715,0.9394744787854767,0.4373336530785429,1.0,1263.0,0.7249288614609951,497.0,0.7176136363636364,0.4736507554442776,0.5682228514151557,0.4426136363636364,1760.0,0.0,0.0,38,0.4188718636121069,0.5,-0.33163527473516746,0.68
0.3,221.0,0.12556818181818183,1005.0,0.4945526356415435,0.47723733080131475,0.5710227272727273,534.0,0.3034090909090909,0.7640538400633412,0.5482954545454546,965.0,965.0,0.7265870215594671,0.9447942589377852,0.44050292829292814,1.0,1263.0,0.7265870238812298,497.0,0.7176136363636364,0.46438177282716037,0.5682228514151557,0.4289772727272727,1760.0,0.0,0.0,39,0.4109735403742109,0.5,-0.49684974887612865,0.65
0.5,0.0,0.0,1050.0,0.5658020208018735,0.5860828170175204,0.5965909090909091,710.0,0.4034090909090909,0.8139350752177356,0.5840909090909091,1028.0,1028.0,0.7216571320120959,0.8152075094468401,0.509209026226615,1.0,1263.0,0.721657133870209,497.0,0.7176136363636364,0.48696257896916934,0.5682228514151557,0.4034090909090909,1760.0,0.0,0.0,1,1.4319556185177393,1.0,0.05084856941466291,0.8
0.5,0.0,0.0,968.0,0.5613252982380582,0.5891169154262735,0.55,792.0,0.45,0.8171021377672208,0.5863636363636363,1032.0,1032.0,0.7394306277324899,0.8728247261851427,0.5322695277585241,1.0,1263.0,0.7394306326579065,497.0,0.7176136363636364,0.4887342196511308,0.5682228514151557,0.45,1760.0,0.0,0.0,2,1.2957987955638341,1.0,-0.07922787677609364,0.8
0.5,0.0,0.0,1043.0,0.5651558900136645,0.5764370241761753,0.5926136363636364,717.0,0.40738636363636366,0.8155186064924782,0.5852272727272727,1030.0,1030.0,0.724739456591174,0.8414239598229656,0.48436021855309835,1.0,1263.0,0.7247394647887512,497.0,0.7176136363636364,0.48642382344003193,0.5682228514151557,0.40738636363636366,1760.0,0.0,0.0,3,1.2014979336942946,0.5,-0.20970493149270136,0.8
0.5,0.0,0.0,1086.0,0.582040272433448,0.6193613756954849,0.6170454545454546,674.0,0.38295454545454544,0.8171021377672208,0.5863636363636363,1032.0,1032.0,0.7217651813583128,0.8060464142394588,0.5227204894779258,1.0,1263.0,0.721765182557854,497.0,0.7176136363636364,0.48667290134282837,0.5682228514151557,0.38295454545454544,1760.0,0.0,0.0,4,1.1080747502190726,0.5,-0.13754286883932995,0.8
0.5,0.0,0.0,1033.0,0.5833306319833352,0.6007573250930718,0.5869318181818182,727.0,0.41306818181818183,0.8115597783056215,0.5823863636363636,1025.0,1025.0,0.7337381111698386,0.8409736885407595,0.5236492762093475,1.0,1263.0,0.7337381133061713,497.0,0.7176136363636364,0.4851666092788101,0.5682228514151557,0.41306818181818183,1760.0,0.0,0.0,5,1.0165520736149378,1.0,-0.37380187609696613,0.8
0.5,0.0,0.0,1073.0,0.5887795845672468,0.6167226790387691,0.6096590909090909,687.0,0.39034090909090907,0.8178939034045922,0.5869318181818182,1033.0,1033.0,0.7213414416234974,0.8093850148249234,0.5041159040285144,1.0,1263.0,0.7213414441509177,497.0,0.7176136363636364,0.4877909547988213,0.5682228514151557,0.39034090909090907,1760.0,0.0,0.0,6,0.958261211003576,1.0,-0.2964109752734267,0.8
0.5,0.0,0.0,1108.0,0.5781066467791505,0.5942133877090314,0.6295454545454545,652.0,0.3704545454545455,0.8178939034045922,0.5869318181818182,1033.0,1033.0,0.712066975778607,0.802164703851337,0.49818259952305843,1.0,1263.0,0.712066977033778,497.0,0.7176136363636364,0.48641355161717487,0.5682228514151557,0.3704545454545455,1760.0,0.0,0.0,7,0.8888453564473561,0.5,-0.2800842197468207,0.8
0.5,227.0,0.12897727272727272,969.0,0.559851831888702,0.5825220798186699,0.5505681818181818,564.0,0.32045454545454544,0.8194774346793349,0.5880681818181818,1035.0,1035.0,0.7550479760076255,0.9474296196860729,0.5218138762098746,1.0,1263.0,0.7550479798758658,497.0,0.7176136363636364,0.48202038900542743,0.5682228514151557,0.44943181818181815,1760.0,0.0,0.0,8,0.8684917943818229,0.5,-0.8845115632797809,0.7
0.5,0.0,0.0,1094.0,0.5733109408175388,0.5995677372025988,0.6215909090909091,666.0,0.3784090909090909,0.8210609659540776,0.5892045454545455,1037.0,1037.0,0.700453582367568,0.7899937160296948,0.4610532309559196,1.0,1263.0,0.700453587767842,497.0,0.7176136363636364,0.4852878948483662,0.5682228514151557,0.3784090909090909,1760.0,0.0,0.0,9,0.8096686516489301,0.5,-0.38587839498415577,0.8
0.5,0.0,0.0,1078.0,0.5590517443384178,0.571673422112662,0.6125,682.0,0.3875,0.8186856690419636,0.5875,1034.0,1034.0,0.6997799110389228,0.7944704326268652,0.44804384779611117,1.0,1263.0,0.6997799160898382,497.0,0.7176136363636364,0.48276414394822625,0.5682228514151557,0.3875,1760.0,0.0,0.0,10,0.8059730934245246,0.5,-0.45819743220411235,0.8
0.5,0.0,0.0,1093.0,0.5614101543591108,0.5807290639444298,0.6210227272727272,667.0,0.3789772727272727,0.8202692003167062,0.5886363636363636,1036.0,1036.0,0.695188524265019,0.7689423230246015,0.46804701246876235,1.0,1263.0,0.6951885308772906,497.0,0.7176136363636364,0.4856323270540019,0.5682228514151557,0.3789772727272727,1760.0,0.0,0.0,11,0.7809063494205475,0.5,-0.3649074352009663,0.8
0.5,0.0,0.0,1067.0,0.5670829556282836,0.5853694870067054,0.60625,693.0,0.39375,0.8210609659540776,0.5892045454545455,1037.0,1037.0,0.7065181463902444,0.7876177090229456,0.4813110634758641,1.0,1263.0,0.7065181478136343,497.0,0.7176136363636364,0.4867592352125736,0.5682228514151557,0.39375,1760.0,0.0,0.0,12,0.7555907964706421,0.5,-0.32667112652401303,0.8
0.5,0.0,0.0,1098.0,0.5582970876292405,0.5679146136427322,0.6238636363636364,662.0,0.37613636363636366,0.8194774346793349,0.5880681818181818,1035.0,1035.0,0.6901678121921049,0.7662963620595482,0.4551894215742396,1.0,1263.0,0.6901678185292835,497.0,0.7176136363636364,0.4836264455575632,0.5682228514151557,0.37613636363636366,1760.0,0.0,0.0,13,0.7430630219834191,0.5,-0.32704703662686996,0.8
0.5,71.0,0.040340909090909094,1030.0,0.5731735205795973,0.588191795044803,0.5852272727272727,659.0,0.3744318181818182,0.8432304038004751,0.6051136363636364,1065.0,1065.0,0.7218614303119628,0.8100449441246258,0.5097256981638904,1.0,1263.0,0.7218614340961566,497.0,0.7176136363636364,0.49350112663474055,0.5682228514151557,0.4147727272727273,1760.0,0.0,0.0,14,0.7342497046504702,0.5,-0.22060217494708045,0.8
0.5,0.0,0.0,1082.0,0.5569619621253388,0.5701166590315385,0.6147727272727272,678.0,0.38522727272727275,0.8139350752177356,0.5840909090909091,1028.0,1028.0,0.6935797228318248,0.7672002766803809,0.4585422742778481,1.0,1263.0,0.6935797237949963,497.0,0.7176136363636364,0.4824131857906069,0.5682228514151557,0.38522727272727275,1760.0,0.0,0.0,15,0.7295089385339192,0.5,-0.3340396921685022,0.8
0.5,150.0,0.08522727272727272,1038.0,0.5349321123696711,0.5434369657143598,0.5897727272727272,572.0,0.325,0.7632620744259699,0.5477272727272727,964.0,964.0,0.7250117261936851,0.8929122986052147,0.46502396817676733,1.0,1263.0,0.7250117295126094,497.0,0.7176136363636364,0.4622379201690472,0.5682228514151557,0.4102272727272727,1760.0,0.0,0.0,16,0.7122965008020401,0.5,-0.9147262115487425,0.68
0.5,0.0,0.0,1056.0,0.5618079784507618,0.5745342702990608,0.6,704.0,0.4,0.8115597783056215,0.5823863636363636,1025.0,1025.0,0.706731973870461,0.801445414343722,0.4642292102371956,1.0,1263.0,0.7067319829824017,497.0,0.7176136363636364,0.48284256919965046,0.5682228514151557,0.4,1760.0,0.0,0.0,17,0.7037143111228943,0.5,-0.3911525859180716,0.8
0.5,0.0,0.0,1076.0,0.5652150904820371,0.5843615260492822,0.6113636363636363,684.0,0.3886363636363636,0.8147268408551069,0.584659090909091,1029.0,1029.0,0.6987350432591763,0.7594228709266783,0.48089001899486866,1.0,1263.0,0.6987350502152206,497.0,0.7176136363636364,0.48374604370386637,0.5682228514151557,0.3886363636363636,1760.0,0.0,0.0,18,0.7049311889069421,0.5,-0.3065932465547052,0.8
0.5,0.0,0.0,1074.0,0.5617062847815528,0.573674569047614,0.6102272727272727,686.0,0.38977272727272727,0.8194774346793349,0.5880681818181818,1035.0,1035.0,0.7006051626478821,0.7718000823703987,0.47544441539886273,1.0,1263.0,0.700605164155945,497.0,0.7176136363636364,0.485261188094376,0.5682228514151557,0.38977272727272727,1760.0,0.0,0.0,19,0.6655990076916558,0.5,-0.29967418530497286,0.8
0.5,150.0,0.08522727272727272,1040.0,0.53378799121637,0.5231955654861111,0.5909090909090909,570.0,0.32386363636363635,0.7893903404592241,0.5664772727272728,997.0,997.0,0.7166253988737413,0.8755905346852947,0.43046782785151344,1.0,1263.0,0.716625407707738,497.0,0.7176136363636364,0.47062985155550235,0.5682228514151557,0.4090909090909091,1760.0,0.0,0.0,20,0.6622801401785442,0.5,-0.663462661687701,0.7
0.5,0.0,0.0,1111.0,0.5510126399346398,0.5752860451603707,0.63125,649.0,0.36875,0.8194774346793349,0.5880681818181818,1035.0,1035.0,0.6785510784459594,0.7136702243689023,0.426057029200595,1.0,1263.0,0.6785510821624983,497.0,0.7176136363636364,0.4832449032128273,0.5682228514151557,0.36875,1760.0,0.0,0.0,21,0.6384960285254887,0.5,-0.23895036723756555,0.8
0.5,150.0,0.08522727272727272,1049.0,0.5073158844239306,0.4928016046251794,0.5960227272727273,561.0,0.31875,0.7878068091844814,0.5653409090909091,995.0,995.0,0.6994379315028402,0.8415658192497658,0.4211837636464625,1.0,1263.0,0.6994379350396241,497.0,0.7176136363636364,0.46909315911061245,0.5682228514151557,0.40397727272727274,1760.0,0.0,0.0,22,0.6489473836762565,0.5,-0.6174341650573825,0.7
0.5,150.0,0.08522727272727272,1089.0,0.5164725313402111,0.48872672288245766,0.61875,521.0,0.29602272727272727,0.7688044338875692,0.5517045454545455,971.0,971.0,0.7002229288020669,0.8370075162627995,0.42311417408195245,1.0,1263.0,0.7002229346305892,497.0,0.7176136363636364,0.4638613375768001,0.5682228514151557,0.38125,1760.0,0.0,0.0,23,0.6320575103163719,0.5,-0.6500338723588451,0.68
0.5,154.0,0.0875,1014.0,0.5199346821112307,0.5239945874863278,0.5761363636363637,592.0,0.33636363636363636,0.7925574030087095,0.56875,1001.0,1001.0,0.7103302177774059,0.8690123523023469,0.44564227246917537,1.0,1263.0,0.7103302206289035,497.0,0.7176136363636364,0.46943637973854907,0.5682228514151557,0.4238636363636364,1760.0,0.0,0.0,24,0.6208911538124084,0.5,-0.6019800539909821,0.7
0.5,150.0,0.08522727272727272,1043.0,0.5077744711347101,0.5006153413562662,0.5926136363636364,567.0,0.3221590909090909,0.7648456057007126,0.5488636363636363,966.0,966.0,0.7044608625860578,0.8723698602497456,0.40125904461351547,1.0,1263.0,0.7044608679147323,497.0,0.7176136363636364,0.46064062416402796,0.5682228514151557,0.40738636363636366,1760.0,0.0,0.0,25,0.6028909300054822,0.5,-0.7397805966122306,0.68
0.5,0.0,0.0,1049.0,0.5477469272408351,0.5486748321674715,0.5960227272727273,711.0,0.40397727272727274,0.8194774346793349,0.5880681818181818,1035.0,1035.0,0.6958761945503587,0.7801124714806772,0.4579287064674378,1.0,1263.0,0.6958761967418193,497.0,0.7176136363636364,0.4842732636015944,0.5682228514151557,0.40397727272727274,1760.0,0.0,0.0,26,0.6077290028333664,0.5,-0.25782374930839824,0.8
0.5,0.0,0.0,1062.0,0.5510338107458224,0.5645037970709225,0.6034090909090909,698.0,0.3965909090909091,0.8163103721298496,0.5857954545454546,1031.0,1031.0,0.6908186281566768,0.7554345313209118,0.44309600364999535,1.0,1263.0,0.6908186306927923,497.0,0.7176136363636364,0.4838776406357274,0.5682228514151557,0.3965909090909091,1760.0,0.0,0.0,27,0.5839246000562396,0.5,-0.2458803032872524,0.8
0.5,150.0,0.08522727272727272,1014.0,0.509618348741964,0.4805004338710004,0.5761363636363637,596.0,0.3386363636363636,0.7648456057007126,0.5488636363636363,966.0,966.0,0.7106443672701028,0.8994599778416223,0.3999428120997814,1.0,1263.0,0.7106443682909587,497.0,0.7176136363636364,0.46298561428918683,0.5682228514151557,0.4238636363636364,1760.0,0.0,0.0,28,0.58693984576634,0.5,-0.7633085715693799,0.68
0.5,160.0,0.09090909090909091,1010.0,0.5158869568626525,0.5073468973944857,0.5738636363636364,590.0,0.3352272727272727,0.7885985748218527,0.5659090909090909,996.0,996.0,0.7122540948420585,0.8875593119663445,0.43265129645518213,1.0,1263.0,0.7122540988401179,497.0,0.7176136363636364,0.4679876556920679,0.5682228514151557,0.42613636363636365,1760.0,0.0,0.0,29,0.5895635038614273,0.5,-0.5846356406286656,0.7
0.5,150.0,0.08522727272727272,987.0,0.5157545182085164,0.5230465102645999,0.5607954545454545,623.0,0.35397727272727275,0.784639746634996,0.5630681818181819,991.0,991.0,0.7180528324988031,0.8950106801604091,0.4474987907419087,1.0,1263.0,0.7180528339657415,497.0,0.7176136363636364,0.47051365712681925,0.5682228514151557,0.43920454545454546,1760.0,0.0,0.0,30,0.5840775370597839,0.5,-0.6086450397105198,0.7
0.5,154.0,0.0875,1001.0,0.4955826062092093,0.4829488506770898,0.56875,605.0,0.34375,0.7648456057007126,0.5488636363636363,966.0,966.0,0.711239318047301,0.8940681398348489,0.41012108015009074,1.0,1263.0,0.7112393245419389,497.0,0.7176136363636364,0.46017242384468593,0.5682228514151557,0.43125,1760.0,0.0,0.0,31,0.5728045914854322,0.5,-0.711971735731676,0.68
0.5,150.0,0.08522727272727272,1006.0,0.5178583895214466,0.5232814860728559,0.571590909090909,604.0,0.3431818181818182,0.7806809184481394,0.5602272727272727,986.0,986.0,0.7202991874302915,0.897276705977228,0.4474141228107002,1.0,1263.0,0.7202991930865489,497.0,0.7176136363636364,0.46766518119260736,0.5682228514151557,0.4284090909090909,1760.0,0.0,0.0,32,0.5588730573654175,0.5,-0.6158145920540058,0.7
0.5,154.0,0.0875,988.0,0.5107592991499214,0.5075515857202211,0.5613636363636364,618.0,0.35113636363636364,0.7838479809976246,0.5625,990.0,990.0,0.7188101426427326,0.8993916158463795,0.4456765056389172,1.0,1263.0,0.7188101442002606,497.0,0.7176136363636364,0.46916935870933485,0.5682228514151557,0.43863636363636366,1760.0,0.0,0.0,33,0.55267227015325,0.5,-0.5661153244470662,0.7
0.5,150.0,0.08522727272727272,1013.0,0.5068407002984553,0.49737747757075923,0.5755681818181818,597.0,0.3392045454545455,0.7838479809976246,0.5625,990.0,990.0,0.7090858272467655,0.8605344991532826,0.43610109690725607,1.0,1263.0,0.7090858289079964,497.0,0.7176136363636364,0.46892409303732585,0.5682228514151557,0.4244318181818182,1760.0,0.0,0.0,34,0.5488304623535701,0.5,-0.5105337773513202,0.7
0.5,150.0,0.08522727272727272,999.0,0.5037965283338276,0.49729466432965885,0.5676136363636364,611.0,0.3471590909090909,0.7640538400633412,0.5482954545454546,965.0,965.0,0.7151329292196275,0.922654293271136,0.4370894424883358,1.0,1263.0,0.7151329331533329,497.0,0.7176136363636364,0.46403131158098904,0.5682228514151557,0.4323863636363636,1760.0,0.0,0.0,35,0.5404989080769675,0.5,-0.6516916346647275,0.68
0.5,138.0,0.07840909090909091,1041.0,0.5027130119551803,0.4728633819757908,0.5914772727272727,581.0,0.3301136363636364,0.7553444180522565,0.5420454545454545,954.0,954.0,0.7039213739942791,0.8830463752683029,0.3960352755493966,1.0,1263.0,0.7039213772208763,497.0,0.7176136363636364,0.45977437958600215,0.5682228514151557,0.40852272727272726,1760.0,0.0,0.0,36,0.5348462962678501,0.5,-0.6524998698084877,0.68
0.5,150.0,0.08522727272727272,1010.0,0.5167978162310466,0.4992649425092458,0.5738636363636364,600.0,0.3409090909090909,0.7672209026128266,0.5505681818181818,969.0,969.0,0.7147660999836518,0.8939686261456677,0.4292358146296471,1.0,1263.0,0.7147661078752898,497.0,0.7176136363636364,0.4636470790638746,0.5682228514151557,0.42613636363636365,1760.0,0.0,0.0,37,0.5391786705170359,0.5,-0.6531651130003298,0.68
0.5,186.0,0.10568181818181818,986.0,0.5159949176295922,0.4966885697368658,0.5602272727272727,588.0,0.3340909090909091,0.7474267616785432,0.5363636363636364,944.0,944.0,0.7354378998907517,0.9480015227216751,0.45288664497848835,1.0,1263.0,0.7354379099947732,497.0,0.7176136363636364,0.4569822285165288,0.5682228514151557,0.43977272727272726,1760.0,0.0,0.0,38,0.5242383054324559,0.5,-0.888542124417321,0.65
0.5,150.0,0.08522727272727272,994.0,0.5136604578388738,0.5121389160005998,0.5647727272727273,616.0,0.35,0.7806809184481394,0.5602272727272727,986.0,986.0,0.7198368560369984,0.903028293534978,0.4555078609757031,1.0,1263.0,0.7198368575274359,497.0,0.7176136363636364,0.4678858111365744,0.5682228514151557,0.43522727272727274,1760.0,0.0,0.0,39,0.5290941670536995,0.5,-0.5861373446568255,0.7
0.5,160.0,0.09090909090909091,976.0,0.5144643234952825,0.5012407348040856,0.5545454545454546,624.0,0.35454545454545455,0.7917656373713381,0.5681818181818182,1000.0,1000.0,0.717903771950759,0.8886967674327761,0.45382180596469673,1.0,1263.0,0.7179037763995859,497.0,0.7176136363636364,0.4708277657495234,0.5682228514151557,0.44545454545454544,1760.0,0.0,0.0,40,0.5152940835271563,0.5,-0.49760689965834964,0.7
