t_up,t_down,sample_count,coverage,precision_up,precision_down,balanced_precision,all_sample_accuracy,accepted_sample_accuracy,share_up_predictions,share_down_predictions,selected_t_up,selected_t_down,accepted_count,up_prediction_count,down_prediction_count,roc_auc,brier_score,log_loss,utility,downside_risk,selection_score,up_signal_count,down_signal_count,total_signal_count,signal_coverage,overall_signal_accuracy,continuation_sample_count,continuation_coverage,continuation_accepted_accuracy,continuation_accepted_count,reversal_sample_count,reversal_coverage,reversal_accepted_accuracy,reversal_accepted_count
0.7,0.495,7468.0,0.6075254418853776,0.7889072847682119,0.6497446680684891,0.7193259764183505,0.6502410283877879,0.6867974432444347,0.2662552347366101,0.7337447652633899,0.7,0.495,4537.0,1208.0,3329.0,0.7062160680396834,0.21744955852163825,0.6236980820990904,0.22696839850026787,0.4362092636482573,0.5203199872510883,1208.0,3329.0,4537.0,0.6075254418853776,0.6867974432444347,4825.0,0.6414507772020726,0.9744749596122778,3095.0,2643.0,0.5455921301551268,0.06934812760055478,1442.0
0.7,0.5,7468.0,0.6159614354579539,0.7889072847682119,0.6474056603773585,0.7181564725727851,0.6502410283877879,0.6845652173913044,0.26260869565217393,0.7373913043478261,0.7,0.5,4600.0,1208.0,3392.0,0.7062160680396834,0.21744955852163825,0.6236980820990904,0.22737011247991432,0.44078981554593544,0.5158243327339755,1208.0,3392.0,4600.0,0.6159614354579539,0.6845652173913044,4825.0,0.6474611398963731,0.9708706786171575,3124.0,2643.0,0.5584562996594779,0.07859078590785908,1476.0
0.705,0.25,7468.0,0.21424745581146223,0.792274678111588,0.8068965517241379,0.799585614917863,0.6502410283877879,0.79625,0.728125,0.271875,0.705,0.25,1600.0,1165.0,435.0,0.7062160680396834,0.21744955852163825,0.6236980820990904,0.1269416175682914,0.20893281006482783,0.6075714844829965,1165.0,435.0,1600.0,0.21424745581146223,0.79625,4825.0,0.2640414507772021,1.0,1274.0,2643.0,0.12334468407113129,0.0,326.0
0.705,0.255,7468.0,0.21719335832886985,0.792274678111588,0.8096280087527352,0.8009513434321616,0.6502410283877879,0.7971639950678175,0.718249075215783,0.28175092478421704,0.705,0.255,1622.0,1165.0,457.0,0.7062160680396834,0.21744955852163825,0.6236980820990904,0.129084092126406,0.20989195578018685,0.6150025695200614,1165.0,457.0,1622.0,0.21719335832886985,0.7971639950678175,4825.0,0.267979274611399,1.0,1293.0,2643.0,0.12447975785092698,0.0,329.0
0.705,0.26,7468.0,0.22241564006427425,0.792274678111588,0.8024193548387096,0.7973470164751488,0.6502410283877879,0.7953040337146298,0.7013847080072245,0.2986152919927754,0.705,0.26,1661.0,1165.0,496.0,0.7062160680396834,0.21744955852163825,0.6236980820990904,0.1313604713444028,0.21337193901714377,0.615640800517112,1165.0,496.0,1661.0,0.22241564006427425,0.7953040337146298,4825.0,0.27378238341968913,1.0,1321.0,2643.0,0.12864169504351117,0.0,340.0
0.705,0.265,7468.0,0.2261649705409748,0.792274678111588,0.7958015267175572,0.7940381024145726,0.6502410283877879,0.7933688573120189,0.6897572528123149,0.310242747187685,0.705,0.265,1689.0,1165.0,524.0,0.7062160680396834,0.21744955852163825,0.6236980820990904,0.1326995179432244,0.21617753421406954,0.613845089988948,1165.0,524.0,1689.0,0.2261649705409748,0.7933688573120189,4825.0,0.277720207253886,1.0,1340.0,2643.0,0.13204691638289823,0.0,349.0
0.705,0.27,7468.0,0.2296464916979111,0.792274678111588,0.7945454545454546,0.7934100663285213,0.6502410283877879,0.793002915451895,0.6793002915451894,0.3206997084548105,0.705,0.27,1715.0,1165.0,550.0,0.7062160680396834,0.21744955852163825,0.6236980820990904,0.13457418318157474,0.21802787495677745,0.6172338431874969,1165.0,550.0,1715.0,0.2296464916979111,0.793002915451895,4825.0,0.28186528497409324,1.0,1360.0,2643.0,0.1343170639424896,0.0,355.0
0.705,0.275,7468.0,0.234467059453669,0.792274678111588,0.7918088737201365,0.7920417759158622,0.6502410283877879,0.7921187892632782,0.6653340948029697,0.33466590519703027,0.705,0.275,1751.0,1165.0,586.0,0.7062160680396834,0.21744955852163825,0.6236980820990904,0.1369844670594537,0.2207743105461042,0.6204728562875402,1165.0,586.0,1751.0,0.234467059453669,0.7921187892632782,4825.0,0.28746113989637306,1.0,1387.0,2643.0,0.13772228528187666,0.0,364.0
0.705,0.28,7468.0,0.2407605784681307,0.792274678111588,0.7851500789889415,0.7887123785502648,0.6502410283877879,0.7897664071190211,0.6479421579532815,0.3520578420467186,0.705,0.28,1798.0,1165.0,633.0,0.7062160680396834,0.21744955852163825,0.6236980820990904,0.13952865559721478,0.22497991340441473,0.6201827242523814,1165.0,633.0,1798.0,0.2407605784681307,0.7897664071190211,4825.0,0.29430051813471503,1.0,1420.0,2643.0,0.14301929625425652,0.0,378.0
0.705,0.285,7468.0,0.24598286020353508,0.792274678111588,0.7782738095238095,0.7852742438176987,0.6502410283877879,0.7871529667936854,0.6341861731083288,0.3658138268916712,0.705,0.285,1837.0,1165.0,672.0,0.7062160680396834,0.21744955852163825,0.6236980820990904,0.14126941617568292,0.2288159129386024,0.6173933200773033,1165.0,672.0,1837.0,0.24598286020353508,0.7871529667936854,4825.0,0.29968911917098445,1.0,1446.0,2643.0,0.14793794930003784,0.0,391.0
0.705,0.29,7468.0,0.25107123727905734,0.792274678111588,0.780281690140845,0.7862781841262165,0.6502410283877879,0.7877333333333333,0.6213333333333333,0.37866666666666665,0.705,0.29,1875.0,1165.0,710.0,0.7062160680396834,0.21744955852163825,0.6236980820990904,0.14448312801285484,0.23085505113187638,0.6258608044504886,1165.0,710.0,1875.0,0.25107123727905734,0.7877333333333333,4825.0,0.3061139896373057,1.0,1477.0,2643.0,0.15058645478622776,0.0,398.0
0.705,0.295,7468.0,0.2562935190144617,0.792274678111588,0.7823765020026703,0.7873255900571292,0.6502410283877879,0.7884012539184952,0.6086729362591432,0.39132706374085685,0.705,0.295,1914.0,1165.0,749.0,0.7062160680396834,0.21744955852163825,0.6236980820990904,0.1478307445099089,0.23287633467631783,0.6348036382287772,1165.0,749.0,1914.0,0.2562935190144617,0.7884012539184952,4825.0,0.3127461139896373,1.0,1509.0,2643.0,0.1532349602724177,0.0,405.0
0.705,0.3,7468.0,0.26098018211033747,0.792274678111588,0.7755102040816326,0.7838924410966104,0.6502410283877879,0.7855310415597743,0.5977424320164186,0.4022575679835813,0.705,0.3,1949.0,1165.0,784.0,0.7062160680396834,0.21744955852163825,0.6236980820990904,0.14903588644884844,0.23658433555657168,0.6299482427618763,1165.0,784.0,1949.0,0.26098018211033747,0.7855310415597743,4825.0,0.31730569948186527,1.0,1531.0,2643.0,0.15815361331819902,0.0,418.0
0.705,0.305,7468.0,0.2662024638457418,0.792274678111588,0.7739975698663426,0.7831361239889654,0.6502410283877879,0.7847082494969819,0.5860160965794768,0.41398390342052316,0.705,0.305,1988.0,1165.0,823.0,0.7062160680396834,0.21744955852163825,0.6236980820990904,0.15158007498660955,0.2393975656299916,0.6331730006849313,1165.0,823.0,1988.0,0.2662024638457418,0.7847082494969819,4825.0,0.3233160621761658,1.0,1560.0,2643.0,0.16193719258418462,0.0,428.0
0.705,0.31,7468.0,0.2732994108194965,0.792274678111588,0.7659817351598174,0.7791282066357027,0.6502410283877879,0.7809897109260167,0.5707986281234689,0.4292013718765311,0.705,0.31,2041.0,1165.0,876.0,0.7062160680396834,0.21744955852163825,0.6236980820990904,0.15358864488484197,0.24465359790390834,0.6277800375744582,1165.0,876.0,2041.0,0.2732994108194965,0.7809897109260167,4825.0,0.3303626943005181,1.0,1594.0,2643.0,0.16912599318955732,0.0,447.0
0.705,0.315,7468.0,0.27945902517407606,0.792274678111588,0.7603036876355749,0.7762891828735814,0.6502410283877879,0.7781504551988501,0.5582175371346431,0.441782462865357,0.705,0.315,2087.0,1165.0,922.0,0.7062160680396834,0.21744955852163825,0.6236980820990904,0.1554633101231923,0.2489936897301654,0.6243664660404366,1165.0,922.0,2087.0,0.27945902517407606,0.7781504551988501,4825.0,0.336580310880829,1.0,1624.0,2643.0,0.17517972001513432,0.0,463.0
0.705,0.32,7468.0,0.2848152115693626,0.792274678111588,0.7577962577962578,0.7750354679539229,0.6502410283877879,0.7766807710390221,0.5477197931358722,0.4522802068641279,0.705,0.32,2127.0,1165.0,962.0,0.7062160680396834,0.21744955852163825,0.6236980820990904,0.15760578468130693,0.252199749095886,0.6249244309175955,1165.0,962.0,2127.0,0.2848152115693626,0.7766807710390221,4825.0,0.3423834196891192,1.0,1652.0,2643.0,0.17972001513431707,0.0,475.0
0.705,0.325,7468.0,0.29097482592394214,0.792274678111588,0.7549603174603174,0.7736174977859527,0.6502410283877879,0.7749654855039116,0.5361251725724805,0.46387482742751956,0.705,0.325,2173.0,1165.0,1008.0,0.7062160680396834,0.21744955852163825,0.6236980820990904,0.16001606855918585,0.2558893875923309,0.6253329614986409,1165.0,1008.0,2173.0,0.29097482592394214,0.7749654855039116,4825.0,0.3490155440414508,1.0,1684.0,2643.0,0.18501702610669693,0.0,489.0
0.705,0.33,7468.0,0.2988752008569898,0.792274678111588,0.7488284910965324,0.7705515846040603,0.6502410283877879,0.771505376344086,0.5219534050179212,0.47804659498207885,0.705,0.33,2232.0,1165.0,1067.0,0.7062160680396834,0.21744955852163825,0.6236980820990904,0.16229244777718263,0.26132618801012575,0.6210339997417105,1165.0,1067.0,2232.0,0.2988752008569898,0.771505376344086,4825.0,0.35689119170984457,1.0,1722.0,2643.0,0.19296254256526674,0.0,510.0
0.705,0.335,7468.0,0.3046331012319229,0.792274678111588,0.7423423423423423,0.7673085102269652,0.6502410283877879,0.7679120879120879,0.512087912087912,0.4879120879120879,0.705,0.335,2275.0,1165.0,1110.0,0.7062160680396834,0.21744955852163825,0.6236980820990904,0.16322978039635777,0.265897838309721,0.6138815623097535,1165.0,1110.0,2275.0,0.3046331012319229,0.7679120879120879,4825.0,0.36207253886010365,1.0,1747.0,2643.0,0.19977298524404086,0.0,528.0
0.705,0.34,7468.0,0.3115961435457954,0.792274678111588,0.7426850258175559,0.767479851964572,0.6502410283877879,0.7675118177911474,0.5006446067898582,0.49935539321014183,0.705,0.34,2327.0,1165.0,1162.0,0.7062160680396834,0.21744955852163825,0.6236980820990904,0.16671130155329406,0.2691512975934738,0.6193962393786965,1165.0,1162.0,2327.0,0.3115961435457954,0.7675118177911474,4825.0,0.37015544041450776,1.0,1786.0,2643.0,0.20469163828982218,0.0,541.0
0.705,0.345,7468.0,0.3172201392608463,0.792274678111588,0.7400332225913622,0.7661539503514752,0.6502410283877879,0.7657239341494302,0.4917686787674124,0.5082313212325876,0.705,0.345,2369.0,1165.0,1204.0,0.7062160680396834,0.21744955852163825,0.6236980820990904,0.1685859667916444,0.2726116032647931,0.6184108261448191,1165.0,1204.0,2369.0,0.3172201392608463,0.7657239341494302,4825.0,0.3759585492227979,1.0,1814.0,2643.0,0.20998864926220204,0.0,555.0
0.705,0.35,7468.0,0.32512051419389393,0.792274678111588,0.7371338083927158,0.7647042432521519,0.6502410283877879,0.7635914332784185,0.4798187808896211,0.520181219110379,0.705,0.35,2428.0,1165.0,1263.0,0.7062160680396834,0.21744955852163825,0.6236980820990904,0.17139796464916981,0.27723866031338784,0.6182325526152206,1165.0,1263.0,2428.0,0.32512051419389393,0.7635914332784185,4825.0,0.3842487046632124,1.0,1854.0,2643.0,0.21717744986757473,0.0,574.0
0.705,0.355,7468.0,0.3331547937868238,0.792274678111588,0.7384731670445956,0.7653739225780918,0.6502410283877879,0.7636655948553055,0.4682475884244373,0.5317524115755627,0.705,0.355,2488.0,1165.0,1323.0,0.7062160680396834,0.21744955852163825,0.6236980820990904,0.17568291376539905,0.28059925162179666,0.626099010421424,1165.0,1323.0,2488.0,0.3331547937868238,0.7636655948553055,4825.0,0.39378238341968913,1.0,1900.0,2643.0,0.2224744608399546,0.0,588.0
0.705,0.36,7468.0,0.33810926620246384,0.792274678111588,0.7397058823529412,0.7659902802322647,0.6502410283877879,0.763960396039604,0.4613861386138614,0.5386138613861386,0.705,0.36,2525.0,1165.0,1360.0,0.7062160680396834,0.21744955852163825,0.6236980820990904,0.1784949116229245,0.28250164121606386,0.6318367243976732,1165.0,1360.0,2525.0,0.33810926620246384,0.763960396039604,4825.0,0.4,0.9994818652849741,1930.0,2643.0,0.22512296632614454,0.0,595.0
0.705,0.365,7468.0,0.34467059453668986,0.792274678111588,0.7352732434350603,0.7637739607733242,0.6502410283877879,0.7610722610722611,0.4526029526029526,0.5473970473970474,0.705,0.365,2574.0,1165.0,1409.0,0.7062160680396834,0.21744955852163825,0.6236980820990904,0.1799678628816283,0.28696927680072437,0.6271328585693883,1165.0,1409.0,2574.0,0.34467059453668986,0.7610722610722611,4825.0,0.40621761658031086,0.9994897959183674,1960.0,2643.0,0.23231176693151723,0.0,614.0
0.705,0.37,7468.0,0.3527048741296197,0.792274678111588,0.7365554799183118,0.76441507901495,0.6502410283877879,0.761199696279423,0.4422930903568717,0.5577069096431283,0.705,0.37,2634.0,1165.0,1469.0,0.7062160680396834,0.21744955852163825,0.6236980820990904,0.18425281199785754,0.29021721359333785,0.6348789918989395,1165.0,1469.0,2634.0,0.3527048741296197,0.761199696279423,4825.0,0.4159585492227979,0.9990034877927254,2007.0,2643.0,0.23723041997729852,0.0,627.0
0.705,0.375,7468.0,0.361944295661489,0.792274678111588,0.7327698309492848,0.7625222545304364,0.6502410283877879,0.7584165741768405,0.43100258971513133,0.5689974102848686,0.705,0.375,2703.0,1165.0,1538.0,0.7062160680396834,0.21744955852163825,0.6236980820990904,0.18706480985538293,0.29570211852986955,0.632612342398511,1165.0,1538.0,2703.0,0.361944295661489,0.7584165741768405,4825.0,0.4250777202072539,0.9990248659190639,2051.0,2643.0,0.24668936814226258,0.0015337423312883436,652.0
0.705,0.38,7468.0,0.3702463845741832,0.792274678111588,0.7275,0.7598873390557941,0.6502410283877879,0.7547920433996383,0.4213381555153707,0.5786618444846293,0.705,0.38,2765.0,1165.0,1600.0,0.7062160680396834,0.21744955852163825,0.6236980820990904,0.18867166577396893,0.3013094080842932,0.6261725014613113,1165.0,1600.0,2765.0,0.3702463845741832,0.7547920433996383,4825.0,0.43253886010362697,0.9990416866315285,2087.0,2643.0,0.2565266742338252,0.0029498525073746312,678.0
0.705,0.385,7468.0,0.37854847348687737,0.792274678111588,0.7214199759326113,0.7568473270220997,0.6502410283877879,0.7506190307746728,0.41209762999646266,0.5879023700035373,0.705,0.385,2827.0,1165.0,1662.0,0.7062160680396834,0.21744955852163825,0.6236980820990904,0.1897429030530263,0.307250362435792,0.6175514376900956,1165.0,1662.0,2827.0,0.37854847348687737,0.7506190307746728,4825.0,0.43958549222797927,0.9990570485619991,2121.0,2643.0,0.2671206961785849,0.00424929178470255,706.0
0.705,0.39,7468.0,0.38792179967862883,0.792274678111588,0.7217090069284064,0.7569918425199973,0.6502410283877879,0.7500862961684501,0.402140144977563,0.597859855022437,0.705,0.39,2897.0,1165.0,1732.0,0.7062160680396834,0.21744955852163825,0.6236980820990904,0.1940278521692555,0.31136308990419315,0.6231562393248286,1165.0,1732.0,2897.0,0.38792179967862883,0.7500862961684501,4825.0,0.44974093264248705,0.9990783410138249,2170.0,2643.0,0.27506621263715475,0.0068775790921595595,727.0
0.705,0.395,7468.0,0.39742903053026246,0.792274678111588,0.7176927343316695,0.7549837062216287,0.6502410283877879,0.746967654986523,0.39252021563342315,0.6074797843665768,0.705,0.395,2968.0,1165.0,1803.0,0.7062160680396834,0.21744955852163825,0.6236980820990904,0.1963042313872523,0.31711575106182455,0.6190302144562383,1165.0,1803.0,2968.0,0.39742903053026246,0.746967654986523,4825.0,0.45803108808290155,0.9990950226244344,2210.0,2643.0,0.2867953083617102,0.011873350923482849,758.0
0.705,0.4,7468.0,0.4064006427423674,0.792274678111588,0.7128342245989305,0.7525544513552593,0.6502410283877879,0.74332784184514,0.38385502471169686,0.6161449752883031,0.705,0.4,3035.0,1165.0,1870.0,0.7062160680396834,0.21744955852163825,0.6236980820990904,0.19777718264595606,0.32297326522207015,0.6123639444582768,1165.0,1870.0,3035.0,0.4064006427423674,0.74332784184514,4825.0,0.4659067357512953,0.9991103202846975,2248.0,2643.0,0.2977676882330685,0.012706480304955527,787.0
