t_up,t_down,sample_count,coverage,precision_up,precision_down,balanced_precision,all_sample_accuracy,accepted_sample_accuracy,share_up_predictions,share_down_predictions,selected_t_up,selected_t_down,accepted_count,up_prediction_count,down_prediction_count,roc_auc,brier_score,log_loss,utility,downside_risk,selection_score,up_signal_count,down_signal_count,total_signal_count,signal_coverage,overall_signal_accuracy,continuation_sample_count,continuation_coverage,continuation_accepted_accuracy,continuation_accepted_count,reversal_sample_count,reversal_coverage,reversal_accepted_accuracy,reversal_accepted_count
0.525,0.325,7468.0,0.6345741831815748,0.664524765729585,0.7579681274900398,0.7112464466098124,0.6513122656668452,0.6843215868326651,0.7881409580080185,0.21185904199198144,0.525,0.325,4739.0,3735.0,1004.0,0.7065110161839512,0.217358331630908,0.6234854066086681,0.2339314408141403,0.4475727551848048,0.5226668471309183,3735.0,1004.0,4739.0,0.6345741831815748,0.6843215868326651,4825.0,0.6704663212435233,0.9845440494590417,3235.0,2643.0,0.5690503216042376,0.03856382978723404,1504.0
0.525,0.33,7468.0,0.6403320835565077,0.664524765729585,0.7497612225405922,0.7071429941350886,0.6513122656668452,0.6831869510664994,0.7810539523212046,0.2189460476787955,0.525,0.33,4782.0,3735.0,1047.0,0.7065110161839512,0.217358331630908,0.6234854066086681,0.23460096411355116,0.4504059943223206,0.5208655459093767,3735.0,1047.0,4782.0,0.6403320835565077,0.6831869510664994,4825.0,0.675440414507772,0.9846578705124271,3259.0,2643.0,0.5762391222096103,0.03808273145108339,1523.0
0.525,0.335,7468.0,0.6475629351901446,0.664524765729585,0.7475022706630337,0.7060135181963093,0.6513122656668452,0.6834160463192721,0.7723325062034739,0.22766749379652607,0.525,0.335,4836.0,3735.0,1101.0,0.7065110161839512,0.217358331630908,0.6234854066086681,0.23754686663095873,0.45277812919750543,0.524642979226894,3735.0,1101.0,4836.0,0.6475629351901446,0.6834160463192721,4825.0,0.6833160621761658,0.9848346982104944,3297.0,2643.0,0.5822928490351873,0.037686809616634176,1539.0
0.525,0.34,7468.0,0.6538564542046064,0.664524765729585,0.7439024390243902,0.7042136023769876,0.6513122656668452,0.6831865656358795,0.7648986278926889,0.23510137210731108,0.525,0.34,4883.0,3735.0,1148.0,0.7065110161839512,0.217358331630908,0.6234854066086681,0.23955543652919117,0.45513790090225137,0.5263359435773286,3735.0,1148.0,4883.0,0.6538564542046064,0.6831865656358795,4825.0,0.689740932642487,0.9849759615384616,3328.0,2643.0,0.5883465758607643,0.03729903536977492,1555.0
0.525,0.345,7468.0,0.6600160685591858,0.664524765729585,0.7437185929648241,0.7041216793472045,0.6513122656668452,0.6837086630148103,0.7577601947656726,0.24223980523432745,0.525,0.345,4929.0,3735.0,1194.0,0.7065110161839512,0.217358331630908,0.6234854066086681,0.24250133904659874,0.45689973162204145,0.5307539537957132,3735.0,1194.0,4929.0,0.6600160685591858,0.6837086630148103,4825.0,0.6967875647668393,0.9851279000594884,3362.0,2643.0,0.5928868709799471,0.037013401403956606,1567.0
0.525,0.35,7468.0,0.6671130155329406,0.664524765729585,0.7433841218925421,0.7039544438110635,0.6513122656668452,0.6842633480529907,0.7496989160979526,0.25030108390204736,0.525,0.35,4982.0,3735.0,1247.0,0.7065110161839512,0.217358331630908,0.6234854066086681,0.24584895554365285,0.4589466526674357,0.5356808991083354,3735.0,1247.0,4982.0,0.6671130155329406,0.6842633480529907,4825.0,0.7048704663212435,0.9852984416348133,3401.0,2643.0,0.5981838819523269,0.036685641998734975,1581.0
0.525,0.355,7468.0,0.6768880557043385,0.664524765729585,0.7363636363636363,0.7004442010466106,0.6513122656668452,0.6832838773491593,0.7388724035608308,0.26112759643916916,0.525,0.355,5055.0,3735.0,1320.0,0.7065110161839512,0.217358331630908,0.6234854066086681,0.24812533476164977,0.46301334804878397,0.5358924009583992,3735.0,1320.0,5055.0,0.6768880557043385,0.6832838773491593,4825.0,0.7141968911917098,0.9854904236796286,3446.0,2643.0,0.6087779038970866,0.036047234307022995,1609.0
0.525,0.36,7468.0,0.6821103374397429,0.664524765729585,0.7336276674025018,0.6990762165660434,0.6513122656668452,0.6829603455045151,0.7332155477031802,0.2667844522968198,0.525,0.36,5094.0,3735.0,1359.0,0.7065110161839512,0.217358331630908,0.6234854066086681,0.24959828602035353,0.46503335978152655,0.5367320016301953,3735.0,1359.0,5094.0,0.6821103374397429,0.6829603455045151,4825.0,0.7193782383419689,0.9855949294151541,3471.0,2643.0,0.6140749148694665,0.035736290819470114,1623.0
0.525,0.365,7468.0,0.687868237814676,0.664524765729585,0.7360912981455064,0.7003080319375456,0.6513122656668452,0.6840568425150866,0.7270780611251704,0.2729219388748297,0.525,0.365,5137.0,3735.0,1402.0,0.7065110161839512,0.217358331630908,0.6234854066086681,0.2532137118371719,0.46618372235498745,0.5431629198849545,3735.0,1402.0,5137.0,0.687868237814676,0.6840568425150866,4825.0,0.726839378238342,0.9854576561163387,3507.0,2643.0,0.6167234203556564,0.03558282208588957,1630.0
0.525,0.37,7468.0,0.6971076593465453,0.664524765729585,0.7341944255608429,0.6993595956452139,0.6513122656668452,0.6842105263157895,0.7174414137533615,0.2825585862466385,0.525,0.37,5206.0,3735.0,1471.0,0.7065110161839512,0.217358331630908,0.6234854066086681,0.2568291376539904,0.46919000505794817,0.547388339234273,3735.0,1471.0,5206.0,0.6971076593465453,0.6842105263157895,4825.0,0.7369948186528498,0.9853768278965129,3556.0,2643.0,0.6242905788876277,0.03515151515151515,1650.0
0.525,0.375,7468.0,0.7044724156400642,0.664524765729585,0.7280471821756226,0.6962859739526037,0.6513122656668452,0.6829500095038966,0.7099410758410949,0.29005892415890516,0.525,0.375,5261.0,3735.0,1526.0,0.7065110161839512,0.217358331630908,0.6234854066086681,0.2577664702731655,0.4726023409627267,0.5454193683172955,3735.0,1526.0,5261.0,0.7044724156400642,0.6829500095038966,4825.0,0.7432124352331606,0.9854991634132738,3586.0,2643.0,0.6337495270525918,0.03522388059701492,1675.0
0.525,0.38,7468.0,0.7130423138725228,0.664524765729585,0.7257861635220125,0.6951554646257987,0.6513122656668452,0.6828169014084507,0.7014084507042253,0.29859154929577464,0.525,0.38,5325.0,3735.0,1590.0,0.7065110161839512,0.217358331630908,0.6234854066086681,0.2607123727905732,0.4755680503786759,0.5482125483050813,3735.0,1590.0,5325.0,0.7130423138725228,0.6828169014084507,4825.0,0.7519170984455958,0.9856670341786108,3628.0,2643.0,0.6420734014377601,0.03535651149086624,1697.0
0.525,0.385,7468.0,0.7234868773433315,0.664524765729585,0.7218225419664268,0.6931736538480059,0.6513122656668452,0.6822135850453451,0.691282620766241,0.308717379233759,0.525,0.385,5403.0,3735.0,1668.0,0.7065110161839512,0.217358331630908,0.6234854066086681,0.26365827530798064,0.47949379664149505,0.5498679589907417,3735.0,1668.0,5403.0,0.7234868773433315,0.6822135850453451,4825.0,0.7618652849740932,0.985854189336235,3676.0,2643.0,0.653424139235717,0.03590040532715692,1727.0
0.525,0.39,7468.0,0.732860203535083,0.664524765729585,0.716915995397008,0.6907203805632964,0.6513122656668452,0.681162068335465,0.6824410743650648,0.31755892563493515,0.525,0.39,5473.0,3735.0,1738.0,0.7065110161839512,0.217358331630908,0.6234854066086681,0.265532940546331,0.48338766171094605,0.5493167525345592,3735.0,1738.0,5473.0,0.732860203535083,0.681162068335465,4825.0,0.7703626943005182,0.9860102232983589,3717.0,2643.0,0.6643965191070753,0.035876993166287015,1756.0
0.525,0.395,7468.0,0.7429030530262453,0.664524765729585,0.7137341423055709,0.6891294540175779,0.6513122656668452,0.6806056236481615,0.6732155731795242,0.32678442682047587,0.525,0.395,5548.0,3735.0,1813.0,0.7065110161839512,0.217358331630908,0.6234854066086681,0.26834493840385637,0.4871129820803326,0.5508884966642135,3735.0,1813.0,5548.0,0.7429030530262453,0.6806056236481615,4825.0,0.7801036269430052,0.9861849096705633,3764.0,2643.0,0.6749905410518351,0.03587443946188341,1784.0
0.525,0.4,7468.0,0.7518746652383503,0.664524765729585,0.7127659574468085,0.6886453615881967,0.6513122656668452,0.6806767586821015,0.6651825467497774,0.3348174532502226,0.525,0.4,5615.0,3735.0,1880.0,0.7065110161839512,0.217358331630908,0.6234854066086681,0.2716925549009106,0.48999087253613194,0.5544849304940389,3735.0,1880.0,5615.0,0.7518746652383503,0.6806767586821015,4825.0,0.7892227979274612,0.9863445378151261,3808.0,2643.0,0.683692773363602,0.036524626452684006,1807.0
