t_up,t_down,sample_count,coverage,precision_up,precision_down,balanced_precision,all_sample_accuracy,accepted_sample_accuracy,share_up_predictions,share_down_predictions,selected_t_up,selected_t_down,accepted_count,up_prediction_count,down_prediction_count,roc_auc,brier_score,log_loss,utility,downside_risk,selection_score,up_signal_count,down_signal_count,total_signal_count,signal_coverage,overall_signal_accuracy,continuation_sample_count,continuation_coverage,continuation_accepted_accuracy,continuation_accepted_count,reversal_sample_count,reversal_coverage,reversal_accepted_accuracy,reversal_accepted_count
0.68,0.395,7468.0,0.7151847884306374,0.7224558452481077,0.6648666891663855,0.6936612672072466,0.6491697911087306,0.6905073956187979,0.4452349747238345,0.5547650252761656,0.68,0.395,5341.0,2378.0,2963.0,0.7063541365113062,0.23016508889135381,0.6751078740813325,0.27249598286020343,0.47047253138224443,0.5791963710604155,2378.0,2963.0,5341.0,0.7151847884306374,0.6905073956187979,4825.0,0.7604145077720207,0.9890978468247479,3669.0,2643.0,0.6326144532727961,0.035287081339712915,1672.0
0.68,0.4,7468.0,0.7194697375468666,0.7224558452481077,0.6641068447412354,0.6932813449946715,0.6491697911087306,0.689931137167318,0.44258328680439235,0.5574167131956077,0.68,0.4,5373.0,2378.0,2995.0,0.7063541365113062,0.23016508889135381,0.6751078740813325,0.27329941081949644,0.4723189212425065,0.5786332042352673,2378.0,2995.0,5373.0,0.7194697375468666,0.689931137167318,4825.0,0.7641450777202072,0.9886086248982913,3687.0,2643.0,0.637911464245176,0.036773428232502965,1686.0
0.68,0.405,7468.0,0.7248259239421532,0.7224558452481077,0.6619439868204283,0.692199916034268,0.6491697911087306,0.6885276186957325,0.43931276556438204,0.560687234435618,0.68,0.405,5413.0,2378.0,3035.0,0.7063541365113062,0.23016508889135381,0.6751078740813325,0.27329941081949655,0.4751455109346276,0.5751909773532474,2378.0,3035.0,5413.0,0.7248259239421532,0.6885276186957325,4825.0,0.7680829015544042,0.9881273610361576,3706.0,2643.0,0.6458569807037458,0.038078500292911543,1707.0
0.68,0.41,7468.0,0.7305838243170862,0.7224558452481077,0.6591942820012996,0.6908250636247036,0.6491697911087306,0.686766862170088,0.43585043988269795,0.5641495601173021,0.68,0.41,5456.0,2378.0,3078.0,0.7063541365113062,0.23016508889135381,0.6751078740813325,0.27289769683985005,0.4783754422403162,0.5704676133913192,2378.0,3078.0,5456.0,0.7305838243170862,0.686766862170088,4825.0,0.7716062176165803,0.9873757722266989,3723.0,2643.0,0.6556942867953084,0.04096941719561454,1733.0
0.68,0.415,7468.0,0.736073915372255,0.7224558452481077,0.657903174094261,0.6901795096711844,0.6491697911087306,0.6858286338002547,0.4325995997816991,0.5674004002183008,0.68,0.415,5497.0,2378.0,3119.0,0.7063541365113062,0.23016508889135381,0.6751078740813325,0.2735672201392609,0.4808880822150795,0.5688791846933454,2378.0,3119.0,5497.0,0.736073915372255,0.6858286338002547,4825.0,0.7757512953367875,0.9866417312316323,3743.0,2643.0,0.6636398032538782,0.04389965792474344,1754.0
0.68,0.42,7468.0,0.7403588644884842,0.7224558452481077,0.6562995874325611,0.6893777163403344,0.6491697911087306,0.684753119913185,0.4300958582022065,0.5699041417977935,0.68,0.42,5529.0,2378.0,3151.0,0.7063541365113062,0.23016508889135381,0.6751078740813325,0.2735672201392608,0.48311056930542484,0.5662621302874256,2378.0,3151.0,5529.0,0.7403588644884842,0.684753119913185,4825.0,0.778860103626943,0.986428951569984,3758.0,2643.0,0.6700718880060538,0.044607566346696784,1771.0
0.68,0.425,7468.0,0.7457150508837708,0.7224558452481077,0.6549670949545597,0.6887114701013337,0.6491697911087306,0.6837852397198779,0.42700664392170945,0.5729933560782905,0.68,0.425,5569.0,2378.0,3191.0,0.7063541365113062,0.23016508889135381,0.6751078740813325,0.27410283877878955,0.48559870886616924,0.5644636894088862,2378.0,3191.0,5569.0,0.7457150508837708,0.6837852397198779,4825.0,0.783419689119171,0.9857142857142858,3780.0,2643.0,0.6768823306848278,0.045835662381218556,1789.0
0.68,0.43,7468.0,0.7494643813604713,0.7224558452481077,0.653619136377757,0.6880374908129323,0.6491697911087306,0.6828658209755226,0.42487046632124353,0.5751295336787565,0.68,0.43,5597.0,2378.0,3219.0,0.7063541365113062,0.23016508889135381,0.6751078740813325,0.27410283877878955,0.48752514939317837,0.5622332286241332,2378.0,3219.0,5597.0,0.7494643813604713,0.6828658209755226,4825.0,0.7869430051813472,0.9847247827232025,3797.0,2643.0,0.681044267877412,0.04611111111111111,1800.0
0.68,0.435,7468.0,0.752410283877879,0.7224558452481077,0.6519592718296822,0.6872075585388949,0.6491697911087306,0.6817939135077415,0.4232069763303079,0.5767930236696921,0.68,0.435,5619.0,2378.0,3241.0,0.7063541365113062,0.23016508889135381,0.6751078740813325,0.27356722013926077,0.48930719580781673,0.559090940176381,2378.0,3241.0,5619.0,0.752410283877879,0.6817939135077415,4825.0,0.7894300518134715,0.9837227618797585,3809.0,2643.0,0.6848278471433976,0.04640883977900553,1810.0
0.68,0.44,7468.0,0.7574986609534011,0.7224558452481077,0.6505032021957914,0.6864795237219495,0.6491697911087306,0.6807495138766131,0.4203641506098639,0.5796358493901361,0.68,0.44,5657.0,2378.0,3279.0,0.7063541365113062,0.23016508889135381,0.6751078740813325,0.2738350294590252,0.49176398378407904,0.5568423847388937,2378.0,3279.0,5657.0,0.7574986609534011,0.6807495138766131,4825.0,0.7939896373056995,0.9814669799008092,3831.0,2643.0,0.6908815739689746,0.049835706462212484,1826.0
