t_up,t_down,sample_count,coverage,precision_up,precision_down,balanced_precision,all_sample_accuracy,accepted_sample_accuracy,share_up_predictions,share_down_predictions,selected_t_up,selected_t_down,accepted_count,up_prediction_count,down_prediction_count,roc_auc,brier_score,log_loss,utility,downside_risk,selection_score,up_signal_count,down_signal_count,total_signal_count,signal_coverage,overall_signal_accuracy,continuation_sample_count,continuation_coverage,continuation_accepted_accuracy,continuation_accepted_count,reversal_sample_count,reversal_coverage,reversal_accepted_accuracy,reversal_accepted_count
0.56,0.38,7468.0,0.59962506695233,0.6865923674434313,0.7297297297297297,0.7081610485865806,0.6431440814140332,0.7012058954890577,0.6612326931665923,0.3387673068334078,0.56,0.38,4478.0,2961.0,1517.0,0.699570759984009,0.21906875073788246,0.6269819482421412,0.2412961971076594,0.4232782003863833,0.5700652594142475,2961.0,1517.0,4478.0,0.59962506695233,0.7012058954890577,4825.0,0.6507772020725389,1.0,3140.0,2643.0,0.5062429057888763,0.0,1338.0
0.56,0.39,7468.0,0.6134172469201928,0.6865923674434313,0.7197530864197531,0.7031727269315922,0.6431440814140332,0.6983191442916393,0.6463654223968566,0.35363457760314343,0.56,0.39,4581.0,2961.0,1620.0,0.699570759984009,0.21906875073788246,0.6269819482421412,0.24330476700589174,0.43018163600640896,0.5655861306972828,2961.0,1620.0,4581.0,0.6134172469201928,0.6983191442916393,4825.0,0.6630051813471503,1.0,3199.0,2643.0,0.522890654559213,0.0,1382.0
0.56,0.4,7468.0,0.6320299946438136,0.6865923674434313,0.7123365548607163,0.6994644611520738,0.6431440814140332,0.6961864406779661,0.6273305084745763,0.3726694915254237,0.56,0.4,4720.0,2961.0,1759.0,0.699570759984009,0.21906875073788246,0.6269819482421412,0.24799143010176752,0.43820004823256586,0.5659320009251826,2961.0,1759.0,4720.0,0.6320299946438136,0.6961864406779661,4825.0,0.6810362694300518,1.0,3286.0,2643.0,0.5425652667423383,0.0,1434.0
0.56,0.41,7468.0,0.6493036957686128,0.6865923674434313,0.7044491525423728,0.6955207599929021,0.6431440814140332,0.6935450608372861,0.6106413693545061,0.3893586306454939,0.56,0.41,4849.0,2961.0,1888.0,0.699570759984009,0.21906875073788246,0.6269819482421412,0.25133904659882167,0.44607434871879326,0.5634465360330921,2961.0,1888.0,4849.0,0.6493036957686128,0.6935450608372861,4825.0,0.6969948186528497,1.0,3363.0,2643.0,0.5622398789254635,0.0,1486.0
0.56,0.42,7468.0,0.6668452062131762,0.6865923674434313,0.7003467062902426,0.693469536866837,0.6431440814140332,0.6921686746987952,0.594578313253012,0.405421686746988,0.56,0.42,4980.0,2961.0,2019.0,0.699570759984009,0.21906875073788246,0.6269819482421412,0.2562935190144617,0.4530737728001448,0.5656772349246426,2961.0,2019.0,4980.0,0.6668452062131762,0.6921686746987952,4825.0,0.7144041450777202,1.0,3447.0,2643.0,0.5800227014755959,0.0,1533.0
0.56,0.43,7468.0,0.6857257632565613,0.6865923674434313,0.6888888888888889,0.6877406281661601,0.6431440814140332,0.6875610232376489,0.5782073813708261,0.421792618629174,0.56,0.43,5121.0,2961.0,2160.0,0.699570759984009,0.21906875073788246,0.6269819482421412,0.25723085163363685,0.4628687241664339,0.5557317619523247,2961.0,2160.0,5121.0,0.6857257632565613,0.6875610232376489,4825.0,0.7297409326424871,1.0,3521.0,2643.0,0.6053726825576996,0.0,1600.0
0.56,0.44,7468.0,0.7078200321371184,0.6865923674434313,0.6843010752688172,0.6854467213561243,0.6431440814140332,0.6855845629965948,0.5601589103291714,0.4398410896708286,0.56,0.44,5286.0,2961.0,2325.0,0.699570759984009,0.21906875073788246,0.6269819482421412,0.2627209426888056,0.4717515709821817,0.5569052841558607,2961.0,2325.0,5286.0,0.7078200321371184,0.6855845629965948,4825.0,0.7510880829015544,1.0,3624.0,2643.0,0.6288308740068105,0.0,1662.0
0.56,0.45,7468.0,0.7321906802356722,0.6865923674434313,0.676505783805345,0.6815490756243882,0.6431440814140332,0.6819678127286027,0.5415142648134601,0.45848573518653984,0.56,0.45,5468.0,2961.0,2507.0,0.699570759984009,0.21906875073788246,0.6269819482421412,0.26647027316550614,0.4825559071600751,0.5522060122188323,2961.0,2507.0,5468.0,0.7321906802356722,0.6819678127286027,4825.0,0.7728497409326425,1.0,3729.0,2643.0,0.6579644343548997,0.0,1739.0
0.56,0.46,7468.0,0.7616497054097483,0.6865923674434313,0.6648331499816649,0.6757127587125481,0.6431440814140332,0.6761603375527426,0.5205696202531646,0.47943037974683544,0.56,0.46,5688.0,2961.0,2727.0,0.699570759984009,0.21906875073788246,0.6269819482421412,0.2683449384038565,0.49664110130248573,0.5403196346417923,2961.0,2727.0,5688.0,0.7616497054097483,0.6761603375527426,4825.0,0.797098445595855,1.0,3846.0,2643.0,0.6969353007945517,0.0,1842.0
0.56,0.47,7468.0,0.79084092126406,0.6865923674434313,0.6560271646859083,0.6713097660646699,0.6431440814140332,0.6713511683034202,0.5013545546901456,0.4986454453098544,0.56,0.47,5906.0,2961.0,2945.0,0.699570759984009,0.21906875073788246,0.6269819482421412,0.2710230316014997,0.5098126566016973,0.5316129917371639,2961.0,2945.0,5906.0,0.79084092126406,0.6713511683034202,4825.0,0.8215544041450777,1.0,3964.0,2643.0,0.7347710934544078,0.0005149330587023687,1942.0
