t_up,t_down,sample_count,coverage,precision_up,precision_down,balanced_precision,all_sample_accuracy,accepted_sample_accuracy,share_up_predictions,share_down_predictions,selected_t_up,selected_t_down,accepted_count,up_prediction_count,down_prediction_count,roc_auc,brier_score,log_loss,utility,downside_risk,selection_score,up_signal_count,down_signal_count,total_signal_count,signal_coverage,overall_signal_accuracy,continuation_sample_count,continuation_coverage,continuation_accepted_accuracy,continuation_accepted_count,reversal_sample_count,reversal_coverage,reversal_accepted_accuracy,reversal_accepted_count
0.58,0.4,7468.0,0.6381896089983932,0.6981590830149358,0.712241653418124,0.7052003682165299,0.65037493304767,0.7037347880822493,0.6040704993705414,0.39592950062945864,0.58,0.4,4766.0,2879.0,1887.0,0.7065594801560496,0.217333458044566,0.6234549490685412,0.26004284949116235,0.4348256889301912,0.5980392973813256,2879.0,1887.0,4766.0,0.6381896089983932,0.7037347880822493,4825.0,0.6932642487046632,0.9976083707025412,3345.0,2643.0,0.537646613696557,0.011963406052076003,1421.0
0.58,0.41,7468.0,0.6612212104981253,0.6981590830149358,0.7056823700825644,0.7019207265487502,0.65037493304767,0.7012960712839206,0.5830295666261645,0.41697043337383555,0.58,0.41,4938.0,2879.0,2059.0,0.7065594801560496,0.217333458044566,0.6234549490685412,0.26620246384574175,0.44442026655654643,0.5989881287555349,2879.0,2059.0,4938.0,0.6612212104981253,0.7012960712839206,4825.0,0.7154404145077721,0.9968134414831982,3452.0,2643.0,0.5622398789254635,0.014804845222072678,1486.0
0.58,0.42,7468.0,0.6835832886984468,0.6981590830149358,0.7003593890386344,0.6992592360267851,0.65037493304767,0.6991185112634671,0.5639569049951029,0.4360430950048972,0.58,0.42,5105.0,2879.0,2226.0,0.7065594801560496,0.217333458044566,0.6234549490685412,0.27222817354043916,0.45351687684032643,0.6002602933700412,2879.0,2226.0,5105.0,0.6835832886984468,0.6991185112634671,4825.0,0.7359585492227979,0.9960574486060265,3551.0,2643.0,0.5879682179341658,0.02059202059202059,1554.0
0.58,0.43,7468.0,0.7075522228173541,0.6981590830149358,0.6918918918918919,0.6950254874534139,0.65037493304767,0.6953065859197578,0.5448523845571537,0.4551476154428463,0.58,0.43,5284.0,2879.0,2405.0,0.7065594801560496,0.217333458044566,0.6234549490685412,0.2763792179967864,0.46431293586360894,0.5952434159145897,2879.0,2405.0,5284.0,0.7075522228173541,0.6953065859197578,4825.0,0.7566839378238343,0.9956176390030129,3651.0,2643.0,0.6178584941354521,0.023882424984690752,1633.0
0.58,0.44,7468.0,0.7311194429566149,0.6981590830149358,0.6811313444401395,0.6896452137275376,0.65037493304767,0.6901098901098901,0.5272893772893773,0.4727106227106227,0.58,0.44,5460.0,2879.0,2581.0,0.7065594801560496,0.217333458044566,0.6234549490685412,0.2779860739153722,0.47599021473200614,0.5840163627562912,2879.0,2581.0,5460.0,0.7311194429566149,0.6901098901098901,4825.0,0.7759585492227979,0.9943910256410257,3744.0,2643.0,0.6492622020431328,0.026223776223776224,1716.0
0.58,0.45,7468.0,0.7521424745581147,0.6981590830149358,0.6745799853907962,0.686369534202866,0.65037493304767,0.686665479793484,0.5125511839059996,0.48744881609400037,0.58,0.45,5617.0,2879.0,2738.0,0.7065594801560496,0.217333458044566,0.6234549490685412,0.2807980717728977,0.4854608134469851,0.578415526021777,2879.0,2738.0,5617.0,0.7521424745581147,0.686665479793484,4825.0,0.794818652849741,0.9929595827900912,3835.0,2643.0,0.674233825198638,0.02749719416386083,1782.0
0.58,0.46,7468.0,0.7715586502410284,0.6981590830149358,0.6670135275754423,0.682586305295189,0.65037493304767,0.6825754946199236,0.4996528982992017,0.5003471017007983,0.58,0.46,5762.0,2879.0,2883.0,0.7065594801560496,0.217333458044566,0.6234549490685412,0.28173540439207284,0.4948854644505916,0.569294159214896,2879.0,2883.0,5762.0,0.7715586502410284,0.6825754946199236,4825.0,0.81139896373057,0.9908045977011494,3915.0,2643.0,0.6988270904275444,0.029236599891716297,1847.0
0.58,0.47,7468.0,0.7928494911622924,0.6981590830149358,0.6617357001972387,0.6799473916060872,0.65037493304767,0.6794460395203513,0.4862354332038507,0.5137645667961493,0.58,0.47,5921.0,2879.0,3042.0,0.7065594801560496,0.217333458044566,0.6234549490685412,0.2845474022495983,0.5041339548734514,0.5644281633857134,2879.0,3042.0,5921.0,0.7928494911622924,0.6794460395203513,4825.0,0.8294300518134715,0.9880059970014993,4002.0,2643.0,0.7260688611426409,0.03595622720166754,1919.0
0.58,0.48,7468.0,0.8134708087841457,0.6981590830149358,0.6533166458072591,0.6757378644110974,0.65037493304767,0.6745679012345679,0.4739094650205761,0.5260905349794238,0.58,0.48,6075.0,2879.0,3196.0,0.7065594801560496,0.217333458044566,0.6234549490685412,0.2840117836100696,0.5145187193747551,0.5519950449134323,2879.0,3196.0,6075.0,0.8134708087841457,0.6745679012345679,4825.0,0.8464248704663212,0.9845739471106758,4084.0,2643.0,0.7533106318577374,0.03867403314917127,1991.0
0.58,0.49,7468.0,0.8277986073915372,0.6981590830149358,0.6506206478958523,0.674389865455394,0.65037493304767,0.6727596247169201,0.46570689097379486,0.5342931090262051,0.58,0.49,6182.0,2879.0,3303.0,0.7065594801560496,0.217333458044566,0.6234549490685412,0.28602035350830207,0.5204701018710082,0.5495423319804613,2879.0,3303.0,6182.0,0.8277986073915372,0.6727596247169201,4825.0,0.8586528497409326,0.9816558049722424,4143.0,2643.0,0.7714718123344684,0.04512015693967631,2039.0
