alpha,calibration_abstain_low_conf_count,calibration_abstain_low_conf_share,calibration_active_count,calibration_active_covered_gap_norm_mean,calibration_active_covered_gap_norm_median,calibration_active_share,calibration_clamp_over_pside_count,calibration_clamp_over_pside_share,calibration_coverage_feasible,calibration_coverage_overall,calibration_covered_count,calibration_covered_feasible_count,calibration_covered_gap_norm_mean,calibration_covered_gap_norm_median,calibration_covered_gap_norm_q25,calibration_covered_gap_norm_q75,calibration_feasible_count,calibration_feasible_covered_gap_norm_mean,calibration_infeasible_count,calibration_max_possible_coverage,calibration_mean_p_pred,calibration_mean_p_side,calibration_non_active_share,calibration_sample_count,calibration_side_violation_count,calibration_side_violation_rate,epoch,loss,selected_bucket_miss_threshold,selected_delta_norm,selected_delta_quantile
0.5,0.0,0.0,5445.0,0.6621186363549458,0.7050356861187367,0.661121903836814,2791.0,0.33887809616318604,0.9350287120590648,0.6919621175327829,5699.0,5699.0,0.7440544223801195,0.7868003603001945,0.5935202441145554,1.0,6095.0,0.7440544254899454,2141.0,0.7400437105390967,0.5134036653849189,0.5651863688744982,0.33887809616318604,8236.0,0.0,0.0,64,0.29797276655832927,0.15,0.35510055194036555,0.92
0.5,0.0,0.0,5175.0,0.6544582535664504,0.6984642970541007,0.6283389995143274,3061.0,0.37166100048567263,0.9356849876948319,0.6924477901894124,5703.0,5703.0,0.7473419108139748,0.8011072144667278,0.5950247662372246,1.0,6095.0,0.7473419139935936,2141.0,0.7400437105390967,0.5143900732907003,0.5651863688744982,0.37166100048567263,8236.0,0.0,0.0,65,0.2988300800323486,0.15,0.3326221903289181,0.92
0.5,0.0,0.0,5322.0,0.6577484576377491,0.6993170243768655,0.6461874696454589,2914.0,0.353812530354541,0.93552091878589,0.6923263720252549,5702.0,5702.0,0.7442417008057611,0.7926110594115208,0.5949787906776526,1.0,6095.0,0.744241704480573,2141.0,0.7400437105390967,0.514136802705017,0.5651863688744982,0.353812530354541,8236.0,0.0,0.0,66,0.29732609788576764,0.15,0.3488537408338598,0.92
0.5,0.0,0.0,5526.0,0.6679245106409986,0.7073804066239167,0.67095677513356,2710.0,0.32904322486644,0.9347005742411812,0.6917192812044682,5697.0,5697.0,0.7447501197291438,0.7868993759635787,0.6033762685809961,0.9896244484600262,6095.0,0.7447501231173542,2141.0,0.7400437105390967,0.5143416025043654,0.5651863688744982,0.32904322486644,8236.0,0.0,0.0,67,0.29261647860209145,0.15,0.3951886625210465,0.92
0.5,0.0,0.0,5446.0,0.6726038356892566,0.7174208593520421,0.6612433220009714,2790.0,0.33875667799902864,0.9358490566037736,0.6925692083535697,5704.0,5704.0,0.7509516204515576,0.7997971743419121,0.6081998332892488,1.0,6095.0,0.7509516238432136,2141.0,0.7400437105390967,0.5158350690735328,0.5651863688744982,0.33875667799902864,8236.0,0.0,0.0,68,0.2866082191467285,0.15,0.38200846652184245,0.92
0.5,0.0,0.0,5336.0,0.6585942349568056,0.7001063189135619,0.647887323943662,2900.0,0.352112676056338,0.9343724364232978,0.6914764448761535,5695.0,5695.0,0.7463585966816937,0.7966679304160404,0.5878952794853332,1.0,6095.0,0.7463585990299869,2141.0,0.7400437105390967,0.5136530893353995,0.5651863688744982,0.352112676056338,8236.0,0.0,0.0,69,0.2929713765780131,0.15,0.33341668908340283,0.92
0.5,0.0,0.0,5384.0,0.6582464261595113,0.6977844282960586,0.6537153958232151,2852.0,0.34628460417678486,0.9356849876948319,0.6924477901894124,5703.0,5703.0,0.7416623431831763,0.7901510099846516,0.5939160455091165,1.0,6095.0,0.7416623454725276,2141.0,0.7400437105390967,0.5137242430717472,0.5651863688744982,0.34628460417678486,8236.0,0.0,0.0,70,0.28671473264694214,0.15,0.3627337694353532,0.92
0.5,0.0,0.0,5427.0,0.659385136913973,0.7038901665797895,0.6589363768819816,2809.0,0.34106362311801847,0.9343724364232978,0.6914764448761535,5695.0,5695.0,0.7418623794417397,0.7847515909058793,0.5896554115768349,1.0,6095.0,0.7418623819835897,2141.0,0.7400437105390967,0.5142019216366529,0.5651863688744982,0.34106362311801847,8236.0,0.0,0.0,71,0.29313417077064513,0.15,0.3628708230454906,0.92
0.5,0.0,0.0,5283.0,0.6553109707263963,0.699456364540167,0.641452161243322,2953.0,0.358547838756678,0.9351927809680065,0.6920835356969403,5700.0,5700.0,0.7445672877804032,0.7888074001857923,0.5921466353482819,1.0,6095.0,0.7445672903608384,2141.0,0.7400437105390967,0.5137642133212059,0.5651863688744982,0.358547838756678,8236.0,0.0,0.0,72,0.28546428481737773,0.15,0.33470208845207877,0.92
0.5,0.0,0.0,5297.0,0.6528349245652595,0.6946349009742023,0.643152015541525,2939.0,0.356847984458475,0.9340442986054143,0.6912336085478388,5693.0,5693.0,0.740952531100162,0.7900324460537933,0.5843014152166291,1.0,6095.0,0.7409525339648784,2141.0,0.7400437105390967,0.513413696955349,0.5651863688744982,0.356847984458475,8236.0,0.0,0.0,73,0.2812190532684326,0.15,0.33209289898145,0.92
0.5,0.0,0.0,5394.0,0.6575917512749796,0.6982114818295506,0.6549295774647887,2842.0,0.34507042253521125,0.9347005742411812,0.6917192812044682,5697.0,5697.0,0.7420368257806237,0.7874731419767226,0.5886473156923664,1.0,6095.0,0.7420368285348157,2141.0,0.7400437105390967,0.5131493840022414,0.5651863688744982,0.34507042253521125,8236.0,0.0,0.0,74,0.271807399392128,0.15,0.35910726025476064,0.92
0.5,0.0,0.0,5550.0,0.6710492935844267,0.7172946183153314,0.6738708110733366,2686.0,0.3261291889266634,0.9327317473338802,0.6902622632345798,5685.0,5685.0,0.7463868168479405,0.786689103336691,0.6056178817259993,0.9914880780254952,6095.0,0.7463868194041579,2141.0,0.7400437105390967,0.5150429334988338,0.5651863688744982,0.3261291889266634,8236.0,0.0,0.0,75,0.274412602186203,0.15,0.40042853526577277,0.92
0.5,0.0,0.0,5400.0,0.6548337009505406,0.700533941733738,0.6556580864497329,2836.0,0.3443419135502671,0.9378178835110746,0.694026226323458,5716.0,5716.0,0.7390721521706239,0.7857842574755414,0.586556634288246,1.0,6095.0,0.7390721564347527,2141.0,0.7400437105390967,0.5137135787936111,0.5651863688744982,0.3443419135502671,8236.0,0.0,0.0,76,0.2739637056986491,0.15,0.35700897378563073,0.92
0.5,0.0,0.0,5463.0,0.6692699015851905,0.7142939877275906,0.6633074307916464,2773.0,0.33669256920835355,0.9356849876948319,0.6924477901894124,5703.0,5703.0,0.746399663270566,0.7901044607095229,0.6033766620705594,0.9965180593989327,6095.0,0.7463996669671124,2141.0,0.7400437105390967,0.515637734961313,0.5651863688744982,0.33669256920835355,8236.0,0.0,0.0,77,0.26799341638882956,0.15,0.40204352496198353,0.92
0.5,0.0,0.0,5399.0,0.6609520597807006,0.7037777296570467,0.6555366682855756,2837.0,0.3444633317144245,0.9363412633305989,0.6929334628460417,5707.0,5707.0,0.7436495773530267,0.7911308208861781,0.5915452491112922,1.0,6095.0,0.7436495816838283,2141.0,0.7400437105390967,0.5145577983630087,0.5651863688744982,0.3444633317144245,8236.0,0.0,0.0,78,0.2785191615422567,0.15,0.38606571322935007,0.92
0.5,0.0,0.0,5531.0,0.6664480345600816,0.7084167928264594,0.6715638659543468,2705.0,0.32843613404565325,0.9365053322395406,0.6930548810101991,5708.0,5708.0,0.7423562341232304,0.7845674774355511,0.6009256362610231,0.9873943325233141,6095.0,0.7423562370291861,2141.0,0.7400437105390967,0.5149470078635182,0.5651863688744982,0.32843613404565325,8236.0,0.0,0.0,79,0.2683657507101695,0.15,0.4039871762092977,0.92
0.5,0.0,0.0,5335.0,0.6653716389666023,0.7078587329068624,0.6477659057795047,2901.0,0.3522340942204954,0.9358490566037736,0.6925692083535697,5704.0,5704.0,0.7500847093263896,0.7998231235522626,0.5985988536112641,1.0,6095.0,0.7500847128924526,2141.0,0.7400437105390967,0.5150041331385392,0.5651863688744982,0.3522340942204954,8236.0,0.0,0.0,80,0.2675464580456416,0.15,0.37200217847186284,0.92
0.5,0.0,0.0,5427.0,0.6620592282871928,0.7043424125405299,0.6589363768819816,2809.0,0.34106362311801847,0.9353568498769483,0.6922049538610976,5701.0,5701.0,0.7433286192744334,0.7863416868188949,0.5953628802839166,1.0,6095.0,0.7433286214316975,2141.0,0.7400437105390967,0.5145067866879064,0.5651863688744982,0.34106362311801847,8236.0,0.0,0.0,81,0.26765789488951364,0.2,0.3752851944668456,0.92
0.5,0.0,0.0,5455.0,0.6611019079474315,0.7060657072117169,0.6623360854783875,2781.0,0.33766391452161243,0.9351927809680065,0.6920835356969403,5700.0,5700.0,0.7432698313187734,0.7874982865001632,0.5945108171610222,1.0,6095.0,0.7432698335387076,2141.0,0.7400437105390967,0.5141525120259174,0.5651863688744982,0.33766391452161243,8236.0,0.0,0.0,82,0.26334669391314186,0.15,0.38496010358445526,0.92
0.5,0.0,0.0,5268.0,0.6487806522467229,0.6893465616019716,0.6396308887809616,2968.0,0.36036911121903836,0.9366694011484824,0.6931762991743565,5709.0,5709.0,0.7416762933585549,0.791174600785813,0.5826414698982392,1.0,6095.0,0.7416762982376679,2141.0,0.7400437105390967,0.5120728007282441,0.5651863688744982,0.36036911121903836,8236.0,0.0,0.0,83,0.2710890640815099,0.15,0.3114575071018773,0.92
0.5,0.0,0.0,5559.0,0.6651822295534778,0.7075606692279945,0.6749635745507528,2677.0,0.3250364254492472,0.9383100902378999,0.69439048081593,5719.0,5719.0,0.7408221245380742,0.7851068655716578,0.597122054387426,0.9830534939888533,6095.0,0.7408221282661308,2141.0,0.7400437105390967,0.5149306107124192,0.5651863688744982,0.3250364254492472,8236.0,0.0,0.0,84,0.2709055761496226,0.15,0.41063740752896494,0.92
0.5,0.0,0.0,5408.0,0.6665114258221309,0.7072301680632846,0.6566294317629917,2828.0,0.34337056823700823,0.9327317473338802,0.6902622632345798,5685.0,5685.0,0.747933086500914,0.7937634528878693,0.5995772108313494,1.0,6095.0,0.7479330887059035,2141.0,0.7400437105390967,0.5138854064817756,0.5651863688744982,0.34337056823700823,8236.0,0.0,0.0,85,0.25982056657473246,0.15,0.3540237039162467,0.92
0.5,0.0,0.0,5486.0,0.6661115823536851,0.7080091462949047,0.6661000485672657,2750.0,0.3338999514327343,0.9363412633305989,0.6929334628460417,5707.0,5707.0,0.743572291126021,0.7860777089506628,0.5974924938130883,0.9946534430264053,6095.0,0.7435722941147015,2141.0,0.7400437105390967,0.5153146649000337,0.5651863688744982,0.3338999514327343,8236.0,0.0,0.0,86,0.25764249165852865,0.15,0.40948883534860625,0.92
0.5,0.0,0.0,5486.0,0.6611663000689125,0.7019181477829837,0.6661000485672657,2750.0,0.3338999514327343,0.933552091878589,0.6908693540553666,5690.0,5690.0,0.740068699437751,0.7832963877078509,0.5903859936216501,0.9915865940992382,6095.0,0.7400687017322137,2141.0,0.7400437105390967,0.5137001476462145,0.5651863688744982,0.3338999514327343,8236.0,0.0,0.0,87,0.2525923639535904,0.15,0.39581686052069387,0.92
0.5,0.0,0.0,5483.0,0.6580395251402874,0.6998224308682374,0.6657357940747936,2753.0,0.3342642059252064,0.9356849876948319,0.6924477901894124,5703.0,5703.0,0.7389875596941383,0.7818581561110705,0.5878360750392941,1.0,6095.0,0.7389875637663555,2141.0,0.7400437105390967,0.5135471056058809,0.5651863688744982,0.3342642059252064,8236.0,0.0,0.0,88,0.2561739385128021,0.15,0.37915882487027747,0.92
0.5,0.0,0.0,5514.0,0.6633541799049743,0.7070658991335583,0.6694997571636717,2722.0,0.33050024283632834,0.9351927809680065,0.6920835356969403,5700.0,5700.0,0.741196143218175,0.7867126783709486,0.591732008973034,0.9912411570594246,6095.0,0.741196145982556,2141.0,0.7400437105390967,0.5144426747855443,0.5651863688744982,0.33050024283632834,8236.0,0.0,0.0,89,0.2503802756468455,0.15,0.40501328231304645,0.92
0.5,0.0,0.0,5673.0,0.6705976476587416,0.7150156250137201,0.6888052452646916,2563.0,0.3111947547353084,0.9351927809680065,0.6920835356969403,5700.0,5700.0,0.7420259472190566,0.7846656735093274,0.5991243886568067,0.9730191152652703,6095.0,0.7420259503607421,2141.0,0.7400437105390967,0.5147382702558765,0.5651863688744982,0.3111947547353084,8236.0,0.0,0.0,90,0.25834936698277794,0.15,0.43140136357716624,0.92
1.0,8236.0,1.0,0.0,nan,nan,0.0,0.0,0.0,1.0,0.7400437105390967,6095.0,6095.0,1.0,1.0,1.0,1.0,6095.0,1.0,2141.0,0.7400437105390967,0.5651863688744982,0.5651863688744982,1.0,8236.0,0.0,0.0,1,2.012123878796895,0.0,-4.417631358110913,0.5
1.0,8236.0,1.0,0.0,nan,nan,0.0,0.0,0.0,1.0,0.7400437105390967,6095.0,6095.0,1.0,1.0,1.0,1.0,6095.0,1.0,2141.0,0.7400437105390967,0.5651863688744982,0.5651863688744982,1.0,8236.0,0.0,0.0,2,1.718448265393575,0.0,-4.079616490244687,0.5
1.0,8236.0,1.0,0.0,nan,nan,0.0,0.0,0.0,1.0,0.7400437105390967,6095.0,6095.0,1.0,1.0,1.0,1.0,6095.0,1.0,2141.0,0.7400437105390967,0.5651863688744982,0.5651863688744982,1.0,8236.0,0.0,0.0,3,1.6104761441548665,0.0,-3.6361773569299674,0.5
1.0,8236.0,1.0,0.0,nan,nan,0.0,0.0,0.0,1.0,0.7400437105390967,6095.0,6095.0,1.0,1.0,1.0,1.0,6095.0,1.0,2141.0,0.7400437105390967,0.5651863688744982,0.5651863688744982,1.0,8236.0,0.0,0.0,4,1.5191327810287476,0.0,-5.238758027553558,0.5
1.0,8236.0,1.0,0.0,nan,nan,0.0,0.0,0.0,1.0,0.7400437105390967,6095.0,6095.0,1.0,1.0,1.0,1.0,6095.0,1.0,2141.0,0.7400437105390967,0.5651863688744982,0.5651863688744982,1.0,8236.0,0.0,0.0,5,1.439473287264506,0.0,-5.141043663024902,0.5
1.0,8236.0,1.0,0.0,nan,nan,0.0,0.0,0.0,1.0,0.7400437105390967,6095.0,6095.0,1.0,1.0,1.0,1.0,6095.0,1.0,2141.0,0.7400437105390967,0.5651863688744982,0.5651863688744982,1.0,8236.0,0.0,0.0,6,1.3553398370742797,0.0,-5.037185549736023,0.5
1.0,8236.0,1.0,0.0,nan,nan,0.0,0.0,0.0,1.0,0.7400437105390967,6095.0,6095.0,1.0,1.0,1.0,1.0,6095.0,1.0,2141.0,0.7400437105390967,0.5651863688744982,0.5651863688744982,1.0,8236.0,0.0,0.0,7,1.2787768363952636,0.0,-4.320448637008667,0.5
1.0,8236.0,1.0,0.0,nan,nan,0.0,0.0,0.0,1.0,0.7400437105390967,6095.0,6095.0,1.0,1.0,1.0,1.0,6095.0,1.0,2141.0,0.7400437105390967,0.5651863688744982,0.5651863688744982,1.0,8236.0,0.0,0.0,8,1.203251568476359,0.0,-5.6374545083720795,0.5
1.0,8236.0,1.0,0.0,nan,nan,0.0,0.0,0.0,1.0,0.7400437105390967,6095.0,6095.0,1.0,1.0,1.0,1.0,6095.0,1.0,2141.0,0.7400437105390967,0.5651863688744982,0.5651863688744982,1.0,8236.0,0.0,0.0,9,1.1351508736610412,0.0,-4.650856554508209,0.5
1.0,8236.0,1.0,0.0,nan,nan,0.0,0.0,0.0,1.0,0.7400437105390967,6095.0,6095.0,1.0,1.0,1.0,1.0,6095.0,1.0,2141.0,0.7400437105390967,0.5651863688744982,0.5651863688744982,1.0,8236.0,0.0,0.0,10,1.0817061185836792,0.0,-4.8080295061622875,0.5
1.0,8236.0,1.0,0.0,nan,nan,0.0,0.0,0.0,1.0,0.7400437105390967,6095.0,6095.0,1.0,1.0,1.0,1.0,6095.0,1.0,2141.0,0.7400437105390967,0.5651863688744982,0.5651863688744982,1.0,8236.0,0.0,0.0,11,0.9802626013755799,0.0,-5.138388276100159,0.5
1.0,8236.0,1.0,0.0,nan,nan,0.0,0.0,0.0,1.0,0.7400437105390967,6095.0,6095.0,1.0,1.0,1.0,1.0,6095.0,1.0,2141.0,0.7400437105390967,0.5651863688744982,0.5651863688744982,1.0,8236.0,0.0,0.0,12,0.9463407238324483,0.0,-4.521454870700836,0.5
1.0,8236.0,1.0,0.0,nan,nan,0.0,0.0,0.0,1.0,0.7400437105390967,6095.0,6095.0,1.0,1.0,1.0,1.0,6095.0,1.0,2141.0,0.7400437105390967,0.5651863688744982,0.5651863688744982,1.0,8236.0,0.0,0.0,13,0.891761863231659,0.0,-5.323931574821472,0.5
1.0,8236.0,1.0,0.0,nan,nan,0.0,0.0,0.0,1.0,0.7400437105390967,6095.0,6095.0,1.0,1.0,1.0,1.0,6095.0,1.0,2141.0,0.7400437105390967,0.5651863688744982,0.5651863688744982,1.0,8236.0,0.0,0.0,14,0.8721937338511149,0.0,-4.049937788483714,0.5
1.0,8236.0,1.0,0.0,nan,nan,0.0,0.0,0.0,1.0,0.7400437105390967,6095.0,6095.0,1.0,1.0,1.0,1.0,6095.0,1.0,2141.0,0.7400437105390967,0.5651863688744982,0.5651863688744982,1.0,8236.0,0.0,0.0,15,0.8431717157363892,0.0,-5.049516260623932,0.5
1.0,8236.0,1.0,0.0,nan,nan,0.0,0.0,0.0,1.0,0.7400437105390967,6095.0,6095.0,1.0,1.0,1.0,1.0,6095.0,1.0,2141.0,0.7400437105390967,0.5651863688744982,0.5651863688744982,1.0,8236.0,0.0,0.0,16,0.7830287218093872,0.0,-4.73773257884114,0.5
1.0,8236.0,1.0,0.0,nan,nan,0.0,0.0,0.0,1.0,0.7400437105390967,6095.0,6095.0,1.0,1.0,1.0,1.0,6095.0,1.0,2141.0,0.7400437105390967,0.5651863688744982,0.5651863688744982,1.0,8236.0,0.0,0.0,17,0.7707113027572632,0.0,-3.9995043698647668,0.5
1.0,8236.0,1.0,0.0,nan,nan,0.0,0.0,0.0,1.0,0.7400437105390967,6095.0,6095.0,1.0,1.0,1.0,1.0,6095.0,1.0,2141.0,0.7400437105390967,0.5651863688744982,0.5651863688744982,1.0,8236.0,0.0,0.0,18,0.755775515238444,0.0,-3.5495800409402167,0.5
1.0,8236.0,1.0,0.0,nan,nan,0.0,0.0,0.0,1.0,0.7400437105390967,6095.0,6095.0,1.0,1.0,1.0,1.0,6095.0,1.0,2141.0,0.7400437105390967,0.5651863688744982,0.5651863688744982,1.0,8236.0,0.0,0.0,19,0.7261842250823974,0.0,-4.236118506136956,0.5
1.0,8236.0,1.0,0.0,nan,nan,0.0,0.0,0.0,1.0,0.7400437105390967,6095.0,6095.0,1.0,1.0,1.0,1.0,6095.0,1.0,2141.0,0.7400437105390967,0.5651863688744982,0.5651863688744982,1.0,8236.0,0.0,0.0,20,0.7102580706278483,0.0,-4.23516561899175,0.5
1.0,8236.0,1.0,0.0,nan,nan,0.0,0.0,0.0,1.0,0.7400437105390967,6095.0,6095.0,1.0,1.0,1.0,1.0,6095.0,1.0,2141.0,0.7400437105390967,0.5651863688744982,0.5651863688744982,1.0,8236.0,0.0,0.0,21,0.6849773645401,0.0,-4.222548515846434,0.5
1.5,8236.0,1.0,0.0,nan,nan,0.0,0.0,0.0,1.0,0.7400437105390967,6095.0,6095.0,1.0,1.0,1.0,1.0,6095.0,1.0,2141.0,0.7400437105390967,0.5651863688744982,0.5651863688744982,1.0,8236.0,0.0,0.0,1,2.3854210058848064,0.0,-5.194336437843298,0.5
1.5,8236.0,1.0,0.0,nan,nan,0.0,0.0,0.0,1.0,0.7400437105390967,6095.0,6095.0,1.0,1.0,1.0,1.0,6095.0,1.0,2141.0,0.7400437105390967,0.5651863688744982,0.5651863688744982,1.0,8236.0,0.0,0.0,2,1.992271073659261,0.0,-6.332606077194214,0.5
1.5,8236.0,1.0,0.0,nan,nan,0.0,0.0,0.0,1.0,0.7400437105390967,6095.0,6095.0,1.0,1.0,1.0,1.0,6095.0,1.0,2141.0,0.7400437105390967,0.5651863688744982,0.5651863688744982,1.0,8236.0,0.0,0.0,3,1.8486157655715942,0.0,-5.646951496601105,0.5
1.5,8236.0,1.0,0.0,nan,nan,0.0,0.0,0.0,1.0,0.7400437105390967,6095.0,6095.0,1.0,1.0,1.0,1.0,6095.0,1.0,2141.0,0.7400437105390967,0.5651863688744982,0.5651863688744982,1.0,8236.0,0.0,0.0,4,1.7660374402999879,0.0,-7.071402668952942,0.5
1.5,8236.0,1.0,0.0,nan,nan,0.0,0.0,0.0,1.0,0.7400437105390967,6095.0,6095.0,1.0,1.0,1.0,1.0,6095.0,1.0,2141.0,0.7400437105390967,0.5651863688744982,0.5651863688744982,1.0,8236.0,0.0,0.0,5,1.6649115244547525,0.0,-7.690522074699402,0.5
1.5,8236.0,1.0,0.0,nan,nan,0.0,0.0,0.0,1.0,0.7400437105390967,6095.0,6095.0,1.0,1.0,1.0,1.0,6095.0,1.0,2141.0,0.7400437105390967,0.5651863688744982,0.5651863688744982,1.0,8236.0,0.0,0.0,6,1.6211812019348144,0.0,-6.063699722290039,0.5
1.5,8236.0,1.0,0.0,nan,nan,0.0,0.0,0.0,1.0,0.7400437105390967,6095.0,6095.0,1.0,1.0,1.0,1.0,6095.0,1.0,2141.0,0.7400437105390967,0.5651863688744982,0.5651863688744982,1.0,8236.0,0.0,0.0,7,1.509821605682373,0.0,-6.761561334133148,0.5
1.5,8236.0,1.0,0.0,nan,nan,0.0,0.0,0.0,1.0,0.7400437105390967,6095.0,6095.0,1.0,1.0,1.0,1.0,6095.0,1.0,2141.0,0.7400437105390967,0.5651863688744982,0.5651863688744982,1.0,8236.0,0.0,0.0,8,1.4382291714350381,0.0,-7.392421364784241,0.5
1.5,8236.0,1.0,0.0,nan,nan,0.0,0.0,0.0,1.0,0.7400437105390967,6095.0,6095.0,1.0,1.0,1.0,1.0,6095.0,1.0,2141.0,0.7400437105390967,0.5651863688744982,0.5651863688744982,1.0,8236.0,0.0,0.0,9,1.3540364027023315,0.0,-6.023070216178894,0.5
1.5,8236.0,1.0,0.0,nan,nan,0.0,0.0,0.0,1.0,0.7400437105390967,6095.0,6095.0,1.0,1.0,1.0,1.0,6095.0,1.0,2141.0,0.7400437105390967,0.5651863688744982,0.5651863688744982,1.0,8236.0,0.0,0.0,10,1.2961665789286296,0.0,-6.976966559886932,0.5
1.5,8236.0,1.0,0.0,nan,nan,0.0,0.0,0.0,1.0,0.7400437105390967,6095.0,6095.0,1.0,1.0,1.0,1.0,6095.0,1.0,2141.0,0.7400437105390967,0.5651863688744982,0.5651863688744982,1.0,8236.0,0.0,0.0,11,1.2508484601974488,0.0,-6.239136344851416,0.5
1.5,8236.0,1.0,0.0,nan,nan,0.0,0.0,0.0,1.0,0.7400437105390967,6095.0,6095.0,1.0,1.0,1.0,1.0,6095.0,1.0,2141.0,0.7400437105390967,0.5651863688744982,0.5651863688744982,1.0,8236.0,0.0,0.0,12,1.1605695287386577,0.0,-6.907647773485717,0.5
1.5,8236.0,1.0,0.0,nan,nan,0.0,0.0,0.0,1.0,0.7400437105390967,6095.0,6095.0,1.0,1.0,1.0,1.0,6095.0,1.0,2141.0,0.7400437105390967,0.5651863688744982,0.5651863688744982,1.0,8236.0,0.0,0.0,13,1.0846283992131551,0.0,-5.892963707447052,0.5
1.5,8236.0,1.0,0.0,nan,nan,0.0,0.0,0.0,1.0,0.7400437105390967,6095.0,6095.0,1.0,1.0,1.0,1.0,6095.0,1.0,2141.0,0.7400437105390967,0.5651863688744982,0.5651863688744982,1.0,8236.0,0.0,0.0,14,1.077819323539734,0.0,-6.258420646190643,0.5
1.5,8236.0,1.0,0.0,nan,nan,0.0,0.0,0.0,1.0,0.7400437105390967,6095.0,6095.0,1.0,1.0,1.0,1.0,6095.0,1.0,2141.0,0.7400437105390967,0.5651863688744982,0.5651863688744982,1.0,8236.0,0.0,0.0,15,1.0171420653661092,0.0,-6.196263432502747,0.5
1.5,8236.0,1.0,0.0,nan,nan,0.0,0.0,0.0,1.0,0.7400437105390967,6095.0,6095.0,1.0,1.0,1.0,1.0,6095.0,1.0,2141.0,0.7400437105390967,0.5651863688744982,0.5651863688744982,1.0,8236.0,0.0,0.0,16,0.9699563185373942,0.0,-6.430213102707424,0.5
1.5,8236.0,1.0,0.0,nan,nan,0.0,0.0,0.0,1.0,0.7400437105390967,6095.0,6095.0,1.0,1.0,1.0,1.0,6095.0,1.0,2141.0,0.7400437105390967,0.5651863688744982,0.5651863688744982,1.0,8236.0,0.0,0.0,17,0.9352133115132649,0.0,-5.98720908164978,0.5
1.5,8236.0,1.0,0.0,nan,nan,0.0,0.0,0.0,1.0,0.7400437105390967,6095.0,6095.0,1.0,1.0,1.0,1.0,6095.0,1.0,2141.0,0.7400437105390967,0.5651863688744982,0.5651863688744982,1.0,8236.0,0.0,0.0,18,0.8923864006996155,0.0,-5.633583664894104,0.5
1.5,8236.0,1.0,0.0,nan,nan,0.0,0.0,0.0,1.0,0.7400437105390967,6095.0,6095.0,1.0,1.0,1.0,1.0,6095.0,1.0,2141.0,0.7400437105390967,0.5651863688744982,0.5651863688744982,1.0,8236.0,0.0,0.0,19,0.8717762549718221,0.0,-6.421921639099068,0.5
1.5,8236.0,1.0,0.0,nan,nan,0.0,0.0,0.0,1.0,0.7400437105390967,6095.0,6095.0,1.0,1.0,1.0,1.0,6095.0,1.0,2141.0,0.7400437105390967,0.5651863688744982,0.5651863688744982,1.0,8236.0,0.0,0.0,20,0.8301587263743083,0.0,-6.27707839012146,0.5
1.5,8236.0,1.0,0.0,nan,nan,0.0,0.0,0.0,1.0,0.7400437105390967,6095.0,6095.0,1.0,1.0,1.0,1.0,6095.0,1.0,2141.0,0.7400437105390967,0.5651863688744982,0.5651863688744982,1.0,8236.0,0.0,0.0,21,0.8491130034128825,0.0,-5.809903144836426,0.5
2.0,8236.0,1.0,0.0,nan,nan,0.0,0.0,0.0,1.0,0.7400437105390967,6095.0,6095.0,1.0,1.0,1.0,1.0,6095.0,1.0,2141.0,0.7400437105390967,0.5651863688744982,0.5651863688744982,1.0,8236.0,0.0,0.0,1,2.6723840713500975,0.0,-7.818812131881714,0.5
2.0,8236.0,1.0,0.0,nan,nan,0.0,0.0,0.0,1.0,0.7400437105390967,6095.0,6095.0,1.0,1.0,1.0,1.0,6095.0,1.0,2141.0,0.7400437105390967,0.5651863688744982,0.5651863688744982,1.0,8236.0,0.0,0.0,2,2.209722622235616,0.0,-7.554473655625527,0.5
2.0,8236.0,1.0,0.0,nan,nan,0.0,0.0,0.0,1.0,0.7400437105390967,6095.0,6095.0,1.0,1.0,1.0,1.0,6095.0,1.0,2141.0,0.7400437105390967,0.5651863688744982,0.5651863688744982,1.0,8236.0,0.0,0.0,3,2.0470245838165284,0.0,-8.409479260444641,0.5
2.0,8236.0,1.0,0.0,nan,nan,0.0,0.0,0.0,1.0,0.7400437105390967,6095.0,6095.0,1.0,1.0,1.0,1.0,6095.0,1.0,2141.0,0.7400437105390967,0.5651863688744982,0.5651863688744982,1.0,8236.0,0.0,0.0,4,1.9545483350753785,0.0,-7.168584069902806,0.5
2.0,8236.0,1.0,0.0,nan,nan,0.0,0.0,0.0,1.0,0.7400437105390967,6095.0,6095.0,1.0,1.0,1.0,1.0,6095.0,1.0,2141.0,0.7400437105390967,0.5651863688744982,0.5651863688744982,1.0,8236.0,0.0,0.0,5,1.874241058031718,0.0,-8.496873080730438,0.5
2.0,8236.0,1.0,0.0,nan,nan,0.0,0.0,0.0,1.0,0.7400437105390967,6095.0,6095.0,1.0,1.0,1.0,1.0,6095.0,1.0,2141.0,0.7400437105390967,0.5651863688744982,0.5651863688744982,1.0,8236.0,0.0,0.0,6,1.7650147994359335,0.0,-8.34280550479889,0.5
2.0,8236.0,1.0,0.0,nan,nan,0.0,0.0,0.0,1.0,0.7400437105390967,6095.0,6095.0,1.0,1.0,1.0,1.0,6095.0,1.0,2141.0,0.7400437105390967,0.5651863688744982,0.5651863688744982,1.0,8236.0,0.0,0.0,7,1.6896655718485514,0.0,-7.6499104499816895,0.5
