abstain_low_conf_count,abstain_low_conf_share,active_count,active_covered_gap_norm_mean,active_covered_gap_norm_median,active_share,alpha,bucket_miss_threshold,clamp_over_pside_count,clamp_over_pside_share,coverage_feasible,coverage_overall,covered_count,covered_feasible_count,covered_gap_norm_mean,covered_gap_norm_median,covered_gap_norm_q25,covered_gap_norm_q75,delta_norm,delta_quantile,feasible_count,feasible_covered_gap_norm_mean,infeasible_count,max_possible_coverage,mean_p_pred,mean_p_side,non_active_share,sample_count,side_violation_count,side_violation_rate
0.0,0.0,5519.0,0.6228763702946922,0.661700473425371,0.6701068479844585,0.5,0.5,2717.0,0.32989315201554154,0.9171452009844134,0.6787275376396309,5590.0,5590.0,0.7124010673642707,0.7543665978157337,0.5340950103705927,1.0,0.2814273639852195,0.9,6095.0,0.7124010702220402,2141.0,0.7400437105390967,0.5049155686408109,0.5651863688744982,0.32989315201554154,8236.0,0.0,0.0
0.0,0.0,5519.0,0.6228763702946922,0.661700473425371,0.6701068479844585,0.5,1.0,2717.0,0.32989315201554154,0.9171452009844134,0.6787275376396309,5590.0,5590.0,0.7124010673642707,0.7543665978157337,0.5340950103705927,1.0,0.2814273639852195,0.9,6095.0,0.7124010702220402,2141.0,0.7400437105390967,0.5049155686408109,0.5651863688744982,0.32989315201554154,8236.0,0.0,0.0
8100.0,0.9834871296745993,83.0,0.7727590791875685,0.8085451883982457,0.01007770762506071,0.5,0.0,53.0,0.006435162700339971,1.0,0.7400437105390967,6095.0,6095.0,0.9975393107836554,1.0,1.0,1.0,0.37915882487027747,0.92,6095.0,0.9975393108491101,2141.0,0.7400437105390967,0.5646632661742219,0.5651863688744982,0.9899222923749393,8236.0,0.0,0.0
7496.0,0.9101505585235551,307.0,0.7376464409294206,0.7922427149582085,0.03727537639630889,0.5,0.025,433.0,0.05257406508013599,0.9991796554552912,0.7394366197183099,6090.0,6090.0,0.9905225315278281,1.0,1.0,1.0,0.37915882487027747,0.92,6095.0,0.9905225316443118,2141.0,0.7400437105390967,0.5634149476036029,0.5651863688744982,0.9627246236036912,8236.0,0.0,0.0
4396.0,0.5337542496357455,2072.0,0.6883501739697279,0.7371976542339114,0.2515784361340457,0.5,0.05,1768.0,0.21466731423020885,0.9857260049220673,0.7294803302574066,6008.0,6008.0,0.9186639601838438,1.0,0.9897661061621952,1.0,0.37915882487027747,0.92,6095.0,0.9186639617833988,2141.0,0.7400437105390967,0.5490058533035834,0.5651863688744982,0.7484215638659544,8236.0,0.0,0.0
2352.0,0.2855755220981059,3245.0,0.6872446781609924,0.7336757797359,0.3940019426906265,0.5,0.075,2639.0,0.3204225352112676,0.9727645611156686,0.7198882952889752,5929.0,5929.0,0.8712370145709195,1.0,0.7870508315537561,1.0,0.37915882487027747,0.92,6095.0,0.8712370173050923,2141.0,0.7400437105390967,0.5390555056011274,0.5651863688744982,0.6059980573093735,8236.0,0.0,0.0
1469.0,0.17836328314715882,4091.0,0.6730062307712057,0.7194733373533434,0.49672170956775136,0.5,0.1,2676.0,0.3249150072850899,0.9611156685808039,0.7112676056338029,5858.0,5858.0,0.8224922864206956,0.95124355444188,0.6969759397292191,1.0,0.37915882487027747,0.92,6095.0,0.8224922894450534,2141.0,0.7400437105390967,0.5297885345713881,0.5651863688744982,0.5032782904322487,8236.0,0.0,0.0
0.0,0.0,5483.0,0.6580395251402874,0.6998224308682374,0.6657357940747936,0.5,0.15,2753.0,0.3342642059252064,0.9356849876948319,0.6924477901894124,5703.0,5703.0,0.7389875596941383,0.7818581561110705,0.5878360750392941,1.0,0.37915882487027747,0.92,6095.0,0.7389875637663555,2141.0,0.7400437105390967,0.5135471056058809,0.5651863688744982,0.3342642059252064,8236.0,0.0,0.0
0.0,0.0,5483.0,0.6580395251402874,0.6998224308682374,0.6657357940747936,0.5,0.2,2753.0,0.3342642059252064,0.9356849876948319,0.6924477901894124,5703.0,5703.0,0.7389875596941383,0.7818581561110705,0.5878360750392941,1.0,0.37915882487027747,0.92,6095.0,0.7389875637663555,2141.0,0.7400437105390967,0.5135471056058809,0.5651863688744982,0.3342642059252064,8236.0,0.0,0.0
0.0,0.0,5483.0,0.6580395251402874,0.6998224308682374,0.6657357940747936,0.5,0.3,2753.0,0.3342642059252064,0.9356849876948319,0.6924477901894124,5703.0,5703.0,0.7389875596941383,0.7818581561110705,0.5878360750392941,1.0,0.37915882487027747,0.92,6095.0,0.7389875637663555,2141.0,0.7400437105390967,0.5135471056058809,0.5651863688744982,0.3342642059252064,8236.0,0.0,0.0
0.0,0.0,5483.0,0.6580395251402874,0.6998224308682374,0.6657357940747936,0.5,0.5,2753.0,0.3342642059252064,0.9356849876948319,0.6924477901894124,5703.0,5703.0,0.7389875596941383,0.7818581561110705,0.5878360750392941,1.0,0.37915882487027747,0.92,6095.0,0.7389875637663555,2141.0,0.7400437105390967,0.5135471056058809,0.5651863688744982,0.3342642059252064,8236.0,0.0,0.0
0.0,0.0,5483.0,0.6580395251402874,0.6998224308682374,0.6657357940747936,0.5,1.0,2753.0,0.3342642059252064,0.9356849876948319,0.6924477901894124,5703.0,5703.0,0.7389875596941383,0.7818581561110705,0.5878360750392941,1.0,0.37915882487027747,0.92,6095.0,0.7389875637663555,2141.0,0.7400437105390967,0.5135471056058809,0.5651863688744982,0.3342642059252064,8236.0,0.0,0.0
7856.0,0.953861097620204,246.0,0.7998862338179498,0.8391939985086243,0.029868868382710054,0.5,0.0,134.0,0.016270033997085966,1.0,0.7400437105390967,6095.0,6095.0,0.9936961701219108,1.0,1.0,1.0,0.5670098686344544,0.95,6095.0,0.9936961701219108,2141.0,0.7400437105390967,0.5640321302626995,0.5651863688744982,0.9701311316172899,8236.0,0.0,0.0
5900.0,0.7163671685284119,1276.0,0.7662518189181384,0.8139742581625486,0.15492957746478872,0.5,0.025,1060.0,0.1287032540067994,0.9967186218211649,0.7376153472559495,6075.0,6075.0,0.9607149147515095,1.0,1.0,1.0,0.5670098686344544,0.95,6095.0,0.9607149150224521,2141.0,0.7400437105390967,0.5579753969831711,0.5651863688744982,0.8450704225352113,8236.0,0.0,0.0
1854.0,0.2251092763477416,3623.0,0.7594219174899007,0.8076649077876006,0.4398980087421078,0.5,0.05,2759.0,0.33499271491015054,0.9804757998359311,0.725594949004371,5976.0,5976.0,0.8838977259104542,1.0,0.8138943743918754,1.0,0.5670098686344544,0.95,6095.0,0.8838977280964029,2141.0,0.7400437105390967,0.5438309421665879,0.5651863688744982,0.5601019912578922,8236.0,0.0,0.0
0.0,0.0,5374.0,0.7426226829680274,0.7875049472626771,0.6525012141816415,0.5,0.075,2862.0,0.3474987858183584,0.9625922887612798,0.712360369111219,5867.0,5867.0,0.8049600218980483,0.8492696991486046,0.7058793148755944,1.0,0.5670098686344544,0.95,6095.0,0.804960025840862,2141.0,0.7400437105390967,0.5301685988496725,0.5651863688744982,0.3474987858183584,8236.0,0.0,0.0
0.0,0.0,5374.0,0.7426226829680274,0.7875049472626771,0.6525012141816415,0.5,0.1,2862.0,0.3474987858183584,0.9625922887612798,0.712360369111219,5867.0,5867.0,0.8049600218980483,0.8492696991486046,0.7058793148755944,1.0,0.5670098686344544,0.95,6095.0,0.804960025840862,2141.0,0.7400437105390967,0.5301685988496725,0.5651863688744982,0.3474987858183584,8236.0,0.0,0.0
0.0,0.0,5374.0,0.7426226829680274,0.7875049472626771,0.6525012141816415,0.5,0.15,2862.0,0.3474987858183584,0.9625922887612798,0.712360369111219,5867.0,5867.0,0.8049600218980483,0.8492696991486046,0.7058793148755944,1.0,0.5670098686344544,0.95,6095.0,0.804960025840862,2141.0,0.7400437105390967,0.5301685988496725,0.5651863688744982,0.3474987858183584,8236.0,0.0,0.0
0.0,0.0,5374.0,0.7426226829680274,0.7875049472626771,0.6525012141816415,0.5,0.2,2862.0,0.3474987858183584,0.9625922887612798,0.712360369111219,5867.0,5867.0,0.8049600218980483,0.8492696991486046,0.7058793148755944,1.0,0.5670098686344544,0.95,6095.0,0.804960025840862,2141.0,0.7400437105390967,0.5301685988496725,0.5651863688744982,0.3474987858183584,8236.0,0.0,0.0
0.0,0.0,5374.0,0.7426226829680274,0.7875049472626771,0.6525012141816415,0.5,0.3,2862.0,0.3474987858183584,0.9625922887612798,0.712360369111219,5867.0,5867.0,0.8049600218980483,0.8492696991486046,0.7058793148755944,1.0,0.5670098686344544,0.95,6095.0,0.804960025840862,2141.0,0.7400437105390967,0.5301685988496725,0.5651863688744982,0.3474987858183584,8236.0,0.0,0.0
0.0,0.0,5374.0,0.7426226829680274,0.7875049472626771,0.6525012141816415,0.5,0.5,2862.0,0.3474987858183584,0.9625922887612798,0.712360369111219,5867.0,5867.0,0.8049600218980483,0.8492696991486046,0.7058793148755944,1.0,0.5670098686344544,0.95,6095.0,0.804960025840862,2141.0,0.7400437105390967,0.5301685988496725,0.5651863688744982,0.3474987858183584,8236.0,0.0,0.0
0.0,0.0,5374.0,0.7426226829680274,0.7875049472626771,0.6525012141816415,0.5,1.0,2862.0,0.3474987858183584,0.9625922887612798,0.712360369111219,5867.0,5867.0,0.8049600218980483,0.8492696991486046,0.7058793148755944,1.0,0.5670098686344544,0.95,6095.0,0.804960025840862,2141.0,0.7400437105390967,0.5301685988496725,0.5651863688744982,0.3474987858183584,8236.0,0.0,0.0
7190.0,0.8729966002914036,745.0,0.8660474892723382,0.9015531124684669,0.09045653229723166,0.5,0.0,301.0,0.03654686741136474,1.0,0.7400437105390967,6095.0,6095.0,0.9859564143798234,1.0,1.0,1.0,0.7605538016667349,0.975,6095.0,0.9859564146329142,2141.0,0.7400437105390967,0.562867191096091,0.5651863688744982,0.9095434677027683,8236.0,0.0,0.0
897.0,0.10891209324915008,4463.0,0.8507420357683835,0.8908663631974343,0.5418892666342885,0.5,0.025,2876.0,0.34919864011656143,0.9896636587366694,0.7323943661971831,6032.0,6032.0,0.9065158174955159,0.9554281321940299,0.8653368591446965,1.0,0.7605538016667349,0.975,6095.0,0.9065158212545428,2141.0,0.7400437105390967,0.5504122037928054,0.5651863688744982,0.4581107333657115,8236.0,0.0,0.0
0.0,0.0,5281.0,0.8488411448097123,0.8885347985518086,0.6412093249150073,0.5,0.05,2955.0,0.35879067508499274,0.9853978671041838,0.7292374939290918,6006.0,6006.0,0.8860394112051909,0.924357896404719,0.8427011252813927,1.0,0.7605538016667349,0.975,6095.0,0.88603941687074,2141.0,0.7400437105390967,0.5471948211314128,0.5651863688744982,0.35879067508499274,8236.0,0.0,0.0
0.0,0.0,5281.0,0.8488411448097123,0.8885347985518086,0.6412093249150073,0.5,0.075,2955.0,0.35879067508499274,0.9853978671041838,0.7292374939290918,6006.0,6006.0,0.8860394112051909,0.924357896404719,0.8427011252813927,1.0,0.7605538016667349,0.975,6095.0,0.88603941687074,2141.0,0.7400437105390967,0.5471948211314128,0.5651863688744982,0.35879067508499274,8236.0,0.0,0.0
0.0,0.0,5281.0,0.8488411448097123,0.8885347985518086,0.6412093249150073,0.5,0.1,2955.0,0.35879067508499274,0.9853978671041838,0.7292374939290918,6006.0,6006.0,0.8860394112051909,0.924357896404719,0.8427011252813927,1.0,0.7605538016667349,0.975,6095.0,0.88603941687074,2141.0,0.7400437105390967,0.5471948211314128,0.5651863688744982,0.35879067508499274,8236.0,0.0,0.0
0.0,0.0,5281.0,0.8488411448097123,0.8885347985518086,0.6412093249150073,0.5,0.15,2955.0,0.35879067508499274,0.9853978671041838,0.7292374939290918,6006.0,6006.0,0.8860394112051909,0.924357896404719,0.8427011252813927,1.0,0.7605538016667349,0.975,6095.0,0.88603941687074,2141.0,0.7400437105390967,0.5471948211314128,0.5651863688744982,0.35879067508499274,8236.0,0.0,0.0
0.0,0.0,5281.0,0.8488411448097123,0.8885347985518086,0.6412093249150073,0.5,0.2,2955.0,0.35879067508499274,0.9853978671041838,0.7292374939290918,6006.0,6006.0,0.8860394112051909,0.924357896404719,0.8427011252813927,1.0,0.7605538016667349,0.975,6095.0,0.88603941687074,2141.0,0.7400437105390967,0.5471948211314128,0.5651863688744982,0.35879067508499274,8236.0,0.0,0.0
0.0,0.0,5281.0,0.8488411448097123,0.8885347985518086,0.6412093249150073,0.5,0.3,2955.0,0.35879067508499274,0.9853978671041838,0.7292374939290918,6006.0,6006.0,0.8860394112051909,0.924357896404719,0.8427011252813927,1.0,0.7605538016667349,0.975,6095.0,0.88603941687074,2141.0,0.7400437105390967,0.5471948211314128,0.5651863688744982,0.35879067508499274,8236.0,0.0,0.0
0.0,0.0,5281.0,0.8488411448097123,0.8885347985518086,0.6412093249150073,0.5,0.5,2955.0,0.35879067508499274,0.9853978671041838,0.7292374939290918,6006.0,6006.0,0.8860394112051909,0.924357896404719,0.8427011252813927,1.0,0.7605538016667349,0.975,6095.0,0.88603941687074,2141.0,0.7400437105390967,0.5471948211314128,0.5651863688744982,0.35879067508499274,8236.0,0.0,0.0
0.0,0.0,5281.0,0.8488411448097123,0.8885347985518086,0.6412093249150073,0.5,1.0,2955.0,0.35879067508499274,0.9853978671041838,0.7292374939290918,6006.0,6006.0,0.8860394112051909,0.924357896404719,0.8427011252813927,1.0,0.7605538016667349,0.975,6095.0,0.88603941687074,2141.0,0.7400437105390967,0.5471948211314128,0.5651863688744982,0.35879067508499274,8236.0,0.0,0.0
8236.0,1.0,0.0,nan,nan,0.0,1.0,0.0,0.0,0.0,1.0,0.7400437105390967,6095.0,6095.0,1.0,1.0,1.0,1.0,-4.417631358110913,0.5,6095.0,1.0,2141.0,0.7400437105390967,0.5651863688744982,0.5651863688744982,1.0,8236.0,0.0,0.0
7672.0,0.9315201554152501,151.0,0.7403520005127469,0.8311309460980232,0.01833414278776105,1.0,0.025,413.0,0.05014570179698883,0.9995077932731747,0.7396794560466246,6092.0,6092.0,0.9971017623169514,1.0,1.0,1.0,-4.417631358110913,0.5,6095.0,0.9971017623381128,2141.0,0.7400437105390967,0.564533587629433,0.5651863688744982,0.981665857212239,8236.0,0.0,0.0
6224.0,0.7557066537153958,526.0,0.7530385305111862,0.8544661501387271,0.06386595434677028,1.0,0.05,1486.0,0.1804273919378339,0.9954060705496308,0.7366440019426906,6067.0,6067.0,0.989823575511422,1.0,1.0,1.0,-4.417631358110913,0.5,6095.0,0.9898235758139761,2141.0,0.7400437105390967,0.5629287265619924,0.5651863688744982,0.9361340456532298,8236.0,0.0,0.0
5067.0,0.6152258377853327,878.0,0.7581417092872669,0.8547272206728735,0.10660514813016027,1.0,0.075,2291.0,0.27816901408450706,0.9896636587366694,0.7323943661971831,6032.0,6032.0,0.9845630898666443,1.0,1.0,1.0,-4.417631358110913,0.5,6095.0,0.9845630901709539,2141.0,0.7400437105390967,0.5609273213941075,0.5651863688744982,0.8933948518698397,8236.0,0.0,0.0
4825.0,0.5858426420592521,1051.0,0.751731270046751,0.8455072438567077,0.1276104905293832,1.0,0.1,2360.0,0.28654686741136476,0.9870385561936013,0.7304516755706654,6016.0,6016.0,0.979943716296995,1.0,1.0,1.0,-4.417631358110913,0.5,6095.0,0.9799437166021139,2141.0,0.7400437105390967,0.5592927301350538,0.5651863688744982,0.8723895094706168,8236.0,0.0,0.0
4294.0,0.521369596891695,1428.0,0.737918795017087,0.8310631602470993,0.17338513841670714,1.0,0.15,2514.0,0.30524526469159785,0.9799835931091059,0.725230694511899,5973.0,5973.0,0.9686713577167588,1.0,1.0,1.0,-4.417631358110913,0.5,6095.0,0.9686713580240743,2141.0,0.7400437105390967,0.5555128246010815,0.5651863688744982,0.8266148615832929,8236.0,0.0,0.0
4161.0,0.5052209810587663,1554.0,0.7305970408521781,0.8208518789685808,0.18868382710053425,1.0,0.2,2521.0,0.3060951918406994,0.9768662838392125,0.7229237493929092,5954.0,5954.0,0.9641188198514911,1.0,1.0,1.0,-4.417631358110913,0.5,6095.0,0.9641188201597872,2141.0,0.7400437105390967,0.5533056691086543,0.5651863688744982,0.8113161728994658,8236.0,0.0,0.0
3896.0,0.47304516755706655,1792.0,0.7103149249367353,0.79857760337039,0.21758135016998542,1.0,0.3,2548.0,0.30937348227294803,0.9676784249384741,0.7161243322000971,5898.0,5898.0,0.9542731765201935,1.0,1.0,1.0,-4.417631358110913,0.5,6095.0,0.9542731772800981,2141.0,0.7400437105390967,0.5487184625106243,0.5651863688744982,0.7824186498300145,8236.0,0.0,0.0
3353.0,0.4071151044196212,2307.0,0.6874882737071243,0.7790604416397098,0.28011170471102476,1.0,0.5,2576.0,0.31277319086935407,0.9392945036915504,0.6951189898008742,5725.0,5725.0,0.9351504050941597,1.0,1.0,1.0,-4.417631358110913,0.5,6095.0,0.9351504058794337,2141.0,0.7400437105390967,0.5356983758878641,0.5651863688744982,0.7198882952889752,8236.0,0.0,0.0
0.0,0.0,5641.0,0.6303224657850192,0.7215192351100009,0.6849198640116562,1.0,1.0,2595.0,0.31508013598834383,0.5089417555373257,0.37663914521612435,3102.0,3102.0,0.8010987090248861,0.9795231130527078,0.695634324571279,1.0,-4.417631358110913,0.5,6095.0,0.8010987110076494,2141.0,0.7400437105390967,0.3123372829358745,0.5651863688744982,0.31508013598834383,8236.0,0.0,0.0
8236.0,1.0,0.0,nan,nan,0.0,1.0,0.0,0.0,0.0,1.0,0.7400437105390967,6095.0,6095.0,1.0,1.0,1.0,1.0,-2.1867563515338837,0.6,6095.0,1.0,2141.0,0.7400437105390967,0.5651863688744982,0.5651863688744982,1.0,8236.0,0.0,0.0
5550.0,0.6738708110733366,314.0,0.8039663214409607,0.893429388868117,0.0381253035454104,1.0,0.025,2372.0,0.28800388538125304,0.9975389663658737,0.7382224380767363,6080.0,6080.0,0.9948089766039465,1.0,1.0,1.0,-2.1867563515338837,0.6,6095.0,0.9948089766730484,2141.0,0.7400437105390967,0.5640707687873098,0.5651863688744982,0.9618746964545896,8236.0,0.0,0.0
4565.0,0.554273919378339,574.0,0.7939339011175252,0.8840798918478874,0.06969402622632345,1.0,0.05,3097.0,0.37603205439533754,0.9936013125512715,0.7353084021369597,6056.0,6056.0,0.9896898897025447,1.0,1.0,1.0,-2.1867563515338837,0.6,6095.0,0.9896898897719202,2141.0,0.7400437105390967,0.56226460215625,0.5651863688744982,0.9303059737736765,8236.0,0.0,0.0
4426.0,0.5373967945604663,626.0,0.7909219187552328,0.8792344876908981,0.07600777076250607,1.0,0.075,3184.0,0.38659543467702767,0.992616899097621,0.7345798931520156,6050.0,6050.0,0.9882847157781858,1.0,1.0,1.0,-2.1867563515338837,0.6,6095.0,0.9882847158476302,2141.0,0.7400437105390967,0.5619220382946777,0.5651863688744982,0.9239922292374939,8236.0,0.0,0.0
4294.0,0.521369596891695,688.0,0.7908631715852168,0.8818853724859378,0.08353569694026226,1.0,0.1,3254.0,0.39509470616804276,0.991304347826087,0.7336085478387567,6042.0,6042.0,0.9869851957159949,1.0,1.0,1.0,-2.1867563515338837,0.6,6095.0,0.9869851961743483,2141.0,0.7400437105390967,0.5615455247684162,0.5651863688744982,0.9164643030597377,8236.0,0.0,0.0
3758.0,0.45628946090335115,1100.0,0.7499133345122664,0.8482170595176988,0.13355998057309373,1.0,0.15,3378.0,0.41015055852355514,0.9819524200164069,0.7266877124817873,5985.0,5985.0,0.9722543782984369,1.0,1.0,1.0,-2.1867563515338837,0.6,6095.0,0.9722543787809645,2141.0,0.7400437105390967,0.556151415902975,0.5651863688744982,0.8664400194269063,8236.0,0.0,0.0
3458.0,0.41986401165614373,1313.0,0.7228121293499474,0.819656093565934,0.15942204953861097,1.0,0.2,3465.0,0.42071393880524527,0.9752255947497949,0.7217095677513355,5944.0,5944.0,0.9623203567487817,1.0,1.0,1.0,-2.1867563515338837,0.6,6095.0,0.9623203572403264,2141.0,0.7400437105390967,0.5525698603075543,0.5651863688744982,0.8405779504613891,8236.0,0.0,0.0
3353.0,0.4071151044196212,1414.0,0.7126093310269779,0.8056349074333178,0.17168528411850412,1.0,0.3,3469.0,0.4211996114618747,0.9707957342083675,0.718431277319087,5917.0,5917.0,0.9578409496926511,1.0,1.0,1.0,-2.1867563515338837,0.6,6095.0,0.957840950186439,2141.0,0.7400437105390967,0.5501544956467923,0.5651863688744982,0.8283147158814959,8236.0,0.0,0.0
2727.0,0.3311073336571151,1970.0,0.6634718535681297,0.7467319487914167,0.23919378338999514,1.0,0.5,3539.0,0.42969888295288977,0.9378178835110746,0.694026226323458,5716.0,5716.0,0.9317052746919227,1.0,1.0,1.0,-2.1867563515338837,0.6,6095.0,0.9317052784147674,2141.0,0.7400437105390967,0.5347292610324142,0.5651863688744982,0.7608062166100048,8236.0,0.0,0.0
0.0,0.0,4670.0,0.5868797962635219,0.6407717215822802,0.5670228266148616,1.0,1.0,3566.0,0.4329771733851384,0.6083675143560295,0.4502185526954832,3708.0,3708.0,0.809594814405167,1.0,0.6868729857234266,1.0,-2.1867563515338837,0.6,6095.0,0.8095948209158218,2141.0,0.7400437105390967,0.3836934496584454,0.5651863688744982,0.4329771733851384,8236.0,0.0,0.0
8114.0,0.9851869839728024,34.0,0.8610559301366881,0.9341479698031881,0.00412821758135017,1.0,0.0,88.0,0.010684798445847498,1.0,0.7400437105390967,6095.0,6095.0,0.9993389043435543,1.0,1.0,1.0,-1.1342802700312176,0.7,6095.0,0.9993389043435543,2141.0,0.7400437105390967,0.5650446570535999,0.5651863688744982,0.9958717824186498,8236.0,0.0,0.0
4550.0,0.5524526469159786,345.0,0.823807836557479,0.908309101622099,0.04188926663428849,1.0,0.025,3341.0,0.4056580864497329,0.9965545529122232,0.7374939290917921,6074.0,6074.0,0.993850388763613,1.0,1.0,1.0,-1.1342802700312176,0.7,6095.0,0.9938503888002176,2141.0,0.7400437105390967,0.5637405621332534,0.5651863688744982,0.9581107333657115,8236.0,0.0,0.0
3996.0,0.48518698397280235,596.0,0.7564292181389346,0.8387834664776476,0.07236522583778533,1.0,0.05,3644.0,0.4424477901894123,0.9936013125512715,0.7353084021369597,6056.0,6056.0,0.9840327608324235,1.0,1.0,1.0,-1.1342802700312176,0.7,6095.0,0.9840327608831022,2141.0,0.7400437105390967,0.5613316451300533,0.5651863688744982,0.9276347741622146,8236.0,0.0,0.0
3996.0,0.48518698397280235,596.0,0.7564292181389346,0.8387834664776476,0.07236522583778533,1.0,0.075,3644.0,0.4424477901894123,0.9936013125512715,0.7353084021369597,6056.0,6056.0,0.9840327608324235,1.0,1.0,1.0,-1.1342802700312176,0.7,6095.0,0.9840327608831022,2141.0,0.7400437105390967,0.5613316451300533,0.5651863688744982,0.9276347741622146,8236.0,0.0,0.0
3458.0,0.41986401165614373,955.0,0.7396875949771373,0.8197568122210224,0.11595434677027683,1.0,0.1,3823.0,0.4641816415735794,0.9876948318293683,0.7309373482272948,6020.0,6020.0,0.9709851123305082,1.0,1.0,1.0,-1.1342802700312176,0.7,6095.0,0.9709851124873301,2141.0,0.7400437105390967,0.5575518301805892,0.5651863688744982,0.8840456532297232,8236.0,0.0,0.0
3458.0,0.41986401165614373,955.0,0.7396875949771373,0.8197568122210224,0.11595434677027683,1.0,0.15,3823.0,0.4641816415735794,0.9876948318293683,0.7309373482272948,6020.0,6020.0,0.9709851123305082,1.0,1.0,1.0,-1.1342802700312176,0.7,6095.0,0.9709851124873301,2141.0,0.7400437105390967,0.5575518301805892,0.5651863688744982,0.8840456532297232,8236.0,0.0,0.0
3074.0,0.3732394366197183,1258.0,0.6976896195671168,0.7688500510539023,0.1527440505099563,1.0,0.2,3904.0,0.4740165128703254,0.9781788351107465,0.7238950947061681,5962.0,5962.0,0.9550235982146985,1.0,1.0,1.0,-1.1342802700312176,0.7,6095.0,0.9550235984394965,2141.0,0.7400437105390967,0.5517666939246221,0.5651863688744982,0.8472559494900437,8236.0,0.0,0.0
2727.0,0.3311073336571151,1567.0,0.6703718453689124,0.736426859595468,0.1902622632345799,1.0,0.3,3942.0,0.478630403108305,0.9671862182116489,0.7157600777076251,5895.0,5895.0,0.9387154440244831,1.0,1.0,1.0,-1.1342802700312176,0.7,6095.0,0.9387154445258892,2141.0,0.7400437105390967,0.5458229077259191,0.5651863688744982,0.8097377367654202,8236.0,0.0,0.0
2027.0,0.24611461874696455,2223.0,0.6124008232615666,0.6567855553891427,0.2699125789218067,1.0,0.5,3986.0,0.48397280233122875,0.9289581624282198,0.6874696454589606,5662.0,5662.0,0.8993008850260975,1.0,1.0,1.0,-1.1342802700312176,0.7,6095.0,0.8993008858580281,2141.0,0.7400437105390967,0.5250538849746836,0.5651863688744982,0.7300874210781932,8236.0,0.0,0.0
0.0,0.0,4237.0,0.544070286569745,0.5643723351847577,0.5144487615347256,1.0,1.0,3999.0,0.4855512384652744,0.7105824446267432,0.5258620689655172,4331.0,4331.0,0.782825444745644,1.0,0.5923043745340326,1.0,-1.1342802700312176,0.7,6095.0,0.7828254460388171,2141.0,0.7400437105390967,0.4401802747557266,0.5651863688744982,0.4855512384652744,8236.0,0.0,0.0
8114.0,0.9851869839728024,24.0,0.8836911083418217,0.9524362052195092,0.0029140359397765905,1.0,0.0,98.0,0.011898980087421079,1.0,0.7400437105390967,6095.0,6095.0,0.9996183465409084,1.0,1.0,1.0,-0.43126231599656695,0.8,6095.0,0.9996183465409084,2141.0,0.7400437105390967,0.5651063442763992,0.5651863688744982,0.9970859640602234,8236.0,0.0,0.0
3994.0,0.4849441476444876,450.0,0.765700414317066,0.8311389466308498,0.054638173870811074,1.0,0.025,3792.0,0.46041767848470133,0.9970467596390484,0.7378581835842642,6077.0,6077.0,0.9871996935253028,1.0,1.0,1.0,-0.43126231599656695,0.8,6095.0,0.9871996936331908,2141.0,0.7400437105390967,0.5625882712328688,0.5651863688744982,0.945361826129189,8236.0,0.0,0.0
3458.0,0.41986401165614373,749.0,0.7644951026361705,0.8271468851744054,0.0909422049538611,1.0,0.05,4029.0,0.48919378338999514,0.9942575881870386,0.7357940747935892,6060.0,6060.0,0.9778096870635732,1.0,1.0,1.0,-0.43126231599656695,0.8,6095.0,0.9778096873144383,2141.0,0.7400437105390967,0.5604347856515459,0.5651863688744982,0.9090577950461389,8236.0,0.0,0.0
3339.0,0.40541525012141816,855.0,0.7438320498085206,0.8141103384814945,0.10381253035454104,1.0,0.075,4042.0,0.4907722195240408,0.9931091058244462,0.7349441476444876,6053.0,6053.0,0.9722375391829488,1.0,1.0,1.0,-0.43126231599656695,0.8,6095.0,0.9722375394431991,2141.0,0.7400437105390967,0.5589612246903676,0.5651863688744982,0.8961874696454589,8236.0,0.0,0.0
3060.0,0.3715395823215153,1048.0,0.7191275193703187,0.786173080237521,0.12724623603691113,1.0,0.1,4128.0,0.5012141816415736,0.9894995898277277,0.7322729480330258,6031.0,6031.0,0.962137402296148,1.0,1.0,1.0,-0.43126231599656695,0.8,6095.0,0.9621374026861963,2141.0,0.7400437105390967,0.5561992204746442,0.5651863688744982,0.8727537639630889,8236.0,0.0,0.0
2590.0,0.3144730451675571,1440.0,0.6832453095362714,0.749444566712733,0.17484215638659542,1.0,0.15,4206.0,0.5106847984458475,0.9806398687448729,0.7257163671685284,5977.0,5977.0,0.9408039168064272,1.0,1.0,1.0,-0.43126231599656695,0.8,6095.0,0.9408039172170496,2141.0,0.7400437105390967,0.549900979665812,0.5651863688744982,0.8251578436134046,8236.0,0.0,0.0
2027.0,0.24611461874696455,1956.0,0.639491747689979,0.6868598863442776,0.23749392909179212,1.0,0.2,4253.0,0.5163914521612433,0.9658736669401149,0.7147887323943662,5887.0,5887.0,0.9075918204967178,1.0,1.0,1.0,-0.43126231599656695,0.8,6095.0,0.9075918210224594,2141.0,0.7400437105390967,0.538947138221935,0.5651863688744982,0.7625060709082079,8236.0,0.0,0.0
