bin_index,limit_price,empirical_gc,mean_h2_gc,upper_0.8,upper_0.9,upper_0.95
13,0.18,0.08490566037735849,0.08932721614837646,0.11506125257247596,0.129528192842798,0.14218592880598216
13,0.19,0.08490566037735849,0.09412311762571335,0.11506125257247596,0.129528192842798,0.14218592880598216
13,0.2,0.09433962264150944,0.10351481288671494,0.12538228263091142,0.1403342237785404,0.15336831578240015
13,0.21,0.09433962264150944,0.11184129863977432,0.12538228263091142,0.1403342237785404,0.15336831578240015
13,0.22,0.09433962264150944,0.11990285664796829,0.12538228263091142,0.1403342237785404,0.15336831578240015
13,0.23,0.10377358490566038,0.12546388804912567,0.13563757330789897,0.15104076612452957,0.1644240316199741
13,0.24,0.10377358490566038,0.1309056431055069,0.13563757330789897,0.15104076612452957,0.1644240316199741
13,0.25,0.10377358490566038,0.14185093343257904,0.13563757330789897,0.15104076612452957,0.1644240316199741
13,0.26,0.11320754716981132,0.15065997838974,0.14583449309066374,0.16165895515079617,0.17536721415616388
13,0.27,0.12264150943396226,0.15806126594543457,0.1559789988318523,0.17219779418188907,0.18620929953454698
13,0.28,0.12264150943396226,0.16434961557388306,0.1559789988318523,0.17219779418188907,0.18620929953454698
13,0.29,0.14150943396226415,0.17203441262245178,0.17612954303480197,0.19306580415116814,0.20762624694227944
13,0.3,0.1509433962264151,0.18112067878246307,0.18614311204059056,0.20340636105670523,0.2182155845175936
13,0.31,0.16037735849056603,0.189988374710083,0.19611963518168649,0.21369080358646245,0.22873336342714723
13,0.32,0.16037735849056603,0.2007262259721756,0.19611963518168649,0.21369080358646245,0.22873336342714723
13,0.33,0.16037735849056603,0.2104538381099701,0.19611963518168649,0.21369080358646245,0.22873336342714723
13,0.34,0.16037735849056603,0.22361260652542114,0.19611963518168649,0.21369080358646245,0.22873336342714723
13,0.35,0.16037735849056603,0.2400640845298767,0.19611963518168649,0.21369080358646245,0.22873336342714723
13,0.36,0.1792452830188679,0.2494100034236908,0.21597133645498906,0.2341061571348287,0.24957309041369055
13,0.37,0.1792452830188679,0.2607634961605072,0.21597133645498906,0.2341061571348287,0.24957309041369055
13,0.38,0.18867924528301888,0.27181875705718994,0.22585063295194058,0.24424329825150848,0.2599029674131986
13,0.39,0.19811320754716982,0.2802567481994629,0.23570122353259956,0.2543369410940045,0.2701773413914057
13,0.4,0.2169811320754717,0.29943785071372986,0.25532210093945323,0.2744025297509248,0.2905707829410559
13,0.41,0.2169811320754717,0.3135645091533661,0.25532210093945323,0.2744025297509248,0.2905707829410559
13,0.42,0.2169811320754717,0.3235381245613098,0.25532210093945323,0.2744025297509248,0.2905707829410559
13,0.43,0.2358490566037736,0.3374967873096466,0.274844076147748,0.29431821954968646,0.31077289641035144
13,0.44,0.27358490566037735,0.35139816999435425,0.3136222737305013,0.3337467572039859,0.3506628327428117
13,0.45,0.2830188679245283,0.3704323172569275,0.32326594618405,0.34352676122275233,0.3605368322460615
13,0.46,0.3113207547169811,0.3876495957374573,0.3520845421953002,0.37269632304176137,0.3899411581426382
13,0.47,0.3113207547169811,0.40775710344314575,0.3520845421953002,0.37269632304176137,0.3899411581426382
13,0.48,0.330188679245283,0.430192232131958,0.3712080483157854,0.39200791494999065,0.4093719035999278
13,0.49,0.3490566037735849,0.4514193534851074,0.39026417665357765,0.4112173382866314,0.4286721526906037
13,0.5,0.3867924528301887,0.47884008288383484,0.428184278609161,0.4493447960439923,0.466900442576049
13,0.51,0.42452830188679247,0.5005372762680054,0.4658607146089478,0.48710273684040145,0.5046566961242658
13,0.52,0.4716981132075472,0.5212106704711914,0.512628954970817,0.533803798390575,0.5512179085892966
13,0.53,0.49056603773584906,0.5444886684417725,0.5312367738766808,0.5523333649950575,0.5696496718054664
13,0.54,0.5,0.5722243189811707,0.5405195445202555,0.561566091825809,0.57882460172731
13,0.55,0.5283018867924528,0.6053687334060669,0.5682833434088821,0.5891361139167561,0.6061856748237171
13,0.56,0.5754716981132075,0.6354580521583557,0.6142723934883032,0.6346555877847282,0.651237469013503
13,0.57,0.5849056603773585,0.6616002321243286,0.6234269302245168,0.6436938703963474,0.6601640222482354
13,0.58,0.6132075471698113,0.6876828074455261,0.6508017428517825,0.6706740943200045,0.6867717460068263
13,0.59,0.6509433962264151,0.7170195579528809,0.6870873539996931,0.7063231131576987,0.7218341793168226
13,0.6,0.6792452830188679,0.746164083480835,0.7141322917471218,0.7328033266555557,0.747803450527744
13,0.61,0.7075471698113207,0.7705973386764526,0.7410220555188415,0.759048409206699,0.7734725889818603
13,0.62,0.7075471698113207,0.7927099466323853,0.7410220555188415,0.759048409206699,0.7734725889818603
13,0.63,0.7452830188679245,0.8140660524368286,0.7766121096488552,0.793643512457609,0.8071898110384466
13,0.64,0.7830188679245284,0.8385716080665588,0.8118639463744745,0.8277265144240991,0.8402538885562134
13,0.65,0.839622641509434,0.8601776957511902,0.8639678826452128,0.877680396298285,0.8883583628267134
13,0.66,0.8584905660377359,0.8829630613327026,0.8810794024942632,0.893944152256496,0.9038999515859991
13,0.67,0.8867924528301887,0.9023376107215881,0.9064358541343536,0.9178708279996521,0.9266164600323973
13,0.68,0.8962264150943396,0.9119402170181274,0.9147890650934485,0.9256973074267296,0.9339994642404782
13,0.69,0.9150943396226415,0.9247425198554993,0.9313121090651881,0.9410744669744824,0.9484161899630854
13,0.7,0.9433962264150944,0.9391771554946899,0.955491507133553,0.9632329632182208,0.9688961761509666
13,0.71,0.9528301886792453,0.9488911032676697,0.9633259909484092,0.9702829515919877,0.9753006337822049
13,0.72,0.9716981132075472,0.9545954465866089,0.9784630298235839,0.9835966711193992,0.9871317024029401
13,0.73,0.9716981132075472,0.9654629826545715,0.9784630298235839,0.9835966711193992,0.9871317024029401
13,0.74,0.9811320754716981,0.9707022905349731,0.9856222182278804,0.9896566282535818,0.9923153332924542
13,0.75,0.9811320754716981,0.9767348170280457,0.9856222182278804,0.9896566282535818,0.9923153332924542
13,0.76,0.9811320754716981,0.9808197021484375,0.9856222182278804,0.9896566282535818,0.9923153332924542
13,0.77,0.9811320754716981,0.9847290515899658,0.9856222182278804,0.9896566282535818,0.9923153332924542
13,0.78,0.9811320754716981,0.988644003868103,0.9856222182278804,0.9896566282535818,0.9923153332924542
13,0.79,0.9905660377358491,0.9912790060043335,0.9922890391272605,0.9950188462796884,0.9966687918967998
13,0.8,1.0,0.9935548305511475,0.9979167192972135,0.9990158069195911,0.9995207382995349
13,0.81,1.0,0.9951961636543274,0.9979167192972135,0.9990158069195911,0.9995207382995349
13,0.82,1.0,0.9973036646842957,0.9979167192972135,0.9990158069195911,0.9995207382995349
13,0.83,1.0,0.9982500672340393,0.9979167192972135,0.9990158069195911,0.9995207382995349
13,0.84,1.0,0.998782753944397,0.9979167192972135,0.9990158069195911,0.9995207382995349
13,0.85,1.0,0.999109148979187,0.9979167192972135,0.9990158069195911,0.9995207382995349
14,0.01,0.0,0.0025876390282064676,0.019916957737971253,0.028372048422893828,0.036754197779982296
14,0.02,0.012658227848101266,0.0046045114286243916,0.03696521314344483,0.04775175835878866,0.057928682117781696
14,0.03,0.012658227848101266,0.0061623346991837025,0.03696521314344483,0.04775175835878866,0.057928682117781696
14,0.04,0.02531645569620253,0.007502339314669371,0.052729818209186735,0.06515966699162977,0.07661087675377173
14,0.05,0.02531645569620253,0.011208536103367805,0.052729818209186735,0.06515966699162977,0.07661087675377173
14,0.06,0.02531645569620253,0.0140548599883914,0.052729818209186735,0.06515966699162977,0.07661087675377173
14,0.07,0.02531645569620253,0.016096865758299828,0.052729818209186735,0.06515966699162977,0.07661087675377173
14,0.08,0.02531645569620253,0.018279384821653366,0.052729818209186735,0.06515966699162977,0.07661087675377173
14,0.09,0.02531645569620253,0.019684666767716408,0.052729818209186735,0.06515966699162977,0.07661087675377173
14,0.1,0.02531645569620253,0.02308640070259571,0.052729818209186735,0.06515966699162977,0.07661087675377173
14,0.11,0.02531645569620253,0.030180858448147774,0.052729818209186735,0.06515966699162977,0.07661087675377173
14,0.12,0.05063291139240506,0.03400232642889023,0.08258600264360176,0.09744100943802544,0.11077195194253935
14,0.13,0.05063291139240506,0.03668242692947388,0.08258600264360176,0.09744100943802544,0.11077195194253935
14,0.14,0.06329113924050633,0.03981349617242813,0.09702968842539546,0.11284966975672235,0.12692563640459445
14,0.15,0.0759493670886076,0.044631268829107285,0.11125694291416127,0.12793138983671568,0.14266470647077978
14,0.16,0.0759493670886076,0.048800528049468994,0.11125694291416127,0.12793138983671568,0.14266470647077978
14,0.17,0.08860759493670886,0.05191453546285629,0.12531119553996858,0.14275174187002762,0.1580720382083767
14,0.18,0.08860759493670886,0.054751619696617126,0.12531119553996858,0.14275174187002762,0.1580720382083767
14,0.19,0.08860759493670886,0.0577784925699234,0.12531119553996858,0.14275174187002762,0.1580720382083767
14,0.2,0.10126582278481013,0.06486404687166214,0.13922229570511482,0.1573557799550484,0.17320462604366646
14,0.21,0.11392405063291139,0.07088687270879745,0.15301180894226143,0.17177605234682755,0.1881036761551355
14,0.22,0.11392405063291139,0.07757512480020523,0.15301180894226143,0.17177605234682755,0.1881036761551355
14,0.23,0.12658227848101267,0.08094804733991623,0.16669591869925673,0.18603698543223868,0.20280013312109185
14,0.24,0.1518987341772152,0.08456121385097504,0.19379537197446742,0.21415245295338659,0.23167606079016959
14,0.25,0.1518987341772152,0.09274128079414368,0.19379537197446742,0.21415245295338659,0.23167606079016959
14,0.26,0.1518987341772152,0.09853759407997131,0.19379537197446742,0.21415245295338659,0.23167606079016959
14,0.27,0.16455696202531644,0.10371209681034088,0.20722862563207753,0.22803402824833896,0.24588983226552466
14,0.28,0.16455696202531644,0.10775057971477509,0.20722862563207753,0.22803402824833896,0.24588983226552466
14,0.29,0.16455696202531644,0.1129915863275528,0.20722862563207753,0.22803402824833896,0.24588983226552466
14,0.3,0.16455696202531644,0.11902651935815811,0.20722862563207753,0.22803402824833896,0.24588983226552466
14,0.31,0.16455696202531644,0.12580537796020508,0.20722862563207753,0.22803402824833896,0.24588983226552466
14,0.32,0.17721518987341772,0.13367994129657745,0.22059346682586017,0.24181211204338232,0.2599718435412601
14,0.33,0.189873417721519,0.13995103538036346,0.2338953625989373,0.25549496163532076,0.27393257916643443
14,0.34,0.20253164556962025,0.14879952371120453,0.2471389162810404,0.2690895307773083,0.28778087129013913
14,0.35,0.20253164556962025,0.1606989949941635,0.2471389162810404,0.2690895307773083,0.28778087129013913
14,0.36,0.20253164556962025,0.16684696078300476,0.2471389162810404,0.2690895307773083,0.28778087129013913
14,0.37,0.21518987341772153,0.17463189363479614,0.26032804262604764,0.2826017338714571,0.30152423405602136
14,0.38,0.21518987341772153,0.18252205848693848,0.26032804262604764,0.2826017338714571,0.30152423405602136
14,0.39,0.22784810126582278,0.18761275708675385,0.2734660992033635,0.29603664418591746,0.3151691145910045
14,0.4,0.24050632911392406,0.20078350603580475,0.28655598669117555,0.30939864517087834,0.3287210846772597
14,0.41,0.24050632911392406,0.21036626398563385,0.28655598669117555,0.30939864517087834,0.3287210846772597
14,0.42,0.25316455696202533,0.2170461267232895,0.29960022660617197,0.32269154774369163,0.342184989367925
14,0.43,0.26582278481012656,0.2270825058221817,0.3126010223615571,0.33591868242789064,0.35556506377619157
14,0.44,0.27848101265822783,0.23590341210365295,0.3255603078040702,0.3490829726053235,0.3688650259518033
14,0.45,0.2911392405063291,0.2501947581768036,0.3384797862075336,0.36218699337163013,0.38208815152427933
14,0.46,0.2911392405063291,0.2623526155948639,0.3384797862075336,0.36218699337163013,0.38208815152427933
14,0.47,0.31645569620253167,0.27759429812431335,0.3642051660876848,0.3882230633190323,0.40831513556552373
14,0.48,0.31645569620253167,0.29732227325439453,0.3642051660876848,0.3882230633190323,0.40831513556552373
14,0.49,0.3291139240506329,0.3154755234718323,0.377013578208793,0.4011589091707395,0.421323825336865
14,0.5,0.3670886075949367,0.33790886402130127,0.41523392968467354,0.4396561826112308,0.459954222920243
14,0.51,0.379746835443038,0.355471134185791,0.4279084909135689,0.45238932932073317,0.4727044068349129
14,0.52,0.43037974683544306,0.37027862668037415,0.47829542161704675,0.5028504437889258,0.5231037983319347
14,0.53,0.4430379746835443,0.3901694118976593,0.490816549475775,0.5153512209617381,0.5355575997128299
14,0.54,0.45569620253164556,0.4184266924858093,0.5033080914372463,0.5278071913535374,0.5479542494251484
14,0.55,0.46835443037974683,0.4485381841659546,0.5157702685203731,0.540218690160202,0.5602941752263371
14,0.56,0.4936708860759494,0.47822368144989014,0.5406071275831403,0.5649091838395144,0.5848050192029325
14,0.57,0.5189873417721519,0.5051212906837463,0.5653277746526837,0.5894236910915072,0.6090914009785728
14,0.58,0.5189873417721519,0.5311404466629028,0.5653277746526837,0.5894236910915072,0.6090914009785728
14,0.59,0.5569620253164557,0.5586497783660889,0.6021901216282286,0.6258644034341085,0.6450987668939665
14,0.6,0.5569620253164557,0.5924724340438843,0.6021901216282286,0.6258644034341085,0.6450987668939665
14,0.61,0.5822784810126582,0.6222867965698242,0.6266173320409131,0.6499346010612865,0.6688185223495735
14,0.62,0.5949367088607594,0.6497877836227417,0.6387857820112973,0.6619013391656023,0.6805912344141616
14,0.63,0.6075949367088608,0.6755449771881104,0.6509236039866648,0.6738217137167166,0.6923048346212131
14,0.64,0.6075949367088608,0.7066986560821533,0.6509236039866648,0.6738217137167166,0.6923048346212131
14,0.65,0.620253164556962,0.7365628480911255,0.6630303182601259,0.6856950022918968,0.7039584068011026
14,0.66,0.6329113924050633,0.7695125341415405,0.6751053700924048,0.6975203694317245,0.7155508914098179
14,0.67,0.6455696202531646,0.799846351146698,0.6871481235747686,0.7092968574434217,0.7270810739276563
14,0.68,0.6582278481012658,0.8162765502929688,0.6991578543078222,0.7210233754321091,0.7385475710260319
14,0.69,0.6835443037974683,0.8381112217903137,0.7230748535113465,0.7443213909312983,0.7612830297229265
14,0.7,0.7341772151898734,0.8623562455177307,0.7704684542262079,0.7902513609905337,0.8059055363527433
14,0.71,0.7848101265822784,0.8828502893447876,0.8171923268058142,0.8351691398712111,0.849239693032084
14,0.72,0.8481012658227848,0.8953259587287903,0.8744031084403083,0.8895143903767766,0.9011173438196267
14,0.73,0.8734177215189873,0.9168515801429749,0.8967993720190925,0.9105174656655657,0.9209362921520741
14,0.74,0.8860759493670886,0.9281488656997681,0.9078624690499643,0.9208160962965535,0.9305890660191061
14,0.75,0.8987341772151899,0.9414884448051453,0.9188195290951859,0.9309556768176155,0.940040999570298
14,0.76,0.9113924050632911,0.950918972492218,0.9296541235863212,0.9409118999909455,0.949261840748996
14,0.77,0.9620253164556962,0.959786593914032,0.9711612462100839,0.9780158470354877,0.9827430583833244
14,0.78,0.9746835443037974,0.968989908695221,0.9807552159865016,0.9861457217176973,0.9897021986399224
14,0.79,0.9873417721518988,0.9754141569137573,0.9896836565857284,0.9933327156756809,0.9955399208361181
14,0.8,0.9873417721518988,0.9817313551902771,0.9896836565857284,0.9933327156756809,0.9955399208361181
14,0.81,0.9873417721518988,0.9858635067939758,0.9896836565857284,0.9933327156756809,0.9955399208361181
14,0.82,0.9873417721518988,0.991675853729248,0.9896836565857284,0.9933327156756809,0.9955399208361181
14,0.83,1.0,0.9944059252738953,0.9972145920758332,0.9986838604266656,0.9993590393232679
14,0.84,1.0,0.9959277510643005,0.9972145920758332,0.9986838604266656,0.9993590393232679
14,0.85,1.0,0.9969713091850281,0.9972145920758332,0.9986838604266656,0.9993590393232679
15,0.01,0.022222222222222223,0.001468283124268055,0.06369772864773568,0.08194705087319462,0.099024316819898
15,0.02,0.022222222222222223,0.002470226027071476,0.06369772864773568,0.08194705087319462,0.099024316819898
15,0.03,0.022222222222222223,0.0031922755297273397,0.06369772864773568,0.08194705087319462,0.099024316819898
15,0.04,0.022222222222222223,0.003801438258960843,0.06369772864773568,0.08194705087319462,0.099024316819898
15,0.05,0.022222222222222223,0.005931675899773836,0.06369772864773568,0.08194705087319462,0.099024316819898
15,0.06,0.022222222222222223,0.007450573146343231,0.06369772864773568,0.08194705087319462,0.099024316819898
15,0.07,0.022222222222222223,0.00858287699520588,0.06369772864773568,0.08194705087319462,0.099024316819898
15,0.08,0.022222222222222223,0.00967630185186863,0.06369772864773568,0.08194705087319462,0.099024316819898
15,0.09,0.022222222222222223,0.010298999026417732,0.06369772864773568,0.08194705087319462,0.099024316819898
15,0.1,0.022222222222222223,0.01199744176119566,0.06369772864773568,0.08194705087319462,0.099024316819898
15,0.11,0.022222222222222223,0.01683943346142769,0.06369772864773568,0.08194705087319462,0.099024316819898
15,0.12,0.022222222222222223,0.01896306499838829,0.06369772864773568,0.08194705087319462,0.099024316819898
15,0.13,0.022222222222222223,0.020457807928323746,0.06369772864773568,0.08194705087319462,0.099024316819898
15,0.14,0.022222222222222223,0.022094279527664185,0.06369772864773568,0.08194705087319462,0.099024316819898
15,0.15,0.044444444444444446,0.02496207319200039,0.09073797119497998,0.11158755909317332,0.1306120628081752
15,0.16,0.044444444444444446,0.027355017140507698,0.09073797119497998,0.11158755909317332,0.1306120628081752
15,0.17,0.044444444444444446,0.02897990308701992,0.09073797119497998,0.11158755909317332,0.1306120628081752
15,0.18,0.044444444444444446,0.03047003410756588,0.09073797119497998,0.11158755909317332,0.1306120628081752
15,0.19,0.044444444444444446,0.03226692974567413,0.09073797119497998,0.11158755909317332,0.1306120628081752
15,0.2,0.044444444444444446,0.036700282245874405,0.09073797119497998,0.11158755909317332,0.1306120628081752
15,0.21,0.044444444444444446,0.04056863114237785,0.09073797119497998,0.11158755909317332,0.1306120628081752
15,0.22,0.044444444444444446,0.044766128063201904,0.09073797119497998,0.11158755909317332,0.1306120628081752
15,0.23,0.044444444444444446,0.04659048840403557,0.09073797119497998,0.11158755909317332,0.1306120628081752
15,0.24,0.044444444444444446,0.04875851795077324,0.09073797119497998,0.11158755909317332,0.1306120628081752
15,0.25,0.044444444444444446,0.05425124615430832,0.09073797119497998,0.11158755909317332,0.1306120628081752
15,0.26,0.044444444444444446,0.057623859494924545,0.09073797119497998,0.11158755909317332,0.1306120628081752
15,0.27,0.044444444444444446,0.06074998527765274,0.09073797119497998,0.11158755909317332,0.1306120628081752
15,0.28,0.044444444444444446,0.06296457350254059,0.09073797119497998,0.11158755909317332,0.1306120628081752
15,0.29,0.044444444444444446,0.06622634828090668,0.09073797119497998,0.11158755909317332,0.1306120628081752
15,0.3,0.044444444444444446,0.07010633498430252,0.09073797119497998,0.11158755909317332,0.1306120628081752
15,0.31,0.044444444444444446,0.07473598420619965,0.09073797119497998,0.11158755909317332,0.1306120628081752
15,0.32,0.044444444444444446,0.08010686933994293,0.09073797119497998,0.11158755909317332,0.1306120628081752
15,0.33,0.044444444444444446,0.08387231826782227,0.09073797119497998,0.11158755909317332,0.1306120628081752
15,0.34,0.044444444444444446,0.089178167283535,0.09073797119497998,0.11158755909317332,0.1306120628081752
15,0.35,0.044444444444444446,0.09717410057783127,0.09073797119497998,0.11158755909317332,0.1306120628081752
15,0.36,0.044444444444444446,0.10059738159179688,0.09073797119497998,0.11158755909317332,0.1306120628081752
15,0.37,0.044444444444444446,0.10569118708372116,0.09073797119497998,0.11158755909317332,0.1306120628081752
15,0.38,0.044444444444444446,0.11076341569423676,0.09073797119497998,0.11158755909317332,0.1306120628081752
15,0.39,0.044444444444444446,0.11368335038423538,0.09073797119497998,0.11158755909317332,0.1306120628081752
15,0.4,0.044444444444444446,0.12247936427593231,0.09073797119497998,0.11158755909317332,0.1306120628081752
15,0.41,0.06666666666666667,0.12875299155712128,0.11663425656010797,0.1394992363353731,0.16002227798237126
15,0.42,0.08888888888888889,0.13299132883548737,0.1417991352406037,0.16630843039212093,0.18804182938649253
15,0.43,0.08888888888888889,0.13947737216949463,0.1417991352406037,0.16630843039212093,0.18804182938649253
15,0.44,0.08888888888888889,0.14486226439476013,0.1417991352406037,0.16630843039212093,0.18804182938649253
15,0.45,0.08888888888888889,0.1546582579612732,0.1417991352406037,0.16630843039212093,0.18804182938649253
15,0.46,0.1111111111111111,0.16279862821102142,0.16643705180581425,0.1923237960937636,0.21505872596224138
15,0.47,0.1111111111111111,0.17327573895454407,0.16643705180581425,0.1923237960937636,0.21505872596224138
15,0.48,0.1111111111111111,0.18807452917099,0.16643705180581425,0.1923237960937636,0.21505872596224138
15,0.49,0.13333333333333333,0.20154954493045807,0.19066685672839928,0.21772439824892895,0.24129830990976356
15,0.5,0.13333333333333333,0.21825911104679108,0.19066685672839928,0.21772439824892895,0.24129830990976356
15,0.51,0.13333333333333333,0.2313806116580963,0.19066685672839928,0.21772439824892895,0.24129830990976356
15,0.52,0.13333333333333333,0.24125872552394867,0.19066685672839928,0.21772439824892895,0.24129830990976356
15,0.53,0.13333333333333333,0.25727277994155884,0.19066685672839928,0.21772439824892895,0.24129830990976356
15,0.54,0.13333333333333333,0.2809329628944397,0.19066685672839928,0.21772439824892895,0.24129830990976356
15,0.55,0.15555555555555556,0.3050262928009033,0.214564813207608,0.24262504488785802,0.2669052077457125
15,0.56,0.17777777777777778,0.33007970452308655,0.2381832482007914,0.2671044867141265,0.29197871258266095
15,0.57,0.17777777777777778,0.35521742701530457,0.2381832482007914,0.2671044867141265,0.29197871258266095
15,0.58,0.17777777777777778,0.3784220814704895,0.2381832482007914,0.2671044867141265,0.29197871258266095
15,0.59,0.17777777777777778,0.4028485119342804,0.2381832482007914,0.2671044867141265,0.29197871258266095
15,0.6,0.2,0.43499401211738586,0.26155983343458333,0.291219415504657,0.31659035958706583
15,0.61,0.2,0.4643552899360657,0.26155983343458333,0.291219415504657,0.31659035958706583
15,0.62,0.2,0.49153149127960205,0.26155983343458333,0.291219415504657,0.31659035958706583
15,0.63,0.2,0.5171804428100586,0.26155983343458333,0.291219415504657,0.31659035958706583
15,0.64,0.26666666666666666,0.5514943599700928,0.3304886325306385,0.36175360226692727,0.38812962491644026
15,0.65,0.28888888888888886,0.585903525352478,0.3531220021181508,0.3847479068709464,0.411320077827072
15,0.66,0.28888888888888886,0.6248230934143066,0.3531220021181508,0.3847479068709464,0.411320077827072
15,0.67,0.3333333333333333,0.664110541343689,0.39794390879672076,0.4300655567780323,0.4568494369364265
15,0.68,0.35555555555555557,0.6861147284507751,0.4201482060613412,0.4524126449429311,0.47921839794506826
15,0.69,0.4444444444444444,0.7157542705535889,0.5077093753392418,0.5399061931278579,0.5662885123432727
15,0.7,0.4666666666666667,0.7498217821121216,0.5293018110297614,0.5613302522180901,0.5874855247952915
15,0.71,0.6,0.7837756872177124,0.6564314853731263,0.6862175953846096,0.7100252843500765
15,0.72,0.6444444444444445,0.8029700517654419,0.6978554362387097,0.7264108543852859,0.749050074298204
15,0.73,0.6666666666666666,0.8387902975082397,0.718374891327411,0.7462175315910586,0.7681948779970015
15,0.74,0.6888888888888889,0.8567295670509338,0.7387587044421167,0.7658200287961016,0.787080971556005
15,0.75,0.7333333333333333,0.879310667514801,0.7790892760152885,0.8043675927881089,0.8240207570895383
15,0.76,0.8,0.8963938355445862,0.8383257603309665,0.8602974313574323,0.8770393129005187
15,0.77,0.8,0.9122344255447388,0.8383257603309665,0.8602974313574323,0.8770393129005187
15,0.78,0.8,0.9291267991065979,0.8383257603309665,0.8602974313574323,0.8770393129005187
15,0.79,0.8222222222222222,0.941705048084259,0.8576691347024876,0.8783380237341023,0.8939519689625401
15,0.8,0.8888888888888888,0.9556575417518616,0.9140706904836672,0.9300298613603136,0.9416392769015665
15,0.81,0.9333333333333333,0.9641456604003906,0.9496735552470442,0.9615343288709596,0.9697508148169521
15,0.82,0.9777777777777777,0.9775721430778503,0.9820433577387992,0.9883790528044221,0.992219753452068
15,0.83,0.9777777777777777,0.9845492243766785,0.9820433577387992,0.9883790528044221,0.992219753452068
15,0.84,0.9777777777777777,0.9881495833396912,0.9820433577387992,0.9883790528044221,0.992219753452068
15,0.85,1.0,0.9909588098526001,0.9951608000724633,0.9977121750773394,0.9988855498442222
16,0.01,0.0,0.0007294514798559248,0.05786698696021646,0.08174571643437148,0.10501923017634426
16,0.02,0.0,0.0011788782430812716,0.05786698696021646,0.08174571643437148,0.10501923017634426
16,0.03,0.0,0.001484773471020162,0.05786698696021646,0.08174571643437148,0.10501923017634426
16,0.04,0.0,0.0017817404586821795,0.05786698696021646,0.08174571643437148,0.10501923017634426
16,0.05,0.0,0.002981507917866111,0.05786698696021646,0.08174571643437148,0.10501923017634426
16,0.06,0.0,0.003699341556057334,0.05786698696021646,0.08174571643437148,0.10501923017634426
16,0.07,0.0,0.004315418191254139,0.05786698696021646,0.08174571643437148,0.10501923017634426
16,0.08,0.0,0.004868617281317711,0.05786698696021646,0.08174571643437148,0.10501923017634426
16,0.09,0.0,0.005133151542395353,0.05786698696021646,0.08174571643437148,0.10501923017634426
16,0.1,0.0,0.006032969336956739,0.05786698696021646,0.08174571643437148,0.10501923017634426
16,0.11,0.0,0.009156213141977787,0.05786698696021646,0.08174571643437148,0.10501923017634426
16,0.12,0.0,0.010318548418581486,0.05786698696021646,0.08174571643437148,0.10501923017634426
16,0.13,0.0,0.011020206846296787,0.05786698696021646,0.08174571643437148,0.10501923017634426
16,0.14,0.0,0.011725649237632751,0.05786698696021646,0.08174571643437148,0.10501923017634426
16,0.15,0.0,0.0133900111541152,0.05786698696021646,0.08174571643437148,0.10501923017634426
16,0.16,0.0,0.014663133770227432,0.05786698696021646,0.08174571643437148,0.10501923017634426
16,0.17,0.0,0.01549120619893074,0.05786698696021646,0.08174571643437148,0.10501923017634426
16,0.18,0.0,0.016091812402009964,0.05786698696021646,0.08174571643437148,0.10501923017634426
16,0.19,0.0,0.01696975715458393,0.05786698696021646,0.08174571643437148,0.10501923017634426
16,0.2,0.0,0.01985902339220047,0.05786698696021646,0.08174571643437148,0.10501923017634426
16,0.21,0.0,0.02216470241546631,0.05786698696021646,0.08174571643437148,0.10501923017634426
16,0.22,0.0,0.025232264772057533,0.05786698696021646,0.08174571643437148,0.10501923017634426
16,0.23,0.0,0.026174824684858322,0.05786698696021646,0.08174571643437148,0.10501923017634426
16,0.24,0.0,0.027357839047908783,0.05786698696021646,0.08174571643437148,0.10501923017634426
16,0.25,0.0,0.03070097230374813,0.05786698696021646,0.08174571643437148,0.10501923017634426
16,0.26,0.0,0.0324811190366745,0.05786698696021646,0.08174571643437148,0.10501923017634426
16,0.27,0.0,0.03428955003619194,0.05786698696021646,0.08174571643437148,0.10501923017634426
16,0.28,0.0,0.03543895110487938,0.05786698696021646,0.08174571643437148,0.10501923017634426
16,0.29,0.0,0.03716937452554703,0.05786698696021646,0.08174571643437148,0.10501923017634426
16,0.3,0.0,0.03908399119973183,0.05786698696021646,0.08174571643437148,0.10501923017634426
16,0.31,0.0,0.04208516329526901,0.05786698696021646,0.08174571643437148,0.10501923017634426
16,0.32,0.0,0.045456912368535995,0.05786698696021646,0.08174571643437148,0.10501923017634426
16,0.33,0.0,0.047465577721595764,0.05786698696021646,0.08174571643437148,0.10501923017634426
16,0.34,0.0,0.050641193985939026,0.05786698696021646,0.08174571643437148,0.10501923017634426
16,0.35,0.0,0.05547574907541275,0.05786698696021646,0.08174571643437148,0.10501923017634426
16,0.36,0.038461538461538464,0.057110194116830826,0.10687878716294417,0.13656954205718017,0.16397439474530717
16,0.37,0.038461538461538464,0.05984591692686081,0.10687878716294417,0.13656954205718017,0.16397439474530717
16,0.38,0.038461538461538464,0.06284632533788681,0.10687878716294417,0.13656954205718017,0.16397439474530717
16,0.39,0.038461538461538464,0.06429605931043625,0.10687878716294417,0.13656954205718017,0.16397439474530717
16,0.4,0.038461538461538464,0.06892147660255432,0.10687878716294417,0.13656954205718017,0.16397439474530717
16,0.41,0.038461538461538464,0.07208789885044098,0.10687878716294417,0.13656954205718017,0.16397439474530717
16,0.42,0.038461538461538464,0.07426577061414719,0.10687878716294417,0.13656954205718017,0.16397439474530717
