abstain_low_conf_count,abstain_low_conf_share,active_count,active_covered_gap_norm_mean,active_covered_gap_norm_median,active_share,alpha,bucket_miss_threshold,clamp_over_pside_count,clamp_over_pside_share,coverage_feasible,coverage_overall,covered_count,covered_feasible_count,covered_gap_norm_mean,covered_gap_norm_median,covered_gap_norm_q25,covered_gap_norm_q75,delta_norm,delta_quantile,feasible_count,feasible_covered_gap_norm_mean,infeasible_count,max_possible_coverage,mean_p_pred,mean_p_side,non_active_share,sample_count,side_violation_count,side_violation_rate
415.0,0.23579545454545456,464.0,0.5842979775230311,0.5999291225395789,0.2636363636363636,1.0,0.5,881.0,0.5005681818181819,0.9271575613618369,0.665340909090909,1171.0,1171.0,0.8917257755290559,1.0,1.0,1.0,-1.2396441673570966,0.7,1263.0,0.8917257764278197,497.0,0.7176136363636364,0.5273160703030833,0.5682228514151557,0.7363636363636363,1760.0,0.0,0.0
0.0,0.0,878.0,0.5281829074552687,0.5240046249581195,0.49886363636363634,1.0,1.0,882.0,0.5011363636363636,0.714172604908947,0.5125,902.0,902.0,0.7808299758578244,1.0,0.5645192828386593,1.0,-1.2396441673570966,0.7,1263.0,0.7808299771221396,497.0,0.7176136363636364,0.44841546255107045,0.5682228514151557,0.5011363636363636,1760.0,0.0,0.0
1171.0,0.665340909090909,22.0,0.5646407789460671,0.6923623655887526,0.0125,1.0,0.0,567.0,0.3221590909090909,1.0,0.7176136363636364,1263.0,1263.0,0.9941400579905647,1.0,1.0,1.0,-0.4848252155614039,0.8,1263.0,0.9941400597131945,497.0,0.7176136363636364,0.5675778575814622,0.5682228514151557,0.9875,1760.0,0.0,0.0
1171.0,0.665340909090909,22.0,0.5646407789460671,0.6923623655887526,0.0125,1.0,0.025,567.0,0.3221590909090909,1.0,0.7176136363636364,1263.0,1263.0,0.9941400579905647,1.0,1.0,1.0,-0.4848252155614039,0.8,1263.0,0.9941400597131945,497.0,0.7176136363636364,0.5675778575814622,0.5682228514151557,0.9875,1760.0,0.0,0.0
1052.0,0.5977272727272728,27.0,0.5646407789460671,0.6923623655887526,0.01534090909090909,1.0,0.05,681.0,0.38693181818181815,0.9984164687252574,0.7164772727272727,1261.0,1261.0,0.9941307638715966,1.0,1.0,1.0,-0.4848252155614039,0.8,1263.0,0.9941307655969585,497.0,0.7176136363636364,0.5674721234074471,0.5682228514151557,0.9846590909090909,1760.0,0.0,0.0
1052.0,0.5977272727272728,27.0,0.5646407789460671,0.6923623655887526,0.01534090909090909,1.0,0.075,681.0,0.38693181818181815,0.9984164687252574,0.7164772727272727,1261.0,1261.0,0.9941307638715966,1.0,1.0,1.0,-0.4848252155614039,0.8,1263.0,0.9941307655969585,497.0,0.7176136363636364,0.5674721234074471,0.5682228514151557,0.9846590909090909,1760.0,0.0,0.0
1052.0,0.5977272727272728,27.0,0.5646407789460671,0.6923623655887526,0.01534090909090909,1.0,0.1,681.0,0.38693181818181815,0.9984164687252574,0.7164772727272727,1261.0,1261.0,0.9941307638715966,1.0,1.0,1.0,-0.4848252155614039,0.8,1263.0,0.9941307655969585,497.0,0.7176136363636364,0.5674721234074471,0.5682228514151557,0.9846590909090909,1760.0,0.0,0.0
1052.0,0.5977272727272728,27.0,0.5646407789460671,0.6923623655887526,0.01534090909090909,1.0,0.15,681.0,0.38693181818181815,0.9984164687252574,0.7164772727272727,1261.0,1261.0,0.9941307638715966,1.0,1.0,1.0,-0.4848252155614039,0.8,1263.0,0.9941307655969585,497.0,0.7176136363636364,0.5674721234074471,0.5682228514151557,0.9846590909090909,1760.0,0.0,0.0
415.0,0.23579545454545456,420.0,0.6288158247965203,0.6692810624624592,0.23863636363636365,1.0,0.2,925.0,0.5255681818181818,0.9667458432304038,0.69375,1221.0,1221.0,0.9021119537956424,1.0,0.9983020977572085,1.0,-0.4848252155614039,0.8,1263.0,0.9021119555775273,497.0,0.7176136363636364,0.5418733031119514,0.5682228514151557,0.7613636363636364,1760.0,0.0,0.0
415.0,0.23579545454545456,420.0,0.6288158247965203,0.6692810624624592,0.23863636363636365,1.0,0.3,925.0,0.5255681818181818,0.9667458432304038,0.69375,1221.0,1221.0,0.9021119537956424,1.0,0.9983020977572085,1.0,-0.4848252155614039,0.8,1263.0,0.9021119555775273,497.0,0.7176136363636364,0.5418733031119514,0.5682228514151557,0.7613636363636364,1760.0,0.0,0.0
150.0,0.08522727272727272,682.0,0.5692601943297538,0.5909175663552091,0.3875,1.0,0.5,928.0,0.5272727272727272,0.8812351543942993,0.6323863636363637,1113.0,1113.0,0.8231373843743913,1.0,0.681540841764449,1.0,-0.4848252155614039,0.8,1263.0,0.8231373872779837,497.0,0.7176136363636364,0.5091218160761141,0.5682228514151557,0.6125,1760.0,0.0,0.0
0.0,0.0,832.0,0.5511805918274326,0.5750057100717176,0.4727272727272727,1.0,1.0,928.0,0.5272727272727272,0.8171021377672208,0.5863636363636363,1032.0,1032.0,0.7755902959137163,1.0,0.5753249647852434,1.0,-0.4848252155614039,0.8,1263.0,0.7755902990587342,497.0,0.7176136363636364,0.48995114449844385,0.5682228514151557,0.5272727272727272,1760.0,0.0,0.0
1171.0,0.665340909090909,19.0,0.6610143269984973,0.7446831080516163,0.010795454545454546,1.0,0.0,570.0,0.32386363636363635,1.0,0.7176136363636364,1263.0,1263.0,0.9957056446808994,1.0,1.0,1.0,-0.21176091985996084,0.85,1263.0,0.9957056454555804,497.0,0.7176136363636364,0.5676960197901123,0.5682228514151557,0.9892045454545455,1760.0,0.0,0.0
1171.0,0.665340909090909,19.0,0.6610143269984973,0.7446831080516163,0.010795454545454546,1.0,0.025,570.0,0.32386363636363635,1.0,0.7176136363636364,1263.0,1263.0,0.9957056446808994,1.0,1.0,1.0,-0.21176091985996084,0.85,1263.0,0.9957056454555804,497.0,0.7176136363636364,0.5676960197901123,0.5682228514151557,0.9892045454545455,1760.0,0.0,0.0
1052.0,0.5977272727272728,24.0,0.6610143269984973,0.7446831080516163,0.013636363636363636,1.0,0.05,684.0,0.3886363636363636,0.9984164687252574,0.7164772727272727,1261.0,1261.0,0.9956988336494654,1.0,1.0,1.0,-0.21176091985996084,0.85,1263.0,0.9956988344253752,497.0,0.7176136363636364,0.5676102780643125,0.5682228514151557,0.9863636363636363,1760.0,0.0,0.0
1052.0,0.5977272727272728,24.0,0.6610143269984973,0.7446831080516163,0.013636363636363636,1.0,0.075,684.0,0.3886363636363636,0.9984164687252574,0.7164772727272727,1261.0,1261.0,0.9956988336494654,1.0,1.0,1.0,-0.21176091985996084,0.85,1263.0,0.9956988344253752,497.0,0.7176136363636364,0.5676102780643125,0.5682228514151557,0.9863636363636363,1760.0,0.0,0.0
1004.0,0.5704545454545454,68.0,0.6025609308384459,0.6609240524203156,0.038636363636363635,1.0,0.1,688.0,0.39090909090909093,0.995249406175772,0.7142045454545455,1257.0,1257.0,0.9841909678137806,1.0,1.0,1.0,-0.21176091985996084,0.85,1263.0,0.9841909685921594,497.0,0.7176136363636364,0.5645862589062945,0.5682228514151557,0.9613636363636363,1760.0,0.0,0.0
451.0,0.25625,369.0,0.6732098468171881,0.7207004614731948,0.2096590909090909,1.0,0.15,940.0,0.5340909090909091,0.9817893903404592,0.7045454545454546,1240.0,1240.0,0.9219920279499094,1.0,1.0,1.0,-0.21176091985996084,0.85,1263.0,0.9219920287389594,497.0,0.7176136363636364,0.5499146234230485,0.5682228514151557,0.790340909090909,1760.0,0.0,0.0
415.0,0.23579545454545456,402.0,0.6692157825575408,0.7187578016960773,0.22840909090909092,1.0,0.2,943.0,0.5357954545454545,0.9770387965162312,0.7011363636363637,1234.0,1234.0,0.9139532141012727,1.0,1.0,1.0,-0.21176091985996084,0.85,1263.0,0.9139532148941593,497.0,0.7176136363636364,0.5469535875099157,0.5682228514151557,0.7715909090909091,1760.0,0.0,0.0
357.0,0.2028409090909091,460.0,0.6510724858147521,0.6888122574599772,0.26136363636363635,1.0,0.3,943.0,0.5357954545454545,0.9643705463182898,0.6920454545454545,1218.0,1218.0,0.8971551908107519,1.0,0.9163514334933366,1.0,-0.21176091985996084,0.85,1263.0,0.8971551916140543,497.0,0.7176136363636364,0.5406565728702296,0.5682228514151557,0.7386363636363636,1760.0,0.0,0.0
0.0,0.0,814.0,0.5784958086021956,0.6046436657873516,0.4625,1.0,0.5,946.0,0.5375,0.8590657165479019,0.6164772727272727,1085.0,1085.0,0.7843918652296945,1.0,0.5973500373526052,1.0,-0.21176091985996084,0.85,1263.0,0.7843918665274369,497.0,0.7176136363636364,0.5048094868416851,0.5682228514151557,0.5375,1760.0,0.0,0.0
0.0,0.0,814.0,0.5784958086021956,0.6046436657873516,0.4625,1.0,1.0,946.0,0.5375,0.8590657165479019,0.6164772727272727,1085.0,1085.0,0.7843918652296945,1.0,0.5973500373526052,1.0,-0.21176091985996084,0.85,1263.0,0.7843918665274369,497.0,0.7176136363636364,0.5048094868416851,0.5682228514151557,0.5375,1760.0,0.0,0.0
1171.0,0.665340909090909,17.0,0.7727178391205414,0.8016902785513119,0.009659090909090909,1.0,0.0,572.0,0.325,1.0,0.7176136363636364,1263.0,1263.0,0.9973006869254222,1.0,1.0,1.0,0.02154146440485693,0.88,1263.0,0.997300686925422,497.0,0.7176136363636364,0.567823555003898,0.5682228514151557,0.9903409090909091,1760.0,0.0,0.0
1052.0,0.5977272727272728,21.0,0.7486819810354475,0.7963646007799846,0.011931818181818182,1.0,0.025,687.0,0.39034090909090907,0.9992082343626286,0.7170454545454545,1262.0,1262.0,0.9968137176676444,1.0,1.0,1.0,0.02154146440485693,0.88,1263.0,0.9968137176676444,497.0,0.7176136363636364,0.5677662223690073,0.5682228514151557,0.9880681818181818,1760.0,0.0,0.0
968.0,0.55,96.0,0.6350876852227421,0.6859291968089449,0.05454545454545454,1.0,0.05,696.0,0.39545454545454545,0.9968329374505146,0.7153409090909091,1259.0,1259.0,0.9765227184297395,1.0,1.0,1.0,0.02154146440485693,0.88,1263.0,0.976522718459315,497.0,0.7176136363636364,0.5629595248143715,0.5682228514151557,0.9454545454545454,1760.0,0.0,0.0
968.0,0.55,96.0,0.6350876852227421,0.6859291968089449,0.05454545454545454,1.0,0.075,696.0,0.39545454545454545,0.9968329374505146,0.7153409090909091,1259.0,1259.0,0.9765227184297395,1.0,1.0,1.0,0.02154146440485693,0.88,1263.0,0.976522718459315,497.0,0.7176136363636364,0.5629595248143715,0.5682228514151557,0.9454545454545454,1760.0,0.0,0.0
968.0,0.55,96.0,0.6350876852227421,0.6859291968089449,0.05454545454545454,1.0,0.1,696.0,0.39545454545454545,0.9968329374505146,0.7153409090909091,1259.0,1259.0,0.9765227184297395,1.0,1.0,1.0,0.02154146440485693,0.88,1263.0,0.976522718459315,497.0,0.7176136363636364,0.5629595248143715,0.5682228514151557,0.9454545454545454,1760.0,0.0,0.0
415.0,0.23579545454545456,381.0,0.6987532891944991,0.7491340614655831,0.21647727272727274,1.0,0.15,964.0,0.5477272727272727,0.9904988123515439,0.7107954545454546,1251.0,1251.0,0.9214976596941701,1.0,0.9997085288344566,1.0,0.02154146440485693,0.88,1263.0,0.9214976597239345,497.0,0.7176136363636364,0.5513376530968831,0.5682228514151557,0.7835227272727273,1760.0,0.0,0.0
415.0,0.23579545454545456,381.0,0.6987532891944991,0.7491340614655831,0.21647727272727274,1.0,0.2,964.0,0.5477272727272727,0.9904988123515439,0.7107954545454546,1251.0,1251.0,0.9214976596941701,1.0,0.9997085288344566,1.0,0.02154146440485693,0.88,1263.0,0.9214976597239345,497.0,0.7176136363636364,0.5513376530968831,0.5682228514151557,0.7835227272727273,1760.0,0.0,0.0
221.0,0.12556818181818183,570.0,0.64714089923641,0.6872116640472821,0.32386363636363635,1.0,0.3,969.0,0.5505681818181818,0.953285827395091,0.6840909090909091,1204.0,1204.0,0.8669451563565865,1.0,0.784950208126725,1.0,0.02154146440485693,0.88,1263.0,0.8669451567198494,497.0,0.7176136363636364,0.5356660744395708,0.5682228514151557,0.6761363636363636,1760.0,0.0,0.0
0.0,0.0,790.0,0.615737270032629,0.6522203838237501,0.44886363636363635,1.0,0.5,970.0,0.5511363636363636,0.8915281076801267,0.6397727272727273,1126.0,1126.0,0.8013846280275222,0.9949597184158625,0.6412429943631925,1.0,0.02154146440485693,0.88,1263.0,0.8013846288094255,497.0,0.7176136363636364,0.517533086300631,0.5682228514151557,0.5511363636363636,1760.0,0.0,0.0
0.0,0.0,790.0,0.615737270032629,0.6522203838237501,0.44886363636363635,1.0,1.0,970.0,0.5511363636363636,0.8915281076801267,0.6397727272727273,1126.0,1126.0,0.8013846280275222,0.9949597184158625,0.6412429943631925,1.0,0.02154146440485693,0.88,1263.0,0.8013846288094255,497.0,0.7176136363636364,0.517533086300631,0.5682228514151557,0.5511363636363636,1760.0,0.0,0.0
1171.0,0.665340909090909,17.0,0.8028166542147894,0.8296740016632326,0.009659090909090909,1.0,0.0,572.0,0.325,1.0,0.7176136363636364,1263.0,1263.0,0.9976581550381806,1.0,1.0,1.0,0.168167423288166,0.9,1263.0,0.9976581550381806,497.0,0.7176136363636364,0.5678803731857162,0.5682228514151557,0.9903409090909091,1760.0,0.0,0.0
1052.0,0.5977272727272728,21.0,0.776899620186305,0.8293481292275922,0.011931818181818182,1.0,0.025,687.0,0.39034090909090907,0.9992082343626286,0.7170454545454545,1262.0,1262.0,0.9971714690356427,1.0,1.0,1.0,0.168167423288166,0.9,1263.0,0.9971714690356427,497.0,0.7176136363636364,0.5678287223690073,0.5682228514151557,0.9880681818181818,1760.0,0.0,0.0
968.0,0.55,93.0,0.6867476077455066,0.7333919103190758,0.05284090909090909,1.0,0.05,699.0,0.3971590909090909,0.9968329374505146,0.7153409090909091,1259.0,1259.0,0.9800951617312476,1.0,1.0,1.0,0.168167423288166,0.9,1263.0,0.9800951617312476,497.0,0.7176136363636364,0.5637811412030577,0.5682228514151557,0.9471590909090909,1760.0,0.0,0.0
968.0,0.55,93.0,0.6867476077455066,0.7333919103190758,0.05284090909090909,1.0,0.075,699.0,0.3971590909090909,0.9968329374505146,0.7153409090909091,1259.0,1259.0,0.9800951617312476,1.0,1.0,1.0,0.168167423288166,0.9,1263.0,0.9800951617312476,497.0,0.7176136363636364,0.5637811412030577,0.5682228514151557,0.9471590909090909,1760.0,0.0,0.0
415.0,0.23579545454545456,370.0,0.7370093012318236,0.7814534705626554,0.21022727272727273,1.0,0.1,975.0,0.5539772727272727,0.9920823436262867,0.7119318181818182,1253.0,1253.0,0.9322059092560885,1.0,1.0,1.0,0.168167423288166,0.9,1263.0,0.9322059094160946,497.0,0.7176136363636364,0.5539900309181797,0.5682228514151557,0.7897727272727273,1760.0,0.0,0.0
415.0,0.23579545454545456,370.0,0.7370093012318236,0.7814534705626554,0.21022727272727273,1.0,0.15,975.0,0.5539772727272727,0.9920823436262867,0.7119318181818182,1253.0,1253.0,0.9322059092560885,1.0,1.0,1.0,0.168167423288166,0.9,1263.0,0.9322059094160946,497.0,0.7176136363636364,0.5539900309181797,0.5682228514151557,0.7897727272727273,1760.0,0.0,0.0
357.0,0.2028409090909091,427.0,0.7189253071374268,0.769257692821315,0.24261363636363636,1.0,0.2,976.0,0.5545454545454546,0.9841646872525732,0.70625,1243.0,1243.0,0.9170117358965693,1.0,0.9252694258066436,1.0,0.168167423288166,0.9,1263.0,0.9170117360578626,497.0,0.7176136363636364,0.5497218773516376,0.5682228514151557,0.7573863636363637,1760.0,0.0,0.0
150.0,0.08522727272727272,629.0,0.6761880213626619,0.7199120298633047,0.3573863636363636,1.0,0.3,981.0,0.5573863636363636,0.9453681710213777,0.678409090909091,1194.0,1194.0,0.8630443473937557,1.0,0.770821251524778,1.0,0.168167423288166,0.9,1263.0,0.8630443476688454,497.0,0.7176136363636364,0.5359712014763386,0.5682228514151557,0.6426136363636363,1760.0,0.0,0.0
0.0,0.0,778.0,0.6532990487148428,0.6923135460650938,0.4420454545454545,1.0,0.5,982.0,0.5579545454545455,0.9065716547901821,0.6505681818181818,1145.0,1145.0,0.819836623567975,0.988616029597956,0.6765744379773385,1.0,0.168167423288166,0.9,1263.0,0.819836625687037,497.0,0.7176136363636364,0.5254501095777042,0.5682228514151557,0.5579545454545455,1760.0,0.0,0.0
0.0,0.0,778.0,0.6532990487148428,0.6923135460650938,0.4420454545454545,1.0,1.0,982.0,0.5579545454545455,0.9065716547901821,0.6505681818181818,1145.0,1145.0,0.819836623567975,0.988616029597956,0.6765744379773385,1.0,0.168167423288166,0.9,1263.0,0.819836625687037,497.0,0.7176136363636364,0.5254501095777042,0.5682228514151557,0.5579545454545455,1760.0,0.0,0.0
1171.0,0.665340909090909,14.0,0.8371287455497238,0.8733410554782487,0.007954545454545454,1.0,0.0,575.0,0.32670454545454547,1.0,0.7176136363636364,1263.0,1263.0,0.9983235737863391,1.0,1.0,1.0,0.3892519461440692,0.92,1263.0,0.9983235737863392,497.0,0.7176136363636364,0.5679801646163607,0.5682228514151557,0.9920454545454546,1760.0,0.0,0.0
1052.0,0.5977272727272728,18.0,0.8050584144218177,0.8681463043153308,0.010227272727272727,1.0,0.025,690.0,0.39204545454545453,0.9992082343626286,0.7170454545454545,1262.0,1262.0,0.9978374150569773,1.0,1.0,1.0,0.3892519461440692,0.92,1263.0,0.9978374150569775,497.0,0.7176136363636364,0.5679455592541973,0.5682228514151557,0.9897727272727272,1760.0,0.0,0.0
968.0,0.55,88.0,0.7640913522433075,0.8013301300418737,0.05,1.0,0.05,704.0,0.4,0.9968329374505146,0.7153409090909091,1259.0,1259.0,0.9855719095494319,1.0,1.0,1.0,0.3892519461440692,0.92,1263.0,0.9855719095494319,497.0,0.7176136363636364,0.5650443230186418,0.5682228514151557,0.95,1760.0,0.0,0.0
415.0,0.23579545454545456,355.0,0.7946076035766368,0.8431605552319807,0.20170454545454544,1.0,0.075,990.0,0.5625,0.995249406175772,0.7142045454545455,1257.0,1257.0,0.9486927506150072,1.0,1.0,1.0,0.3892519461440692,0.92,1263.0,0.9486927535640005,497.0,0.7176136363636364,0.5580749053181026,0.5682228514151557,0.7982954545454546,1760.0,0.0,0.0
415.0,0.23579545454545456,355.0,0.7946076035766368,0.8431605552319807,0.20170454545454544,1.0,0.1,990.0,0.5625,0.995249406175772,0.7142045454545455,1257.0,1257.0,0.9486927506150072,1.0,1.0,1.0,0.3892519461440692,0.92,1263.0,0.9486927535640005,497.0,0.7176136363636364,0.5580749053181026,0.5682228514151557,0.7982954545454546,1760.0,0.0,0.0
298.0,0.1693181818181818,469.0,0.7618694863171674,0.8190809057168601,0.26647727272727273,1.0,0.15,993.0,0.5642045454545455,0.9825811559778306,0.7051136363636363,1241.0,1241.0,0.9222861740197041,1.0,0.9039026730902088,1.0,0.3892519461440692,0.92,1263.0,0.9222861773939645,497.0,0.7176136363636364,0.552049440577708,0.5682228514151557,0.7335227272727273,1760.0,0.0,0.0
221.0,0.12556818181818183,543.0,0.7450862424002607,0.7978505772622723,0.3085227272727273,1.0,0.2,996.0,0.5659090909090909,0.9730799683293745,0.6982954545454545,1229.0,1229.0,0.9045888295395607,1.0,0.8569804574527675,1.0,0.3892519461440692,0.92,1263.0,0.9045888329467674,497.0,0.7176136363636364,0.548532138203806,0.5682228514151557,0.6914772727272728,1760.0,0.0,0.0
0.0,0.0,760.0,0.7149686329702896,0.7645583513814241,0.4318181818181818,1.0,0.3,1000.0,0.5681818181818182,0.9287410926365796,0.6664772727272728,1173.0,1173.0,0.8525029498831764,0.9848843103231869,0.7539978028132098,1.0,0.3892519461440692,0.92,1263.0,0.8525029555611265,497.0,0.7176136363636364,0.5374422046115518,0.5682228514151557,0.5681818181818182,1760.0,0.0,0.0
0.0,0.0,760.0,0.7149686329702896,0.7645583513814241,0.4318181818181818,1.0,0.5,1000.0,0.5681818181818182,0.9287410926365796,0.6664772727272728,1173.0,1173.0,0.8525029498831764,0.9848843103231869,0.7539978028132098,1.0,0.3892519461440692,0.92,1263.0,0.8525029555611265,497.0,0.7176136363636364,0.5374422046115518,0.5682228514151557,0.5681818181818182,1760.0,0.0,0.0
0.0,0.0,760.0,0.7149686329702896,0.7645583513814241,0.4318181818181818,1.0,1.0,1000.0,0.5681818181818182,0.9287410926365796,0.6664772727272728,1173.0,1173.0,0.8525029498831764,0.9848843103231869,0.7539978028132098,1.0,0.3892519461440692,0.92,1263.0,0.8525029555611265,497.0,0.7176136363636364,0.5374422046115518,0.5682228514151557,0.5681818181818182,1760.0,0.0,0.0
1004.0,0.5704545454545454,56.0,0.81589693515974,0.8645930348467185,0.031818181818181815,1.0,0.0,700.0,0.3977272727272727,1.0,0.7176136363636364,1263.0,1263.0,0.9925659094957613,1.0,1.0,1.0,0.6067958424062918,0.95,1263.0,0.9925659112285233,497.0,0.7176136363636364,0.5671521515727949,0.5682228514151557,0.9681818181818181,1760.0,0.0,0.0
1004.0,0.5704545454545454,56.0,0.81589693515974,0.8645930348467185,0.031818181818181815,1.0,0.025,700.0,0.3977272727272727,1.0,0.7176136363636364,1263.0,1263.0,0.9925659094957613,1.0,1.0,1.0,0.6067958424062918,0.95,1263.0,0.9925659112285233,497.0,0.7176136363636364,0.5671521515727949,0.5682228514151557,0.9681818181818181,1760.0,0.0,0.0
415.0,0.23579545454545456,342.0,0.8585556657875365,0.8999280269883906,0.1943181818181818,1.0,0.05,1003.0,0.5698863636363637,0.9992082343626286,0.7170454545454545,1262.0,1262.0,0.9651432742154705,1.0,1.0,1.0,0.6067958424062918,0.95,1263.0,0.9651432806768141,497.0,0.7176136363636364,0.5620125331530256,0.5682228514151557,0.8056818181818182,1760.0,0.0,0.0
415.0,0.23579545454545456,342.0,0.8585556657875365,0.8999280269883906,0.1943181818181818,1.0,0.075,1003.0,0.5698863636363637,0.9992082343626286,0.7170454545454545,1262.0,1262.0,0.9651432742154705,1.0,1.0,1.0,0.6067958424062918,0.95,1263.0,0.9651432806768141,497.0,0.7176136363636364,0.5620125331530256,0.5682228514151557,0.8056818181818182,1760.0,0.0,0.0
286.0,0.1625,467.0,0.8245570440415335,0.8776013406998333,0.26534090909090907,1.0,0.1,1007.0,0.5721590909090909,0.9904988123515439,0.7107954545454546,1251.0,1251.0,0.9413787725094813,1.0,0.9352255218422818,1.0,0.6067958424062918,0.95,1263.0,0.9413787790276391,497.0,0.7176136363636364,0.5579364204702912,0.5682228514151557,0.7346590909090909,1760.0,0.0,0.0
0.0,0.0,746.0,0.776725171656125,0.8444414686748944,0.4238636363636364,1.0,0.15,1014.0,0.5761363636363637,0.9635787806809184,0.6914772727272728,1217.0,1217.0,0.882216565491563,0.9825901044468588,0.835793200594816,1.0,0.6067958424062918,0.95,1263.0,0.8822165741517385,497.0,0.7176136363636364,0.5491647316224177,0.5682228514151557,0.5761363636363637,1760.0,0.0,0.0
0.0,0.0,746.0,0.776725171656125,0.8444414686748944,0.4238636363636364,1.0,0.2,1014.0,0.5761363636363637,0.9635787806809184,0.6914772727272728,1217.0,1217.0,0.882216565491563,0.9825901044468588,0.835793200594816,1.0,0.6067958424062918,0.95,1263.0,0.8822165741517385,497.0,0.7176136363636364,0.5491647316224177,0.5682228514151557,0.5761363636363637,1760.0,0.0,0.0
0.0,0.0,746.0,0.776725171656125,0.8444414686748944,0.4238636363636364,1.0,0.3,1014.0,0.5761363636363637,0.9635787806809184,0.6914772727272728,1217.0,1217.0,0.882216565491563,0.9825901044468588,0.835793200594816,1.0,0.6067958424062918,0.95,1263.0,0.8822165741517385,497.0,0.7176136363636364,0.5491647316224177,0.5682228514151557,0.5761363636363637,1760.0,0.0,0.0
0.0,0.0,746.0,0.776725171656125,0.8444414686748944,0.4238636363636364,1.0,0.5,1014.0,0.5761363636363637,0.9635787806809184,0.6914772727272728,1217.0,1217.0,0.882216565491563,0.9825901044468588,0.835793200594816,1.0,0.6067958424062918,0.95,1263.0,0.8822165741517385,497.0,0.7176136363636364,0.5491647316224177,0.5682228514151557,0.5761363636363637,1760.0,0.0,0.0
0.0,0.0,746.0,0.776725171656125,0.8444414686748944,0.4238636363636364,1.0,1.0,1014.0,0.5761363636363637,0.9635787806809184,0.6914772727272728,1217.0,1217.0,0.882216565491563,0.9825901044468588,0.835793200594816,1.0,0.6067958424062918,0.95,1263.0,0.8822165741517385,497.0,0.7176136363636364,0.5491647316224177,0.5682228514151557,0.5761363636363637,1760.0,0.0,0.0
968.0,0.55,85.0,0.9143596325724737,0.9384595441129465,0.048295454545454544,1.0,0.0,707.0,0.4017045454545455,1.0,0.7176136363636364,1263.0,1263.0,0.9946432390920232,1.0,1.0,1.0,0.7897505031689673,0.975,1263.0,0.9946432390920232,497.0,0.7176136363636364,0.5672577677260567,0.5682228514151557,0.9517045454545454,1760.0,0.0,0.0
415.0,0.23579545454545456,332.0,0.9370019417889008,0.951810583232918,0.18863636363636363,1.0,0.025,1013.0,0.5755681818181818,1.0,0.7176136363636364,1263.0,1263.0,0.984836571895349,1.0,1.0,1.0,0.7897505031689673,0.975,1263.0,0.984836571895349,497.0,0.7176136363636364,0.5653262530501687,0.5682228514151557,0.8113636363636364,1760.0,0.0,0.0
150.0,0.08522727272727272,586.0,0.8865688815912235,0.9285220518744248,0.33295454545454545,1.0,0.05,1024.0,0.5818181818181818,0.9928741092636579,0.7125,1254.0,1254.0,0.9518777073417312,1.0,0.9433974629317942,1.0,0.7897505031689673,0.975,1263.0,0.9518777099188674,497.0,0.7176136363636364,0.561307402983643,0.5682228514151557,0.6670454545454545,1760.0,0.0,0.0
150.0,0.08522727272727272,586.0,0.8865688815912235,0.9285220518744248,0.33295454545454545,1.0,0.075,1024.0,0.5818181818181818,0.9928741092636579,0.7125,1254.0,1254.0,0.9518777073417312,1.0,0.9433974629317942,1.0,0.7897505031689673,0.975,1263.0,0.9518777099188674,497.0,0.7176136363636364,0.561307402983643,0.5682228514151557,0.6670454545454545,1760.0,0.0,0.0
83.0,0.04715909090909091,651.0,0.8770174348419064,0.923927647242388,0.3698863636363636,1.0,0.1,1026.0,0.5829545454545455,0.9889152810768013,0.709659090909091,1249.0,1249.0,0.9420042186724443,1.0,0.9297665835170134,1.0,0.7897505031689673,0.975,1263.0,0.942004221934626,497.0,0.7176136363636364,0.5601107403049953,0.5682228514151557,0.6301136363636364,1760.0,0.0,0.0
0.0,0.0,732.0,0.8681252218047905,0.9204216619358457,0.4159090909090909,1.0,0.15,1028.0,0.5840909090909091,0.9825811559778306,0.7051136363636363,1241.0,1241.0,0.9303964708155824,0.9996447766021445,0.9161479482206527,1.0,0.7897505031689673,0.975,1263.0,0.9303964740987938,497.0,0.7176136363636364,0.5589662228498391,0.5682228514151557,0.5840909090909091,1760.0,0.0,0.0
0.0,0.0,732.0,0.8681252218047905,0.9204216619358457,0.4159090909090909,1.0,0.2,1028.0,0.5840909090909091,0.9825811559778306,0.7051136363636363,1241.0,1241.0,0.9303964708155824,0.9996447766021445,0.9161479482206527,1.0,0.7897505031689673,0.975,1263.0,0.9303964740987938,497.0,0.7176136363636364,0.5589662228498391,0.5682228514151557,0.5840909090909091,1760.0,0.0,0.0
0.0,0.0,732.0,0.8681252218047905,0.9204216619358457,0.4159090909090909,1.0,0.3,1028.0,0.5840909090909091,0.9825811559778306,0.7051136363636363,1241.0,1241.0,0.9303964708155824,0.9996447766021445,0.9161479482206527,1.0,0.7897505031689673,0.975,1263.0,0.9303964740987938,497.0,0.7176136363636364,0.5589662228498391,0.5682228514151557,0.5840909090909091,1760.0,0.0,0.0
0.0,0.0,732.0,0.8681252218047905,0.9204216619358457,0.4159090909090909,1.0,0.5,1028.0,0.5840909090909091,0.9825811559778306,0.7051136363636363,1241.0,1241.0,0.9303964708155824,0.9996447766021445,0.9161479482206527,1.0,0.7897505031689673,0.975,1263.0,0.9303964740987938,497.0,0.7176136363636364,0.5589662228498391,0.5682228514151557,0.5840909090909091,1760.0,0.0,0.0
