abstain_low_conf_count,abstain_low_conf_share,active_count,active_covered_gap_norm_mean,active_covered_gap_norm_median,active_share,alpha,bucket_miss_threshold,clamp_over_pside_count,clamp_over_pside_share,coverage_feasible,coverage_overall,covered_count,covered_feasible_count,covered_gap_norm_mean,covered_gap_norm_median,covered_gap_norm_q25,covered_gap_norm_q75,delta_mode,delta_norm,delta_quantile,feasible_count,feasible_covered_gap_norm_mean,infeasible_count,local_delta_fallback_bucket_count,max_possible_coverage,mean_p_pred,mean_p_side,non_active_share,sample_count,side_violation_count,side_violation_rate
1524.0,0.865909090909091,236.0,0.6864059967389716,0.7563576320730019,0.1340909090909091,0.01,0.1,0.0,0.0,0.9881235154394299,0.7090909090909091,1248.0,1248.0,0.9645699082854128,1.0,1.0,1.0,global,0.8230225110046415,0.85,1263.0,0.9645699082854126,497.0,0.0,0.7176136363636364,0.5600083305080077,0.5682228514151557,0.865909090909091,1760.0,0.0,0.0
478.0,0.2715909090909091,1282.0,0.6803239107257071,0.7484383154143843,0.7284090909090909,0.01,0.15,0.0,0.0,0.9231987331749802,0.6625,1166.0,1166.0,0.7647666512887279,0.812439783626014,0.6637371763143984,1.0,global,0.8230225110046415,0.85,1263.0,0.7647666536797343,497.0,0.0,0.7176136363636364,0.5213204601921936,0.5682228514151557,0.2715909090909091,1760.0,0.0,0.0
150.0,0.08522727272727272,1607.0,0.6759448634152215,0.7469614089030102,0.9130681818181818,0.01,0.2,3.0,0.0017045454545454545,0.9010292953285828,0.6465909090909091,1138.0,1138.0,0.7163805658713187,0.7707677198810632,0.634677290751799,0.853035004238704,global,0.8230225110046415,0.85,1263.0,0.7163805687593965,497.0,0.0,0.7176136363636364,0.5126933150964179,0.5682228514151557,0.08693181818181818,1760.0,0.0,0.0
0.0,0.0,1757.0,0.6735394699967172,0.7432784882553115,0.9982954545454545,0.01,0.3,3.0,0.0017045454545454545,0.8733174980205859,0.6267045454545455,1103.0,1103.0,0.6741314201871129,0.7439638828933659,0.5917440003749794,0.8250091495347469,global,0.8230225110046415,0.85,1263.0,0.6741314235851457,497.0,0.0,0.7176136363636364,0.5066646889732929,0.5682228514151557,0.0017045454545454545,1760.0,0.0,0.0
0.0,0.0,1757.0,0.6735394699967172,0.7432784882553115,0.9982954545454545,0.01,0.5,3.0,0.0017045454545454545,0.8733174980205859,0.6267045454545455,1103.0,1103.0,0.6741314201871129,0.7439638828933659,0.5917440003749794,0.8250091495347469,global,0.8230225110046415,0.85,1263.0,0.6741314235851457,497.0,0.0,0.7176136363636364,0.5066646889732929,0.5682228514151557,0.0017045454545454545,1760.0,0.0,0.0
0.0,0.0,1757.0,0.6735394699967172,0.7432784882553115,0.9982954545454545,0.01,1.0,3.0,0.0017045454545454545,0.8733174980205859,0.6267045454545455,1103.0,1103.0,0.6741314201871129,0.7439638828933659,0.5917440003749794,0.8250091495347469,global,0.8230225110046415,0.85,1263.0,0.6741314235851457,497.0,0.0,0.7176136363636364,0.5066646889732929,0.5682228514151557,0.0017045454545454545,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.01,0.0,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,0.8577475942335366,0.88,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.01,0.025,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,0.8577475942335366,0.88,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.01,0.05,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,0.8577475942335366,0.88,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1650.0,0.9375,110.0,0.6903959529797962,0.738817777650113,0.0625,0.01,0.075,0.0,0.0,0.9944576405384006,0.7136363636363636,1256.0,1256.0,0.9778149966307178,1.0,1.0,1.0,global,0.8577475942335366,0.88,1263.0,0.9778149966307178,497.0,0.0,0.7176136363636364,0.5649428303814693,0.5682228514151557,0.9375,1760.0,0.0,0.0
1394.0,0.7920454545454545,366.0,0.7234158176853053,0.781439610719453,0.20795454545454545,0.01,0.1,0.0,0.0,0.9817893903404592,0.7045454545454546,1240.0,1240.0,0.9433448529774737,1.0,1.0,1.0,global,0.8577475942335366,0.88,1263.0,0.943344852977474,497.0,0.0,0.7176136363636364,0.5576771282806243,0.5682228514151557,0.7920454545454545,1760.0,0.0,0.0
83.0,0.04715909090909091,1674.0,0.7277102648819914,0.7956950083511356,0.9511363636363637,0.01,0.15,3.0,0.0017045454545454545,0.9136975455265242,0.6556818181818181,1154.0,1154.0,0.746114597065011,0.8064358579484763,0.6757403160404596,0.8744166965155867,global,0.8577475942335366,0.88,1263.0,0.7461145990327588,497.0,0.0,0.7176136363636364,0.5223667786753022,0.5682228514151557,0.048863636363636366,1760.0,0.0,0.0
83.0,0.04715909090909091,1674.0,0.7277102648819914,0.7956950083511356,0.9511363636363637,0.01,0.2,3.0,0.0017045454545454545,0.9136975455265242,0.6556818181818181,1154.0,1154.0,0.746114597065011,0.8064358579484763,0.6757403160404596,0.8744166965155867,global,0.8577475942335366,0.88,1263.0,0.7461145990327588,497.0,0.0,0.7176136363636364,0.5223667786753022,0.5682228514151557,0.048863636363636366,1760.0,0.0,0.0
0.0,0.0,1757.0,0.7250169409669954,0.7919201348727326,0.9982954545454545,0.01,0.3,3.0,0.0017045454545454545,0.8986539984164688,0.6448863636363636,1135.0,1135.0,0.7255014926128686,0.792153991686009,0.663444498329091,0.8633560610054054,global,0.8577475942335366,0.88,1263.0,0.7255014953754024,497.0,0.0,0.7176136363636364,0.5198578707914747,0.5682228514151557,0.0017045454545454545,1760.0,0.0,0.0
0.0,0.0,1757.0,0.7250169409669954,0.7919201348727326,0.9982954545454545,0.01,0.5,3.0,0.0017045454545454545,0.8986539984164688,0.6448863636363636,1135.0,1135.0,0.7255014926128686,0.792153991686009,0.663444498329091,0.8633560610054054,global,0.8577475942335366,0.88,1263.0,0.7255014953754024,497.0,0.0,0.7176136363636364,0.5198578707914747,0.5682228514151557,0.0017045454545454545,1760.0,0.0,0.0
0.0,0.0,1757.0,0.7250169409669954,0.7919201348727326,0.9982954545454545,0.01,1.0,3.0,0.0017045454545454545,0.8986539984164688,0.6448863636363636,1135.0,1135.0,0.7255014926128686,0.792153991686009,0.663444498329091,0.8633560610054054,global,0.8577475942335366,0.88,1263.0,0.7255014953754024,497.0,0.0,0.7176136363636364,0.5198578707914747,0.5682228514151557,0.0017045454545454545,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.01,0.0,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,0.8858822721590317,0.9,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.01,0.025,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,0.8858822721590317,0.9,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.01,0.05,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,0.8858822721590317,0.9,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1430.0,0.8125,330.0,0.7563738914714574,0.819060637116479,0.1875,0.01,0.075,0.0,0.0,0.9841646872525732,0.70625,1243.0,1243.0,0.9461004184671364,1.0,1.0,1.0,global,0.8858822721590317,0.9,1263.0,0.946100420758951,497.0,0.0,0.7176136363636364,0.5598636867913422,0.5682228514151557,0.8125,1760.0,0.0,0.0
417.0,0.2369318181818182,1342.0,0.7725283458578581,0.8343274548115048,0.7625,0.01,0.1,1.0,0.0005681818181818182,0.9501187648456056,0.6818181818181818,1200.0,1200.0,0.8295858191051786,0.8748397311083002,0.7804794153975223,1.0,global,0.8858822721590317,0.9,1263.0,0.8295858223795436,497.0,0.0,0.7176136363636364,0.538790649470998,0.5682228514151557,0.2375,1760.0,0.0,0.0
83.0,0.04715909090909091,1674.0,0.771750241044155,0.8354554041264557,0.9511363636363637,0.01,0.15,3.0,0.0017045454545454545,0.9295328582739509,0.6670454545454545,1174.0,1174.0,0.7869150461536575,0.845635617087741,0.7426061408074378,0.900687713454645,global,0.8858822721590317,0.9,1263.0,0.7869150505621024,497.0,0.0,0.7176136363636364,0.5321899113642862,0.5682228514151557,0.048863636363636366,1760.0,0.0,0.0
83.0,0.04715909090909091,1674.0,0.771750241044155,0.8354554041264557,0.9511363636363637,0.01,0.2,3.0,0.0017045454545454545,0.9295328582739509,0.6670454545454545,1174.0,1174.0,0.7869150461536575,0.845635617087741,0.7426061408074378,0.900687713454645,global,0.8858822721590317,0.9,1263.0,0.7869150505621024,497.0,0.0,0.7176136363636364,0.5321899113642862,0.5682228514151557,0.048863636363636366,1760.0,0.0,0.0
0.0,0.0,1757.0,0.7683758414572358,0.8329764361771079,0.9982954545454545,0.01,0.3,3.0,0.0017045454545454545,0.9168646080760094,0.6579545454545455,1158.0,1158.0,0.7687758831818345,0.8331953454308667,0.7287200187945463,0.8903777857840225,global,0.8858822721590317,0.9,1263.0,0.7687758879895311,497.0,0.0,0.7176136363636364,0.5301980489350041,0.5682228514151557,0.0017045454545454545,1760.0,0.0,0.0
0.0,0.0,1757.0,0.7683758414572358,0.8329764361771079,0.9982954545454545,0.01,0.5,3.0,0.0017045454545454545,0.9168646080760094,0.6579545454545455,1158.0,1158.0,0.7687758831818345,0.8331953454308667,0.7287200187945463,0.8903777857840225,global,0.8858822721590317,0.9,1263.0,0.7687758879895311,497.0,0.0,0.7176136363636364,0.5301980489350041,0.5682228514151557,0.0017045454545454545,1760.0,0.0,0.0
0.0,0.0,1757.0,0.7683758414572358,0.8329764361771079,0.9982954545454545,0.01,1.0,3.0,0.0017045454545454545,0.9168646080760094,0.6579545454545455,1158.0,1158.0,0.7687758831818345,0.8331953454308667,0.7287200187945463,0.8903777857840225,global,0.8858822721590317,0.9,1263.0,0.7687758879895311,497.0,0.0,0.7176136363636364,0.5301980489350041,0.5682228514151557,0.0017045454545454545,1760.0,0.0,0.0
1611.0,0.915340909090909,149.0,0.805121361401653,0.8895162913041427,0.0846590909090909,0.01,0.0,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,0.9868846521925102,1.0,1.0,1.0,global,0.9165112293833314,0.92,1263.0,0.9868846536287866,497.0,0.0,0.7176136363636364,0.5662872517003281,0.5682228514151557,0.915340909090909,1760.0,0.0,0.0
1552.0,0.8818181818181818,208.0,0.7973775974734678,0.8702783365670579,0.11818181818181818,0.01,0.025,0.0,0.0,0.9992082343626286,0.7170454545454545,1262.0,1262.0,0.97784319211675,1.0,1.0,1.0,global,0.9165112293833314,0.92,1263.0,0.9778431947429832,497.0,0.0,0.7176136363636364,0.5652181343904094,0.5682228514151557,0.8818181818181818,1760.0,0.0,0.0
1084.0,0.615909090909091,675.0,0.7923544521998259,0.8715161460799785,0.3835227272727273,0.01,0.05,1.0,0.0005681818181818182,0.9904988123515439,0.7107954545454546,1251.0,1251.0,0.9243114549984977,1.0,0.9154698107444744,1.0,global,0.9165112293833314,0.92,1263.0,0.924311463596716,497.0,0.0,0.7176136363636364,0.5586691434782632,0.5682228514151557,0.6164772727272727,1760.0,0.0,0.0
359.0,0.20397727272727273,1400.0,0.8189968798775535,0.884592695067847,0.7954545454545454,0.01,0.075,1.0,0.0005681818181818182,0.9691211401425178,0.6954545454545454,1224.0,1224.0,0.8555228363074917,0.9075202374471392,0.8319758573210336,0.946797013714239,global,0.9165112293833314,0.92,1263.0,0.8555228471936642,497.0,0.0,0.7176136363636364,0.5467004010176542,0.5682228514151557,0.20454545454545456,1760.0,0.0,0.0
190.0,0.10795454545454546,1568.0,0.8180646536344217,0.8840396802676249,0.8909090909090909,0.01,0.1,2.0,0.0011363636363636363,0.9612034837688044,0.6897727272727273,1214.0,1214.0,0.8376968862323548,0.8965903514283822,0.8182635609225574,0.9343267826559044,global,0.9165112293833314,0.92,1263.0,0.8376968979023808,497.0,0.0,0.7176136363636364,0.544358197882921,0.5682228514151557,0.10909090909090909,1760.0,0.0,0.0
0.0,0.0,1757.0,0.8132810694026077,0.8826134279288106,0.9982954545454545,0.01,0.15,3.0,0.0017045454545454545,0.9477434679334917,0.6801136363636363,1197.0,1197.0,0.8135930475656776,0.8827719103689452,0.7999791543418742,0.9233708058012298,global,0.9165112293833314,0.92,1263.0,0.8135930599584489,497.0,0.0,0.7176136363636364,0.5417798151213464,0.5682228514151557,0.0017045454545454545,1760.0,0.0,0.0
0.0,0.0,1757.0,0.8132810694026077,0.8826134279288106,0.9982954545454545,0.01,0.2,3.0,0.0017045454545454545,0.9477434679334917,0.6801136363636363,1197.0,1197.0,0.8135930475656776,0.8827719103689452,0.7999791543418742,0.9233708058012298,global,0.9165112293833314,0.92,1263.0,0.8135930599584489,497.0,0.0,0.7176136363636364,0.5417798151213464,0.5682228514151557,0.0017045454545454545,1760.0,0.0,0.0
0.0,0.0,1757.0,0.8132810694026077,0.8826134279288106,0.9982954545454545,0.01,0.3,3.0,0.0017045454545454545,0.9477434679334917,0.6801136363636363,1197.0,1197.0,0.8135930475656776,0.8827719103689452,0.7999791543418742,0.9233708058012298,global,0.9165112293833314,0.92,1263.0,0.8135930599584489,497.0,0.0,0.7176136363636364,0.5417798151213464,0.5682228514151557,0.0017045454545454545,1760.0,0.0,0.0
0.0,0.0,1757.0,0.8132810694026077,0.8826134279288106,0.9982954545454545,0.01,0.5,3.0,0.0017045454545454545,0.9477434679334917,0.6801136363636363,1197.0,1197.0,0.8135930475656776,0.8827719103689452,0.7999791543418742,0.9233708058012298,global,0.9165112293833314,0.92,1263.0,0.8135930599584489,497.0,0.0,0.7176136363636364,0.5417798151213464,0.5682228514151557,0.0017045454545454545,1760.0,0.0,0.0
0.0,0.0,1757.0,0.8132810694026077,0.8826134279288106,0.9982954545454545,0.01,1.0,3.0,0.0017045454545454545,0.9477434679334917,0.6801136363636363,1197.0,1197.0,0.8135930475656776,0.8827719103689452,0.7999791543418742,0.9233708058012298,global,0.9165112293833314,0.92,1263.0,0.8135930599584489,497.0,0.0,0.7176136363636364,0.5417798151213464,0.5682228514151557,0.0017045454545454545,1760.0,0.0,0.0
1383.0,0.7857954545454545,377.0,0.8625831314453618,0.9340428278359171,0.21420454545454545,0.01,0.0,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,0.9773691934605189,1.0,1.0,1.0,global,0.9466287526873642,0.95,1263.0,0.9773692001511617,497.0,0.0,0.7176136363636364,0.5657930685130043,0.5682228514151557,0.7857954545454545,1760.0,0.0,0.0
1028.0,0.5840909090909091,731.0,0.8659862508503686,0.9300866543969859,0.4153409090909091,0.01,0.025,1.0,0.0005681818181818182,0.9960411718131433,0.7147727272727272,1258.0,1258.0,0.9488659780669134,1.0,0.9490801598098321,1.0,global,0.9466287526873642,0.95,1263.0,0.9488659855848344,497.0,0.0,0.7176136363636364,0.5626169533158029,0.5682228514151557,0.584659090909091,1760.0,0.0,0.0
190.0,0.10795454545454546,1568.0,0.8769557348618144,0.9330550369190936,0.8909090909090909,0.01,0.05,2.0,0.0011363636363636363,0.9817893903404592,0.7045454545454546,1240.0,1240.0,0.8899547660981872,0.9385482358726508,0.8933911016049716,0.9642457276326547,global,0.9466287526873642,0.95,1263.0,0.8899547791910825,497.0,0.0,0.7176136363636364,0.5546066350180784,0.5682228514151557,0.10909090909090909,1760.0,0.0,0.0
83.0,0.04715909090909091,1674.0,0.8746883373682525,0.9330411176471063,0.9511363636363637,0.01,0.075,3.0,0.0017045454545454545,0.9794140934283452,0.7028409090909091,1237.0,1237.0,0.8825899620127766,0.9359345446251468,0.8882780677682249,0.9607104488947998,global,0.9466287526873642,0.95,1263.0,0.8825899764735564,497.0,0.0,0.7176136363636364,0.5539348874130586,0.5682228514151557,0.048863636363636366,1760.0,0.0,0.0
0.0,0.0,1757.0,0.8701829140291936,0.9317798645123876,0.9982954545454545,0.01,0.1,3.0,0.0017045454545454545,0.9746634996041171,0.6994318181818182,1231.0,1231.0,0.8703938272476677,0.931789556492576,0.876287457628551,0.9557848090349927,global,0.9466287526873642,0.95,1263.0,0.8703938421289049,497.0,0.0,0.7176136363636364,0.5531077977110493,0.5682228514151557,0.0017045454545454545,1760.0,0.0,0.0
0.0,0.0,1757.0,0.8701829140291936,0.9317798645123876,0.9982954545454545,0.01,0.15,3.0,0.0017045454545454545,0.9746634996041171,0.6994318181818182,1231.0,1231.0,0.8703938272476677,0.931789556492576,0.876287457628551,0.9557848090349927,global,0.9466287526873642,0.95,1263.0,0.8703938421289049,497.0,0.0,0.7176136363636364,0.5531077977110493,0.5682228514151557,0.0017045454545454545,1760.0,0.0,0.0
0.0,0.0,1757.0,0.8701829140291936,0.9317798645123876,0.9982954545454545,0.01,0.2,3.0,0.0017045454545454545,0.9746634996041171,0.6994318181818182,1231.0,1231.0,0.8703938272476677,0.931789556492576,0.876287457628551,0.9557848090349927,global,0.9466287526873642,0.95,1263.0,0.8703938421289049,497.0,0.0,0.7176136363636364,0.5531077977110493,0.5682228514151557,0.0017045454545454545,1760.0,0.0,0.0
0.0,0.0,1757.0,0.8701829140291936,0.9317798645123876,0.9982954545454545,0.01,0.3,3.0,0.0017045454545454545,0.9746634996041171,0.6994318181818182,1231.0,1231.0,0.8703938272476677,0.931789556492576,0.876287457628551,0.9557848090349927,global,0.9466287526873642,0.95,1263.0,0.8703938421289049,497.0,0.0,0.7176136363636364,0.5531077977110493,0.5682228514151557,0.0017045454545454545,1760.0,0.0,0.0
0.0,0.0,1757.0,0.8701829140291936,0.9317798645123876,0.9982954545454545,0.01,0.5,3.0,0.0017045454545454545,0.9746634996041171,0.6994318181818182,1231.0,1231.0,0.8703938272476677,0.931789556492576,0.876287457628551,0.9557848090349927,global,0.9466287526873642,0.95,1263.0,0.8703938421289049,497.0,0.0,0.7176136363636364,0.5531077977110493,0.5682228514151557,0.0017045454545454545,1760.0,0.0,0.0
0.0,0.0,1757.0,0.8701829140291936,0.9317798645123876,0.9982954545454545,0.01,1.0,3.0,0.0017045454545454545,0.9746634996041171,0.6994318181818182,1231.0,1231.0,0.8703938272476677,0.931789556492576,0.876287457628551,0.9557848090349927,global,0.9466287526873642,0.95,1263.0,0.8703938421289049,497.0,0.0,0.7176136363636364,0.5531077977110493,0.5682228514151557,0.0017045454545454545,1760.0,0.0,0.0
772.0,0.43863636363636366,985.0,0.9376940689431649,0.9806638375720522,0.5596590909090909,0.01,0.0,3.0,0.0017045454545454545,1.0,0.7176136363636364,1263.0,1263.0,0.9689210320144053,1.0,0.9806871777803436,1.0,global,0.9749898188083823,0.975,1263.0,0.968921059019822,497.0,0.0,0.7176136363636364,0.5659915904258447,0.5682228514151557,0.4403409090909091,1760.0,0.0,0.0
0.0,0.0,1757.0,0.93954899687344,0.9792266602120655,0.9982954545454545,0.01,0.025,3.0,0.0017045454545454545,0.9968329374505146,0.7153409090909091,1259.0,1259.0,0.9396450270610913,0.9792554922108219,0.959257720569576,0.9902612609077064,global,0.9749898188083823,0.975,1263.0,0.9396450656473683,497.0,0.0,0.7176136363636364,0.5634426553259535,0.5682228514151557,0.0017045454545454545,1760.0,0.0,0.0
0.0,0.0,1757.0,0.93954899687344,0.9792266602120655,0.9982954545454545,0.01,0.05,3.0,0.0017045454545454545,0.9968329374505146,0.7153409090909091,1259.0,1259.0,0.9396450270610913,0.9792554922108219,0.959257720569576,0.9902612609077064,global,0.9749898188083823,0.975,1263.0,0.9396450656473683,497.0,0.0,0.7176136363636364,0.5634426553259535,0.5682228514151557,0.0017045454545454545,1760.0,0.0,0.0
0.0,0.0,1757.0,0.93954899687344,0.9792266602120655,0.9982954545454545,0.01,0.075,3.0,0.0017045454545454545,0.9968329374505146,0.7153409090909091,1259.0,1259.0,0.9396450270610913,0.9792554922108219,0.959257720569576,0.9902612609077064,global,0.9749898188083823,0.975,1263.0,0.9396450656473683,497.0,0.0,0.7176136363636364,0.5634426553259535,0.5682228514151557,0.0017045454545454545,1760.0,0.0,0.0
0.0,0.0,1757.0,0.93954899687344,0.9792266602120655,0.9982954545454545,0.01,0.1,3.0,0.0017045454545454545,0.9968329374505146,0.7153409090909091,1259.0,1259.0,0.9396450270610913,0.9792554922108219,0.959257720569576,0.9902612609077064,global,0.9749898188083823,0.975,1263.0,0.9396450656473683,497.0,0.0,0.7176136363636364,0.5634426553259535,0.5682228514151557,0.0017045454545454545,1760.0,0.0,0.0
0.0,0.0,1757.0,0.93954899687344,0.9792266602120655,0.9982954545454545,0.01,0.15,3.0,0.0017045454545454545,0.9968329374505146,0.7153409090909091,1259.0,1259.0,0.9396450270610913,0.9792554922108219,0.959257720569576,0.9902612609077064,global,0.9749898188083823,0.975,1263.0,0.9396450656473683,497.0,0.0,0.7176136363636364,0.5634426553259535,0.5682228514151557,0.0017045454545454545,1760.0,0.0,0.0
0.0,0.0,1757.0,0.93954899687344,0.9792266602120655,0.9982954545454545,0.01,0.2,3.0,0.0017045454545454545,0.9968329374505146,0.7153409090909091,1259.0,1259.0,0.9396450270610913,0.9792554922108219,0.959257720569576,0.9902612609077064,global,0.9749898188083823,0.975,1263.0,0.9396450656473683,497.0,0.0,0.7176136363636364,0.5634426553259535,0.5682228514151557,0.0017045454545454545,1760.0,0.0,0.0
0.0,0.0,1757.0,0.93954899687344,0.9792266602120655,0.9982954545454545,0.01,0.3,3.0,0.0017045454545454545,0.9968329374505146,0.7153409090909091,1259.0,1259.0,0.9396450270610913,0.9792554922108219,0.959257720569576,0.9902612609077064,global,0.9749898188083823,0.975,1263.0,0.9396450656473683,497.0,0.0,0.7176136363636364,0.5634426553259535,0.5682228514151557,0.0017045454545454545,1760.0,0.0,0.0
0.0,0.0,1757.0,0.93954899687344,0.9792266602120655,0.9982954545454545,0.01,0.5,3.0,0.0017045454545454545,0.9968329374505146,0.7153409090909091,1259.0,1259.0,0.9396450270610913,0.9792554922108219,0.959257720569576,0.9902612609077064,global,0.9749898188083823,0.975,1263.0,0.9396450656473683,497.0,0.0,0.7176136363636364,0.5634426553259535,0.5682228514151557,0.0017045454545454545,1760.0,0.0,0.0
0.0,0.0,1757.0,0.93954899687344,0.9792266602120655,0.9982954545454545,0.01,1.0,3.0,0.0017045454545454545,0.9968329374505146,0.7153409090909091,1259.0,1259.0,0.9396450270610913,0.9792554922108219,0.959257720569576,0.9902612609077064,global,0.9749898188083823,0.975,1263.0,0.9396450656473683,497.0,0.0,0.7176136363636364,0.5634426553259535,0.5682228514151557,0.0017045454545454545,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.02,0.0,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,0.38057677718535476,0.5,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.02,0.025,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,0.38057677718535476,0.5,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.02,0.05,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,0.38057677718535476,0.5,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.02,0.075,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,0.38057677718535476,0.5,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.02,0.1,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,0.38057677718535476,0.5,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.02,0.15,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,0.38057677718535476,0.5,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.02,0.2,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,0.38057677718535476,0.5,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.02,0.3,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,0.38057677718535476,0.5,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
661.0,0.3755681818181818,1098.0,0.34532101264018095,0.3634662290268028,0.6238636363636364,0.02,0.5,1.0,0.0005681818181818182,0.7379255740300871,0.5295454545454545,932.0,932.0,0.6782800684433508,1.0,0.36775310266904415,1.0,global,0.38057677718535476,0.5,1263.0,0.678280068903023,497.0,0.0,0.7176136363636364,0.4355674585973625,0.5682228514151557,0.37613636363636366,1760.0,0.0,0.0
0.0,0.0,1757.0,0.3463029593436818,0.3604997303473592,0.9982954545454545,0.02,1.0,3.0,0.0017045454545454545,0.5281076801266825,0.3789772727272727,667.0,667.0,0.3482630704101175,0.36128179409724015,0.19847190320477404,0.49447699075525187,global,0.38057677718535476,0.5,1263.0,0.3482630719330931,497.0,0.0,0.7176136363636364,0.36289196170056565,0.5682228514151557,0.0017045454545454545,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.02,0.0,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,0.48286467372982983,0.6,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.02,0.025,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,0.48286467372982983,0.6,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.02,0.05,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,0.48286467372982983,0.6,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.02,0.075,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,0.48286467372982983,0.6,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
