alpha,calibration_abstain_low_conf_count,calibration_abstain_low_conf_share,calibration_active_count,calibration_active_covered_gap_norm_mean,calibration_active_covered_gap_norm_median,calibration_active_share,calibration_clamp_over_pside_count,calibration_clamp_over_pside_share,calibration_coverage_feasible,calibration_coverage_overall,calibration_covered_count,calibration_covered_feasible_count,calibration_covered_gap_norm_mean,calibration_covered_gap_norm_median,calibration_covered_gap_norm_q25,calibration_covered_gap_norm_q75,calibration_feasible_count,calibration_feasible_covered_gap_norm_mean,calibration_infeasible_count,calibration_max_possible_coverage,calibration_mean_p_pred,calibration_mean_p_side,calibration_non_active_share,calibration_sample_count,calibration_side_violation_count,calibration_side_violation_rate,epoch,loss,selected_bucket_miss_threshold,selected_delta_norm,selected_delta_quantile
0.2,283.0,0.16079545454545455,1220.0,0.5009331788611218,0.49804567068015565,0.6931818181818182,257.0,0.14602272727272728,0.784639746634996,0.5630681818181819,991.0,991.0,0.6676245187167915,0.7397132192409888,0.3729233757808039,1.0,1263.0,0.6676245231049243,497.0,0.7176136363636364,0.4606760309448807,0.5682228514151557,0.3068181818181818,1760.0,0.0,0.0,21,0.40017653363091604,0.3,-0.18730613790763692,0.7
0.2,421.0,0.23920454545454545,1096.0,0.4952970487846965,0.4938897124757206,0.6227272727272727,243.0,0.1380681818181818,0.8060174188440221,0.5784090909090909,1018.0,1018.0,0.7000537470675258,0.8427851103038484,0.4138808153095671,1.0,1263.0,0.700053753848017,497.0,0.7176136363636364,0.4719117119128732,0.5682228514151557,0.37727272727272726,1760.0,0.0,0.0,22,0.4070850685238838,0.3,-0.2376826632891063,0.7
0.2,508.0,0.28863636363636364,1019.0,0.5169206141654896,0.5197081034875081,0.5789772727272727,233.0,0.13238636363636364,0.8297703879651623,0.5954545454545455,1048.0,1048.0,0.737717394523057,0.9316859226927761,0.49279780774168136,1.0,1263.0,0.7377173966795697,497.0,0.7176136363636364,0.4836831060292977,0.5682228514151557,0.42102272727272727,1760.0,0.0,0.0,23,0.3955144477742059,0.3,-0.14503532224932045,0.7
0.2,472.0,0.2681818181818182,1059.0,0.5172330913810074,0.5205472858570653,0.6017045454545454,229.0,0.13011363636363638,0.8171021377672208,0.5863636363636363,1032.0,1032.0,0.7211927543246903,0.8911092353714885,0.4626732239987559,1.0,1263.0,0.7211927627871888,497.0,0.7176136363636364,0.4792819743917419,0.5682228514151557,0.39829545454545456,1760.0,0.0,0.0,24,0.38801258163792746,0.3,-0.1738371613760683,0.7
0.2,433.0,0.24602272727272728,1081.0,0.5099936031865125,0.5184522469328532,0.6142045454545455,246.0,0.13977272727272727,0.8091844813935075,0.5806818181818182,1022.0,1022.0,0.7075304285164116,0.8343497725112903,0.43954129862821184,1.0,1263.0,0.7075304320286001,497.0,0.7176136363636364,0.47606946805167444,0.5682228514151557,0.38579545454545455,1760.0,0.0,0.0,25,0.3927302530833653,0.3,-0.20043174292584007,0.7
0.2,528.0,0.3,1034.0,0.48019587961562427,0.4539745141998409,0.5875,198.0,0.1125,0.8139350752177356,0.5840909090909091,1028.0,1028.0,0.7031857795081435,0.8747164617356616,0.4164793088777523,1.0,1263.0,0.7031857860445809,497.0,0.7176136363636364,0.4734122976329364,0.5682228514151557,0.4125,1760.0,0.0,0.0,26,0.3891937477248056,0.3,-0.2851822092030684,0.68
0.2,576.0,0.32727272727272727,969.0,0.5155186379829586,0.5136817534250152,0.5505681818181818,215.0,0.12215909090909091,0.8321456848772764,0.5971590909090909,1051.0,1051.0,0.7386289892829091,0.9468512605698134,0.4855746953211654,1.0,1263.0,0.7386289930724516,497.0,0.7176136363636364,0.4864005273640637,0.5682228514151557,0.44943181818181815,1760.0,0.0,0.0,27,0.37427047959395815,0.3,-0.19148640338278855,0.7
0.2,421.0,0.23920454545454545,1062.0,0.5062591095387993,0.49446581130540357,0.6034090909090909,277.0,0.15738636363636363,0.8012668250197942,0.575,1012.0,1012.0,0.7184896306362523,0.8891991006022892,0.4452018360018784,1.0,1263.0,0.7184896341203472,497.0,0.7176136363636364,0.4716408462023314,0.5682228514151557,0.3965909090909091,1760.0,0.0,0.0,28,0.3671983427235058,0.3,-0.2573238088094116,0.7
0.2,375.0,0.21306818181818182,1099.0,0.5144501797325148,0.510459679430842,0.6244318181818181,286.0,0.1625,0.7941409342834521,0.5698863636363637,1003.0,1003.0,0.7172870438322918,0.881559103659196,0.4520899385182401,1.0,1263.0,0.7172870489071318,497.0,0.7176136363636364,0.47317831255371495,0.5682228514151557,0.3755681818181818,1760.0,0.0,0.0,29,0.37560802485261646,0.3,-0.19581481567481956,0.68
0.2,433.0,0.24602272727272728,1064.0,0.5109600420617513,0.5068296443498638,0.6045454545454545,263.0,0.1494318181818182,0.8107680126682502,0.5818181818181818,1024.0,1024.0,0.7129755715616334,0.8698972631865165,0.4418224422292579,1.0,1263.0,0.7129755791940295,497.0,0.7176136363636364,0.47618237223727167,0.5682228514151557,0.39545454545454545,1760.0,0.0,0.0,30,0.3676584703581674,0.3,-0.16528550945304799,0.7
0.2,460.0,0.26136363636363635,1030.0,0.49979550527563577,0.4948690964569382,0.5852272727272727,270.0,0.1534090909090909,0.8163103721298496,0.5857954545454546,1031.0,1031.0,0.7176343201458972,0.9053405276532899,0.43524133551450067,1.0,1263.0,0.7176343225948292,497.0,0.7176136363636364,0.47833018171525327,0.5682228514151557,0.4147727272727273,1760.0,0.0,0.0,31,0.3663774313671248,0.3,-0.14725012110241228,0.7
0.2,418.0,0.2375,1100.0,0.5084301801136762,0.5067282562598315,0.625,242.0,0.1375,0.7949326999208234,0.5704545454545454,1004.0,1004.0,0.7145565687313479,0.8843170442379243,0.4629807816738281,1.0,1263.0,0.7145565752023031,497.0,0.7176136363636364,0.4697418414735107,0.5682228514151557,0.375,1760.0,0.0,0.0,32,0.36416910908051897,0.3,-0.15411601599033256,0.68
0.2,527.0,0.2994318181818182,969.0,0.4921161529068248,0.4720062218454414,0.5505681818181818,264.0,0.15,0.8155186064924782,0.5852272727272727,1030.0,1030.0,0.7460580764534124,1.0,0.47226984103539416,1.0,1263.0,0.7460580788418079,497.0,0.7176136363636364,0.48168257777210316,0.5682228514151557,0.44943181818181815,1760.0,0.0,0.0,33,0.3663300573825836,0.3,-0.22444393080540986,0.68
0.2,479.0,0.2721590909090909,1008.0,0.4891414926061576,0.48679176390026074,0.5727272727272728,273.0,0.15511363636363637,0.8083927157561361,0.5801136363636363,1021.0,1021.0,0.730310738995807,0.9531179146749755,0.46851500315657807,1.0,1263.0,0.7303107467483142,497.0,0.7176136363636364,0.47795121816569397,0.5682228514151557,0.42727272727272725,1760.0,0.0,0.0,34,0.35535590457064764,0.3,-0.1392237908003045,0.68
0.2,418.0,0.2375,1079.0,0.5166610554527395,0.5108620589786511,0.6130681818181818,263.0,0.1494318181818182,0.8115597783056215,0.5823863636363636,1025.0,1025.0,0.717541436308479,0.8763205440637193,0.4447720922629306,1.0,1263.0,0.7175414370671702,497.0,0.7176136363636364,0.4756030793689103,0.5682228514151557,0.38693181818181815,1760.0,0.0,0.0,35,0.35244470834732056,0.3,-0.16872896091928413,0.7
0.2,0.0,0.0,1379.0,0.4915590474223213,0.49136491283364847,0.7835227272727273,381.0,0.21647727272727274,0.733174980205859,0.5261363636363636,926.0,926.0,0.5920392788712578,0.5893321788527814,0.3196433531143324,0.9461961311815574,1263.0,0.5920392858932924,497.0,0.7176136363636364,0.4469695160030378,0.5682228514151557,0.21647727272727274,1760.0,0.0,0.0,36,0.3425898903182575,0.5,-0.21164096353466014,0.7
0.2,395.0,0.22443181818181818,1070.0,0.4946658146817582,0.48700386531452433,0.6079545454545454,295.0,0.16761363636363635,0.8076009501187649,0.5795454545454546,1020.0,1020.0,0.7067080022466676,0.8500091961708645,0.4288099041884358,1.0,1263.0,0.7067080048618101,497.0,0.7176136363636364,0.47257568412989903,0.5682228514151557,0.39204545454545453,1760.0,0.0,0.0,37,0.33581054636410307,0.3,-0.131382054288739,0.7
0.2,336.0,0.19090909090909092,1128.0,0.515660763717759,0.5066777933003395,0.6409090909090909,296.0,0.16818181818181818,0.7973079968329374,0.5721590909090909,1007.0,1007.0,0.7114165424336201,0.8608638850770636,0.4455021496223024,1.0,1263.0,0.7114165430124396,497.0,0.7176136363636364,0.47376453280820746,0.5682228514151557,0.35909090909090907,1760.0,0.0,0.0,38,0.33250683546066284,0.3,-0.11457157862421558,0.7
0.2,528.0,0.3,998.0,0.4976168529241511,0.487215966728788,0.5670454545454545,234.0,0.13295454545454546,0.8171021377672208,0.5863636363636363,1032.0,1032.0,0.7249549630834743,0.9215522446691604,0.4489170975647259,1.0,1263.0,0.7249549642054169,497.0,0.7176136363636364,0.4778125702103652,0.5682228514151557,0.4329545454545455,1760.0,0.0,0.0,39,0.3346211942178862,0.3,-0.1604179260916839,0.7
0.2,359.0,0.20397727272727273,1129.0,0.5130430872123319,0.4976273142489842,0.6414772727272727,272.0,0.15454545454545454,0.7973079968329374,0.5721590909090909,1007.0,1007.0,0.6905139779701017,0.8067814734097366,0.413571193028786,1.0,1263.0,0.6905139802642892,497.0,0.7176136363636364,0.47062735798601324,0.5682228514151557,0.35852272727272727,1760.0,0.0,0.0,40,0.32949746240462574,0.3,-0.11162906885147102,0.7
0.2,67.0,0.03806818181818182,1263.0,0.5275614457237613,0.5425604433497554,0.7176136363636364,430.0,0.24431818181818182,0.8376880443388757,0.6011363636363637,1058.0,1058.0,0.6432151182734265,0.671776913836297,0.4103913170088599,1.0,1263.0,0.6432151300261286,497.0,0.7176136363636364,0.4793452340154713,0.5682228514151557,0.28238636363636366,1760.0,0.0,0.0,41,0.322968701166766,0.3,0.1387166541653091,0.8
0.2,0.0,0.0,1363.0,0.4878759189626245,0.4891512751379702,0.7744318181818182,397.0,0.2255681818181818,0.7315914489311164,0.525,924.0,924.0,0.5854233629697436,0.5776001191132358,0.3214149919246694,0.9332013731375037,1263.0,0.5854233734369816,497.0,0.7176136363636364,0.44939799222388727,0.5682228514151557,0.2255681818181818,1760.0,0.0,0.0,42,0.32745243502514704,0.5,-0.0716844594190731,0.7
0.2,426.0,0.24204545454545454,1033.0,0.5041240408238667,0.5007168219112736,0.5869318181818182,301.0,0.17102272727272727,0.8099762470308789,0.58125,1023.0,1023.0,0.7174040232652144,0.874501627069308,0.4511452462005473,1.0,1263.0,0.7174040238304354,497.0,0.7176136363636364,0.47532170433644605,0.5682228514151557,0.41306818181818183,1760.0,0.0,0.0,43,0.32547161621706827,0.3,-0.14126140739357626,0.7
0.2,390.0,0.2215909090909091,1074.0,0.4935514588995461,0.4763992711690876,0.6102272727272727,296.0,0.16818181818181818,0.8012668250197942,0.575,1012.0,1012.0,0.6972318504290764,0.8480573536662848,0.4145754704012721,1.0,1263.0,0.6972318532469496,497.0,0.7176136363636364,0.4690660826454618,0.5682228514151557,0.38977272727272727,1760.0,0.0,0.0,44,0.3235301130584308,0.3,-0.16069015886647187,0.7
0.2,421.0,0.23920454545454545,1050.0,0.5120865775560778,0.5103038801913664,0.5965909090909091,289.0,0.16420454545454546,0.8068091844813935,0.5789772727272727,1019.0,1019.0,0.7165409753809598,0.8935146147500623,0.45263392196200664,1.0,1263.0,0.7165409854426458,497.0,0.7176136363636364,0.4756569196800934,0.5682228514151557,0.4034090909090909,1760.0,0.0,0.0,45,0.31508477457932066,0.3,-0.05479124181631313,0.7
0.2,443.0,0.25170454545454546,1000.0,0.4981129578622246,0.49682719269883263,0.5681818181818182,317.0,0.18011363636363636,0.8052256532066508,0.5778409090909091,1017.0,1017.0,0.7330178074763652,0.9517103054009792,0.47170385025119305,1.0,1263.0,0.7330178146053872,497.0,0.7176136363636364,0.47556269447728544,0.5682228514151557,0.4318181818181818,1760.0,0.0,0.0,46,0.31728237122297287,0.3,-0.17970141793275343,0.68
0.3,415.0,0.23579545454545456,1205.0,0.5190434331195616,0.5378869210469108,0.6846590909090909,140.0,0.07954545454545454,0.8210609659540776,0.5892045454545455,1037.0,1037.0,0.7180119646448346,0.8095857367646103,0.48449240239185887,1.0,1263.0,0.7180119657119289,497.0,0.7176136363636364,0.4716570110737959,0.5682228514151557,0.3153409090909091,1760.0,0.0,0.0,1,1.115664358649935,0.3,0.06740378243508899,0.7
0.3,316.0,0.17954545454545454,1306.0,0.4764392528085843,0.485363153938487,0.7420454545454546,138.0,0.07840909090909091,0.7925574030087095,0.56875,1001.0,1001.0,0.6762396578306828,0.7107905692469729,0.4221102943129899,1.0,1263.0,0.6762396598304776,497.0,0.7176136363636364,0.4570779307924922,0.5682228514151557,0.25795454545454544,1760.0,0.0,0.0,2,0.9956262750285012,0.3,-0.10393199719122986,0.68
0.3,604.0,0.3431818181818182,1005.0,0.5093995863579014,0.506103240952599,0.5710227272727273,151.0,0.08579545454545455,0.8210609659540776,0.5892045454545455,1037.0,1037.0,0.7497322865798745,0.9979475857090857,0.4962467990291721,1.0,1263.0,0.7497322888415536,497.0,0.7176136363636364,0.47533534917781484,0.5682228514151557,0.4289772727272727,1760.0,0.0,0.0,3,0.9192845672369003,0.3,-0.3104381886850238,0.68
0.3,509.0,0.28920454545454544,1095.0,0.5277453386818068,0.5379040509693851,0.6221590909090909,156.0,0.08863636363636364,0.8226444972288203,0.5903409090909091,1039.0,1039.0,0.7327374967708397,0.8935146147500623,0.4990215615603833,1.0,1263.0,0.7327374988831679,497.0,0.7176136363636364,0.4716067702899237,0.5682228514151557,0.3778409090909091,1760.0,0.0,0.0,4,0.8164315074682236,0.3,-0.5139690162800608,0.7
0.3,548.0,0.31136363636363634,1122.0,0.5228353403505732,0.5335503582580168,0.6375,90.0,0.05113636363636364,0.8234362628661916,0.5909090909090909,1040.0,1040.0,0.7302184424289779,0.8865166477575227,0.4801558166323627,1.0,1263.0,0.730218443788758,497.0,0.7176136363636364,0.47455489588796296,0.5682228514151557,0.3625,1760.0,0.0,0.0,5,0.7201275910649981,0.3,-0.42968988067100894,0.68
0.3,758.0,0.43068181818181817,968.0,0.4405687984910345,0.4222620449634369,0.55,34.0,0.019318181818181818,0.7363420427553444,0.5284090909090909,930.0,930.0,0.7569782737530945,1.0,0.5121313550505853,1.0,1263.0,0.7569782742787741,497.0,0.7176136363636364,0.4439735757778083,0.5682228514151557,0.45,1760.0,0.0,0.0,6,0.6886436896664756,0.5,-1.4957810375696703,0.5
0.3,83.0,0.04715909090909091,1497.0,0.5124752107157088,0.5235131784396677,0.8505681818181818,180.0,0.10227272727272728,0.7498020585906572,0.5380681818181818,947.0,947.0,0.5979336215089425,0.6055184613556419,0.34345707261537944,0.9107435736221512,1263.0,0.5979336237721652,497.0,0.7176136363636364,0.44763034812981034,0.5682228514151557,0.1494318181818182,1760.0,0.0,0.0,7,0.6741006523370743,0.5,-0.4020390607582815,0.7
0.3,590.0,0.3352272727272727,1014.0,0.5334664122101993,0.5409118297458699,0.5761363636363637,156.0,0.08863636363636364,0.8432304038004751,0.6051136363636364,1065.0,1065.0,0.7608194000626937,0.9956623486690857,0.5349068474822405,1.0,1263.0,0.7608194020424837,497.0,0.7176136363636364,0.4889717471002833,0.5682228514151557,0.4238636363636364,1760.0,0.0,0.0,8,0.6449804753065109,0.3,-0.5069281077744002,0.7
0.3,480.0,0.2727272727272727,1110.0,0.5127108955238951,0.5265263586892706,0.6306818181818182,170.0,0.09659090909090909,0.8178939034045922,0.5869318181818182,1033.0,1033.0,0.7169666382520204,0.8763205440637193,0.46009013818221167,1.0,1263.0,0.7169666452461609,497.0,0.7176136363636364,0.4780978699124382,0.5682228514151557,0.3693181818181818,1760.0,0.0,0.0,9,0.6243758776358196,0.3,-0.41668394657642344,0.7
0.3,385.0,0.21875,1157.0,0.5354383233378955,0.5385371522257671,0.6573863636363636,218.0,0.12386363636363637,0.7957244655581948,0.5710227272727273,1005.0,1005.0,0.7013862257475428,0.8108580140929033,0.4541922219295895,1.0,1263.0,0.7013862278279592,497.0,0.7176136363636364,0.4709615944039603,0.5682228514151557,0.34261363636363634,1760.0,0.0,0.0,10,0.6130126927580152,0.3,-0.5011682550336093,0.7
0.3,563.0,0.31988636363636364,1034.0,0.5227424641326264,0.5366936134775004,0.5875,163.0,0.09261363636363637,0.831353919239905,0.5965909090909091,1050.0,1050.0,0.7454626475374008,0.9436261842551225,0.5188855685891723,1.0,1263.0,0.7454626488341553,497.0,0.7176136363636364,0.4845011527975709,0.5682228514151557,0.4125,1760.0,0.0,0.0,11,0.6175776230437415,0.3,-0.47160037671079724,0.7
0.3,216.0,0.12272727272727273,1165.0,0.5601369362432693,0.5720578328498698,0.6619318181818182,379.0,0.21534090909090908,0.8495645288994458,0.6096590909090909,1073.0,1073.0,0.6933666619850564,0.7575371362257594,0.4737907292305826,1.0,1263.0,0.6933666672947989,497.0,0.7176136363636364,0.4858637372615794,0.5682228514151557,0.3380681818181818,1760.0,0.0,0.0,12,0.6053781488112041,0.3,-0.18073105711313545,0.8
0.3,537.0,0.30511363636363636,1024.0,0.5345148299219569,0.5480003968243051,0.5818181818181818,199.0,0.11306818181818182,0.8321456848772764,0.5971590909090909,1051.0,1051.0,0.7488771727552327,0.9447411318869897,0.5057730361797624,1.0,1263.0,0.7488771738242992,497.0,0.7176136363636364,0.48495973776159057,0.5682228514151557,0.41818181818181815,1760.0,0.0,0.0,13,0.570935746388776,0.3,-0.6436011970607326,0.7
0.3,438.0,0.24886363636363637,1112.0,0.5328086028332768,0.5202167795207402,0.6318181818181818,210.0,0.11931818181818182,0.8076009501187649,0.5795454545454546,1020.0,1020.0,0.7206012232630381,0.8735605714848604,0.46562401114317936,1.0,1263.0,0.720601226911075,497.0,0.7176136363636364,0.47416132509237874,0.5682228514151557,0.36818181818181817,1760.0,0.0,0.0,14,0.5706576045070376,0.3,-0.3832841846063091,0.7
0.3,367.0,0.20852272727272728,1147.0,0.5268222945469501,0.5169365395540904,0.6517045454545455,246.0,0.13977272727272727,0.8083927157561361,0.5801136363636363,1021.0,1021.0,0.7071025368792091,0.8616315115374172,0.4383081581101617,1.0,1263.0,0.7071025392857082,497.0,0.7176136363636364,0.4752103379811841,0.5682228514151557,0.3482954545454545,1760.0,0.0,0.0,15,0.5562784916588238,0.3,-0.38576124073941226,0.7
0.3,407.0,0.23125,1156.0,0.5071912643946668,0.5134640399099903,0.6568181818181819,197.0,0.11193181818181819,0.7917656373713381,0.5681818181818182,1000.0,1000.0,0.692487348982272,0.8268996381396999,0.4235127233600042,1.0,1263.0,0.6924873563851228,497.0,0.7176136363636364,0.4681852526423202,0.5682228514151557,0.3431818181818182,1760.0,0.0,0.0,16,0.5386259630322456,0.3,-0.36689186896178755,0.68
0.3,450.0,0.2556818181818182,1081.0,0.5097624020668343,0.5006925687936494,0.6142045454545455,229.0,0.13011363636363638,0.8107680126682502,0.5818181818181818,1024.0,1024.0,0.7079639309187198,0.8631535908694227,0.4308428412989327,1.0,1263.0,0.7079639370092331,497.0,0.7176136363636364,0.47485916623752333,0.5682228514151557,0.38579545454545455,1760.0,0.0,0.0,17,0.533385408776147,0.3,-0.3591591327519996,0.7
0.3,474.0,0.26931818181818185,1062.0,0.5239489926280211,0.5287354682185872,0.6034090909090909,224.0,0.12727272727272726,0.8044338875692795,0.5772727272727273,1016.0,1016.0,0.735266910270504,0.9270632381393252,0.48634313313078587,1.0,1263.0,0.7352669188450872,497.0,0.7176136363636364,0.4757401788189013,0.5682228514151557,0.3965909090909091,1760.0,0.0,0.0,18,0.5287785221423421,0.3,-0.5132186834334239,0.68
0.3,509.0,0.28920454545454544,994.0,0.5052601823614307,0.4963394771786177,0.5647727272727273,257.0,0.14602272727272728,0.831353919239905,0.5965909090909091,1050.0,1050.0,0.7356675831473929,0.9650678345949913,0.4681707932006921,1.0,1263.0,0.7356675877890891,497.0,0.7176136363636364,0.4814349107331349,0.5682228514151557,0.43522727272727274,1760.0,0.0,0.0,19,0.5269187156643186,0.3,-0.3560016268580226,0.7
0.3,344.0,0.19545454545454546,1130.0,0.5321587314441931,0.5267653941177126,0.6420454545454546,286.0,0.1625,0.7949326999208234,0.5704545454545454,1004.0,1004.0,0.7376547468158174,0.9251343951214832,0.49665580192006875,1.0,1263.0,0.7376547487496428,497.0,0.7176136363636364,0.4758719496794457,0.5682228514151557,0.35795454545454547,1760.0,0.0,0.0,20,0.524503978235381,0.3,-0.5086519334464275,0.68
0.3,477.0,0.27102272727272725,980.0,0.5296620945711669,0.5269897297173503,0.5568181818181818,303.0,0.1721590909090909,0.8186856690419636,0.5875,1034.0,1034.0,0.7675602807793678,1.0,0.5319539243280352,1.0,1263.0,0.7675602815831397,497.0,0.7176136363636364,0.4833251350299852,0.5682228514151557,0.4431818181818182,1760.0,0.0,0.0,21,0.512052093233381,0.3,-0.3996548590734195,0.7
0.3,486.0,0.2761363636363636,996.0,0.5180429319349831,0.5135777938020558,0.5659090909090909,278.0,0.15795454545454546,0.8147268408551069,0.584659090909091,1029.0,1029.0,0.7414574328747431,0.9606357970216286,0.48103013449658577,1.0,1263.0,0.7414574357216521,497.0,0.7176136363636364,0.4804954556793449,0.5682228514151557,0.4340909090909091,1760.0,0.0,0.0,22,0.49396077543497086,0.3,-0.3924720484283599,0.7
0.3,0.0,0.0,1251.0,0.543554585667963,0.5677196857915261,0.7107954545454546,509.0,0.28920454545454544,0.8202692003167062,0.5886363636363636,1036.0,1036.0,0.6484136673388364,0.6866185446905011,0.42129344120285206,0.9958583722714638,1263.0,0.6484136748390252,497.0,0.7176136363636364,0.47749129117192457,0.5682228514151557,0.28920454545454544,1760.0,0.0,0.0,23,0.4935061942253794,0.5,-0.03229155103895625,0.8
0.3,0.0,0.0,1297.0,0.54480180752778,0.5643495193772536,0.7369318181818182,463.0,0.2630681818181818,0.8202692003167062,0.5886363636363636,1036.0,1036.0,0.6331172869553053,0.6556098893127693,0.39363665925588365,0.9673906494450617,1263.0,0.6331172935283023,497.0,0.7176136363636364,0.47649246150339003,0.5682228514151557,0.2630681818181818,1760.0,0.0,0.0,24,0.48076019436120987,0.5,0.04426561951375726,0.8
0.3,446.0,0.2534090909090909,997.0,0.5411672651743845,0.5458392672460464,0.5664772727272728,317.0,0.18011363636363636,0.8131433095803642,0.5835227272727272,1027.0,1027.0,0.7734876372379873,1.0,0.5510244232575114,1.0,1263.0,0.7734876390213048,497.0,0.7176136363636364,0.48092681712283364,0.5682228514151557,0.4335227272727273,1760.0,0.0,0.0,25,0.47359047404357363,0.3,-0.3941187738565547,0.68
0.3,489.0,0.2778409090909091,994.0,0.5148078064146873,0.5120143351699045,0.5647727272727273,277.0,0.15738636363636363,0.8163103721298496,0.5857954545454546,1031.0,1031.0,0.7388150655287599,0.9309891391847974,0.48366243434740586,1.0,1263.0,0.7388150681796076,497.0,0.7176136363636364,0.47909939085803793,0.5682228514151557,0.43522727272727274,1760.0,0.0,0.0,26,0.463845893740654,0.3,-0.28237018856978713,0.7
0.5,328.0,0.18636363636363637,1282.0,0.5068440727376039,0.5043739692565243,0.7284090909090909,150.0,0.08522727272727272,0.7790973871733967,0.5590909090909091,984.0,984.0,0.6847610993414156,0.7428291949668427,0.43293814541994946,1.0,1263.0,0.6847611021171099,497.0,0.7176136363636364,0.45501806865136935,0.5682228514151557,0.2715909090909091,1760.0,0.0,0.0,1,1.4319556185177393,0.3,-0.5033565207017243,0.68
0.5,83.0,0.04715909090909091,1510.0,0.5206110669643266,0.5406680160990166,0.8579545454545454,167.0,0.09488636363636363,0.7339667458432304,0.5267045454545455,927.0,927.0,0.6162819975054264,0.6292617229557136,0.3848113851601597,0.9172761313923605,1263.0,0.6162820040789677,497.0,0.7176136363636364,0.43609986683530816,0.5682228514151557,0.14204545454545456,1760.0,0.0,0.0,2,1.2957987955638341,0.5,-0.701924115010687,0.68
0.5,269.0,0.15284090909090908,1334.0,0.5319895260224792,0.5544199503578084,0.7579545454545454,157.0,0.08920454545454545,0.7719714964370546,0.5539772727272727,975.0,975.0,0.6774327810124166,0.725301386948699,0.43542133865665755,1.0,1263.0,0.6774327821744637,497.0,0.7176136363636364,0.458908018877002,0.5682228514151557,0.24204545454545454,1760.0,0.0,0.0,3,1.2014979336942946,0.3,-0.6867660496205055,0.7
0.5,444.0,0.25227272727272726,1151.0,0.5726046334087597,0.622389630074769,0.6539772727272727,165.0,0.09375,0.8266033254156769,0.5931818181818181,1044.0,1044.0,0.7732020755828092,0.9389401425073742,0.6008239343944376,1.0,1263.0,0.7732020765774898,497.0,0.7176136363636364,0.4833453933709021,0.5682228514151557,0.34602272727272726,1760.0,0.0,0.0,4,1.1080747502190726,0.3,-0.6586160430055741,0.7
0.5,477.0,0.27102272727272725,1177.0,0.5260779422946694,0.5578184262993214,0.66875,106.0,0.060227272727272727,0.8020585906571654,0.5755681818181818,1013.0,1013.0,0.7141496769417996,0.8205771580664732,0.47977312826257534,1.0,1263.0,0.7141496800183745,497.0,0.7176136363636364,0.4685125605443718,0.5682228514151557,0.33125,1760.0,0.0,0.0,5,1.0165520736149378,0.3,-1.126226310693522,0.68
0.5,598.0,0.3397727272727273,1069.0,0.5255988631014809,0.5436877936233232,0.6073863636363637,93.0,0.05284090909090909,0.8305621536025336,0.5960227272727273,1049.0,1049.0,0.7508150367673174,0.9497086477867284,0.5243442237506056,1.0,1263.0,0.7508150392951867,497.0,0.7176136363636364,0.4790410394435986,0.5682228514151557,0.3926136363636364,1760.0,0.0,0.0,6,0.958261211003576,0.3,-1.086515464679556,0.68
0.5,269.0,0.15284090909090908,1303.0,0.5527464776689218,0.5822478790099752,0.7403409090909091,188.0,0.10681818181818181,0.7909738717339667,0.5676136363636364,999.0,999.0,0.70720339979527,0.8081479120298736,0.47578120667625223,1.0,1263.0,0.7072034023318683,497.0,0.7176136363636364,0.46382801868089757,0.5682228514151557,0.2596590909090909,1760.0,0.0,0.0,7,0.8888453564473561,0.3,-0.8742119329107545,0.7
0.5,408.0,0.2318181818181818,1203.0,0.5491935989594631,0.5847349243479798,0.6835227272727272,149.0,0.0846590909090909,0.8139350752177356,0.5840909090909091,1028.0,1028.0,0.7224120118106422,0.8340735452231285,0.5096362677654197,1.0,1263.0,0.7224120139235054,497.0,0.7176136363636364,0.4739921373223378,0.5682228514151557,0.3164772727272727,1760.0,0.0,0.0,8,0.8684917943818229,0.3,-0.8845115632797809,0.7
0.5,509.0,0.28920454545454544,1117.0,0.553155586826332,0.5672571525630475,0.6346590909090909,134.0,0.07613636363636364,0.8202692003167062,0.5886363636363636,1036.0,1036.0,0.7416411163214024,0.8847609521577511,0.5202532181320205,1.0,1263.0,0.7416411170739902,497.0,0.7176136363636364,0.47915721343012635,0.5682228514151557,0.3653409090909091,1760.0,0.0,0.0,9,0.8096686516489301,0.3,-0.965989452671516,0.7
0.5,483.0,0.27443181818181817,1103.0,0.5426641988695146,0.5516809089031608,0.6267045454545455,174.0,0.09886363636363636,0.8131433095803642,0.5835227272727272,1027.0,1027.0,0.7381563280771904,0.8957365345001082,0.4910140558642423,1.0,1263.0,0.7381563294509121,497.0,0.7176136363636364,0.47621227366680186,0.5682228514151557,0.37329545454545454,1760.0,0.0,0.0,10,0.8059730934245246,0.3,-0.9852654257315105,0.7
0.5,433.0,0.24602272727272728,1163.0,0.5329618143013544,0.5372930469625163,0.6607954545454545,164.0,0.09318181818181819,0.8091844813935075,0.5806818181818182,1022.0,1022.0,0.7093578413851873,0.834038921494852,0.45765805904180246,1.0,1263.0,0.7093578440384528,497.0,0.7176136363636364,0.4728140657116684,0.5682228514151557,0.3392045454545455,1760.0,0.0,0.0,11,0.7809063494205475,0.3,-0.8794782302593299,0.7
