blend_weight,t_up,t_down,sample_count,coverage,precision_up,precision_down,balanced_precision,all_sample_accuracy,accepted_sample_accuracy,share_up_predictions,share_down_predictions,selected_t_up,selected_t_down,accepted_count,up_prediction_count,down_prediction_count,roc_auc,brier_score,log_loss,utility,downside_risk,selection_score,up_signal_count,down_signal_count,total_signal_count,signal_coverage,overall_signal_accuracy,continuation_sample_count,continuation_coverage,continuation_accepted_accuracy,continuation_accepted_count,reversal_sample_count,reversal_coverage,reversal_accepted_accuracy,reversal_accepted_count
1.0,0.64,0.35,7468.0,0.7023299410819497,0.6419014084507042,0.6037422037422038,0.622821806096454,0.5883770755222282,0.6244041944709247,0.5414680648236415,0.45853193517635843,0.64,0.35,5245.0,2840.0,2405.0,0.6295692550879273,0.26206578254793766,0.7458750862428396,0.17474558114622385,0.5136070287368183,0.34023206725966887,2840.0,2405.0,5245.0,0.7023299410819497,0.6244041944709247,4825.0,0.7187564766839378,0.7093425605536332,3468.0,2643.0,0.6723420355656451,0.4586381541924592,1777.0
1.0,0.64,0.36,7468.0,0.7142474558114622,0.6419014084507042,0.603448275862069,0.6226748421563866,0.5883770755222282,0.6239220097487814,0.5324334458192725,0.4675665541807274,0.64,0.36,5334.0,2840.0,2494.0,0.6295692550879273,0.26206578254793766,0.7458750862428396,0.1770219603642207,0.5182786390771095,0.3415575079062507,2840.0,2494.0,5334.0,0.7142474558114622,0.6239220097487814,4825.0,0.7320207253886011,0.706964892412231,3532.0,2643.0,0.6818009837306092,0.4611542730299667,1802.0
1.0,0.64,0.37,7468.0,0.7225495447241564,0.6419014084507042,0.602112676056338,0.6220070422535211,0.5883770755222282,0.623054114158636,0.5263157894736842,0.47368421052631576,0.64,0.37,5396.0,2840.0,2556.0,0.6295692550879273,0.26206578254793766,0.7458750862428396,0.1778253883235136,0.5218832036005004,0.3407379028424112,2840.0,2556.0,5396.0,0.7225495447241564,0.623054114158636,4825.0,0.7386528497409326,0.7056677890011224,3564.0,2643.0,0.6931517215285661,0.4623362445414847,1832.0
1.0,0.64,0.38,7468.0,0.733663631494376,0.6419014084507042,0.5998484274346343,0.6208749179426692,0.5883770755222282,0.6216462858185801,0.5183427632779705,0.4816572367220296,0.64,0.38,5479.0,2840.0,2639.0,0.6295692550879273,0.26206578254793766,0.7458750862428396,0.1784949116229245,0.5268627524656927,0.33878825327388734,2840.0,2639.0,5479.0,0.733663631494376,0.6216462858185801,4825.0,0.7492227979274612,0.7034578146611342,3615.0,2643.0,0.70525917517972,0.46298283261802575,1864.0
1.0,0.64,0.39,7468.0,0.7441081949651848,0.6419014084507042,0.5980861244019139,0.6199937664263091,0.5883770755222282,0.6204786755443584,0.5110671225481375,0.48893287745186254,0.64,0.39,5557.0,2840.0,2717.0,0.6295692550879273,0.26206578254793766,0.7458750862428396,0.1792983395822174,0.5314178466061181,0.3373961577077249,2840.0,2717.0,5557.0,0.7441081949651848,0.6204786755443584,4825.0,0.7587564766839379,0.70199399071292,3661.0,2643.0,0.717366628830874,0.4630801687763713,1896.0
1.0,0.64,0.4,7468.0,0.7538832351365827,0.6419014084507042,0.5960573476702509,0.6189793780604775,0.5883770755222282,0.6191829484902309,0.5044404973357016,0.4955595026642984,0.64,0.4,5630.0,2840.0,2790.0,0.6295692550879273,0.26206578254793766,0.7458750862428396,0.17970005356186397,0.5358092858353235,0.33538062574207284,2840.0,2790.0,5630.0,0.7538832351365827,0.6191829484902309,4825.0,0.7680829015544042,0.6985968699406369,3706.0,2643.0,0.7279606507756338,0.46621621621621623,1924.0
1.0,0.64,0.41,7468.0,0.7643277986073915,0.6419014084507042,0.5934449093444909,0.6176731588975976,0.5883770755222282,0.6175543097407148,0.49754730203223546,0.5024526979677646,0.64,0.41,5708.0,2840.0,2868.0,0.6295692550879273,0.26206578254793766,0.7458750862428396,0.17970005356186397,0.5406605890230615,0.3323712828533892,2840.0,2868.0,5708.0,0.7643277986073915,0.6175543097407148,4825.0,0.7767875647668394,0.6966382070437567,3748.0,2643.0,0.741581536133182,0.4663265306122449,1960.0
1.0,0.64,0.42,7468.0,0.7735672201392608,0.6419014084507042,0.5900578821927136,0.6159796453217089,0.5883770755222282,0.6155444002077203,0.4916046390860308,0.5083953609139692,0.64,0.42,5777.0,2840.0,2937.0,0.6295692550879273,0.26206578254793766,0.7458750862428396,0.1787627209426888,0.5453459907235827,0.32779689221791225,2840.0,2937.0,5777.0,0.7735672201392608,0.6155444002077203,4825.0,0.7852849740932643,0.6935866983372921,3789.0,2643.0,0.7521755580779418,0.46680080482897385,1988.0
1.0,0.64,0.43,7468.0,0.7852169255490091,0.6419014084507042,0.5889550264550265,0.6154282174528654,0.5883770755222282,0.6145975443383356,0.4843110504774898,0.5156889495225102,0.64,0.43,5864.0,2840.0,3024.0,0.6295692550879273,0.26206578254793766,0.7458750862428396,0.17996786288162825,0.5501131986543228,0.327146964155491,2840.0,3024.0,5864.0,0.7852169255490091,0.6145975443383356,4825.0,0.7966839378238342,0.6922476586888657,3844.0,2643.0,0.7642830117290957,0.46683168316831686,2020.0
1.0,0.64,0.44,7468.0,0.7947241564006428,0.6419014084507042,0.5864297253634895,0.6141655669070969,0.5883770755222282,0.6129738837405223,0.4785172704296546,0.5214827295703454,0.64,0.44,5935.0,2840.0,3095.0,0.6295692550879273,0.26206578254793766,0.7458750862428396,0.17956614890198178,0.5545980560273633,0.3237770975762709,2840.0,3095.0,5935.0,0.7947241564006428,0.6129738837405223,4825.0,0.8049740932642487,0.6905252317198765,3884.0,2643.0,0.7760121074536511,0.4661140906874695,2051.0
1.0,0.64,0.45,7468.0,0.8046331012319229,0.6419014084507042,0.5850426001893342,0.6134720043200192,0.5883770755222282,0.6119154601431187,0.472624396738226,0.527375603261774,0.64,0.45,6009.0,2840.0,3169.0,0.6295692550879273,0.26206578254793766,0.7458750862428396,0.18010176754151053,0.5588073611229599,0.3222966984178309,2840.0,3169.0,6009.0,0.8046331012319229,0.6119154601431187,4825.0,0.8140932642487047,0.6878818737270875,3928.0,2643.0,0.787362845251608,0.4685247477174435,2081.0
1.0,0.64,0.46,7468.0,0.8152115693626139,0.6419014084507042,0.583435960591133,0.6126686845209186,0.5883770755222282,0.6107095926412615,0.4664914586070959,0.533508541392904,0.64,0.46,6088.0,2840.0,3248.0,0.6295692550879273,0.26206578254793766,0.7458750862428396,0.1805034815211569,0.5633418535141238,0.32041553524769556,2840.0,3248.0,6088.0,0.8152115693626139,0.6107095926412615,4825.0,0.8236269430051814,0.6852038248616004,3974.0,2643.0,0.7998486568293606,0.4706717123935667,2114.0
1.0,0.64,0.47,7468.0,0.8232458489555436,0.6419014084507042,0.5825272067714631,0.6122143076110836,0.5883770755222282,0.6099544567338973,0.46193884189980483,0.5380611581001952,0.64,0.47,6148.0,2840.0,3308.0,0.6295692550879273,0.26206578254793766,0.7458750862428396,0.18103910016068567,0.5666598401134749,0.31948461377540394,2840.0,3308.0,6148.0,0.8232458489555436,0.6099544567338973,4825.0,0.8319170984455958,0.6843547583457897,4014.0,2643.0,0.8074158153613318,0.4700093720712277,2134.0
1.0,0.64,0.48,7468.0,0.8346277450455276,0.6419014084507042,0.5806071323312703,0.6112542703909872,0.5883770755222282,0.6085352157869405,0.4556393390020857,0.5443606609979144,0.64,0.48,6233.0,2840.0,3393.0,0.6295692550879273,0.26206578254793766,0.7458750862428396,0.18117300482056775,0.5716007086353899,0.31695727819003383,2840.0,3393.0,6233.0,0.8346277450455276,0.6085352157869405,4825.0,0.8426943005181348,0.6817511067388097,4066.0,2643.0,0.8199016269390844,0.47115828334102444,2167.0
1.0,0.64,0.49,7468.0,0.8454740224959829,0.6419014084507042,0.5771445020149684,0.6095229552328363,0.5883770755222282,0.6062717770034843,0.4497941083306937,0.5502058916693063,0.64,0.49,6314.0,2840.0,3474.0,0.6295692550879273,0.26206578254793766,0.7458750862428396,0.179700053561864,0.576963590243838,0.31145822128207196,2840.0,3474.0,6314.0,0.8454740224959829,0.6062717770034843,4825.0,0.8522279792746114,0.6775291828793775,4112.0,2643.0,0.8331441543700341,0.4732061762034514,2202.0
1.0,0.64,0.5,7468.0,0.8569898232458489,0.6419014084507042,0.575561797752809,0.6087316031017567,0.5883770755222282,0.605,0.44375,0.55625,0.64,0.5,6400.0,2840.0,3560.0,0.6295692550879273,0.26206578254793766,0.7458750862428396,0.17996786288162825,0.5818169645018185,0.30932041150729583,2840.0,3560.0,6400.0,0.8569898232458489,0.605,4825.0,0.8630051813471502,0.6757925072046109,4164.0,2643.0,0.8460083238743852,0.4731663685152057,2236.0
1.0,0.65,0.2,7468.0,0.5341456882699518,0.6431146359048305,0.6345679012345679,0.6388412685696991,0.5883770755222282,0.6405114063675107,0.6954123840561545,0.3045876159438456,0.65,0.2,3989.0,2774.0,1215.0,0.6295692550879273,0.26206578254793766,0.7458750862428396,0.15010712372790577,0.4382000482325658,0.3425538731301998,2774.0,1215.0,3989.0,0.5341456882699518,0.6405114063675107,4825.0,0.5510880829015544,0.7337344866491162,2659.0,2643.0,0.5032160423760877,0.45413533834586467,1330.0
1.0,0.65,0.21,7468.0,0.5453936797000536,0.6431146359048305,0.636643571978445,0.6398791039416378,0.5883770755222282,0.6410508224895655,0.6810704640314265,0.31892953596857354,0.65,0.21,4073.0,2774.0,1299.0,0.6295692550879273,0.26206578254793766,0.7458750862428396,0.15385645420460636,0.4424574699874821,0.347731623129697,2774.0,1299.0,4073.0,0.5453936797000536,0.6410508224895655,4825.0,0.5631088082901554,0.7327935222672065,2717.0,2643.0,0.5130533484676504,0.45722713864306785,1356.0
1.0,0.65,0.22,7468.0,0.5559721478307446,0.6431146359048305,0.6335268505079826,0.6383207432064066,0.5883770755222282,0.6399325626204239,0.668111753371869,0.33188824662813105,0.65,0.22,4152.0,2774.0,1378.0,0.6295692550879273,0.26206578254793766,0.7458750862428396,0.15559721478307442,0.44742314035355285,0.34776300273634,2774.0,1378.0,4152.0,0.5559721478307446,0.6399325626204239,4825.0,0.5745077720207253,0.7312409812409812,2772.0,2643.0,0.5221339387060159,0.45652173913043476,1380.0
1.0,0.65,0.23,7468.0,0.5657471880021425,0.6431146359048305,0.6299104066161269,0.6365125212604787,0.5883770755222282,0.6385798816568047,0.6565680473372781,0.3434319526627219,0.65,0.23,4225.0,2774.0,1451.0,0.6295692550879273,0.26206578254793766,0.7458750862428396,0.15680235672201387,0.4521862621089503,0.3467649724489722,2774.0,1451.0,4225.0,0.5657471880021425,0.6385798816568047,4825.0,0.5854922279792746,0.7292035398230089,2825.0,2643.0,0.5297010972379871,0.45571428571428574,1400.0
1.0,0.65,0.24,7468.0,0.5756561328334227,0.6431146359048305,0.6308196721311475,0.6369671540179891,0.5883770755222282,0.6387531984182367,0.6452663410095371,0.3547336589904629,0.65,0.24,4299.0,2774.0,1525.0,0.6295692550879273,0.26206578254793766,0.7458750862428396,0.1597482592394215,0.456019667116453,0.35031002116543986,2774.0,1525.0,4299.0,0.5756561328334227,0.6387531984182367,4825.0,0.5958549222797928,0.7286956521739131,2875.0,2643.0,0.5387816874763526,0.4571629213483146,1424.0
1.0,0.65,0.25,7468.0,0.5847616497054098,0.6431146359048305,0.6283741368487131,0.6357443863767718,0.5883770755222282,0.6377375772841768,0.6352186855965194,0.36478131440348066,0.65,0.25,4367.0,2774.0,1593.0,0.6295692550879273,0.26206578254793766,0.7458750862428396,0.16108730583824318,0.46025772338287085,0.3499937049491743,2774.0,1593.0,4367.0,0.5847616497054098,0.6377375772841768,4825.0,0.6043523316062176,0.7287379972565158,2916.0,2643.0,0.5489973514945138,0.4548587181254307,1451.0
1.0,0.65,0.26,7468.0,0.5957418318157471,0.6431146359048305,0.6256716417910447,0.6343931388479376,0.5883770755222282,0.6365475387727579,0.6235109013261407,0.37648909867385927,0.65,0.26,4449.0,2774.0,1675.0,0.6295692550879273,0.26206578254793766,0.7458750862428396,0.16269416175682913,0.46532121704201174,0.3496383912838864,2774.0,1675.0,4449.0,0.5957418318157471,0.6365475387727579,4825.0,0.6145077720207254,0.7274873524451939,2965.0,2643.0,0.5614831630722663,0.45485175202156336,1484.0
1.0,0.65,0.27,7468.0,0.6075254418853776,0.6431146359048305,0.6250709018718095,0.63409276888832,0.5883770755222282,0.6361031518624641,0.6114172360590698,0.3885827639409301,0.65,0.27,4537.0,2774.0,1763.0,0.6295692550879273,0.26206578254793766,0.7458750862428396,0.16537225495447236,0.4701878278576048,0.3517153043029326,2774.0,1763.0,4537.0,0.6075254418853776,0.6361031518624641,4825.0,0.627979274611399,0.7260726072607261,3030.0,2643.0,0.5701853953840333,0.4552090245520902,1507.0
1.0,0.65,0.28,7468.0,0.6174343867166577,0.6431146359048305,0.6216657593903103,0.6323901976475704,0.5883770755222282,0.6345695076989807,0.6016048579483843,0.3983951420516157,0.65,0.28,4611.0,2774.0,1837.0,0.6295692550879273,0.26206578254793766,0.7458750862428396,0.1661756829137654,0.47500458092680137,0.3498401690980181,2774.0,1837.0,4611.0,0.6174343867166577,0.6345695076989807,4825.0,0.6375129533678756,0.723667100130039,3076.0,2643.0,0.580779417328793,0.4560260586319218,1535.0
1.0,0.65,0.29,7468.0,0.6270755222281735,0.6431146359048305,0.6196961760083813,0.6314054059566059,0.5883770755222282,0.6335682254964766,0.5923553277813367,0.40764467221866324,0.65,0.29,4683.0,2774.0,1909.0,0.6295692550879273,0.26206578254793766,0.7458750862428396,0.16751472951258703,0.47935414503036605,0.3494592281078019,2774.0,1909.0,4683.0,0.6270755222281735,0.6335682254964766,4825.0,0.6460103626943006,0.7224895733076676,3117.0,2643.0,0.5925085130533485,0.4565772669220945,1566.0
1.0,0.65,0.3,7468.0,0.6399303695768612,0.6431146359048305,0.6199501246882793,0.6315323802965549,0.5883770755222282,0.6333961079723791,0.5804561623770663,0.4195438376229337,0.65,0.3,4779.0,2774.0,2005.0,0.6295692550879273,0.26206578254793766,0.7458750862428396,0.1707284413497589,0.48435623678605727,0.35248527505834626,2774.0,2005.0,4779.0,0.6399303695768612,0.6333961079723791,4825.0,0.6592746113989637,0.7205281358063502,3181.0,2643.0,0.6046159667045025,0.4599499374217772,1598.0
1.0,0.65,0.31,7468.0,0.6517139796464917,0.6431146359048305,0.6182513139034879,0.6306829749041591,0.5883770755222282,0.6324224368193959,0.5699609615779742,0.4300390384220259,0.65,0.31,4867.0,2774.0,2093.0,0.6295692550879273,0.26206578254793766,0.7458750862428396,0.17260310658810923,0.48944400755264256,0.35265138386548694,2774.0,2093.0,4867.0,0.6517139796464917,0.6324224368193959,4825.0,0.6700518134715026,0.7182183730281473,3233.0,2643.0,0.6182368520620507,0.46266829865361075,1634.0
1.0,0.65,0.32,7468.0,0.6613551151580075,0.6431146359048305,0.6124711316397229,0.6277928837722767,0.5883770755222282,0.6296821218870217,0.5616521563069448,0.4383478436930553,0.65,0.32,4939.0,2774.0,2165.0,0.6295692550879273,0.26206578254793766,0.7458750862428396,0.17153186930905195,0.4948854644505916,0.3466092290657233,2774.0,2165.0,4939.0,0.6613551151580075,0.6296821218870217,4825.0,0.6787564766839378,0.7141984732824428,3275.0,2643.0,0.6295875898600075,0.46334134615384615,1664.0
1.0,0.65,0.33,7468.0,0.6703267273701125,0.6431146359048305,0.6097670250896058,0.6264408304972182,0.5883770755222282,0.6282461046743907,0.5541350379544546,0.4458649620455453,0.65,0.33,5006.0,2774.0,2232.0,0.6295692550879273,0.26206578254793766,0.7458750862428396,0.17193358328869837,0.4991959255049134,0.34442104693622166,2774.0,2232.0,5006.0,0.6703267273701125,0.6282461046743907,4825.0,0.6864248704663213,0.7122584541062802,3312.0,2643.0,0.6409383276579644,0.4639905548996458,1694.0
1.0,0.65,0.34,7468.0,0.6810391001606856,0.6431146359048305,0.6094290657439446,0.6262718508243876,0.5883770755222282,0.6278018088871412,0.5454187966968148,0.4545812033031852,0.65,0.34,5086.0,2774.0,2312.0,0.6295692550879273,0.26206578254793766,0.7458750862428396,0.17407605784681313,0.5034694838388284,0.3457529471687676,2774.0,2312.0,5086.0,0.6810391001606856,0.6278018088871412,4825.0,0.6978238341968912,0.7116127116127117,3367.0,2643.0,0.6503972758229285,0.46364165212332753,1719.0
1.0,0.65,0.35,7468.0,0.6934922335297269,0.6431146359048305,0.6037422037422038,0.6234284198235172,0.5883770755222282,0.6248310484649546,0.5356246379609964,0.46437536203900365,0.65,0.35,5179.0,2774.0,2405.0,0.6295692550879273,0.26206578254793766,0.7458750862428396,0.17313872522763793,0.5100752436171005,0.3394376170853891,2774.0,2405.0,5179.0,0.6934922335297269,0.6248310484649546,4825.0,0.7096373056994819,0.7091121495327103,3424.0,2643.0,0.6640181611804767,0.4603988603988604,1755.0
1.0,0.65,0.36,7468.0,0.7054097482592394,0.6431146359048305,0.603448275862069,0.6232814558834497,0.5883770755222282,0.6243356112376613,0.526575550493546,0.47342444950645407,0.65,0.36,5268.0,2774.0,2494.0,0.6295692550879273,0.26206578254793766,0.7458750862428396,0.1754151044456347,0.5147789058487171,0.34075814384124276,2774.0,2494.0,5268.0,0.7054097482592394,0.6243356112376613,4825.0,0.722901554404145,0.7067087155963303,3488.0,2643.0,0.6734771093454408,0.46292134831460674,1780.0
1.0,0.65,0.37,7468.0,0.7137118371719335,0.6431146359048305,0.602112676056338,0.6226136559805843,0.5883770755222282,0.623452157598499,0.5204502814258912,0.47954971857410883,0.65,0.37,5330.0,2774.0,2556.0,0.6295692550879273,0.26206578254793766,0.7458750862428396,0.17621853240492763,0.5184078050950843,0.33992260662936263,2774.0,2556.0,5330.0,0.7137118371719335,0.623452157598499,4825.0,0.7295336787564767,0.7053977272727273,3520.0,2643.0,0.6848278471433976,0.46408839779005523,1810.0
1.0,0.65,0.38,7468.0,0.7248259239421532,0.6431146359048305,0.5998484274346343,0.6214815316697324,0.5883770755222282,0.6220210604101237,0.5124699796785517,0.4875300203214484,0.65,0.38,5413.0,2774.0,2639.0,0.6295692550879273,0.26206578254793766,0.7458750862428396,0.17688805570433844,0.5234204181333657,0.337946418550428,2774.0,2639.0,5413.0,0.7248259239421532,0.6220210604101237,4825.0,0.7401036269430051,0.7031643797255671,3571.0,2643.0,0.6969353007945517,0.46471226927252984,1842.0
1.0,0.65,0.39,7468.0,0.735270487412962,0.6431146359048305,0.5980861244019139,0.6206003801533722,0.5883770755222282,0.6208340921507922,0.5051903114186851,0.49480968858131485,0.65,0.39,5491.0,2774.0,2717.0,0.6295692550879273,0.26206578254793766,0.7458750862428396,0.17769148366363152,0.528005210082879,0.3365335801056583,2774.0,2717.0,5491.0,0.735270487412962,0.6208340921507922,4825.0,0.7496373056994818,0.7016864805087089,3617.0,2643.0,0.7090427544457056,0.4647812166488794,1874.0
1.0,0.65,0.4,7468.0,0.7450455275843599,0.6431146359048305,0.5960573476702509,0.6195859917875407,0.5883770755222282,0.6195183321351546,0.49856218547807335,0.5014378145219267,0.65,0.4,5564.0,2774.0,2790.0,0.6295692550879273,0.26206578254793766,0.7458750862428396,0.17809319764327805,0.5324247974789876,0.3344945586429163,2774.0,2790.0,5564.0,0.7450455275843599,0.6195183321351546,4825.0,0.7589637305699481,0.6982523211359912,3662.0,2643.0,0.7196367763904654,0.4679284963196635,1902.0
1.0,0.65,0.41,7468.0,0.7554900910551687,0.6431146359048305,0.5934449093444909,0.6182797726246607,0.5883770755222282,0.6178660049627791,0.49166962070187875,0.5083303792981212,0.65,0.41,5642.0,2774.0,2868.0,0.6295692550879273,0.26206578254793766,0.7458750862428396,0.1780931976432779,0.5373066598376995,0.33145540704273657,2774.0,2868.0,5642.0,0.7554900910551687,0.6178660049627791,4825.0,0.7676683937823834,0.6962742980561555,3704.0,2643.0,0.7332576617480137,0.4680082559339525,1938.0
1.0,0.65,0.42,7468.0,0.764729512587038,0.6431146359048305,0.5900578821927136,0.6165862590487721,0.5883770755222282,0.6158291017334968,0.48572929434424794,0.5142707056557521,0.65,0.42,5711.0,2774.0,2937.0,0.6295692550879273,0.26206578254793766,0.7458750862428396,0.1771558650241029,0.5420210547400051,0.32684314285370425,2774.0,2937.0,5711.0,0.764729512587038,0.6158291017334968,4825.0,0.7761658031088083,0.6931909212283044,3745.0,2643.0,0.7438516836927733,0.4684638860630722,1966.0
1.0,0.65,0.43,7468.0,0.7763792179967863,0.6431146359048305,0.5889550264550265,0.6160348311799285,0.5883770755222282,0.6148671955846844,0.4784408416695412,0.5215591583304587,0.65,0.43,5798.0,2774.0,3024.0,0.6295692550879273,0.26206578254793766,0.7458750862428396,0.17836100696304236,0.5468172505662856,0.32618028560425105,2774.0,3024.0,5798.0,0.7763792179967863,0.6148671955846844,4825.0,0.7875647668393783,0.6918421052631579,3800.0,2643.0,0.7559591373439274,0.46846846846846846,1998.0
1.0,0.65,0.44,7468.0,0.78588644884842,0.6431146359048305,0.5864297253634895,0.61477218063416,0.5883770755222282,0.6132220139717158,0.47265292213324245,0.5273470778667575,0.65,0.44,5869.0,2774.0,3095.0,0.6295692550879273,0.26206578254793766,0.7458750862428396,0.17795929298339588,0.5513289199130698,0.3227824381341277,2774.0,3095.0,5869.0,0.78588644884842,0.6132220139717158,4825.0,0.7958549222797927,0.6901041666666666,3840.0,2643.0,0.7676882330684828,0.4677180877279448,2029.0
1.0,0.65,0.45,7468.0,0.7957953936797001,0.6431146359048305,0.5850426001893342,0.6140786180470823,0.5883770755222282,0.6121487464243648,0.4667676257782265,0.5332323742217735,0.65,0.45,5943.0,2774.0,3169.0,0.6295692550879273,0.26206578254793766,0.7458750862428396,0.17849491162292447,0.5555629946535207,0.3212865387735978,2774.0,3169.0,5943.0,0.7957953936797001,0.6121487464243648,4825.0,0.8049740932642487,0.6874356333676622,3884.0,2643.0,0.7790389708664397,0.4701311316172899,2059.0
1.0,0.65,0.46,7468.0,0.806373861810391,0.6431146359048305,0.583435960591133,0.6132752982479818,0.5883770755222282,0.6109266024576553,0.46064430421786784,0.5393556957821322,0.65,0.46,6022.0,2774.0,3248.0,0.6295692550879273,0.26206578254793766,0.7458750862428396,0.178896625602571,0.5601237524903849,0.31938767961039455,2774.0,3248.0,6022.0,0.806373861810391,0.6109266024576553,4825.0,0.8145077720207254,0.684732824427481,3930.0,2643.0,0.7915247824441922,0.4722753346080306,2092.0
1.0,0.65,0.47,7468.0,0.8144081414033209,0.6431146359048305,0.5825272067714631,0.6128209213381468,0.5883770755222282,0.6101611312068399,0.45609996711608025,0.5439000328839197,0.65,0.47,6082.0,2774.0,3308.0,0.6295692550879273,0.26206578254793766,0.7458750862428396,0.1794322442420997,0.5634606894723097,0.318446783590424,2774.0,3308.0,6082.0,0.8144081414033209,0.6101611312068399,4825.0,0.8227979274611399,0.6838790931989924,3970.0,2643.0,0.7990919409761634,0.4715909090909091,2112.0
1.0,0.65,0.48,7468.0,0.8257900374933048,0.6431146359048305,0.5806071323312703,0.6118608841180504,0.5883770755222282,0.6087238527647154,0.4498135235933193,0.5501864764066807,0.65,0.48,6167.0,2774.0,3393.0,0.6295692550879273,0.26206578254793766,0.7458750862428396,0.17956614890198178,0.5684293661446966,0.3158987898881218,2774.0,3393.0,6167.0,0.8257900374933048,0.6087238527647154,4825.0,0.8335751295336787,0.6812531079065142,4022.0,2643.0,0.811577752553916,0.4727272727272727,2145.0
1.0,0.65,0.49,7468.0,0.83663631494376,0.6431146359048305,0.5771445020149684,0.6101295689598994,0.5883770755222282,0.6064340588988476,0.4439820742637644,0.5560179257362355,0.65,0.49,6248.0,2774.0,3474.0,0.6295692550879273,0.26206578254793766,0.7458750862428396,0.17809319764327794,0.5738218875663781,0.3103632006764061,2774.0,3474.0,6248.0,0.83663631494376,0.6064340588988476,4825.0,0.8431088082901554,0.6769911504424779,4068.0,2643.0,0.8248202799848657,0.47477064220183485,2180.0
1.0,0.65,0.5,7468.0,0.8481521156936261,0.6431146359048305,0.575561797752809,0.6093382168288197,0.5883770755222282,0.6051468266498263,0.4379538995895169,0.5620461004104831,0.65,0.5,6334.0,2774.0,3560.0,0.6295692550879273,0.26206578254793766,0.7458750862428396,0.1783610069630423,0.5787016108196796,0.3082089346708569,2774.0,3560.0,6334.0,0.8481521156936261,0.6051468266498263,4825.0,0.8538860103626943,0.675242718446602,4120.0,2643.0,0.8376844494892168,0.47470641373080397,2214.0
1.0,0.66,0.2,7468.0,0.522094268880557,0.6449329359165424,0.6345679012345679,0.6397504185755551,0.5883770755222282,0.6417030007694281,0.6883816363170043,0.3116183636829956,0.66,0.2,3899.0,2684.0,1215.0,0.6295692550879273,0.26206578254793766,0.7458750862428396,0.14796464916979113,0.4325098956733625,0.34210696830283877,2684.0,1215.0,3899.0,0.522094268880557,0.6417030007694281,4825.0,0.5396891191709845,0.7365591397849462,2604.0,2643.0,0.4899735149451381,0.450965250965251,1295.0
1.0,0.66,0.21,7468.0,0.5333422603106588,0.6449329359165424,0.636643571978445,0.6407882539474937,0.5883770755222282,0.642229475269897,0.6738639216670851,0.3261360783329149,0.66,0.21,3983.0,2684.0,1299.0,0.6295692550879273,0.26206578254793766,0.7458750862428396,0.15171397964649166,0.43682277909019757,0.3473124271643465,2684.0,1299.0,3983.0,0.5333422603106588,0.642229475269897,4825.0,0.5517098445595855,0.7355371900826446,2662.0,2643.0,0.4998108210367007,0.45420136260408783,1321.0
1.0,0.66,0.22,7468.0,0.5439207284413498,0.6449329359165424,0.6335268505079826,0.6392298932122625,0.5883770755222282,0.6410635155096012,0.6607582471688823,0.3392417528311177,0.66,0.22,4062.0,2684.0,1378.0,0.6295692550879273,0.26206578254793766,0.7458750862428396,0.1534547402249598,0.44185177843728884,0.3472991344918607,2684.0,1378.0,4062.0,0.5439207284413498,0.6410635155096012,4825.0,0.5631088082901554,0.7338976812661023,2717.0,2643.0,0.5088914112750662,0.45353159851301117,1345.0
1.0,0.66,0.23,7468.0,0.5536957686127477,0.6449329359165424,0.6299104066161269,0.6374216712663346,0.5883770755222282,0.6396614268440145,0.649093107617896,0.350906892382104,0.66,0.23,4135.0,2684.0,1451.0,0.6295692550879273,0.26206578254793766,0.7458750862428396,0.15465988216389928,0.44667431448923073,0.34624753908393385,2684.0,1451.0,4135.0,0.5536957686127477,0.6396614268440145,4825.0,0.5740932642487047,0.731768953068592,2770.0,2643.0,0.5164585698070374,0.45274725274725275,1365.0
1.0,0.66,0.24,7468.0,0.5636047134440278,0.6449329359165424,0.6308196721311475,0.637876304023845,0.5883770755222282,0.6398194345450225,0.6376811594202898,0.36231884057971014,0.66,0.24,4209.0,2684.0,1525.0,0.6295692550879273,0.26206578254793766,0.7458750862428396,0.15760578468130687,0.45055461864391144,0.3498039486437227,2684.0,1525.0,4209.0,0.5636047134440278,0.6398194345450225,4825.0,0.5844559585492228,0.7312056737588652,2820.0,2643.0,0.5255391600454029,0.45428365730741543,1389.0
1.0,0.66,0.25,7468.0,0.572710230316015,0.6449329359165424,0.6283741368487131,0.6366535363826278,0.5883770755222282,0.6387654898293196,0.6275426700958616,0.37245732990413843,0.66,0.25,4277.0,2684.0,1593.0,0.6295692550879273,0.26206578254793766,0.7458750862428396,0.15894483128012848,0.4548435989633615,0.3494494187504918,2684.0,1593.0,4277.0,0.572710230316015,0.6387654898293196,4825.0,0.5929533678756477,0.7312128626354422,2861.0,2643.0,0.5357548240635641,0.4519774011299435,1416.0
1.0,0.66,0.26,7468.0,0.5836904124263524,0.6449329359165424,0.6256716417910447,0.6353022888537936,0.5883770755222282,0.6375315439320945,0.6157375544849736,0.38426244551502636,0.66,0.26,4359.0,2684.0,1675.0,0.6295692550879273,0.26206578254793766,0.7458750862428396,0.16055168719871454,0.4599666972877699,0.3490506772455926,2684.0,1675.0,4359.0,0.5836904124263524,0.6375315439320945,4825.0,0.6031088082901555,0.7298969072164948,2910.0,2643.0,0.5482406356413166,0.4520358868184955,1449.0
