blend_weight,t_up,t_down,sample_count,coverage,precision_up,precision_down,balanced_precision,all_sample_accuracy,accepted_sample_accuracy,share_up_predictions,share_down_predictions,selected_t_up,selected_t_down,accepted_count,up_prediction_count,down_prediction_count,roc_auc,brier_score,log_loss,utility,downside_risk,selection_score,up_signal_count,down_signal_count,total_signal_count,signal_coverage,overall_signal_accuracy,continuation_sample_count,continuation_coverage,continuation_accepted_accuracy,continuation_accepted_count,reversal_sample_count,reversal_coverage,reversal_accepted_accuracy,reversal_accepted_count
1.0,0.64,0.39,7468.0,0.5306641671130156,0.7346830047948855,0.6955896452540747,0.7151363250244801,0.6468934118907338,0.7141054756497602,0.47363108755992933,0.5263689124400707,0.64,0.39,3963.0,1877.0,2086.0,0.6946517027152461,0.2210823371363136,0.6323041222485293,0.2272362078200321,0.38950478770676455,0.5833977270418175,1877.0,2086.0,3963.0,0.5306641671130156,0.7141054756497602,4825.0,0.5838341968911918,0.9893503727369543,2817.0,2643.0,0.4335981838819523,0.037521815008726006,1146.0
1.0,0.64,0.4,7468.0,0.5488752008569898,0.7346830047948855,0.6858685868586859,0.7102757958267857,0.6468934118907338,0.7082215174432789,0.45791656501585754,0.5420834349841425,0.64,0.4,4099.0,1877.0,2222.0,0.6946517027152461,0.2210823371363136,0.6323041222485293,0.22857525441885382,0.40018742261478935,0.5711705103707739,1877.0,2222.0,4099.0,0.5488752008569898,0.7082215174432789,4825.0,0.600621761658031,0.9858523119392685,2898.0,2643.0,0.45440786984487325,0.038301415487094086,1201.0
1.0,0.64,0.41,7468.0,0.571103374397429,0.7346830047948855,0.6771356783919598,0.7059093415934226,0.6468934118907338,0.702461899179367,0.44009378663540444,0.5599062133645956,0.64,0.41,4265.0,1877.0,2388.0,0.6946517027152461,0.2210823371363136,0.6323041222485293,0.23125334761649707,0.41221961791072725,0.5609954926176722,1877.0,2388.0,4265.0,0.571103374397429,0.702461899179367,4825.0,0.6192746113989638,0.9825970548862115,2988.0,2643.0,0.48316307226636396,0.04698512137823023,1277.0
1.0,0.64,0.42,7468.0,0.5903856454204607,0.7346830047948855,0.6741706161137441,0.7044268104543148,0.6468934118907338,0.6999319573599455,0.42572011794057607,0.5742798820594239,0.64,0.42,4409.0,1877.0,2532.0,0.6946517027152461,0.2210823371363136,0.6323041222485293,0.23607391537225492,0.4208988774326951,0.5608803635025253,1877.0,2532.0,4409.0,0.5903856454204607,0.6999319573599455,4825.0,0.6375129533678756,0.9801690507152145,3076.0,2643.0,0.5043511161558835,0.05326331582895724,1333.0
1.0,0.64,0.43,7468.0,0.6081949651847884,0.7346830047948855,0.6709193245778612,0.7028011646863733,0.6468934118907338,0.6972699251431088,0.4132540730955526,0.5867459269044474,0.64,0.43,4542.0,1877.0,2665.0,0.6946517027152461,0.2210823371363136,0.6323041222485293,0.23995715050883779,0.4290907914858758,0.5592223260674107,1877.0,2665.0,4542.0,0.6081949651847884,0.6972699251431088,4825.0,0.6528497409326425,0.9780952380952381,3150.0,2643.0,0.5266742338251986,0.0617816091954023,1392.0
1.0,0.64,0.44,7468.0,0.6269416175682914,0.7346830047948855,0.6684491978609626,0.701566101327924,0.6468934118907338,0.6950021358393849,0.40089705254164887,0.5991029474583511,0.64,0.44,4682.0,1877.0,2805.0,0.6946517027152461,0.2210823371363136,0.6323041222485293,0.24450990894483127,0.43728235078920125,0.5591579639643427,1877.0,2805.0,4682.0,0.6269416175682914,0.6950021358393849,4825.0,0.6715025906735751,0.9737654320987654,3240.0,2643.0,0.5455921301551268,0.06865464632454923,1442.0
1.0,0.64,0.45,7468.0,0.6472951258703803,0.7346830047948855,0.6641866756848157,0.6994348402398506,0.6468934118907338,0.6915597848572611,0.3882912701696318,0.6117087298303682,0.64,0.45,4834.0,1877.0,2957.0,0.6946517027152461,0.2210823371363136,0.6323041222485293,0.2479914301017676,0.4468241800577788,0.5550089748269663,1877.0,2957.0,4834.0,0.6472951258703803,0.6915597848572611,4825.0,0.6895336787564766,0.9663360384730989,3327.0,2643.0,0.5701853953840333,0.08493696084936961,1507.0
1.0,0.64,0.46,7468.0,0.6663095875736476,0.7346830047948855,0.6566634398192965,0.6956732223070909,0.6468934118907338,0.6860932475884244,0.3772106109324759,0.6227893890675241,0.64,0.46,4976.0,1877.0,3099.0,0.6946517027152461,0.2210823371363136,0.6323041222485293,0.24799143010176747,0.4573391288048072,0.5422484420912309,1877.0,3099.0,4976.0,0.6663095875736476,0.6860932475884244,4825.0,0.705699481865285,0.9600587371512481,3405.0,2643.0,0.5944003026863413,0.09229789942711648,1571.0
1.0,0.64,0.47,7468.0,0.6817086234600964,0.7346830047948855,0.6487243310516491,0.6917036679232673,0.6468934118907338,0.6804164211353368,0.3686898448241996,0.6313101551758005,0.64,0.47,5091.0,1877.0,3214.0,0.6946517027152461,0.2210823371363136,0.6323041222485293,0.24598286020353505,0.4667578404572125,0.5270031671296247,1877.0,3214.0,5091.0,0.6817086234600964,0.6804164211353368,4825.0,0.7175129533678757,0.9540727902946274,3462.0,2643.0,0.6163450624290578,0.09883364027010436,1629.0
1.0,0.64,0.48,7468.0,0.698446705945367,0.7346830047948855,0.6445043426175502,0.6895936737062178,0.6468934118907338,0.6769555214723927,0.3598542944785276,0.6401457055214724,0.64,0.48,5216.0,1877.0,3339.0,0.6946517027152461,0.2210823371363136,0.6323041222485293,0.24718800214247463,0.4750045809268013,0.5203907753061576,1877.0,3339.0,5216.0,0.698446705945367,0.6769555214723927,4825.0,0.7313989637305699,0.94644375177104,3529.0,2643.0,0.6382898221717745,0.11321873147599289,1687.0
1.0,0.64,0.49,7468.0,0.71411355115158,0.7346830047948855,0.6400462962962963,0.6873646505455908,0.6468934118907338,0.6733545846615413,0.3519594974685918,0.6480405025314082,0.64,0.49,5333.0,1877.0,3456.0,0.6946517027152461,0.2210823371363136,0.6323041222485293,0.24758971612212097,0.48297196348724997,0.5126378648036308,1877.0,3456.0,5333.0,0.71411355115158,0.6733545846615413,4825.0,0.7425906735751295,0.9399944180854033,3583.0,2643.0,0.6621263715474839,0.12742857142857142,1750.0
1.0,0.64,0.5,7468.0,0.7316550615961436,0.7346830047948855,0.6359074435461388,0.6852952241705121,0.6468934118907338,0.6698389458272328,0.3435212298682284,0.6564787701317716,0.64,0.5,5464.0,1877.0,3587.0,0.6946517027152461,0.2210823371363136,0.6323041222485293,0.24852704874129622,0.49149161379155154,0.5056587778254544,1877.0,3587.0,5464.0,0.7316550615961436,0.6698389458272328,4825.0,0.7550259067357513,0.9332967334614329,3643.0,2643.0,0.6889897843359818,0.14277869302581,1821.0
1.0,0.65,0.2,7468.0,0.25455275843599356,0.7378472222222222,0.8439306358381503,0.7908889290301863,0.6468934118907338,0.7475013150973172,0.908995265649658,0.09100473435034193,0.65,0.2,1901.0,1728.0,173.0,0.6946517027152461,0.2210823371363136,0.6323041222485293,0.12600428494911622,0.25352364138959244,0.4970119719741802,1728.0,173.0,1901.0,0.25455275843599356,0.7475013150973172,4825.0,0.2930569948186528,0.9978783592644979,1414.0,2643.0,0.18426031025349981,0.02053388090349076,487.0
1.0,0.65,0.21,7468.0,0.26017675415104446,0.7378472222222222,0.813953488372093,0.7759003552971576,0.6468934118907338,0.746268656716418,0.8893463715903243,0.11065362840967576,0.65,0.21,1943.0,1728.0,215.0,0.6946517027152461,0.2210823371363136,0.6323041222485293,0.12814675950723087,0.25693383841352385,0.4987539216262524,1728.0,215.0,1943.0,0.26017675415104446,0.746268656716418,4825.0,0.2990673575129534,0.997920997920998,1443.0,2643.0,0.18917896329928113,0.02,500.0
1.0,0.65,0.22,7468.0,0.26606855918585964,0.7378472222222222,0.803088803088803,0.7704680126555126,0.6468934118907338,0.7463512833417212,0.8696527428283845,0.1303472571716155,0.65,0.22,1987.0,1728.0,259.0,0.6946517027152461,0.2210823371363136,0.6323041222485293,0.13109266202463846,0.2597844271325951,0.5046209407992274,1728.0,259.0,1987.0,0.26606855918585964,0.7463512833417212,4825.0,0.30590673575129534,0.9979674796747967,1476.0,2643.0,0.1933409004918653,0.019569471624266144,511.0
1.0,0.65,0.23,7468.0,0.27343331547937866,0.7378472222222222,0.7834394904458599,0.7606433563340411,0.6468934118907338,0.7448579823702253,0.8462291870714985,0.15377081292850148,0.65,0.23,2042.0,1728.0,314.0,0.6946517027152461,0.2210823371363136,0.6323041222485293,0.13390465988216388,0.26412937700794925,0.5069661746793651,1728.0,314.0,2042.0,0.27343331547937866,0.7448579823702253,4825.0,0.3137823834196891,0.9980184940554822,1514.0,2643.0,0.19977298524404086,0.01893939393939394,528.0
1.0,0.65,0.24,7468.0,0.28173540439207284,0.7378472222222222,0.776595744680851,0.7572214834515366,0.6468934118907338,0.7447718631178707,0.8212927756653993,0.17870722433460076,0.65,0.24,2104.0,1728.0,376.0,0.6946517027152461,0.2210823371363136,0.6323041222485293,0.1379217996786288,0.2681544375107785,0.5143371892664839,1728.0,376.0,2104.0,0.28173540439207284,0.7447718631178707,4825.0,0.3233160621761658,0.9980769230769231,1560.0,2643.0,0.20582671206961786,0.01838235294117647,544.0
1.0,0.65,0.25,7468.0,0.2904392072844135,0.7378472222222222,0.7664399092970522,0.7521435657596371,0.6468934118907338,0.7436606731212541,0.7966804979253111,0.2033195020746888,0.65,0.25,2169.0,1728.0,441.0,0.6946517027152461,0.2210823371363136,0.6323041222485293,0.14153722549544726,0.27285708877447756,0.5187229187673073,1728.0,441.0,2169.0,0.2904392072844135,0.7436606731212541,4825.0,0.33284974093264247,0.99813200498132,1606.0,2643.0,0.21301551267499055,0.017761989342806393,563.0
1.0,0.65,0.26,7468.0,0.3000803427959293,0.7378472222222222,0.7602339181286549,0.7490405701754386,0.6468934118907338,0.7429718875502008,0.7710843373493976,0.2289156626506024,0.65,0.26,2241.0,1728.0,513.0,0.6946517027152461,0.2210823371363136,0.6323041222485293,0.1458221746116765,0.2777212344998603,0.5250667089762986,1728.0,513.0,2241.0,0.3000803427959293,0.7429718875502008,4825.0,0.3436269430051814,0.9981905910735827,1658.0,2643.0,0.2205826712069618,0.017152658662092625,583.0
1.0,0.65,0.27,7468.0,0.3115961435457954,0.7378472222222222,0.7579298831385642,0.7478885526803932,0.6468934118907338,0.7430167597765364,0.7425870219166308,0.25741297808336916,0.65,0.27,2327.0,1728.0,599.0,0.6946517027152461,0.2210823371363136,0.6323041222485293,0.15144617032672741,0.28297524027648424,0.5351923022620466,1728.0,599.0,2327.0,0.3115961435457954,0.7430167597765364,4825.0,0.35689119170984457,0.9982578397212544,1722.0,2643.0,0.22890654559213017,0.01652892561983471,605.0
1.0,0.65,0.28,7468.0,0.3273968934118907,0.7378472222222222,0.7573221757322176,0.7475846989772199,0.6468934118907338,0.743558282208589,0.7067484662576687,0.29325153374233126,0.65,0.28,2445.0,1728.0,717.0,0.6946517027152461,0.2210823371363136,0.6323041222485293,0.1594804499196572,0.2897554516244979,0.5503967191144771,1728.0,717.0,2445.0,0.3273968934118907,0.743558282208589,4825.0,0.37533678756476685,0.9977912755383765,1811.0,2643.0,0.23987892546348846,0.017350157728706624,634.0
1.0,0.65,0.29,7468.0,0.3413229780396358,0.7378472222222222,0.7454323995127893,0.7416398108675057,0.6468934118907338,0.740290309925461,0.6779129070223617,0.32208709297763827,0.65,0.29,2549.0,1728.0,821.0,0.6946517027152461,0.2210823371363136,0.6323041222485293,0.16403320835565077,0.2977329085640224,0.5509408051222467,1728.0,821.0,2549.0,0.3413229780396358,0.740290309925461,4825.0,0.38984455958549225,0.9973418394471026,1881.0,2643.0,0.2527430949678396,0.016467065868263474,668.0
1.0,0.65,0.3,7468.0,0.35632029994643816,0.7378472222222222,0.7384780278670954,0.7381626250446588,0.6468934118907338,0.7380683953400977,0.649379932356257,0.3506200676437429,0.65,0.3,2661.0,1728.0,933.0,0.6946517027152461,0.2210823371363136,0.6323041222485293,0.16965720407070167,0.3055021242771779,0.5553388686645401,1728.0,933.0,2661.0,0.35632029994643816,0.7380683953400977,4825.0,0.4058031088082902,0.9974463738508682,1958.0,2643.0,0.26598562239878926,0.015647226173541962,703.0
1.0,0.65,0.31,7468.0,0.36997857525441885,0.7378472222222222,0.7458937198067633,0.7418704710144928,0.6468934118907338,0.7408613825551936,0.6254071661237784,0.3745928338762215,0.65,0.31,2763.0,1728.0,1035.0,0.6946517027152461,0.2210823371363136,0.6323041222485293,0.17822710230316013,0.30963807336248134,0.5755981503428248,1728.0,1035.0,2763.0,0.36997857525441885,0.7408613825551936,4825.0,0.4227979274611399,0.9975490196078431,2040.0,2643.0,0.2735527809307605,0.016597510373443983,723.0
1.0,0.65,0.32,7468.0,0.38350294590251743,0.7378472222222222,0.7403169014084507,0.7390820618153364,0.6468934118907338,0.7388268156424581,0.6033519553072626,0.39664804469273746,0.65,0.32,2864.0,1728.0,1136.0,0.6946517027152461,0.2210823371363136,0.6323041222485293,0.18318157471880023,0.31648173026552195,0.5788061590952327,1728.0,1136.0,2864.0,0.38350294590251743,0.7388268156424581,4825.0,0.4366839378238342,0.9976269577598481,2107.0,2643.0,0.2864169504351116,0.018494055482166448,757.0
1.0,0.65,0.33,7468.0,0.3990358864488484,0.7378472222222222,0.7340255591054313,0.7359363906638268,0.6468934118907338,0.736241610738255,0.5798657718120805,0.42013422818791946,0.65,0.33,2980.0,1728.0,1252.0,0.6946517027152461,0.2210823371363136,0.6323041222485293,0.18853776111408674,0.32442111933007817,0.5811513180874682,1728.0,1252.0,2980.0,0.3990358864488484,0.736241610738255,4825.0,0.45284974093264246,0.997254004576659,2185.0,2643.0,0.300794551645857,0.018867924528301886,795.0
1.0,0.65,0.34,7468.0,0.4176486341724692,0.7378472222222222,0.7246585190510424,0.7312528706366324,0.6468934118907338,0.731965373517153,0.5540237255530619,0.4459762744469381,0.65,0.34,3119.0,1728.0,1391.0,0.6946517027152461,0.2210823371363136,0.6323041222485293,0.1937600428494912,0.33458077598913094,0.579112898153436,1728.0,1391.0,3119.0,0.4176486341724692,0.731965373517153,4825.0,0.4710880829015544,0.9969203695556533,2273.0,2643.0,0.32009080590238365,0.02009456264775414,846.0
1.0,0.65,0.35,7468.0,0.43559185859667915,0.7378472222222222,0.7206557377049181,0.7292514799635701,0.6468934118907338,0.7297878881032893,0.5312019674146942,0.4687980325853059,0.65,0.35,3253.0,1728.0,1525.0,0.6946517027152461,0.2210823371363136,0.6323041222485293,0.20018746652383507,0.343077536478887,0.5835050250693246,1728.0,1525.0,3253.0,0.43559185859667915,0.7297878881032893,4825.0,0.4895336787564767,0.9966130397967824,2362.0,2643.0,0.337116912599319,0.02244668911335578,891.0
1.0,0.65,0.36,7468.0,0.45340117836100696,0.7378472222222222,0.7117008443908324,0.7247740333065273,0.6468934118907338,0.7250443000590667,0.5103366804489072,0.4896633195510927,0.65,0.36,3386.0,1728.0,1658.0,0.6946517027152461,0.2210823371363136,0.6323041222485293,0.20407070166041777,0.3530796487342404,0.5779735603340305,1728.0,1658.0,3386.0,0.45340117836100696,0.7250443000590667,4825.0,0.5065284974093264,0.9954991816693944,2444.0,2643.0,0.3564131668558456,0.02335456475583864,942.0
1.0,0.65,0.37,7468.0,0.4714783074450991,0.7378472222222222,0.7055214723926381,0.7216843473074301,0.6468934118907338,0.7213859698949162,0.4907696677080375,0.5092303322919625,0.65,0.37,3521.0,1728.0,1793.0,0.6946517027152461,0.2210823371363136,0.6323041222485293,0.20875736475629353,0.3624368515264456,0.5759827232718947,1728.0,1793.0,3521.0,0.4714783074450991,0.7213859698949162,4825.0,0.5239378238341968,0.9948575949367089,2528.0,2643.0,0.3757094211123723,0.025176233635448138,993.0
1.0,0.65,0.38,7468.0,0.48942153186930903,0.7378472222222222,0.6959003632589518,0.716873792740587,0.6468934118907338,0.7157318741450068,0.4727770177838577,0.5272229822161423,0.65,0.38,3655.0,1728.0,1927.0,0.6946517027152461,0.2210823371363136,0.6323041222485293,0.21116764863417245,0.3729972407640146,0.5661372942106363,1728.0,1927.0,3655.0,0.48942153186930903,0.7157318741450068,4825.0,0.5407253886010362,0.9915676504407819,2609.0,2643.0,0.3957623912220961,0.027724665391969407,1046.0
1.0,0.65,0.39,7468.0,0.5107123727905731,0.7378472222222222,0.6955896452540747,0.7167184337381485,0.6468934118907338,0.7147351861562664,0.45306764551651807,0.5469323544834819,0.65,0.39,3814.0,1728.0,2086.0,0.6946517027152461,0.2210823371363136,0.6323041222485293,0.2193358328869845,0.38169132810661854,0.5746419075722805,1728.0,2086.0,3814.0,0.5107123727905731,0.7147351861562664,4825.0,0.5620725388601037,0.9904129793510325,2712.0,2643.0,0.4169504351116156,0.036297640653357534,1102.0
1.0,0.65,0.4,7468.0,0.5289234065345474,0.7378472222222222,0.6858685868586859,0.7118579045404541,0.6468934118907338,0.7086075949367089,0.43746835443037974,0.5625316455696202,0.65,0.4,3950.0,1728.0,2222.0,0.6946517027152461,0.2210823371363136,0.6323041222485293,0.22067487948580614,0.3925866318717063,0.5621049255643545,1728.0,2222.0,3950.0,0.5289234065345474,0.7086075949367089,4825.0,0.578860103626943,0.9867525957751522,2793.0,2643.0,0.4377601210745365,0.037165082108902334,1157.0
