blend_weight,t_up,t_down,sample_count,coverage,precision_up,precision_down,balanced_precision,all_sample_accuracy,accepted_sample_accuracy,share_up_predictions,share_down_predictions,selected_t_up,selected_t_down,accepted_count,up_prediction_count,down_prediction_count,roc_auc,brier_score,log_loss,utility,downside_risk,selection_score,up_signal_count,down_signal_count,total_signal_count,signal_coverage,overall_signal_accuracy,continuation_sample_count,continuation_coverage,continuation_accepted_accuracy,continuation_accepted_count,reversal_sample_count,reversal_coverage,reversal_accepted_accuracy,reversal_accepted_count
0.25,0.64,0.22,7468.0,0.42889662560257097,0.7112561174551386,0.7709720372836218,0.7411140773693803,0.6423406534547402,0.725257571027162,0.7655323134561349,0.23446768654386513,0.64,0.22,3203.0,2452.0,751.0,0.70243530382818,0.22036857625836553,0.6305691583226959,0.1932244242099625,0.34327263318870066,0.5628891019219262,2452.0,751.0,3203.0,0.42889662560257097,0.725257571027162,4825.0,0.4806217616580311,0.9969814575247952,2319.0,2643.0,0.33446840711312903,0.012443438914027148,884.0
0.25,0.64,0.23,7468.0,0.43853776111408677,0.7112561174551386,0.7703523693803159,0.7408042434177273,0.6423406534547402,0.7261068702290077,0.7487022900763359,0.2512977099236641,0.64,0.23,3275.0,2452.0,823.0,0.70243530382818,0.22036857625836553,0.6305691583226959,0.19831280128548476,0.3465724742594267,0.5722116325286635,2452.0,823.0,3275.0,0.43853776111408677,0.7261068702290077,4825.0,0.49202072538860103,0.9970513900589723,2374.0,2643.0,0.3409004918653046,0.01220865704772475,901.0
0.25,0.64,0.24,7468.0,0.4505891805034815,0.7112561174551386,0.764512595837897,0.7378843566465179,0.6423406534547402,0.725705794947994,0.7286775631500743,0.2713224368499257,0.64,0.24,3365.0,2452.0,913.0,0.70243530382818,0.22036857625836553,0.6305691583226959,0.20340117836100693,0.35155938484306926,0.5785684784145418,2452.0,913.0,3365.0,0.4505891805034815,0.725705794947994,4825.0,0.5052849740932642,0.9971287940935193,2438.0,2643.0,0.3507377979568672,0.011866235167206042,927.0
0.25,0.64,0.25,7468.0,0.4611676486341725,0.7112561174551386,0.7560483870967742,0.7336522522759564,0.6423406534547402,0.724157955865273,0.7119628339140535,0.2880371660859466,0.64,0.25,3444.0,2452.0,992.0,0.70243530382818,0.22036857625836553,0.6305691583226959,0.2067487948580611,0.3566643055984937,0.5796733556253415,2452.0,992.0,3444.0,0.4611676486341725,0.724157955865273,4825.0,0.5160621761658031,0.9971887550200803,2490.0,2643.0,0.36095346197502837,0.011530398322851153,954.0
0.25,0.64,0.26,7468.0,0.4733529726834494,0.7112561174551386,0.7562326869806094,0.7337444022178741,0.6423406534547402,0.725035360678925,0.6936350777934936,0.30636492220650635,0.64,0.26,3535.0,2452.0,1083.0,0.70243530382818,0.22036857625836553,0.6305691583226959,0.2130423138725228,0.36077046637088145,0.5905203827120087,2452.0,1083.0,3535.0,0.4733529726834494,0.725035360678925,4825.0,0.5301554404145078,0.9972634870992964,2558.0,2643.0,0.3696556942867953,0.012282497441146366,977.0
0.25,0.64,0.27,7468.0,0.4859400107123728,0.7112561174551386,0.7502124044180118,0.7307342609365752,0.6423406534547402,0.7238908790300358,0.6756682281620281,0.3243317718379719,0.64,0.27,3629.0,2452.0,1177.0,0.70243530382818,0.22036857625836553,0.6305691583226959,0.21759507230851632,0.3662956035798522,0.5940422712747103,2452.0,1177.0,3629.0,0.4859400107123728,0.7238908790300358,4825.0,0.5436269430051813,0.9965688143347312,2623.0,2643.0,0.38062807415815364,0.012922465208747515,1006.0
0.25,0.64,0.28,7468.0,0.49678628816282805,0.7112561174551386,0.7480127186009539,0.7296344180280463,0.6423406534547402,0.7237196765498652,0.6609164420485175,0.3390835579514825,0.64,0.28,3710.0,2452.0,1258.0,0.70243530382818,0.22036857625836553,0.6305691583226959,0.22228173540439208,0.3704757433074641,0.5999899842833076,2452.0,1258.0,3710.0,0.49678628816282805,0.7237196765498652,4825.0,0.5556476683937824,0.9966430436404327,2681.0,2643.0,0.38933030646992056,0.012633624878522837,1029.0
0.25,0.64,0.29,7468.0,0.5109801821103375,0.7112561174551386,0.7375366568914956,0.7243963871733171,0.6423406534547402,0.7206498951781971,0.6425576519916143,0.35744234800838576,0.64,0.29,3816.0,2452.0,1364.0,0.70243530382818,0.22036857625836553,0.6305691583226959,0.22549544724156406,0.3778126088875101,0.5968446842087873,2452.0,1364.0,3816.0,0.5109801821103375,0.7206498951781971,4825.0,0.5687046632124352,0.9967201166180758,2744.0,2643.0,0.40559969731365875,0.013992537313432836,1072.0
0.25,0.64,0.3,7468.0,0.5235672201392608,0.7112561174551386,0.7373113854595336,0.7242837514573361,0.6423406534547402,0.7209718670076727,0.6271099744245524,0.3728900255754476,0.64,0.3,3910.0,2452.0,1458.0,0.70243530382818,0.22036857625836553,0.6305691583226959,0.23138725227637927,0.38221719470929194,0.6053815879538559,2452.0,1458.0,3910.0,0.5235672201392608,0.7209718670076727,4825.0,0.5827979274611399,0.9964438122332859,2812.0,2643.0,0.41543700340522133,0.015482695810564663,1098.0
0.25,0.64,0.31,7468.0,0.537627209426888,0.7112561174551386,0.7287268074216251,0.7199914624383819,0.6423406534547402,0.7180572851805729,0.6107098381070983,0.3892901618929016,0.64,0.31,4015.0,2452.0,1563.0,0.70243530382818,0.22036857625836553,0.6305691583226959,0.234467059453669,0.38933285885808494,0.6022277701947941,2452.0,1563.0,4015.0,0.537627209426888,0.7180572851805729,4825.0,0.5964766839378238,0.9954829742876998,2878.0,2643.0,0.4301929625425653,0.0158311345646438,1137.0
0.25,0.64,0.32,7468.0,0.5504820567755758,0.7112561174551386,0.7233273056057866,0.7172917115304627,0.6423406534547402,0.7161274629044028,0.5964485526635855,0.4035514473364145,0.64,0.32,4111.0,2452.0,1659.0,0.70243530382818,0.22036857625836553,0.6305691583226959,0.2379485806106052,0.39530587913979387,0.6019353446713054,2452.0,1659.0,4111.0,0.5504820567755758,0.7161274629044028,4825.0,0.6089119170984456,0.9952348536419333,2938.0,2643.0,0.4438138479001135,0.017050298380221655,1173.0
0.25,0.64,0.33,7468.0,0.5665506159614354,0.7112561174551386,0.7172568858909499,0.7142565016730442,0.6423406534547402,0.7137792484046325,0.5795320255258805,0.4204679744741196,0.64,0.33,4231.0,2452.0,1779.0,0.70243530382818,0.22036857625836553,0.6305691583226959,0.24223352972683446,0.4026891395571781,0.6015397633847523,2452.0,1779.0,4231.0,0.5665506159614354,0.7137792484046325,4825.0,0.6244559585492228,0.994025887819449,3013.0,2643.0,0.4608399545970488,0.020525451559934318,1218.0
0.25,0.64,0.34,7468.0,0.5783342260310659,0.7112561174551386,0.7102303160149973,0.710743216735068,0.6423406534547402,0.7108126881222505,0.5677240101875434,0.4322759898124566,0.64,0.34,4319.0,2452.0,1867.0,0.70243530382818,0.22036857625836553,0.6305691583226959,0.24384038564542046,0.40895833552187527,0.5962475011892193,2452.0,1867.0,4319.0,0.5783342260310659,0.7108126881222505,4825.0,0.6346113989637305,0.9934683213585892,3062.0,2643.0,0.47559591373439275,0.022275258552108195,1257.0
0.25,0.64,0.35,7468.0,0.5913229780396357,0.7112561174551386,0.7036659877800407,0.7074610526175897,0.6423406534547402,0.7078804347826086,0.5552536231884058,0.4447463768115942,0.64,0.35,4416.0,2452.0,1964.0,0.70243530382818,0.22036857625836553,0.6305691583226959,0.24584895554365285,0.4156164232173597,0.5915284907186605,2452.0,1964.0,4416.0,0.5913229780396357,0.7078804347826086,4825.0,0.6464248704663212,0.9923052260339853,3119.0,2643.0,0.4907302307983352,0.023901310717039322,1297.0
0.25,0.64,0.36,7468.0,0.6064542046063203,0.7112561174551386,0.6957149735194993,0.703485545487319,0.6423406534547402,0.7041289467873703,0.5413998675204239,0.45860013247957604,0.64,0.36,4529.0,2452.0,2077.0,0.70243530382818,0.22036857625836553,0.6305691583226959,0.24758971612212102,0.4235944336769543,0.5844970954243943,2452.0,2077.0,4529.0,0.6064542046063203,0.7041289467873703,4825.0,0.6584455958549222,0.9915014164305949,3177.0,2643.0,0.5115399167612561,0.028846153846153848,1352.0
0.25,0.64,0.37,7468.0,0.6194429566148902,0.7112561174551386,0.6945722171113156,0.7029141672832271,0.6423406534547402,0.7034154777345439,0.5300475572849114,0.4699524427150886,0.64,0.37,4626.0,2452.0,2174.0,0.70243530382818,0.22036857625836553,0.6305691583226959,0.25200856989823256,0.42862243683494783,0.5879500190403588,2452.0,2174.0,4626.0,0.6194429566148902,0.7034154777345439,4825.0,0.6715025906735751,0.9898148148148148,3240.0,2643.0,0.5244040862656073,0.03391053391053391,1386.0
0.25,0.64,0.38,7468.0,0.6333690412426353,0.7112561174551386,0.6883230904302019,0.6997896039426703,0.6423406534547402,0.7002114164904862,0.5183932346723045,0.4816067653276956,0.64,0.38,4730.0,2452.0,2278.0,0.70243530382818,0.22036857625836553,0.6305691583226959,0.2536154258168184,0.43574856019602454,0.5820224069190905,2452.0,2278.0,4730.0,0.6333690412426353,0.7002114164904862,4825.0,0.6820725388601037,0.9890610756608933,3291.0,2643.0,0.544457056375331,0.03961084086170952,1439.0
0.25,0.64,0.39,7468.0,0.644617032672737,0.7112561174551386,0.6862828111769687,0.6987694643160536,0.6423406534547402,0.699002908184462,0.5093477357706688,0.4906522642293311,0.64,0.39,4814.0,2452.0,2362.0,0.70243530382818,0.22036857625836553,0.6305691583226959,0.256561328334226,0.4404859273226052,0.5824506809869646,2452.0,2362.0,4814.0,0.644617032672737,0.699002908184462,4825.0,0.6918134715025906,0.9877171959257041,3338.0,2643.0,0.5584562996594779,0.04607046070460705,1476.0
0.25,0.64,0.4,7468.0,0.6574718800214248,0.7112561174551386,0.6818551668022783,0.6965556421287085,0.6423406534547402,0.6965376782077393,0.49938900203665987,0.5006109979633401,0.64,0.4,4910.0,2452.0,2458.0,0.70243530382818,0.22036857625836553,0.6305691583226959,0.2584359935725763,0.4466743144892308,0.5785781389021578,2452.0,2458.0,4910.0,0.6574718800214248,0.6965376782077393,4825.0,0.7030051813471503,0.9852594339622641,3392.0,2643.0,0.5743473325766175,0.05138339920948617,1518.0
0.25,0.64,0.41,7468.0,0.6687198714515266,0.7112561174551386,0.6770259638080252,0.6941410406315819,0.6423406534547402,0.6938325991189427,0.49098918702442934,0.5090108129755707,0.64,0.41,4994.0,2452.0,2542.0,0.70243530382818,0.22036857625836553,0.6305691583226959,0.25923942153186924,0.45248229242681826,0.5729272191879135,2452.0,2542.0,4994.0,0.6687198714515266,0.6938325991189427,4825.0,0.7144041450777202,0.9811430229184799,3447.0,2643.0,0.5853197124479758,0.053652230122818355,1547.0
0.25,0.64,0.42,7468.0,0.6807712908409213,0.7112561174551386,0.6759118541033434,0.693583985779241,0.6423406534547402,0.6929583005507475,0.4822974036191975,0.5177025963808025,0.64,0.42,5084.0,2452.0,2632.0,0.70243530382818,0.22036857625836553,0.6305691583226959,0.2627209426888056,0.457192709998812,0.5746393959113832,2452.0,2632.0,5084.0,0.6807712908409213,0.6929583005507475,4825.0,0.7264248704663212,0.9783166904422254,3505.0,2643.0,0.5974271660991298,0.059531348955034834,1579.0
0.25,0.64,0.43,7468.0,0.6933583288698447,0.7112561174551386,0.6720469552457814,0.6916515363504601,0.6423406534547402,0.6906141367323291,0.4735419080726149,0.5264580919273851,0.64,0.43,5178.0,2452.0,2726.0,0.70243530382818,0.22036857625836553,0.6305691583226959,0.26432779860739153,0.4631579267714487,0.5707077075198748,2452.0,2726.0,5178.0,0.6933583288698447,0.6906141367323291,4825.0,0.7378238341968912,0.9755617977528089,3560.0,2643.0,0.6121831252364737,0.06365883807169345,1618.0
0.25,0.64,0.44,7468.0,0.7060792715586502,0.7112561174551386,0.6671393123006026,0.6891977148778706,0.6423406534547402,0.6876540868575763,0.4650104304949744,0.5349895695050256,0.64,0.44,5273.0,2452.0,2821.0,0.70243530382818,0.22036857625836553,0.6305691583226959,0.26499732190680236,0.4696179030083116,0.5642828354908613,2452.0,2821.0,5273.0,0.7060792715586502,0.6876540868575763,4825.0,0.7483937823834197,0.9709221822209915,3611.0,2643.0,0.6288308740068105,0.07220216606498195,1662.0
0.25,0.64,0.45,7468.0,0.7218800214247456,0.7112561174551386,0.6611092208234093,0.686182669139274,0.6423406534547402,0.6839176405119644,0.4548321276201076,0.5451678723798924,0.64,0.45,5391.0,2452.0,2939.0,0.70243530382818,0.22036857625836553,0.6305691583226959,0.265532940546331,0.47767514111497084,0.555886035698936,2452.0,2939.0,5391.0,0.7218800214247456,0.6839176405119644,4825.0,0.7616580310880829,0.9654421768707483,3675.0,2643.0,0.6492622020431328,0.08100233100233101,1716.0
0.25,0.64,0.46,7468.0,0.736073915372255,0.7112561174551386,0.6571428571428571,0.6841994872989978,0.6423406534547402,0.6812806985628524,0.44606148808440965,0.5539385119155903,0.64,0.46,5497.0,2452.0,3045.0,0.70243530382818,0.22036857625836553,0.6305691583226959,0.26687198714515264,0.48435623678605727,0.5509828652480662,2452.0,3045.0,5497.0,0.736073915372255,0.6812806985628524,4825.0,0.7732642487046633,0.9600643259179844,3731.0,2643.0,0.6681800983730609,0.09229898074745187,1766.0
0.25,0.64,0.47,7468.0,0.7505356186395287,0.7112561174551386,0.6523945448778941,0.6818253311665163,0.6423406534547402,0.6781445138269402,0.4374665477252453,0.5625334522747547,0.64,0.47,5605.0,2452.0,3153.0,0.70243530382818,0.22036857625836553,0.6305691583226959,0.26740760578468126,0.4914916137915516,0.544073587994306,2452.0,3153.0,5605.0,0.7505356186395287,0.6781445138269402,4825.0,0.7848704663212436,0.9551095854238183,3787.0,2643.0,0.6878547105561862,0.10121012101210121,1818.0
0.25,0.64,0.48,7468.0,0.7664702731655062,0.7112561174551386,0.6448655256723717,0.6780608215637551,0.6423406534547402,0.6733053808525507,0.4283717679944095,0.5716282320055905,0.64,0.48,5724.0,2452.0,3272.0,0.70243530382818,0.22036857625836553,0.6305691583226959,0.26566684520621314,0.5004015527350475,0.5309073158429594,2452.0,3272.0,5724.0,0.7664702731655062,0.6733053808525507,4825.0,0.7973056994818652,0.9487912659214973,3847.0,2643.0,0.7101778282255014,0.10868407032498668,1877.0
0.25,0.64,0.49,7468.0,0.7787895018746652,0.7112561174551386,0.6426872770511296,0.6769716972531341,0.6423406534547402,0.671595598349381,0.42159559834938104,0.578404401650619,0.64,0.49,5816.0,2452.0,3364.0,0.70243530382818,0.22036857625836553,0.6305691583226959,0.2672737011247991,0.5057251233377011,0.5284959927654719,2452.0,3364.0,5816.0,0.7787895018746652,0.671595598349381,4825.0,0.8089119170984456,0.9436331027414809,3903.0,2643.0,0.7237987135830496,0.11657083115525353,1913.0
0.25,0.64,0.5,7468.0,0.7925816818425281,0.7112561174551386,0.6357081049899048,0.6734821112225218,0.6423406534547402,0.6670045615813482,0.41425916539956076,0.5857408346004392,0.64,0.5,5919.0,2452.0,3467.0,0.70243530382818,0.22036857625836553,0.6305691583226959,0.2647295125870381,0.5137373693121272,0.5153012578031841,2452.0,3467.0,5919.0,0.7925816818425281,0.6670045615813482,4825.0,0.8221761658031088,0.9352155281068818,3967.0,2643.0,0.7385546727203935,0.12192622950819672,1952.0
0.25,0.65,0.2,7468.0,0.3950187466523835,0.719350704826997,0.7881773399014779,0.7537640223642375,0.6423406534547402,0.7335593220338983,0.7935593220338983,0.2064406779661017,0.65,0.2,2950.0,2341.0,609.0,0.70243530382818,0.22036857625836553,0.6305691583226959,0.18452062131762184,0.32442111933007817,0.5687688326168546,2341.0,609.0,2950.0,0.3950187466523835,0.7335593220338983,4825.0,0.44766839378238343,0.9976851851851852,2160.0,2643.0,0.29890276201286414,0.01139240506329114,790.0
0.25,0.65,0.21,7468.0,0.40452597750401714,0.719350704826997,0.7720588235294118,0.7457047641782044,0.6423406534547402,0.7312148295266468,0.7749089705395564,0.22509102946044357,0.65,0.21,3021.0,2341.0,680.0,0.70243530382818,0.22036857625836553,0.6305691583226959,0.187064809855383,0.32974320891311326,0.5673045109010092,2341.0,680.0,3021.0,0.40452597750401714,0.7312148295266468,4825.0,0.45699481865284974,0.9977324263038548,2205.0,2643.0,0.3087400681044268,0.011029411764705883,816.0
0.25,0.65,0.22,7468.0,0.4140332083556508,0.719350704826997,0.7709720372836218,0.7451613710553094,0.6423406534547402,0.731888745148771,0.7571151358344114,0.2428848641655886,0.65,0.22,3092.0,2341.0,751.0,0.70243530382818,0.22036857625836553,0.6305691583226959,0.19201928227102302,0.33317707460495216,0.5763280156616423,2341.0,751.0,3092.0,0.4140332083556508,0.731888745148771,4825.0,0.4681865284974093,0.9977866312527667,2259.0,2643.0,0.31517215285660233,0.010804321728691477,833.0
0.25,0.65,0.23,7468.0,0.42367434386716657,0.719350704826997,0.7703523693803159,0.7448515371036565,0.6423406534547402,0.7326169405815424,0.7398862199747156,0.26011378002528446,0.65,0.23,3164.0,2341.0,823.0,0.70243530382818,0.22036857625836553,0.6305691583226959,0.19710765934654526,0.33657590861544245,0.5856261672363253,2341.0,823.0,3164.0,0.42367434386716657,0.7326169405815424,4825.0,0.47958549222797925,0.9978392394122731,2314.0,2643.0,0.3216042376087779,0.010588235294117647,850.0
0.25,0.65,0.24,7468.0,0.4357257632565613,0.719350704826997,0.764512595837897,0.741931650332447,0.6423406534547402,0.7320221266133989,0.7194222495390289,0.2805777504609711,0.65,0.24,3254.0,2341.0,913.0,0.70243530382818,0.22036857625836553,0.6305691583226959,0.20219603642206752,0.3417087406216688,0.591720410938899,2341.0,913.0,3254.0,0.4357257632565613,0.7320221266133989,4825.0,0.4928497409326425,0.9978973927670312,2378.0,2643.0,0.3314415437003405,0.010273972602739725,876.0
0.25,0.65,0.25,7468.0,0.4463042313872523,0.719350704826997,0.7560483870967742,0.7376995459618856,0.6423406534547402,0.7302730273027302,0.7023702370237024,0.2976297629762976,0.65,0.25,3333.0,2341.0,992.0,0.70243530382818,0.22036857625836553,0.6305691583226959,0.20554365291912158,0.3469586275538704,0.5924154541659521,2341.0,992.0,3333.0,0.4463042313872523,0.7302730273027302,4825.0,0.5036269430051813,0.9979423868312757,2430.0,2643.0,0.3416572077185017,0.009966777408637873,903.0
0.25,0.65,0.26,7468.0,0.4584895554365292,0.719350704826997,0.7562326869806094,0.7377916959038032,0.6423406534547402,0.7310163551401869,0.6837032710280374,0.3162967289719626,0.65,0.26,3424.0,2341.0,1083.0,0.70243530382818,0.22036857625836553,0.6305691583226959,0.21183717193358328,0.3511782905469428,0.6032183014606552,2341.0,1083.0,3424.0,0.4584895554365292,0.7310163551401869,4825.0,0.517720207253886,0.9979983987189752,2498.0,2643.0,0.35035944003026864,0.01079913606911447,926.0
0.25,0.65,0.27,7468.0,0.4710765934654526,0.719350704826997,0.7502124044180118,0.7347815546225045,0.6423406534547402,0.7296759522455941,0.6654349061967026,0.33456509380329735,0.65,0.27,3518.0,2341.0,1177.0,0.70243530382818,0.22036857625836553,0.6305691583226959,0.2163899303695769,0.3568519742805662,0.6063856892086172,2341.0,1177.0,3518.0,0.4710765934654526,0.7296759522455941,4825.0,0.5311917098445595,0.9972688255950058,2563.0,2643.0,0.36133181990162694,0.011518324607329843,955.0
0.25,0.65,0.28,7468.0,0.48192287091590785,0.719350704826997,0.7480127186009539,0.7336817117139754,0.6423406534547402,0.729369269241456,0.6504584606835232,0.3495415393164768,0.65,0.28,3599.0,2341.0,1258.0,0.70243530382818,0.22036857625836553,0.6305691583226959,0.22107659346545258,0.3611414386708172,0.6121606932705536,2341.0,1258.0,3599.0,0.48192287091590785,0.729369269241456,4825.0,0.5432124352331607,0.9973292636398321,2621.0,2643.0,0.37003405221339386,0.011247443762781187,978.0
0.25,0.65,0.29,7468.0,0.49611676486341727,0.719350704826997,0.7375366568914956,0.7284436808592463,0.6423406534547402,0.7260458839406208,0.6318488529014845,0.36815114709851554,0.65,0.29,3705.0,2341.0,1364.0,0.70243530382818,0.22036857625836553,0.6305691583226959,0.2242903053026245,0.36866411512431796,0.608386593924367,2341.0,1364.0,3705.0,0.49611676486341727,0.7260458839406208,4825.0,0.5562694300518135,0.9973919523099851,2684.0,2643.0,0.38630344305713205,0.012732615083251714,1021.0
0.25,0.65,0.3,7468.0,0.5087038028923406,0.719350704826997,0.7373113854595336,0.7283310451432653,0.6423406534547402,0.7262437483548302,0.6162147933666754,0.38378520663332455,0.65,0.3,3799.0,2341.0,1458.0,0.70243530382818,0.22036857625836553,0.6305691583226959,0.2301821103374397,0.3731766957855896,0.6168180192840657,2341.0,1458.0,3799.0,0.5087038028923406,0.7262437483548302,4825.0,0.5703626943005181,0.997093023255814,2752.0,2643.0,0.3961407491486947,0.014326647564469915,1047.0
0.25,0.65,0.31,7468.0,0.5227637921799678,0.719350704826997,0.7287268074216251,0.7240387561243111,0.6423406534547402,0.7231045081967213,0.5996413934426229,0.40035860655737704,0.65,0.31,3904.0,2341.0,1563.0,0.70243530382818,0.22036857625836553,0.6305691583226959,0.23326191751472952,0.38046147943335756,0.6131025875790093,2341.0,1563.0,3904.0,0.5227637921799678,0.7231045081967213,4825.0,0.584041450777202,0.9960965223562811,2818.0,2643.0,0.4108967082860386,0.014732965009208104,1086.0
0.25,0.65,0.32,7468.0,0.5356186395286556,0.719350704826997,0.7233273056057866,0.7213390052163918,0.6423406534547402,0.721,0.58525,0.41475,0.65,0.32,4000.0,2341.0,1659.0,0.70243530382818,0.22036857625836553,0.6305691583226959,0.23674343867166575,0.3865715980623705,0.6124180872529309,2341.0,1659.0,4000.0,0.5356186395286556,0.721,4825.0,0.5964766839378238,0.9958304378040306,2878.0,2643.0,0.4245175936435868,0.016042780748663103,1122.0
0.25,0.65,0.33,7468.0,0.5516871987145152,0.719350704826997,0.7172568858909499,0.7183037953589735,0.6423406534547402,0.7184466019417476,0.5682038834951456,0.4317961165048544,0.65,0.33,4120.0,2341.0,1779.0,0.70243530382818,0.22036857625836553,0.6305691583226959,0.241028387787895,0.3941185170266808,0.611563216075884,2341.0,1779.0,4120.0,0.5516871987145152,0.7184466019417476,4825.0,0.6120207253886011,0.9945817812394175,2953.0,2643.0,0.44154370034052215,0.01970865467009426,1167.0
0.25,0.65,0.34,7468.0,0.5634708087841457,0.719350704826997,0.7102303160149973,0.7147905104209972,0.6423406534547402,0.7153041825095057,0.5563212927756654,0.4436787072243346,0.65,0.34,4208.0,2341.0,1867.0,0.70243530382818,0.22036857625836553,0.6305691583226959,0.24263524370648096,0.40052188771505653,0.605797713305244,2341.0,1867.0,4208.0,0.5634708087841457,0.7153041825095057,4825.0,0.6221761658031089,0.9940039973351099,3002.0,2643.0,0.45629965947786605,0.02155887230514096,1206.0
0.25,0.65,0.35,7468.0,0.5764595607927155,0.719350704826997,0.7036659877800407,0.7115083463035189,0.6423406534547402,0.7121951219512195,0.5437862950058072,0.4562137049941928,0.65,0.35,4305.0,2341.0,1964.0,0.70243530382818,0.22036857625836553,0.6305691583226959,0.24464381360471338,0.4073179023735651,0.600621313669494,2341.0,1964.0,4305.0,0.5764595607927155,0.7121951219512195,4825.0,0.6339896373056995,0.9928081072245832,3059.0,2643.0,0.4714339765418086,0.023274478330658106,1246.0
0.25,0.65,0.36,7468.0,0.5915907873594001,0.719350704826997,0.6957149735194993,0.7075328391732482,0.6423406534547402,0.7082390221819828,0.5298777727478498,0.4701222272521503,0.65,0.36,4418.0,2341.0,2077.0,0.70243530382818,0.22036857625836553,0.6305691583226959,0.24638457418318152,0.4154553003490379,0.5930471316076257,2341.0,2077.0,4418.0,0.5915907873594001,0.7082390221819828,4825.0,0.6460103626943006,0.9919794674366378,3117.0,2643.0,0.49224366250472945,0.02843966179861645,1301.0
0.25,0.65,0.37,7468.0,0.60457953936797,0.719350704826997,0.6945722171113156,0.7069614609691564,0.6423406534547402,0.7074197120708748,0.5184939091915836,0.4815060908084164,0.65,0.37,4515.0,2341.0,2174.0,0.70243530382818,0.22036857625836553,0.6305691583226959,0.25080342795929295,0.42058061736644325,0.5963266436997334,2341.0,2174.0,4515.0,0.60457953936797,0.7074197120708748,4825.0,0.6590673575129534,0.990251572327044,3180.0,2643.0,0.5051078320090806,0.033707865168539325,1335.0
0.25,0.65,0.38,7468.0,0.6185056239957151,0.719350704826997,0.6883230904302019,0.7038368976285995,0.6423406534547402,0.7040484953453129,0.5068196579346179,0.49318034206538214,0.65,0.38,4619.0,2341.0,2278.0,0.70243530382818,0.22036857625836553,0.6305691583226959,0.252410283877879,0.42784070640709027,0.5899632271963171,2341.0,2278.0,4619.0,0.6185056239957151,0.7040484953453129,4825.0,0.6696373056994819,0.9894769421231817,3231.0,2643.0,0.5251608021188043,0.03962536023054755,1388.0
0.25,0.65,0.39,7468.0,0.6297536154258169,0.719350704826997,0.6862828111769687,0.7028167580019828,0.6423406534547402,0.7027429300446524,0.4977673825217946,0.5022326174782054,0.65,0.39,4703.0,2341.0,2362.0,0.70243530382818,0.22036857625836553,0.6305691583226959,0.2553561863952866,0.4326646675143062,0.5901942209941217,2341.0,2362.0,4703.0,0.6297536154258169,0.7027429300446524,4825.0,0.6793782383419689,0.9881025015253203,3278.0,2643.0,0.5391600454029511,0.04631578947368421,1425.0
0.25,0.65,0.4,7468.0,0.6426084627745046,0.719350704826997,0.6818551668022783,0.7006029358146377,0.6423406534547402,0.7001458637216087,0.4878099604084184,0.5121900395915816,0.65,0.4,4799.0,2341.0,2458.0,0.70243530382818,0.22036857625836553,0.6305691583226959,0.2572308516336369,0.43896333055328646,0.585996218202129,2341.0,2458.0,4799.0,0.6426084627745046,0.7001458637216087,4825.0,0.6905699481865285,0.985594237695078,3332.0,2643.0,0.5550510783200908,0.051806407634628494,1467.0
0.25,0.65,0.41,7468.0,0.6538564542046064,0.719350704826997,0.6770259638080252,0.698188334317511,0.6423406534547402,0.6973172230186361,0.4794183903338112,0.5205816096661888,0.65,0.41,4883.0,2341.0,2542.0,0.70243530382818,0.22036857625836553,0.6305691583226959,0.25803427959292985,0.4448719897968833,0.5800191639638661,2341.0,2542.0,4883.0,0.6538564542046064,0.6973172230186361,4825.0,0.7019689119170984,0.9813994685562445,3387.0,2643.0,0.5660234581914491,0.05414438502673797,1496.0
0.25,0.65,0.42,7468.0,0.665907873594001,0.719350704826997,0.6759118541033434,0.6976312794651702,0.6423406534547402,0.6963603458676855,0.47074200683691936,0.5292579931630806,0.65,0.42,4973.0,2341.0,2632.0,0.70243530382818,0.22036857625836553,0.6305691583226959,0.261515800749866,0.44966213585543036,0.5815828816726193,2341.0,2632.0,4973.0,0.665907873594001,0.6963603458676855,4825.0,0.7139896373056995,0.9785195936139333,3445.0,2643.0,0.5781309118426031,0.060209424083769635,1528.0
0.25,0.65,0.43,7468.0,0.6784949116229245,0.719350704826997,0.6720469552457814,0.6956988300363892,0.6423406534547402,0.6939017169923032,0.46200907835010857,0.5379909216498915,0.65,0.43,5067.0,2341.0,2726.0,0.70243530382818,0.22036857625836553,0.6305691583226959,0.26312265666845214,0.45572593461118294,0.577370381373936,2341.0,2726.0,5067.0,0.6784949116229245,0.6939017169923032,4825.0,0.7253886010362695,0.9757142857142858,3500.0,2643.0,0.5928868709799471,0.06445437141033823,1567.0
0.25,0.65,0.44,7468.0,0.69121585431173,0.719350704826997,0.6671393123006026,0.6932450085637998,0.6423406534547402,0.6908175125920186,0.4535063928709802,0.5464936071290197,0.65,0.44,5162.0,2341.0,2821.0,0.70243530382818,0.22036857625836553,0.6305691583226959,0.2637921799678629,0.46228977619230727,0.5706208390343644,2341.0,2821.0,5162.0,0.69121585431173,0.6908175125920186,4825.0,0.7359585492227979,0.970994086172909,3551.0,2643.0,0.6095346197502838,0.07324643078833024,1611.0
