epoch,loss,train_sample_count,train_mean_gap,train_median_gap,train_min_gap,train_violation_rate,train_max_violation,train_p90_violation,train_p95_violation,train_p99_violation,train_coverage,validation_sample_count,validation_mean_gap,validation_median_gap,validation_min_gap,validation_violation_rate,validation_max_violation,validation_p90_violation,validation_p95_violation,validation_p99_violation,validation_coverage
76,0.0019201410130687778,15657.0,0.09840541332960129,0.06211531162261963,-0.09959927201271057,0.06744587085648591,0.10959926247596741,0.0,0.004307795315980911,0.02530527114868164,0.9325541291435141,7432.0,0.08826646208763123,0.06316079199314117,-0.7231999635696411,0.3713670613562971,0.733199954032898,0.13011930882930756,0.1776624619960785,0.26688650250434875,0.628632938643703
77,0.0019015079183924582,15657.0,0.09727629274129868,0.06081897020339966,-0.08615767955780029,0.07191671456856358,0.09615767002105713,0.0,0.005055598448961973,0.023315388709306717,0.9280832854314364,7432.0,0.08872567117214203,0.06345215439796448,-0.7519203424453735,0.3766146393972013,0.7619203329086304,0.12659431993961334,0.17510460317134857,0.25732865929603577,0.6233853606027987
78,0.0018752567928224321,15657.0,0.09308908134698868,0.057420045137405396,-0.11058706045150757,0.10353196653254136,0.1205870509147644,0.0005291776615194976,0.012417476624250412,0.035617150366306305,0.8964680334674586,7432.0,0.08266617357730865,0.05654364824295044,-0.7351483702659607,0.39006996770721203,0.7451483607292175,0.13226193189620972,0.18054044246673584,0.2683029770851135,0.609930032292788
79,0.001880310212952956,15657.0,0.09868732839822769,0.0630585253238678,-0.060758769512176514,0.06457175704157884,0.07075875997543335,0.0,0.003613702952861786,0.023494865745306015,0.9354282429584212,7432.0,0.08679496496915817,0.06316867470741272,-0.7012671232223511,0.3751345532831001,0.7112671136856079,0.1320132315158844,0.1782522350549698,0.2721915543079376,0.6248654467168999
80,0.0018858581428386032,15657.0,0.10012959688901901,0.06406742334365845,-0.08818942308425903,0.05997317493772753,0.09818941354751587,0.0,0.0024870079942047596,0.02252308465540409,0.9400268250622724,7432.0,0.09018538892269135,0.06338435411453247,-0.6844847798347473,0.3729817007534984,0.6944847702980042,0.1247139722108841,0.170591339468956,0.2559455335140228,0.6270182992465017
81,0.0018585480359052458,15657.0,0.09394196420907974,0.05863450467586517,-0.09544248878955841,0.07530178195056524,0.10544247925281525,0.0,0.006031653378158808,0.025486717000603676,0.9246982180494348,7432.0,0.08652659505605698,0.06070861965417862,-0.7264645099639893,0.37715285252960173,0.7364645004272461,0.13281582295894623,0.17565222084522247,0.2557277977466583,0.6228471474703983
82,0.0018498642302508797,15657.0,0.10241464525461197,0.06767576932907104,-0.06487023830413818,0.04183432330586958,0.07487022876739502,0.0,0.0,0.01703219674527645,0.9581656766941304,7432.0,0.0942833349108696,0.06920693814754486,-0.7132003307342529,0.36019913885898813,0.7232003211975098,0.12380784749984741,0.170523539185524,0.24944081902503967,0.6398008611410119
83,0.0018537721311252925,15657.0,0.09740694612264633,0.06215548515319824,-0.08241015672683716,0.061058951267803536,0.092410147190094,0.0,0.002743865130469203,0.02184213511645794,0.9389410487321964,7432.0,0.09007351100444794,0.06475646793842316,-0.7304800152778625,0.37082884822389667,0.7404800057411194,0.12542934715747833,0.17272843420505524,0.2536695599555969,0.6291711517761034
84,0.0018489447670177587,15657.0,0.09444848448038101,0.05928152799606323,-0.07862979173660278,0.06706265568116497,0.08862978219985962,0.0,0.0038590915501117706,0.023789355531334877,0.932937344318835,7432.0,0.08149360120296478,0.05635035037994385,-0.7149046063423157,0.38966630785791173,0.7249045968055725,0.1336512416601181,0.1828111708164215,0.2688082754611969,0.6103336921420882
85,0.0018039197856259922,15657.0,0.09723680466413498,0.06358277797698975,-0.06464976072311401,0.058184837452896467,0.07464975118637085,0.0,0.0018885084427893162,0.020823640748858452,0.9418151625471035,7432.0,0.08934926241636276,0.06450092792510986,-0.7289413213729858,0.3731162540365985,0.7389413118362427,0.12688177824020386,0.17152540385723114,0.2607313394546509,0.6268837459634015
86,0.001817979583246333,15657.0,0.09492319822311401,0.06130850315093994,-0.0898045003414154,0.07549338953822571,0.09980449080467224,0.0,0.005680004600435495,0.025255881249904633,0.9245066104617743,7432.0,0.0879383534193039,0.0641743391752243,-0.7201865315437317,0.3752691065662002,0.7301865220069885,0.12814442813396454,0.17719213664531708,0.2704800069332123,0.6247308934337998
87,0.0018171810642665914,15657.0,0.09802491962909698,0.0648183822631836,-0.056909918785095215,0.05358625534904515,0.06690990924835205,0.0,0.0008964660228230059,0.019247109070420265,0.9464137446509548,7432.0,0.09312058985233307,0.06753453612327576,-0.703635573387146,0.3638320775026911,0.7136355638504028,0.12232917547225952,0.16738058626651764,0.25684303045272827,0.6361679224973089
88,0.0018118448149893553,15657.0,0.09179055690765381,0.058486998081207275,-0.06532233953475952,0.07523791275467842,0.07532232999801636,0.0,0.005393014755100012,0.025141995400190353,0.9247620872453216,7432.0,0.08488861471414566,0.05943673849105835,-0.7130033373832703,0.3836114101184069,0.7230033278465271,0.13052289187908173,0.17665085196495056,0.26489219069480896,0.6163885898815931
89,0.0017853561608541396,15657.0,0.09523393213748932,0.061703383922576904,-0.0729602575302124,0.05352238615315833,0.08296024799346924,0.0,0.000878608669154346,0.018933087587356567,0.9464776138468417,7432.0,0.08804301917552948,0.06124667823314667,-0.7079006433486938,0.37446178686759957,0.7179006338119507,0.12832486629486084,0.17727148532867432,0.2608860731124878,0.6255382131324004
90,0.0018057786153569337,15657.0,0.09336534142494202,0.061117708683013916,-0.0760398805141449,0.07166123778501629,0.08603987097740173,0.0,0.0055928779765963554,0.028743544593453407,0.9283387622149837,7432.0,0.0857122614979744,0.060206711292266846,-0.7032666802406311,0.382534983853606,0.7132666707038879,0.13127736747264862,0.18061326444149017,0.2673969268798828,0.6174650161463939
91,0.001798857183706376,15657.0,0.09256931394338608,0.060283124446868896,-0.06412965059280396,0.06521044900044709,0.07412964105606079,0.0,0.0036694779992103577,0.022040070965886116,0.934789550999553,7432.0,0.08660885691642761,0.06019553542137146,-0.7396061420440674,0.37917115177610333,0.7496061325073242,0.13040679693222046,0.1774127185344696,0.26205679774284363,0.6208288482238966
92,0.0017846448482164452,15657.0,0.09344019740819931,0.060769081115722656,-0.09576499462127686,0.0727470141150923,0.10576498508453369,0.0,0.005435632541775703,0.025615347549319267,0.9272529858849077,7432.0,0.08488615602254868,0.058721959590911865,-0.7599706649780273,0.38118945102260493,0.7699706554412842,0.13163036108016968,0.17854438722133636,0.2751505374908447,0.6188105489773951
93,0.0017554130960976886,15657.0,0.09055965393781662,0.05912637710571289,-0.0771050751209259,0.0671265248770518,0.08710506558418274,0.0,0.0043977415189146996,0.025364894419908524,0.9328734751229482,7432.0,0.08213678002357483,0.05611300468444824,-0.7466139197349548,0.3884553283100108,0.7566139101982117,0.13785800337791443,0.18610337376594543,0.2694112956523895,0.6115446716899893
94,0.0017632779124523363,15657.0,0.09022031724452972,0.057680726051330566,-0.06714415550231934,0.07057546145494029,0.07714414596557617,0.0,0.004595739301294088,0.022785328328609467,0.9294245385450597,7432.0,0.0835399478673935,0.057367801666259766,-0.6882086992263794,0.3871097954790097,0.6982086896896362,0.13397417962551117,0.1798381209373474,0.268715500831604,0.6128902045209903
95,0.00176494060865333,15657.0,0.0913485437631607,0.059034496545791626,-0.057613879442214966,0.06297502714440825,0.0676138699054718,0.0,0.0027101400773972273,0.021427355706691742,0.9370249728555917,7432.0,0.08242614567279816,0.05517081543803215,-0.6943767070770264,0.38657158234660927,0.7043766975402832,0.13268093764781952,0.1789841204881668,0.2705872654914856,0.6134284176533907
96,0.0017386491057432949,15657.0,0.08666107803583145,0.05609613656997681,-0.0823640376329422,0.07938941048732197,0.09236402809619904,0.0,0.00664267735555768,0.025063052773475647,0.920610589512678,7432.0,0.0792723149061203,0.05437788367271423,-0.6780942678451538,0.3927610333692142,0.6880942583084106,0.1409579962491989,0.18793633580207825,0.2723957300186157,0.6072389666307858
97,0.001743552729397291,15657.0,0.09129656106233597,0.0606178343296051,-0.07296834886074066,0.06457175704157884,0.0829683393239975,0.0,0.0034447491634637117,0.022901829332113266,0.9354282429584212,7432.0,0.08058643341064453,0.05438530445098877,-0.7022014260292053,0.38670613562970935,0.7122014164924622,0.1379288285970688,0.18470989167690277,0.2763868570327759,0.6132938643702907
98,0.0017294275364087475,15657.0,0.08617419749498367,0.055649176239967346,-0.09910553693771362,0.08743692916906176,0.10910552740097046,0.0,0.00833530630916357,0.030552877113223076,0.9125630708309382,7432.0,0.0784790888428688,0.05110105872154236,-0.7348303198814392,0.3982777179763186,0.744830310344696,0.137082040309906,0.18791906535625458,0.2806115746498108,0.6017222820236814
99,0.0017114045030827965,15657.0,0.08756398409605026,0.056803107261657715,-0.05954080820083618,0.07376892124928147,0.06954079866409302,0.0,0.005189122632145882,0.023062335327267647,0.9262310787507185,7432.0,0.07932725548744202,0.05355072021484375,-0.7351104021072388,0.39451022604951563,0.7451103925704956,0.13932181894779205,0.18737997114658356,0.2804667055606842,0.6054897739504844
100,0.001712645636871457,15657.0,0.09376666694879532,0.062475740909576416,-0.04634559154510498,0.044580698729003,0.056345582008361816,0.0,0.0,0.016573866829276085,0.955419301270997,7432.0,0.08455336838960648,0.05907563865184784,-0.728452205657959,0.3754036598493003,0.7384521961212158,0.1336139589548111,0.18325626850128174,0.26895925402641296,0.6245963401506996
101,0.0016893283614227849,15657.0,0.08565979450941086,0.05516207218170166,-0.05865126848220825,0.0776010730024909,0.06865125894546509,0.0,0.005943839438259602,0.025310665369033813,0.9223989269975091,7432.0,0.08089759945869446,0.05622567981481552,-0.737910270690918,0.39222282023681376,0.7479102611541748,0.13708703219890594,0.18653035163879395,0.2778967022895813,0.6077771797631862
102,0.0017062380136321149,15657.0,0.08957745134830475,0.05956000089645386,-0.0804624855518341,0.06271955036086095,0.09046247601509094,0.0,0.003054777393117547,0.02417452074587345,0.937280449639139,7432.0,0.0822383463382721,0.05781656503677368,-0.7335788607597351,0.38832077502691065,0.7435788512229919,0.1372293084859848,0.185757115483284,0.2716802954673767,0.6116792249730894
103,0.0016899132282443105,15657.0,0.08831387758255005,0.05788084864616394,-0.060674577951431274,0.07185284537267676,0.07067456841468811,0.0,0.005081539042294025,0.022339412942528725,0.9281471546273232,7432.0,0.08402735739946365,0.05707992613315582,-0.7292842864990234,0.3891280947255113,0.7392842769622803,0.13036230206489563,0.177250936627388,0.2637413740158081,0.6108719052744886
104,0.0017001366528171685,15657.0,0.09110750257968903,0.060731351375579834,-0.05784808099269867,0.048029635306891486,0.0678480714559555,0.0,0.0,0.016170144081115723,0.9519703646931085,7432.0,0.08333205431699753,0.05850081145763397,-0.7234360575675964,0.3877825618945102,0.7334360480308533,0.13437263667583466,0.1802869290113449,0.2684561014175415,0.6122174381054898
105,0.0017075797940994944,15657.0,0.08461874723434448,0.05519825220108032,-0.08005982637405396,0.08124161716803985,0.09005981683731079,0.0,0.006319906562566757,0.025618359446525574,0.9187583828319601,7432.0,0.077206090092659,0.053647637367248535,-0.7480309009552002,0.3996232508073197,0.758030891418457,0.1404639035463333,0.18758037686347961,0.27781006693840027,0.6003767491926802
106,0.001689351178825863,15657.0,0.08738350868225098,0.057824671268463135,-0.06077095866203308,0.05978156735006706,0.07077094912528992,0.0,0.002402976155281067,0.01994149014353752,0.940218432649933,7432.0,0.08073708415031433,0.055657774209976196,-0.7239723801612854,0.39222282023681376,0.7339723706245422,0.13710637390613556,0.1843164712190628,0.2744891047477722,0.6077771797631862
107,0.0016677089170703003,15657.0,0.09003247320652008,0.06076383590698242,-0.04579254984855652,0.04317557641949288,0.055792540311813354,0.0,0.0,0.015379293821752071,0.9568244235805071,7432.0,0.08192843198776245,0.0560542568564415,-0.7239719033241272,0.3893972012917115,0.733971893787384,0.13706772029399872,0.1865471601486206,0.2710495591163635,0.6106027987082885
108,0.0016441653565233273,15657.0,0.08880236744880676,0.05922621488571167,-0.06678836047649384,0.05518298524621575,0.07678836584091187,0.0,0.0013015164295211434,0.020103463903069496,0.9448170147537842,7432.0,0.08244417607784271,0.056679725646972656,-0.6831526756286621,0.38697524219590956,0.693152666091919,0.134823277592659,0.18193672597408295,0.2693938612937927,0.6130247578040904
109,0.0016510375369820863,15657.0,0.08590785413980484,0.057409703731536865,-0.07616031169891357,0.06406080347448426,0.08616030216217041,0.0,0.002921141218394041,0.021347004920244217,0.9359391965255157,7432.0,0.07969999313354492,0.0543544739484787,-0.7029240131378174,0.3926264800861141,0.7129240036010742,0.13575653731822968,0.1833016574382782,0.2736605107784271,0.6073735199138859
110,0.0016358888204840401,15657.0,0.0850721076130867,0.057130277156829834,-0.080384761095047,0.06827617040301463,0.09038475155830383,0.0,0.004141708370298147,0.02310844510793686,0.9317238295969854,7432.0,0.08171901851892471,0.056142233312129974,-0.714985191822052,0.3911463939720129,0.7249851822853088,0.13634160161018372,0.18234196305274963,0.2727428376674652,0.6088536060279871
111,0.0016658979678346264,15657.0,0.08832918107509613,0.05978405475616455,-0.05187195539474487,0.04924315002874114,0.06187194585800171,0.0,0.0,0.017208242788910866,0.9507568499712589,7432.0,0.08299145102500916,0.058911025524139404,-0.7097268104553223,0.3911463939720129,0.7197268009185791,0.13435257971286774,0.18343818187713623,0.2764790654182434,0.6088536060279871
112,0.0016390116201833852,15657.0,0.08862993866205215,0.060566484928131104,-0.050932496786117554,0.04713546656447595,0.06093248724937439,0.0,0.0,0.01617470197379589,0.952864533435524,7432.0,0.08300215750932693,0.05777224898338318,-0.690142810344696,0.3852260495156082,0.7001428008079529,0.13493360579013824,0.1785871833562851,0.2774560749530792,0.6147739504843919
113,0.0016519103026498229,15657.0,0.08655894547700882,0.058622926473617554,-0.04514303803443909,0.05039279555470397,0.05514302849769592,0.0,0.00017046643188223243,0.017401225864887238,0.949607204445296,7432.0,0.08185861259698868,0.05669096112251282,-0.6781731843948364,0.38751345532831,0.6881731748580933,0.13471117615699768,0.17824937403202057,0.27699050307273865,0.61248654467169
114,0.0016131351153636652,15657.0,0.08559159934520721,0.05776381492614746,-0.08975368738174438,0.04975410359583573,0.09975367784500122,0.0,0.0,0.017241161316633224,0.9502458964041642,7432.0,0.07872135192155838,0.054649606347084045,-0.7276467680931091,0.39814316469321853,0.737646758556366,0.13852064311504364,0.18329235911369324,0.27812251448631287,0.6018568353067815
115,0.0015783467998487814,15657.0,0.08124519884586334,0.053378522396087646,-0.054264336824417114,0.06540205658810755,0.06426432728767395,0.0,0.003430159529671073,0.020968301221728325,0.9345979434118924,7432.0,0.07610012590885162,0.051790013909339905,-0.7207680940628052,0.4047362755651238,0.730768084526062,0.14241056144237518,0.19220058619976044,0.28589126467704773,0.5952637244348762
116,0.0015977945276385835,15657.0,0.08774877339601517,0.06054893136024475,-0.08362919092178345,0.0475186817397969,0.09362918138504028,0.0,0.0,0.01739046908915043,0.9524813182602031,7432.0,0.08112408220767975,0.05842138081789017,-0.7349726557731628,0.3888589881593111,0.7449726462364197,0.138839453458786,0.18781158328056335,0.2724054753780365,0.6111410118406889
117,0.0016210909647446487,15657.0,0.08167136460542679,0.05419790744781494,-0.07431524991989136,0.06706265568116497,0.0843152403831482,0.0,0.0030859382823109627,0.020103754475712776,0.932937344318835,7432.0,0.07689017057418823,0.05154530704021454,-0.7264965176582336,0.40177610333692143,0.7364965081214905,0.142261803150177,0.1867552250623703,0.2717437446117401,0.5982238966630786
118,0.0016123912064358592,15657.0,0.0819133073091507,0.05548350512981415,-0.06065753102302551,0.07434374401226289,0.07065752148628235,0.0,0.005078375339508057,0.022284504026174545,0.9256562559877372,7432.0,0.07771770656108856,0.05146370828151703,-0.692062258720398,0.40043057050592035,0.7020622491836548,0.14190763235092163,0.18684878945350647,0.2813473343849182,0.5995694294940797
119,0.0015904905552405022,15657.0,0.08379855006933212,0.056657686829566956,-0.07391190528869629,0.05754614549402823,0.08391189575195312,0.0,0.0017582406289875507,0.01899046264588833,0.9424538545059717,7432.0,0.07915940880775452,0.05577798932790756,-0.7179515957832336,0.3973358449946179,0.7279515862464905,0.14050240814685822,0.1866564154624939,0.2861722707748413,0.6026641550053822
120,0.0015818111733683655,15657.0,0.07999584078788757,0.05468404293060303,-0.11092174053192139,0.07983649485852973,0.12092173099517822,0.0,0.006839065812528133,0.027485277503728867,0.9201635051414703,7432.0,0.07189609855413437,0.047945886850357056,-0.7233484983444214,0.41119483315392896,0.7333484888076782,0.1483505815267563,0.19839707016944885,0.2902836799621582,0.5888051668460711
121,0.001580627980611978,15657.0,0.08251416683197021,0.05588275194168091,-0.0708661824464798,0.05626876157629176,0.08086617290973663,0.0,0.0014217302668839693,0.01827341876924038,0.9437312384237082,7432.0,0.07873214781284332,0.05399741232395172,-0.7308827638626099,0.39868137782561897,0.7408827543258667,0.13664571940898895,0.18765760958194733,0.27592378854751587,0.601318622174381
122,0.00156153762908352,15657.0,0.07996021211147308,0.053244173526763916,-0.06964540481567383,0.06291115794852142,0.07964539527893066,0.0,0.0026026489213109016,0.01834055967628956,0.9370888420514786,7432.0,0.07389888912439346,0.050449877977371216,-0.7105520963668823,0.405005382131324,0.7205520868301392,0.14460816979408264,0.193088561296463,0.28215983510017395,0.594994617868676
123,0.001547021558508277,15657.0,0.07948188483715057,0.05504411458969116,-0.11386531591415405,0.08283834706521045,0.12386530637741089,0.0,0.007369529455900192,0.027090994641184807,0.9171616529347896,7432.0,0.0739971175789833,0.049445003271102905,-0.7099083662033081,0.4052744886975242,0.7199083566665649,0.14636214077472687,0.19491718709468842,0.2906815707683563,0.5947255113024758
124,0.0015679355823404848,15657.0,0.08045195043087006,0.05543695390224457,-0.07468992471694946,0.06450788784569202,0.0846899151802063,0.0,0.0034722331911325455,0.019885435700416565,0.9354921121543079,7432.0,0.0734109953045845,0.04928518831729889,-0.7154247760772705,0.40406350914962325,0.7254247665405273,0.14493156969547272,0.19382046163082123,0.28653252124786377,0.5959364908503767
125,0.0015368565556503112,15657.0,0.07944060117006302,0.05358773469924927,-0.06072106957435608,0.05805709906112282,0.07072106003761292,0.0,0.0017115308437496424,0.01934671401977539,0.9419429009388772,7432.0,0.07323095202445984,0.04834069311618805,-0.717133104801178,0.4068891280947255,0.7271330952644348,0.14692182838916779,0.1953701376914978,0.28999581933021545,0.5931108719052745
126,0.0015511728537779663,15657.0,0.08219996839761734,0.05617636442184448,-0.05891454219818115,0.05684358433927317,0.06891453266143799,0.0,0.001617910573258996,0.018952637910842896,0.9431564156607268,7432.0,0.07732003182172775,0.05133713781833649,-0.6658711433410645,0.3998923573735199,0.6758711338043213,0.14254626631736755,0.18863920867443085,0.284699022769928,0.6001076426264801
127,0.0015426126398867177,15657.0,0.08421865105628967,0.058911800384521484,-0.08513295650482178,0.053713993740818804,0.09513294696807861,0.0,0.0010517368791624904,0.018748659640550613,0.9462860062591812,7432.0,0.07764442265033722,0.053362488746643066,-0.7050398588180542,0.39652852529601723,0.715039849281311,0.1408415138721466,0.18852344155311584,0.28564146161079407,0.6034714747039828
128,0.0015485134997194813,15657.0,0.08111702650785446,0.05657041072845459,-0.04290354251861572,0.05333077856549786,0.05290353298187256,0.0,0.0008993314113467932,0.017812909558415413,0.9466692214345022,7432.0,0.074503593146801,0.05028681457042694,-0.6905876398086548,0.40365984930032295,0.7005876302719116,0.14540165662765503,0.19335882365703583,0.28790831565856934,0.596340150699677
129,0.0015407359159942116,15657.0,0.07905701547861099,0.05440814793109894,-0.07709279656410217,0.06757360924825956,0.08709278702735901,0.0,0.003993088845163584,0.02162850834429264,0.9324263907517404,7432.0,0.07720401883125305,0.05342298746109009,-0.7181112170219421,0.39908503767491926,0.728111207485199,0.14209182560443878,0.18983498215675354,0.28197044134140015,0.6009149623250807
130,0.0015749706428558115,15657.0,0.0852108895778656,0.06014344096183777,-0.057448312640190125,0.04490004470843712,0.06744830310344696,0.0,0.0,0.015532448887825012,0.9550999552915629,7432.0,0.08147215843200684,0.05860742926597595,-0.6822110414505005,0.38832077502691065,0.6922110319137573,0.13743023574352264,0.18578338623046875,0.27736082673072815,0.6116792249730894
131,0.0015772975297764905,15657.0,0.07346862554550171,0.0487326979637146,-0.07865026593208313,0.09446254071661238,0.08865025639533997,0.0,0.008123740553855896,0.02690126933157444,0.9055374592833876,7432.0,0.06707008183002472,0.04102477431297302,-0.7316642999649048,0.4231700753498385,0.7416642904281616,0.15260428190231323,0.1974809318780899,0.2875584363937378,0.5768299246501615
132,0.001487497841158221,15657.0,0.07677409797906876,0.05221858620643616,-0.08144059777259827,0.07261927572331864,0.0914405882358551,0.0,0.004573748912662268,0.020504193380475044,0.9273807242766814,7432.0,0.07264206558465958,0.04694962501525879,-0.7007466554641724,0.414962325080732,0.7107466459274292,0.14617814123630524,0.19166304171085358,0.2805904448032379,0.5850376749192681
133,0.001523916046285341,15657.0,0.08093613386154175,0.05619925260543823,-0.08456411957740784,0.05205339464776138,0.09456411004066467,0.0,0.00062749587232247,0.018572112545371056,0.9479466053522386,7432.0,0.0748714730143547,0.04892091453075409,-0.7070029973983765,0.4035252960172228,0.7170029878616333,0.14357958734035492,0.1925041675567627,0.2837212383747101,0.5964747039827771
134,0.0015375048875988972,15657.0,0.08019264042377472,0.056130826473236084,-0.06993547081947327,0.05767388388580188,0.0799354612827301,0.0,0.00162039406131953,0.018469955772161484,0.9423261161141981,7432.0,0.0742429867386818,0.0501779243350029,-0.6950623989105225,0.406216361679225,0.7050623893737793,0.14523698389530182,0.19413407146930695,0.29181501269340515,0.5937836383207751
135,0.0015000155338296486,15657.0,0.07749864459037781,0.053569138050079346,-0.05395227670669556,0.06399693427859743,0.06395226716995239,0.0,0.0030903636943548918,0.020986145362257957,0.9360030657214026,7432.0,0.07218188792467117,0.0467553436756134,-0.7113683223724365,0.4120021528525296,0.7213683128356934,0.14758643507957458,0.19903364777565002,0.2808747887611389,0.5879978471474704
136,0.0014985776619024335,15657.0,0.07663164287805557,0.05227303504943848,-0.08495432138442993,0.06342211151561601,0.09495431184768677,0.0,0.002608483424410224,0.019834553822875023,0.936577888484384,7432.0,0.07171498984098434,0.046250514686107635,-0.6879348158836365,0.4133476856835307,0.6979348063468933,0.1468103975057602,0.1945468634366989,0.28737878799438477,0.5866523143164694
137,0.0015112171250004922,15657.0,0.08091657608747482,0.05728280544281006,-0.05845588445663452,0.05435268569968704,0.06845587491989136,0.0,0.0010539188515394926,0.01720673404633999,0.945647314300313,7432.0,0.07696714997291565,0.05121944844722748,-0.6925647258758545,0.4028525296017223,0.7025647163391113,0.1420719176530838,0.19136717915534973,0.2825033962726593,0.5971474703982778
138,0.0015055830139786967,15657.0,0.07906830310821533,0.055103421211242676,-0.059580981731414795,0.06546592578399438,0.06958097219467163,0.0,0.0034505052026361227,0.020610960200428963,0.9345340742160057,7432.0,0.07630639523267746,0.04976826161146164,-0.6864871978759766,0.406216361679225,0.6964871883392334,0.1411886066198349,0.190732941031456,0.2794498801231384,0.5937836383207751
139,0.0014811596390040171,15657.0,0.07969983667135239,0.05664628744125366,-0.14780980348587036,0.0526282174107428,0.1578097939491272,0.0,0.0007979933870956302,0.019082054495811462,0.9473717825892572,7432.0,0.07596609741449356,0.04986158013343811,-0.648928165435791,0.40540904198062433,0.6589281558990479,0.14196807146072388,0.18920542299747467,0.2774159014225006,0.5945909580193757
140,0.0014813426814432587,15657.0,0.07667635381221771,0.05306649208068848,-0.06027677655220032,0.0660407485469758,0.07027676701545715,0.0,0.0032285822089761496,0.02031216397881508,0.9339592514530242,7432.0,0.0723833441734314,0.04783041775226593,-0.6012933254241943,0.4121367061356297,0.6112933158874512,0.14896073937416077,0.19506868720054626,0.28744280338287354,0.5878632938643703
141,0.0014740079528682173,15657.0,0.07691895216703415,0.054752081632614136,-0.05089008808135986,0.06840390879478828,0.0608900785446167,0.0,0.003990710247308016,0.022911040112376213,0.9315960912052117,7432.0,0.07092181593179703,0.046070680022239685,-0.6490638256072998,0.4189989235737352,0.6590638160705566,0.14971673488616943,0.19925694167613983,0.29283326864242554,0.5810010764262648
142,0.0014738203777420905,15657.0,0.07751668989658356,0.05512544512748718,-0.0655311644077301,0.060995082071916715,0.07553115487098694,0.0,0.0024769764859229326,0.020613310858607292,0.9390049179280833,7432.0,0.07457246631383896,0.04951299726963043,-0.6279385089874268,0.4066200215285253,0.6379384994506836,0.14425384998321533,0.19311024248600006,0.2843722701072693,0.5933799784714747
143,0.0014769698628374645,15657.0,0.07419779151678085,0.05109274387359619,-0.05903142690658569,0.073577313661621,0.06903141736984253,0.0,0.005000527016818523,0.02225865051150322,0.926422686338379,7432.0,0.0690804123878479,0.044645532965660095,-0.6838864684104919,0.41751883745963403,0.6938864588737488,0.1520155519247055,0.1982726752758026,0.289599746465683,0.582481162540366
144,0.0014831216990827552,15657.0,0.08034269511699677,0.05691790580749512,-0.055569201707839966,0.044452960337229355,0.0655691921710968,0.0,0.0,0.015514184720814228,0.9555470396627707,7432.0,0.0761992409825325,0.050104960799217224,-0.6556742191314697,0.4031216361679225,0.6656742095947266,0.14299984276294708,0.1900056004524231,0.28480029106140137,0.5968783638320775
145,0.0014692915701157144,15657.0,0.07886766642332077,0.056139469146728516,-0.07530227303504944,0.05122309510123268,0.08530226349830627,0.0,0.00034292525378987193,0.01836800016462803,0.9487769048987673,7432.0,0.07472408562898636,0.04866565763950348,-0.6440680027008057,0.4083692142088267,0.6540679931640625,0.14295676350593567,0.19307595491409302,0.28819581866264343,0.5916307857911733
146,0.001466589788305423,15657.0,0.07470797002315521,0.05159732699394226,-0.07103466987609863,0.06744587085648591,0.08103466033935547,0.0,0.0036177635192871094,0.02038758620619774,0.9325541291435141,7432.0,0.07040119171142578,0.04672621935606003,-0.6654329895973206,0.41388589881593113,0.6754329800605774,0.14993172883987427,0.19933761656284332,0.2878769636154175,0.5861141011840689
147,0.0014421484553285182,15657.0,0.07467614114284515,0.0524890273809433,-0.05472642183303833,0.07070319984671393,0.06472641229629517,0.0,0.004656499717384577,0.021954670548439026,0.9292968001532861,7432.0,0.0713057667016983,0.04634480178356171,-0.7188551425933838,0.4160387513455328,0.7288551330566406,0.14702677726745605,0.19449295103549957,0.2888971269130707,0.5839612486544672
148,0.0014410569678030669,15657.0,0.07845741510391235,0.05565667152404785,-0.11278381943702698,0.04604969023439995,0.12278380990028381,0.0,0.0,0.01567075587809086,0.9539503097656,7432.0,0.076321080327034,0.05200447142124176,-0.6396028399467468,0.4025834230355221,0.6496028304100037,0.14390011131763458,0.1936095654964447,0.28469839692115784,0.5974165769644779
149,0.0014591477060269926,15657.0,0.07559914141893387,0.053208690136671066,-0.06787517666816711,0.05792936066934917,0.07787516713142395,0.0,0.0017797169275581837,0.018622061237692833,0.9420706393306508,7432.0,0.07238549739122391,0.0467357337474823,-0.6895592212677002,0.41065662002152853,0.699559211730957,0.14689192175865173,0.19685135781764984,0.29057052731513977,0.5893433799784715
150,0.0014425805326731456,15657.0,0.07563920319080353,0.053586363792419434,-0.061207473278045654,0.056651976751612695,0.07120746374130249,0.0,0.0015853240620344877,0.019047101959586143,0.9433480232483873,7432.0,0.07122338563203812,0.046733587980270386,-0.6529399156570435,0.41388589881593113,0.6629399061203003,0.1493677794933319,0.19785919785499573,0.2845189571380615,0.5861141011840689
151,0.0014145441969195681,15657.0,0.07400937378406525,0.05230891704559326,-0.0774223804473877,0.06859551638244875,0.08742237091064453,0.0,0.00441348273307085,0.02527356520295143,0.9314044836175512,7432.0,0.0682171955704689,0.04547134041786194,-0.7097982168197632,0.421286329386437,0.71979820728302,0.15225781500339508,0.20184849202632904,0.29612427949905396,0.5787136706135629
152,0.0014395209502488856,15657.0,0.07822688668966293,0.056408464908599854,-0.07042497396469116,0.04426135274956888,0.080424964427948,0.0,0.0,0.015421164222061634,0.9557386472504311,7432.0,0.07596557587385178,0.0526801198720932,-0.6561763882637024,0.4015069967707212,0.6661763787269592,0.14204813539981842,0.18980476260185242,0.2902100682258606,0.5984930032292788
