epoch,loss,train_sample_count,train_mean_gap,train_median_gap,train_min_gap,train_violation_rate,train_max_violation,train_p90_violation,train_p95_violation,train_p99_violation,train_coverage,validation_sample_count,validation_mean_gap,validation_median_gap,validation_min_gap,validation_violation_rate,validation_max_violation,validation_p90_violation,validation_p95_violation,validation_p99_violation,validation_coverage
146,0.014001420729102628,15657.0,-0.03092741221189499,-0.028399646282196045,-0.5034393668174744,0.9472440441974835,0.5134393572807312,0.07586243748664856,0.09097536653280258,0.12914249300956726,0.05275595580251645,7432.0,-0.028059734031558037,-0.04666192829608917,-0.829829752445221,0.6110064585575888,0.8398297429084778,0.26080062985420227,0.3190571665763855,0.43539300560951233,0.3889935414424112
147,0.013907700476627196,15657.0,-0.029927264899015427,-0.027536198496818542,-0.5155508518218994,0.9421345085265377,0.5255508422851562,0.07487079501152039,0.08957979828119278,0.1254432499408722,0.05786549147346235,7432.0,-0.025161541998386383,-0.04629097878932953,-0.7759829163551331,0.6085844994617868,0.7859829068183899,0.2604629397392273,0.31633657217025757,0.42731261253356934,0.3914155005382131
148,0.01401108773725648,15657.0,-0.02747868001461029,-0.025427505373954773,-0.4984782934188843,0.9236763109152456,0.5084782838821411,0.0741085559129715,0.08763999491930008,0.1218935027718544,0.07632368908475443,7432.0,-0.025498924776911736,-0.04752787947654724,-0.7349728941917419,0.6092572658772875,0.7449728846549988,0.2592531740665436,0.3171981871128082,0.44126302003860474,0.3907427341227126
149,0.013687343847367072,15657.0,-0.02961929328739643,-0.02704693377017975,-0.5601556301116943,0.9407932554129144,0.5701556205749512,0.07442743331193924,0.08936737477779388,0.1268356591463089,0.05920674458708565,7432.0,-0.027302393689751625,-0.04796572029590607,-0.6932867169380188,0.6127556512378902,0.7032867074012756,0.26388245820999146,0.3217748701572418,0.4371408224105835,0.3872443487621098
150,0.013831863360058877,15657.0,-0.033394984900951385,-0.030553698539733887,-0.5020554065704346,0.9573992463434885,0.5120553970336914,0.07899117469787598,0.0939369723200798,0.126117542386055,0.04260075365651146,7432.0,-0.03227141126990318,-0.05381938815116882,-0.7244080305099487,0.6174650161463939,0.7344080209732056,0.268543004989624,0.3278332054615021,0.44803380966186523,0.382534983853606
151,0.013664105726826576,15657.0,-0.027407824993133545,-0.025284595787525177,-0.5029032826423645,0.9288497157820783,0.5129032731056213,0.0721701979637146,0.08676623553037643,0.12085100263357162,0.0711502842179217,7432.0,-0.025889534503221512,-0.04615435004234314,-0.7570712566375732,0.6110064585575888,0.7670712471008301,0.26070621609687805,0.31974679231643677,0.43543747067451477,0.3889935414424112
152,0.013617896925537817,15657.0,-0.030100978910923004,-0.027539387345314026,-0.5029555559158325,0.9427732004854059,0.5129555463790894,0.07598214596509933,0.09033755213022232,0.12255578488111496,0.05722679951459411,7432.0,-0.028085246682167053,-0.04927203059196472,-0.7221505641937256,0.6108719052744886,0.7321505546569824,0.25961077213287354,0.320321261882782,0.43363627791404724,0.3891280947255113
153,0.013723724852165869,15657.0,-0.03549691662192345,-0.03236301243305206,-0.5226868391036987,0.9676821868812672,0.5326868295669556,0.08102446794509888,0.0956558808684349,0.13682065904140472,0.03231781311873284,7432.0,-0.034373689442873,-0.05292804539203644,-0.7063746452331543,0.6254036598493004,0.7163746356964111,0.2697499096393585,0.3291238248348236,0.4434674382209778,0.3745963401506997
154,0.013423298515619771,15657.0,-0.028058918192982674,-0.02603703737258911,-0.4901617169380188,0.9404100402375934,0.5001617074012756,0.07137217372655869,0.08420062810182571,0.1209515929222107,0.059589959762406594,7432.0,-0.025318613275885582,-0.045482099056243896,-0.7429748773574829,0.6093918191603875,0.7529748678207397,0.2598378360271454,0.3175758421421051,0.4314141273498535,0.39060818083961246
155,0.013324830681085587,15657.0,-0.02966713160276413,-0.027719497680664062,-0.4986364245414734,0.9442421919908028,0.5086364150047302,0.07389511168003082,0.08744535595178604,0.12185563147068024,0.05575780800919716,7432.0,-0.025556569918990135,-0.04617293179035187,-0.7247946858406067,0.6111410118406889,0.7347946763038635,0.25938621163368225,0.31936416029930115,0.4342045187950134,0.3888589881593111
156,0.013353964674376672,15657.0,-0.028959589079022408,-0.02642589807510376,-0.5042822957038879,0.9483298205275595,0.5142822861671448,0.07278220355510712,0.08634433895349503,0.12408436834812164,0.051670179472440445,7432.0,-0.023766107857227325,-0.04363945126533508,-0.7609680891036987,0.6052206673842842,0.7709680795669556,0.25899574160575867,0.3166373372077942,0.4347584545612335,0.39477933261571585
157,0.013417400479797394,15657.0,-0.028132116422057152,-0.025929152965545654,-0.512030303478241,0.938749441144536,0.5220302939414978,0.07293885201215744,0.08643343299627304,0.11868306994438171,0.06125055885546401,7432.0,-0.0265748742967844,-0.04582476615905762,-0.6970288753509521,0.6107373519913886,0.707028865814209,0.26235300302505493,0.32272064685821533,0.4276385009288788,0.38926264800861143
158,0.013343814820531876,15657.0,-0.028767012059688568,-0.026636838912963867,-0.4862810969352722,0.9466692214345022,0.49628108739852905,0.07110583782196045,0.08416984975337982,0.12037385255098343,0.05333077856549786,7432.0,-0.028108030557632446,-0.04732561111450195,-0.7044040560722351,0.6115446716899893,0.7144040465354919,0.2643362581729889,0.3190576136112213,0.4284614622592926,0.3884553283100108
159,0.013440059437867134,15657.0,-0.0310186967253685,-0.02802950143814087,-0.5030146837234497,0.961933959251453,0.5130146741867065,0.07389584928750992,0.08808476477861404,0.12432613223791122,0.03806604074854698,7432.0,-0.027645083144307137,-0.047884754836559296,-0.7298864126205444,0.6142357373519914,0.7398864030838013,0.26191484928131104,0.32014432549476624,0.4334360361099243,0.3857642626480086
160,0.013180296086976606,15657.0,-0.029529333114624023,-0.026650354266166687,-0.522680401802063,0.9513316727342402,0.5326803922653198,0.07327325642108917,0.08812592178583145,0.12668420374393463,0.048668327265759724,7432.0,-0.02754225581884384,-0.047928184270858765,-0.769841194152832,0.613697524219591,0.7798411846160889,0.26356562972068787,0.31956925988197327,0.44080811738967896,0.38630247578040905
161,0.013296181996983866,15657.0,-0.02678840234875679,-0.024343334138393402,-0.49809667468070984,0.9306380532669094,0.5080966949462891,0.07173892110586166,0.08546512573957443,0.122757188975811,0.06936194673309062,7432.0,-0.02439195103943348,-0.04352767765522003,-0.7146105766296387,0.6057588805166846,0.7246105670928955,0.2593880295753479,0.320966899394989,0.43369463086128235,0.3942411194833154
162,0.012938563741983907,15657.0,-0.033520910888910294,-0.030856430530548096,-0.5038920640945435,0.9633390815609632,0.5138920545578003,0.07828589528799057,0.0922284796833992,0.1286773830652237,0.03666091843903685,7432.0,-0.03139353543519974,-0.05156600475311279,-0.7973502278327942,0.6166576964477933,0.807350218296051,0.26882314682006836,0.32635337114334106,0.4358120560646057,0.38334230355220666
163,0.012905100360512733,15657.0,-0.025683345273137093,-0.02398693561553955,-0.5524404048919678,0.9325541291435141,0.5624403953552246,0.06812090426683426,0.08067212998867035,0.11435062438249588,0.06744587085648591,7432.0,-0.019984940066933632,-0.04178135097026825,-0.7231416702270508,0.6027987082884823,0.7331416606903076,0.25297319889068604,0.31122395396232605,0.4153404235839844,0.39720129171151775
164,0.013060452536709847,15657.0,-0.032222554087638855,-0.029093176126480103,-0.5167391300201416,0.9570799003640544,0.5267391204833984,0.07771918922662735,0.09242180734872818,0.1344541311264038,0.042920099635945584,7432.0,-0.029396386817097664,-0.04946187138557434,-0.7456226348876953,0.6184068891280947,0.7556226253509521,0.2643338441848755,0.32201746106147766,0.43363603949546814,0.3815931108719053
165,0.013178164980584575,15657.0,-0.03256602585315704,-0.030449628829956055,-0.5069234371185303,0.9621894360350003,0.5169234275817871,0.07510041445493698,0.08932129293680191,0.1248384639620781,0.03781056396499968,7432.0,-0.030371999368071556,-0.05066031217575073,-0.727264404296875,0.6215016146393972,0.7372643947601318,0.26561352610588074,0.3199240267276764,0.4291796088218689,0.3784983853606028
166,0.012991377122459872,15657.0,-0.0270151998847723,-0.024544119834899902,-0.49183186888694763,0.9437951076195951,0.5018318891525269,0.0699252188205719,0.08336876332759857,0.1203576996922493,0.05620489238040493,7432.0,-0.0239829421043396,-0.04457865655422211,-0.7044830322265625,0.6053552206673842,0.7144830226898193,0.25953346490859985,0.31311270594596863,0.4275023341178894,0.3946447793326157
167,0.01284512264593955,15657.0,-0.029112178832292557,-0.0269126296043396,-0.4845139682292938,0.9502458964041642,0.49451395869255066,0.07197301089763641,0.084485724568367,0.1184057891368866,0.04975410359583573,7432.0,-0.025627655908465385,-0.046496421098709106,-0.6557012796401978,0.6138320775026911,0.6657012701034546,0.25970903038978577,0.3146028518676758,0.42660051584243774,0.3861679224973089
168,0.012656240874240476,15657.0,-0.02865985408425331,-0.026525795459747314,-0.49804946780204773,0.9484575589193333,0.508049488067627,0.07123838365077972,0.08462965488433838,0.11706475913524628,0.051542441080666794,7432.0,-0.025074834004044533,-0.046537548303604126,-0.7074758410453796,0.6108719052744886,0.7174758315086365,0.26010555028915405,0.315451979637146,0.4285646975040436,0.3891280947255113
169,0.012950107395168274,15657.0,-0.02609274350106716,-0.02375856041908264,-0.5129581689834595,0.9330012135147219,0.5229581594467163,0.06969921290874481,0.0833885446190834,0.11862197518348694,0.06699878648527816,7432.0,-0.02103562280535698,-0.04199382662773132,-0.7408732175827026,0.6034714747039828,0.7508732080459595,0.2545127868652344,0.31270653009414673,0.4152984619140625,0.39652852529601723
170,0.012889889819968131,15657.0,-0.023694999516010284,-0.02127295732498169,-0.5128999948501587,0.9291051925656256,0.5228999853134155,0.06624014675617218,0.07963187247514725,0.11192048341035843,0.0708948074343744,7432.0,-0.01997251622378826,-0.03992864489555359,-0.7313433885574341,0.6001076426264801,0.7413433790206909,0.2522676885128021,0.3120344281196594,0.41950690746307373,0.3998923573735199
171,0.012706267437146555,15657.0,-0.029928935691714287,-0.027594685554504395,-0.5037440061569214,0.9559302548380916,0.5137439966201782,0.07217121869325638,0.08541371673345566,0.12035006284713745,0.04406974516190841,7432.0,-0.02710075117647648,-0.04748040437698364,-0.6746714115142822,0.6120828848223897,0.6846714019775391,0.26010414958000183,0.3184671700000763,0.42503005266189575,0.38791711517761035
172,0.012873433410160003,15657.0,-0.028584709390997887,-0.026148676872253418,-0.5037955045700073,0.941623554959443,0.5137954950332642,0.07293345779180527,0.08670064806938171,0.12190156430006027,0.05837644504055694,7432.0,-0.024915488436818123,-0.04601059854030609,-0.71810382604599,0.6104682454251884,0.7281038165092468,0.2584111988544464,0.31586530804634094,0.42806822061538696,0.38953175457481165
173,0.012623013628105964,15657.0,-0.025473633781075478,-0.022746413946151733,-0.5123804211616516,0.9343424666283452,0.5223804116249084,0.06785932183265686,0.08256277441978455,0.11993859708309174,0.06565753337165485,7432.0,-0.021524352952837944,-0.04164930433034897,-0.7732757925987244,0.6045479009687836,0.7832757830619812,0.2529502809047699,0.31328845024108887,0.43013113737106323,0.39545209903121636
174,0.012787790608502204,15657.0,-0.03096874989569187,-0.0293998122215271,-0.4909854829311371,0.9545251325285815,0.5009855031967163,0.07298925518989563,0.08544036000967026,0.11600206792354584,0.04547486747141854,7432.0,-0.026310525834560394,-0.047745779156684875,-0.7210795879364014,0.6134284176533907,0.7310795783996582,0.25462764501571655,0.31076228618621826,0.41747841238975525,0.38657158234660927
175,0.012313603934261107,15657.0,-0.027766484767198563,-0.025223076343536377,-0.46675848960876465,0.9483936897234464,0.4767584800720215,0.06984501332044601,0.08307494968175888,0.115508072078228,0.051606310276553616,7432.0,-0.02600412257015705,-0.04476088285446167,-0.6810845136642456,0.6106027987082885,0.6910845041275024,0.2589886784553528,0.31694602966308594,0.43142175674438477,0.3893972012917115
176,0.012443073754829745,15657.0,-0.030727418139576912,-0.027727067470550537,-0.4924861788749695,0.9611036597049243,0.5024861693382263,0.07445328682661057,0.08853138238191605,0.12225539982318878,0.03889634029507569,7432.0,-0.028166694566607475,-0.0492560938000679,-0.6815659999847412,0.6130247578040904,0.691565990447998,0.26123955845832825,0.32253164052963257,0.4327724874019623,0.38697524219590956
177,0.012604418961751846,15657.0,-0.028413932770490646,-0.025866031646728516,-0.49312055110931396,0.9509484575589193,0.5031205415725708,0.07154873013496399,0.0846652239561081,0.1164960116147995,0.04905154244108067,7432.0,-0.025377172976732254,-0.04490630328655243,-0.714727520942688,0.6108719052744886,0.7247275114059448,0.2573374807834625,0.3161546587944031,0.4300072193145752,0.3891280947255113
178,0.01258939781015919,15657.0,-0.027742257341742516,-0.02537425421178341,-0.4914603531360626,0.9444337995784633,0.5014603137969971,0.06998980790376663,0.08482716232538223,0.11664828658103943,0.05556620042153669,7432.0,-0.023293888196349144,-0.04364597052335739,-0.7233941555023193,0.6040096878363832,0.7333941459655762,0.2570428252220154,0.316799134016037,0.4336072504520416,0.3959903121636168
179,0.012617873148091378,15657.0,-0.03062361478805542,-0.027702748775482178,-0.49958038330078125,0.955419301270997,0.5095803737640381,0.07458239048719406,0.08864549547433853,0.12689630687236786,0.044580698729003,7432.0,-0.027814069762825966,-0.04690276086330414,-0.7517330646514893,0.6126210979547901,0.7617330551147461,0.26352083683013916,0.32074204087257385,0.4285089671611786,0.3873789020452099
180,0.01251824608733577,15657.0,-0.025721194222569466,-0.023527681827545166,-0.4935826361179352,0.941304208980009,0.5035825967788696,0.0674981102347374,0.08077937364578247,0.11164698749780655,0.05869579101999106,7432.0,-0.02138318307697773,-0.04188565909862518,-0.7194503545761108,0.6032023681377826,0.7294503450393677,0.2547738254070282,0.311165988445282,0.4183483123779297,0.39679763186221745
181,0.012434377425139951,15657.0,-0.02767573669552803,-0.02538488805294037,-0.4733278453350067,0.936194673309063,0.48332783579826355,0.0720968097448349,0.08502990007400513,0.11658833175897598,0.06380532669093696,7432.0,-0.02529117278754711,-0.04467979073524475,-0.6948097944259644,0.6080462863293864,0.7048097848892212,0.26155850291252136,0.32286471128463745,0.4294416010379791,0.39195371367061355
182,0.012866180149778243,15657.0,-0.030951155349612236,-0.02798563614487648,-0.49195146560668945,0.961933959251453,0.5019514560699463,0.07484951615333557,0.08857324719429016,0.12224199622869492,0.03806604074854698,7432.0,-0.027307594195008278,-0.048492833971977234,-0.7335513830184937,0.6119483315392895,0.7435513734817505,0.26188138127326965,0.3218272626399994,0.4315517246723175,0.38805166846071043
183,0.012423591988701974,15657.0,-0.022640341892838478,-0.020688921213150024,-0.4721857011318207,0.9218879734304145,0.4821856915950775,0.06471281498670578,0.07695275545120239,0.10801637172698975,0.07811202656958549,7432.0,-0.01536464598029852,-0.036320433020591736,-0.6891880035400391,0.5917653390742734,0.6991879940032959,0.25062066316604614,0.3015359044075012,0.42116379737854004,0.4082346609257266
184,0.012421552151922257,15657.0,-0.025191444903612137,-0.022947847843170166,-0.47888270020484924,0.9409848630005748,0.4888826906681061,0.06638732552528381,0.0786011591553688,0.10966601222753525,0.05901513699942518,7432.0,-0.020979799330234528,-0.04276375472545624,-0.691124677658081,0.603740581270183,0.7011246681213379,0.25421351194381714,0.3104662001132965,0.41571739315986633,0.396259418729817
185,0.012162739771508401,15657.0,-0.028203681111335754,-0.025083065032958984,-0.4919964373111725,0.9515232803219007,0.5019963979721069,0.07201322168111801,0.08654383569955826,0.12228652834892273,0.04847671967809925,7432.0,-0.022705217823386192,-0.045203402638435364,-0.7084577679634094,0.604951560818084,0.7184577584266663,0.256570965051651,0.31463804841041565,0.4218369126319885,0.395048439181916
186,0.01194005988297924,15657.0,-0.026086527854204178,-0.02429443597793579,-0.4740537405014038,0.9442421919908028,0.48405373096466064,0.0668177679181099,0.0795210599899292,0.111704021692276,0.05575780800919716,7432.0,-0.02071695402264595,-0.04150110483169556,-0.6744974851608276,0.6015877287405813,0.6844974756240845,0.2553921043872833,0.309501588344574,0.4185437858104706,0.39841227125941875
187,0.012186212765593682,15657.0,-0.025659140199422836,-0.02371913194656372,-0.4701007306575775,0.9395797406910646,0.48010072112083435,0.06683020293712616,0.0795186385512352,0.11277720332145691,0.0604202593089353,7432.0,-0.02169189602136612,-0.04266981780529022,-0.7068768739700317,0.6065662002152853,0.7168768644332886,0.2534625828266144,0.3084407150745392,0.4183160066604614,0.39343379978471477
188,0.012206644000064942,15657.0,-0.03095375932753086,-0.02836674451828003,-0.49150896072387695,0.9589959762406591,0.5015089511871338,0.07422976195812225,0.08723366260528564,0.11940056830644608,0.04100402375934087,7432.0,-0.027635661885142326,-0.04970964416861534,-0.7047224044799805,0.614908503767492,0.7147223949432373,0.260386198759079,0.32050764560699463,0.42656561732292175,0.38509149623250805
189,0.012060680636955846,15657.0,-0.02779681421816349,-0.02489696815609932,-0.5079424381256104,0.9483936897234464,0.5179424285888672,0.07111281156539917,0.08453063666820526,0.11924437433481216,0.051606310276553616,7432.0,-0.022798314690589905,-0.044991642236709595,-0.7173435091972351,0.6073735199138859,0.7273434996604919,0.25414544343948364,0.31445279717445374,0.42350324988365173,0.3926264800861141
190,0.012213296106746119,15657.0,-0.023381618782877922,-0.021394789218902588,-0.47571179270744324,0.9237401801111323,0.4857117831707001,0.06563744693994522,0.07825500518083572,0.1106516420841217,0.0762598198888676,7432.0,-0.016962895169854164,-0.03997698426246643,-0.7228741645812988,0.5936490850376749,0.7328741550445557,0.2480025440454483,0.3064911961555481,0.41728827357292175,0.40635091496232506
191,0.012324000979142805,15657.0,-0.03240691125392914,-0.029464006423950195,-0.5140358209609985,0.9675544484894936,0.5240358114242554,0.0755988210439682,0.08955609053373337,0.1252596080303192,0.03244555151050648,7432.0,-0.03135860711336136,-0.05289376527070999,-0.8258575201034546,0.6174650161463939,0.8358575105667114,0.26422104239463806,0.3281092941761017,0.4358113408088684,0.382534983853606
192,0.012164818423409616,15657.0,-0.02440136857330799,-0.0230138897895813,-0.48706257343292236,0.9298077537203807,0.4970625638961792,0.06588999181985855,0.07842423766851425,0.10883736610412598,0.07019224627961934,7432.0,-0.01703694276511669,-0.03957200050354004,-0.6936110258102417,0.5933799784714747,0.7036110162734985,0.24924232065677643,0.30511683225631714,0.41567462682724,0.4066200215285253
193,0.012169162051812295,15657.0,-0.03189662843942642,-0.02935081720352173,-0.5020736455917358,0.9670434949223989,0.5120736360549927,0.07430461049079895,0.08894650638103485,0.1210111528635025,0.032956505077601075,7432.0,-0.02765984833240509,-0.04867583513259888,-0.7638686895370483,0.6147739504843919,0.7738686800003052,0.25843048095703125,0.31796735525131226,0.425924152135849,0.3852260495156082
194,0.012069333885465898,15657.0,-0.030030665919184685,-0.027655720710754395,-0.49179255962371826,0.9609759213131507,0.5017925500869751,0.07153796404600143,0.08381161093711853,0.11683431267738342,0.03902407868684933,7432.0,-0.026160147041082382,-0.0476432740688324,-0.7926799058914185,0.6103336921420882,0.8026798963546753,0.2577379047870636,0.3192340135574341,0.42490532994270325,0.38966630785791173
195,0.011952363435299165,15657.0,-0.024875899776816368,-0.023047208786010742,-0.49067628383636475,0.9388133103404228,0.5006762742996216,0.06570389866828918,0.07862598448991776,0.10704464465379715,0.06118668965957719,7432.0,-0.018610889092087746,-0.03946201503276825,-0.7001646757125854,0.6010495156081809,0.7101646661758423,0.24941062927246094,0.30655747652053833,0.4140440821647644,0.3989504843918192
196,0.011753330547963419,15657.0,-0.03116556629538536,-0.028914213180541992,-0.4850330650806427,0.9680015328607012,0.49503305554389954,0.07254225760698318,0.0853004977107048,0.11390789598226547,0.031998467139298714,7432.0,-0.027201814576983452,-0.0484146922826767,-0.7066975235939026,0.6153121636167922,0.7166975140571594,0.25918149948120117,0.31618502736091614,0.42089971899986267,0.38468783638320775
197,0.012024317657755267,15657.0,-0.02882612869143486,-0.026451528072357178,-0.4971277713775635,0.9568244235805071,0.5071277618408203,0.07031392306089401,0.08366834372282028,0.1173887699842453,0.04317557641949288,7432.0,-0.024662325158715248,-0.04440517723560333,-0.6884358525276184,0.6104682454251884,0.6984358429908752,0.25876542925834656,0.3158911466598511,0.4264386296272278,0.38953175457481165
198,0.011940575234832303,15657.0,-0.030379634350538254,-0.027763813734054565,-0.49319732189178467,0.9670434949223989,0.5031973123550415,0.07177965342998505,0.08647773414850235,0.12191591411828995,0.032956505077601075,7432.0,-0.025185085833072662,-0.04480092227458954,-0.815739095211029,0.6085844994617868,0.8257390856742859,0.25832515954971313,0.3155578076839447,0.42700907588005066,0.3914155005382131
199,0.011764912775927974,15657.0,-0.02801871858537197,-0.026042312383651733,-0.495800644159317,0.9473079133933704,0.5058006048202515,0.0701824277639389,0.08350205421447754,0.11427653580904007,0.05269208660662962,7432.0,-0.022495212033391,-0.04306904971599579,-0.6845188140869141,0.6030678148546824,0.6945188045501709,0.2543346881866455,0.30828481912612915,0.42428451776504517,0.39693218514531753
200,0.011786976588829871,15657.0,-0.025522515177726746,-0.023977354168891907,-0.4921731948852539,0.9356198505460817,0.5021731853485107,0.06697119027376175,0.07956905663013458,0.11055077612400055,0.06438014945391837,7432.0,-0.019249027594923973,-0.040385693311691284,-0.7077159285545349,0.5976856835306782,0.7177159190177917,0.25110185146331787,0.30417871475219727,0.4119785726070404,0.40231431646932186
201,0.011994143887873619,15657.0,-0.02611139975488186,-0.023532062768936157,-0.4813559055328369,0.9460943986715207,0.49135589599609375,0.06834493577480316,0.08079256862401962,0.11044616252183914,0.053905601328479276,7432.0,-0.02115991711616516,-0.04275137186050415,-0.8048537969589233,0.6030678148546824,0.8148537874221802,0.25222617387771606,0.30835458636283875,0.4267238974571228,0.39693218514531753
202,0.011899776576507476,15657.0,-0.02698240429162979,-0.025005251169204712,-0.5054460167884827,0.9548444785080156,0.5154460072517395,0.06700978428125381,0.07954182475805283,0.10953044146299362,0.045155521491984416,7432.0,-0.023557409644126892,-0.04136250913143158,-0.6939418315887451,0.6091227125941873,0.703941822052002,0.257061630487442,0.3155767619609833,0.4158867597579956,0.3908772874058127
203,0.011693924965877686,15657.0,-0.023141980171203613,-0.02169102430343628,-0.4781079888343811,0.9279555470396628,0.48810797929763794,0.06346142292022705,0.07549983263015747,0.10616549104452133,0.07204445296033724,7432.0,-0.01746288314461708,-0.04018324613571167,-0.7107123732566833,0.5994348762109796,0.7207123637199402,0.25160837173461914,0.3039034903049469,0.40527015924453735,0.4005651237890204
204,0.011709225574328054,15657.0,-0.030948979780077934,-0.02844032645225525,-0.5052018761634827,0.9704285623044006,0.5152018666267395,0.07134266197681427,0.0851462334394455,0.11627766489982605,0.029571437695599414,7432.0,-0.02807573415338993,-0.04900842905044556,-0.8219213485717773,0.6155812701829925,0.8319213390350342,0.2628732919692993,0.31532081961631775,0.42515647411346436,0.38441872981700753
205,0.011657020317450646,15657.0,-0.023245515301823616,-0.021893247961997986,-0.4925289452075958,0.9381107491856677,0.5025289058685303,0.06182033196091652,0.07321882992982864,0.10331565141677856,0.06188925081433225,7432.0,-0.015700751915574074,-0.036750927567481995,-0.6833286881446838,0.5960710441334769,0.6933286786079407,0.247328519821167,0.3013560473918915,0.40564268827438354,0.40392895586652316
206,0.01168906838903504,15657.0,-0.024109037593007088,-0.021829932928085327,-0.47994720935821533,0.9368972344638181,0.48994719982147217,0.06532607227563858,0.07846590876579285,0.10857760161161423,0.0631027655361819,7432.0,-0.01764824613928795,-0.03864008188247681,-0.6825062036514282,0.5986275565123789,0.6925061941146851,0.24921351671218872,0.3037848174571991,0.42128774523735046,0.4013724434876211
207,0.011672468675721076,15657.0,-0.027416154742240906,-0.025607287883758545,-0.47422465682029724,0.9516510187136744,0.4842246472835541,0.06775076687335968,0.07988389581441879,0.1123313307762146,0.04834898128632561,7432.0,-0.023823458701372147,-0.043795257806777954,-0.8110615611076355,0.606297093649085,0.8210615515708923,0.2563072443008423,0.3134613633155823,0.4275103211402893,0.393702906350915
208,0.011290772848071591,15657.0,-0.02688531018793583,-0.02438625693321228,-0.47570136189460754,0.9521619722807689,0.4857013523578644,0.06778863072395325,0.08117527514696121,0.11423111706972122,0.04783802771923101,7432.0,-0.02232421189546585,-0.04394082725048065,-0.7098197937011719,0.604951560818084,0.7198197841644287,0.25632065534591675,0.31177714467048645,0.41994693875312805,0.395048439181916
209,0.011564282640334099,15657.0,-0.026231031864881516,-0.02405303716659546,-0.47287410497665405,0.9458389218879735,0.4828740954399109,0.0677322968840599,0.07995571196079254,0.11275532841682434,0.05416107811202657,7432.0,-0.02188757434487343,-0.04240447282791138,-0.6987395286560059,0.6027987082884823,0.7087395191192627,0.25297054648399353,0.31215304136276245,0.4326145052909851,0.39720129171151775
210,0.01163070931309654,15657.0,-0.028093671426177025,-0.026203066110610962,-0.506004273891449,0.9607843137254902,0.5160042643547058,0.06801386177539825,0.07933084666728973,0.11021381616592407,0.0392156862745098,7432.0,-0.023506196215748787,-0.044180527329444885,-0.7116286754608154,0.6071044133476857,0.7216286659240723,0.25423088669776917,0.31172341108322144,0.4198128283023834,0.39289558665231433
211,0.011302184734132982,15657.0,-0.02446557581424713,-0.022994011640548706,-0.49646300077438354,0.9450724915373315,0.5064629912376404,0.06307363510131836,0.07405316084623337,0.10508850961923599,0.05492750846266845,7432.0,-0.016273584216833115,-0.03857780992984772,-0.6925523281097412,0.5952637244348762,0.702552318572998,0.24716880917549133,0.3016417920589447,0.40550217032432556,0.4047362755651238
212,0.011567270743750756,15657.0,-0.027050690725445747,-0.025066673755645752,-0.48327234387397766,0.9527367950437504,0.4932723343372345,0.0670601949095726,0.07938258349895477,0.10910075902938843,0.0472632049562496,7432.0,-0.02327168546617031,-0.04423806071281433,-0.6907026767730713,0.6053552206673842,0.7007026672363281,0.2558823227882385,0.3114609718322754,0.4116487503051758,0.3946447793326157
213,0.011317473926371144,15657.0,-0.026438312605023384,-0.02385479211807251,-0.48759397864341736,0.9544612633326947,0.4975939691066742,0.06727148592472076,0.08001065254211426,0.11025188863277435,0.04553873666730536,7432.0,-0.02279755473136902,-0.04249058663845062,-0.6863871812820435,0.606297093649085,0.6963871717453003,0.2561493217945099,0.3093188405036926,0.41498002409935,0.393702906350915
214,0.011332456322927629,15657.0,-0.02519904635846615,-0.023081421852111816,-0.4932079017162323,0.9513955419301271,0.5032079219818115,0.06395341455936432,0.07654010504484177,0.11031157523393631,0.0486044580698729,7432.0,-0.02013648860156536,-0.041162505745887756,-0.7089500427246094,0.6032023681377826,0.7189500331878662,0.2496458888053894,0.30919402837753296,0.41861820220947266,0.39679763186221745
215,0.011248820431290133,15657.0,-0.026911437511444092,-0.02493607997894287,-0.49870380759239197,0.9475633901769177,0.5087038278579712,0.06834102421998978,0.08098158240318298,0.1088724136352539,0.05243660982308233,7432.0,-0.02295985072851181,-0.0446329265832901,-0.7001453638076782,0.6115446716899893,0.7101453542709351,0.2557205855846405,0.3067299723625183,0.41001835465431213,0.3884553283100108
216,0.011280100912817063,15657.0,-0.025332393124699593,-0.023945480585098267,-0.4654630720615387,0.9505652423835984,0.47546306252479553,0.06447236984968185,0.07544130831956863,0.10203494876623154,0.049434757616401606,7432.0,-0.022081837058067322,-0.0438033789396286,-0.7151243090629578,0.6069698600645855,0.7251242995262146,0.25405481457710266,0.3117278814315796,0.416847825050354,0.3930301399354144
217,0.011247297148070028,15657.0,-0.02809152379631996,-0.02647346258163452,-0.47892558574676514,0.9520981030848822,0.488925576210022,0.06924555450677872,0.08117596805095673,0.10784130543470383,0.04790189691511784,7432.0,-0.022946372628211975,-0.04341277480125427,-0.7085597515106201,0.6084499461786868,0.718559741973877,0.25433364510536194,0.31108617782592773,0.41528716683387756,0.39155005382131325
218,0.01130401168859774,15657.0,-0.02666245773434639,-0.02456134557723999,-0.48384353518486023,0.9587404994571118,0.49384352564811707,0.065684475004673,0.07755553722381592,0.10647180676460266,0.04125950054288816,7432.0,-0.019162025302648544,-0.04099249839782715,-0.6865559816360474,0.5993003229278795,0.6965559720993042,0.24821609258651733,0.3038230538368225,0.4075944423675537,0.40069967707212056
