alpha,calibration_abstain_low_conf_count,calibration_abstain_low_conf_share,calibration_active_count,calibration_active_covered_gap_norm_mean,calibration_active_covered_gap_norm_median,calibration_active_share,calibration_clamp_over_pside_count,calibration_clamp_over_pside_share,calibration_coverage_feasible,calibration_coverage_overall,calibration_covered_count,calibration_covered_feasible_count,calibration_covered_gap_norm_mean,calibration_covered_gap_norm_median,calibration_covered_gap_norm_q25,calibration_covered_gap_norm_q75,calibration_feasible_count,calibration_feasible_covered_gap_norm_mean,calibration_infeasible_count,calibration_max_possible_coverage,calibration_mean_p_pred,calibration_mean_p_side,calibration_non_active_share,calibration_sample_count,calibration_side_violation_count,calibration_side_violation_rate,epoch,loss,selected_bucket_miss_threshold,selected_delta_norm,selected_delta_quantile
0.5,222.0,0.18107667210440456,685.0,0.47218832700281055,0.45845390203072217,0.5587275693311582,319.0,0.2601957585644372,0.7529411764705882,0.5742251223491027,704.0,704.0,0.7293465710909298,0.9759969153582971,0.4554948410798383,1.0,935.0,0.7293465726398797,291.0,0.7626427406199021,0.4793063177936567,0.5989336246857843,0.44127243066884175,1226.0,0.0,0.0,63,0.28396197184920313,0.5,-0.6065391627063943,0.6
0.5,222.0,0.18107667210440456,704.0,0.43723120980219665,0.4151523460556408,0.5742251223491027,300.0,0.24469820554649266,0.7508021390374332,0.5725938009787929,702.0,702.0,0.7065906307515726,0.9460684541854016,0.40331677054277687,1.0,935.0,0.7065906311809671,291.0,0.7626427406199021,0.478464629333307,0.5989336246857843,0.4257748776508972,1226.0,0.0,0.0,64,0.2860185712575912,0.5,-0.5113081881206054,0.6
0.5,138.0,0.11256117455138662,785.0,0.4614068075614544,0.4426555197457226,0.6402936378466558,303.0,0.24714518760195758,0.7443850267379679,0.567699836867863,696.0,696.0,0.6610577323447084,0.744654137439871,0.36378244018527683,1.0,935.0,0.6610577335055147,291.0,0.7626427406199021,0.47822281962239305,0.5989336246857843,0.35970636215334423,1226.0,0.0,0.0,65,0.2846924364566803,0.5,-0.3759941660894872,0.65
0.5,151.0,0.1231647634584013,789.0,0.4595513849496074,0.4399731080209835,0.6435562805872757,286.0,0.233278955954323,0.7561497326203208,0.5766721044045677,707.0,707.0,0.6613596372456522,0.7498599475797624,0.34752010066479344,1.0,935.0,0.6613596391823777,291.0,0.7626427406199021,0.4777665926614963,0.5989336246857843,0.3564437194127243,1226.0,0.0,0.0,66,0.28623347282409667,0.5,-0.3370974513049981,0.65
0.5,222.0,0.18107667210440456,696.0,0.4569933367960035,0.4344607459474329,0.567699836867863,308.0,0.25122349102773245,0.7561497326203208,0.5766721044045677,707.0,707.0,0.718896126262146,0.9834992130946397,0.40391584389370827,1.0,935.0,0.7188961299164847,291.0,0.7626427406199021,0.4787742544220674,0.5989336246857843,0.43230016313213704,1226.0,0.0,0.0,67,0.2839443787932396,0.5,-0.5868065799013269,0.6
0.5,258.0,0.21044045676998369,682.0,0.42756973029623224,0.3984216003966944,0.5562805872756933,286.0,0.233278955954323,0.7764705882352941,0.5921696574225123,726.0,726.0,0.716150279485735,1.0,0.3995956356004351,1.0,935.0,0.716150304847306,291.0,0.7626427406199021,0.48453789823297055,0.5989336246857843,0.4437194127243067,1226.0,0.0,0.0,68,0.28239872604608535,0.5,-0.5451829125753835,0.6
0.5,222.0,0.18107667210440456,699.0,0.43832096570354545,0.39593459377773915,0.5701468189233279,305.0,0.24877650897226752,0.7443850267379679,0.567699836867863,696.0,696.0,0.7102833716775472,0.9806913705454112,0.39225121743368047,1.0,935.0,0.7102833742844727,291.0,0.7626427406199021,0.4766744670129225,0.5989336246857843,0.4298531810766721,1226.0,0.0,0.0,69,0.2856321781873703,0.5,-0.5298369455145756,0.6
0.5,155.0,0.1264274061990212,768.0,0.47961963289946785,0.46480612953150846,0.6264274061990212,303.0,0.24714518760195758,0.7518716577540107,0.5734094616639478,703.0,703.0,0.6824421372885799,0.7867803159790016,0.3858757633933799,1.0,935.0,0.6824421400103392,291.0,0.7626427406199021,0.4798500952646004,0.5989336246857843,0.3735725938009788,1226.0,0.0,0.0,70,0.27755631133913994,0.5,-0.3543151463700456,0.65
0.5,258.0,0.21044045676998369,680.0,0.4510087028633246,0.3995082137647461,0.5546492659053833,288.0,0.23491027732463296,0.7647058823529411,0.5831973898858075,715.0,715.0,0.7289595414136414,1.0,0.4112877623177379,1.0,935.0,0.7289595427462481,291.0,0.7626427406199021,0.4851989256725478,0.5989336246857843,0.4453507340946166,1226.0,0.0,0.0,71,0.2853421583771706,0.5,-0.5223143504996459,0.6
0.5,222.0,0.18107667210440456,705.0,0.4683300935699719,0.4374817541605921,0.5750407830342578,299.0,0.24388254486133767,0.7433155080213903,0.566884176182708,695.0,695.0,0.7230726530537119,0.9748561480228872,0.4183000376916168,1.0,935.0,0.7230726566627933,291.0,0.7626427406199021,0.47935897474084205,0.5989336246857843,0.42495921696574224,1226.0,0.0,0.0,72,0.28078847378492355,0.5,-0.5464959766542292,0.6
0.5,222.0,0.18107667210440456,725.0,0.45171652251698113,0.41817683618820745,0.5913539967373572,279.0,0.2275693311582382,0.746524064171123,0.5693311582381729,698.0,698.0,0.7046495880607234,0.9303409025614076,0.40316995411499107,1.0,935.0,0.7046495886348475,291.0,0.7626427406199021,0.47734491572131477,0.5989336246857843,0.4086460032626427,1226.0,0.0,0.0,73,0.2746907904744148,0.5,-0.45366575434578343,0.6
0.5,222.0,0.18107667210440456,708.0,0.4719628267798945,0.45668540178652406,0.5774877650897227,296.0,0.24143556280587275,0.788235294117647,0.6011419249592169,737.0,737.0,0.7119797236981243,0.8905215974512076,0.4325550475761264,1.0,935.0,0.7119797452037254,291.0,0.7626427406199021,0.49395821118910266,0.5989336246857843,0.42251223491027734,1226.0,0.0,0.0,74,0.27944579869508746,0.5,-0.272676963097341,0.65
0.5,210.0,0.17128874388254486,718.0,0.44109313003204903,0.388913145784042,0.5856443719412724,298.0,0.24306688417618272,0.7422459893048128,0.566068515497553,694.0,694.0,0.7004130322361992,0.9442146135374574,0.36280249871274706,1.0,935.0,0.7004130346939798,291.0,0.7626427406199021,0.47344691791412435,0.5989336246857843,0.41435562805872755,1226.0,0.0,0.0,75,0.26717393919825555,0.5,-0.5661955650802528,0.6
0.5,151.0,0.1231647634584013,780.0,0.468846554783758,0.4586278708628916,0.636215334420881,295.0,0.2406199021207178,0.758288770053476,0.5783034257748777,709.0,709.0,0.6666244243706239,0.7292130775792544,0.3752782371996526,1.0,935.0,0.6666244246726101,291.0,0.7626427406199021,0.48056633206442934,0.5989336246857843,0.3637846655791191,1226.0,0.0,0.0,76,0.2659749373793602,0.5,-0.2973260554482223,0.65
0.5,0.0,0.0,889.0,0.5206512695486186,0.5415355187640238,0.7251223491027733,337.0,0.27487765089722677,0.8267379679144385,0.6305057096247961,773.0,773.0,0.6149087171923573,0.6101900934780091,0.39963471160812375,0.9066886799443333,935.0,0.6149087195094212,291.0,0.7626427406199021,0.5022420758396736,0.5989336246857843,0.27487765089722677,1226.0,0.0,0.0,77,0.26431524455547334,0.5,0.09129423761368143,0.8
0.5,151.0,0.1231647634584013,769.0,0.4658296901393273,0.4372554076578956,0.6272430668841762,306.0,0.2495921696574225,0.7443850267379679,0.567699836867863,696.0,696.0,0.6715159588787817,0.7520011496801371,0.35597594433239443,1.0,935.0,0.6715159822044567,291.0,0.7626427406199021,0.4759683270337094,0.5989336246857843,0.3727569331158238,1226.0,0.0,0.0,78,0.26959578320384026,0.5,-0.401507377134464,0.65
0.5,0.0,0.0,915.0,0.4774908944583688,0.4800668260427126,0.7463295269168027,311.0,0.2536704730831974,0.73475935828877,0.5603588907014682,687.0,687.0,0.5809279226296379,0.5707241303627808,0.32058869717817473,0.9234309447685602,935.0,0.5809279276147188,291.0,0.7626427406199021,0.4734085153325502,0.5989336246857843,0.2536704730831974,1226.0,0.0,0.0,79,0.26055011078715323,0.5,-0.12732575948475164,0.7
0.5,151.0,0.1231647634584013,767.0,0.4649175603336194,0.45626736507290117,0.6256117455138662,308.0,0.25122349102773245,0.7529411764705882,0.5742251223491027,704.0,704.0,0.6693737766265971,0.7588186681126444,0.3689390483031925,1.0,935.0,0.6693737787126626,291.0,0.7626427406199021,0.47749918640849653,0.5989336246857843,0.3743882544861338,1226.0,0.0,0.0,80,0.25937536284327506,0.5,-0.4017790122440169,0.65
0.5,246.0,0.200652528548124,695.0,0.45759018901773946,0.43032802784548674,0.566884176182708,285.0,0.23246329526916804,0.7572192513368984,0.5774877650897227,708.0,708.0,0.7241984011954608,1.0,0.4205955625813125,1.0,935.0,0.724198402121626,291.0,0.7626427406199021,0.4850845243930497,0.5989336246857843,0.433115823817292,1226.0,0.0,0.0,81,0.258765210211277,0.5,-0.4619638005955638,0.6
0.5,151.0,0.1231647634584013,784.0,0.45853634019718365,0.443675612408748,0.6394779771615008,291.0,0.23735725938009788,0.7550802139037434,0.5758564437194127,706.0,706.0,0.6625438947404544,0.7458674311388394,0.3582500974427145,1.0,935.0,0.6625438984867386,291.0,0.7626427406199021,0.4767460886854408,0.5989336246857843,0.3605220228384992,1226.0,0.0,0.0,82,0.24905859380960466,0.5,-0.3813936249236703,0.65
0.5,0.0,0.0,900.0,0.5294398014047588,0.5463853211114817,0.734094616639478,326.0,0.265905383360522,0.8224598930481284,0.6272430668841762,769.0,769.0,0.6212265761632584,0.6231704747335923,0.41599580534139163,0.9163190326250001,935.0,0.6212265788941369,291.0,0.7626427406199021,0.5025890554384478,0.5989336246857843,0.265905383360522,1226.0,0.0,0.0,83,0.24566228464245796,0.5,0.12557522039193456,0.8
0.5,151.0,0.1231647634584013,768.0,0.47096151331035624,0.4491107417262625,0.6264274061990212,307.0,0.25040783034257746,0.7475935828877005,0.5701468189233279,699.0,699.0,0.6768248443254966,0.7713779249153615,0.37667868282708405,1.0,935.0,0.676824845934143,291.0,0.7626427406199021,0.47946922735419345,0.5989336246857843,0.3735725938009788,1226.0,0.0,0.0,84,0.25362458154559137,0.5,-0.33318931148503,0.65
0.5,151.0,0.1231647634584013,767.0,0.45998567796859974,0.43504432068086474,0.6256117455138662,308.0,0.25122349102773245,0.7550802139037434,0.5758564437194127,706.0,706.0,0.6695663071989165,0.7692205825606719,0.3545350384320023,1.0,935.0,0.6695663090715571,291.0,0.7626427406199021,0.47791248901366257,0.5989336246857843,0.3743882544861338,1226.0,0.0,0.0,85,0.2479345418512821,0.5,-0.3749199439457973,0.65
0.5,258.0,0.21044045676998369,685.0,0.445098738247729,0.41518236466476316,0.5587275693311582,283.0,0.23083197389885807,0.7668449197860963,0.5848287112561175,717.0,717.0,0.7237102504246015,1.0,0.41793761023674403,1.0,935.0,0.7237102512724004,291.0,0.7626427406199021,0.4852754545848449,0.5989336246857843,0.44127243066884175,1226.0,0.0,0.0,86,0.2428690880537033,0.5,-0.500513158698186,0.6
0.5,228.0,0.1859706362153344,697.0,0.460642452794561,0.4282616736870355,0.5685154975530179,301.0,0.24551386623164764,0.7540106951871658,0.5750407830342578,705.0,705.0,0.7192280569866722,0.9857322881398713,0.420311364709319,1.0,935.0,0.7192280634019159,291.0,0.7626427406199021,0.4799921643419773,0.5989336246857843,0.43148450244698205,1226.0,0.0,0.0,87,0.2479761466383934,0.5,-0.4722959483808043,0.6
0.5,222.0,0.18107667210440456,712.0,0.4360811017078913,0.4106168983759315,0.5807504078303426,292.0,0.23817292006525284,0.7593582887700535,0.5791190864600326,710.0,710.0,0.7013612594960101,0.9324268277620091,0.39004687123594917,1.0,935.0,0.7013612614826525,291.0,0.7626427406199021,0.47766378033488965,0.5989336246857843,0.4192495921696574,1226.0,0.0,0.0,88,0.25259329229593275,0.5,-0.4485731901126045,0.6
1.0,0.0,0.0,724.0,0.5221882544906136,0.5417429643309332,0.5905383360522023,502.0,0.4094616639477977,0.8192513368983957,0.6247960848287113,766.0,766.0,0.6881124376570583,0.7167702208384394,0.44980079740791995,1.0,935.0,0.6881124414131404,291.0,0.7626427406199021,0.5072225247407481,0.5989336246857843,0.4094616639477977,1226.0,0.0,0.0,1,1.9946184396743774,0.5,-0.11284433881048848,0.8
1.0,0.0,0.0,725.0,0.5309520934704087,0.5382725546065447,0.5913539967373572,501.0,0.4086460032626427,0.8128342245989305,0.6199021207177814,760.0,760.0,0.6963531973518963,0.7755463997807099,0.44787355647068383,1.0,935.0,0.6963531983264517,291.0,0.7626427406199021,0.5056349405215227,0.5989336246857843,0.4086460032626427,1226.0,0.0,0.0,2,1.7159112632274627,0.5,-0.17149987240180253,0.8
1.0,0.0,0.0,715.0,0.5336915799113648,0.5504650039771206,0.5831973898858075,511.0,0.4168026101141925,0.8171122994652407,0.6231647634584013,764.0,764.0,0.6984864404138929,0.7795675802461886,0.46808459445120193,1.0,935.0,0.6984864419142731,291.0,0.7626427406199021,0.507458175797058,0.5989336246857843,0.4168026101141925,1226.0,0.0,0.0,3,1.6142176747322083,0.5,-0.249523990099001,0.8
1.0,0.0,0.0,745.0,0.5536839266226182,0.54715488298423,0.6076672104404568,481.0,0.3923327895595432,0.813903743315508,0.6207177814029364,761.0,761.0,0.7038244191122501,0.7671232533198016,0.4769961316047341,1.0,935.0,0.7038244197668551,291.0,0.7626427406199021,0.5067303812643849,0.5989336246857843,0.3923327895595432,1226.0,0.0,0.0,4,1.486521178483963,0.5,-0.1989331612400236,0.8
1.0,0.0,0.0,712.0,0.5622822510002293,0.5847460358350234,0.5807504078303426,514.0,0.4192495921696574,0.8192513368983957,0.6247960848287113,766.0,766.0,0.7217120838604592,0.8124106516115597,0.5073570878393414,1.0,935.0,0.7217120865244372,291.0,0.7626427406199021,0.5106245213715381,0.5989336246857843,0.4192495921696574,1226.0,0.0,0.0,5,1.3956395089626312,0.5,-0.375888265359182,0.8
1.0,0.0,0.0,755.0,0.5518114399069849,0.5619270141218161,0.6158238172920065,471.0,0.3841761827079935,0.8117647058823529,0.6190864600326265,759.0,759.0,0.694712140226497,0.7411233636943584,0.44783586843782824,1.0,935.0,0.6947121407061284,291.0,0.7626427406199021,0.5053440596328247,0.5989336246857843,0.3841761827079935,1226.0,0.0,0.0,6,1.2842641532421113,0.5,-0.3684256193872205,0.8
1.0,67.0,0.05464926590538336,691.0,0.5390956486952565,0.5438812634482428,0.5636215334420881,468.0,0.3817292006525285,0.7518716577540107,0.5734094616639478,703.0,703.0,0.7403725133475413,0.9313433874505957,0.4937555789996212,1.0,935.0,0.7403725133961793,291.0,0.7626427406199021,0.48170654569351506,0.5989336246857843,0.4363784665579119,1226.0,0.0,0.0,7,1.1926738977432252,0.5,-1.282376675839045,0.7
1.0,0.0,0.0,754.0,0.5707981241108155,0.5992519528229774,0.6150081566068516,472.0,0.38499184339314846,0.8160427807486631,0.6223491027732463,763.0,763.0,0.7058026460156704,0.7748134705579998,0.472566931880644,1.0,935.0,0.7058026471988452,291.0,0.7626427406199021,0.5077960225226223,0.5989336246857843,0.38499184339314846,1226.0,0.0,0.0,8,1.0778065621852875,0.5,-0.4920132036770582,0.8
1.0,0.0,0.0,776.0,0.572789768546412,0.5767823003572239,0.632952691680261,450.0,0.367047308319739,0.813903743315508,0.6207177814029364,761.0,761.0,0.699100283759365,0.7524307942945234,0.4635280123476744,1.0,935.0,0.6991002860995947,291.0,0.7626427406199021,0.5087272725866798,0.5989336246857843,0.367047308319739,1226.0,0.0,0.0,9,0.9870106518268585,0.5,-0.4185016173705401,0.8
1.0,151.0,0.1231647634584013,686.0,0.5182776837665197,0.5023181515813937,0.5595432300163132,389.0,0.3172920065252855,0.758288770053476,0.5783034257748777,709.0,709.0,0.7377365104850163,0.9522990933009134,0.458983410157144,1.0,935.0,0.7377365138309058,291.0,0.7626427406199021,0.4793098345196618,0.5989336246857843,0.44045676998368677,1226.0,0.0,0.0,10,0.9313688635826111,0.5,-1.2629632121844119,0.65
1.0,151.0,0.1231647634584013,700.0,0.5188284285862073,0.5062643273388556,0.5709624796084829,375.0,0.30587275693311583,0.7508021390374332,0.5725938009787929,702.0,702.0,0.7326824603256705,0.9322906815209211,0.4517451002117878,1.0,935.0,0.732682460529804,291.0,0.7626427406199021,0.47776802648941735,0.5989336246857843,0.4290375203915171,1226.0,0.0,0.0,11,0.9052799791097641,0.5,-1.2251317540403917,0.65
1.0,151.0,0.1231647634584013,700.0,0.507715515052015,0.4993603550618421,0.5709624796084829,375.0,0.30587275693311583,0.7508021390374332,0.5725938009787929,702.0,702.0,0.7300149192236833,0.9278352993429437,0.45982853608234314,1.0,935.0,0.7300149192507147,291.0,0.7626427406199021,0.4757868063689175,0.5989336246857843,0.4290375203915171,1226.0,0.0,0.0,12,0.8675208628177643,0.5,-1.2821858514764746,0.65
1.0,151.0,0.1231647634584013,682.0,0.5121897563028207,0.5113455373329774,0.5562805872756933,393.0,0.3205546492659054,0.7989304812834225,0.6092985318107668,747.0,747.0,0.7218110256827331,0.9009320793339997,0.4496984571830298,1.0,935.0,0.7218110489058025,291.0,0.7626427406199021,0.49674796093757473,0.5989336246857843,0.4437194127243067,1226.0,0.0,0.0,13,0.8354486554861069,0.5,-0.8215592579594146,0.68
1.0,151.0,0.1231647634584013,682.0,0.5068471389431168,0.49786335346292127,0.5562805872756933,393.0,0.3205546492659054,0.7614973262032085,0.5807504078303426,712.0,712.0,0.7368004393235736,0.9604869185354374,0.47212894800974775,1.0,935.0,0.736800439922158,291.0,0.7626427406199021,0.4786664594109744,0.5989336246857843,0.4437194127243067,1226.0,0.0,0.0,14,0.7914223223924637,0.5,-1.186662931040092,0.65
1.0,84.0,0.06851549755301795,722.0,0.5316503509453984,0.5258051287075368,0.5889070146818923,420.0,0.3425774877650897,0.7732620320855615,0.5897226753670473,723.0,723.0,0.7143261476720894,0.8718902894972931,0.44985564458564936,1.0,935.0,0.7143261540297307,291.0,0.7626427406199021,0.48596329533658444,0.5989336246857843,0.4110929853181077,1226.0,0.0,0.0,15,0.7696831196546554,0.5,-0.9267930625130345,0.7
1.0,151.0,0.1231647634584013,687.0,0.5047489573724953,0.48970507390233264,0.5603588907014682,388.0,0.3164763458401305,0.7871657754010695,0.600326264274062,736.0,736.0,0.7241128702754389,0.9395666285324054,0.4481738538181519,1.0,935.0,0.7241128765785667,291.0,0.7626427406199021,0.48658197207078835,0.5989336246857843,0.4396411092985318,1226.0,0.0,0.0,16,0.7458843052387237,0.5,-0.9530426377416735,0.68
1.0,151.0,0.1231647634584013,712.0,0.4938022096969197,0.4869938695460252,0.5807504078303426,363.0,0.29608482871125613,0.7572192513368984,0.5774877650897227,708.0,708.0,0.7082927988083944,0.8927221874978548,0.42760012193479946,1.0,935.0,0.7082928025169358,291.0,0.7626427406199021,0.4775821393574954,0.5989336246857843,0.4192495921696574,1226.0,0.0,0.0,17,0.7194121718406677,0.5,-1.1224211202102974,0.65
1.0,67.0,0.05464926590538336,767.0,0.5068245607881101,0.5171864786590343,0.6256117455138662,392.0,0.3197389885807504,0.7486631016042781,0.5709624796084829,700.0,700.0,0.6829586462209278,0.7957957264742566,0.3923303046908587,1.0,935.0,0.6829586750180294,291.0,0.7626427406199021,0.4770793298058893,0.5989336246857843,0.3743882544861338,1226.0,0.0,0.0,18,0.691753876209259,0.5,-1.055287158655623,0.68
1.0,151.0,0.1231647634584013,701.0,0.5067647705724562,0.47755095258955516,0.5717781402936378,374.0,0.30505709624796085,0.7518716577540107,0.5734094616639478,703.0,703.0,0.7235637547731831,0.9223279858559352,0.43987582688864785,1.0,935.0,0.7235637641274597,291.0,0.7626427406199021,0.47597212880665263,0.5989336246857843,0.4282218597063622,1226.0,0.0,0.0,19,0.6611314177513122,0.5,-1.2074788044994598,0.65
1.0,151.0,0.1231647634584013,710.0,0.5050100805512061,0.49040942383301495,0.5791190864600326,365.0,0.29771615008156604,0.7550802139037434,0.5758564437194127,706.0,706.0,0.7160468592397145,0.9214433678986943,0.4322858670698509,1.0,935.0,0.716046863077836,291.0,0.7626427406199021,0.4779600361250566,0.5989336246857843,0.42088091353996737,1226.0,0.0,0.0,20,0.6657974004745484,0.5,-1.1370799540453806,0.65
1.0,67.0,0.05464926590538336,761.0,0.5068733383837263,0.48173400380994646,0.6207177814029364,398.0,0.32463295269168024,0.7411764705882353,0.5652528548123981,693.0,693.0,0.6854805419417128,0.8025346848198494,0.39763883769789576,1.0,935.0,0.6854805423729696,291.0,0.7626427406199021,0.4741629606174854,0.5989336246857843,0.3792822185970636,1226.0,0.0,0.0,21,0.643043515086174,0.5,-0.9854655403526442,0.68
1.0,151.0,0.1231647634584013,687.0,0.5225807297318344,0.5102476309032701,0.5603588907014682,388.0,0.3164763458401305,0.760427807486631,0.5799347471451876,711.0,711.0,0.7361100236070478,0.9351929328455328,0.4597535664933209,1.0,935.0,0.7361100247634604,291.0,0.7626427406199021,0.4803890985097698,0.5989336246857843,0.4396411092985318,1226.0,0.0,0.0,22,0.6402244448661805,0.5,-1.1475640400283271,0.65
1.0,151.0,0.1231647634584013,724.0,0.4954208422514515,0.4707930465523108,0.5905383360522023,351.0,0.28629690048939643,0.7475935828877005,0.5701468189233279,699.0,699.0,0.7090909863052002,0.8793675659415838,0.4168475669647326,1.0,935.0,0.7090909929658348,291.0,0.7626427406199021,0.4786090278338084,0.5989336246857843,0.4094616639477977,1226.0,0.0,0.0,23,0.6175783783197403,0.5,-0.8784758604672669,0.65
1.0,151.0,0.1231647634584013,681.0,0.5025795884651023,0.47767335583073056,0.5554649265905384,394.0,0.32137030995106036,0.7775401069518717,0.5929853181076672,727.0,727.0,0.7249477229201804,0.9215258015425905,0.4369017028822497,1.0,935.0,0.7249477232783827,291.0,0.7626427406199021,0.4880131999662771,0.5989336246857843,0.4445350734094617,1226.0,0.0,0.0,24,0.6203693836927414,0.5,-0.8399435942561724,0.68
1.0,151.0,0.1231647634584013,714.0,0.5184537545822352,0.4972101817280073,0.5823817292006526,361.0,0.29445350734094616,0.7775401069518717,0.5929853181076672,727.0,727.0,0.7118671021227955,0.8965329645473608,0.42792928650392875,1.0,935.0,0.7118671094218622,291.0,0.7626427406199021,0.4873873815344898,0.5989336246857843,0.4176182707993475,1226.0,0.0,0.0,25,0.5899985924363136,0.5,-0.8212065913576675,0.68
1.0,151.0,0.1231647634584013,726.0,0.49334814840774593,0.47633584789840805,0.5921696574225123,349.0,0.28466557911908646,0.7508021390374332,0.5725938009787929,702.0,702.0,0.7040922234290254,0.8656169351123344,0.4032900544176867,1.0,935.0,0.7040922272975445,291.0,0.7626427406199021,0.476365945377627,0.5989336246857843,0.4078303425774878,1226.0,0.0,0.0,26,0.6030332952737808,0.5,-0.9436050722204098,0.65
1.0,84.0,0.06851549755301795,746.0,0.5160807853703587,0.485102047240751,0.6084828711256117,396.0,0.32300163132137033,0.7689839572192514,0.5864600326264274,719.0,719.0,0.6877072105867128,0.7983580590500982,0.39846308256237284,1.0,935.0,0.6877072146322493,291.0,0.7626427406199021,0.48478739953131234,0.5989336246857843,0.3915171288743883,1226.0,0.0,0.0,27,0.5811161696910858,0.5,-0.7434529996701712,0.7
1.0,151.0,0.1231647634584013,704.0,0.5034369549455198,0.4950251268943764,0.5742251223491027,371.0,0.30261011419249595,0.7550802139037434,0.5758564437194127,706.0,706.0,0.7179578171857698,0.9143838897621313,0.4433506384997433,1.0,935.0,0.7179578217905196,291.0,0.7626427406199021,0.47892358334400126,0.5989336246857843,0.4257748776508972,1226.0,0.0,0.0,28,0.5738603040575981,0.5,-0.9705814969125522,0.65
1.0,151.0,0.1231647634584013,716.0,0.5060640785501234,0.48078511740022484,0.5840130505709625,359.0,0.2928221859706362,0.7497326203208556,0.5717781402936378,701.0,701.0,0.7146304590767474,0.878795249625202,0.4185038579104474,1.0,935.0,0.7146304655694474,291.0,0.7626427406199021,0.4830715895403736,0.5989336246857843,0.4159869494290375,1226.0,0.0,0.0,29,0.5527956783771515,0.5,-0.8186833239758603,0.65
1.0,0.0,0.0,760.0,0.552438046759133,0.5761452961889246,0.6199021207177814,466.0,0.3800978792822186,0.8171122994652407,0.6231647634584013,764.0,764.0,0.687175283991331,0.7513902153151049,0.4371270584677155,1.0,935.0,0.6871752863662134,291.0,0.7626427406199021,0.5055119724303035,0.5989336246857843,0.3800978792822186,1226.0,0.0,0.0,30,0.5458447888493538,0.5,-0.359068261895075,0.8
1.0,151.0,0.1231647634584013,727.0,0.4999042627033272,0.4788823136387053,0.5929853181076672,348.0,0.2838499184339315,0.7572192513368984,0.5774877650897227,708.0,708.0,0.7096901863998129,0.8758133676837037,0.4109417526034939,1.0,935.0,0.7096902105112622,291.0,0.7626427406199021,0.48000314247259823,0.5989336246857843,0.4070146818923328,1226.0,0.0,0.0,31,0.5681802123785019,0.5,-0.6908228939308044,0.65
1.0,151.0,0.1231647634584013,718.0,0.50509683254684,0.48075957818288145,0.5856443719412724,357.0,0.2911908646003263,0.7550802139037434,0.5758564437194127,706.0,706.0,0.7118906489755684,0.89878005725883,0.4250510803049161,1.0,935.0,0.7118906498065422,291.0,0.7626427406199021,0.48290480669543867,0.5989336246857843,0.41435562805872755,1226.0,0.0,0.0,32,0.5451505795121193,0.5,-0.7408107387168704,0.65
1.0,67.0,0.05464926590538336,767.0,0.5061574037960046,0.5059599959751547,0.6256117455138662,392.0,0.3197389885807504,0.7358288770053476,0.5611745513866232,688.0,688.0,0.6834526381890087,0.7784663902362166,0.4140919186826144,1.0,935.0,0.6834526444146829,291.0,0.7626427406199021,0.4762952327873787,0.5989336246857843,0.3743882544861338,1226.0,0.0,0.0,33,0.5295748218894005,0.5,-0.7607630067973125,0.68
1.0,67.0,0.05464926590538336,758.0,0.5052808751668776,0.4938229415355413,0.6182707993474714,401.0,0.3270799347471452,0.7411764705882353,0.5652528548123981,693.0,693.0,0.6844648583315439,0.8109747952407229,0.39797344632348985,1.0,935.0,0.6844648604471082,291.0,0.7626427406199021,0.4766831971914005,0.5989336246857843,0.3817292006525285,1226.0,0.0,0.0,34,0.5346228122711182,0.5,-0.8061071837088236,0.68
1.0,151.0,0.1231647634584013,709.0,0.49108926053292956,0.46490870757943964,0.5783034257748777,366.0,0.29853181076672103,0.7550802139037434,0.5758564437194127,706.0,706.0,0.7080611197108165,0.8764560703597396,0.40594536774015444,1.0,935.0,0.7080611205382065,291.0,0.7626427406199021,0.47614583397951,0.5989336246857843,0.42169657422512236,1226.0,0.0,0.0,35,0.5062744155526161,0.5,-0.9330374353986577,0.65
1.0,155.0,0.1264274061990212,691.0,0.5129448168551628,0.5013675466577202,0.5636215334420881,380.0,0.3099510603588907,0.7828877005347593,0.5970636215334421,732.0,732.0,0.7198767320983929,0.8958006047334273,0.4589939323862514,1.0,935.0,0.7198767364943792,291.0,0.7626427406199021,0.4943101868182129,0.5989336246857843,0.4363784665579119,1226.0,0.0,0.0,36,0.5086634874343872,0.5,-0.6114285431285128,0.68
1.0,184.0,0.1500815660685155,693.0,0.4780179895422456,0.43297841856882835,0.5652528548123981,349.0,0.28466557911908646,0.7390374331550802,0.5636215334420881,691.0,691.0,0.7205016731268175,0.9497528273836974,0.41047045686797856,1.0,935.0,0.7205016794958432,291.0,0.7626427406199021,0.47845330933694225,0.5989336246857843,0.43474714518760194,1226.0,0.0,0.0,37,0.5127170786261559,0.5,-1.043657199892561,0.6
1.0,151.0,0.1231647634584013,723.0,0.4861882739587582,0.4487393285502743,0.5897226753670473,352.0,0.28711256117455136,0.7540106951871658,0.5750407830342578,705.0,705.0,0.7011875068412636,0.8864616853795921,0.3865327793864007,1.0,935.0,0.701187538171149,291.0,0.7626427406199021,0.47379749532906096,0.5989336246857843,0.4102773246329527,1226.0,0.0,0.0,38,0.5117505669593811,0.5,-0.9228333146755586,0.65
