abstain_low_conf_count,abstain_low_conf_share,active_count,active_covered_gap_norm_mean,active_covered_gap_norm_median,active_share,alpha,bucket_miss_threshold,clamp_over_pside_count,clamp_over_pside_share,coverage_feasible,coverage_overall,covered_count,covered_feasible_count,covered_gap_norm_mean,covered_gap_norm_median,covered_gap_norm_q25,covered_gap_norm_q75,delta_norm,delta_quantile,feasible_count,feasible_covered_gap_norm_mean,infeasible_count,max_possible_coverage,mean_p_pred,mean_p_side,non_active_share,sample_count,side_violation_count,side_violation_rate
1026.0,0.8368678629690048,60.0,0.6173920484514152,0.6668523085920129,0.048939641109298535,1.0,0.3,140.0,0.11419249592169657,0.9850267379679144,0.7512234910277324,921.0,921.0,0.9871217736178001,1.0,1.0,1.0,-1.6316026449203491,0.5,935.0,0.9871217736264564,291.0,0.7626427406199021,0.5946941694518149,0.5989336246857843,0.9510603588907015,1226.0,0.0,0.0
500.0,0.4078303425774878,424.0,0.5255847859581317,0.5429307842321442,0.3458401305057096,1.0,0.5,302.0,0.2463295269168026,0.8203208556149733,0.6256117455138662,767.0,767.0,0.8855712977865114,1.0,1.0,1.0,-1.6316026449203491,0.5,935.0,0.8855712978176217,291.0,0.7626427406199021,0.5182104957435978,0.5989336246857843,0.6541598694942904,1226.0,0.0,0.0
0.0,0.0,910.0,0.49981451214886163,0.5083961855611328,0.7422512234910277,1.0,1.0,316.0,0.25774877650897227,0.5122994652406417,0.3907014681892333,479.0,479.0,0.6386969127421841,0.7344155459011731,0.2972593616835778,1.0,-1.6316026449203491,0.5,935.0,0.638696915084971,291.0,0.7626427406199021,0.38634561235401754,0.5989336246857843,0.25774877650897227,1226.0,0.0,0.0
1163.0,0.9486133768352365,9.0,0.7553890702721461,0.8161946661103963,0.00734094616639478,1.0,0.0,54.0,0.04404567699836868,1.0,0.7626427406199021,935.0,935.0,0.9986919201618832,1.0,1.0,1.0,-1.043657199892561,0.6,935.0,0.9986919201618832,291.0,0.7626427406199021,0.5984465917736013,0.5989336246857843,0.9926590538336052,1226.0,0.0,0.0
1163.0,0.9486133768352365,9.0,0.7553890702721461,0.8161946661103963,0.00734094616639478,1.0,0.025,54.0,0.04404567699836868,1.0,0.7626427406199021,935.0,935.0,0.9986919201618832,1.0,1.0,1.0,-1.043657199892561,0.6,935.0,0.9986919201618832,291.0,0.7626427406199021,0.5984465917736013,0.5989336246857843,0.9926590538336052,1226.0,0.0,0.0
1163.0,0.9486133768352365,9.0,0.7553890702721461,0.8161946661103963,0.00734094616639478,1.0,0.05,54.0,0.04404567699836868,1.0,0.7626427406199021,935.0,935.0,0.9986919201618832,1.0,1.0,1.0,-1.043657199892561,0.6,935.0,0.9986919201618832,291.0,0.7626427406199021,0.5984465917736013,0.5989336246857843,0.9926590538336052,1226.0,0.0,0.0
1163.0,0.9486133768352365,9.0,0.7553890702721461,0.8161946661103963,0.00734094616639478,1.0,0.075,54.0,0.04404567699836868,1.0,0.7626427406199021,935.0,935.0,0.9986919201618832,1.0,1.0,1.0,-1.043657199892561,0.6,935.0,0.9986919201618832,291.0,0.7626427406199021,0.5984465917736013,0.5989336246857843,0.9926590538336052,1226.0,0.0,0.0
1163.0,0.9486133768352365,9.0,0.7553890702721461,0.8161946661103963,0.00734094616639478,1.0,0.1,54.0,0.04404567699836868,1.0,0.7626427406199021,935.0,935.0,0.9986919201618832,1.0,1.0,1.0,-1.043657199892561,0.6,935.0,0.9986919201618832,291.0,0.7626427406199021,0.5984465917736013,0.5989336246857843,0.9926590538336052,1226.0,0.0,0.0
1104.0,0.9004893964110929,29.0,0.6355707977439868,0.620684909261129,0.02365415986949429,1.0,0.15,93.0,0.07585644371941272,0.9957219251336898,0.7593800978792822,931.0,931.0,0.9929541077974133,1.0,1.0,1.0,-1.043657199892561,0.6,935.0,0.9929541077974131,291.0,0.7626427406199021,0.5974754646160101,0.5989336246857843,0.9763458401305057,1226.0,0.0,0.0
1026.0,0.8368678629690048,50.0,0.6066083013308639,0.6362408660648986,0.040783034257748776,1.0,0.2,150.0,0.12234910277324633,0.9882352941176471,0.7536704730831973,924.0,924.0,0.9880790394342686,1.0,1.0,1.0,-1.043657199892561,0.6,935.0,0.9880790394353247,291.0,0.7626427406199021,0.5956789835139098,0.5989336246857843,0.9592169657422512,1226.0,0.0,0.0
1026.0,0.8368678629690048,50.0,0.6066083013308639,0.6362408660648986,0.040783034257748776,1.0,0.3,150.0,0.12234910277324633,0.9882352941176471,0.7536704730831973,924.0,924.0,0.9880790394342686,1.0,1.0,1.0,-1.043657199892561,0.6,935.0,0.9880790394353247,291.0,0.7626427406199021,0.5956789835139098,0.5989336246857843,0.9592169657422512,1226.0,0.0,0.0
184.0,0.1500815660685155,693.0,0.4780179895422456,0.43297841856882835,0.5652528548123981,1.0,0.5,349.0,0.28466557911908646,0.7390374331550802,0.5636215334420881,691.0,691.0,0.7205016731268175,0.9497528273836974,0.41047045686797856,1.0,-1.043657199892561,0.6,935.0,0.7205016794958432,291.0,0.7626427406199021,0.47845330933694225,0.5989336246857843,0.43474714518760194,1226.0,0.0,0.0
0.0,0.0,874.0,0.479620145684752,0.44184348079234514,0.7128874388254486,1.0,1.0,352.0,0.28711256117455136,0.6267379679144385,0.47797716150081565,586.0,586.0,0.6145992205242019,0.6498442579648538,0.2992645163209604,1.0,-1.043657199892561,0.6,935.0,0.6145992317324785,291.0,0.7626427406199021,0.4316786252303041,0.5989336246857843,0.28711256117455136,1226.0,0.0,0.0
1163.0,0.9486133768352365,9.0,0.7799029468039262,0.8161946661103963,0.00734094616639478,1.0,0.0,54.0,0.04404567699836868,1.0,0.7626427406199021,935.0,935.0,0.9988230104107163,1.0,1.0,1.0,-0.8415801693161125,0.65,935.0,0.9988230104107163,291.0,0.7626427406199021,0.5984955314147105,0.5989336246857843,0.9926590538336052,1226.0,0.0,0.0
1163.0,0.9486133768352365,9.0,0.7799029468039262,0.8161946661103963,0.00734094616639478,1.0,0.025,54.0,0.04404567699836868,1.0,0.7626427406199021,935.0,935.0,0.9988230104107163,1.0,1.0,1.0,-0.8415801693161125,0.65,935.0,0.9988230104107163,291.0,0.7626427406199021,0.5984955314147105,0.5989336246857843,0.9926590538336052,1226.0,0.0,0.0
1104.0,0.9004893964110929,29.0,0.6222302306304877,0.6676035375393149,0.02365415986949429,1.0,0.05,93.0,0.07585644371941272,0.9989304812834224,0.7618270799347472,934.0,934.0,0.9915062471555034,1.0,1.0,1.0,-0.8415801693161125,0.65,935.0,0.9915062471555034,291.0,0.7626427406199021,0.5976758540957875,0.5989336246857843,0.9763458401305057,1226.0,0.0,0.0
1104.0,0.9004893964110929,29.0,0.6222302306304877,0.6676035375393149,0.02365415986949429,1.0,0.075,93.0,0.07585644371941272,0.9989304812834224,0.7618270799347472,934.0,934.0,0.9915062471555034,1.0,1.0,1.0,-0.8415801693161125,0.65,935.0,0.9915062471555034,291.0,0.7626427406199021,0.5976758540957875,0.5989336246857843,0.9763458401305057,1226.0,0.0,0.0
1104.0,0.9004893964110929,29.0,0.6222302306304877,0.6676035375393149,0.02365415986949429,1.0,0.1,93.0,0.07585644371941272,0.9989304812834224,0.7618270799347472,934.0,934.0,0.9915062471555034,1.0,1.0,1.0,-0.8415801693161125,0.65,935.0,0.9915062471555034,291.0,0.7626427406199021,0.5976758540957875,0.5989336246857843,0.9763458401305057,1226.0,0.0,0.0
1104.0,0.9004893964110929,29.0,0.6222302306304877,0.6676035375393149,0.02365415986949429,1.0,0.15,93.0,0.07585644371941272,0.9989304812834224,0.7618270799347472,934.0,934.0,0.9915062471555034,1.0,1.0,1.0,-0.8415801693161125,0.65,935.0,0.9915062471555034,291.0,0.7626427406199021,0.5976758540957875,0.5989336246857843,0.9763458401305057,1226.0,0.0,0.0
1026.0,0.8368678629690048,49.0,0.6187008356955841,0.6844083058113224,0.0399673735725938,1.0,0.2,151.0,0.1231647634584013,0.9914438502673797,0.7561174551386624,927.0,927.0,0.9872488952605859,1.0,1.0,1.0,-0.8415801693161125,0.65,935.0,0.9872488952605859,291.0,0.7626427406199021,0.5960601389901639,0.5989336246857843,0.9600326264274062,1226.0,0.0,0.0
1026.0,0.8368678629690048,49.0,0.6187008356955841,0.6844083058113224,0.0399673735725938,1.0,0.3,151.0,0.1231647634584013,0.9914438502673797,0.7561174551386624,927.0,927.0,0.9872488952605859,1.0,1.0,1.0,-0.8415801693161125,0.65,935.0,0.9872488952605859,291.0,0.7626427406199021,0.5960601389901639,0.5989336246857843,0.9600326264274062,1226.0,0.0,0.0
126.0,0.10277324632952692,744.0,0.4877139734508261,0.4635748439497431,0.6068515497553018,1.0,0.5,356.0,0.2903752039151713,0.7454545454545455,0.5685154975530179,697.0,697.0,0.6876304716163574,0.8501315381597035,0.3835387292986763,1.0,-0.8415801693161125,0.65,935.0,0.6876304784259798,291.0,0.7626427406199021,0.4772307972988877,0.5989336246857843,0.3931484502446982,1226.0,0.0,0.0
0.0,0.0,866.0,0.48621244321006507,0.4639279710827025,0.7063621533442088,1.0,1.0,360.0,0.2936378466557912,0.6727272727272727,0.5130505709624796,629.0,629.0,0.6152719566803507,0.6643363940476049,0.31925491064576417,1.0,-0.8415801693161125,0.65,935.0,0.6152719642261485,291.0,0.7626427406199021,0.44851013290553243,0.5989336246857843,0.2936378466557912,1226.0,0.0,0.0
1163.0,0.9486133768352365,9.0,0.8281276939380771,0.9327939239829025,0.00734094616639478,1.0,0.0,54.0,0.04404567699836868,1.0,0.7626427406199021,935.0,935.0,0.9990808967590272,1.0,1.0,1.0,-0.694052816848041,0.68,935.0,0.9990808967590272,291.0,0.7626427406199021,0.5985435682523758,0.5989336246857843,0.9926590538336052,1226.0,0.0,0.0
1163.0,0.9486133768352365,9.0,0.8281276939380771,0.9327939239829025,0.00734094616639478,1.0,0.025,54.0,0.04404567699836868,1.0,0.7626427406199021,935.0,935.0,0.9990808967590272,1.0,1.0,1.0,-0.694052816848041,0.68,935.0,0.9990808967590272,291.0,0.7626427406199021,0.5985435682523758,0.5989336246857843,0.9926590538336052,1226.0,0.0,0.0
1104.0,0.9004893964110929,29.0,0.6560561702782631,0.6874701058893633,0.02365415986949429,1.0,0.05,93.0,0.07585644371941272,0.9989304812834224,0.7618270799347472,934.0,934.0,0.9922667875544363,1.0,1.0,1.0,-0.694052816848041,0.68,935.0,0.9922667875544363,291.0,0.7626427406199021,0.5977973003951167,0.5989336246857843,0.9763458401305057,1226.0,0.0,0.0
1104.0,0.9004893964110929,29.0,0.6560561702782631,0.6874701058893633,0.02365415986949429,1.0,0.075,93.0,0.07585644371941272,0.9989304812834224,0.7618270799347472,934.0,934.0,0.9922667875544363,1.0,1.0,1.0,-0.694052816848041,0.68,935.0,0.9922667875544363,291.0,0.7626427406199021,0.5977973003951167,0.5989336246857843,0.9763458401305057,1226.0,0.0,0.0
1104.0,0.9004893964110929,29.0,0.6560561702782631,0.6874701058893633,0.02365415986949429,1.0,0.1,93.0,0.07585644371941272,0.9989304812834224,0.7618270799347472,934.0,934.0,0.9922667875544363,1.0,1.0,1.0,-0.694052816848041,0.68,935.0,0.9922667875544363,291.0,0.7626427406199021,0.5977973003951167,0.5989336246857843,0.9763458401305057,1226.0,0.0,0.0
1026.0,0.8368678629690048,49.0,0.6291352661622008,0.6874701058893633,0.0399673735725938,1.0,0.15,151.0,0.1231647634584013,0.9935828877005347,0.7577487765089723,929.0,929.0,0.9868261181736842,1.0,1.0,1.0,-0.694052816848041,0.68,935.0,0.9868261181972339,291.0,0.7626427406199021,0.5963365608196726,0.5989336246857843,0.9600326264274062,1226.0,0.0,0.0
1026.0,0.8368678629690048,49.0,0.6291352661622008,0.6874701058893633,0.0399673735725938,1.0,0.2,151.0,0.1231647634584013,0.9935828877005347,0.7577487765089723,929.0,929.0,0.9868261181736842,1.0,1.0,1.0,-0.694052816848041,0.68,935.0,0.9868261181972339,291.0,0.7626427406199021,0.5963365608196726,0.5989336246857843,0.9600326264274062,1226.0,0.0,0.0
1026.0,0.8368678629690048,49.0,0.6291352661622008,0.6874701058893633,0.0399673735725938,1.0,0.3,151.0,0.1231647634584013,0.9935828877005347,0.7577487765089723,929.0,929.0,0.9868261181736842,1.0,1.0,1.0,-0.694052816848041,0.68,935.0,0.9868261181972339,291.0,0.7626427406199021,0.5963365608196726,0.5989336246857843,0.9600326264274062,1226.0,0.0,0.0
67.0,0.05464926590538336,789.0,0.5049653882677675,0.48346171528291837,0.6435562805872757,1.0,0.5,370.0,0.30179445350734097,0.7358288770053476,0.5611745513866232,688.0,688.0,0.670456610213136,0.7561877403250381,0.3886127439793118,1.0,-0.694052816848041,0.68,935.0,0.6704566154087795,291.0,0.7626427406199021,0.47616359637498623,0.5989336246857843,0.3564437194127243,1226.0,0.0,0.0
0.0,0.0,856.0,0.5025907383807876,0.4813907494830584,0.6982055464926591,1.0,1.0,370.0,0.30179445350734097,0.6973262032085561,0.531810766721044,652.0,652.0,0.6292317467071515,0.6587127899387557,0.3388285096931515,1.0,-0.694052816848041,0.68,935.0,0.6292317522427987,291.0,0.7626427406199021,0.4610129405012802,0.5989336246857843,0.30179445350734097,1226.0,0.0,0.0
1163.0,0.9486133768352365,8.0,0.8440276890176619,0.9327939239829025,0.0065252854812398045,1.0,0.0,55.0,0.044861337683523655,1.0,0.7626427406199021,935.0,935.0,0.9991659234706827,1.0,1.0,1.0,-0.5763784593545095,0.7,935.0,0.9991659234706827,291.0,0.7626427406199021,0.5985680380729305,0.5989336246857843,0.9934747145187602,1226.0,0.0,0.0
1163.0,0.9486133768352365,8.0,0.8440276890176619,0.9327939239829025,0.0065252854812398045,1.0,0.025,55.0,0.044861337683523655,1.0,0.7626427406199021,935.0,935.0,0.9991659234706827,1.0,1.0,1.0,-0.5763784593545095,0.7,935.0,0.9991659234706827,291.0,0.7626427406199021,0.5985680380729305,0.5989336246857843,0.9934747145187602,1226.0,0.0,0.0
1104.0,0.9004893964110929,27.0,0.6574664869904298,0.6971722205657078,0.02202283849918434,1.0,0.05,95.0,0.07748776508972267,0.9989304812834224,0.7618270799347472,934.0,934.0,0.992665235267461,1.0,1.0,1.0,-0.5763784593545095,0.7,935.0,0.992665235267461,291.0,0.7626427406199021,0.5978707098567807,0.5989336246857843,0.9779771615008157,1226.0,0.0,0.0
1104.0,0.9004893964110929,27.0,0.6574664869904298,0.6971722205657078,0.02202283849918434,1.0,0.075,95.0,0.07748776508972267,0.9989304812834224,0.7618270799347472,934.0,934.0,0.992665235267461,1.0,1.0,1.0,-0.5763784593545095,0.7,935.0,0.992665235267461,291.0,0.7626427406199021,0.5978707098567807,0.5989336246857843,0.9779771615008157,1226.0,0.0,0.0
1104.0,0.9004893964110929,27.0,0.6574664869904298,0.6971722205657078,0.02202283849918434,1.0,0.1,95.0,0.07748776508972267,0.9989304812834224,0.7618270799347472,934.0,934.0,0.992665235267461,1.0,1.0,1.0,-0.5763784593545095,0.7,935.0,0.992665235267461,291.0,0.7626427406199021,0.5978707098567807,0.5989336246857843,0.9779771615008157,1226.0,0.0,0.0
1026.0,0.8368678629690048,47.0,0.6357534878037616,0.6971722205657078,0.03833605220228385,1.0,0.15,153.0,0.12479608482871125,0.9935828877005347,0.7577487765089723,929.0,929.0,0.9874532955971156,1.0,1.0,1.0,-0.5763784593545095,0.7,935.0,0.9874532956206653,291.0,0.7626427406199021,0.5965108411977792,0.5989336246857843,0.9616639477977161,1226.0,0.0,0.0
1026.0,0.8368678629690048,47.0,0.6357534878037616,0.6971722205657078,0.03833605220228385,1.0,0.2,153.0,0.12479608482871125,0.9935828877005347,0.7577487765089723,929.0,929.0,0.9874532955971156,1.0,1.0,1.0,-0.5763784593545095,0.7,935.0,0.9874532956206653,291.0,0.7626427406199021,0.5965108411977792,0.5989336246857843,0.9616639477977161,1226.0,0.0,0.0
464.0,0.37846655791190864,414.0,0.5279147806650069,0.49814966543595385,0.3376835236541599,1.0,0.3,348.0,0.2838499184339315,0.9058823529411765,0.6908646003262643,847.0,847.0,0.8483976627401203,1.0,0.8065283540562609,1.0,-0.5763784593545095,0.7,935.0,0.8483976632580076,291.0,0.7626427406199021,0.5447636145612436,0.5989336246857843,0.6623164763458401,1226.0,0.0,0.0
67.0,0.05464926590538336,784.0,0.5191694441343522,0.5067639338091644,0.6394779771615008,1.0,0.5,375.0,0.30587275693311583,0.7550802139037434,0.5758564437194127,706.0,706.0,0.6771760857219306,0.7415906909986395,0.40289964367322023,1.0,-0.5763784593545095,0.7,935.0,0.6771760919861255,291.0,0.7626427406199021,0.48490387557197595,0.5989336246857843,0.3605220228384992,1226.0,0.0,0.0
0.0,0.0,851.0,0.5162047497177018,0.506365703667269,0.6941272430668842,1.0,1.0,375.0,0.30587275693311583,0.718716577540107,0.5481239804241436,672.0,672.0,0.6371535622882764,0.6663846826588853,0.3537786252315726,1.0,-0.5763784593545095,0.7,935.0,0.6371535688694099,291.0,0.7626427406199021,0.47080542198211994,0.5989336246857843,0.30587275693311583,1226.0,0.0,0.0
1104.0,0.9004893964110929,25.0,0.7535092920316903,0.7947781150156608,0.020391517128874388,1.0,0.0,97.0,0.07911908646003263,1.0,0.7626427406199021,935.0,935.0,0.9947274714873088,1.0,1.0,1.0,-0.17364467958836083,0.8,935.0,0.9947274877815846,291.0,0.7626427406199021,0.5981929657449881,0.5989336246857843,0.9796084828711256,1226.0,0.0,0.0
1104.0,0.9004893964110929,25.0,0.7535092920316903,0.7947781150156608,0.020391517128874388,1.0,0.025,97.0,0.07911908646003263,1.0,0.7626427406199021,935.0,935.0,0.9947274714873088,1.0,1.0,1.0,-0.17364467958836083,0.8,935.0,0.9947274877815846,291.0,0.7626427406199021,0.5981929657449881,0.5989336246857843,0.9796084828711256,1226.0,0.0,0.0
1104.0,0.9004893964110929,25.0,0.7535092920316903,0.7947781150156608,0.020391517128874388,1.0,0.05,97.0,0.07911908646003263,1.0,0.7626427406199021,935.0,935.0,0.9947274714873088,1.0,1.0,1.0,-0.17364467958836083,0.8,935.0,0.9947274877815846,291.0,0.7626427406199021,0.5981929657449881,0.5989336246857843,0.9796084828711256,1226.0,0.0,0.0
1104.0,0.9004893964110929,25.0,0.7535092920316903,0.7947781150156608,0.020391517128874388,1.0,0.075,97.0,0.07911908646003263,1.0,0.7626427406199021,935.0,935.0,0.9947274714873088,1.0,1.0,1.0,-0.17364467958836083,0.8,935.0,0.9947274877815846,291.0,0.7626427406199021,0.5981929657449881,0.5989336246857843,0.9796084828711256,1226.0,0.0,0.0
1026.0,0.8368678629690048,41.0,0.712756003071555,0.785415930647527,0.033442088091353996,1.0,0.1,159.0,0.12969004893964112,0.9957219251336898,0.7593800978792822,931.0,931.0,0.9904354845276243,1.0,1.0,1.0,-0.17364467958836083,0.8,935.0,0.9904355008919078,291.0,0.7626427406199021,0.5972040388413599,0.5989336246857843,0.966557911908646,1226.0,0.0,0.0
990.0,0.8075040783034257,75.0,0.616020225346885,0.6437253284353355,0.061174551386623165,1.0,0.15,161.0,0.13132137030995106,0.9903743315508021,0.7553017944535073,926.0,926.0,0.9759494309612519,1.0,1.0,1.0,-0.17364467958836083,0.8,935.0,0.9759494474138954,291.0,0.7626427406199021,0.5922410893263819,0.5989336246857843,0.9388254486133768,1226.0,0.0,0.0
464.0,0.37846655791190864,390.0,0.5756186255386772,0.5906390414707061,0.3181076672104405,1.0,0.2,372.0,0.3034257748776509,0.948663101604278,0.7234910277324633,887.0,887.0,0.8574231684447867,1.0,0.7861677633005832,1.0,-0.17364467958836083,0.8,935.0,0.8574231858218649,291.0,0.7626427406199021,0.5591602830790624,0.5989336246857843,0.6818923327895595,1226.0,0.0,0.0
67.0,0.05464926590538336,752.0,0.5586917372954019,0.5756442194987692,0.6133768352365416,1.0,0.3,407.0,0.33197389885807504,0.8470588235294118,0.6460032626427407,792.0,792.0,0.6996652101038151,0.7622444961759747,0.4744487246833461,1.0,-0.17364467958836083,0.8,935.0,0.6996652309216741,291.0,0.7626427406199021,0.5150381819190769,0.5989336246857843,0.3866231647634584,1226.0,0.0,0.0
0.0,0.0,818.0,0.5559507930640984,0.5733566338553389,0.66721044045677,1.0,0.5,408.0,0.33278955954323003,0.8181818181818182,0.6239804241435563,765.0,765.0,0.6662375241985053,0.690674889119574,0.44770179525607845,1.0,-0.17364467958836083,0.8,935.0,0.6662375463542463,291.0,0.7626427406199021,0.5046570725112255,0.5989336246857843,0.33278955954323003,1226.0,0.0,0.0
0.0,0.0,818.0,0.5559507930640984,0.5733566338553389,0.66721044045677,1.0,1.0,408.0,0.33278955954323003,0.8181818181818182,0.6239804241435563,765.0,765.0,0.6662375241985053,0.690674889119574,0.44770179525607845,1.0,-0.17364467958836083,0.8,935.0,0.6662375463542463,291.0,0.7626427406199021,0.5046570725112255,0.5989336246857843,0.33278955954323003,1226.0,0.0,0.0
1104.0,0.9004893964110929,22.0,0.7604694705400817,0.8246867283502641,0.01794453507340946,1.0,0.0,100.0,0.08156606851549755,1.0,0.7626427406199021,935.0,935.0,0.995644899464365,1.0,1.0,1.0,0.03220273521625093,0.85,935.0,0.9956449157586408,291.0,0.7626427406199021,0.5983480088219093,0.5989336246857843,0.9820554649265906,1226.0,0.0,0.0
1104.0,0.9004893964110929,22.0,0.7604694705400817,0.8246867283502641,0.01794453507340946,1.0,0.025,100.0,0.08156606851549755,1.0,0.7626427406199021,935.0,935.0,0.995644899464365,1.0,1.0,1.0,0.03220273521625093,0.85,935.0,0.9956449157586408,291.0,0.7626427406199021,0.5983480088219093,0.5989336246857843,0.9820554649265906,1226.0,0.0,0.0
1104.0,0.9004893964110929,22.0,0.7604694705400817,0.8246867283502641,0.01794453507340946,1.0,0.05,100.0,0.08156606851549755,1.0,0.7626427406199021,935.0,935.0,0.995644899464365,1.0,1.0,1.0,0.03220273521625093,0.85,935.0,0.9956449157586408,291.0,0.7626427406199021,0.5983480088219093,0.5989336246857843,0.9820554649265906,1226.0,0.0,0.0
1068.0,0.8711256117455138,53.0,0.6041848194884826,0.6499208923398183,0.0432300163132137,1.0,0.075,105.0,0.08564437194127243,0.9978609625668449,0.7610114192495921,933.0,933.0,0.9809092356666471,1.0,1.0,1.0,0.03220273521625093,0.85,935.0,0.9809092519958515,291.0,0.7626427406199021,0.5942659728468986,0.5989336246857843,0.9567699836867863,1226.0,0.0,0.0
990.0,0.8075040783034257,68.0,0.6212675456704463,0.6504650281308106,0.05546492659053834,1.0,0.1,168.0,0.1370309951060359,0.9935828877005347,0.7577487765089723,929.0,929.0,0.9775777341354948,1.0,1.0,1.0,0.03220273521625093,0.85,935.0,0.9775777505350078,291.0,0.7626427406199021,0.5934806506352591,0.5989336246857843,0.9445350734094616,1226.0,0.0,0.0
339.0,0.2765089722675367,488.0,0.6036778345071543,0.6331083526887521,0.39804241435562804,1.0,0.15,399.0,0.3254486133768352,0.9497326203208556,0.7243066884176182,888.0,888.0,0.8254932807345691,1.0,0.6750083132242473,1.0,0.03220273521625093,0.85,935.0,0.8254932983855887,291.0,0.7626427406199021,0.5559953426266125,0.5989336246857843,0.601957585644372,1226.0,0.0,0.0
210.0,0.17128874388254486,605.0,0.5959583242087091,0.6259313575233284,0.4934747145187602,1.0,0.2,411.0,0.3352365415986949,0.9262032085561497,0.7063621533442088,866.0,866.0,0.7765173640831081,0.9332389797069351,0.5978369203099455,1.0,0.03220273521625093,0.85,935.0,0.7765173823622437,291.0,0.7626427406199021,0.5429119194936073,0.5989336246857843,0.5065252854812398,1226.0,0.0,0.0
67.0,0.05464926590538336,737.0,0.5865100112433201,0.616326826759447,0.6011419249592169,1.0,0.3,422.0,0.3442088091353997,0.8941176470588236,0.6818923327895595,836.0,836.0,0.7180750076659002,0.7619125839322269,0.5285404717719251,1.0,0.03220273521625093,0.85,935.0,0.7180750273839243,291.0,0.7626427406199021,0.5302480794669534,0.5989336246857843,0.398858075040783,1226.0,0.0,0.0
0.0,0.0,802.0,0.5815890632138717,0.6109400986020738,0.6541598694942904,1.0,0.5,424.0,0.3458401305057096,0.8716577540106952,0.664763458401305,815.0,815.0,0.6863201443235284,0.7215452361508402,0.499636988060684,1.0,0.03220273521625093,0.85,935.0,0.6863201645496243,291.0,0.7626427406199021,0.5217164678021171,0.5989336246857843,0.3458401305057096,1226.0,0.0,0.0
0.0,0.0,802.0,0.5815890632138717,0.6109400986020738,0.6541598694942904,1.0,1.0,424.0,0.3458401305057096,0.8716577540106952,0.664763458401305,815.0,815.0,0.6863201443235284,0.7215452361508402,0.499636988060684,1.0,0.03220273521625093,0.85,935.0,0.6863201645496243,291.0,0.7626427406199021,0.5217164678021171,0.5989336246857843,0.3458401305057096,1226.0,0.0,0.0
1104.0,0.9004893964110929,20.0,0.7689993734181666,0.8210450436894743,0.01631321370309951,1.0,0.0,102.0,0.08319738988580751,1.0,0.7626427406199021,935.0,935.0,0.9962941075949439,1.0,1.0,1.0,0.14828129142784358,0.88,935.0,0.9962941238892196,291.0,0.7626427406199021,0.5984391579326888,0.5989336246857843,0.9836867862969005,1226.0,0.0,0.0
1104.0,0.9004893964110929,20.0,0.7689993734181666,0.8210450436894743,0.01631321370309951,1.0,0.025,102.0,0.08319738988580751,1.0,0.7626427406199021,935.0,935.0,0.9962941075949439,1.0,1.0,1.0,0.14828129142784358,0.88,935.0,0.9962941238892196,291.0,0.7626427406199021,0.5984391579326888,0.5989336246857843,0.9836867862969005,1226.0,0.0,0.0
1068.0,0.8711256117455138,51.0,0.630551366405162,0.6805392885904054,0.041598694942903754,1.0,0.05,107.0,0.08727569331158239,0.9989304812834224,0.7618270799347472,934.0,934.0,0.982595567582256,1.0,1.0,1.0,0.14828129142784358,0.88,935.0,0.9825955838939775,291.0,0.7626427406199021,0.5949117712235835,0.5989336246857843,0.9584013050570962,1226.0,0.0,0.0
990.0,0.8075040783034257,66.0,0.634595039132004,0.692299674493014,0.053833605220228384,1.0,0.075,170.0,0.13866231647634583,0.9957219251336898,0.7593800978792822,931.0,931.0,0.9784132407650485,1.0,1.0,1.0,0.14828129142784358,0.88,935.0,0.978413257129332,291.0,0.7626427406199021,0.5942080150804596,0.5989336246857843,0.9461663947797716,1226.0,0.0,0.0
942.0,0.768352365415987,108.0,0.6269754933388336,0.6587472085963451,0.08809135399673736,1.0,0.1,176.0,0.14355628058727568,0.9914438502673797,0.7561174551386624,927.0,927.0,0.9637840284794984,1.0,1.0,1.0,0.14828129142784358,0.88,935.0,0.9637840449143935,291.0,0.7626427406199021,0.5903152459942985,0.5989336246857843,0.9119086460032626,1226.0,0.0,0.0
210.0,0.17128874388254486,597.0,0.6228248044563074,0.6559175825208825,0.48694942903752036,1.0,0.15,419.0,0.34176182707993474,0.9422459893048128,0.7185970636215334,881.0,881.0,0.7919328660224351,0.9282906384881503,0.633165416309754,1.0,0.14828129142784358,0.88,935.0,0.7919328842047395,291.0,0.7626427406199021,0.5500002295937102,0.5989336246857843,0.5130505709624796,1226.0,0.0,0.0
151.0,0.1231647634584013,651.0,0.6155715374237957,0.6533559381561425,0.5309951060358891,1.0,0.2,424.0,0.3458401305057096,0.932620320855615,0.7112561174551386,872.0,872.0,0.7681085191340786,0.8543840661304891,0.6082670755598126,1.0,0.14828129142784358,0.88,935.0,0.7681085376206646,291.0,0.7626427406199021,0.5444724540569718,0.5989336246857843,0.46900489396411094,1226.0,0.0,0.0
0.0,0.0,794.0,0.611249511438208,0.6488268202563929,0.6476345840130505,1.0,0.3,432.0,0.3523654159869494,0.8941176470588236,0.6818923327895595,836.0,836.0,0.7098321712170356,0.7474253536575686,0.5500718411676232,1.0,0.14828129142784358,0.88,935.0,0.7098321916114596,291.0,0.7626427406199021,0.5314642416804979,0.5989336246857843,0.3523654159869494,1226.0,0.0,0.0
