alpha,calibration_abstain_low_conf_count,calibration_abstain_low_conf_share,calibration_active_count,calibration_active_covered_gap_norm_mean,calibration_active_covered_gap_norm_median,calibration_active_share,calibration_clamp_over_pside_count,calibration_clamp_over_pside_share,calibration_coverage_feasible,calibration_coverage_overall,calibration_covered_count,calibration_covered_feasible_count,calibration_covered_gap_norm_mean,calibration_covered_gap_norm_median,calibration_covered_gap_norm_q25,calibration_covered_gap_norm_q75,calibration_feasible_count,calibration_feasible_covered_gap_norm_mean,calibration_infeasible_count,calibration_max_possible_coverage,calibration_mean_p_pred,calibration_mean_p_side,calibration_non_active_share,calibration_sample_count,calibration_side_violation_count,calibration_side_violation_rate,epoch,loss,selected_bucket_miss_threshold,selected_delta_norm,selected_delta_quantile
0.2,227.0,0.12897727272727272,1031.0,0.4887711251896838,0.45557511803051653,0.5857954545454546,502.0,0.2852272727272727,0.7664291369754552,0.55,968.0,968.0,0.7137540804264552,0.9117000219517295,0.4166654624933898,1.0,1263.0,0.7137540810144073,497.0,0.7176136363636364,0.46270030747464225,0.5682228514151557,0.41420454545454544,1760.0,0.0,0.0,37,0.2958729479994093,0.5,-0.3016331011069094,0.65
0.2,298.0,0.1693181818181818,975.0,0.5048535440305038,0.47724949738560035,0.5539772727272727,487.0,0.2767045454545455,0.8178939034045922,0.5869318181818182,1033.0,1033.0,0.7310966487910093,0.9532793622960283,0.45252646747593805,1.0,1263.0,0.7310966566388405,497.0,0.7176136363636364,0.4810230880132495,0.5682228514151557,0.4460227272727273,1760.0,0.0,0.0,38,0.29262065781014307,0.5,-0.10654506382044267,0.68
0.2,150.0,0.08522727272727272,1135.0,0.4909264761724333,0.47062752643391337,0.6448863636363636,475.0,0.26988636363636365,0.7624703087885986,0.5471590909090909,963.0,963.0,0.671718942578485,0.7501679445724353,0.3777938896367289,1.0,1263.0,0.6717189444036609,497.0,0.7176136363636364,0.46139777775721863,0.5682228514151557,0.35511363636363635,1760.0,0.0,0.0,39,0.28598398183073315,0.5,-0.14194785991383263,0.68
0.2,334.0,0.18977272727272726,1000.0,0.4784972744064185,0.44918741140786894,0.5681818181818182,426.0,0.24204545454545454,0.7648456057007126,0.5488636363636363,966.0,966.0,0.7376290635212416,1.0,0.44743095411657285,1.0,1263.0,0.7376290685852986,497.0,0.7176136363636364,0.4664057553287401,0.5682228514151557,0.4318181818181818,1760.0,0.0,0.0,40,0.27786512885774883,0.5,-0.3136289581248619,0.6
0.2,334.0,0.18977272727272726,1003.0,0.4846789706418673,0.46480612953150846,0.5698863636363637,423.0,0.24034090909090908,0.7624703087885986,0.5471590909090909,963.0,963.0,0.7393963226402798,1.0,0.4561472231752608,1.0,1263.0,0.7393963250922331,497.0,0.7176136363636364,0.46379734171671727,0.5682228514151557,0.43011363636363636,1760.0,0.0,0.0,41,0.270964508077928,0.5,-0.36051417330088,0.6
0.2,257.0,0.14602272727272728,1017.0,0.48731434304087096,0.47090624821135363,0.5778409090909091,486.0,0.2761363636363636,0.7735550277117973,0.5551136363636363,977.0,977.0,0.7229293481326304,0.9325268312292085,0.44156170849932874,1.0,1263.0,0.7229293507573935,497.0,0.7176136363636364,0.4701093029933099,0.5682228514151557,0.42215909090909093,1760.0,0.0,0.0,42,0.2674510053225926,0.5,-0.24367339561837578,0.65
0.2,150.0,0.08522727272727272,1172.0,0.5016485285981851,0.47116608383851794,0.6659090909090909,438.0,0.24886363636363637,0.735550277117973,0.5278409090909091,929.0,929.0,0.6738453233452062,0.7670961191184678,0.38700218531440445,1.0,1263.0,0.6738453243383822,497.0,0.7176136363636364,0.45714228503705795,0.5682228514151557,0.3340909090909091,1760.0,0.0,0.0,43,0.2667354829609394,0.5,-0.13938035603386645,0.65
0.2,186.0,0.10568181818181818,1082.0,0.46552999675461637,0.4372801385512707,0.6147727272727272,492.0,0.27954545454545454,0.7529691211401425,0.540340909090909,951.0,951.0,0.683589262011408,0.8193981276652873,0.35815705897151695,1.0,1263.0,0.6835892628931186,497.0,0.7176136363636364,0.4578606998874898,0.5682228514151557,0.38522727272727275,1760.0,0.0,0.0,44,0.26350474251168116,0.5,-0.25381481011908713,0.65
0.2,221.0,0.12556818181818183,1024.0,0.49906267738707527,0.47652248711777223,0.5818181818181818,515.0,0.29261363636363635,0.7862232779097387,0.5642045454545455,993.0,993.0,0.7119484277824975,0.8673797812648024,0.42589691007106056,1.0,1263.0,0.7119484280194431,497.0,0.7176136363636364,0.47189814469952035,0.5682228514151557,0.41818181818181815,1760.0,0.0,0.0,45,0.26304919751627104,0.5,-0.12510312519467562,0.68
0.2,334.0,0.18977272727272726,1012.0,0.474000987911749,0.4490164086526341,0.575,414.0,0.23522727272727273,0.7648456057007126,0.5488636363636363,966.0,966.0,0.7353669566512526,1.0,0.44494908027426383,1.0,1263.0,0.7353669575700026,497.0,0.7176136363636364,0.46255018275333154,0.5682228514151557,0.425,1760.0,0.0,0.0,46,0.2599360357437815,0.5,-0.32566209784248273,0.6
0.2,334.0,0.18977272727272726,991.0,0.4683070937992894,0.4378394010309358,0.5630681818181819,435.0,0.2471590909090909,0.7632620744259699,0.5477272727272727,964.0,964.0,0.742426776767913,1.0,0.45975966851250616,1.0,1263.0,0.7424267788355635,497.0,0.7176136363636364,0.4640654952598357,0.5682228514151557,0.4369318181818182,1760.0,0.0,0.0,47,0.2625005484691688,0.5,-0.31477396744663527,0.6
0.2,298.0,0.1693181818181818,1018.0,0.49271730690207427,0.45589742679145306,0.5784090909090909,444.0,0.25227272727272726,0.7933491686460807,0.5693181818181818,1002.0,1002.0,0.7250953070337588,0.9360440966352377,0.422681353492167,1.0,1263.0,0.7250953152791731,497.0,0.7176136363636364,0.47349235277902424,0.5682228514151557,0.42159090909090907,1760.0,0.0,0.0,48,0.2633327596953937,0.5,-0.13601568017186064,0.65
0.2,334.0,0.18977272727272726,990.0,0.47471797866975834,0.4491795709114467,0.5625,436.0,0.24772727272727274,0.770387965162312,0.5528409090909091,973.0,973.0,0.7419477839713716,1.0,0.4638105070058021,1.0,1263.0,0.7419477875131951,497.0,0.7176136363636364,0.46779866588929697,0.5682228514151557,0.4375,1760.0,0.0,0.0,49,0.258149901671069,0.5,-0.2618694910579316,0.6
0.2,150.0,0.08522727272727272,1085.0,0.49840690106984087,0.46963422893310985,0.6164772727272727,525.0,0.29829545454545453,0.7624703087885986,0.5471590909090909,963.0,963.0,0.6853974748143135,0.7948363274648694,0.4010692536452152,1.0,1263.0,0.6853974781903839,497.0,0.7176136363636364,0.464633014440883,0.5682228514151557,0.3835227272727273,1760.0,0.0,0.0,50,0.2565300203859806,0.5,-0.11338187600724237,0.68
0.2,227.0,0.12897727272727272,1022.0,0.4799725412059535,0.4542281071232416,0.5806818181818182,511.0,0.2903409090909091,0.7640538400633412,0.5482954545454546,965.0,965.0,0.7079224013819967,0.9081534854389383,0.4006901701103173,1.0,1263.0,0.7079224031673277,497.0,0.7176136363636364,0.46382395914300223,0.5682228514151557,0.4193181818181818,1760.0,0.0,0.0,51,0.2508898377418518,0.5,-0.2086030584951097,0.65
0.2,298.0,0.1693181818181818,972.0,0.4895689417059941,0.47111443961350136,0.5522727272727272,490.0,0.2784090909090909,0.8052256532066508,0.5778409090909091,1017.0,1017.0,0.7299784568710175,0.969657265946931,0.44294494091337555,1.0,1263.0,0.7299784601449579,497.0,0.7176136363636364,0.4770794623741957,0.5682228514151557,0.44772727272727275,1760.0,0.0,0.0,52,0.24907237131680762,0.5,-0.13211370457326943,0.65
0.2,334.0,0.18977272727272726,1007.0,0.47877831290794953,0.45416994011291034,0.5721590909090909,419.0,0.23806818181818182,0.7695961995249406,0.5522727272727272,972.0,972.0,0.7372442112396042,1.0,0.4514506561922147,1.0,1263.0,0.7372442135337616,497.0,0.7176136363636364,0.46543908743289547,0.5682228514151557,0.4278409090909091,1760.0,0.0,0.0,53,0.24760183479104722,0.5,-0.2826109778492085,0.6
0.2,334.0,0.18977272727272726,986.0,0.46548652890127395,0.4297332615854664,0.5602272727272727,440.0,0.25,0.770387965162312,0.5528409090909091,973.0,973.0,0.7346659747783303,1.0,0.4328958940409308,1.0,1263.0,0.7346659828256089,497.0,0.7176136363636364,0.4644021772245254,0.5682228514151557,0.43977272727272726,1760.0,0.0,0.0,54,0.24227497300931386,0.5,-0.29641756530432417,0.6
0.2,334.0,0.18977272727272726,1019.0,0.490024991509361,0.46813818233975457,0.5789772727272727,407.0,0.23125,0.770387965162312,0.5528409090909091,973.0,973.0,0.7363644097936368,1.0,0.455402733438786,1.0,1263.0,0.7363644131005523,497.0,0.7176136363636364,0.4694401274177086,0.5682228514151557,0.42102272727272727,1760.0,0.0,0.0,55,0.24179429135152272,0.5,-0.23778021670859295,0.6
0.2,150.0,0.08522727272727272,1144.0,0.4855339812736469,0.4565785928962298,0.65,466.0,0.26477272727272727,0.7410926365795725,0.5318181818181819,936.0,936.0,0.6702140905600299,0.7779022586039382,0.3688497659536836,1.0,1263.0,0.6702140953890475,497.0,0.7176136363636364,0.45583085406962087,0.5682228514151557,0.35,1760.0,0.0,0.0,56,0.24079189289893424,0.5,-0.18285109059404137,0.65
0.2,221.0,0.12556818181818183,1104.0,0.4949822242256887,0.47256925826799606,0.6272727272727273,435.0,0.2471590909090909,0.7664291369754552,0.55,968.0,968.0,0.7021021178025498,0.8707010838650157,0.40041342688350523,1.0,1263.0,0.7021021182212194,497.0,0.7176136363636364,0.46407931591488183,0.5682228514151557,0.37272727272727274,1760.0,0.0,0.0,57,0.24316081245030677,0.5,-0.15859479938529739,0.65
0.2,334.0,0.18977272727272726,983.0,0.4709062592637557,0.4341302794477889,0.5585227272727272,443.0,0.25170454545454546,0.7632620744259699,0.5477272727272727,964.0,964.0,0.7436859160541223,1.0,0.4475435695475821,1.0,1263.0,0.7436859166339835,497.0,0.7176136363636364,0.4634184538823135,0.5682228514151557,0.4414772727272727,1760.0,0.0,0.0,58,0.23939826233046396,0.5,-0.3718366093099853,0.6
0.2,334.0,0.18977272727272726,1003.0,0.46022567042404144,0.4195150531036529,0.5698863636363637,423.0,0.24034090909090908,0.765637371338084,0.5494318181818182,967.0,967.0,0.7337411011295428,1.0,0.4266580006088344,1.0,1263.0,0.733741101632517,497.0,0.7176136363636364,0.4613080157971313,0.5682228514151557,0.43011363636363636,1760.0,0.0,0.0,59,0.23297145909496716,0.5,-0.3394437011223441,0.6
0.2,316.0,0.17954545454545454,1024.0,0.45504776453750123,0.40772548598397296,0.5818181818181818,420.0,0.23863636363636365,0.7585114806017419,0.5443181818181818,958.0,958.0,0.7258173512599955,1.0,0.40438362413342455,1.0,1263.0,0.7258173547547475,497.0,0.7176136363636364,0.46355371797704636,0.5682228514151557,0.41818181818181815,1760.0,0.0,0.0,60,0.24379469134977885,0.5,-0.26749909732236965,0.6
0.2,150.0,0.08522727272727272,1159.0,0.4783077489273241,0.4389875514121521,0.6585227272727273,451.0,0.25625,0.7403008709422011,0.53125,935.0,935.0,0.6624344257765038,0.7510410777325736,0.3574571288667514,1.0,1263.0,0.6624344269082685,497.0,0.7176136363636364,0.45538917891875214,0.5682228514151557,0.34147727272727274,1760.0,0.0,0.0,61,0.23447807346071517,0.5,-0.15560724998345976,0.65
0.2,334.0,0.18977272727272726,997.0,0.4650157729147039,0.43872697953910683,0.5664772727272728,429.0,0.24375,0.765637371338084,0.5494318181818182,967.0,967.0,0.7377636777265457,1.0,0.4464016488172433,1.0,1263.0,0.7377636782648685,497.0,0.7176136363636364,0.46332265560824915,0.5682228514151557,0.4335227272727273,1760.0,0.0,0.0,62,0.22942338458129338,0.5,-0.3292806720133409,0.6
0.2,221.0,0.12556818181818183,1108.0,0.4601615222226899,0.4463745614229942,0.6295454545454545,431.0,0.24488636363636362,0.7688044338875692,0.5517045454545455,971.0,971.0,0.6758745287907602,0.7929825251523575,0.3591453533900995,1.0,1263.0,0.6758745340575286,497.0,0.7176136363636364,0.4608092801276977,0.5682228514151557,0.3704545454545455,1760.0,0.0,0.0,63,0.23355719766446523,0.5,-0.14612254615909034,0.65
0.2,150.0,0.08522727272727272,1169.0,0.4839864709809617,0.46364871174356376,0.6642045454545454,441.0,0.2505681818181818,0.7410926365795725,0.5318181818181819,936.0,936.0,0.6653630212451322,0.7353928947117667,0.3688296455450062,1.0,1263.0,0.66536302358733,497.0,0.7176136363636364,0.45362966208839084,0.5682228514151557,0.33579545454545456,1760.0,0.0,0.0,64,0.23105635760085924,0.5,-0.14857056270949695,0.65
0.2,298.0,0.1693181818181818,1013.0,0.47767729855628915,0.461461580168652,0.5755681818181818,449.0,0.2551136363636364,0.7933491686460807,0.5693181818181818,1002.0,1002.0,0.720593844337496,0.9326894605232444,0.422571121469662,1.0,1263.0,0.7205938460496774,497.0,0.7176136363636364,0.4694535265943031,0.5682228514151557,0.4244318181818182,1760.0,0.0,0.0,65,0.2206624017230102,0.5,-0.1959431894196618,0.65
0.2,150.0,0.08522727272727272,1118.0,0.48589734763061315,0.4694583972423303,0.6352272727272728,492.0,0.27954545454545454,0.7315914489311164,0.525,924.0,924.0,0.6839715297123249,0.7968377393404261,0.37634766639884587,1.0,1263.0,0.6839715350805905,497.0,0.7176136363636364,0.453385187909567,0.5682228514151557,0.36477272727272725,1760.0,0.0,0.0,66,0.22433103887098177,0.5,-0.21564784813356297,0.65
0.2,186.0,0.10568181818181818,1077.0,0.4747571513959531,0.4451775031644652,0.6119318181818182,497.0,0.28238636363636366,0.7537608867775138,0.5409090909090909,952.0,952.0,0.6882749900616738,0.8205317759138094,0.3901496247353404,1.0,1263.0,0.6882749976550806,497.0,0.7176136363636364,0.4606196096264169,0.5682228514151557,0.3880681818181818,1760.0,0.0,0.0,67,0.22472886368632317,0.5,-0.2038385107017067,0.65
0.2,150.0,0.08522727272727272,1099.0,0.49608795565651487,0.4693433476647143,0.6244318181818181,511.0,0.2903409090909091,0.768012668250198,0.5511363636363636,970.0,970.0,0.6810288709001032,0.7824051590484129,0.39558528204557497,1.0,1263.0,0.6810288728140339,497.0,0.7176136363636364,0.46606137102944767,0.5682228514151557,0.3755681818181818,1760.0,0.0,0.0,68,0.2201245842235429,0.5,-0.07432722358326554,0.68
0.2,221.0,0.12556818181818183,1081.0,0.4755152886743563,0.45221916873979745,0.6142045454545455,458.0,0.26022727272727275,0.7719714964370546,0.5539772727272727,975.0,975.0,0.6912264366144415,0.8454121059456139,0.39216563052626685,1.0,1263.0,0.6912264452974383,497.0,0.7176136363636364,0.4641567072849585,0.5682228514151557,0.38579545454545455,1760.0,0.0,0.0,69,0.2174309864640236,0.5,-0.10911776252955124,0.65
0.2,334.0,0.18977272727272726,984.0,0.4539328132878256,0.3958916922991247,0.5590909090909091,442.0,0.25113636363636366,0.7632620744259699,0.5477272727272727,964.0,964.0,0.738862061126232,1.0,0.4270529233843015,1.0,1263.0,0.7388620649264546,497.0,0.7176136363636364,0.4612636990959282,0.5682228514151557,0.4409090909090909,1760.0,0.0,0.0,70,0.21075415558048657,0.5,-0.3533338913934846,0.6
0.2,150.0,0.08522727272727272,1167.0,0.4817311999906829,0.45545897345463154,0.6630681818181818,443.0,0.25170454545454546,0.7395091053048297,0.5306818181818181,934.0,934.0,0.6665101190518207,0.7502044439097378,0.3737804181466024,1.0,1263.0,0.666510121922516,497.0,0.7176136363636364,0.45499099167087775,0.5682228514151557,0.33693181818181817,1760.0,0.0,0.0,71,0.20991685720426695,0.5,-0.08017843019267469,0.65
0.2,67.0,0.03806818181818182,1170.0,0.4867461254524452,0.4599206608751553,0.6647727272727273,523.0,0.29715909090909093,0.7339667458432304,0.5267045454545455,927.0,927.0,0.6484183275752996,0.6911910769167556,0.35161443513592566,1.0,1263.0,0.6484183375793795,497.0,0.7176136363636364,0.4558292655903907,0.5682228514151557,0.3352272727272727,1760.0,0.0,0.0,72,0.22154079217995917,0.5,-0.10783333255628531,0.68
0.2,221.0,0.12556818181818183,1060.0,0.4677304832444788,0.4297363699466892,0.6022727272727273,479.0,0.2721590909090909,0.7569279493269992,0.5431818181818182,956.0,956.0,0.6965618340671976,0.8650650292276922,0.3858331829554643,1.0,1263.0,0.6965618391760198,497.0,0.7176136363636364,0.459811908579237,0.5682228514151557,0.3977272727272727,1760.0,0.0,0.0,73,0.21979423026953424,0.5,-0.18059896212112198,0.65
0.2,280.0,0.1590909090909091,978.0,0.4794243692601884,0.4610613307115223,0.5556818181818182,502.0,0.2852272727272727,0.7814726840855107,0.5607954545454545,987.0,987.0,0.7294272557552955,0.9831932060051338,0.439358378484624,1.0,1263.0,0.7294272588756623,497.0,0.7176136363636364,0.471368759778333,0.5682228514151557,0.44431818181818183,1760.0,0.0,0.0,74,0.21501690096088819,0.5,-0.14753525427776484,0.65
0.2,334.0,0.18977272727272726,981.0,0.4556434088312748,0.40088957821353083,0.5573863636363636,445.0,0.2528409090909091,0.7672209026128266,0.5505681818181818,969.0,969.0,0.733158533740821,1.0,0.4138106806298646,1.0,1263.0,0.7331585365127443,497.0,0.7176136363636364,0.4636903172330475,0.5682228514151557,0.4426136363636364,1760.0,0.0,0.0,75,0.20937222029481614,0.5,-0.3195293447398734,0.6
0.2,298.0,0.1693181818181818,981.0,0.48162061655537,0.455402733438786,0.5573863636363636,481.0,0.27329545454545456,0.7941409342834521,0.5698863636363637,1003.0,1003.0,0.7307321447909748,0.9728614902118642,0.4454788639184256,1.0,1263.0,0.7307321472555877,497.0,0.7176136363636364,0.47226696672453905,0.5682228514151557,0.4426136363636364,1760.0,0.0,0.0,76,0.20622835574405535,0.5,-0.14337733010552758,0.65
0.2,221.0,0.12556818181818183,1086.0,0.47657474754339285,0.4513559456636485,0.6170454545454546,453.0,0.25738636363636364,0.7648456057007126,0.5488636363636363,966.0,966.0,0.6938558306025019,0.8708402426571066,0.3646378920254359,1.0,1263.0,0.6938558314235824,497.0,0.7176136363636364,0.45953246166310335,0.5682228514151557,0.38295454545454544,1760.0,0.0,0.0,77,0.20694570988416672,0.5,-0.18485726126248592,0.65
0.2,221.0,0.12556818181818183,1089.0,0.4795828662529895,0.4630354010867031,0.61875,450.0,0.2556818181818182,0.7664291369754552,0.55,968.0,968.0,0.6914055425921654,0.8351865163537906,0.3772682029936999,1.0,1263.0,0.6914055431526953,497.0,0.7176136363636364,0.46231576220413706,0.5682228514151557,0.38125,1760.0,0.0,0.0,78,0.2079704020704542,0.5,-0.10224772383845877,0.65
0.2,227.0,0.12897727272727272,1068.0,0.48830086560521874,0.4501012964148132,0.6068181818181818,465.0,0.26420454545454547,0.7648456057007126,0.5488636363636363,966.0,966.0,0.7033628206407065,0.880667903032873,0.3927253431239095,1.0,1263.0,0.7033628216986643,497.0,0.7176136363636364,0.4623793519352395,0.5682228514151557,0.3931818181818182,1760.0,0.0,0.0,79,0.20327659962432726,0.5,-0.16031422146418134,0.65
0.2,298.0,0.1693181818181818,1048.0,0.46815396259951986,0.4341302794477889,0.5954545454545455,414.0,0.23522727272727273,0.7513855898653998,0.5392045454545454,949.0,949.0,0.7225882102073365,0.9708924881111743,0.41406968256705246,1.0,1263.0,0.7225882176262082,497.0,0.7176136363636364,0.4551159343865462,0.5682228514151557,0.40454545454545454,1760.0,0.0,0.0,80,0.2099417628986495,0.5,-0.26666862346132214,0.6
0.2,334.0,0.18977272727272726,1033.0,0.4840512558262713,0.4628001028452773,0.5869318181818182,393.0,0.22329545454545455,0.7640538400633412,0.5482954545454546,965.0,965.0,0.7369463397580575,1.0,0.44893690398732256,1.0,1263.0,0.73694634173405,497.0,0.7176136363636364,0.4637117261886645,0.5682228514151557,0.41306818181818183,1760.0,0.0,0.0,81,0.20583204978278705,0.5,-0.2252723970773953,0.6
0.2,357.0,0.2028409090909091,983.0,0.471204424449301,0.4396813379155661,0.5585227272727272,420.0,0.23863636363636365,0.7743467933491687,0.5556818181818182,978.0,978.0,0.746416027675585,1.0,0.4626462944964588,1.0,1263.0,0.7464160290938183,497.0,0.7176136363636364,0.46262482707435365,0.5682228514151557,0.4414772727272727,1760.0,0.0,0.0,82,0.202262849680015,0.5,-0.33692757605575935,0.6
0.2,316.0,0.17954545454545454,1040.0,0.4633286355205482,0.4404827649761763,0.5909090909090909,404.0,0.22954545454545455,0.7640538400633412,0.5482954545454546,965.0,965.0,0.7230442077608632,0.9992958205114852,0.42528597223172165,1.0,1263.0,0.7230442082667474,497.0,0.7176136363636364,0.45925772648046737,0.5682228514151557,0.4090909090909091,1760.0,0.0,0.0,83,0.20456392158355033,0.5,-0.28995784719698514,0.6
0.2,150.0,0.08522727272727272,1151.0,0.47940954551391124,0.4623348130789458,0.6539772727272727,459.0,0.26079545454545455,0.7363420427553444,0.5284090909090909,930.0,930.0,0.6658145147008655,0.7545948767585446,0.3516928351802424,1.0,1263.0,0.6658145225368699,497.0,0.7176136363636364,0.4537315781197452,0.5682228514151557,0.34602272727272726,1760.0,0.0,0.0,84,0.20113925210067204,0.5,-0.14570040702371162,0.65
0.2,186.0,0.10568181818181818,1099.0,0.4802240103042875,0.44519236153424835,0.6244318181818181,475.0,0.26988636363636365,0.7529691211401425,0.540340909090909,951.0,951.0,0.6884623405609294,0.8153149577861867,0.3769959756742308,1.0,1263.0,0.6884623414983816,497.0,0.7176136363636364,0.46120312470569197,0.5682228514151557,0.3755681818181818,1760.0,0.0,0.0,85,0.20047101005911827,0.5,-0.1431544924839501,0.65
0.2,221.0,0.12556818181818183,1051.0,0.4864414257959533,0.4597240983862402,0.5971590909090909,488.0,0.2772727272727273,0.7727632620744259,0.5545454545454546,976.0,976.0,0.7063876184366208,0.9065206089921596,0.3962973539712168,1.0,1263.0,0.706387629367064,497.0,0.7176136363636364,0.464009412668046,0.5682228514151557,0.4028409090909091,1760.0,0.0,0.0,86,0.19850554476891244,0.5,-0.1635974197140324,0.65
0.2,334.0,0.18977272727272726,977.0,0.47743600861770236,0.45232809884650327,0.5551136363636363,449.0,0.2551136363636364,0.7688044338875692,0.5517045454545455,971.0,971.0,0.7416779445278034,1.0,0.453585172754178,1.0,1263.0,0.7416779524049991,497.0,0.7176136363636364,0.4634030793338789,0.5682228514151557,0.44488636363636364,1760.0,0.0,0.0,87,0.19352702796459198,0.5,-0.28920129686582247,0.6
0.2,316.0,0.17954545454545454,1012.0,0.47730700794194164,0.45648334550530406,0.575,432.0,0.24545454545454545,0.7545526524148852,0.5414772727272728,953.0,953.0,0.7361853838615676,1.0,0.4545754363702408,1.0,1263.0,0.7361853842530427,497.0,0.7176136363636364,0.46069612612148625,0.5682228514151557,0.425,1760.0,0.0,0.0,88,0.1910850272646972,0.5,-0.31036093356910716,0.6
0.2,257.0,0.14602272727272728,1062.0,0.4730168063114215,0.43841263279624537,0.6034090909090909,441.0,0.2505681818181818,0.7323832145684878,0.5255681818181818,925.0,925.0,0.7168533543100285,0.948178144158976,0.40088957821353083,1.0,1263.0,0.7168533572122125,497.0,0.7176136363636364,0.45317123315650515,0.5682228514151557,0.3965909090909091,1760.0,0.0,0.0,89,0.19346728122660092,0.5,-0.3077784507859351,0.6
0.2,221.0,0.12556818181818183,1072.0,0.4889488549435195,0.4613464026300509,0.6090909090909091,467.0,0.26534090909090907,0.7608867775138559,0.5460227272727273,961.0,961.0,0.7032606254510758,0.8762656496244275,0.41827817477153345,1.0,1263.0,0.7032606313057258,497.0,0.7176136363636364,0.4613787504149747,0.5682228514151557,0.39090909090909093,1760.0,0.0,0.0,90,0.1930767260491848,0.5,-0.16058718906368996,0.65
0.3,357.0,0.2028409090909091,995.0,0.5578811584975517,0.5721022234727717,0.5653409090909091,408.0,0.2318181818181818,0.8614410134600158,0.6181818181818182,1088.0,1088.0,0.7765024238728432,1.0,0.5650972828707258,1.0,1263.0,0.7765024261735862,497.0,0.7176136363636364,0.49623071344709624,0.5682228514151557,0.4346590909090909,1760.0,0.0,0.0,1,1.1060560558523451,0.5,0.008912295239058414,0.68
0.3,357.0,0.2028409090909091,970.0,0.5639899903386413,0.5785728191711847,0.5511363636363636,433.0,0.24602272727272728,0.8717339667458432,0.6255681818181819,1101.0,1101.0,0.7821930015315647,1.0,0.579410029248806,1.0,1263.0,0.782193002553369,497.0,0.7176136363636364,0.4975939091132836,0.5682228514151557,0.44886363636363635,1760.0,0.0,0.0,2,0.9777340654815946,0.5,-0.07747649898938652,0.7
0.3,357.0,0.2028409090909091,1064.0,0.4942418823944564,0.4905524232869168,0.6045454545454545,339.0,0.19261363636363638,0.8036421219319082,0.5767045454545454,1015.0,1015.0,0.743383812249404,1.0,0.4858434393168739,1.0,1263.0,0.7433838125716289,497.0,0.7176136363636364,0.46707071587284515,0.5682228514151557,0.39545454545454545,1760.0,0.0,0.0,3,0.8933511887277875,0.5,-0.5525601533327398,0.6
0.3,0.0,0.0,1277.0,0.5895506857691121,0.6320334535009422,0.7255681818181818,483.0,0.27443181818181817,0.8178939034045922,0.5869318181818182,1033.0,1033.0,0.6809382387924463,0.7207452834313247,0.50230277836351,0.9732314919265099,1263.0,0.6809382409129786,497.0,0.7176136363636364,0.48291381300136643,0.5682228514151557,0.27443181818181817,1760.0,0.0,0.0,4,0.7730346620082855,1.0,0.10164368616127038,0.8
0.3,298.0,0.1693181818181818,1083.0,0.5394985677832087,0.5394085031837779,0.6153409090909091,379.0,0.21534090909090908,0.8178939034045922,0.5869318181818182,1033.0,1033.0,0.7401042255736792,0.9337544631619125,0.4907170650528668,1.0,1263.0,0.7401042271828067,497.0,0.7176136363636364,0.4756429529646083,0.5682228514151557,0.3846590909090909,1760.0,0.0,0.0,5,0.6984991644109998,0.5,-0.5937645386553022,0.65
0.3,404.0,0.22954545454545455,970.0,0.5252102658178142,0.5303348001123344,0.5511363636363636,386.0,0.21931818181818183,0.8083927157561361,0.5801136363636363,1021.0,1021.0,0.7763233475596166,1.0,0.5649740347591518,1.0,1263.0,0.7763233487642373,497.0,0.7176136363636364,0.4810377008459383,0.5682228514151557,0.44886363636363635,1760.0,0.0,0.0,6,0.6508944290024894,0.5,-0.903397271484104,0.6
0.3,298.0,0.1693181818181818,1001.0,0.5104057083617599,0.5116947630438202,0.56875,461.0,0.26193181818181815,0.8099762470308789,0.58125,1023.0,1023.0,0.7386916097414673,0.9678336003199854,0.48607775408605924,1.0,1263.0,0.73869161098354,497.0,0.7176136363636364,0.4742702691457985,0.5682228514151557,0.43125,1760.0,0.0,0.0,7,0.6298294535705021,0.5,-0.6116718523926888,0.65
0.3,298.0,0.1693181818181818,1135.0,0.5161858506561365,0.49235759482122166,0.6448863636363636,327.0,0.18579545454545454,0.7608867775138559,0.5460227272727273,961.0,961.0,0.7220963470990504,0.9246415378294696,0.44248293166171365,1.0,1263.0,0.7220963478636058,497.0,0.7176136363636364,0.45863079803092555,0.5682228514151557,0.35511363636363635,1760.0,0.0,0.0,8,0.5871151515415737,0.5,-0.6601301381595521,0.6
0.3,298.0,0.1693181818181818,1034.0,0.5152249584516359,0.5127405908244199,0.5875,428.0,0.2431818181818182,0.8115597783056215,0.5823863636363636,1025.0,1025.0,0.7318366355532464,0.9324802624500387,0.47074903827338643,1.0,1263.0,0.7318366391374961,497.0,0.7176136363636364,0.47466879918737814,0.5682228514151557,0.4125,1760.0,0.0,0.0,9,0.5891357894454684,0.5,-0.6021805767661857,0.65
0.3,150.0,0.08522727272727272,1208.0,0.5124788132416974,0.4888376313301013,0.6863636363636364,402.0,0.22840909090909092,0.7442596991290578,0.5340909090909091,940.0,940.0,0.6711825187183362,0.7872703890695859,0.3593821131523234,1.0,1263.0,0.6711825239561909,497.0,0.7176136363636364,0.45305154996428637,0.5682228514151557,0.31363636363636366,1760.0,0.0,0.0,10,0.5496952682733536,0.5,-0.6407655615307213,0.65
