abstain_low_conf_count,abstain_low_conf_share,active_count,active_covered_gap_norm_mean,active_covered_gap_norm_median,active_share,alpha,bucket_miss_threshold,clamp_over_pside_count,clamp_over_pside_share,coverage_feasible,coverage_overall,covered_count,covered_feasible_count,covered_gap_norm_mean,covered_gap_norm_median,covered_gap_norm_q25,covered_gap_norm_q75,delta_mode,delta_norm,delta_quantile,feasible_count,feasible_covered_gap_norm_mean,infeasible_count,local_delta_fallback_bucket_count,max_possible_coverage,mean_p_pred,mean_p_side,non_active_share,sample_count,side_violation_count,side_violation_rate
1665.0,0.9460227272727273,42.0,0.6525122022433673,0.7025915417204327,0.023863636363636365,0.2,0.1,53.0,0.030113636363636363,0.9968329374505146,0.7153409090909091,1259.0,1259.0,0.9942039366537814,1.0,1.0,1.0,global,-0.15639135409769617,0.65,1263.0,0.9942039366537814,497.0,0.0,0.7176136363636364,0.5662949804101091,0.5682228514151557,0.9761363636363637,1760.0,0.0,0.0
1552.0,0.8818181818181818,97.0,0.6522918535025779,0.7068507467955911,0.055113636363636365,0.2,0.15,111.0,0.06306818181818181,0.9912905779889153,0.7113636363636363,1252.0,1252.0,0.987502502721738,1.0,1.0,1.0,global,-0.15639135409769617,0.65,1263.0,0.987502502721738,497.0,0.0,0.7176136363636364,0.5641942473092342,0.5682228514151557,0.9448863636363637,1760.0,0.0,0.0
1331.0,0.75625,193.0,0.6158677705503416,0.6178856039630576,0.10965909090909091,0.2,0.2,236.0,0.1340909090909091,0.9762470308788599,0.7005681818181818,1233.0,1233.0,0.9738304077260574,1.0,1.0,1.0,global,-0.15639135409769617,0.65,1263.0,0.9738304078598254,497.0,0.0,0.7176136363636364,0.5589044479510539,0.5682228514151557,0.8903409090909091,1760.0,0.0,0.0
1052.0,0.5977272727272728,348.0,0.5576982381329123,0.5719676178037661,0.19772727272727272,0.2,0.3,360.0,0.20454545454545456,0.9477434679334917,0.6801136363636363,1197.0,1197.0,0.9449432226247317,1.0,1.0,1.0,global,-0.15639135409769617,0.65,1263.0,0.9449432238530837,497.0,0.0,0.7176136363636364,0.548946560244767,0.5682228514151557,0.8022727272727272,1760.0,0.0,0.0
150.0,0.08522727272727272,1139.0,0.4785248717504799,0.4329418225046875,0.647159090909091,0.2,0.5,471.0,0.2676136363636364,0.7410926365795725,0.5318181818181819,936.0,936.0,0.6740780448440498,0.7809010539496424,0.3611107514654503,1.0,global,-0.15639135409769617,0.65,1263.0,0.6740780487591368,497.0,0.0,0.7176136363636364,0.4557915278816252,0.5682228514151557,0.3528409090909091,1760.0,0.0,0.0
0.0,0.0,1288.0,0.47481913995017877,0.43253185321711807,0.7318181818181818,0.2,1.0,472.0,0.2681818181818182,0.6793349168646081,0.4875,858.0,858.0,0.6039720087969297,0.5958683505021243,0.3211246392216022,1.0,global,-0.15639135409769617,0.65,1263.0,0.6039720133769622,497.0,0.0,0.7176136363636364,0.4377181085983356,0.5682228514151557,0.2681818181818182,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.2,0.0,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,-0.10176519988675566,0.68,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.2,0.025,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,-0.10176519988675566,0.68,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.2,0.05,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,-0.10176519988675566,0.68,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.2,0.075,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,-0.10176519988675566,0.68,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1665.0,0.9460227272727273,42.0,0.6707852122893999,0.7465035127507901,0.023863636363636365,0.2,0.1,53.0,0.030113636363636363,0.9968329374505146,0.7153409090909091,1259.0,1259.0,0.9945087287196801,1.0,1.0,1.0,global,-0.10176519988675566,0.68,1263.0,0.9945087287196801,497.0,0.0,0.7176136363636364,0.5664029349555636,0.5682228514151557,0.9761363636363637,1760.0,0.0,0.0
1552.0,0.8818181818181818,97.0,0.6509822713812613,0.7355935688843076,0.055113636363636365,0.2,0.15,111.0,0.06306818181818181,0.9920823436262867,0.7119318181818182,1253.0,1253.0,0.9871868990291605,1.0,1.0,1.0,global,-0.10176519988675566,0.68,1263.0,0.9871868990747996,497.0,0.0,0.7176136363636364,0.5644380775217931,0.5682228514151557,0.9448863636363637,1760.0,0.0,0.0
1224.0,0.6954545454545454,247.0,0.6023160722267018,0.6315288756349152,0.1403409090909091,0.2,0.2,289.0,0.16420454545454546,0.9691211401425178,0.6954545454545454,1224.0,1224.0,0.9652351468368112,1.0,1.0,1.0,global,-0.10176519988675566,0.68,1263.0,0.9652351469576622,497.0,0.0,0.7176136363636364,0.5567160063135855,0.5682228514151557,0.8596590909090909,1760.0,0.0,0.0
1052.0,0.5977272727272728,346.0,0.5600619034238692,0.578661443202949,0.1965909090909091,0.2,0.3,362.0,0.2056818181818182,0.950910530482977,0.6823863636363636,1201.0,1201.0,0.9443209070111808,1.0,1.0,1.0,global,-0.10176519988675566,0.68,1263.0,0.9443209083968389,497.0,0.0,0.7176136363636364,0.549985078058746,0.5682228514151557,0.803409090909091,1760.0,0.0,0.0
67.0,0.03806818181818182,1215.0,0.4858555302602572,0.45464836843759443,0.6903409090909091,0.2,0.5,478.0,0.2715909090909091,0.7244655581947743,0.5198863636363636,915.0,915.0,0.6426274505415558,0.6647214259903321,0.3566022317342753,1.0,global,-0.10176519988675566,0.68,1263.0,0.6426274531727992,497.0,0.0,0.7176136363636364,0.45356574812575834,0.5682228514151557,0.3096590909090909,1760.0,0.0,0.0
0.0,0.0,1282.0,0.4834593792006462,0.44858181022264076,0.7284090909090909,0.2,1.0,478.0,0.2715909090909091,0.6975455265241488,0.5005681818181819,881.0,881.0,0.609516397897424,0.5925737425500105,0.3410427774314643,1.0,global,-0.10176519988675566,0.68,1263.0,0.6095164006302134,497.0,0.0,0.7176136363636364,0.44419943897737,0.5682228514151557,0.2715909090909091,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.2,0.0,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,-0.04392973138780766,0.7,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.2,0.025,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,-0.04392973138780766,0.7,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.2,0.05,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,-0.04392973138780766,0.7,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1665.0,0.9460227272727273,42.0,0.6544049954151301,0.7355935688843076,0.023863636363636365,0.2,0.075,53.0,0.030113636363636363,0.997624703087886,0.7159090909090909,1260.0,1260.0,0.9939658015072483,1.0,1.0,1.0,global,-0.04392973138780766,0.7,1263.0,0.9939658016803891,497.0,0.0,0.7176136363636364,0.5664995258646545,0.5682228514151557,0.9761363636363637,1760.0,0.0,0.0
1552.0,0.8818181818181818,95.0,0.6325061742523104,0.7068507467955911,0.05397727272727273,0.2,0.1,113.0,0.06420454545454546,0.9936658749010293,0.7130681818181818,1255.0,1255.0,0.9862372830198076,1.0,1.0,1.0,global,-0.04392973138780766,0.7,1263.0,0.9862372832392047,497.0,0.0,0.7176136363636364,0.564647766101168,0.5682228514151557,0.9460227272727273,1760.0,0.0,0.0
1224.0,0.6954545454545454,244.0,0.5797814085236698,0.5984999838862308,0.13863636363636364,0.2,0.15,292.0,0.16590909090909092,0.9746634996041171,0.6994318181818182,1231.0,1231.0,0.9614259132113524,1.0,1.0,1.0,global,-0.04392973138780766,0.7,1263.0,0.9614259136611031,497.0,0.0,0.7176136363636364,0.5573380452687072,0.5682228514151557,0.8613636363636363,1760.0,0.0,0.0
1052.0,0.5977272727272728,342.0,0.5436162524228695,0.5697181430768256,0.1943181818181818,0.2,0.2,366.0,0.20795454545454545,0.9580364212193191,0.6875,1210.0,1210.0,0.9400289125084599,1.0,1.0,1.0,global,-0.04392973138780766,0.7,1263.0,0.9400289141735008,497.0,0.0,0.7176136363636364,0.550970753377504,0.5682228514151557,0.8056818181818182,1760.0,0.0,0.0
451.0,0.25625,833.0,0.49076387642186786,0.4649176461043182,0.4732954545454545,0.2,0.3,476.0,0.27045454545454545,0.8693586698337292,0.6238636363636364,1098.0,1098.0,0.7829485374912879,1.0,0.5407777594405087,1.0,global,-0.04392973138780766,0.7,1263.0,0.7829485395729381,497.0,0.0,0.7176136363636364,0.5001051509202117,0.5682228514151557,0.5267045454545455,1760.0,0.0,0.0
0.0,0.0,1276.0,0.48212686746846006,0.4573200608133827,0.725,0.2,0.5,484.0,0.275,0.7268408551068883,0.5215909090909091,918.0,918.0,0.6051076331458846,0.5862172380603778,0.33738792966510056,1.0,global,-0.04392973138780766,0.7,1263.0,0.605107636707693,497.0,0.0,0.7176136363636364,0.45084986538652355,0.5682228514151557,0.275,1760.0,0.0,0.0
0.0,0.0,1276.0,0.48212686746846006,0.4573200608133827,0.725,0.2,1.0,484.0,0.275,0.7268408551068883,0.5215909090909091,918.0,918.0,0.6051076331458846,0.5862172380603778,0.33738792966510056,1.0,global,-0.04392973138780766,0.7,1263.0,0.605107636707693,497.0,0.0,0.7176136363636364,0.45084986538652355,0.5682228514151557,0.275,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.2,0.0,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,0.19601159390054737,0.8,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.2,0.025,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,0.19601159390054737,0.8,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1665.0,0.9460227272727273,41.0,0.7127202401869556,0.7764467426331881,0.023295454545454546,0.2,0.05,54.0,0.03068181818181818,0.9984164687252574,0.7164772727272727,1261.0,1261.0,0.9947601629851704,1.0,1.0,1.0,global,0.19601159390054737,0.8,1263.0,0.9947601629851707,497.0,0.0,0.7176136363636364,0.5669414667018341,0.5682228514151557,0.9767045454545454,1760.0,0.0,0.0
1665.0,0.9460227272727273,41.0,0.7127202401869556,0.7764467426331881,0.023295454545454546,0.2,0.075,54.0,0.03068181818181818,0.9984164687252574,0.7164772727272727,1261.0,1261.0,0.9947601629851704,1.0,1.0,1.0,global,0.19601159390054737,0.8,1263.0,0.9947601629851707,497.0,0.0,0.7176136363636364,0.5669414667018341,0.5682228514151557,0.9767045454545454,1760.0,0.0,0.0
1292.0,0.7340909090909091,210.0,0.6032305514497969,0.6430782528312747,0.11931818181818182,0.2,0.1,258.0,0.14659090909090908,0.9857482185273159,0.7073863636363636,1245.0,1245.0,0.9643066841464877,1.0,1.0,1.0,global,0.19601159390054737,0.8,1263.0,0.964306684283156,497.0,0.0,0.7176136363636364,0.5598338154919275,0.5682228514151557,0.8806818181818182,1760.0,0.0,0.0
1052.0,0.5977272727272728,327.0,0.5841019806865371,0.6258737962035135,0.18579545454545454,0.2,0.15,381.0,0.21647727272727274,0.9722882026920031,0.6977272727272728,1228.0,1228.0,0.9424245413002537,1.0,1.0,1.0,global,0.19601159390054737,0.8,1263.0,0.9424245426090578,497.0,0.0,0.7176136363636364,0.5552193384425496,0.5682228514151557,0.8142045454545455,1760.0,0.0,0.0
451.0,0.25625,808.0,0.5451825184470979,0.5514188643037793,0.4590909090909091,0.2,0.2,501.0,0.2846590909090909,0.9160728424386382,0.6573863636363636,1157.0,1157.0,0.7983393534687651,1.0,0.5850973516324649,1.0,global,0.19601159390054737,0.8,1263.0,0.7983393574699063,497.0,0.0,0.7176136363636364,0.5164419155059871,0.5682228514151557,0.5409090909090909,1760.0,0.0,0.0
150.0,0.08522727272727272,1100.0,0.5308985165129908,0.5430235657318849,0.625,0.2,0.3,510.0,0.2897727272727273,0.8630245447347585,0.6193181818181818,1090.0,1090.0,0.690995536565438,0.7321172158980243,0.4706632458235652,1.0,global,0.19601159390054737,0.8,1263.0,0.6909955418474254,497.0,0.0,0.7176136363636364,0.49128930297918433,0.5682228514151557,0.375,1760.0,0.0,0.0
0.0,0.0,1249.0,0.5280533074348374,0.540675048811611,0.709659090909091,0.2,0.5,511.0,0.2903409090909091,0.8186856690419636,0.5875,1034.0,1034.0,0.633944634973636,0.6312568243445095,0.41092934356935984,0.9761080864066423,global,0.19601159390054737,0.8,1263.0,0.6339446413619447,497.0,0.0,0.7176136363636364,0.47891003166711904,0.5682228514151557,0.2903409090909091,1760.0,0.0,0.0
0.0,0.0,1249.0,0.5280533074348374,0.540675048811611,0.709659090909091,0.2,1.0,511.0,0.2903409090909091,0.8186856690419636,0.5875,1034.0,1034.0,0.633944634973636,0.6312568243445095,0.41092934356935984,0.9761080864066423,global,0.19601159390054737,0.8,1263.0,0.6339446413619447,497.0,0.0,0.7176136363636364,0.47891003166711904,0.5682228514151557,0.2903409090909091,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.2,0.0,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,0.3297435500033757,0.85,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.2,0.025,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,0.3297435500033757,0.85,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1450.0,0.8238636363636364,129.0,0.6708154021683681,0.7135520690680508,0.07329545454545454,0.2,0.05,181.0,0.1028409090909091,0.995249406175772,0.7142045454545455,1257.0,1257.0,0.9808826764982425,1.0,1.0,1.0,global,0.3297435500033757,0.85,1263.0,0.9808826765734123,497.0,0.0,0.7176136363636364,0.5646986609338066,0.5682228514151557,0.9267045454545455,1760.0,0.0,0.0
1331.0,0.75625,173.0,0.6496549100746671,0.6965150760392526,0.09829545454545455,0.2,0.075,256.0,0.14545454545454545,0.9920823436262867,0.7119318181818182,1253.0,1253.0,0.9739967331499952,1.0,1.0,1.0,global,0.3297435500033757,0.85,1263.0,0.9739967332254051,497.0,0.0,0.7176136363636364,0.5631049903593491,0.5682228514151557,0.9017045454545455,1760.0,0.0,0.0
1149.0,0.6528409090909091,287.0,0.6040991915304342,0.6491629068512548,0.1630681818181818,0.2,0.1,324.0,0.18409090909090908,0.9833729216152018,0.7056818181818182,1242.0,1242.0,0.9458106783898341,1.0,1.0,1.0,global,0.3297435500033757,0.85,1263.0,0.9458106784997445,497.0,0.0,0.7176136363636364,0.5563963449213138,0.5682228514151557,0.8369318181818182,1760.0,0.0,0.0
415.0,0.23579545454545456,829.0,0.5774657852844012,0.6141947405204106,0.47102272727272726,0.2,0.15,516.0,0.29318181818181815,0.9414093428345209,0.6755681818181818,1189.0,1189.0,0.7970840735049565,1.0,0.6192214103984556,1.0,global,0.3297435500033757,0.85,1263.0,0.7970840759795648,497.0,0.0,0.7176136363636364,0.5220031837802452,0.5682228514151557,0.5289772727272727,1760.0,0.0,0.0
209.0,0.11875,1028.0,0.5706542732877073,0.6097685489209901,0.5840909090909091,0.2,0.2,523.0,0.29715909090909093,0.9160728424386382,0.6573863636363636,1157.0,1157.0,0.7309631358112253,0.7965104800222215,0.544750527906185,1.0,global,0.3297435500033757,0.85,1263.0,0.7309631398754454,497.0,0.0,0.7176136363636364,0.5088365061129124,0.5682228514151557,0.4159090909090909,1760.0,0.0,0.0
67.0,0.03806818181818182,1166.0,0.5643564747156719,0.6004979207433847,0.6625,0.2,0.3,527.0,0.2994318181818182,0.8907363420427553,0.6392045454545454,1125.0,1125.0,0.6824642749038675,0.7026786141025265,0.49100828470611046,1.0,global,0.3297435500033757,0.85,1263.0,0.6824642795040446,497.0,0.0,0.7176136363636364,0.499868511930576,0.5682228514151557,0.3375,1760.0,0.0,0.0
0.0,0.0,1233.0,0.5641573435483824,0.6000144411543599,0.7005681818181818,0.2,0.5,527.0,0.2994318181818182,0.8709422011084719,0.625,1100.0,1100.0,0.6596465073709641,0.6710570211273411,0.45889632078602755,0.9572624449875833,global,0.3297435500033757,0.85,1263.0,0.6596465120756907,497.0,0.0,0.7176136363636364,0.49425788460036957,0.5682228514151557,0.2994318181818182,1760.0,0.0,0.0
0.0,0.0,1233.0,0.5641573435483824,0.6000144411543599,0.7005681818181818,0.2,1.0,527.0,0.2994318181818182,0.8709422011084719,0.625,1100.0,1100.0,0.6596465073709641,0.6710570211273411,0.45889632078602755,0.9572624449875833,global,0.3297435500033757,0.85,1263.0,0.6596465120756907,497.0,0.0,0.7176136363636364,0.49425788460036957,0.5682228514151557,0.2994318181818182,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.2,0.0,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,0.42343159252335955,0.88,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1647.0,0.9357954545454545,45.0,0.6984226530875909,0.7881487751483626,0.02556818181818182,0.2,0.025,68.0,0.038636363636363635,0.9992082343626286,0.7170454545454545,1262.0,1262.0,0.9935478697570246,1.0,1.0,1.0,global,0.42343159252335955,0.88,1263.0,0.9935478697570246,497.0,0.0,0.7176136363636364,0.5672620611728738,0.5682228514151557,0.9744318181818182,1760.0,0.0,0.0
1450.0,0.8238636363636364,123.0,0.7039439548083948,0.75890089922405,0.06988636363636364,0.2,0.05,187.0,0.10625,0.9960411718131433,0.7147727272727272,1258.0,1258.0,0.9828202771868146,1.0,1.0,1.0,global,0.42343159252335955,0.88,1263.0,0.9828202771868146,497.0,0.0,0.7176136363636364,0.5652366995293547,0.5682228514151557,0.9301136363636363,1760.0,0.0,0.0
1101.0,0.6255681818181819,319.0,0.6297866465198191,0.6722800292111581,0.18125,0.2,0.075,340.0,0.19318181818181818,0.9841646872525732,0.70625,1243.0,1243.0,0.938645252761933,1.0,1.0,1.0,global,0.42343159252335955,0.88,1263.0,0.9386452557084535,497.0,0.0,0.7176136363636364,0.5553106547364262,0.5682228514151557,0.81875,1760.0,0.0,0.0
415.0,0.23579545454545456,815.0,0.6190529226687986,0.655892899459545,0.4630681818181818,0.2,0.1,530.0,0.30113636363636365,0.9564528899445764,0.6863636363636364,1208.0,1208.0,0.8152028250694668,1.0,0.6666269640351199,1.0,global,0.42343159252335955,0.88,1263.0,0.8152028284594239,497.0,0.0,0.7176136363636364,0.5288295269507091,0.5682228514151557,0.5369318181818182,1760.0,0.0,0.0
286.0,0.1625,941.0,0.613398912408959,0.6537294026860229,0.5346590909090909,0.2,0.15,533.0,0.3028409090909091,0.9453681710213777,0.678409090909091,1194.0,1194.0,0.7762635246855869,0.8871377849278022,0.6182698298431653,1.0,global,0.42343159252335955,0.88,1263.0,0.7762635285003724,497.0,0.0,0.7176136363636364,0.5215587534941029,0.5682228514151557,0.4653409090909091,1760.0,0.0,0.0
150.0,0.08522727272727272,1071.0,0.6091413540971408,0.6496605124187704,0.6085227272727273,0.2,0.2,539.0,0.30625,0.9295328582739509,0.6670454545454545,1174.0,1174.0,0.7369860900653673,0.7783252870661095,0.5668456423057598,1.0,global,0.42343159252335955,0.88,1263.0,0.7369860948403882,497.0,0.0,0.7176136363636364,0.5138963421700772,0.5682228514151557,0.39147727272727273,1760.0,0.0,0.0
0.0,0.0,1218.0,0.6015882810471501,0.6420566279847242,0.6920454545454545,0.2,0.3,542.0,0.3079545454545455,0.9002375296912114,0.6460227272727272,1137.0,1137.0,0.6877881780237562,0.711547926289068,0.5094085673926634,0.9567295067420059,global,0.42343159252335955,0.88,1263.0,0.6877881843950876,497.0,0.0,0.7176136363636364,0.5051250254034664,0.5682228514151557,0.3079545454545455,1760.0,0.0,0.0
0.0,0.0,1218.0,0.6015882810471501,0.6420566279847242,0.6920454545454545,0.2,0.5,542.0,0.3079545454545455,0.9002375296912114,0.6460227272727272,1137.0,1137.0,0.6877881780237562,0.711547926289068,0.5094085673926634,0.9567295067420059,global,0.42343159252335955,0.88,1263.0,0.6877881843950876,497.0,0.0,0.7176136363636364,0.5051250254034664,0.5682228514151557,0.3079545454545455,1760.0,0.0,0.0
0.0,0.0,1218.0,0.6015882810471501,0.6420566279847242,0.6920454545454545,0.2,1.0,542.0,0.3079545454545455,0.9002375296912114,0.6460227272727272,1137.0,1137.0,0.6877881780237562,0.711547926289068,0.5094085673926634,0.9567295067420059,global,0.42343159252335955,0.88,1263.0,0.6877881843950876,497.0,0.0,0.7176136363636364,0.5051250254034664,0.5682228514151557,0.3079545454545455,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.2,0.0,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,0.4837952275976867,0.9,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1599.0,0.9085227272727273,86.0,0.6378657206198758,0.6605991226066066,0.048863636363636366,0.2,0.025,75.0,0.04261363636363636,0.9984164687252574,0.7164772727272727,1261.0,1261.0,0.9819076450428644,1.0,1.0,1.0,global,0.4837952275976867,0.9,1263.0,0.9819076471714154,497.0,0.0,0.7176136363636364,0.5648326145114958,0.5682228514151557,0.9511363636363637,1760.0,0.0,0.0
1363.0,0.7744318181818182,194.0,0.6734373328633616,0.7142476842574006,0.11022727272727273,0.2,0.05,203.0,0.11534090909090909,0.9944576405384006,0.7136363636363636,1256.0,1256.0,0.9656797196958311,1.0,1.0,1.0,global,0.4837952275976867,0.9,1263.0,0.9656797218328556,497.0,0.0,0.7176136363636364,0.5616784386488667,0.5682228514151557,0.8897727272727273,1760.0,0.0,0.0
968.0,0.55,381.0,0.6542530450377749,0.7108806174130753,0.21647727272727274,0.2,0.075,411.0,0.23352272727272727,0.9833729216152018,0.7056818181818182,1242.0,1242.0,0.9309619606838714,1.0,1.0,1.0,global,0.4837952275976867,0.9,1263.0,0.9309619636327643,497.0,0.0,0.7176136363636364,0.5550912118064012,0.5682228514151557,0.7835227272727273,1760.0,0.0,0.0
286.0,0.1625,934.0,0.6424907748253487,0.6914220274438351,0.5306818181818181,0.2,0.1,540.0,0.3068181818181818,0.9564528899445764,0.6863636363636364,1208.0,1208.0,0.7919462042236921,0.8927887202267702,0.6518239455007528,1.0,global,0.4837952275976867,0.9,1263.0,0.7919462079702554,497.0,0.0,0.7176136363636364,0.5266692047418117,0.5682228514151557,0.4693181818181818,1760.0,0.0,0.0
150.0,0.08522727272727272,1064.0,0.6357818694707003,0.6847532680381931,0.6045454545454545,0.2,0.15,546.0,0.31022727272727274,0.9445764053840063,0.6778409090909091,1193.0,1193.0,0.7536261262890654,0.7978602678978277,0.6039666724284473,1.0,global,0.4837952275976867,0.9,1263.0,0.7536261315468784,497.0,0.0,0.7176136363636364,0.5198249752359678,0.5682228514151557,0.39545454545454545,1760.0,0.0,0.0
150.0,0.08522727272727272,1064.0,0.6357818694707003,0.6847532680381931,0.6045454545454545,0.2,0.2,546.0,0.31022727272727274,0.9445764053840063,0.6778409090909091,1193.0,1193.0,0.7536261262890654,0.7978602678978277,0.6039666724284473,1.0,global,0.4837952275976867,0.9,1263.0,0.7536261315468784,497.0,0.0,0.7176136363636364,0.5198249752359678,0.5682228514151557,0.39545454545454545,1760.0,0.0,0.0
0.0,0.0,1211.0,0.6271385450527904,0.6751566432062276,0.6880681818181819,0.2,0.3,549.0,0.3119318181818182,0.9200316706254948,0.6602272727272728,1162.0,1162.0,0.706716549206756,0.7360515183839937,0.5440634697104979,0.9581292660124436,global,0.4837952275976867,0.9,1263.0,0.7067165551445305,497.0,0.0,0.7176136363636364,0.5120082039239026,0.5682228514151557,0.3119318181818182,1760.0,0.0,0.0
0.0,0.0,1211.0,0.6271385450527904,0.6751566432062276,0.6880681818181819,0.2,0.5,549.0,0.3119318181818182,0.9200316706254948,0.6602272727272728,1162.0,1162.0,0.706716549206756,0.7360515183839937,0.5440634697104979,0.9581292660124436,global,0.4837952275976867,0.9,1263.0,0.7067165551445305,497.0,0.0,0.7176136363636364,0.5120082039239026,0.5682228514151557,0.3119318181818182,1760.0,0.0,0.0
0.0,0.0,1211.0,0.6271385450527904,0.6751566432062276,0.6880681818181819,0.2,1.0,549.0,0.3119318181818182,0.9200316706254948,0.6602272727272728,1162.0,1162.0,0.706716549206756,0.7360515183839937,0.5440634697104979,0.9581292660124436,global,0.4837952275976867,0.9,1263.0,0.7067165551445305,497.0,0.0,0.7176136363636364,0.5120082039239026,0.5682228514151557,0.3119318181818182,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.2,0.0,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,0.5664692065572857,0.92,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1402.0,0.7965909090909091,162.0,0.7334973098471219,0.7741427415183927,0.09204545454545454,0.2,0.025,196.0,0.11136363636363636,0.9968329374505146,0.7153409090909091,1259.0,1259.0,0.9767154122980012,1.0,1.0,1.0,global,0.5664692065572857,0.92,1263.0,0.9767154122980012,497.0,0.0,0.7176136363636364,0.5639316280372054,0.5682228514151557,0.9079545454545455,1760.0,0.0,0.0
1208.0,0.6863636363636364,266.0,0.7010722592900044,0.7546274954690717,0.15113636363636362,0.2,0.05,286.0,0.1625,0.9936658749010293,0.7130681818181818,1255.0,1255.0,0.9559349545566938,1.0,1.0,1.0,global,0.5664692065572857,0.92,1263.0,0.9559349548882439,497.0,0.0,0.7176136363636364,0.5596582745275239,0.5682228514151557,0.8488636363636364,1760.0,0.0,0.0
344.0,0.19545454545454546,868.0,0.6885473931629007,0.739081552928692,0.49318181818181817,0.2,0.075,548.0,0.31136363636363634,0.9730799683293745,0.6982954545454545,1229.0,1229.0,0.8312225905992611,0.9488775350032461,0.7247599953943878,1.0,global,0.5664692065572857,0.92,1263.0,0.831222592448657,497.0,0.0,0.7176136363636364,0.5364495782250358,0.5682228514151557,0.5068181818181818,1760.0,0.0,0.0
209.0,0.11875,998.0,0.6866077519739076,0.7356377763918538,0.5670454545454545,0.2,0.1,553.0,0.31420454545454546,0.9643705463182898,0.6920454545454545,1218.0,1218.0,0.8003346597140824,0.8531340135575374,0.6831132956439953,1.0,global,0.5664692065572857,0.92,1263.0,0.8003346622270602,497.0,0.0,0.7176136363636364,0.5307717571893551,0.5682228514151557,0.4329545454545455,1760.0,0.0,0.0
