epoch,loss,train_sample_count,train_mean_gap,train_median_gap,train_min_gap,train_violation_rate,train_max_violation,train_p90_violation,train_p95_violation,train_p99_violation,train_coverage,validation_sample_count,validation_mean_gap,validation_median_gap,validation_min_gap,validation_violation_rate,validation_max_violation,validation_p90_violation,validation_p95_violation,validation_p99_violation,validation_coverage
77,0.004629263954777871,15657.0,0.1107698604464531,0.07096397876739502,-0.06134319305419922,0.06948968512486428,0.07134318351745605,0.0,0.004686885979026556,0.02312488853931427,0.9305103148751357,7432.0,0.096778005361557,0.07038113474845886,-0.7027540802955627,0.35831539289558667,0.7127540707588196,0.11637835204601288,0.16548636555671692,0.2549683749675751,0.6416846071044133
78,0.00461954033122428,15657.0,0.1159120500087738,0.07651472091674805,-0.05407223105430603,0.05601328479274446,0.06407222151756287,0.0,0.0016563729150220752,0.019126752391457558,0.9439867152072555,7432.0,0.10342847555875778,0.07564939558506012,-0.6967620849609375,0.33772874058127017,0.7067620754241943,0.10891883820295334,0.15749169886112213,0.2511061429977417,0.6622712594187298
79,0.0044492677815498845,15657.0,0.1103394627571106,0.0701582133769989,-0.057036757469177246,0.057418407102254584,0.06703674793243408,0.0,0.0017728600651025772,0.020516492426395416,0.9425815928977455,7432.0,0.09399144351482391,0.06956140697002411,-0.7020144462585449,0.36208288482238965,0.7120144367218018,0.12127190828323364,0.17236794531345367,0.2604922950267792,0.6379171151776103
80,0.004483001261589027,15657.0,0.11647502332925797,0.0770953893661499,-0.06858766078948975,0.03806604074854698,0.07858765125274658,0.0,0.0,0.015248405747115612,0.961933959251453,7432.0,0.10515324026346207,0.07963082939386368,-0.6991912126541138,0.33557588805166844,0.7091912031173706,0.10892849415540695,0.15721283853054047,0.24968664348125458,0.6644241119483315
81,0.0044793008916801024,15657.0,0.10436085611581802,0.06489568948745728,-0.10137861967086792,0.07594047390943348,0.11137861013412476,0.0,0.005687989294528961,0.024474848061800003,0.9240595260905665,7432.0,0.09238206595182419,0.06634539365768433,-0.720730721950531,0.36719590958019377,0.7307307124137878,0.12059382349252701,0.16701389849185944,0.256095826625824,0.6328040904198062
82,0.004428216556627904,15657.0,0.11117018759250641,0.07144829630851746,-0.06497719883918762,0.04790189691511784,0.07497718930244446,0.0,0.0,0.019418640062212944,0.9520981030848822,7432.0,0.10026878863573074,0.07238070666790009,-0.6680655479431152,0.3453982777179763,0.6780655384063721,0.11253086477518082,0.16170796751976013,0.24525044858455658,0.6546017222820237
83,0.0044246641318163565,15657.0,0.1060812920331955,0.06717556715011597,-0.10520154237747192,0.07108641502203487,0.11520153284072876,0.0,0.005829239264130592,0.027578001841902733,0.9289135849779652,7432.0,0.09463687986135483,0.06925782561302185,-0.712781548500061,0.3560279870828848,0.7227815389633179,0.12315432727336884,0.17247283458709717,0.266673743724823,0.6439720129171151
84,0.004452199877930745,15657.0,0.10908005386590958,0.07049566507339478,-0.05839818716049194,0.052372740627195505,0.06839817762374878,0.0,0.0004301353183109313,0.02008412405848503,0.9476272593728045,7432.0,0.09730414301156998,0.07045532763004303,-0.6548358798027039,0.34997308934338,0.6648358702659607,0.1150982454419136,0.16442017257213593,0.2510184347629547,0.65002691065662
85,0.004362800278730931,15657.0,0.10745328664779663,0.06850776076316833,-0.06366744637489319,0.05550233122564987,0.07366743683815002,0.0,0.001535431481897831,0.019238680601119995,0.9444976687743502,7432.0,0.09814488142728806,0.07187651097774506,-0.6971375942230225,0.3523950484391819,0.7071375846862793,0.11490195244550705,0.16098684072494507,0.24746853113174438,0.6476049515608181
86,0.004370066592650068,15657.0,0.10792253911495209,0.0696529746055603,-0.05062851309776306,0.04675225138915501,0.0606285035610199,0.0,0.0,0.0168656837195158,0.9532477486108449,7432.0,0.09946130961179733,0.07252687215805054,-0.6942732334136963,0.3452637244348762,0.7042732238769531,0.1170477345585823,0.16302861273288727,0.2546343207359314,0.6547362755651238
87,0.0043015748097170745,15657.0,0.10419581830501556,0.06638830900192261,-0.06227767467498779,0.06361371910327648,0.07227766513824463,0.0,0.0030847731977701187,0.02209191955626011,0.9363862808967235,7432.0,0.09310520440340042,0.06715881824493408,-0.70408034324646,0.36208288482238965,0.7140803337097168,0.12098407000303268,0.16890335083007812,0.25992175936698914,0.6379171151776103
88,0.004372822977001628,15657.0,0.11064869910478592,0.07223454117774963,-0.06769181787967682,0.05122309510123268,0.07769180834293365,0.0,0.0002806886041071266,0.018898379057645798,0.9487769048987673,7432.0,0.09948499500751495,0.07423441857099533,-0.6724388003349304,0.3505113024757804,0.6824387907981873,0.11928257346153259,0.16688229143619537,0.25903818011283875,0.6494886975242196
89,0.0043286463065493495,15657.0,0.10658161342144012,0.06940478086471558,-0.07674288749694824,0.05575780800919716,0.08674287796020508,0.0,0.0016027225647121668,0.022479034960269928,0.9442421919908028,7432.0,0.09478878974914551,0.06961324065923691,-0.6685409545898438,0.35777717976318624,0.6785409450531006,0.11907856166362762,0.1662086695432663,0.25506529211997986,0.6422228202368138
90,0.0041855200749611665,15657.0,0.10547227412462234,0.06834310293197632,-0.07452240586280823,0.04764642013157054,0.08452239632606506,0.0,0.0,0.01822117157280445,0.9523535798684295,7432.0,0.09452931582927704,0.07107630372047424,-0.6930402517318726,0.3579117330462863,0.7030402421951294,0.12317270040512085,0.16918730735778809,0.2680262327194214,0.6420882669537137
91,0.004235272596199666,15657.0,0.09883955866098404,0.06252649426460266,-0.06530511379241943,0.08481829213770199,0.07530510425567627,0.0,0.007814006879925728,0.027229653671383858,0.915181707862298,7432.0,0.08612379431724548,0.061219602823257446,-0.6646213531494141,0.3784983853606028,0.6746213436126709,0.13245061039924622,0.17981389164924622,0.2735174000263214,0.6215016146393972
92,0.004214396903051003,15657.0,0.10890280455350876,0.07232463359832764,-0.061576128005981445,0.03557514210896085,0.07157611846923828,0.0,0.0,0.015440213494002819,0.9644248578910392,7432.0,0.09241127222776413,0.06917333602905273,-0.6875959038734436,0.36544671689989233,0.6975958943367004,0.12723395228385925,0.1762377917766571,0.2640659511089325,0.6345532831001076
93,0.004210655089287508,15657.0,0.10534611344337463,0.07029768824577332,-0.05895543098449707,0.058248706648783295,0.0689554214477539,0.0,0.0020989072509109974,0.02136838808655739,0.9417512933512167,7432.0,0.09349099546670914,0.06831888854503632,-0.6759457588195801,0.35831539289558667,0.6859457492828369,0.12330666929483414,0.17331908643245697,0.25907596945762634,0.6416846071044133
94,0.004324618839628754,15657.0,0.10539679229259491,0.06912004947662354,-0.06757467985153198,0.04604969023439995,0.07757467031478882,0.0,0.0,0.016304437071084976,0.9539503097656,7432.0,0.09256897866725922,0.06749743223190308,-0.6721268892288208,0.36463939720129174,0.6821268796920776,0.1242486760020256,0.1712711602449417,0.26261481642723083,0.6353606027987083
95,0.004202518416869063,15657.0,0.1042449101805687,0.06827163696289062,-0.06396085023880005,0.040620808584019924,0.07396084070205688,0.0,0.0,0.015651501715183258,0.95937919141598,7432.0,0.09248121827840805,0.06797264516353607,-0.6608194708824158,0.36235199138858987,0.6708194613456726,0.12401245534420013,0.1737467497587204,0.26817190647125244,0.6376480086114101
96,0.0041541304183943615,15657.0,0.10638095438480377,0.07090753316879272,-0.05308789014816284,0.04553873666730536,0.06308788061141968,0.0,0.0,0.017923777922987938,0.9544612633326947,7432.0,0.0970691591501236,0.07180395722389221,-0.6958325505256653,0.3538751345532831,0.7058325409889221,0.11992523819208145,0.1668379306793213,0.2611108422279358,0.6461248654467169
97,0.00406252863186021,15657.0,0.10243094712495804,0.06682878732681274,-0.09035605192184448,0.04049307019224628,0.10035604238510132,0.0,0.0,0.01809171959757805,0.9595069298077538,7432.0,0.08997175842523575,0.06671077758073807,-0.7009870409965515,0.3684068891280947,0.7109870314598083,0.12737785279750824,0.17516355216503143,0.26904594898223877,0.6315931108719053
98,0.0041309079575923184,15657.0,0.10296725481748581,0.0663122832775116,-0.06104101240634918,0.053203040173724216,0.07104100286960602,0.0,0.0006967443623580039,0.017964880913496017,0.9467969598262758,7432.0,0.08838054537773132,0.06505832076072693,-0.6825686693191528,0.3747308934337998,0.6925686597824097,0.13077329099178314,0.17958471179008484,0.2697266936302185,0.6252691065662002
99,0.0040835305267284,15657.0,0.10360249131917953,0.06829643249511719,-0.053457677364349365,0.045858082646739476,0.0634576678276062,0.0,0.0,0.016194917261600494,0.9541419173532605,7432.0,0.09347149729728699,0.06821668148040771,-0.6781476140022278,0.3588536060279871,0.6881476044654846,0.1213412880897522,0.17008467018604279,0.2562867999076843,0.6411463939720129
100,0.0040411987161684424,15657.0,0.09795654565095901,0.06316149234771729,-0.07005691528320312,0.05863192182410423,0.08005690574645996,0.0,0.0020246775820851326,0.02155659720301628,0.9413680781758957,7432.0,0.0870947390794754,0.06149289011955261,-0.7249834537506104,0.3770182992465016,0.7349834442138672,0.12995707988739014,0.1774357557296753,0.26969197392463684,0.6229817007534983
101,0.004054609596008255,15657.0,0.10844910144805908,0.07298329472541809,-0.07497578859329224,0.029571437695599414,0.08497577905654907,0.0,0.0,0.011402512900531292,0.9704285623044006,7432.0,0.09527638554573059,0.06954040378332138,-0.7063204050064087,0.3540096878363832,0.7163203954696655,0.12248910963535309,0.16989828646183014,0.2638661861419678,0.6459903121636168
102,0.0040077937902101585,15657.0,0.10095655173063278,0.06691201031208038,-0.06423914432525635,0.04560260586319218,0.07423913478851318,0.0,0.0,0.01669543795287609,0.9543973941368078,7432.0,0.08616334199905396,0.0623672679066658,-0.7105386257171631,0.3756727664155005,0.7205386161804199,0.13207991421222687,0.18054255843162537,0.27860698103904724,0.6243272335844995
103,0.004001830599360889,15657.0,0.09576687216758728,0.06208021938800812,-0.0866926908493042,0.05927061378297247,0.09669268131256104,0.0,0.002231265651062131,0.022230276837944984,0.9407293862170275,7432.0,0.08648791164159775,0.06263642013072968,-0.7047892808914185,0.3798439181916039,0.7147892713546753,0.1307295560836792,0.17926369607448578,0.2766113579273224,0.6201560818083961
104,0.004049567498206612,15657.0,0.10458805412054062,0.0701475739479065,-0.04200172424316406,0.03768282557322603,0.0520017147064209,0.0,0.0,0.013679477386176586,0.962317174426774,7432.0,0.09387481212615967,0.06779089570045471,-0.7044273018836975,0.361275565123789,0.7144272923469543,0.12240345776081085,0.16997164487838745,0.26138705015182495,0.638724434876211
105,0.003952428090175794,15657.0,0.09586064517498016,0.06218332052230835,-0.0775686502456665,0.06265568116497414,0.08756864070892334,0.0,0.003019512165337801,0.021113114431500435,0.9373443188350259,7432.0,0.08751790225505829,0.06226840615272522,-0.7141208648681641,0.37742195909580195,0.7241208553314209,0.12997013330459595,0.17808961868286133,0.269191175699234,0.6225780409041981
106,0.0039074644897012945,15657.0,0.09717181324958801,0.06414276361465454,-0.06172901391983032,0.05844031423644376,0.07172900438308716,0.0,0.0022855401039123535,0.020312173292040825,0.9415596857635562,7432.0,0.0832531526684761,0.05809977650642395,-0.728583574295044,0.3834768568353068,0.7385835647583008,0.13533197343349457,0.18005308508872986,0.2722480297088623,0.6165231431646933
107,0.0039241440338833675,15657.0,0.09806586056947708,0.06506034731864929,-0.06613677740097046,0.0617615124225586,0.0761367678642273,0.0,0.0029093394987285137,0.0197325237095356,0.9382384875774414,7432.0,0.08688937872648239,0.061213716864585876,-0.7231904864311218,0.3805166846071044,0.7331904768943787,0.12881489098072052,0.17626912891864777,0.2659989893436432,0.6194833153928956
108,0.0039892789021494885,15657.0,0.09908275306224823,0.06624817848205566,-0.06541040539741516,0.05275595580251645,0.075410395860672,0.0,0.0006811045459471643,0.01891123130917549,0.9472440441974835,7432.0,0.08653993159532547,0.060299813747406006,-0.7156229019165039,0.3736544671689989,0.7256228923797607,0.13201670348644257,0.17897623777389526,0.27167245745658875,0.626345532831001
109,0.003990309583323617,15657.0,0.10230216383934021,0.06876921653747559,-0.050450801849365234,0.034872580954205784,0.06045079231262207,0.0,0.0,0.012688267976045609,0.9651274190457942,7432.0,0.0922493189573288,0.06644268333911896,-0.7220374345779419,0.36504305705059203,0.7320374250411987,0.1237935721874237,0.1699874997138977,0.26183226704597473,0.634956942949408
110,0.003914544306274864,15657.0,0.09622646123170853,0.06346645951271057,-0.06845051050186157,0.055246854442102575,0.07845050096511841,0.0,0.0012459278805181384,0.01703643798828125,0.9447531455578975,7432.0,0.08510831743478775,0.06019251048564911,-0.7180541753768921,0.38240043057050593,0.7280541658401489,0.13155055046081543,0.17927907407283783,0.2670028805732727,0.6175995694294941
111,0.003890705385035084,15657.0,0.10228363424539566,0.07036618888378143,-0.0555916428565979,0.03193459794341189,0.06559163331985474,0.0,0.0,0.013260552659630775,0.9680654020565881,7432.0,0.09032129496335983,0.06702335178852081,-0.7111722230911255,0.37069429494079653,0.7211722135543823,0.1282566785812378,0.17790280282497406,0.2656496465206146,0.6293057050592035
112,0.003898751606503802,15657.0,0.09857865422964096,0.06541228294372559,-0.055093079805374146,0.044580698729003,0.06509307026863098,0.0,0.0,0.016159316524863243,0.955419301270997,7432.0,0.0879795029759407,0.06571874022483826,-0.7018518447875977,0.37580731969860065,0.7118518352508545,0.13305597007274628,0.18273861706256866,0.2767828404903412,0.6241926803013994
113,0.0038782940696804754,15657.0,0.0985594317317009,0.0669015645980835,-0.06248465180397034,0.04068467777990675,0.07248464226722717,0.0,0.0,0.015171722508966923,0.9593153222200933,7432.0,0.08471886068582535,0.05885156989097595,-0.7184804677963257,0.38280409041980623,0.7284804582595825,0.13152123987674713,0.17957119643688202,0.2706817388534546,0.6171959095801938
114,0.0038072029729523966,15657.0,0.08858510851860046,0.05678197741508484,-0.07577526569366455,0.07083093823848757,0.08577525615692139,0.0,0.004893781617283821,0.02402016520500183,0.9291690617615124,7432.0,0.07661574333906174,0.05256480723619461,-0.7265568375587463,0.3998923573735199,0.7365568280220032,0.14169563353061676,0.18945983052253723,0.2791246771812439,0.6001076426264801
115,0.0037280251347129385,15657.0,0.09631752222776413,0.06462082266807556,-0.056096434593200684,0.04030146260458581,0.06609642505645752,0.0,0.0,0.01393692847341299,0.9596985373954142,7432.0,0.0845162644982338,0.061120808124542236,-0.7037696838378906,0.3836114101184069,0.7137696743011475,0.13592271506786346,0.18592971563339233,0.27436184883117676,0.6163885898815931
116,0.003733561997632346,15657.0,0.09913893789052963,0.06675297021865845,-0.06500977277755737,0.037363479593791916,0.07500976324081421,0.0,0.0,0.013706398196518421,0.9626365204062081,7432.0,0.0865096002817154,0.0610392689704895,-0.6979644298553467,0.3747308934337998,0.7079644203186035,0.13164758682250977,0.17992344498634338,0.27105629444122314,0.6252691065662002
117,0.0037533731440142276,15657.0,0.08933617919683456,0.058919697999954224,-0.04632985591888428,0.07664303506418854,0.05632984638214111,0.0,0.005939343478530645,0.023491283878684044,0.9233569649358114,7432.0,0.07816861569881439,0.05386767536401749,-0.7218385338783264,0.3980086114101184,0.7318385243415833,0.14107736945152283,0.1905388981103897,0.28134098649024963,0.6019913885898815
118,0.00375287989605098,15657.0,0.09492451697587967,0.063900887966156,-0.06366106867790222,0.04573034425496583,0.07366105914115906,0.0,0.0,0.016027674078941345,0.9542696557450342,7432.0,0.08210000395774841,0.05926084518432617,-0.7010029554367065,0.3873789020452099,0.7110029458999634,0.13939112424850464,0.19077594578266144,0.28461894392967224,0.6126210979547901
119,0.003777381490855928,15657.0,0.09438396990299225,0.06228828430175781,-0.060429006814956665,0.04739094334802325,0.0704289972782135,0.0,0.0,0.017439911141991615,0.9526090566519767,7432.0,0.08407553285360336,0.05872694402933121,-0.6731305122375488,0.3841496232508073,0.6831305027008057,0.13292837142944336,0.1802753508090973,0.2771119475364685,0.6158503767491926
120,0.003783899427001034,15657.0,0.09575418382883072,0.06504356861114502,-0.0643756091594696,0.040045985821038514,0.07437559962272644,0.0,0.0,0.015481372363865376,0.9599540141789615,7432.0,0.0830322727560997,0.05851943790912628,-0.6893066167831421,0.38603336921420883,0.6993066072463989,0.13728515803813934,0.18968962132930756,0.2824803590774536,0.6139666307857912
121,0.003764661599791819,15657.0,0.09141593426465988,0.06071293354034424,-0.0659986138343811,0.05211726384364821,0.07599860429763794,0.0,0.00041384779615327716,0.018251005560159683,0.9478827361563518,7432.0,0.08237409591674805,0.05861815810203552,-0.6831600666046143,0.3848223896663079,0.6931600570678711,0.13557060062885284,0.18457457423210144,0.2839816212654114,0.6151776103336921
122,0.0037065270777431225,15657.0,0.09003719687461853,0.0597417950630188,-0.08776217699050903,0.056651976751612695,0.09776216745376587,0.0,0.0015202286886051297,0.019485753029584885,0.9433480232483873,7432.0,0.08197576552629471,0.05728119611740112,-0.6848149299621582,0.39289558665231433,0.694814920425415,0.13621777296066284,0.18181760609149933,0.27593323588371277,0.6071044133476857
123,0.003717916769786708,15657.0,0.0977100133895874,0.06769892573356628,-0.051115185022354126,0.03557514210896085,0.06111517548561096,0.0,0.0,0.014409956522285938,0.9644248578910392,7432.0,0.0882987305521965,0.06366799771785736,-0.6872295141220093,0.37217438105489775,0.6972295045852661,0.1293337196111679,0.18096713721752167,0.2744622528553009,0.6278256189451022
124,0.003681363680610253,15657.0,0.09626015275716782,0.06553709506988525,-0.06504654884338379,0.043111707223606056,0.07504653930664062,0.0,0.0,0.016315432265400887,0.956888292776394,7432.0,0.0860583707690239,0.06139889359474182,-0.7100192308425903,0.3751345532831001,0.7200192213058472,0.13364365696907043,0.18533097207546234,0.27898910641670227,0.6248654467168999
125,0.0036475979873249608,15657.0,0.09514167904853821,0.06517976522445679,-0.0487639456987381,0.048796065657533375,0.058763936161994934,0.0,0.0,0.01619180291891098,0.9512039343424666,7432.0,0.08704794198274612,0.062074363231658936,-0.7026098966598511,0.38428417653390745,0.7126098871231079,0.1336258500814438,0.18035584688186646,0.2634153664112091,0.6157158234660925
126,0.003695246891208714,15657.0,0.09774603694677353,0.06908419728279114,-0.05885273218154907,0.03385067382001661,0.06885272264480591,0.0,0.0,0.011811288073658943,0.9661493261799834,7432.0,0.0867728441953659,0.06404247879981995,-0.691461443901062,0.3786329386437029,0.7014614343643188,0.1328965425491333,0.18357208371162415,0.2703952193260193,0.621367061356297
127,0.0036508277614390656,15657.0,0.09365127980709076,0.0637052059173584,-0.044344037771224976,0.04017372421281216,0.05434402823448181,0.0,0.0,0.01552470214664936,0.9598262757871878,7432.0,0.08236154168844223,0.05760900676250458,-0.6721296310424805,0.38509149623250805,0.6821296215057373,0.13966546952724457,0.1892261505126953,0.2791072130203247,0.614908503767492
128,0.003579039922765186,15657.0,0.08957237005233765,0.06071949005126953,-0.08874040842056274,0.054416554895573864,0.09874039888381958,0.0,0.0012812054483219981,0.01906755566596985,0.9455834451044262,7432.0,0.07868550717830658,0.054590098559856415,-0.7064428329467773,0.39706673842841766,0.7164428234100342,0.1429269015789032,0.19128811359405518,0.2843846380710602,0.6029332615715823
129,0.0036885451690684403,15657.0,0.09185384958982468,0.06326490640640259,-0.07951435446739197,0.05198952545187456,0.0895143449306488,0.0,0.0007236670353449881,0.0204072967171669,0.9480104745481255,7432.0,0.08147762715816498,0.05600263923406601,-0.6973810195922852,0.38926264800861143,0.707381010055542,0.13637830317020416,0.18879705667495728,0.2767789959907532,0.6107373519913886
130,0.0036532957512404648,15657.0,0.08967822045087814,0.05998486280441284,-0.05709978938102722,0.04956249600817526,0.06709977984428406,0.0,0.0,0.017403457313776016,0.9504375039918247,7432.0,0.08029589056968689,0.05601835995912552,-0.702191948890686,0.39329924650161463,0.7121919393539429,0.13958770036697388,0.1917477250099182,0.27883613109588623,0.6067007534983854
131,0.003559749077765211,15657.0,0.09107328206300735,0.06282603740692139,-0.05355793237686157,0.04892380404930702,0.06355792284011841,0.0,0.0,0.016495391726493835,0.9510761959506929,7432.0,0.08005674928426743,0.05682797729969025,-0.7378777265548706,0.39033907427341225,0.7478777170181274,0.14077529311180115,0.19094400107860565,0.28207263350486755,0.6096609257265877
132,0.003555039326930719,15657.0,0.09638912975788116,0.06781639158725739,-0.04347449541091919,0.03538353452130038,0.053474485874176025,0.0,0.0,0.014026650227606297,0.9646164654786996,7432.0,0.08508359640836716,0.060586944222450256,-0.7125723958015442,0.37607642626480087,0.722572386264801,0.13338646292686462,0.18397387862205505,0.27626559138298035,0.6239235737351991
133,0.003602902510113293,15657.0,0.09469952434301376,0.06582462787628174,-0.054760754108428955,0.03768282557322603,0.06476074457168579,0.0,0.0,0.013740221038460732,0.962317174426774,7432.0,0.08460383117198944,0.05958095192909241,-0.7135019898414612,0.3802475780409042,0.723501980304718,0.133063405752182,0.1854865401983261,0.28527429699897766,0.6197524219590959
134,0.003622910563623713,15657.0,0.0940803661942482,0.06567662954330444,-0.039723336696624756,0.03576674969662132,0.04972332715988159,0.0,0.0,0.013197657652199268,0.9642332503033787,7432.0,0.08379346132278442,0.05838894844055176,-0.719440221786499,0.37809472551130247,0.7294402122497559,0.13664193451404572,0.18639568984508514,0.2854923903942108,0.6219052744886975
135,0.0035891657049256947,15657.0,0.09195589274168015,0.063679039478302,-0.05769464373588562,0.03551127291307402,0.06769463419914246,0.0,0.0,0.012489059939980507,0.964488727086926,7432.0,0.07969871163368225,0.056393131613731384,-0.7357342839241028,0.3908772874058127,0.7457342743873596,0.14078389108181,0.18710312247276306,0.2830769121646881,0.6091227125941873
136,0.0035271766640606428,15657.0,0.09062928706407547,0.06275498867034912,-0.06592220067977905,0.04234527687296417,0.07592219114303589,0.0,0.0,0.014963849447667599,0.9576547231270358,7432.0,0.07942855358123779,0.05616982281208038,-0.7147365212440491,0.39155005382131325,0.7247365117073059,0.1408277004957199,0.19134600460529327,0.28772199153900146,0.6084499461786868
137,0.003477456558856272,15657.0,0.0880843922495842,0.05985623598098755,-0.07635116577148438,0.060867343680143064,0.08635115623474121,0.0,0.00238285050727427,0.020541254431009293,0.939132656319857,7432.0,0.07949357479810715,0.05369828641414642,-0.7331404685974121,0.3930301399354144,0.743140459060669,0.13989390432834625,0.18664629757404327,0.2855170965194702,0.6069698600645855
138,0.003522477090178478,15657.0,0.08683562278747559,0.059961020946502686,-0.0965651273727417,0.05888739860765153,0.10656511783599854,0.0,0.0023748292587697506,0.02064340002834797,0.9411126013923484,7432.0,0.07749900966882706,0.05381861329078674,-0.7186262607574463,0.39679763186221745,0.7286262512207031,0.14105138182640076,0.19459408521652222,0.2907564342021942,0.6032023681377826
139,0.0035698024721275414,15657.0,0.09577281773090363,0.0676235556602478,-0.05702650547027588,0.02535607076706904,0.06702649593353271,0.0,0.0,0.009096709080040455,0.974643929232931,7432.0,0.08501629531383514,0.06160196661949158,-0.7038619518280029,0.3815931108719053,0.7138619422912598,0.1323007494211197,0.1886036992073059,0.2829139828681946,0.6184068891280947
140,0.003505744085076355,15657.0,0.08772563189268112,0.05926501750946045,-0.05303299427032471,0.054608162483234336,0.06303298473358154,0.0,0.001183053245767951,0.016751127317547798,0.9453918375167657,7432.0,0.07706227153539658,0.05268482863903046,-0.7027645707130432,0.3939720129171152,0.7127645611763,0.14249171316623688,0.19283819198608398,0.2870570719242096,0.6060279870828849
141,0.003490733921587948,15657.0,0.08806642144918442,0.060692667961120605,-0.0514521449804306,0.04470843712077665,0.06145213544368744,0.0,0.0,0.015916533768177032,0.9552915628792233,7432.0,0.07841207832098007,0.053446248173713684,-0.7080036401748657,0.3980086114101184,0.7180036306381226,0.1408526450395584,0.1925830841064453,0.2787071466445923,0.6019913885898815
142,0.0034045463262666617,15657.0,0.090141162276268,0.06331196427345276,-0.06164515018463135,0.03896020949096251,0.07164514064788818,0.0,0.0,0.014202330261468887,0.9610397905090375,7432.0,0.08122047781944275,0.0567077100276947,-0.6867809891700745,0.38926264800861143,0.6967809796333313,0.13930660486221313,0.19090592861175537,0.2789711654186249,0.6107373519913886
143,0.0035012723847983344,15657.0,0.08811945468187332,0.06121206283569336,-0.10573545098304749,0.04068467777990675,0.11573544144630432,0.0,0.0,0.015567912720143795,0.9593153222200933,7432.0,0.0792824774980545,0.05448004603385925,-0.7110990285873413,0.3930301399354144,0.7210990190505981,0.13864323496818542,0.18959331512451172,0.2844338119029999,0.6069698600645855
144,0.003447929269544059,15657.0,0.0905461236834526,0.06342126429080963,-0.04657629132270813,0.039918247429264864,0.056576281785964966,0.0,0.0,0.01346412394195795,0.9600817525707351,7432.0,0.07961799949407578,0.05508681386709213,-0.7034936547279358,0.39975780409041983,0.7134936451911926,0.1389981061220169,0.18753908574581146,0.2789035439491272,0.6002421959095802
145,0.003451727218024673,15657.0,0.0890938863158226,0.06183093786239624,-0.05748724937438965,0.04668838219326819,0.06748723983764648,0.0,0.0,0.017182815819978714,0.9533116178067318,7432.0,0.07533419877290726,0.05147053301334381,-0.6846663951873779,0.3992195909580194,0.6946663856506348,0.14500969648361206,0.1995629519224167,0.28738513588905334,0.6007804090419806
146,0.0034340662401049367,15657.0,0.0860285609960556,0.05947667360305786,-0.05419120192527771,0.05058440314236444,0.06419119238853455,0.0,0.00014594127424061298,0.01747756265103817,0.9494155968576355,7432.0,0.07311637699604034,0.04927694797515869,-0.7070543766021729,0.4064854682454252,0.7170543670654297,0.14835575222969055,0.19680266082286835,0.2948894798755646,0.5935145317545748
147,0.0034911828190689127,15657.0,0.09197564423084259,0.0660027265548706,-0.04902762174606323,0.03519192693363991,0.05902761220932007,0.0,0.0,0.012039780616760254,0.9648080730663601,7432.0,0.08115258067846298,0.058377429842948914,-0.6849623918533325,0.3893972012917115,0.6949623823165894,0.13781596720218658,0.187485009431839,0.28337758779525757,0.6106027987082885
148,0.003412778879846296,15657.0,0.09338519722223282,0.06634142994880676,-0.05108898878097534,0.031359775180430476,0.06108897924423218,0.0,0.0,0.011845932342112064,0.9686402248195696,7432.0,0.08456558734178543,0.058003224432468414,-0.6616746187210083,0.38468783638320775,0.6716746091842651,0.13392195105552673,0.1791963428258896,0.27130720019340515,0.6153121636167922
149,0.0033411302663866552,15657.0,0.08825989067554474,0.06306731700897217,-0.0801248550415039,0.03742734878967874,0.09012484550476074,0.0,0.0,0.014213941991329193,0.9625726512103213,7432.0,0.0760386660695076,0.05175364762544632,-0.7154749035835266,0.4047362755651238,0.7254748940467834,0.14439965784549713,0.19324582815170288,0.2853618860244751,0.5952637244348762
150,0.0034361776309989153,15657.0,0.08488002419471741,0.058632999658584595,-0.051185816526412964,0.0499457111834962,0.0611858069896698,0.0,0.0,0.017396941781044006,0.9500542888165038,7432.0,0.07372535765171051,0.04974639415740967,-0.6539856195449829,0.4081001076426265,0.6639856100082397,0.1477406919002533,0.1962166726589203,0.2871018350124359,0.5918998923573735
151,0.0033157105452471204,15657.0,0.0861504077911377,0.06034064292907715,-0.04655757546424866,0.04247301526473782,0.05655756592750549,0.0,0.0,0.01594948023557663,0.9575269847352622,7432.0,0.07709632068872452,0.05329051613807678,-0.678225040435791,0.4002960172228202,0.6882250308990479,0.14149844646453857,0.19277872145175934,0.2874535322189331,0.5997039827771797
152,0.003330065756134929,15657.0,0.08713283389806747,0.061364054679870605,-0.052540868520736694,0.04030146260458581,0.06254085898399353,0.0,0.0,0.013225309550762177,0.9596985373954142,7432.0,0.07930436730384827,0.05355975031852722,-0.6793534159660339,0.3966630785791173,0.6893534064292908,0.14084872603416443,0.18869347870349884,0.2816466987133026,0.6033369214208827
153,0.0033330871092696343,15657.0,0.0866667702794075,0.06135958433151245,-0.08474314212799072,0.042153669285303695,0.09474313259124756,0.0,0.0,0.015950217843055725,0.9578463307146963,7432.0,0.07667656242847443,0.05129089951515198,-0.6796862483024597,0.40204520990312165,0.6896862387657166,0.14357268810272217,0.19265922904014587,0.2875923216342926,0.5979547900968784
154,0.0033173415314165814,15657.0,0.08774637430906296,0.06235140562057495,-0.04731321334838867,0.03768282557322603,0.05731320381164551,0.0,0.0,0.01310701947659254,0.962317174426774,7432.0,0.07821457833051682,0.05429113656282425,-0.6567564606666565,0.40016146393972013,0.6667564511299133,0.14141429960727692,0.19002830982208252,0.2804952561855316,0.5998385360602799
