epoch,loss,train_sample_count,train_mean_gap,train_median_gap,train_min_gap,train_violation_rate,train_max_violation,train_p90_violation,train_p95_violation,train_p99_violation,train_coverage,validation_sample_count,validation_mean_gap,validation_median_gap,validation_min_gap,validation_violation_rate,validation_max_violation,validation_p90_violation,validation_p95_violation,validation_p99_violation,validation_coverage
76,0.0025995938302648645,15657.0,0.09506319463253021,0.061604827642440796,-0.06480862200260162,0.07568499712588618,0.07480861246585846,0.0,0.006002789828926325,0.02407670207321644,0.9243150028741138,7432.0,0.08651305735111237,0.06159694492816925,-0.7356568574905396,0.37930570505920347,0.7456568479537964,0.12827584147453308,0.1782756745815277,0.27180221676826477,0.6206942949407965
77,0.0025365474829149824,15657.0,0.08389761298894882,0.051316916942596436,-0.07374206185340881,0.12869642971194992,0.08374205231666565,0.0044142273254692554,0.014420799911022186,0.03497069701552391,0.87130357028805,7432.0,0.0760585367679596,0.04911727458238602,-0.7690639495849609,0.40406350914962325,0.7790639400482178,0.13886091113090515,0.18811599910259247,0.28710293769836426,0.5959364908503767
78,0.002472660992474806,15657.0,0.08989938348531723,0.05739659070968628,-0.07610376179218292,0.08609567605543846,0.08610375225543976,0.0,0.008467919193208218,0.028438737615942955,0.9139043239445616,7432.0,0.08265020698308945,0.05618548393249512,-0.7868143320083618,0.39033907427341225,0.7968143224716187,0.13069720566272736,0.18108659982681274,0.2741040289402008,0.6096609257265877
79,0.0024581498226090787,15657.0,0.08958306163549423,0.057034313678741455,-0.059180259704589844,0.08609567605543846,0.06918025016784668,0.0,0.008107551373541355,0.027688749134540558,0.9139043239445616,7432.0,0.07990936189889908,0.053433313965797424,-0.7505925893783569,0.39168460710441333,0.7605925798416138,0.1365664154291153,0.18835198879241943,0.2734432518482208,0.6083153928955867
80,0.002474928019388068,15657.0,0.09613150358200073,0.0639069676399231,-0.07213544845581055,0.05486363926678163,0.08213543891906738,0.0,0.0014187914784997702,0.019864028319716454,0.9451363607332184,7432.0,0.08783498406410217,0.06262567639350891,-0.7739461064338684,0.37742195909580195,0.7839460968971252,0.12746869027614594,0.1776271015405655,0.26924851536750793,0.6225780409041981
81,0.002490626077257818,15657.0,0.08974074572324753,0.05751079320907593,-0.06056666374206543,0.07900619531200102,0.07056665420532227,0.0,0.006530378013849258,0.024930091574788094,0.920993804687999,7432.0,0.08076905459165573,0.05472925305366516,-0.7785558700561523,0.3884553283100108,0.7885558605194092,0.13722753524780273,0.1847085803747177,0.28159645199775696,0.6115446716899893
82,0.0024492176054345983,15657.0,0.0916917622089386,0.06056678295135498,-0.08305761218070984,0.07185284537267676,0.09305760264396667,0.0,0.0051540108397603035,0.025645120069384575,0.9281471546273232,7432.0,0.0844275951385498,0.05806374549865723,-0.7439228892326355,0.3783638320775027,0.7539228796958923,0.1325860470533371,0.1810528188943863,0.2761549651622772,0.6216361679224973
83,0.002435745498646171,15657.0,0.08406463265419006,0.053073763847351074,-0.08394458889961243,0.10251005939835217,0.09394457936286926,0.0003332358319312334,0.011036410927772522,0.031033337116241455,0.8974899406016478,7432.0,0.07659531384706497,0.051077648997306824,-0.7488894462585449,0.3993541442411195,0.7588894367218018,0.1399194449186325,0.1948448121547699,0.2787550985813141,0.6006458557588805
84,0.002448720095168439,15657.0,0.09272739291191101,0.06130870431661606,-0.05754733085632324,0.06546592578399438,0.06754732131958008,0.0,0.0033978773280978203,0.022374633699655533,0.9345340742160057,7432.0,0.08395472168922424,0.05916804075241089,-0.72382652759552,0.38428417653390745,0.7338265180587769,0.13276833295822144,0.18354681134223938,0.2676887810230255,0.6157158234660925
85,0.0024222813982276185,15657.0,0.08676028996706009,0.05741064250469208,-0.12401595711708069,0.08718145238551446,0.13401594758033752,0.0,0.00833457987755537,0.029555771499872208,0.9128185476144856,7432.0,0.0794702023267746,0.05529208481311798,-0.7426533102989197,0.39343379978471477,0.7526533007621765,0.13794825971126556,0.18852397799491882,0.2782320976257324,0.6065662002152853
86,0.0023800863268514795,15657.0,0.08768583834171295,0.05707406997680664,-0.07447049021720886,0.07549338953822571,0.0844704806804657,0.0,0.00606249924749136,0.027733387425541878,0.9245066104617743,7432.0,0.07859474420547485,0.05279790610074997,-0.7340859770774841,0.3920882669537137,0.744085967540741,0.13818855583667755,0.19144916534423828,0.2811036705970764,0.6079117330462863
87,0.002397506234927043,15657.0,0.08974821120500565,0.060089111328125,-0.06198650598526001,0.06450788784569202,0.07198649644851685,0.0,0.0037964708171784878,0.023446692153811455,0.9354921121543079,7432.0,0.08176694810390472,0.056722402572631836,-0.7569719552993774,0.38993541442411195,0.7669719457626343,0.13472023606300354,0.18637524545192719,0.2742443382740021,0.610064585575888
88,0.0023915479936066175,15657.0,0.08257820457220078,0.053651630878448486,-0.06874966621398926,0.10455387366673054,0.0787496566772461,0.0009411637438461185,0.011428370140492916,0.03324383497238159,0.8954461263332695,7432.0,0.07284462451934814,0.048308998346328735,-0.7564408779144287,0.40958019375672766,0.7664408683776855,0.147338405251503,0.20004746317863464,0.28723829984664917,0.5904198062432723
89,0.002413761546655047,15657.0,0.09208697080612183,0.06155878305435181,-0.09424108266830444,0.05767388388580188,0.10424107313156128,0.0,0.0017626465996727347,0.021875688806176186,0.9423261161141981,7432.0,0.08371368050575256,0.05948551744222641,-0.7477762699127197,0.38428417653390745,0.7577762603759766,0.13469043374061584,0.18710294365882874,0.28027617931365967,0.6157158234660925
90,0.002367611674051131,15657.0,0.08188005536794662,0.05266621708869934,-0.08069291710853577,0.09950820719167146,0.0906929075717926,0.0,0.010206454433500767,0.03199894726276398,0.9004917928083286,7432.0,0.07059858739376068,0.0467371791601181,-0.7393898963928223,0.414962325080732,0.7493898868560791,0.14905647933483124,0.1997620165348053,0.2929171323776245,0.5850376749192681
91,0.0023325073472674814,15657.0,0.08545952290296555,0.05652153491973877,-0.08953702449798584,0.07287475250686594,0.09953701496124268,0.0,0.00558208953589201,0.024441756308078766,0.9271252474931341,7432.0,0.07722685486078262,0.0535084530711174,-0.7360127568244934,0.3957212055974166,0.7460127472877502,0.14122405648231506,0.18967704474925995,0.2853565216064453,0.6042787944025835
92,0.002344777552230704,15657.0,0.0856177806854248,0.05638760328292847,-0.07923129200935364,0.07875071852845372,0.08923131227493286,0.0,0.00651879608631134,0.025213219225406647,0.9212492814715463,7432.0,0.07892691344022751,0.05387994647026062,-0.7468953132629395,0.39477933261571585,0.7568953037261963,0.13840699195861816,0.189157173037529,0.2781831920146942,0.6052206673842842
93,0.0022821414449642743,15657.0,0.08288563787937164,0.05469405651092529,-0.08448955416679382,0.08373251580762599,0.09448954463005066,0.0,0.00680591631680727,0.02742944471538067,0.916267484192374,7432.0,0.07492891699075699,0.05160365253686905,-0.7778117656707764,0.40406350914962325,0.7878117561340332,0.14137011766433716,0.19195674359798431,0.28658831119537354,0.5959364908503767
94,0.002346326536949604,15657.0,0.08312270045280457,0.0560431182384491,-0.09873491525650024,0.09203551127291307,0.10873490571975708,0.0,0.009308543056249619,0.03136853873729706,0.9079644887270869,7432.0,0.07585160434246063,0.05069860816001892,-0.7359942197799683,0.4009687836383208,0.7459942102432251,0.14156711101531982,0.19257955253124237,0.2890659272670746,0.5990312163616792
95,0.002327987931728844,15657.0,0.07835789769887924,0.05057661980390549,-0.10240787267684937,0.1136232994826595,0.1124078631401062,0.0019304259913042188,0.012268582358956337,0.030990706756711006,0.8863767005173405,7432.0,0.07208919525146484,0.04678289592266083,-0.7556230425834656,0.409983853606028,0.7656230330467224,0.14514316618442535,0.1953342705965042,0.28633755445480347,0.590016146393972
96,0.002295486944457216,15657.0,0.08472270518541336,0.057442694902420044,-0.07025405764579773,0.07057546145494029,0.08025404810905457,0.0,0.004706209525465965,0.022549249231815338,0.9294245385450597,7432.0,0.07752851396799088,0.05337648093700409,-0.7846603989601135,0.40177610333692143,0.7946603894233704,0.13993585109710693,0.19381101429462433,0.28672829270362854,0.5982238966630786
97,0.00229719880547735,15657.0,0.09029003977775574,0.06250356137752533,-0.08914673328399658,0.04841285048221243,0.09914672374725342,0.0,0.0,0.020463529974222183,0.9515871495177876,7432.0,0.08137848973274231,0.05649225413799286,-0.7710636854171753,0.3857642626480086,0.7810636758804321,0.13785713911056519,0.18800048530101776,0.290115088224411,0.6142357373519914
98,0.00230827399589602,15657.0,0.07675251364707947,0.04988652467727661,-0.102511465549469,0.11962700389602095,0.11251145601272583,0.0028993876185268164,0.013452711515128613,0.03371242433786392,0.880372996103979,7432.0,0.06536097824573517,0.04103796184062958,-0.7839167714118958,0.4239773950484392,0.7939167618751526,0.1531965583562851,0.20407593250274658,0.3073522448539734,0.5760226049515608
99,0.002257095109070501,15657.0,0.08639626950025558,0.059543073177337646,-0.06463068723678589,0.056651976751612695,0.07463067770004272,0.0,0.0013259295374155045,0.0194647666066885,0.9433480232483873,7432.0,0.08056340366601944,0.05636298656463623,-0.7479157447814941,0.3872443487621098,0.757915735244751,0.13788583874702454,0.1866593211889267,0.2853353023529053,0.6127556512378902
100,0.0022118540570860907,15657.0,0.08608367294073105,0.05893576145172119,-0.06570324301719666,0.05927061378297247,0.07570323348045349,0.0,0.002401186153292656,0.020441411063075066,0.9407293862170275,7432.0,0.07829775661230087,0.05291808396577835,-0.7312726974487305,0.3980086114101184,0.7412726879119873,0.13780373334884644,0.19371886551380157,0.28653058409690857,0.6019913885898815
101,0.0022606498471671537,15657.0,0.08255013823509216,0.05663341283798218,-0.0724882185459137,0.07677077345596219,0.08248820900917053,0.0,0.006287158001214266,0.02708600088953972,0.9232292265440378,7432.0,0.07575136423110962,0.05149799585342407,-0.7499821782112122,0.40379440258342303,0.759982168674469,0.1440761387348175,0.19499902427196503,0.2870746850967407,0.596205597416577
102,0.002217086783099559,15657.0,0.08224335312843323,0.05519035458564758,-0.0850369930267334,0.07108641502203487,0.09503698348999023,0.0,0.0048500122502446175,0.02504061535000801,0.9289135849779652,7432.0,0.0743572786450386,0.04968133568763733,-0.7664120197296143,0.4071582346609257,0.7764120101928711,0.14505957067012787,0.19640126824378967,0.2906608283519745,0.5928417653390743
103,0.0022137730848044157,15657.0,0.08062379062175751,0.054532259702682495,-0.09090715646743774,0.07025611547550617,0.10090714693069458,0.0,0.004336727783083916,0.022524913772940636,0.9297438845244939,7432.0,0.07533236593008041,0.05217243731021881,-0.7272089719772339,0.40540904198062433,0.7372089624404907,0.14407788217067719,0.1925322413444519,0.29168134927749634,0.5945909580193757
104,0.0022077300405550387,15657.0,0.08309485018253326,0.056834876537323,-0.06328696012496948,0.06482723382512615,0.07328695058822632,0.0,0.003564229467883706,0.022582724690437317,0.9351727661748739,7432.0,0.07578013837337494,0.05037889629602432,-0.7419909238815308,0.4016415500538213,0.7519909143447876,0.14210695028305054,0.19411388039588928,0.2942451238632202,0.5983584499461787
105,0.0022112247083456286,15657.0,0.0856580063700676,0.05987966060638428,-0.09011730551719666,0.05243660982308233,0.10011729598045349,0.0,0.0006355391815304756,0.01998097263276577,0.9475633901769177,7432.0,0.08151425421237946,0.0563303679227829,-0.7410395741462708,0.39128094725511303,0.7510395646095276,0.13646914064884186,0.18920548260211945,0.28746896982192993,0.608719052744887
106,0.002224568626843393,15657.0,0.08170047402381897,0.055132269859313965,-0.07075873017311096,0.0789423261161142,0.0807587206363678,0.0,0.006329846568405628,0.026021216064691544,0.9210576738838858,7432.0,0.07363640516996384,0.04899939149618149,-0.7506170868873596,0.406216361679225,0.7606170773506165,0.14564958214759827,0.19554618000984192,0.2899121642112732,0.5937836383207751
107,0.002219627461125774,15657.0,0.08045608550310135,0.0545925498008728,-0.06675204634666443,0.06917033914543017,0.07675203680992126,0.0,0.0038802747149020433,0.022666091099381447,0.9308296608545699,7432.0,0.07184462249279022,0.04841688275337219,-0.7476813197135925,0.4081001076426265,0.7576813101768494,0.14686012268066406,0.1987370103597641,0.2955225706100464,0.5918998923573735
108,0.0021875629562043376,15657.0,0.08360034972429276,0.05853155255317688,-0.08859744668006897,0.062464073577313664,0.0985974371433258,0.0,0.0032040837686508894,0.020571790635585785,0.9375359264226863,7432.0,0.07434049248695374,0.05024269223213196,-0.7243319749832153,0.4009687836383208,0.7343319654464722,0.14823207259178162,0.1955437809228897,0.29491376876831055,0.5990312163616792
109,0.00217342073278081,15657.0,0.0786684975028038,0.053568363189697266,-0.0732077956199646,0.0762598198888676,0.08320778608322144,0.0,0.005724943242967129,0.02340248040854931,0.9237401801111323,7432.0,0.07240784913301468,0.04839106649160385,-0.7218998670578003,0.40796555435952636,0.7318998575210571,0.14813357591629028,0.19637715816497803,0.2929327189922333,0.5920344456404736
110,0.0021801965213530967,15657.0,0.07951638847589493,0.05462959408760071,-0.05924326181411743,0.07108641502203487,0.06924325227737427,0.0,0.004986550193279982,0.022826194763183594,0.9289135849779652,7432.0,0.07255914062261581,0.04880453646183014,-0.708278477191925,0.40756189451022606,0.7182784676551819,0.1474934220314026,0.19787421822547913,0.2938951551914215,0.5924381054897739
111,0.002184336989997856,15657.0,0.0785638689994812,0.05442658066749573,-0.06089213490486145,0.0773455962189436,0.07089212536811829,0.0,0.0058052572421729565,0.026432448998093605,0.9226544037810563,7432.0,0.07243795692920685,0.04801970720291138,-0.7522842884063721,0.41159849300322926,0.7622842788696289,0.1476266086101532,0.19644904136657715,0.3022805154323578,0.5884015069967707
112,0.0021667833582708434,15657.0,0.08485689759254456,0.05927404761314392,-0.09640401601791382,0.050839879925911734,0.10640400648117065,0.0,0.0002572741359472275,0.02024693787097931,0.9491601200740882,7432.0,0.07797683030366898,0.05573856830596924,-0.7338289618492126,0.39518299246501615,0.7438289523124695,0.1415213942527771,0.1920054703950882,0.29111596941947937,0.6048170075349839
113,0.002176357778690515,15657.0,0.08006475120782852,0.05619072914123535,-0.12101602554321289,0.07127802260969535,0.13101601600646973,0.0,0.004528201185166836,0.024015381932258606,0.9287219773903047,7432.0,0.07486890256404877,0.05145959556102753,-0.7691180109977722,0.40217976318622173,0.779118001461029,0.14276322722434998,0.1958227902650833,0.2914943993091583,0.5978202368137783
114,0.002106385339321869,15657.0,0.07864880561828613,0.05438551306724548,-0.0467647910118103,0.06144216644312448,0.05676478147506714,0.0,0.002936483360826969,0.02093362994492054,0.9385578335568755,7432.0,0.07120396196842194,0.047657035291194916,-0.7620910406112671,0.40958019375672766,0.7720910310745239,0.14809173345565796,0.20074568688869476,0.2954101860523224,0.5904198062432723
115,0.0020909168074027666,15657.0,0.07990969717502594,0.05561983585357666,-0.0798083245754242,0.06591301015520215,0.08980831503868103,0.0,0.003389276098459959,0.021360114216804504,0.9340869898447979,7432.0,0.07495556026697159,0.050826236605644226,-0.7298587560653687,0.40177610333692143,0.7398587465286255,0.14507520198822021,0.19657287001609802,0.2916111946105957,0.5982238966630786
116,0.0020981334607988117,15657.0,0.07738705724477768,0.054226845502853394,-0.09717264771461487,0.06386919588682378,0.1071726381778717,0.0,0.003124822396785021,0.020725781098008156,0.9361308041131762,7432.0,0.06949397921562195,0.045488327741622925,-0.761567234992981,0.4157696447793326,0.7715672254562378,0.15063244104385376,0.1991363763809204,0.29498809576034546,0.5842303552206674
117,0.0020667838623687146,15657.0,0.07657010853290558,0.05375254154205322,-0.08315137028694153,0.08232739349811585,0.09315136075019836,0.0,0.007011419627815485,0.025853393599390984,0.9176726065018841,7432.0,0.06864544004201889,0.04503624886274338,-0.775664746761322,0.41805705059203446,0.7856647372245789,0.150492861866951,0.20358723402023315,0.2992318272590637,0.5819429494079655
118,0.0020862615351835566,15657.0,0.07715419679880142,0.05411035567522049,-0.09398889541625977,0.07408826722871559,0.1039888858795166,0.0,0.005698168650269508,0.025184469297528267,0.9259117327712844,7432.0,0.06970655173063278,0.04538125544786453,-0.7482675909996033,0.41482777179763186,0.7582675814628601,0.1529529094696045,0.20468764007091522,0.30137354135513306,0.5851722282023681
119,0.00210736884975866,15657.0,0.07919199019670486,0.05535823106765747,-0.05324423313140869,0.05837644504055694,0.06324422359466553,0.0,0.0019098239718005061,0.019962778314948082,0.941623554959443,7432.0,0.0740901455283165,0.05050675570964813,-0.7330244779586792,0.40379440258342303,0.743024468421936,0.14665891230106354,0.19521354138851166,0.2909591794013977,0.596205597416577
120,0.0020643079262827675,15657.0,0.07380155473947525,0.05025374889373779,-0.05217242240905762,0.08750079836494859,0.06217241287231445,0.0,0.007069994229823351,0.022793373093008995,0.9124992016350514,7432.0,0.06847500056028366,0.04522541165351868,-0.7585952281951904,0.41751883745963403,0.7685952186584473,0.1535273790359497,0.20240767300128937,0.2960478365421295,0.582481162540366
121,0.002020948870678342,15657.0,0.07675870507955551,0.053775250911712646,-0.05808869004249573,0.07293862170275277,0.06808868050575256,0.0,0.005195630248636007,0.022534256801009178,0.9270613782972472,7432.0,0.07219360023736954,0.0487273633480072,-0.7413800954818726,0.4082346609257266,0.7513800859451294,0.1485281139612198,0.19974364340305328,0.29804158210754395,0.5917653390742734
122,0.0020620501112012615,15657.0,0.07710666209459305,0.05458563566207886,-0.06974005699157715,0.06252794277320048,0.07974004745483398,0.0,0.0026485566049814224,0.021182017400860786,0.9374720572267995,7432.0,0.07167550921440125,0.04742628335952759,-0.7227767705917358,0.40890742734122715,0.7327767610549927,0.14742323756217957,0.19879096746444702,0.2994912564754486,0.5910925726587729
123,0.0020377719849948924,15657.0,0.07534638047218323,0.05323308706283569,-0.057295411825180054,0.06865938557833556,0.06729540228843689,0.0,0.003570912405848503,0.022748716175556183,0.9313406144216644,7432.0,0.06775911897420883,0.04533208906650543,-0.7549068927764893,0.4140204520990312,0.7649068832397461,0.15608865022659302,0.2073538601398468,0.3031100332736969,0.5859795479009687
124,0.0020313718160914797,15657.0,0.07633770257234573,0.05537599325180054,-0.07115054130554199,0.06744587085648591,0.08115053176879883,0.0,0.003998266067355871,0.023991810157895088,0.9325541291435141,7432.0,0.06712593883275986,0.042832791805267334,-0.7633152008056641,0.41980624327233584,0.7733151912689209,0.15490245819091797,0.20862281322479248,0.30556002259254456,0.5801937567276642
125,0.0020289449396753505,15657.0,0.07712744176387787,0.05525296926498413,-0.06043925881385803,0.06680717889761768,0.07043924927711487,0.0,0.003874570596963167,0.022612225264310837,0.9331928211023823,7432.0,0.06964308768510818,0.046523839235305786,-0.752144992351532,0.4150968783638321,0.7621449828147888,0.1505030244588852,0.2042887657880783,0.29905715584754944,0.584903121636168
126,0.002041600118841856,15657.0,0.07854414731264114,0.05636775493621826,-0.06434278190135956,0.05409720891613975,0.0743427723646164,0.0,0.0008377791382372379,0.019054463133215904,0.9459027910838602,7432.0,0.07384362071752548,0.04934397339820862,-0.7558952569961548,0.40635091496232506,0.7658952474594116,0.14678314328193665,0.1986149102449417,0.2990242838859558,0.5936490850376749
127,0.002015627008081684,15657.0,0.07711132615804672,0.05432271957397461,-0.061138033866882324,0.05467203167912116,0.07113802433013916,0.0,0.0010157957440242171,0.018061112612485886,0.9453279683208788,7432.0,0.07129321992397308,0.045933760702610016,-0.7557416558265686,0.40917653390742736,0.7657416462898254,0.14794568717479706,0.19750435650348663,0.295182466506958,0.5908234660925726
128,0.00199262818111287,15657.0,0.07959146797657013,0.05692639946937561,-0.06025996804237366,0.05275595580251645,0.0702599585056305,0.0,0.0005342367803677917,0.017883725464344025,0.9472440441974835,7432.0,0.07435468584299088,0.05083015561103821,-0.7661300897598267,0.40204520990312165,0.7761300802230835,0.14594338834285736,0.19464823603630066,0.29282867908477783,0.5979547900968784
129,0.001982798536999091,15657.0,0.07525824755430222,0.05356776714324951,-0.05513113737106323,0.06948968512486428,0.06513112783432007,0.0,0.00397378858178854,0.021484367549419403,0.9305103148751357,7432.0,0.071746326982975,0.0474519282579422,-0.7627396583557129,0.4117330462863294,0.7727396488189697,0.14768116176128387,0.19583433866500854,0.2966078817844391,0.5882669537136707
130,0.0020077169549861744,15657.0,0.07777732610702515,0.05643311142921448,-0.06684434413909912,0.05096761831768538,0.07684433460235596,0.0,0.00032431090949103236,0.017150873318314552,0.9490323816823146,7432.0,0.07423986494541168,0.05080997943878174,-0.751885175704956,0.4102529601722282,0.7618851661682129,0.14680138230323792,0.1966848224401474,0.29864993691444397,0.5897470398277718
131,0.0019723838458078043,15657.0,0.07273388653993607,0.05120176076889038,-0.06821423768997192,0.06923420834131698,0.07821422815322876,0.0,0.004305089823901653,0.022123616188764572,0.930765791658683,7432.0,0.06577056646347046,0.041687920689582825,-0.7518413066864014,0.42182454251883744,0.7618412971496582,0.15498125553131104,0.206150621175766,0.301456093788147,0.5781754574811625
132,0.001936781903608672,15657.0,0.07538368552923203,0.053813040256500244,-0.05476972460746765,0.06291115794852142,0.06476971507072449,0.0,0.002910877112299204,0.01811601035296917,0.9370888420514786,7432.0,0.07027018815279007,0.04533228278160095,-0.7324771881103516,0.4142895586652314,0.7424771785736084,0.1504448652267456,0.19970442354679108,0.29967716336250305,0.5857104413347686
133,0.0019778823592670022,15657.0,0.07644901424646378,0.05483376979827881,-0.04619339108467102,0.055949415596857635,0.056193381547927856,0.0,0.0013170076999813318,0.018567582592368126,0.9440505844031424,7432.0,0.07096543908119202,0.048433199524879456,-0.7285531759262085,0.4142895586652314,0.7385531663894653,0.15116244554519653,0.20214521884918213,0.3061470687389374,0.5857104413347686
134,0.001960540502031724,15657.0,0.07304180413484573,0.05223017930984497,-0.06229880452156067,0.06878712397010922,0.0722987949848175,0.0,0.003776429919525981,0.02185487002134323,0.9312128760298908,7432.0,0.07015668600797653,0.04704885184764862,-0.7361131906509399,0.4173842841765339,0.7461131811141968,0.15134891867637634,0.20187076926231384,0.30573901534080505,0.582615715823466
135,0.0019255619451043107,15657.0,0.06995203346014023,0.0497514009475708,-0.07392564415931702,0.08507376892124928,0.08392563462257385,0.0,0.007026399485766888,0.025991275906562805,0.9149262310787507,7432.0,0.06315924227237701,0.03938238322734833,-0.7243425846099854,0.43097416576964476,0.7343425750732422,0.15730804204940796,0.20888836681842804,0.30887576937675476,0.5690258342303552
136,0.001919549717117221,15657.0,0.07706344127655029,0.05601412057876587,-0.059715211391448975,0.05339464776138468,0.06971520185470581,0.0,0.00105988048017025,0.018713314086198807,0.9466053522386153,7432.0,0.0729060024023056,0.04879164695739746,-0.733375072479248,0.4083692142088267,0.7433750629425049,0.1476120948791504,0.19848589599132538,0.290021151304245,0.5916307857911733
137,0.0019342396408319473,15657.0,0.07532239705324173,0.05512923002243042,-0.0629587173461914,0.05754614549402823,0.07295870780944824,0.0,0.0020141862332820892,0.020242368802428246,0.9424538545059717,7432.0,0.07186836749315262,0.04715721309185028,-0.7474962472915649,0.40917653390742736,0.7574962377548218,0.14827103912830353,0.1975732147693634,0.29440823197364807,0.5908234660925726
138,0.0019335350464849221,15657.0,0.07455995678901672,0.054204314947128296,-0.055125296115875244,0.054608162483234336,0.06512528657913208,0.0,0.001248479587957263,0.019315659999847412,0.9453918375167657,7432.0,0.07100612670183182,0.04724666476249695,-0.7079500555992126,0.41280947255113026,0.7179500460624695,0.14811474084854126,0.19798670709133148,0.2944749891757965,0.5871905274488698
139,0.0019155630894425895,15657.0,0.07607682049274445,0.055340856313705444,-0.05463212728500366,0.049434757616401606,0.0646321177482605,0.0,0.0,0.01722533442080021,0.9505652423835984,7432.0,0.07128705829381943,0.04661846160888672,-0.708588719367981,0.41455866523143164,0.7185887098312378,0.14935241639614105,0.1996275931596756,0.29714906215667725,0.5854413347685683
140,0.001920991205430079,15657.0,0.06805790215730667,0.04817783832550049,-0.07688248157501221,0.08603180685955164,0.08688247203826904,0.0,0.006654609460383654,0.023537972941994667,0.9139681931404484,7432.0,0.06517011672258377,0.04172759875655174,-0.703418493270874,0.4258611410118407,0.7134184837341309,0.1562344878911972,0.20501500368118286,0.3041205406188965,0.5741388589881593
141,0.0018932397342136791,15657.0,0.07157927751541138,0.052347660064697266,-0.07749736309051514,0.06636009452640991,0.08749735355377197,0.0,0.003302156925201416,0.02060260996222496,0.9336399054735901,7432.0,0.06472612917423248,0.041491538286209106,-0.7589460611343384,0.42962863293864373,0.7689460515975952,0.1556093841791153,0.20864811539649963,0.31071236729621887,0.5703713670613563
142,0.0019020759312796496,15657.0,0.0726795569062233,0.05206844210624695,-0.054544687271118164,0.060995082071916715,0.064544677734375,0.0,0.002216315595433116,0.01868133433163166,0.9390049179280833,7432.0,0.06685400009155273,0.04190307855606079,-0.7464562654495239,0.4263993541442411,0.7564562559127808,0.15162386000156403,0.20321276783943176,0.3036760687828064,0.5736006458557589
143,0.0018915328715417173,15657.0,0.075513556599617,0.05567580461502075,-0.0562397837638855,0.045027783100210765,0.06623977422714233,0.0,0.0,0.015670865774154663,0.9549722168997893,7432.0,0.06883438676595688,0.04439232498407364,-0.7746469974517822,0.4150968783638321,0.7846469879150391,0.1507701426744461,0.20553803443908691,0.30346331000328064,0.584903121636168
144,0.0018887556225602184,15657.0,0.07678839564323425,0.05720639228820801,-0.06842917203903198,0.05026505716293032,0.07842916250228882,0.0,0.0001455579767934978,0.0186515711247921,0.9497349428370697,7432.0,0.07101095467805862,0.04737171530723572,-0.7542186975479126,0.408772874058127,0.7642186880111694,0.14861050248146057,0.19873327016830444,0.3086740970611572,0.591227125941873
145,0.0018812729639091318,15657.0,0.06988800317049026,0.05072394013404846,-0.06653285026550293,0.07370505205339464,0.07653284072875977,0.0,0.004724056925624609,0.022107882425189018,0.9262949479466054,7432.0,0.06069038063287735,0.037439584732055664,-0.7379470467567444,0.4331270182992465,0.7479470372200012,0.1623522788286209,0.21501809358596802,0.3159010112285614,0.5668729817007535
146,0.0018747625647172813,15657.0,0.07497230172157288,0.055378466844558716,-0.04612895846366882,0.0475186817397969,0.05612894892692566,0.0,0.0,0.01712539792060852,0.9524813182602031,7432.0,0.06965075433254242,0.04445329308509827,-0.7459062933921814,0.41751883745963403,0.7559062838554382,0.1503695249557495,0.1974765509366989,0.30121201276779175,0.582481162540366
147,0.0018738538229597672,15657.0,0.06814741343259811,0.04860740900039673,-0.061150044202804565,0.07338570607396053,0.0711500346660614,0.0,0.004088247194886208,0.01994878426194191,0.9266142939260394,7432.0,0.06230560317635536,0.03793264925479889,-0.7221388816833496,0.43554897739504844,0.7321388721466064,0.16071467101573944,0.20993053913116455,0.30835384130477905,0.5644510226049516
148,0.0018412113873167864,15657.0,0.07356620579957962,0.054231107234954834,-0.07692906260490417,0.04560260586319218,0.08692905306816101,0.0,0.0,0.014603754505515099,0.9543973941368078,7432.0,0.06742754578590393,0.044100746512413025,-0.7235649824142456,0.4206135629709365,0.7335649728775024,0.15511028468608856,0.20273077487945557,0.301533579826355,0.5793864370290636
149,0.001864345443825568,15657.0,0.07240018993616104,0.053262412548065186,-0.0680956244468689,0.053203040173724216,0.07809561491012573,0.0,0.0007652281783521175,0.017469266429543495,0.9467969598262758,7432.0,0.06790794432163239,0.044510453939437866,-0.7266897559165955,0.4219590958019376,0.7366897463798523,0.15143615007400513,0.20213070511817932,0.29961204528808594,0.5780409041980624
150,0.0018936420205019175,15657.0,0.06903155893087387,0.050360217690467834,-0.10609331727027893,0.06948968512486428,0.11609330773353577,0.0,0.004290508106350899,0.0243523009121418,0.9305103148751357,7432.0,0.06090806797146797,0.03895091265439987,-0.7250872850418091,0.4331270182992465,0.7350872755050659,0.16088448464870453,0.2162977010011673,0.3148941993713379,0.5668729817007535
151,0.0018487925708834682,15657.0,0.06915613263845444,0.05028414726257324,-0.05467817187309265,0.07319409848630005,0.06467816233634949,0.0,0.004480347037315369,0.02289031445980072,0.9268059015136999,7432.0,0.06219721958041191,0.03954091668128967,-0.7235733866691589,0.43097416576964476,0.7335733771324158,0.16072048246860504,0.2111106514930725,0.314222127199173,0.5690258342303552
