abstain_low_conf_count,abstain_low_conf_share,active_count,active_covered_gap_norm_mean,active_covered_gap_norm_median,active_share,alpha,bucket_miss_threshold,clamp_over_pside_count,clamp_over_pside_share,coverage_feasible,coverage_overall,covered_count,covered_feasible_count,covered_gap_norm_mean,covered_gap_norm_median,covered_gap_norm_q25,covered_gap_norm_q75,delta_norm,delta_quantile,feasible_count,feasible_covered_gap_norm_mean,infeasible_count,max_possible_coverage,mean_p_pred,mean_p_side,non_active_share,sample_count,side_violation_count,side_violation_rate
1331.0,0.75625,118.0,0.6094178971164314,0.690640596911823,0.06704545454545455,1.0,0.1,311.0,0.17670454545454545,0.9904988123515439,0.7107954545454546,1251.0,1251.0,0.9790815340581941,1.0,1.0,1.0,-1.1239555107399277,0.6,1263.0,0.979081535650486,497.0,0.7176136363636364,0.5624147553856131,0.5682228514151557,0.9329545454545455,1760.0,0.0,0.0
1331.0,0.75625,118.0,0.6094178971164314,0.690640596911823,0.06704545454545455,1.0,0.15,311.0,0.17670454545454545,0.9904988123515439,0.7107954545454546,1251.0,1251.0,0.9790815340581941,1.0,1.0,1.0,-1.1239555107399277,0.6,1263.0,0.979081535650486,497.0,0.7176136363636364,0.5624147553856131,0.5682228514151557,0.9329545454545455,1760.0,0.0,0.0
1091.0,0.6198863636363636,204.0,0.5918307410751736,0.6851830014246183,0.1159090909090909,1.0,0.2,465.0,0.26420454545454547,0.9738717339667459,0.6988636363636364,1230.0,1230.0,0.9628333682930239,1.0,1.0,1.0,-1.1239555107399277,0.6,1263.0,0.962833370161026,497.0,0.7176136363636364,0.5572441044103705,0.5682228514151557,0.884090909090909,1760.0,0.0,0.0
1052.0,0.5977272727272728,236.0,0.5839115476168211,0.6267334186229692,0.1340909090909091,1.0,0.3,472.0,0.2681818181818182,0.9667458432304038,0.69375,1221.0,1221.0,0.955699018173781,1.0,1.0,1.0,-1.1239555107399277,0.6,1263.0,0.9556990200936465,497.0,0.7176136363636364,0.5540012147577895,0.5682228514151557,0.865909090909091,1760.0,0.0,0.0
499.0,0.28352272727272726,672.0,0.5215767558930527,0.5048774300879867,0.38181818181818183,1.0,0.5,589.0,0.3346590909090909,0.8353127474267616,0.5994318181818182,1055.0,1055.0,0.8476301326825268,1.0,0.8619641313537848,1.0,-1.1239555107399277,0.6,1263.0,0.8476301349476839,497.0,0.7176136363636364,0.49521493798024246,0.5682228514151557,0.6181818181818182,1760.0,0.0,0.0
0.0,0.0,1160.0,0.49916620846625737,0.48113988876274677,0.6590909090909091,1.0,1.0,600.0,0.3409090909090909,0.615993665874901,0.4420454545454545,778.0,778.0,0.6723336762330654,0.8089643032623428,0.36385207838704076,1.0,-1.1239555107399277,0.6,1263.0,0.6723336794527388,497.0,0.7176136363636364,0.41379647734045927,0.5682228514151557,0.3409090909090909,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,1.0,0.0,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,-0.9056265217856829,0.65,1263.0,1.0,497.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1658.0,0.9420454545454545,30.0,0.646973165045721,0.7068743352420522,0.017045454545454544,1.0,0.025,72.0,0.04090909090909091,0.9992082343626286,0.7170454545454545,1262.0,1262.0,0.9946850159555221,1.0,1.0,1.0,-0.9056265217856829,0.65,1263.0,0.9946850159555221,497.0,0.7176136363636364,0.5672757333357594,0.5682228514151557,0.9829545454545454,1760.0,0.0,0.0
1450.0,0.8238636363636364,83.0,0.6768508418323055,0.7546274954690717,0.04715909090909091,1.0,0.05,227.0,0.12897727272727272,0.9960411718131433,0.7147727272727272,1258.0,1258.0,0.9868993584526612,1.0,1.0,1.0,-0.9056265217856829,0.65,1263.0,0.9868993589647953,497.0,0.7176136363636364,0.5654153452716566,0.5682228514151557,0.9528409090909091,1760.0,0.0,0.0
1450.0,0.8238636363636364,83.0,0.6768508418323055,0.7546274954690717,0.04715909090909091,1.0,0.075,227.0,0.12897727272727272,0.9960411718131433,0.7147727272727272,1258.0,1258.0,0.9868993584526612,1.0,1.0,1.0,-0.9056265217856829,0.65,1263.0,0.9868993589647953,497.0,0.7176136363636364,0.5654153452716566,0.5682228514151557,0.9528409090909091,1760.0,0.0,0.0
1331.0,0.75625,113.0,0.628181853719781,0.7068743352420522,0.06420454545454546,1.0,0.1,316.0,0.17954545454545454,0.9920823436262867,0.7119318181818182,1253.0,1253.0,0.9807117481977542,1.0,1.0,1.0,-0.9056265217856829,0.65,1263.0,0.9807117487119319,497.0,0.7176136363636364,0.5630840908593696,0.5682228514151557,0.9357954545454545,1760.0,0.0,0.0
1198.0,0.6806818181818182,158.0,0.6075159897090622,0.6771707744453146,0.08977272727272727,1.0,0.15,404.0,0.22954545454545455,0.9833729216152018,0.7056818181818182,1242.0,1242.0,0.9718751393591839,1.0,1.0,1.0,-0.9056265217856829,0.65,1263.0,0.9718751398779157,497.0,0.7176136363636364,0.5604650499249181,0.5682228514151557,0.9102272727272728,1760.0,0.0,0.0
1091.0,0.6198863636363636,193.0,0.6130916906179252,0.6661895254587098,0.10965909090909091,1.0,0.2,476.0,0.27045454545454545,0.9762470308788599,0.7005681818181818,1233.0,1233.0,0.9661102210760226,1.0,1.0,1.0,-0.9056265217856829,0.65,1263.0,0.9661102215985408,497.0,0.7176136363636364,0.5585002560125626,0.5682228514151557,0.8903409090909091,1760.0,0.0,0.0
1052.0,0.5977272727272728,223.0,0.5949907455880395,0.6011681549464558,0.12670454545454546,1.0,0.3,485.0,0.2755681818181818,0.9707046714172605,0.696590909090909,1226.0,1226.0,0.9583758841305815,1.0,1.0,1.0,-0.9056265217856829,0.65,1263.0,0.9583758846759525,497.0,0.7176136363636364,0.5556148045772417,0.5682228514151557,0.8732954545454545,1760.0,0.0,0.0
298.0,0.1693181818181818,853.0,0.5023835767876298,0.4716873259356867,0.48465909090909093,1.0,0.5,609.0,0.34602272727272726,0.7917656373713381,0.5681818181818182,1000.0,1000.0,0.7760726095544334,1.0,0.5432597707102659,1.0,-0.9056265217856829,0.65,1263.0,0.7760726159977694,497.0,0.7176136363636364,0.47101730596772884,0.5682228514151557,0.5153409090909091,1760.0,0.0,0.0
0.0,0.0,1143.0,0.49141851909266676,0.46187364003243786,0.6494318181818182,1.0,1.0,617.0,0.35056818181818183,0.6658749010292954,0.4778409090909091,841.0,841.0,0.6607441013210298,0.7706794894054486,0.3450238534620992,1.0,-0.9056265217856829,0.65,1263.0,0.6607441090122076,497.0,0.7176136363636364,0.4299706666231285,0.5682228514151557,0.35056818181818183,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,1.0,0.0,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,-0.7142552031976712,0.68,1263.0,1.0,497.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1545.0,0.8778409090909091,54.0,0.65470059424774,0.7503863142069307,0.03068181818181818,1.0,0.025,161.0,0.09147727272727273,0.9984164687252574,0.7164772727272727,1261.0,1261.0,0.9906897860463308,1.0,1.0,1.0,-0.7142552031976712,0.68,1263.0,0.9906897860463307,497.0,0.7176136363636364,0.566477723429826,0.5682228514151557,0.9693181818181819,1760.0,0.0,0.0
1331.0,0.75625,104.0,0.6283459498326495,0.7328195411847989,0.05909090909090909,1.0,0.05,325.0,0.1846590909090909,0.9944576405384006,0.7136363636363636,1256.0,1256.0,0.9810622140042115,1.0,1.0,1.0,-0.7142552031976712,0.68,1263.0,0.9810622145722394,497.0,0.7176136363636364,0.5636784808423403,0.5682228514151557,0.9409090909090909,1760.0,0.0,0.0
1331.0,0.75625,104.0,0.6283459498326495,0.7328195411847989,0.05909090909090909,1.0,0.075,325.0,0.1846590909090909,0.9944576405384006,0.7136363636363636,1256.0,1256.0,0.9810622140042115,1.0,1.0,1.0,-0.7142552031976712,0.68,1263.0,0.9810622145722394,497.0,0.7176136363636364,0.5636784808423403,0.5682228514151557,0.9409090909090909,1760.0,0.0,0.0
1331.0,0.75625,104.0,0.6283459498326495,0.7328195411847989,0.05909090909090909,1.0,0.1,325.0,0.1846590909090909,0.9944576405384006,0.7136363636363636,1256.0,1256.0,0.9810622140042115,1.0,1.0,1.0,-0.7142552031976712,0.68,1263.0,0.9810622145722394,497.0,0.7176136363636364,0.5636784808423403,0.5682228514151557,0.9409090909090909,1760.0,0.0,0.0
1091.0,0.6198863636363636,183.0,0.6294337442377795,0.6854881288645949,0.10397727272727272,1.0,0.15,486.0,0.2761363636363636,0.9794140934283452,0.7028409090909091,1237.0,1237.0,0.967646600143638,1.0,1.0,1.0,-0.7142552031976712,0.68,1263.0,0.9676466007203907,497.0,0.7176136363636364,0.5596177148546972,0.5682228514151557,0.8960227272727272,1760.0,0.0,0.0
1052.0,0.5977272727272728,212.0,0.6033065657297494,0.6113387325881517,0.12045454545454545,1.0,0.2,496.0,0.2818181818181818,0.9754552652414885,0.7,1232.0,1232.0,0.9591070891620764,1.0,1.0,1.0,-0.7142552031976712,0.68,1263.0,0.9591070897411699,497.0,0.7176136363636364,0.5570277179648309,0.5682228514151557,0.8795454545454545,1760.0,0.0,0.0
499.0,0.28352272727272726,636.0,0.5224258892693755,0.5234081121448917,0.3613636363636364,1.0,0.3,625.0,0.35511363636363635,0.8820269200316706,0.6329545454545454,1114.0,1114.0,0.8396654242250866,1.0,0.7667090658069768,1.0,-0.7142552031976712,0.68,1263.0,0.8396654302139742,497.0,0.7176136363636364,0.509913839028021,0.5682228514151557,0.6386363636363637,1760.0,0.0,0.0
150.0,0.08522727272727272,971.0,0.5019688558353045,0.4906793192584444,0.5517045454545455,1.0,0.5,639.0,0.36306818181818185,0.7688044338875692,0.5517045454545455,971.0,971.0,0.7235439889755193,0.9297276063596724,0.44371758320114857,1.0,-0.7142552031976712,0.68,1263.0,0.7235439964146483,497.0,0.7176136363636364,0.46465408239557526,0.5682228514151557,0.44829545454545455,1760.0,0.0,0.0
0.0,0.0,1119.0,0.4939445984921183,0.4851438782701738,0.6357954545454545,1.0,1.0,641.0,0.36420454545454545,0.7038796516231196,0.5051136363636364,889.0,889.0,0.6613015029277957,0.75272487680579,0.36274204688963335,1.0,-0.7142552031976712,0.68,1263.0,0.6613015111160604,497.0,0.7176136363636364,0.4442275490068477,0.5682228514151557,0.36420454545454545,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,1.0,0.0,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,-0.6110964890084802,0.7,1263.0,1.0,497.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1545.0,0.8778409090909091,54.0,0.6836744218730454,0.7642156786517663,0.03068181818181818,1.0,0.025,161.0,0.09147727272727273,0.9984164687252574,0.7164772727272727,1261.0,1261.0,0.991470999479527,1.0,1.0,1.0,-0.6110964890084802,0.7,1263.0,0.991470999479527,497.0,0.7176136363636364,0.5666076449365067,0.5682228514151557,0.9693181818181819,1760.0,0.0,0.0
1331.0,0.75625,103.0,0.6476792928632599,0.7217224438847584,0.058522727272727275,1.0,0.05,326.0,0.18522727272727274,0.9944576405384006,0.7136363636363636,1256.0,1256.0,0.9823278626197335,1.0,1.0,1.0,-0.6110964890084802,0.7,1263.0,0.9823278631326834,497.0,0.7176136363636364,0.5639845558335143,0.5682228514151557,0.9414772727272728,1760.0,0.0,0.0
1331.0,0.75625,103.0,0.6476792928632599,0.7217224438847584,0.058522727272727275,1.0,0.075,326.0,0.18522727272727274,0.9944576405384006,0.7136363636363636,1256.0,1256.0,0.9823278626197335,1.0,1.0,1.0,-0.6110964890084802,0.7,1263.0,0.9823278631326834,497.0,0.7176136363636364,0.5639845558335143,0.5682228514151557,0.9414772727272728,1760.0,0.0,0.0
1198.0,0.6806818181818182,147.0,0.6119128561121958,0.6586795706900752,0.08352272727272728,1.0,0.1,415.0,0.23579545454545456,0.9889152810768013,0.709659090909091,1249.0,1249.0,0.9717246356334748,1.0,1.0,1.0,-0.6110964890084802,0.7,1263.0,0.971724636988428,497.0,0.7176136363636364,0.5617832448259251,0.5682228514151557,0.9164772727272728,1760.0,0.0,0.0
1091.0,0.6198863636363636,181.0,0.6178244540002503,0.6567282497286827,0.1028409090909091,1.0,0.15,488.0,0.2772727272727273,0.9833729216152018,0.7056818181818182,1242.0,1242.0,0.9655365047085572,1.0,1.0,1.0,-0.6110964890084802,0.7,1263.0,0.9655365061113075,497.0,0.7176136363636364,0.5601505261809553,0.5682228514151557,0.897159090909091,1760.0,0.0,0.0
1052.0,0.5977272727272728,210.0,0.5985531638763357,0.6175202158880633,0.11931818181818182,1.0,0.2,498.0,0.28295454545454546,0.9794140934283452,0.7028409090909091,1237.0,1237.0,0.9574862283490704,1.0,1.0,1.0,-0.6110964890084802,0.7,1263.0,0.9574862297574905,497.0,0.7176136363636364,0.5577025747456343,0.5682228514151557,0.8806818181818182,1760.0,0.0,0.0
499.0,0.28352272727272726,630.0,0.5265073251428611,0.5368380134625367,0.35795454545454547,1.0,0.3,631.0,0.35852272727272727,0.8923198733174981,0.6403409090909091,1127.0,1127.0,0.8390881149331996,1.0,0.760727428185856,1.0,-0.6110964890084802,0.7,1263.0,0.839088121755208,497.0,0.7176136363636364,0.5135187290381158,0.5682228514151557,0.6420454545454546,1760.0,0.0,0.0
67.0,0.03806818181818182,1044.0,0.49701085259628314,0.4907631663014246,0.5931818181818181,1.0,0.5,649.0,0.36875,0.7585114806017419,0.5443181818181818,958.0,958.0,0.6881257269751484,0.8195075850335845,0.4083973024420357,1.0,-0.6110964890084802,0.7,1263.0,0.6881257363084808,497.0,0.7176136363636364,0.46245011263791636,0.5682228514151557,0.4068181818181818,1760.0,0.0,0.0
0.0,0.0,1111.0,0.49437666498882316,0.4785146457832677,0.63125,1.0,1.0,649.0,0.36875,0.7276326207442597,0.522159090909091,919.0,919.0,0.6594332487791964,0.7258059512014655,0.36157178182158833,1.0,-0.6110964890084802,0.7,1263.0,0.6594332585086117,497.0,0.7176136363636364,0.4518053943986189,0.5682228514151557,0.36875,1760.0,0.0,0.0
1658.0,0.9420454545454545,21.0,0.6832651945549952,0.7990498484632395,0.011931818181818182,1.0,0.0,81.0,0.04602272727272727,1.0,0.7176136363636364,1263.0,1263.0,0.9962383039733371,1.0,1.0,1.0,-0.21933859656064025,0.8,1263.0,0.9962383039733371,497.0,0.7176136363636364,0.5676629488672778,0.5682228514151557,0.9880681818181818,1760.0,0.0,0.0
1450.0,0.8238636363636364,59.0,0.7361315535275301,0.801595073923517,0.033522727272727273,1.0,0.025,251.0,0.14261363636363636,0.9984164687252574,0.7164772727272727,1261.0,1261.0,0.9912113602285142,1.0,1.0,1.0,-0.21933859656064025,0.8,1263.0,0.9912113602285142,497.0,0.7176136363636364,0.5665734031816857,0.5682228514151557,0.9664772727272727,1760.0,0.0,0.0
1331.0,0.75625,85.0,0.6901904947194112,0.7376523143860668,0.048295454545454544,1.0,0.05,344.0,0.19545454545454546,0.9968329374505146,0.7153409090909091,1259.0,1259.0,0.9857276002333011,1.0,1.0,1.0,-0.21933859656064025,0.8,1263.0,0.9857276002333011,497.0,0.7176136363636364,0.5651207934848339,0.5682228514151557,0.9517045454545454,1760.0,0.0,0.0
1331.0,0.75625,85.0,0.6901904947194112,0.7376523143860668,0.048295454545454544,1.0,0.075,344.0,0.19545454545454546,0.9968329374505146,0.7153409090909091,1259.0,1259.0,0.9857276002333011,1.0,1.0,1.0,-0.21933859656064025,0.8,1263.0,0.9857276002333011,497.0,0.7176136363636364,0.5651207934848339,0.5682228514151557,0.9517045454545454,1760.0,0.0,0.0
1198.0,0.6806818181818182,127.0,0.6824921630160062,0.7222426545479608,0.07215909090909091,1.0,0.1,435.0,0.2471590909090909,0.9912905779889153,0.7113636363636363,1252.0,1252.0,0.9781903562455084,1.0,1.0,1.0,-0.21933859656064025,0.8,1263.0,0.9781903570243489,497.0,0.7176136363636364,0.5635228990020622,0.5682228514151557,0.9278409090909091,1760.0,0.0,0.0
1091.0,0.6198863636363636,159.0,0.6856451603117952,0.7202546263273488,0.0903409090909091,1.0,0.15,510.0,0.2897727272727273,0.9865399841646872,0.7079545454545455,1246.0,1246.0,0.9730048412145763,1.0,1.0,1.0,-0.21933859656064025,0.8,1263.0,0.9730048420299575,497.0,0.7176136363636364,0.5623329101885346,0.5682228514151557,0.9096590909090909,1760.0,0.0,0.0
463.0,0.2630681818181818,625.0,0.5641645067594447,0.5848134334130024,0.35511363636363635,1.0,0.2,672.0,0.38181818181818183,0.931908155186065,0.66875,1177.0,1177.0,0.8341084953510886,1.0,0.703896736558518,1.0,-0.21933859656064025,0.8,1263.0,0.83410849682535,497.0,0.7176136363636364,0.5231660195755152,0.5682228514151557,0.6448863636363636,1760.0,0.0,0.0
280.0,0.1590909090909091,793.0,0.5457197956948495,0.5624010446165891,0.4505681818181818,1.0,0.3,687.0,0.39034090909090907,0.9026128266033254,0.6477272727272727,1140.0,1140.0,0.7744538634765656,1.0,0.5678489433216367,1.0,-0.21933859656064025,0.8,1263.0,0.7744538692891512,497.0,0.7176136363636364,0.5073341403520748,0.5682228514151557,0.5494318181818182,1760.0,0.0,0.0
0.0,0.0,1065.0,0.5323946841635583,0.5445952478569905,0.6051136363636364,1.0,0.5,695.0,0.39488636363636365,0.8242280285035629,0.5914772727272727,1041.0,1041.0,0.6761350310104952,0.7296356284878939,0.4318114288461469,1.0,-0.21933859656064025,0.8,1263.0,0.6761350380879173,497.0,0.7176136363636364,0.48109627527926774,0.5682228514151557,0.39488636363636365,1760.0,0.0,0.0
0.0,0.0,1065.0,0.5323946841635583,0.5445952478569905,0.6051136363636364,1.0,1.0,695.0,0.39488636363636365,0.8242280285035629,0.5914772727272727,1041.0,1041.0,0.6761350310104952,0.7296356284878939,0.4318114288461469,1.0,-0.21933859656064025,0.8,1263.0,0.6761350380879173,497.0,0.7176136363636364,0.48109627527926774,0.5682228514151557,0.39488636363636365,1760.0,0.0,0.0
1658.0,0.9420454545454545,21.0,0.7407573652212992,0.8248256499893999,0.011931818181818182,1.0,0.0,81.0,0.04602272727272727,1.0,0.7176136363636364,1263.0,1263.0,0.9969211088506092,1.0,1.0,1.0,-0.03748059798516457,0.85,1263.0,0.9969211088506092,497.0,0.7176136363636364,0.5677595397763686,0.5682228514151557,0.9880681818181818,1760.0,0.0,0.0
1331.0,0.75625,81.0,0.7098616802034527,0.7675341108529342,0.04602272727272727,1.0,0.025,348.0,0.19772727272727272,0.997624703087886,0.7159090909090909,1260.0,1260.0,0.987335232072373,1.0,1.0,1.0,-0.03748059798516457,0.85,1263.0,0.987335232072373,497.0,0.7176136363636364,0.5656259939183446,0.5682228514151557,0.9539772727272727,1760.0,0.0,0.0
1331.0,0.75625,81.0,0.7098616802034527,0.7675341108529342,0.04602272727272727,1.0,0.05,348.0,0.19772727272727272,0.997624703087886,0.7159090909090909,1260.0,1260.0,0.987335232072373,1.0,1.0,1.0,-0.03748059798516457,0.85,1263.0,0.987335232072373,497.0,0.7176136363636364,0.5656259939183446,0.5682228514151557,0.9539772727272727,1760.0,0.0,0.0
1224.0,0.6954545454545454,112.0,0.7040510417343832,0.7633161994872171,0.06363636363636363,1.0,0.075,424.0,0.2409090909090909,0.9944576405384006,0.7136363636363636,1256.0,1256.0,0.9816210041841418,1.0,1.0,1.0,-0.03748059798516457,0.85,1263.0,0.9816210041841418,497.0,0.7176136363636364,0.5646387816009354,0.5682228514151557,0.9363636363636364,1760.0,0.0,0.0
1091.0,0.6198863636363636,151.0,0.7058352714210158,0.7465687829482504,0.08579545454545455,1.0,0.1,518.0,0.2943181818181818,0.9897070467141726,0.7102272727272727,1250.0,1250.0,0.9752901627993653,1.0,1.0,1.0,-0.03748059798516457,0.85,1263.0,0.975290162853788,497.0,0.7176136363636364,0.5633034318596981,0.5682228514151557,0.9142045454545454,1760.0,0.0,0.0
415.0,0.23579545454545456,644.0,0.5796242501896651,0.6118277058885048,0.3659090909090909,1.0,0.15,701.0,0.39829545454545456,0.9493269992082344,0.68125,1199.0,1199.0,0.8282034049982785,1.0,0.6911847795590758,1.0,-0.03748059798516457,0.85,1263.0,0.8282034097780996,497.0,0.7176136363636364,0.526655306948306,0.5682228514151557,0.634090909090909,1760.0,0.0,0.0
280.0,0.1590909090909091,771.0,0.5710256823731791,0.5912466460466327,0.4380681818181818,1.0,0.2,709.0,0.4028409090909091,0.931908155186065,0.66875,1177.0,1177.0,0.7864240015893652,1.0,0.5960684250141952,1.0,-0.03748059798516457,0.85,1263.0,0.7864240064585287,497.0,0.7176136363636364,0.5168145599501296,0.5682228514151557,0.5619318181818181,1760.0,0.0,0.0
150.0,0.08522727272727272,897.0,0.5648313875547686,0.5895044481213946,0.5096590909090909,1.0,0.3,713.0,0.40511363636363634,0.9089469517022961,0.6522727272727272,1148.0,1148.0,0.7445090202194373,0.8653127250512543,0.5344030275317899,1.0,-0.03748059798516457,0.85,1263.0,0.744509025310206,497.0,0.7176136363636364,0.5068770593510925,0.5682228514151557,0.4903409090909091,1760.0,0.0,0.0
0.0,0.0,1040.0,0.5547204042906885,0.5713528780777173,0.5909090909090909,1.0,0.5,720.0,0.4090909090909091,0.8685669041963578,0.6232954545454545,1097.0,1097.0,0.692728665495033,0.7437579091209999,0.47218697334440124,1.0,-0.03748059798516457,0.85,1263.0,0.6927286714966963,497.0,0.7176136363636364,0.4946095519309372,0.5682228514151557,0.4090909090909091,1760.0,0.0,0.0
0.0,0.0,1040.0,0.5547204042906885,0.5713528780777173,0.5909090909090909,1.0,1.0,720.0,0.4090909090909091,0.8685669041963578,0.6232954545454545,1097.0,1097.0,0.692728665495033,0.7437579091209999,0.47218697334440124,1.0,-0.03748059798516457,0.85,1263.0,0.6927286714966963,497.0,0.7176136363636364,0.4946095519309372,0.5682228514151557,0.4090909090909091,1760.0,0.0,0.0
1545.0,0.8778409090909091,39.0,0.7435481026200518,0.752290700308992,0.02215909090909091,1.0,0.0,176.0,0.1,1.0,0.7176136363636364,1263.0,1263.0,0.9943146056004447,1.0,1.0,1.0,0.10219074409958541,0.88,1263.0,0.9943146056004447,497.0,0.7176136363636364,0.5673910904284398,0.5682228514151557,0.977840909090909,1760.0,0.0,0.0
1331.0,0.75625,79.0,0.7379532607230889,0.752290700308992,0.044886363636363634,1.0,0.025,350.0,0.19886363636363635,0.9984164687252574,0.7164772727272727,1261.0,1261.0,0.9883627141954742,1.0,1.0,1.0,0.10219074409958541,0.88,1263.0,0.9883627141954742,497.0,0.7176136363636364,0.566006361620081,0.5682228514151557,0.9551136363636363,1760.0,0.0,0.0
1331.0,0.75625,79.0,0.7379532607230889,0.752290700308992,0.044886363636363634,1.0,0.05,350.0,0.19886363636363635,0.9984164687252574,0.7164772727272727,1261.0,1261.0,0.9883627141954742,1.0,1.0,1.0,0.10219074409958541,0.88,1263.0,0.9883627141954742,497.0,0.7176136363636364,0.566006361620081,0.5682228514151557,0.9551136363636363,1760.0,0.0,0.0
1004.0,0.5704545454545454,211.0,0.6628455855513233,0.7147455391005605,0.11988636363636364,1.0,0.075,545.0,0.3096590909090909,0.9881235154394299,0.7090909090909091,1248.0,1248.0,0.9575855424131072,1.0,1.0,1.0,0.10219074409958541,0.88,1263.0,0.9575855441666956,497.0,0.7176136363636364,0.5596059778834642,0.5682228514151557,0.8801136363636364,1760.0,0.0,0.0
1004.0,0.5704545454545454,211.0,0.6628455855513233,0.7147455391005605,0.11988636363636364,1.0,0.1,545.0,0.3096590909090909,0.9881235154394299,0.7090909090909091,1248.0,1248.0,0.9575855424131072,1.0,1.0,1.0,0.10219074409958541,0.88,1263.0,0.9575855441666956,497.0,0.7176136363636364,0.5596059778834642,0.5682228514151557,0.8801136363636364,1760.0,0.0,0.0
280.0,0.1590909090909091,757.0,0.6052738233178616,0.6373275142793635,0.43011363636363636,1.0,0.15,723.0,0.4107954545454545,0.953285827395091,0.6840909090909091,1204.0,1204.0,0.8013255290121464,1.0,0.6350280871414236,1.0,0.10219074409958541,0.88,1263.0,0.80132553175523,497.0,0.7176136363636364,0.523952002552564,0.5682228514151557,0.5698863636363637,1760.0,0.0,0.0
280.0,0.1590909090909091,757.0,0.6052738233178616,0.6373275142793635,0.43011363636363636,1.0,0.2,723.0,0.4107954545454545,0.953285827395091,0.6840909090909091,1204.0,1204.0,0.8013255290121464,1.0,0.6350280871414236,1.0,0.10219074409958541,0.88,1263.0,0.80132553175523,497.0,0.7176136363636364,0.523952002552564,0.5682228514151557,0.5698863636363637,1760.0,0.0,0.0
67.0,0.03806818181818182,958.0,0.5945411980092962,0.6263123790689391,0.5443181818181818,1.0,0.3,735.0,0.41761363636363635,0.9160728424386382,0.6573863636363636,1157.0,1157.0,0.7385719392523207,0.8159407165602781,0.5507275861762898,1.0,0.10219074409958541,0.88,1263.0,0.7385719429371106,497.0,0.7176136363636364,0.5106658694585005,0.5682228514151557,0.4556818181818182,1760.0,0.0,0.0
0.0,0.0,1024.0,0.5899928131783148,0.6238326373739529,0.5818181818181818,1.0,0.5,736.0,0.41818181818181815,0.8978622327790974,0.6443181818181818,1134.0,1134.0,0.7158151244780913,0.759939068175151,0.519900322336229,1.0,0.10219074409958541,0.88,1263.0,0.7158151282376167,497.0,0.7176136363636364,0.5048038127151897,0.5682228514151557,0.41818181818181815,1760.0,0.0,0.0
0.0,0.0,1024.0,0.5899928131783148,0.6238326373739529,0.5818181818181818,1.0,1.0,736.0,0.41818181818181815,0.8978622327790974,0.6443181818181818,1134.0,1134.0,0.7158151244780913,0.759939068175151,0.519900322336229,1.0,0.10219074409958541,0.88,1263.0,0.7158151282376167,497.0,0.7176136363636364,0.5048038127151897,0.5682228514151557,0.41818181818181815,1760.0,0.0,0.0
1545.0,0.8778409090909091,38.0,0.7638778634029756,0.7721447803515686,0.02159090909090909,1.0,0.0,177.0,0.10056818181818182,1.0,0.7176136363636364,1263.0,1263.0,0.994952258362534,1.0,1.0,1.0,0.17629395402431713,0.9,1263.0,0.994952258362534,497.0,0.7176136363636364,0.5674853655243797,0.5682228514151557,0.9784090909090909,1760.0,0.0,0.0
1198.0,0.6806818181818182,114.0,0.716256865361373,0.753213873882502,0.06477272727272727,1.0,0.025,448.0,0.2545454545454545,0.997624703087886,0.7159090909090909,1260.0,1260.0,0.9810837910240916,1.0,1.0,1.0,0.17629395402431713,0.9,1263.0,0.9810837915093258,497.0,0.7176136363636364,0.5652071811052009,0.5682228514151557,0.9352272727272727,1760.0,0.0,0.0
1150.0,0.6534090909090909,150.0,0.6724176723356146,0.7128387583327447,0.08522727272727272,1.0,0.05,460.0,0.26136363636363635,0.9960411718131433,0.7147727272727272,1258.0,1258.0,0.9697936804379423,1.0,1.0,1.0,0.17629395402431713,0.9,1263.0,0.9697936809239479,497.0,0.7176136363636364,0.5624111894238836,0.5682228514151557,0.9147727272727273,1760.0,0.0,0.0
968.0,0.55,237.0,0.6511961759607011,0.7029056968491241,0.13465909090909092,1.0,0.075,555.0,0.3153409090909091,0.9897070467141726,0.7102272727272727,1250.0,1250.0,0.9486560771014152,1.0,1.0,1.0,0.17629395402431713,0.9,1263.0,0.9486560775905315,497.0,0.7176136363636364,0.5575778118395851,0.5682228514151557,0.8653409090909091,1760.0,0.0,0.0
415.0,0.23579545454545456,622.0,0.6275693119885024,0.6681396107752516,0.3534090909090909,1.0,0.1,723.0,0.4107954545454545,0.9786223277909739,0.7022727272727273,1236.0,1236.0,0.844820546661876,1.0,0.7321247014839917,1.0,0.17629395402431713,0.9,1263.0,0.8448205475213776,497.0,0.7176136363636364,0.5356548522124502,0.5682228514151557,0.6465909090909091,1760.0,0.0,0.0
