epoch,loss,train_sample_count,train_mean_gap,train_median_gap,train_min_gap,train_violation_rate,train_max_violation,train_p90_violation,train_p95_violation,train_p99_violation,train_coverage,validation_sample_count,validation_mean_gap,validation_median_gap,validation_min_gap,validation_violation_rate,validation_max_violation,validation_p90_violation,validation_p95_violation,validation_p99_violation,validation_coverage
76,0.005692267760394081,15657.0,0.10261699557304382,0.07056564092636108,-0.09800794720649719,0.05933448297885929,0.10800793766975403,0.0,0.0026448904536664486,0.025004811584949493,0.9406655170211407,7432.0,0.08958359807729721,0.06453714519739151,-0.7119265794754028,0.367465016146394,0.7219265699386597,0.12794022262096405,0.17802561819553375,0.27427437901496887,0.6325349838536061
77,0.005777884319785142,15657.0,0.10639223456382751,0.07406884431838989,-0.045835644006729126,0.05556620042153669,0.05583563446998596,0.0,0.0017422991804778576,0.022550050169229507,0.9444337995784633,7432.0,0.09422874450683594,0.0686662346124649,-0.669560432434082,0.36046824542518835,0.6795604228973389,0.12371112406253815,0.1728745698928833,0.2677318751811981,0.6395317545748116
78,0.005721323402418244,15657.0,0.10637851059436798,0.07482802867889404,-0.045919716358184814,0.05077601073002491,0.05591970682144165,0.0,0.0002493684587534517,0.021734759211540222,0.9492239892699751,7432.0,0.09559032320976257,0.06820768117904663,-0.6412245035171509,0.35831539289558667,0.6512244939804077,0.1199868693947792,0.17077460885047913,0.26136133074760437,0.6416846071044133
79,0.005636176439903436,15657.0,0.10096260160207748,0.0690603256225586,-0.08800974488258362,0.05875966021587788,0.09800973534584045,0.0,0.0025213900953531265,0.021908486261963844,0.9412403397841221,7432.0,0.09153732657432556,0.06688668578863144,-0.6435381174087524,0.367465016146394,0.6535381078720093,0.12389642745256424,0.17361006140708923,0.2698937952518463,0.6325349838536061
80,0.0055542191220146996,15657.0,0.10735204815864563,0.0768292248249054,-0.05488130450248718,0.04336718400715335,0.06488129496574402,0.0,0.0,0.0177406407892704,0.9566328159928467,7432.0,0.09647490084171295,0.07001557946205139,-0.6836428642272949,0.35441334768568356,0.6936428546905518,0.11979774385690689,0.16900485754013062,0.266430526971817,0.6455866523143164
81,0.005654281365775293,15657.0,0.09719835966825485,0.06591171026229858,-0.06443935632705688,0.08309382384875774,0.07443934679031372,0.0,0.008483776822686195,0.02994677796959877,0.9169061761512423,7432.0,0.0874696671962738,0.0617809072136879,-0.620422899723053,0.37903659849300325,0.6304228901863098,0.1282501369714737,0.17799687385559082,0.27020514011383057,0.6209634015069968
82,0.005569877914122997,15657.0,0.10051924735307693,0.0695507824420929,-0.10762405395507812,0.05754614549402823,0.11762404441833496,0.0,0.00208645174279809,0.022098682820796967,0.9424538545059717,7432.0,0.0886681079864502,0.06314288079738617,-0.6791717410087585,0.37217438105489775,0.6891717314720154,0.12954989075660706,0.17831416428089142,0.27337199449539185,0.6278256189451022
83,0.005531505726638341,15657.0,0.09741228073835373,0.0664152204990387,-0.09882321953773499,0.0652743181963339,0.10882321000099182,0.0,0.004635709337890148,0.025885766372084618,0.9347256818036661,7432.0,0.085823655128479,0.0614263117313385,-0.6555596590042114,0.3768837459634015,0.6655596494674683,0.13548651337623596,0.1865481436252594,0.2836427390575409,0.6231162540365985
84,0.0054819151578891665,15657.0,0.09718426316976547,0.06682831794023514,-0.10607168078422546,0.06782908603180686,0.1160716712474823,0.0,0.004960646387189627,0.025321517139673233,0.9321709139681932,7432.0,0.08943264931440353,0.06231434643268585,-0.6450433731079102,0.3717707212055974,0.655043363571167,0.12671053409576416,0.17751145362854004,0.2647104859352112,0.6282292787944026
85,0.005366819415001139,15657.0,0.09632933884859085,0.06534162163734436,-0.06019997596740723,0.06642396372229674,0.07019996643066406,0.0,0.004132153932005167,0.024245237931609154,0.9335760362777032,7432.0,0.08519591391086578,0.05932937562465668,-0.67757648229599,0.3841496232508073,0.6875764727592468,0.1302778273820877,0.17765845358371735,0.272115021944046,0.6158503767491926
86,0.00534634105861187,15657.0,0.10153382271528244,0.07140487432479858,-0.09080815315246582,0.04419748355368206,0.10080814361572266,0.0,0.0,0.01843322440981865,0.955802516446318,7432.0,0.09226074814796448,0.0656270682811737,-0.6025252342224121,0.3645048439181916,0.612525224685669,0.12645576894283295,0.17454096674919128,0.26834332942962646,0.6354951560818084
87,0.005348389622785391,15657.0,0.09995407611131668,0.06972050666809082,-0.07210642099380493,0.05614102318451811,0.08210641145706177,0.0,0.001964213792234659,0.022620074450969696,0.9438589768154819,7432.0,0.09214916825294495,0.0649603009223938,-0.673328161239624,0.36302475780409044,0.6833281517028809,0.12598668038845062,0.17744134366512299,0.26289257407188416,0.6369752421959096
88,0.005375333205466309,15657.0,0.0985676497220993,0.06927138566970825,-0.06867200136184692,0.050903749121798555,0.07867199182510376,0.0,0.00045236642472445965,0.018483180552721024,0.9490962508782015,7432.0,0.0887572169303894,0.06352865695953369,-0.6847165822982788,0.37082884822389667,0.6947165727615356,0.13230521976947784,0.18008208274841309,0.27239200472831726,0.6291711517761034
89,0.0053564268765189955,15657.0,0.09710879623889923,0.06705325841903687,-0.07791000604629517,0.056651976751612695,0.087909996509552,0.0,0.001991735305637121,0.02392432652413845,0.9433480232483873,7432.0,0.08525235205888748,0.059733882546424866,-0.6801825761795044,0.38401506996770723,0.6901825666427612,0.13382716476917267,0.1850333958864212,0.2760924994945526,0.6159849300322928
90,0.005285022194467245,15657.0,0.09939571470022202,0.07080429792404175,-0.08467361330986023,0.04924315002874114,0.09467360377311707,0.0,0.0,0.021066471934318542,0.9507568499712589,7432.0,0.08872085809707642,0.0631774365901947,-0.6720176935195923,0.3754036598493003,0.6820176839828491,0.131157785654068,0.17872270941734314,0.27558472752571106,0.6245963401506996
91,0.005311694221511003,15657.0,0.09423859417438507,0.0656825602054596,-0.07013559341430664,0.06763747844414639,0.08013558387756348,0.0,0.004092422313988209,0.024949995800852776,0.9323625215558536,7432.0,0.08481654524803162,0.05829314887523651,-0.7131773233413696,0.38670613562970935,0.7231773138046265,0.1314387321472168,0.18193452060222626,0.27363115549087524,0.6132938643702907
92,0.005271580851366443,15657.0,0.10276978462934494,0.07402953505516052,-0.06231433153152466,0.03595835728428179,0.0723143219947815,0.0,0.0,0.015939174219965935,0.9640416427157182,7432.0,0.09040765464305878,0.06490135192871094,-0.6794615387916565,0.3681377825618945,0.6894615292549133,0.1283566653728485,0.18167059123516083,0.2665853202342987,0.6318622174381054
93,0.0051939957474748935,15657.0,0.09371485561132431,0.06632155179977417,-0.09211087226867676,0.056779715143386346,0.1021108627319336,0.0,0.001858716132119298,0.022438036277890205,0.9432202848566137,7432.0,0.08461573719978333,0.06041230261325836,-0.6815756559371948,0.3809203444564047,0.6915756464004517,0.1334735006093979,0.18772827088832855,0.2754935622215271,0.6190796555435952
94,0.00517491691355263,15657.0,0.09815965592861176,0.07057729363441467,-0.0728408694267273,0.04681612058504184,0.08284085988998413,0.0,0.0,0.01880710758268833,0.9531838794149582,7432.0,0.08754092454910278,0.06214721500873566,-0.6502373218536377,0.37230893433799783,0.6602373123168945,0.1319824606180191,0.1825931966304779,0.275953084230423,0.6276910656620022
95,0.005150173174878282,15657.0,0.09440367668867111,0.06714621186256409,-0.06931602954864502,0.05792936066934917,0.07931602001190186,0.0,0.0022882716730237007,0.02340685762465,0.9420706393306508,7432.0,0.08574812859296799,0.06082257628440857,-0.6224059462547302,0.37876749192680303,0.6324059367179871,0.13237184286117554,0.18014036118984222,0.2811611592769623,0.621232508073197
96,0.005108393082815793,15657.0,0.09366334229707718,0.06629496812820435,-0.06036418676376343,0.058184837452896467,0.07036417722702026,0.0,0.001978059532120824,0.020996829494833946,0.9418151625471035,7432.0,0.08486993610858917,0.061053335666656494,-0.7104582786560059,0.38441872981700753,0.7204582691192627,0.1340264528989792,0.1813579499721527,0.28621554374694824,0.6155812701829925
97,0.00509031061383505,15657.0,0.09390466660261154,0.06667757034301758,-0.06628960371017456,0.0563964999680654,0.0762895941734314,0.0,0.0017234210390597582,0.022674059495329857,0.9436035000319346,7432.0,0.08457282185554504,0.060296431183815,-0.6742174029350281,0.3789020452099031,0.6842173933982849,0.1337059885263443,0.18436019122600555,0.28497204184532166,0.6210979547900969
98,0.005114774399947735,15657.0,0.09462737292051315,0.06718027591705322,-0.07826974987983704,0.05384173213259245,0.08826974034309387,0.0,0.0010987701825797558,0.021112041547894478,0.9461582678674075,7432.0,0.08549103140830994,0.05973866581916809,-0.6218355894088745,0.37876749192680303,0.6318355798721313,0.13238298892974854,0.179739847779274,0.2794550359249115,0.621232508073197
99,0.005060974553587937,15657.0,0.09299810230731964,0.06631964445114136,-0.060127973556518555,0.05499137765855528,0.07012796401977539,0.0,0.001262545119971037,0.022087106481194496,0.9450086223414447,7432.0,0.08331413567066193,0.0567992627620697,-0.6979198455810547,0.3841496232508073,0.7079198360443115,0.13501964509487152,0.1819494068622589,0.28348398208618164,0.6158503767491926
100,0.004974848620833889,15657.0,0.0894661471247673,0.06257593631744385,-0.06121218204498291,0.07000063869195887,0.07121217250823975,0.0,0.004937378689646721,0.024468254297971725,0.9299993613080412,7432.0,0.0779452919960022,0.05321550369262695,-0.7052092552185059,0.40069967707212056,0.7152092456817627,0.1401483565568924,0.19004742801189423,0.2978132665157318,0.5993003229278795
101,0.0050149464438999855,15657.0,0.09781697392463684,0.07200449705123901,-0.06730073690414429,0.0394711630580571,0.07730072736740112,0.0,0.0,0.016174886375665665,0.9605288369419429,7432.0,0.08406393975019455,0.059605568647384644,-0.7394818663597107,0.38536060279870826,0.7494818568229675,0.1363166719675064,0.182972252368927,0.285123735666275,0.6146393972012917
102,0.004937135704582737,15657.0,0.09008921682834625,0.06424707174301147,-0.049886107444763184,0.05722679951459411,0.05988609790802002,0.0,0.0018491629743948579,0.020354725420475006,0.9427732004854059,7432.0,0.0809759646654129,0.05525992065668106,-0.7095534801483154,0.3920882669537137,0.7195534706115723,0.1363619565963745,0.1871715784072876,0.28869038820266724,0.6079117330462863
103,0.004960457704240276,15657.0,0.09478247910737991,0.06831198930740356,-0.06896442174911499,0.05281982499840327,0.07896441221237183,0.0,0.0008138552657328546,0.020016908645629883,0.9471801750015967,7432.0,0.08880837261676788,0.06388023495674133,-0.6802828311920166,0.3770182992465016,0.6902828216552734,0.1295505315065384,0.17859062552452087,0.26565229892730713,0.6229817007534983
104,0.00491092074662447,15657.0,0.09649983793497086,0.07043600082397461,-0.07181808352470398,0.03519192693363991,0.08181807398796082,0.0,0.0,0.01388813741505146,0.9648080730663601,7432.0,0.08935636281967163,0.06377744674682617,-0.7173426151275635,0.3697524219590958,0.7273426055908203,0.1283501386642456,0.17980535328388214,0.2842349708080292,0.6302475780409041
105,0.004819091184124831,15657.0,0.09167401492595673,0.0654592216014862,-0.09263819456100464,0.05013731877115667,0.10263818502426147,0.0,4.4328480726107955e-05,0.018437396734952927,0.9498626812288433,7432.0,0.08144887536764145,0.05615746229887009,-0.7016613483428955,0.38818622174381057,0.7116613388061523,0.13890643417835236,0.1885780245065689,0.28672581911087036,0.6118137782561894
106,0.004918420597189857,15657.0,0.09528708457946777,0.07005685567855835,-0.05429130792617798,0.045091652296097594,0.06429129838943481,0.0,0.0,0.017018206417560577,0.9549083477039024,7432.0,0.08857230842113495,0.0635388046503067,-0.6856201887130737,0.37190527448869753,0.6956201791763306,0.1300143003463745,0.18211044371128082,0.277220755815506,0.6280947255113025
107,0.004784724029201654,15657.0,0.08596007525920868,0.061132729053497314,-0.08670705556869507,0.06770134764003322,0.0967070460319519,0.0,0.004408043343573809,0.026010137051343918,0.9322986523599668,7432.0,0.0755128562450409,0.05157648026943207,-0.7014797925949097,0.4029870828848224,0.7114797830581665,0.14560945332050323,0.19430142641067505,0.2946666181087494,0.5970129171151776
108,0.004806634008644089,15657.0,0.08630841225385666,0.06114834547042847,-0.07080137729644775,0.06808456281535416,0.08080136775970459,0.0,0.00446915440261364,0.024502286687493324,0.9319154371846459,7432.0,0.07554516196250916,0.05026474595069885,-0.7428473234176636,0.4066200215285253,0.7528473138809204,0.14250707626342773,0.19282464683055878,0.2853113114833832,0.5933799784714747
109,0.004803701897241896,15657.0,0.0967123880982399,0.07155215740203857,-0.046225666999816895,0.031232036788656832,0.05622565746307373,0.0,0.0,0.011653883382678032,0.9687679632113432,7432.0,0.08730490505695343,0.06123049557209015,-0.6821291446685791,0.3803821313240043,0.6921291351318359,0.1307157576084137,0.18108227849006653,0.2743207514286041,0.6196178686759957
110,0.004836193135669155,15657.0,0.08870146423578262,0.06364025175571442,-0.08224886655807495,0.05869579101999106,0.09224885702133179,0.0,0.00252812122926116,0.023335624486207962,0.941304208980009,7432.0,0.07932443171739578,0.054053112864494324,-0.683533787727356,0.39477933261571585,0.6935337781906128,0.13721217215061188,0.18960611522197723,0.2939431965351105,0.6052206673842842
111,0.004883077746677783,15657.0,0.09314458817243576,0.07001602649688721,-0.10264545679092407,0.04822124289455196,0.11264544725418091,0.0,0.0,0.020129384472966194,0.951778757105448,7432.0,0.08571384102106094,0.059535302221775055,-0.7469081878662109,0.3821313240043057,0.7569081783294678,0.13273751735687256,0.18419210612773895,0.28307345509529114,0.6178686759956943
112,0.00490174398967816,15657.0,0.09010525792837143,0.06545716524124146,-0.12065592408180237,0.05626876157629176,0.1306559145450592,0.0,0.0016206912696361542,0.021659208461642265,0.9437312384237082,7432.0,0.08093730360269547,0.054896801710128784,-0.6938337087631226,0.3920882669537137,0.7038336992263794,0.1397029459476471,0.1915009468793869,0.2944776117801666,0.6079117330462863
113,0.0047863568029096045,15657.0,0.08838377892971039,0.06445011496543884,-0.06328654289245605,0.060228651721274826,0.07328653335571289,0.0,0.0027973935939371586,0.022567609325051308,0.9397713482787252,7432.0,0.08180632442235947,0.05507883429527283,-0.7228371500968933,0.3891280947255113,0.7328371405601501,0.13899315893650055,0.18686875700950623,0.289614200592041,0.6108719052744886
114,0.00471834076057759,15657.0,0.09448304772377014,0.07006943225860596,-0.053388357162475586,0.04125950054288816,0.06338834762573242,0.0,0.0,0.015618273057043552,0.9587404994571118,7432.0,0.08565658330917358,0.060553178191185,-0.7253367900848389,0.3834768568353068,0.7353367805480957,0.13351280987262726,0.18321973085403442,0.2815001308917999,0.6165231431646933
115,0.004712109619210805,15657.0,0.0867108553647995,0.06302115321159363,-0.08333301544189453,0.04930701922462796,0.09333300590515137,0.0,0.0,0.018460476770997047,0.950692980775372,7432.0,0.07751765102148056,0.05259700119495392,-0.7307021021842957,0.39854682454251883,0.7407020926475525,0.14184652268886566,0.1915842443704605,0.2853522002696991,0.6014531754574811
116,0.004585473948428708,15657.0,0.08842822909355164,0.06420975923538208,-0.07472512125968933,0.046624512997381365,0.08472511172294617,0.0,0.0,0.01825040578842163,0.9533754870026186,7432.0,0.08072574436664581,0.05666285753250122,-0.7709492444992065,0.38993541442411195,0.7809492349624634,0.14004814624786377,0.19196411967277527,0.2865706980228424,0.610064585575888
117,0.0046361322935310105,15657.0,0.08413474261760712,0.06076925992965698,-0.06722858548164368,0.07427987481637606,0.07722857594490051,0.0,0.006116831675171852,0.02585121989250183,0.9257201251836239,7432.0,0.0770532488822937,0.052391111850738525,-0.7907711267471313,0.40069967707212056,0.8007711172103882,0.1444057673215866,0.1939968764781952,0.2940346300601959,0.5993003229278795
118,0.004700541195850219,15657.0,0.09122468531131744,0.06720207631587982,-0.04630082845687866,0.03551127291307402,0.05630083382129669,0.0,0.0,0.013623252511024475,0.964488727086926,7432.0,0.08143709599971771,0.0559447705745697,-0.7388209104537964,0.39033907427341225,0.7488209009170532,0.13972526788711548,0.19051873683929443,0.2868400812149048,0.6096609257265877
119,0.004560777977589638,15657.0,0.08878789097070694,0.06592106819152832,-0.10225850343704224,0.04266462285239829,0.11225849390029907,0.0,0.0,0.016409702599048615,0.9573353771476018,7432.0,0.08244818449020386,0.058034271001815796,-0.7136582136154175,0.39020452099031216,0.7236582040786743,0.136885866522789,0.18996813893318176,0.29164788126945496,0.6097954790096879
120,0.004580979197916966,15657.0,0.08703388273715973,0.06349009275436401,-0.06112617254257202,0.04962636520406208,0.07112616300582886,0.0,0.0,0.018323002383112907,0.950373634795938,7432.0,0.07759213447570801,0.05331435799598694,-0.727903425693512,0.3980086114101184,0.7379034161567688,0.1397235244512558,0.19527599215507507,0.29386070370674133,0.6019913885898815
121,0.004586652116549592,15657.0,0.08966457098722458,0.06756079196929932,-0.03939253091812134,0.04451682953311618,0.049392521381378174,0.0,0.0,0.015689441934227943,0.9554831704668838,7432.0,0.08374352008104324,0.0584658682346344,-0.7489293217658997,0.3872443487621098,0.7589293122291565,0.1361972987651825,0.1855696141719818,0.2794725298881531,0.6127556512378902
122,0.004495950821306436,15657.0,0.08482173830270767,0.06272837519645691,-0.07409738004207611,0.06489110302101296,0.08409737050533295,0.0,0.004074911121279001,0.025680311024188995,0.935108896978987,7432.0,0.07651569694280624,0.051338255405426025,-0.7163774967193604,0.4074273412271259,0.7263774871826172,0.1440141797065735,0.19252075254917145,0.28696131706237793,0.592572658772874
123,0.004601949262582968,15657.0,0.08692038804292679,0.06400024890899658,-0.045260071754455566,0.04426135274956888,0.0552600622177124,0.0,0.0,0.01620839536190033,0.9557386472504311,7432.0,0.07864787429571152,0.05460762977600098,-0.7343600392341614,0.39531754574811623,0.7443600296974182,0.14305390417575836,0.1940409392118454,0.28858187794685364,0.6046824542518837
124,0.0044894892076450975,15657.0,0.08677785843610764,0.06527048349380493,-0.04652996361255646,0.05313917097783739,0.05652996897697449,0.0,0.0008372082374989986,0.021707793697714806,0.9468608290221626,7432.0,0.0785888060927391,0.05346831679344177,-0.762778103351593,0.39531754574811623,0.7727780938148499,0.1406044214963913,0.19077467918395996,0.2943043112754822,0.6046824542518837
125,0.004481892522063947,15657.0,0.08267763257026672,0.0609184205532074,-0.07339611649513245,0.0660407485469758,0.08339610695838928,0.0,0.0040469723753631115,0.024802185595035553,0.9339592514530242,7432.0,0.07482662051916122,0.051531046628952026,-0.7150242328643799,0.4058127018299246,0.7250242233276367,0.1455942839384079,0.19906865060329437,0.30114394426345825,0.5941872981700753
126,0.004377587022440088,15657.0,0.08618761599063873,0.06345348060131073,-0.06588172912597656,0.04394200677013477,0.0758817195892334,0.0,0.0,0.016358712688088417,0.9560579932298653,7432.0,0.07924162596464157,0.05313742160797119,-0.7228169441223145,0.3943756727664155,0.7328169345855713,0.1418200135231018,0.19169357419013977,0.2932465672492981,0.6056243272335845
127,0.004346602911790533,15657.0,0.08202748000621796,0.06069180369377136,-0.07460996508598328,0.05990930574184071,0.08460995554924011,0.0,0.0022774164099246264,0.019311998039484024,0.9400906942581593,7432.0,0.07289638370275497,0.048735037446022034,-0.6678380966186523,0.4120021528525296,0.6778380870819092,0.14891064167022705,0.19635404646396637,0.301126629114151,0.5879978471474704
128,0.00446531338046395,15657.0,0.08524356782436371,0.06409575045108795,-0.06695660948753357,0.0512869642971195,0.0769565999507904,0.0,0.00038321284228004515,0.019807493314146996,0.9487130357028805,7432.0,0.0776393935084343,0.052464306354522705,-0.7107901573181152,0.39975780409041983,0.7207901477813721,0.1410479098558426,0.1925753951072693,0.2878437042236328,0.6002421959095802
129,0.00438739008630716,15657.0,0.08412399888038635,0.062410831451416016,-0.041147708892822266,0.054608162483234336,0.0511476993560791,0.0,0.0014426478883251548,0.01984897069633007,0.9453918375167657,7432.0,0.076685830950737,0.05318635702133179,-0.7235881090164185,0.39975780409041983,0.7335880994796753,0.14375419914722443,0.1926029622554779,0.2954205870628357,0.6002421959095802
130,0.004370131905400945,15657.0,0.0810542032122612,0.06057697534561157,-0.07486748695373535,0.06144216644312448,0.08486747741699219,0.0,0.0028753106016665697,0.021517785266041756,0.9385578335568755,7432.0,0.07432188093662262,0.05002713203430176,-0.7105460166931152,0.40729278794402585,0.7205460071563721,0.1453050971031189,0.19745512306690216,0.2992892563343048,0.5927072120559742
131,0.004338961500193804,15657.0,0.08372481912374496,0.06181246042251587,-0.07545685768127441,0.051606310276553616,0.08545684814453125,0.0,0.0004199605609755963,0.01920223794877529,0.9483936897234464,7432.0,0.07776235044002533,0.05432388186454773,-0.6874074339866638,0.3977395048439182,0.6974074244499207,0.14409209787845612,0.1928332895040512,0.29150375723838806,0.6022604951560818
132,0.004321029710192834,15657.0,0.08456716686487198,0.0639880895614624,-0.06074829399585724,0.045666475059079004,0.07074828445911407,0.0,0.0,0.0165619608014822,0.9543335249409209,7432.0,0.07730796188116074,0.054279834032058716,-0.7338568568229675,0.3980086114101184,0.7438568472862244,0.14416705071926117,0.1953829973936081,0.2926724851131439,0.6019913885898815
133,0.004305480416083048,15657.0,0.07862569391727448,0.056968748569488525,-0.06155100464820862,0.06693491728939133,0.07155099511146545,0.0,0.0038099235389381647,0.022558780387043953,0.9330650827106087,7432.0,0.07144737243652344,0.05007064342498779,-0.753822922706604,0.41388589881593113,0.7638229131698608,0.15117678046226501,0.20040734112262726,0.3070462644100189,0.5861141011840689
134,0.004255300883444086,15657.0,0.07921959459781647,0.059239521622657776,-0.05931749939918518,0.06667944050584403,0.06931748986244202,0.0,0.0044063120149075985,0.02522262930870056,0.9333205594941559,7432.0,0.07208579778671265,0.048896923661231995,-0.7286630272865295,0.4133476856835307,0.7386630177497864,0.14789794385433197,0.1963825523853302,0.30316275358200073,0.5866523143164694
135,0.0042817367901725155,15657.0,0.08087184280157089,0.05986252427101135,-0.06876811385154724,0.05486363926678163,0.07876810431480408,0.0,0.0010803765617311,0.020254511386156082,0.9451363607332184,7432.0,0.07169630378484726,0.04821309447288513,-0.7273495197296143,0.41119483315392896,0.7373495101928711,0.15006113052368164,0.20284871757030487,0.30483612418174744,0.5888051668460711
136,0.004209121809371056,15657.0,0.07991679012775421,0.05960601568222046,-0.07575371861457825,0.05888739860765153,0.08575370907783508,0.0,0.0021693375892937183,0.020973406732082367,0.9411126013923484,7432.0,0.07059267163276672,0.0462716668844223,-0.6661102771759033,0.416307857911733,0.6761102676391602,0.15034525096416473,0.19938106834888458,0.30224376916885376,0.5836921420882669
137,0.004231343744322658,15657.0,0.0812903344631195,0.06125164031982422,-0.08486282825469971,0.058823529411764705,0.09486281871795654,0.0,0.0021020062267780304,0.019666969776153564,0.9411764705882353,7432.0,0.0740048810839653,0.049945540726184845,-0.7378901243209839,0.4071582346609257,0.7478901147842407,0.14742816984653473,0.19564969837665558,0.3043164908885956,0.5928417653390743
138,0.004261969160588999,15657.0,0.07469065487384796,0.05495333671569824,-0.06870239973068237,0.08366864661173916,0.07870239019393921,0.0,0.0069586713798344135,0.02733869105577469,0.9163313533882609,7432.0,0.06681310385465622,0.04313623905181885,-0.7205014824867249,0.42828310010764264,0.7305014729499817,0.1542035937309265,0.20510318875312805,0.31356385350227356,0.5717168998923574
139,0.0041273233645986165,15657.0,0.08703609555959702,0.0661805272102356,-0.06589746475219727,0.031423644376317304,0.0758974552154541,0.0,0.0,0.011779050342738628,0.9685763556236827,7432.0,0.07932740449905396,0.055217012763023376,-0.7070555686950684,0.3978740581270183,0.7170555591583252,0.14338509738445282,0.19197426736354828,0.29259780049324036,0.6021259418729817
140,0.004158910326359253,15657.0,0.08058525621891022,0.061031460762023926,-0.043439269065856934,0.048732196461646546,0.05343925952911377,0.0,0.0,0.01759963110089302,0.9512678035383535,7432.0,0.07476111501455307,0.05067454278469086,-0.7155723571777344,0.4067545748116254,0.7255723476409912,0.1454586386680603,0.19490204751491547,0.3041512668132782,0.5932454251883746
141,0.004142744864727701,15657.0,0.08337767422199249,0.06319725513458252,-0.04886171221733093,0.03838538672798109,0.05886170268058777,0.0,0.0,0.015035242773592472,0.9616146132720189,7432.0,0.07741386443376541,0.05372871458530426,-0.7091896533966064,0.4002960172228202,0.7191896438598633,0.14649605751037598,0.19376559555530548,0.2919830083847046,0.5997039827771797
142,0.0041734108085473695,15657.0,0.08159539103507996,0.06212309002876282,-0.07034382224082947,0.04687998978092866,0.0803438127040863,0.0,0.0,0.018007855862379074,0.9531200102190713,7432.0,0.07517494261264801,0.0517897754907608,-0.7737409472465515,0.40729278794402585,0.7837409377098083,0.14670386910438538,0.19293749332427979,0.3037230968475342,0.5927072120559742
143,0.004106896891889553,15657.0,0.07707858830690384,0.05791127681732178,-0.06278064846992493,0.05633263077217858,0.07278063893318176,0.0,0.001777056255377829,0.020716281607747078,0.9436673692278215,7432.0,0.06798512488603592,0.0458495132625103,-0.7177662253379822,0.42142088266953714,0.727766215801239,0.15560699999332428,0.2069064825773239,0.3071531653404236,0.5785791173304629
144,0.004100314401570828,15657.0,0.07710007578134537,0.05748632550239563,-0.07586157321929932,0.06010091332950118,0.08586156368255615,0.0,0.0022015594877302647,0.020146343857049942,0.9398990866704988,7432.0,0.06988362967967987,0.04641684144735336,-0.6934995651245117,0.41940258342303555,0.7034995555877686,0.15160298347473145,0.20249326527118683,0.3007994294166565,0.5805974165769645
145,0.004131735708083837,15657.0,0.07714816927909851,0.05735933780670166,-0.05813756585121155,0.06073960528836942,0.06813755631446838,0.0,0.0025863894261419773,0.018573114648461342,0.9392603947116306,7432.0,0.07089029252529144,0.045713670551776886,-0.7272220849990845,0.4206135629709365,0.7372220754623413,0.15073353052139282,0.1979484111070633,0.30265167355537415,0.5793864370290636
146,0.00417335124896659,15657.0,0.07680357992649078,0.057424262166023254,-0.07857128977775574,0.06514657980456026,0.08857128024101257,0.0,0.003582369303330779,0.020779570564627647,0.9348534201954397,7432.0,0.0694442018866539,0.045005589723587036,-0.6729779839515686,0.4245156081808396,0.6829779744148254,0.1521766632795334,0.20218440890312195,0.30769872665405273,0.5754843918191603
147,0.004096624163550234,15657.0,0.08563186228275299,0.06635028123855591,-0.03760421276092529,0.03231781311873284,0.04760420322418213,0.0,0.0,0.011777716688811779,0.9676821868812672,7432.0,0.08171200752258301,0.057558462023735046,-0.7370079159736633,0.39316469321851455,0.7470079064369202,0.13591286540031433,0.18787433207035065,0.28119000792503357,0.6068353067814855
148,0.004031836678604445,15657.0,0.0804438591003418,0.06191277503967285,-0.07292267680168152,0.04534712907964489,0.08292266726493835,0.0,0.0,0.01726965419948101,0.9546528709203551,7432.0,0.07389616221189499,0.04893489181995392,-0.6531859040260315,0.41321313240043056,0.6631858944892883,0.14843358099460602,0.19516614079475403,0.2995145618915558,0.5867868675995694
149,0.003985776318117014,15657.0,0.07957914471626282,0.06098070740699768,-0.06250667572021484,0.0418981925017564,0.07250666618347168,0.0,0.0,0.01526941079646349,0.9581018074982436,7432.0,0.07430100440979004,0.04829995334148407,-0.7231997847557068,0.408772874058127,0.7331997752189636,0.14606040716171265,0.19707396626472473,0.29514405131340027,0.591227125941873
150,0.0040460682939738035,15657.0,0.07830868661403656,0.0594789981842041,-0.06523783504962921,0.05333077856549786,0.07523782551288605,0.0,0.0008959330152720213,0.018628185614943504,0.9466692214345022,7432.0,0.07399743795394897,0.049752652645111084,-0.6995693445205688,0.41159849300322926,0.7095693349838257,0.14603814482688904,0.19620473682880402,0.3012910783290863,0.5884015069967707
151,0.004062412471901025,15657.0,0.08163215965032578,0.06371870636940002,-0.05984044075012207,0.0432394456153797,0.0698404312133789,0.0,0.0,0.018476422876119614,0.9567605543846203,7432.0,0.07772330194711685,0.05310320854187012,-0.7353285551071167,0.40110333692142086,0.7453285455703735,0.14160849153995514,0.19499850273132324,0.29938966035842896,0.5988966630785791
152,0.004030617577354273,15657.0,0.08109830319881439,0.06337441504001617,-0.05086512863636017,0.04419748355368206,0.060865119099617004,0.0,0.0,0.016391493380069733,0.955802516446318,7432.0,0.07792623341083527,0.05145701766014099,-0.7193020582199097,0.40433261571582346,0.7293020486831665,0.14120805263519287,0.18859069049358368,0.28815245628356934,0.5956673842841765
