t_up,t_down,sample_count,coverage,precision_up,precision_down,balanced_precision,all_sample_accuracy,accepted_sample_accuracy,share_up_predictions,share_down_predictions,selected_t_up,selected_t_down,accepted_count,up_prediction_count,down_prediction_count,roc_auc,brier_score,log_loss,utility,downside_risk,selection_score,up_signal_count,down_signal_count,total_signal_count,signal_coverage,overall_signal_accuracy,continuation_sample_count,continuation_coverage,continuation_accepted_accuracy,continuation_accepted_count,reversal_sample_count,reversal_coverage,reversal_accepted_accuracy,reversal_accepted_count
0.515,0.34,7468.0,0.6755490091055169,0.6592669075890553,0.740392826643894,0.6998298671164747,0.6501071237279057,0.6780971258671953,0.7678889990089197,0.23211100099108029,0.515,0.34,5045.0,3874.0,1171.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.24062667380824856,0.4663273181453496,0.5160038120118188,3874.0,1171.0,5045.0,0.6755490091055169,0.6780971258671953,4825.0,0.7065284974093264,0.9803461425638017,3409.0,2643.0,0.6189935679152478,0.04828850855745721,1636.0
0.515,0.345,7468.0,0.6813069094804499,0.6592669075890553,0.7380560131795717,0.6986614603843135,0.6501071237279057,0.6780660377358491,0.7613993710691824,0.2386006289308176,0.515,0.345,5088.0,3874.0,1214.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.24263524370648099,0.468333036296805,0.5180826994931689,3874.0,1214.0,5088.0,0.6813069094804499,0.6780660377358491,4825.0,0.712538860103627,0.9805119255381035,3438.0,2643.0,0.6242905788876277,0.04787878787878788,1650.0
0.515,0.35,7468.0,0.6874665238350295,0.6592669075890553,0.7396825396825397,0.6994747236357974,0.6501071237279057,0.679002726918582,0.7545773276197897,0.24542267238021037,0.515,0.35,5134.0,3874.0,1260.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.24611676486341724,0.4697604490437718,0.5239197241155659,3874.0,1260.0,5134.0,0.6874665238350295,0.679002726918582,4825.0,0.72,0.9807138744962579,3474.0,2643.0,0.6280741581536133,0.04759036144578313,1660.0
0.515,0.355,7468.0,0.6959025174076058,0.6592669075890553,0.7369614512471655,0.6981141794181104,0.6501071237279057,0.6790456032326342,0.7454300558014239,0.2545699441985761,0.515,0.355,5197.0,3874.0,1323.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.24919657204070697,0.4726023409627267,0.5272859451628503,3874.0,1323.0,5197.0,0.6959025174076058,0.6790456032326342,4825.0,0.729119170984456,0.9806708357021034,3518.0,2643.0,0.635262958758986,0.04705181655747469,1679.0
0.515,0.36,7468.0,0.701794322442421,0.6592669075890553,0.737381126554499,0.698324017071777,0.6501071237279057,0.6796412898301851,0.7391719137569166,0.2608280862430834,0.515,0.36,5241.0,3874.0,1367.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.25214247455811467,0.4741581212445413,0.5317687565833661,3874.0,1367.0,5241.0,0.701794322442421,0.6796412898301851,4825.0,0.7359585492227979,0.9808504646578429,3551.0,2643.0,0.6394248959515701,0.04674556213017751,1690.0
0.515,0.365,7468.0,0.7092929833958221,0.6592669075890553,0.7392832044975404,0.6992750560432979,0.6501071237279057,0.6807626958655842,0.7313573720974136,0.26864262790258636,0.515,0.365,5297.0,3874.0,1423.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2564274236743438,0.4758495348959996,0.5388834176971253,3874.0,1423.0,5297.0,0.7092929833958221,0.6807626958655842,4825.0,0.7450777202072539,0.9810848400556328,3595.0,2643.0,0.6439651910707529,0.046415981198589897,1702.0
0.515,0.37,7468.0,0.7171933583288699,0.6592669075890553,0.7395411605937922,0.6994040340914237,0.6501071237279057,0.681478715459298,0.7233009708737864,0.2766990291262136,0.515,0.37,5356.0,3874.0,1482.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2603106588109266,0.4779553846950274,0.5446338029584602,3874.0,1482.0,5356.0,0.7171933583288699,0.681478715459298,4825.0,0.7539896373056995,0.9813084112149533,3638.0,2643.0,0.6500189178963299,0.046565774155995346,1718.0
0.515,0.375,7468.0,0.7257632565613283,0.6592669075890553,0.7289780077619664,0.6941224576755108,0.6501071237279057,0.6791512915129151,0.714760147601476,0.285239852398524,0.515,0.375,5420.0,3874.0,1546.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.26004284949116224,0.4825559071600751,0.5388864702155639,3874.0,1546.0,5420.0,0.7257632565613283,0.6791512915129151,4825.0,0.7606217616580311,0.9811989100817439,3670.0,2643.0,0.6621263715474839,0.045714285714285714,1750.0
0.515,0.38,7468.0,0.7325923942153187,0.6592669075890553,0.7313713212273012,0.6953191144081783,0.6501071237279057,0.6803143849387681,0.7080972399926887,0.2919027600073113,0.515,0.38,5471.0,3874.0,1597.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2641938939475094,0.48394137055422803,0.5459212830780401,3874.0,1597.0,5471.0,0.7325923942153187,0.6803143849387681,4825.0,0.7684974093264249,0.9813915857605178,3708.0,2643.0,0.6670450245932652,0.047078842881452074,1763.0
0.515,0.385,7468.0,0.7412961971076594,0.6592669075890553,0.7250300842358605,0.6921484959124579,0.6501071237279057,0.6790101156069365,0.6997832369942196,0.3002167630057804,0.515,0.385,5536.0,3874.0,1662.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2653990358864489,0.48779973412313915,0.5440737608509072,3874.0,1662.0,5536.0,0.7412961971076594,0.6790101156069365,4825.0,0.7761658031088083,0.9815754339118825,3745.0,2643.0,0.677639046538025,0.0463428252372976,1791.0
0.515,0.39,7468.0,0.7501339046598822,0.6592669075890553,0.7199074074074074,0.6895871574982313,0.6501071237279057,0.6779721528025705,0.6915387361656551,0.30846126383434486,0.515,0.39,5602.0,3874.0,1728.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2670058918050348,0.49149161379155154,0.5432562516077349,3874.0,1728.0,5602.0,0.7501339046598822,0.6779721528025705,4825.0,0.7842487046632124,0.9817653276955602,3784.0,2643.0,0.6878547105561862,0.04565456545654566,1818.0
0.515,0.395,7468.0,0.7593733261917515,0.6592669075890553,0.7184195882025598,0.6888432478958075,0.6501071237279057,0.6780109328160818,0.6831246693704814,0.3168753306295186,0.515,0.395,5671.0,3874.0,1797.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.27035350830208893,0.4944794322768453,0.54674368771465,3874.0,1797.0,5671.0,0.7593733261917515,0.6780109328160818,4825.0,0.793160621761658,0.9819702116540371,3827.0,2643.0,0.6976920166477488,0.04718004338394794,1844.0
0.515,0.4,7468.0,0.7698178896625603,0.6592669075890553,0.7136,0.6864334537945276,0.6501071237279057,0.6769873021395025,0.6738563228387545,0.3261436771612454,0.515,0.4,5749.0,3874.0,1875.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.27249598286020354,0.4986591555373052,0.5464573944633366,3874.0,1875.0,5749.0,0.7698178896625603,0.6769873021395025,4825.0,0.8016580310880829,0.9821613236814891,3868.0,2643.0,0.7116912599318955,0.049441786283891544,1881.0
0.515,0.405,7468.0,0.7805302624531334,0.6592669075890553,0.709462915601023,0.6843649115950392,0.6501071237279057,0.6761022473837708,0.6646079945102076,0.3353920054897924,0.515,0.405,5829.0,3874.0,1955.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.27490626673808244,0.5028041346861871,0.5467462333213676,3874.0,1955.0,5829.0,0.7805302624531334,0.6761022473837708,4825.0,0.8116062176165804,0.9813585291113381,3916.0,2643.0,0.7237987135830496,0.05122843700993204,1913.0
0.515,0.41,7468.0,0.7915104445634709,0.6592669075890553,0.7034855179185077,0.6813762127537815,0.6501071237279057,0.6745051598714261,0.6553882591778041,0.3446117408221959,0.515,0.41,5911.0,3874.0,2037.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2762453133369041,0.5075751822275035,0.5442451148312575,3874.0,2037.0,5911.0,0.7915104445634709,0.6745051598714261,4825.0,0.8207253886010363,0.9815656565656565,3960.0,2643.0,0.738176314793795,0.051255766273705795,1951.0
0.515,0.415,7468.0,0.8010176754151045,0.6592669075890553,0.7006641366223909,0.679965522105723,0.6501071237279057,0.6738548980274156,0.6476094951521231,0.352390504847877,0.515,0.415,5982.0,3874.0,2108.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.27852169255490095,0.5111242426554445,0.544919746142145,3874.0,2108.0,5982.0,0.8010176754151045,0.6738548980274156,4825.0,0.8292227979274611,0.981504623844039,4001.0,2643.0,0.7495270525917518,0.0524987380111055,1981.0
0.515,0.42,7468.0,0.8109266202463846,0.6592669075890553,0.6993583868011,0.6793126471950777,0.6501071237279057,0.6737120211360634,0.6396961690885072,0.36030383091149276,0.515,0.42,6056.0,3874.0,2182.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2817354043920729,0.5143885767852509,0.5477092943098015,3874.0,2182.0,6056.0,0.8109266202463846,0.6737120211360634,4825.0,0.8402072538860104,0.9807597434632461,4054.0,2643.0,0.7574725690503216,0.05194805194805195,2002.0
0.515,0.425,7468.0,0.8225763256561328,0.6592669075890553,0.6950198325253416,0.6771433700571985,0.6501071237279057,0.6724727331922513,0.6306364968256553,0.3693635031743448,0.515,0.425,6143.0,3874.0,2269.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.28374397429030523,0.5190531530420692,0.5466568744016623,3874.0,2269.0,6143.0,0.8225763256561328,0.6724727331922513,4825.0,0.8501554404145077,0.9809848854217454,4102.0,2643.0,0.7722285281876655,0.05242528172464478,2041.0
0.515,0.43,7468.0,0.8328869844670594,0.6592669075890553,0.6947996589940324,0.6770332832915438,0.6501071237279057,0.6726688102893891,0.6228295819935691,0.37717041800643086,0.515,0.43,6220.0,3874.0,2346.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2876272094268881,0.5221397203049062,0.5508625339955495,3874.0,2346.0,6220.0,0.8328869844670594,0.6726688102893891,4825.0,0.8601036269430051,0.9809638554216867,4150.0,2643.0,0.7832009080590239,0.05458937198067633,2070.0
0.515,0.435,7468.0,0.8446705945366899,0.6592669075890553,0.6877567789646672,0.6735118432768612,0.6501071237279057,0.6702599873176919,0.614140773620799,0.385859226379201,0.515,0.435,6308.0,3874.0,2434.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2876272094268882,0.5277515443415594,0.5450049602142645,3874.0,2434.0,6308.0,0.8446705945366899,0.6702599873176919,4825.0,0.8690155440414508,0.9806820891962795,4193.0,2643.0,0.8002270147559591,0.05484633569739953,2115.0
0.515,0.44,7468.0,0.8563202999464381,0.6592669075890553,0.6846489488298294,0.6719579282094423,0.6501071237279057,0.6692728694292416,0.6057857701329163,0.39421422986708365,0.515,0.44,6395.0,3874.0,2521.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2899035886448848,0.5321732383827438,0.5447541660040852,3874.0,2521.0,6395.0,0.8563202999464381,0.6692728694292416,4825.0,0.8797927461139896,0.9802120141342756,4245.0,2643.0,0.8134695421869088,0.05534883720930232,2150.0
0.515,0.445,7468.0,0.8667648634172469,0.6592669075890553,0.6791073489803771,0.6691871282847162,0.6501071237279057,0.6672331221999073,0.5984860188475205,0.40151398115247955,0.515,0.445,6473.0,3874.0,2599.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.28990358864488475,0.5370573874235239,0.5398000203212296,3874.0,2599.0,6473.0,0.8667648634172469,0.6672331221999073,4825.0,0.8887046632124352,0.9792444029850746,4288.0,2643.0,0.8267120696178585,0.05491990846681922,2185.0
0.515,0.45,7468.0,0.8786823781467595,0.6592669075890553,0.6759672619047619,0.6676170847469085,0.6501071237279057,0.666107893934776,0.5903687900030479,0.40963120999695213,0.515,0.45,6562.0,3874.0,2688.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2919121585431173,0.5416503575202559,0.5389309810105697,3874.0,2688.0,6562.0,0.8786823781467595,0.666107893934776,4825.0,0.8992746113989637,0.9792578935238534,4339.0,2643.0,0.8410896708286039,0.054880791722896984,2223.0
0.515,0.455,7468.0,0.8912694161756829,0.6592669075890553,0.6703810208483105,0.6648239642186828,0.6501071237279057,0.6639122596153846,0.58203125,0.41796875,0.515,0.455,6656.0,3874.0,2782.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2921799678628816,0.5473067916227613,0.5338504333128588,3874.0,2782.0,6656.0,0.8912694161756829,0.6639122596153846,4825.0,0.9098445595854923,0.9779043280182232,4390.0,2643.0,0.857359061672342,0.05560458958517211,2266.0
0.515,0.46,7468.0,0.9006427423674344,0.6592669075890553,0.6679523141654979,0.6636096108772767,0.6501071237279057,0.6629497472494796,0.575973832887303,0.424026167112697,0.515,0.46,6726.0,3874.0,2852.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.29351901446170325,0.5509644852010568,0.532736723229253,3874.0,2852.0,6726.0,0.9006427423674344,0.6629497472494796,4825.0,0.917098445595855,0.9778531073446328,4425.0,2643.0,0.8706015891032917,0.05736636245110821,2301.0
0.515,0.465,7468.0,0.9102838778789502,0.6592669075890553,0.6651846785225718,0.6622257930558135,0.6501071237279057,0.6618122977346278,0.5698734922035893,0.4301265077964107,0.515,0.465,6798.0,3874.0,2924.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2945902517407605,0.5548394480109492,0.5309468402018651,3874.0,2924.0,6798.0,0.9102838778789502,0.6618122977346278,4825.0,0.9260103626943005,0.9767233661593554,4468.0,2643.0,0.88157396897465,0.05793991416309013,2330.0
0.515,0.47,7468.0,0.9213979646491698,0.6592669075890553,0.6621217159960093,0.6606943117925324,0.6501071237279057,0.6605144601075426,0.562999564016858,0.437000435983142,0.515,0.47,6881.0,3874.0,3007.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.29579539367970015,0.5592864073842085,0.5288799973937145,3874.0,3007.0,6881.0,0.9213979646491698,0.6605144601075426,4825.0,0.9357512953367876,0.9754152823920266,4515.0,2643.0,0.8951948543321983,0.05959425190194421,2366.0
0.515,0.475,7468.0,0.9311730048205678,0.6592669075890553,0.6603896103896104,0.6598282589893328,0.6501071237279057,0.6597641645096347,0.5570894449237849,0.44291055507621513,0.515,0.475,6954.0,3874.0,3080.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2975361542581681,0.5628662587872894,0.528608971692881,3874.0,3080.0,6954.0,0.9311730048205678,0.6597641645096347,4825.0,0.9446632124352332,0.9747696358051777,4558.0,2643.0,0.9065455921301552,0.06051752921535893,2396.0
0.515,0.48,7468.0,0.9413497589716122,0.6592669075890553,0.6565272496831432,0.6578970786360993,0.6501071237279057,0.6580369843527738,0.5510668563300142,0.44893314366998577,0.515,0.48,7030.0,3874.0,3156.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.29753615425816815,0.5673683127887228,0.5244144721366647,3874.0,3156.0,7030.0,0.9413497589716122,0.6580369843527738,4825.0,0.9515025906735751,0.9740797211936397,4591.0,2643.0,0.9228149829738933,0.06314063140631407,2439.0
0.515,0.485,7468.0,0.948446705945367,0.6592669075890553,0.6531629791212216,0.6562149433551384,0.6501071237279057,0.6565014824227022,0.5469433855710857,0.4530566144289143,0.515,0.485,7083.0,3874.0,3209.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.29686663095875737,0.5707802006843833,0.5201067426704798,3874.0,3209.0,7083.0,0.948446705945367,0.6565014824227022,4825.0,0.9562694300518134,0.9729085392284352,4614.0,2643.0,0.9341657207718501,0.06520858647225597,2469.0
0.515,0.49,7468.0,0.9559453668987681,0.6592669075890553,0.6517611026033691,0.6555140050962122,0.6501071237279057,0.6558341504412383,0.5426530326376243,0.4573469673623757,0.515,0.49,7139.0,3874.0,3265.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2979378682378147,0.5735884843077629,0.5194279111049135,3874.0,3265.0,7139.0,0.9559453668987681,0.6558341504412383,4825.0,0.9614507772020725,0.9721922828195732,4639.0,2643.0,0.9458948164964056,0.0688,2500.0
0.515,0.495,7468.0,0.96411355115158,0.6592669075890553,0.6500300661455202,0.6546484868672877,0.6501071237279057,0.655,0.5380555555555555,0.46194444444444444,0.515,0.495,7200.0,3874.0,3326.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2988752008569899,0.5767314584339015,0.5182224698971291,3874.0,3326.0,7200.0,0.96411355115158,0.655,4825.0,0.9703626943005181,0.9683895771038018,4682.0,2643.0,0.9527052591751797,0.07227958697378872,2518.0
0.515,0.5,7468.0,0.973085163363685,0.6592669075890553,0.6472148541114059,0.6532408808502306,0.6501071237279057,0.6536397412962708,0.5330948121645797,0.4669051878354204,0.515,0.5,7267.0,3874.0,3393.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.29900910551687193,0.5805497643814926,0.5150447452776609,3874.0,3393.0,7267.0,0.973085163363685,0.6536397412962708,4825.0,0.9767875647668394,0.9656269891788669,4713.0,2643.0,0.9663261445327279,0.0779169929522318,2554.0
0.52,0.25,7468.0,0.5665506159614354,0.6628029504741834,0.8045977011494253,0.7337003258118043,0.6501071237279057,0.6773812337508863,0.8971874261403924,0.10281257385960765,0.52,0.25,4231.0,3796.0,435.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.200990894483128,0.42752761400774303,0.4701237718869028,3796.0,435.0,4231.0,0.5665506159614354,0.6773812337508863,4825.0,0.5927461139896373,0.9786713286713287,2860.0,2643.0,0.5187287173666288,0.04886943836615609,1371.0
0.52,0.255,7468.0,0.5697643277986074,0.6628029504741834,0.8082788671023965,0.7355409087882899,0.6501071237279057,0.6784958871915394,0.8921269095182138,0.10787309048178613,0.52,0.255,4255.0,3796.0,459.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.20340117836100702,0.42799716671819243,0.4752395440386948,3796.0,459.0,4255.0,0.5697643277986074,0.6784958871915394,4825.0,0.5970984455958549,0.9788267962513016,2881.0,2643.0,0.5198637911464246,0.0487627365356623,1374.0
0.52,0.26,7468.0,0.5741831815747188,0.6628029504741834,0.8028455284552846,0.732824239464734,0.6501071237279057,0.6788712686567164,0.8852611940298507,0.11473880597014925,0.52,0.26,4288.0,3796.0,492.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.20540974825923944,0.42940274411994583,0.4783615174146674,3796.0,492.0,4288.0,0.5741831815747188,0.6788712686567164,4825.0,0.6020725388601036,0.9790017211703959,2905.0,2643.0,0.5232690124858116,0.04844540853217643,1383.0
0.52,0.265,7468.0,0.5790037493304767,0.6628029504741834,0.7935606060606061,0.7281817782673947,0.6501071237279057,0.6787696577243293,0.877890841813136,0.12210915818686402,0.52,0.265,4324.0,3796.0,528.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.20701660417782536,0.4312697213766875,0.4800165509347435,3796.0,528.0,4324.0,0.5790037493304767,0.6787696577243293,4825.0,0.6070466321243523,0.9791737794469102,2929.0,2643.0,0.5278093076049943,0.04802867383512545,1395.0
0.52,0.27,7468.0,0.5832886984467059,0.6628029504741834,0.7964285714285714,0.7296157609513774,0.6501071237279057,0.679981634527089,0.8714416896235078,0.1285583103764922,0.52,0.27,4356.0,3796.0,560.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.20996250669523295,0.43204524748657575,0.48597342041531605,3796.0,560.0,4356.0,0.5832886984467059,0.679981634527089,4825.0,0.6126424870466322,0.9793640054127198,2956.0,2643.0,0.5297010972379871,0.047857142857142855,1400.0
0.52,0.275,7468.0,0.5883770755222282,0.6628029504741834,0.794314381270903,0.7285586658725431,0.6501071237279057,0.6807009558488848,0.863905325443787,0.13609467455621302,0.52,0.275,4394.0,3796.0,598.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2126405998928762,0.43343769773137636,0.490590922307502,3796.0,598.0,4394.0,0.5883770755222282,0.6807009558488848,4825.0,0.6186528497409326,0.9795644891122278,2985.0,2643.0,0.5331063185773742,0.047551454932576294,1409.0
0.52,0.28,7468.0,0.5935993572576326,0.6628029504741834,0.7880690737833596,0.7254360121287715,0.6501071237279057,0.6808030678998421,0.8563049853372434,0.1436950146627566,0.52,0.28,4433.0,3796.0,637.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2146491697911088,0.4352873691405046,0.49312060263761776,3796.0,637.0,4433.0,0.5935993572576326,0.6808030678998421,4825.0,0.6242487046632125,0.9797476759628154,3012.0,2643.0,0.537646613696557,0.047149894440534836,1421.0
0.52,0.285,7468.0,0.5998928762720943,0.6628029504741834,0.7821637426900585,0.722483346582121,0.6501071237279057,0.6810267857142858,0.8473214285714286,0.15267857142857144,0.52,0.285,4480.0,3796.0,684.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.21719335832886993,0.43743543406040186,0.4965152372610023,3796.0,684.0,4480.0,0.5998928762720943,0.6810267857142858,4825.0,0.6310880829015544,0.9799671592775041,3045.0,2643.0,0.5429436246689369,0.046689895470383276,1435.0
0.52,0.29,7468.0,0.6048473486877344,0.6628029504741834,0.7753120665742025,0.7190575085241929,0.6501071237279057,0.6807615674119991,0.8403807837059996,0.15961921629400044,0.52,0.29,4517.0,3796.0,721.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.21866630958757366,0.4394206635447181,0.49762409401423346,3796.0,721.0,4517.0,0.6048473486877344,0.6807615674119991,4825.0,0.6360621761658031,0.9801238188334963,3069.0,2643.0,0.5478622777147181,0.0462707182320442,1448.0
0.52,0.295,7468.0,0.6104713444027852,0.6628029504741834,0.7785058977719528,0.7206544241230681,0.6501071237279057,0.682167141917087,0.8326387365650362,0.1673612634349638,0.52,0.295,4559.0,3796.0,763.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.22241564006427417,0.4404859273226053,0.5049324536113506,3796.0,763.0,4559.0,0.6104713444027852,0.682167141917087,4825.0,0.6433160621761658,0.9803479381443299,3104.0,2643.0,0.5505107832009081,0.04604810996563574,1455.0
0.52,0.3,7468.0,0.6159614354579539,0.6628029504741834,0.7736318407960199,0.7182173956351017,0.6501071237279057,0.6821739130434783,0.8252173913043478,0.17478260869565218,0.52,0.3,4600.0,3796.0,804.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.22442420996250673,0.44245746998748203,0.5072221064972778,3796.0,804.0,4600.0,0.6159614354579539,0.6821739130434783,4825.0,0.6491191709844559,0.9805236270753512,3132.0,2643.0,0.5554294362466894,0.04564032697547684,1468.0
0.52,0.305,7468.0,0.6213176218532405,0.6628029504741834,0.768957345971564,0.7158801482228736,0.6501071237279057,0.6821120689655172,0.8181034482758621,0.18189655172413793,0.52,0.305,4640.0,3796.0,844.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.22629887520085698,0.44442026655654643,0.5092001698173311,3796.0,844.0,4640.0,0.6213176218532405,0.6821120689655172,4825.0,0.6547150259067358,0.9806900918012029,3159.0,2643.0,0.5603480892924707,0.04523970290344362,1481.0
0.52,0.31,7468.0,0.6268077129084092,0.6628029504741834,0.7638418079096045,0.7133223791918939,0.6501071237279057,0.6819055757316813,0.8109378337961974,0.18906216620380262,0.52,0.31,4681.0,3796.0,885.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.22803963577932518,0.4465243986217797,0.5106991610832042,3796.0,885.0,4681.0,0.6268077129084092,0.6819055757316813,4825.0,0.6603108808290156,0.9808537350910232,3186.0,2643.0,0.5656451002648506,0.044816053511705686,1495.0
0.52,0.315,7468.0,0.6326995179432244,0.6628029504741834,0.759956942949408,0.7113799467117956,0.6501071237279057,0.6819047619047619,0.8033862433862434,0.1966137566137566,0.52,0.315,4725.0,3796.0,929.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.23018211033743974,0.44861866189771055,0.5130908049249264,3796.0,929.0,4725.0,0.6326995179432244,0.6819047619047619,4825.0,0.6665284974093264,0.9810323383084577,3216.0,2643.0,0.5709421112372304,0.04440026507620941,1509.0
0.52,0.32,7468.0,0.6385913229780397,0.6628029504741834,0.7533401849948612,0.7080715677345223,0.6501071237279057,0.6812749003984063,0.7959739987418746,0.2040260012581254,0.52,0.32,4769.0,3796.0,973.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.23152115693626132,0.4511486263094338,0.5131815624269808,3796.0,973.0,4769.0,0.6385913229780397,0.6812749003984063,4825.0,0.6721243523316062,0.9811902559358618,3243.0,2643.0,0.577374195989406,0.043905635648754916,1526.0
0.52,0.325,7468.0,0.6451526513122656,0.6628029504741834,0.7495107632093934,0.7061568568417884,0.6501071237279057,0.6811955168119551,0.7878787878787878,0.21212121212121213,0.52,0.325,4818.0,3796.0,1022.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.23379753615425808,0.4535168768403264,0.5155211373458395,3796.0,1022.0,4818.0,0.6451526513122656,0.6811955168119551,4825.0,0.6789637305699482,0.9813797313797313,3276.0,2643.0,0.583427922814983,0.04345006485084306,1542.0
0.52,0.33,7468.0,0.652785216925549,0.6628029504741834,0.7469879518072289,0.7048954511407062,0.6501071237279057,0.6814358974358974,0.7786666666666666,0.22133333333333333,0.52,0.33,4875.0,3796.0,1079.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2368773433315479,0.456019667116453,0.5194454546870605,3796.0,1079.0,4875.0,0.652785216925549,0.6814358974358974,4825.0,0.6872538860103627,0.9816043425814234,3316.0,2643.0,0.5898600075671585,0.042976266837716486,1559.0
0.52,0.335,7468.0,0.6592126405998929,0.6628029504741834,0.7409050576752441,0.7018540040747137,0.6501071237279057,0.6806825106642291,0.7710745480398131,0.22892545196018688,0.52,0.335,4923.0,3796.0,1127.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.23821638993036962,0.45880074687685685,0.5192153490419392,3796.0,1127.0,4923.0,0.6592126405998929,0.6806825106642291,4825.0,0.6932642487046632,0.9817638266068759,3345.0,2643.0,0.5970488081725313,0.042458808618504436,1578.0
0.52,0.34,7468.0,0.665104445634708,0.6628029504741834,0.740392826643894,0.7015978885590387,0.6501071237279057,0.6810952285081538,0.7642440104690961,0.23575598953090396,0.52,0.34,4967.0,3796.0,1171.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2408944831280129,0.460548565575171,0.5230598923420031,3796.0,1171.0,4967.0,0.665104445634708,0.6810952285081538,4825.0,0.6998963730569948,0.9819366301450992,3377.0,2643.0,0.601589103291714,0.04213836477987421,1590.0
0.52,0.345,7468.0,0.6708623460096411,0.6628029504741834,0.7380560131795717,0.7004294818268775,0.6501071237279057,0.6810379241516966,0.757684630738523,0.24231536926147704,0.52,0.345,5010.0,3796.0,1214.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.24290305302624532,0.4625793407532354,0.5251057097161259,3796.0,1214.0,5010.0,0.6708623460096411,0.6810379241516966,4825.0,0.7059067357512954,0.9820904286553142,3406.0,2643.0,0.6068861142640938,0.04177057356608479,1604.0
0.52,0.35,7468.0,0.6770219603642207,0.6628029504741834,0.7396825396825397,0.7012427450783616,0.6501071237279057,0.6819620253164557,0.7507911392405063,0.24920886075949367,0.52,0.35,5056.0,3796.0,1260.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.24638457418318155,0.46402445311698776,0.5309732548104834,3796.0,1260.0,5056.0,0.6770219603642207,0.6819620253164557,4825.0,0.7133678756476683,0.9822777454968041,3442.0,2643.0,0.6106696935300795,0.04151177199504337,1614.0
0.52,0.355,7468.0,0.685457953936797,0.6628029504741834,0.7369614512471655,0.6998822008606744,0.6501071237279057,0.6819691345966009,0.741551084196132,0.2584489158038679,0.52,0.355,5119.0,3796.0,1323.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.24946438136047136,0.46690125967720714,0.5342979402817181,3796.0,1323.0,5119.0,0.685457953936797,0.6819691345966009,4825.0,0.7224870466321244,0.9822145725760184,3486.0,2643.0,0.6178584941354521,0.04102878138395591,1633.0
