regime,step,thresholds,sample_count,coverage,precision_up,precision_down,balanced_precision,all_sample_accuracy,accepted_sample_accuracy,share_up_predictions,share_down_predictions,selected_t_up,selected_t_down,accepted_count,up_prediction_count,down_prediction_count,roc_auc,brier_score,log_loss,utility,downside_risk,selection_score,up_signal_count,down_signal_count,total_signal_count,signal_coverage,overall_signal_accuracy,continuation_sample_count,continuation_coverage,continuation_accepted_accuracy,continuation_accepted_count,reversal_sample_count,reversal_coverage,reversal_accepted_accuracy,reversal_accepted_count,constraint_satisfied,objective,hard_constraint
hour_quartile_greedy,set_h06_11,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.415, ""t_up"": 0.56}, ""h12_17"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h18_23"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.6992501339046598,0.7056564245810056,0.6938083121289228,0.6997323683549642,0.6501071237279057,0.7003063960168517,0.5484488701646879,0.45155112983531215,0.5775,0.43,5222.0,2864.0,2358.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2801285484734868,0.4577781042334665,0.6119308588219882,2864.0,2358.0,5222.0,0.6992501339046598,0.7003063960168517,4825.0,0.7527461139896373,0.9942180616740088,3632.0,2643.0,0.601589103291714,0.028930817610062894,1590.0,,,
hour_quartile_greedy,set_h06_11,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.425, ""t_up"": 0.56}, ""h12_17"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h18_23"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.7051419389394751,0.7056564245810056,0.6931723563696919,0.6994143904753487,0.6501071237279057,0.6999620205089252,0.5438663121914167,0.4561336878085834,0.5775,0.4325,5266.0,2864.0,2402.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2820032137118372,0.4599666972877699,0.6130948509417997,2864.0,2402.0,5266.0,0.7051419389394751,0.6999620205089252,4825.0,0.7589637305699481,0.99399235390497,3662.0,2643.0,0.6068861142640938,0.028678304239401497,1604.0,,,
hour_quartile_greedy,set_h06_11,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.43, ""t_up"": 0.56}, ""h12_17"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h18_23"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.7071505088377076,0.7056564245810056,0.6917666528754655,0.6987115387282355,0.6501071237279057,0.6992993751183488,0.5423215300132551,0.45767846998674494,0.5775,0.43374999999999997,5281.0,2864.0,2417.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.28186930905195506,0.46112969964303563,0.611258197574679,2864.0,2417.0,5281.0,0.7071505088377076,0.6992993751183488,4825.0,0.7602072538860104,0.9940021810250818,3668.0,2643.0,0.6102913356034809,0.029138251704897707,1613.0,,,
hour_quartile_greedy,set_h06_11,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.435, ""t_up"": 0.56}, ""h12_17"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h18_23"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.7106320299946438,0.7056564245810056,0.689316414244781,0.6974864194128934,0.6501071237279057,0.6981345392877332,0.539664593932542,0.4603354060674581,0.5775,0.435,5307.0,2864.0,2443.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2816014997321907,0.4631579267714486,0.6080031960052162,2864.0,2443.0,5307.0,0.7106320299946438,0.6981345392877332,4825.0,0.7624870466321243,0.994020114161457,3679.0,2643.0,0.6159667045024593,0.029484029484029485,1628.0,,,
hour_quartile_greedy,set_h06_11,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.445, ""t_up"": 0.56}, ""h12_17"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h18_23"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.7161221210498125,0.7056564245810056,0.6863929146537843,0.696024669617395,0.6501071237279057,0.6967090501121914,0.5355272999252056,0.4644727000747943,0.5775,0.4375,5348.0,2864.0,2484.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2817354043920728,0.46604008232004024,0.6045304150439977,2864.0,2484.0,5348.0,0.7161221210498125,0.6967090501121914,4825.0,0.7670466321243523,0.9932450689002972,3701.0,2643.0,0.623155505107832,0.030358227079538554,1647.0,,,
hour_quartile_greedy,set_h06_11,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.455, ""t_up"": 0.56}, ""h12_17"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h18_23"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.7232190680235672,0.7056564245810056,0.6846669294442255,0.6951616770126156,0.6501071237279057,0.6957970746158119,0.5302721718200333,0.46972782817996667,0.5775,0.44,5401.0,2864.0,2537.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.28320835565077657,0.46904728566147286,0.6037948929847928,2864.0,2537.0,5401.0,0.7232190680235672,0.6957970746158119,4825.0,0.7730569948186529,0.9930294906166219,3730.0,2643.0,0.6322360953461975,0.03231597845601436,1671.0,,,
hour_quartile_greedy,set_h06_11,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.4, ""t_up"": 0.57}, ""h12_17"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h18_23"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.6876004284949117,0.7076705549664192,0.6960104076322636,0.7018404812993414,0.6501071237279057,0.7024342745861734,0.5509250243427458,0.4490749756572541,0.58,0.42625,5135.0,2829.0,2306.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.27838778789501883,0.452334301485026,0.6154469978974931,2829.0,2306.0,5135.0,0.6876004284949117,0.7024342745861734,4825.0,0.7425906735751295,0.9944180854032934,3583.0,2643.0,0.5872115020809686,0.028350515463917526,1552.0,,,
hour_quartile_greedy,set_h06_11,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.415, ""t_up"": 0.57}, ""h12_17"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h18_23"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.6945634708087841,0.7076705549664192,0.6938083121289228,0.700739433547671,0.6501071237279057,0.7013688066319645,0.545401966454598,0.45459803354540196,0.58,0.43,5187.0,2829.0,2358.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2797268344938404,0.4554320126621227,0.6142010809884921,2829.0,2358.0,5187.0,0.6945634708087841,0.7013688066319645,4825.0,0.7488082901554404,0.9941876556877941,3613.0,2643.0,0.595535376466137,0.029224904701397714,1574.0,,,
hour_quartile_greedy,set_h06_11,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.425, ""t_up"": 0.57}, ""h12_17"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h18_23"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.7004552758435993,0.7076705549664192,0.6931723563696919,0.7004214556680555,0.6501071237279057,0.7010131905945326,0.5408143758363602,0.45918562416363984,0.58,0.4325,5231.0,2829.0,2402.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2816014997321907,0.45763182587720486,0.6153450957926866,2829.0,2402.0,5231.0,0.7004552758435993,0.7010131905945326,4825.0,0.7550259067357513,0.993961021136426,3643.0,2643.0,0.6008323874385169,0.028967254408060455,1588.0,,,
hour_quartile_greedy,set_h06_11,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.43, ""t_up"": 0.57}, ""h12_17"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h18_23"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.7024638457418318,0.7076705549664192,0.6917666528754655,0.6997186039209423,0.6501071237279057,0.7003431185665269,0.5392680137247426,0.46073198627525735,0.58,0.43374999999999997,5246.0,2829.0,2417.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2814675950723085,0.45880074687685685,0.6134854770579854,2829.0,2417.0,5246.0,0.7024638457418318,0.7003431185665269,4825.0,0.7562694300518135,0.9939709509454645,3649.0,2643.0,0.6042376087779039,0.029430181590482152,1597.0,,,
hour_quartile_greedy,set_h06_11,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.435, ""t_up"": 0.57}, ""h12_17"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h18_23"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.7059453668987681,0.7076705549664192,0.689316414244781,0.6984934846056001,0.6501071237279057,0.6991654021244309,0.536608497723824,0.46339150227617604,0.58,0.435,5272.0,2829.0,2443.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2811997857525441,0.46083922421286144,0.610190649966588,2829.0,2443.0,5272.0,0.7059453668987681,0.6991654021244309,4825.0,0.7585492227979275,0.9939890710382514,3660.0,2643.0,0.6099129776768824,0.02977667493796526,1612.0,,,
hour_quartile_greedy,set_h06_11,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.445, ""t_up"": 0.57}, ""h12_17"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h18_23"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.7114354579539368,0.7076705549664192,0.6863929146537843,0.6970317348101017,0.6501071237279057,0.6977225672877847,0.5324675324675324,0.4675324675324675,0.58,0.4375,5313.0,2829.0,2484.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2813336904124264,0.4637357909098188,0.6066680552313385,2829.0,2484.0,5313.0,0.7114354579539368,0.6977225672877847,4825.0,0.7631088082901555,0.9932102118413906,3682.0,2643.0,0.617101778282255,0.030656039239730228,1631.0,,,
hour_quartile_greedy,set_h06_11,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.455, ""t_up"": 0.57}, ""h12_17"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h18_23"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.7185324049276914,0.7076705549664192,0.6846669294442255,0.6961687422053223,0.6501071237279057,0.696794632873649,0.5272083488632128,0.47279165113678717,0.58,0.44,5366.0,2829.0,2537.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.28280664167113023,0.46675784045721247,0.6058958568196885,2829.0,2537.0,5366.0,0.7185324049276914,0.696794632873649,4825.0,0.7691191709844559,0.992993802209647,3711.0,2643.0,0.6261823685206205,0.03262839879154079,1655.0,,,
hour_quartile_greedy,set_h06_11,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.4, ""t_up"": 0.575}, ""h12_17"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h18_23"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.6855918585966791,0.7089552238805971,0.6960104076322636,0.7024828157564303,0.6501071237279057,0.703125,0.549609375,0.450390625,0.5812499999999999,0.42625,5120.0,2814.0,2306.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2785216925549009,0.4511486263094338,0.6173612781076462,2814.0,2306.0,5120.0,0.6855918585966791,0.703125,4825.0,0.7409326424870466,0.9946853146853147,3575.0,2643.0,0.5845629965947786,0.0284789644012945,1545.0,,,
hour_quartile_greedy,set_h06_11,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.415, ""t_up"": 0.575}, ""h12_17"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h18_23"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.6925549009105517,0.7089552238805971,0.6938083121289228,0.7013817680047599,0.6501071237279057,0.7020494972931168,0.5440835266821346,0.45591647331786544,0.5812499999999999,0.43,5172.0,2814.0,2358.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2798607391537226,0.4542544230697314,0.6160880883943797,2814.0,2358.0,5172.0,0.6925549009105517,0.7020494972931168,4825.0,0.7471502590673575,0.9944521497919556,3605.0,2643.0,0.5928868709799471,0.029355456285896617,1567.0,,,
hour_quartile_greedy,set_h06_11,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.425, ""t_up"": 0.575}, ""h12_17"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h18_23"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.698446705945367,0.7089552238805971,0.6931723563696919,0.7010637901251444,0.6501071237279057,0.7016871165644172,0.5394938650306749,0.46050613496932513,0.5812499999999999,0.4325,5216.0,2814.0,2402.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.28173540439207284,0.45645991146720327,0.617218286456938,2814.0,2402.0,5216.0,0.698446705945367,0.7016871165644172,4825.0,0.7533678756476684,0.994222833562586,3635.0,2643.0,0.5981838819523269,0.0290955091714105,1581.0,,,
hour_quartile_greedy,set_h06_11,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h12_17"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h18_23"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.7004552758435993,0.7089552238805971,0.6917666528754655,0.7003609383780313,0.6501071237279057,0.7010131905945326,0.5379468552857962,0.4620531447142038,0.5812499999999999,0.43374999999999997,5231.0,2814.0,2417.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2816014997321907,0.45763182587720486,0.6153450957926866,2814.0,2417.0,5231.0,0.7004552758435993,0.7010131905945326,4825.0,0.7546113989637305,0.99423235374897,3641.0,2643.0,0.601589103291714,0.029559748427672956,1590.0,,,
hour_quartile_greedy,set_h06_11,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.435, ""t_up"": 0.575}, ""h12_17"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h18_23"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.7039367970005356,0.7089552238805971,0.689316414244781,0.6991358190626891,0.6501071237279057,0.6998287996956439,0.5352862849533955,0.4647137150466045,0.5812499999999999,0.435,5257.0,2814.0,2443.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2813336904124264,0.45967548694057486,0.612026741484251,2814.0,2443.0,5257.0,0.7039367970005356,0.6998287996956439,4825.0,0.7568911917098445,0.994249726177437,3652.0,2643.0,0.6072644721906924,0.029906542056074768,1605.0,,,
hour_quartile_greedy,set_h06_11,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.445, ""t_up"": 0.575}, ""h12_17"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h18_23"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.7094268880557043,0.7089552238805971,0.6863929146537843,0.6976740692671907,0.6501071237279057,0.6983767459418648,0.5311438278595696,0.46885617214043035,0.5812499999999999,0.4375,5298.0,2814.0,2484.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.28146759507230845,0.4625793407532355,0.6084742016666462,2814.0,2484.0,5298.0,0.7094268880557043,0.6983767459418648,4825.0,0.7614507772020725,0.9934676102340773,3674.0,2643.0,0.6144532727960651,0.03078817733990148,1624.0,,,
hour_quartile_greedy,set_h06_11,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.455, ""t_up"": 0.575}, ""h12_17"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h18_23"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.716523835029459,0.7089552238805971,0.6846669294442255,0.6968110766624113,0.6501071237279057,0.6974397308914222,0.5258830125210241,0.4741169874789759,0.5812499999999999,0.44,5351.0,2814.0,2537.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.28294054633101234,0.46560889633814273,0.6076785657581815,2814.0,2537.0,5351.0,0.716523835029459,0.6974397308914222,4825.0,0.7674611398963731,0.9932487172562787,3703.0,2643.0,0.6235338630344306,0.032766990291262135,1648.0,,,
hour_quartile_greedy,set_h06_11,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.4, ""t_up"": 0.58}, ""h12_17"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h18_23"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.6826459560792716,0.7095272206303725,0.6960104076322636,0.7027688141313181,0.6501071237279057,0.7034131031777168,0.5476657512750098,0.4523342487249902,0.5825,0.42625,5098.0,2792.0,2306.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.27771826459560794,0.44995982680882946,0.6172067994718997,2792.0,2306.0,5098.0,0.6826459560792716,0.7034131031777168,4825.0,0.7376165803108808,0.9952233773531891,3559.0,2643.0,0.5822928490351873,0.028589993502274202,1539.0,,,
hour_quartile_greedy,set_h06_11,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.415, ""t_up"": 0.58}, ""h12_17"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h18_23"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.689608998393144,0.7095272206303725,0.6938083121289228,0.7016677663796477,0.6501071237279057,0.7023300970873786,0.5421359223300971,0.4578640776699029,0.5825,0.43,5150.0,2792.0,2358.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2790573111944295,0.4530737728001448,0.6159202495208752,2792.0,2358.0,5150.0,0.689608998393144,0.7023300970873786,4825.0,0.7438341968911917,0.9949846753970465,3589.0,2643.0,0.5906167234203556,0.029468289557975657,1561.0,,,
hour_quartile_greedy,set_h06_11,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.425, ""t_up"": 0.58}, ""h12_17"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h18_23"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.6955008034279593,0.7095272206303725,0.6931723563696919,0.7013497885000322,0.6501071237279057,0.7019638043896804,0.5375433192144783,0.46245668078552177,0.5825,0.4325,5194.0,2792.0,2402.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2809319764327799,0.45528498053152344,0.6170464400226979,2792.0,2402.0,5194.0,0.6955008034279593,0.7019638043896804,4825.0,0.7500518134715026,0.9947499309201436,3619.0,2643.0,0.5959137343927355,0.029206349206349208,1575.0,,,
hour_quartile_greedy,set_h06_11,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.43, ""t_up"": 0.58}, ""h12_17"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h18_23"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.6975093733261918,0.7095272206303725,0.6917666528754655,0.700646936752919,0.6501071237279057,0.7012862353618737,0.5359953925897485,0.4640046074102515,0.5825,0.43374999999999997,5209.0,2792.0,2417.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2807980717728978,0.4564599114672032,0.6151648035647337,2792.0,2417.0,5209.0,0.6975093733261918,0.7012862353618737,4825.0,0.7512953367875648,0.9947586206896551,3625.0,2643.0,0.5993189557321226,0.029671717171717172,1584.0,,,
hour_quartile_greedy,set_h06_11,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.435, ""t_up"": 0.58}, ""h12_17"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h18_23"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.700990894483128,0.7095272206303725,0.689316414244781,0.6994218174375768,0.6501071237279057,0.7000955109837631,0.5333333333333333,0.4666666666666667,0.5825,0.435,5235.0,2792.0,2443.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.28053026245313334,0.458508796006137,0.6118318010400362,2792.0,2443.0,5235.0,0.700990894483128,0.7000955109837631,4825.0,0.7535751295336788,0.9947744774477447,3636.0,2643.0,0.604994324631101,0.0300187617260788,1599.0,,,
hour_quartile_greedy,set_h06_11,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.445, ""t_up"": 0.58}, ""h12_17"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h18_23"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.7064809855382967,0.7095272206303725,0.6863929146537843,0.6979600676420784,0.6501071237279057,0.6986353297952995,0.5291887793783169,0.47081122062168307,0.5825,0.4375,5276.0,2792.0,2484.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2806641671130156,0.4614199922116949,0.6082618262111402,2792.0,2484.0,5276.0,0.7064809855382967,0.6986353297952995,4825.0,0.7581347150259067,0.9939857845817387,3658.0,2643.0,0.6121831252364737,0.030902348578491966,1618.0,,,
hour_quartile_greedy,set_h06_11,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.455, ""t_up"": 0.58}, ""h12_17"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h18_23"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.7135779325120514,0.7095272206303725,0.6846669294442255,0.697097075037299,0.6501071237279057,0.6976918746481516,0.5239256896228185,0.47607431037718145,0.5825,0.44,5329.0,2792.0,2537.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.28213711837171934,0.4644571100437219,0.6074556988591696,2792.0,2537.0,5329.0,0.7135779325120514,0.6976918746481516,4825.0,0.7641450777202072,0.9937618660157309,3687.0,2643.0,0.6212637154748392,0.03288672350791717,1642.0,,,
hour_quartile_greedy,set_h06_11,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.4, ""t_up"": 0.59}, ""h12_17"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h18_23"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.6767541510444564,0.710334788937409,0.6960104076322636,0.7031725982848362,0.6501071237279057,0.7037989711119905,0.5437277404036407,0.4562722595963593,0.585,0.42625,5054.0,2748.0,2306.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.27584359935725766,0.4477223200194506,0.6161041945491439,2748.0,2306.0,5054.0,0.6767541510444564,0.7037989711119905,4825.0,0.7320207253886011,0.9951868629671574,3532.0,2643.0,0.5758607642830117,0.02759526938239159,1522.0,,,
hour_quartile_greedy,set_h06_11,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.415, ""t_up"": 0.59}, ""h12_17"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h18_23"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.6837171933583289,0.710334788937409,0.6938083121289228,0.7020715505331658,0.6501071237279057,0.7027027027027027,0.5381903642773208,0.4618096357226792,0.585,0.43,5106.0,2748.0,2358.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.27718264595607933,0.45085172030405385,0.6147978004146191,2748.0,2358.0,5106.0,0.6837171933583289,0.7027027027027027,4825.0,0.7382383419689119,0.9949466591802358,3562.0,2643.0,0.58418463866818,0.02849740932642487,1544.0,,,
hour_quartile_greedy,set_h06_11,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.425, ""t_up"": 0.59}, ""h12_17"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h18_23"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.689608998393144,0.710334788937409,0.6931723563696919,0.7017535726535504,0.6501071237279057,0.7023300970873786,0.5335922330097087,0.46640776699029124,0.585,0.4325,5150.0,2748.0,2402.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2790573111944295,0.4530737728001448,0.6159202495208752,2748.0,2402.0,5150.0,0.689608998393144,0.7023300970873786,4825.0,0.7444559585492228,0.9947104677060133,3592.0,2643.0,0.5894816496405599,0.028241335044929396,1558.0,,,
hour_quartile_greedy,set_h06_11,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.43, ""t_up"": 0.59}, ""h12_17"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h18_23"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.6916175682913765,0.710334788937409,0.6917666528754655,0.7010507209064372,0.6501071237279057,0.7016456921587609,0.5320425943852856,0.46795740561471444,0.585,0.43374999999999997,5165.0,2748.0,2417.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.27892340653454745,0.4542544230697314,0.6140246354667429,2748.0,2417.0,5165.0,0.6916175682913765,0.7016456921587609,4825.0,0.745699481865285,0.9947192884936076,3598.0,2643.0,0.5928868709799471,0.02871729419272495,1567.0,,,
hour_quartile_greedy,set_h06_11,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.435, ""t_up"": 0.59}, ""h12_17"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h18_23"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.6950990894483128,0.710334788937409,0.689316414244781,0.699825601591095,0.6501071237279057,0.7004430745521094,0.5293777692159507,0.4706222307840493,0.585,0.435,5191.0,2748.0,2443.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.27865559721478306,0.45631321054377205,0.6106673898016654,2748.0,2443.0,5191.0,0.6950990894483128,0.7004430745521094,4825.0,0.747979274611399,0.9947353837628152,3609.0,2643.0,0.5985622398789254,0.029077117572692796,1582.0,,,
hour_quartile_greedy,set_h06_11,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.445, ""t_up"": 0.59}, ""h12_17"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h18_23"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.7005891805034815,0.710334788937409,0.6863929146537843,0.6983638517955966,0.6501071237279057,0.6989678899082569,0.5252293577981652,0.47477064220183485,0.585,0.4375,5232.0,2748.0,2484.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2787895018746652,0.4592383251803013,0.6070693289050078,2748.0,2484.0,5232.0,0.7005891805034815,0.6989678899082569,4825.0,0.7525388601036269,0.9939410630680253,3631.0,2643.0,0.6057510404842982,0.029981261711430358,1601.0,,,
hour_quartile_greedy,set_h06_11,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.455, ""t_up"": 0.59}, ""h12_17"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h18_23"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.7076861274772362,0.710334788937409,0.6846669294442255,0.6975008591908172,0.6501071237279057,0.6980132450331126,0.5199621570482498,0.4800378429517502,0.585,0.44,5285.0,2748.0,2537.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.28026245313336906,0.4622897761923073,0.6062484345679819,2748.0,2537.0,5285.0,0.7076861274772362,0.6980132450331126,4825.0,0.7585492227979275,0.9937158469945355,3660.0,2643.0,0.6148316307226637,0.032,1625.0,,,
