epoch,loss,train_sample_count,train_mean_gap,train_median_gap,train_min_gap,train_violation_rate,train_max_violation,train_p90_violation,train_p95_violation,train_p99_violation,train_coverage,validation_sample_count,validation_mean_gap,validation_median_gap,validation_min_gap,validation_violation_rate,validation_max_violation,validation_p90_violation,validation_p95_violation,validation_p99_violation,validation_coverage
75,0.0034159528422019175,15657.0,0.08474870026111603,0.0574076771736145,-0.08605712652206421,0.09312128760298907,0.09605711698532104,0.0,0.00960926990956068,0.03005487285554409,0.9068787123970109,7432.0,0.07837026566267014,0.05543847382068634,-0.7096160650253296,0.39881593110871905,0.7196160554885864,0.14100979268550873,0.19200854003429413,0.2865002751350403,0.601184068891281
76,0.003447750072565771,15657.0,0.07888397574424744,0.052749574184417725,-0.0846204161643982,0.12716356901066617,0.09462040662765503,0.004108005668967962,0.014804295264184475,0.03621535748243332,0.8728364309893338,7432.0,0.07041088491678238,0.04678991436958313,-0.7198992371559143,0.41321313240043056,0.7298992276191711,0.1495124101638794,0.20213939249515533,0.2971113324165344,0.5867868675995694
77,0.003387275046759075,15657.0,0.0806756541132927,0.055240511894226074,-0.07697933912277222,0.11228204636903621,0.08697932958602905,0.002071700058877468,0.013223379850387573,0.032374851405620575,0.8877179536309638,7432.0,0.07247845828533173,0.04770422726869583,-0.701735258102417,0.41119483315392896,0.7117352485656738,0.14749756455421448,0.19957759976387024,0.28748950362205505,0.5888051668460711
78,0.003391562405252649,15657.0,0.07949450612068176,0.05446279048919678,-0.08039574325084686,0.1184134891741713,0.0903957337141037,0.0028541898354887962,0.013906837441027164,0.03302199766039848,0.8815865108258287,7432.0,0.0688258484005928,0.045143648982048035,-0.7379674911499023,0.418729817007535,0.7479674816131592,0.1525799036026001,0.20411425828933716,0.2932886481285095,0.581270182992465
79,0.003388724064514522,15657.0,0.08703924715518951,0.06110858917236328,-0.08778795599937439,0.07792041898192502,0.09778794646263123,0.0,0.00684130797162652,0.026833144947886467,0.922079581018075,7432.0,0.08029899001121521,0.057240426540374756,-0.7269232273101807,0.3908772874058127,0.7369232177734375,0.14126552641391754,0.1934618502855301,0.28291699290275574,0.6091227125941873
80,0.0033557590457700915,15657.0,0.08550246059894562,0.06067013740539551,-0.05829966068267822,0.07536565114645206,0.06829965114593506,0.0,0.006763407029211521,0.02751842699944973,0.9246343488535479,7432.0,0.07570242136716843,0.05254453420639038,-0.7474652528762817,0.3994886975242196,0.7574652433395386,0.144663006067276,0.19545264542102814,0.29150986671447754,0.6005113024757804
81,0.00330423935496759,15657.0,0.08355681598186493,0.05804795026779175,-0.08087953925132751,0.07281088331097911,0.09087952971458435,0.0,0.004923749715089798,0.024699915200471878,0.9271891166890209,7432.0,0.07656004279851913,0.05377526581287384,-0.6913102865219116,0.40110333692142086,0.7013102769851685,0.14451351761817932,0.1955065280199051,0.287883996963501,0.5988966630785791
82,0.0032620777961828054,15657.0,0.08251823484897614,0.0585877001285553,-0.08780631422996521,0.08986395861276107,0.09780630469322205,0.0,0.00936531089246273,0.03157627955079079,0.9101360413872389,7432.0,0.0752568393945694,0.050055503845214844,-0.734001636505127,0.401237890204521,0.7440016269683838,0.14548248052597046,0.1944514513015747,0.2877488136291504,0.5987621097954791
83,0.0031968609264661227,15657.0,0.08004821836948395,0.055614322423934937,-0.09705996513366699,0.08290221626109727,0.10705995559692383,0.0,0.007562221027910709,0.028820479288697243,0.9170977837389027,7432.0,0.07082553207874298,0.04932866990566254,-0.7219774127006531,0.4102529601722282,0.7319774031639099,0.15311503410339355,0.20369651913642883,0.2949538230895996,0.5897470398277718
84,0.00322230918813617,15657.0,0.08021601289510727,0.055761635303497314,-0.08547255396842957,0.08251900108577633,0.0954725444316864,0.0,0.00802537240087986,0.027777468785643578,0.9174809989142236,7432.0,0.0703389048576355,0.04558764398097992,-0.7180652618408203,0.41119483315392896,0.7280652523040771,0.15104912221431732,0.20444928109645844,0.2988930940628052,0.5888051668460711
85,0.003209492371928307,15657.0,0.07906746119260788,0.055413126945495605,-0.11499819159507751,0.08641502203487259,0.12499818205833435,0.0,0.0078017557971179485,0.026725852862000465,0.9135849779651274,7432.0,0.07096410542726517,0.049285441637039185,-0.7659751176834106,0.4094456404736276,0.7759751081466675,0.1520169973373413,0.19958852231502533,0.2996465861797333,0.5905543595263725
86,0.00320133394111068,15657.0,0.08275149017572403,0.058265507221221924,-0.08771154284477234,0.0719805837644504,0.09771153330802917,0.0,0.004898024257272482,0.025647584348917007,0.9280194162355496,7432.0,0.07448159903287888,0.05173186957836151,-0.7449710965156555,0.40069967707212056,0.7549710869789124,0.14783330261707306,0.19939476251602173,0.29294633865356445,0.5993003229278795
87,0.0031532812563161696,15657.0,0.08317314833402634,0.05942845344543457,-0.05680015683174133,0.0606757360924826,0.06680014729499817,0.0,0.0024632932618260384,0.023113436996936798,0.9393242639075174,7432.0,0.07604290544986725,0.05266711115837097,-0.7329773902893066,0.39747039827771796,0.7429773807525635,0.14443382620811462,0.19598688185214996,0.29160723090171814,0.602529601722282
88,0.0031782228709949603,15657.0,0.07423911988735199,0.05089882016181946,-0.07948458194732666,0.10755572587341125,0.0894845724105835,0.0011310651898384094,0.011575705371797085,0.03297730162739754,0.8924442741265888,7432.0,0.06802333891391754,0.046353779733181,-0.741668701171875,0.42007534983853606,0.7516686916351318,0.1554580181837082,0.2046753317117691,0.3040804862976074,0.579924650161464
89,0.003122482396241638,15657.0,0.07669748365879059,0.052970826625823975,-0.07386183738708496,0.09388771795363096,0.0838618278503418,0.0,0.009733069688081741,0.02808641642332077,0.9061122820463691,7432.0,0.06769074499607086,0.043432340025901794,-0.7452027797698975,0.42007534983853606,0.7552027702331543,0.1570209413766861,0.20503446459770203,0.3069719672203064,0.579924650161464
90,0.0030892909158982576,15657.0,0.07524698972702026,0.05283164978027344,-0.07422253489494324,0.09299354921121543,0.08422252535820007,0.0,0.009152260608971119,0.03004559688270092,0.9070064507887846,7432.0,0.06782656162977219,0.04502958059310913,-0.7423019409179688,0.4142895586652314,0.7523019313812256,0.15527282655239105,0.20589977502822876,0.3022000193595886,0.5857104413347686
91,0.003085397995047031,15657.0,0.07912544161081314,0.05669471621513367,-0.0753585696220398,0.07108641502203487,0.08535856008529663,0.0,0.005166848190128803,0.02408735081553459,0.9289135849779652,7432.0,0.07157743722200394,0.04858686774969101,-0.7229310870170593,0.4083692142088267,0.7329310774803162,0.15186597406864166,0.20164844393730164,0.29920005798339844,0.5916307857911733
92,0.0030904334759519945,15657.0,0.07733128219842911,0.055604636669158936,-0.12045085430145264,0.0791978028996615,0.13045084476470947,0.0,0.006435752846300602,0.027444059029221535,0.9208021971003385,7432.0,0.07079117000102997,0.04646484553813934,-0.7372463941574097,0.4098493003229279,0.7472463846206665,0.15200304985046387,0.20122022926807404,0.30125826597213745,0.5901506996770721
93,0.003023839240232783,15657.0,0.07997781783342361,0.05904346704483032,-0.10719826817512512,0.07823976496135913,0.11719825863838196,0.0,0.0069661010056734085,0.028265267610549927,0.9217602350386409,7432.0,0.07311908155679703,0.04990868270397186,-0.7279018759727478,0.4028525296017223,0.7379018664360046,0.15045203268527985,0.19894225895404816,0.2954555153846741,0.5971474703982778
94,0.0030657671271793305,15657.0,0.07550899684429169,0.053932905197143555,-0.07232522964477539,0.08462668455004152,0.08232522010803223,0.0,0.007559459190815687,0.027225520461797714,0.9153733154499585,7432.0,0.06994052231311798,0.04720515012741089,-0.7096666097640991,0.4126749192680301,0.719666600227356,0.1526072770357132,0.20426811277866364,0.29842695593833923,0.5873250807319699
95,0.0030200277049575123,15657.0,0.07350119203329086,0.05219221115112305,-0.07008075714111328,0.08775627514849588,0.08008074760437012,0.0,0.007918800227344036,0.02713688462972641,0.9122437248515041,7432.0,0.06505300849676132,0.04229804873466492,-0.7588059902191162,0.42020990312163614,0.768805980682373,0.16022513806819916,0.20992253720760345,0.29794055223464966,0.5797900968783638
96,0.0030244260034974543,15657.0,0.07721022516489029,0.0562129020690918,-0.07934796810150146,0.0773455962189436,0.0893479585647583,0.0,0.006885371636599302,0.026899607852101326,0.9226544037810563,7432.0,0.06995498389005661,0.046728022396564484,-0.7504065632820129,0.4126749192680301,0.7604065537452698,0.15311577916145325,0.2043522447347641,0.2972961366176605,0.5873250807319699
97,0.0030085639802799108,15657.0,0.07404722273349762,0.05299052596092224,-0.13873517513275146,0.09350450277831002,0.1487351655960083,0.0,0.010036379098892212,0.03212618827819824,0.90649549722169,7432.0,0.06434795260429382,0.04182232916355133,-0.7586104869842529,0.42734122712594186,0.7686104774475098,0.1601039320230484,0.21089747548103333,0.31020984053611755,0.5726587728740581
98,0.002994090175977157,15657.0,0.07550030201673508,0.05479776859283447,-0.09159594774246216,0.09631474739733027,0.101595938205719,0.0,0.00980862695723772,0.029684023931622505,0.9036852526026697,7432.0,0.06816041469573975,0.04461221396923065,-0.7447189092636108,0.4173842841765339,0.7547188997268677,0.15300977230072021,0.20634934306144714,0.29169872403144836,0.582615715823466
99,0.0029743293660783,15657.0,0.07804170995950699,0.05704793334007263,-0.10823583602905273,0.06789295522769369,0.11823582649230957,0.0,0.004538214765489101,0.023220360279083252,0.9321070447723063,7432.0,0.07279166579246521,0.050753429532051086,-0.7265860438346863,0.40608180839612484,0.7365860342979431,0.14868533611297607,0.2013930380344391,0.2925548553466797,0.5939181916038752
100,0.002924080119438229,15657.0,0.07622946798801422,0.055595338344573975,-0.0629211962223053,0.07868684933256691,0.07292118668556213,0.0,0.006430914159864187,0.02661900222301483,0.9213131506674331,7432.0,0.07195138186216354,0.049316152930259705,-0.7093020081520081,0.405005382131324,0.7193019986152649,0.15212269127368927,0.20233659446239471,0.29616135358810425,0.594994617868676
101,0.002935939040335436,15657.0,0.07258879393339157,0.05283714085817337,-0.09389743208885193,0.09133295011815801,0.10389742255210876,0.0,0.008699430152773857,0.02908199653029442,0.908667049881842,7432.0,0.06466484814882278,0.04200771450996399,-0.7699188590049744,0.4251883745963401,0.7799188494682312,0.15803855657577515,0.21059799194335938,0.29965299367904663,0.5748116254036598
102,0.002954283901940911,15657.0,0.07038410007953644,0.0510844886302948,-0.1361837089061737,0.11579485214281152,0.14618369936943054,0.002436884678900242,0.013487080112099648,0.034558359533548355,0.8842051478571885,7432.0,0.062442488968372345,0.04204380512237549,-0.746571958065033,0.4297631862217438,0.7565719485282898,0.16519080102443695,0.21964849531650543,0.31612417101860046,0.5702368137782562
103,0.002972258698014963,15657.0,0.07607567310333252,0.0556982159614563,-0.07851426303386688,0.06789295522769369,0.08851425349712372,0.0,0.0038274473045021296,0.021303344517946243,0.9321070447723063,7432.0,0.07040576636791229,0.04594147205352783,-0.7437950372695923,0.4140204520990312,0.7537950277328491,0.1511102318763733,0.20164255797863007,0.29826855659484863,0.5859795479009687
104,0.002910612301240044,15657.0,0.07004100829362869,0.050875306129455566,-0.09856027364730835,0.09976368397521876,0.10856026411056519,0.0,0.009912049397826195,0.030799787491559982,0.9002363160247813,7432.0,0.06171873211860657,0.03965410590171814,-0.7610594630241394,0.43393433799784714,0.7710594534873962,0.16429771482944489,0.21680611371994019,0.3167943060398102,0.5660656620021528
105,0.0028817173574239977,15657.0,0.07282081246376038,0.05402576923370361,-0.13704264163970947,0.08877818228268507,0.1470426321029663,0.0,0.009662926197052002,0.030368497595191002,0.9112218177173149,7432.0,0.06844349205493927,0.04424940049648285,-0.7408199310302734,0.41617330462863295,0.7508199214935303,0.15277983248233795,0.2048780918121338,0.30621472001075745,0.5838266953713671
106,0.002917879035756473,15657.0,0.075127512216568,0.05599772930145264,-0.07227984070777893,0.06993676949607204,0.08227983117103577,0.0,0.00447513721883297,0.024478362873196602,0.9300632305039279,7432.0,0.07039403170347214,0.04671269655227661,-0.7228163480758667,0.4097147470398278,0.7328163385391235,0.1534680426120758,0.20623090863227844,0.3045072853565216,0.5902852529601722
107,0.0028096197939087306,15657.0,0.0685020238161087,0.04948103427886963,-0.06840448081493378,0.09663409337676439,0.07840447127819061,0.0,0.009231796488165855,0.029208697378635406,0.9033659066232356,7432.0,0.06040672957897186,0.037580057978630066,-0.7127366065979004,0.4356835306781485,0.7227365970611572,0.16436806321144104,0.22048892080783844,0.3100115954875946,0.5643164693218514
108,0.0028083006430777812,15657.0,0.07685980945825577,0.05883324146270752,-0.08419749140739441,0.0657852717634285,0.09419748187065125,0.0,0.003948250785470009,0.024674197658896446,0.9342147282365715,7432.0,0.06951991468667984,0.045278117060661316,-0.7592535614967346,0.41442411194833156,0.7692535519599915,0.15484412014484406,0.20708300173282623,0.2988457679748535,0.5855758880516685
109,0.0028179718421832206,15657.0,0.07213612645864487,0.053312480449676514,-0.0856245756149292,0.08686210640608034,0.09562456607818604,0.0,0.008251241408288479,0.02583003044128418,0.9131378935939196,7432.0,0.0655275508761406,0.041702575981616974,-0.7425333857536316,0.4242465016146394,0.7525333762168884,0.15868720412254333,0.20779728889465332,0.30305013060569763,0.5757534983853606
110,0.0028661820181314986,15657.0,0.07387145608663559,0.055654168128967285,-0.08990755677223206,0.07223606054799771,0.09990754723548889,0.0,0.00501250009983778,0.026191705837845802,0.9277639394520023,7432.0,0.06663849949836731,0.043505191802978516,-0.7289858460426331,0.4188643702906351,0.7389858365058899,0.1572932004928589,0.20996908843517303,0.3061249852180481,0.5811356297093649
111,0.0028649352701200594,15657.0,0.07262606173753738,0.05437228083610535,-0.08786290884017944,0.08360477741585233,0.09786289930343628,0.0,0.008047666400671005,0.02767777256667614,0.9163952225841476,7432.0,0.06401176750659943,0.040156714618206024,-0.7160923480987549,0.42855220667384286,0.7260923385620117,0.15811602771282196,0.2082270383834839,0.30611127614974976,0.5714477933261571
112,0.0027925293261726056,15657.0,0.06867355108261108,0.05071389675140381,-0.08998534083366394,0.09605927061378297,0.09998533129692078,0.0,0.009797592647373676,0.02740725502371788,0.9039407293862171,7432.0,0.06010531634092331,0.03701595962047577,-0.7655156254768372,0.44079655543595264,0.775515615940094,0.16554151475429535,0.21465736627578735,0.3093581199645996,0.5592034445640474
113,0.0027772976581247584,15657.0,0.07022657245397568,0.05277577042579651,-0.07919204235076904,0.09554831704668838,0.08919203281402588,0.0,0.009363272227346897,0.029831666499376297,0.9044516829533116,7432.0,0.06317970901727676,0.03861349821090698,-0.7311655282974243,0.4288213132400431,0.7411655187606812,0.15900737047195435,0.20995894074440002,0.3054419457912445,0.571178686759957
114,0.002744189223214503,15657.0,0.07228434085845947,0.05391308665275574,-0.062202394008636475,0.06648783291818355,0.07220238447189331,0.0,0.00354970246553421,0.02226492017507553,0.9335121670818164,7432.0,0.06445662677288055,0.04271137714385986,-0.7281315326690674,0.42370828848223896,0.7381315231323242,0.16213394701480865,0.210250586271286,0.30744844675064087,0.576291711517761
115,0.0027523899240599523,15657.0,0.06686554104089737,0.04938322305679321,-0.1539551317691803,0.0961231398096698,0.16395512223243713,0.0,0.009226647205650806,0.029699275270104408,0.9038768601903302,7432.0,0.06007475405931473,0.03678804636001587,-0.7725935578346252,0.4385091496232508,0.7825935482978821,0.1638830006122589,0.21591806411743164,0.3089088201522827,0.5614908503767492
116,0.002772641172933002,15657.0,0.07142201066017151,0.05238497257232666,-0.05521655082702637,0.07568499712588618,0.0652165412902832,0.0,0.005165502429008484,0.022707989439368248,0.9243150028741138,7432.0,0.06584208458662033,0.041944339871406555,-0.7581568360328674,0.42438105489773953,0.7681568264961243,0.1559540033340454,0.2063213586807251,0.30150869488716125,0.5756189451022605
117,0.0027200671648907083,15657.0,0.06907595694065094,0.05130273103713989,-0.06162118911743164,0.07964488727086926,0.07162117958068848,0.0,0.006449348758906126,0.024605194106698036,0.9203551127291307,7432.0,0.06518787890672684,0.041188910603523254,-0.7680421471595764,0.4261302475780409,0.7780421376228333,0.1584686040878296,0.2107161283493042,0.30128031969070435,0.5738697524219591
118,0.0026630787479300653,15657.0,0.07335525006055832,0.05582192540168762,-0.07509750127792358,0.06559366417576802,0.08509749174118042,0.0,0.0035598536487668753,0.022162580862641335,0.9344063358242319,7432.0,0.069613516330719,0.04718804359436035,-0.7758985161781311,0.41482777179763186,0.7858985066413879,0.15324345231056213,0.20457284152507782,0.30135056376457214,0.5851722282023681
119,0.0027094419910422256,15657.0,0.06840287894010544,0.051050543785095215,-0.06703469157218933,0.08552085329245705,0.07703468203544617,0.0,0.007022590842097998,0.025479020550847054,0.9144791467075429,7432.0,0.06130680814385414,0.03711658716201782,-0.7690719366073608,0.431243272335845,0.7790719270706177,0.1648561656475067,0.2134651243686676,0.3122234344482422,0.568756727664155
120,0.0026770482786119946,15657.0,0.06701639294624329,0.049511611461639404,-0.07194209098815918,0.08922526665389283,0.08194208145141602,0.0,0.008734953589737415,0.025561319664120674,0.9107747333461071,7432.0,0.060370661318302155,0.036573559045791626,-0.7614167928695679,0.4331270182992465,0.7714167833328247,0.16528591513633728,0.21633762121200562,0.31470397114753723,0.5668729817007535
121,0.002616873198759652,15657.0,0.06840376555919647,0.05122649669647217,-0.07215359807014465,0.07581273551765984,0.08215358853340149,0.0,0.005168859381228685,0.024481916800141335,0.9241872644823401,7432.0,0.060970984399318695,0.03835795074701309,-0.738498330116272,0.4333961248654467,0.7484983205795288,0.16310885548591614,0.21977178752422333,0.31294578313827515,0.5666038751345532
122,0.0026489908266211708,15657.0,0.06903497874736786,0.052185654640197754,-0.0998733639717102,0.073577313661621,0.10987335443496704,0.0,0.004878902342170477,0.023911964148283005,0.926422686338379,7432.0,0.06354828923940659,0.041206441819667816,-0.7175248861312866,0.4272066738428418,0.7275248765945435,0.16258160769939423,0.21223440766334534,0.3095853328704834,0.5727933261571583
123,0.002647769081616594,15657.0,0.06789613515138626,0.05080759525299072,-0.06693118810653687,0.08360477741585233,0.0769311785697937,0.0,0.006932951044291258,0.025773439556360245,0.9163952225841476,7432.0,0.06249389797449112,0.03905327618122101,-0.7075137495994568,0.43231969860064584,0.7175137400627136,0.16146713495254517,0.2128639668226242,0.3085448443889618,0.5676803013993541
124,0.0026776994683689647,15657.0,0.07254316657781601,0.056030452251434326,-0.06644630432128906,0.05869579101999106,0.0764462947845459,0.0,0.0019625509157776833,0.02045249007642269,0.941304208980009,7432.0,0.06558381766080856,0.04276084899902344,-0.7009138464927673,0.42330462863293866,0.7109138369560242,0.1602758765220642,0.21141614019870758,0.3073541820049286,0.5766953713670614
125,0.0026442988385115902,15657.0,0.06423529982566833,0.04785647988319397,-0.0726371705532074,0.09765600051095356,0.08263716101646423,0.0,0.00929356925189495,0.02997744455933571,0.9023439994890464,7432.0,0.05817776918411255,0.03479303419589996,-0.6984108686447144,0.43877825618945104,0.7084108591079712,0.16595964133739471,0.21681734919548035,0.31777939200401306,0.561221743810549
126,0.0025746061526719603,15657.0,0.06623058021068573,0.04950699210166931,-0.06067243218421936,0.08686210640608034,0.0706724226474762,0.0,0.008042640052735806,0.02490326017141342,0.9131378935939196,7432.0,0.06021859869360924,0.035731181502342224,-0.7470483779907227,0.44079655543595264,0.7570483684539795,0.16169500350952148,0.21252849698066711,0.3060087561607361,0.5592034445640474
127,0.0025822268423414036,15657.0,0.06986318528652191,0.05365937948226929,-0.0879552960395813,0.07689851184773584,0.09795528650283813,0.0,0.005835308227688074,0.02492297627031803,0.9231014881522641,7432.0,0.06301607936620712,0.038578301668167114,-0.733680009841919,0.4329924650161464,0.7436800003051758,0.16194966435432434,0.20897118747234344,0.3060069978237152,0.5670075349838536
128,0.0026213450192083274,15657.0,0.06701506674289703,0.050680309534072876,-0.07007989287376404,0.08149709395158715,0.08007988333702087,0.0,0.006580079440027475,0.025920990854501724,0.9185029060484129,7432.0,0.05885056406259537,0.03557559847831726,-0.7553911209106445,0.44308396124865446,0.7653911113739014,0.1685422658920288,0.213680699467659,0.30921345949172974,0.5569160387513455
129,0.002547235528547918,15657.0,0.06723370403051376,0.051895350217819214,-0.08340638875961304,0.08053905601328479,0.09340637922286987,0.0,0.006582950241863728,0.025583166629076004,0.9194609439867152,7432.0,0.06079469993710518,0.03780193626880646,-0.7718231678009033,0.4352798708288482,0.7818231582641602,0.16637559235095978,0.2141411006450653,0.31371232867240906,0.5647201291711518
130,0.0025603002117526147,15657.0,0.06578318774700165,0.05023345351219177,-0.07884043455123901,0.09088586574695025,0.08884042501449585,0.0,0.008430594578385353,0.0276504959911108,0.9091141342530498,7432.0,0.06110793352127075,0.0379391685128212,-0.7477195262908936,0.43622174381054896,0.7577195167541504,0.16506870090961456,0.21699532866477966,0.30899226665496826,0.563778256189451
131,0.0025302054165231604,15657.0,0.06398782134056091,0.0481867790222168,-0.05992045998573303,0.08743692916906176,0.06992045044898987,0.0,0.007204394321888685,0.024369558319449425,0.9125630708309382,7432.0,0.05959682911634445,0.03614489734172821,-0.7660253047943115,0.43716361679224974,0.7760252952575684,0.16337591409683228,0.21530839800834656,0.30903157591819763,0.5628363832077503
132,0.0025261297161059994,15657.0,0.0681331679224968,0.0527765154838562,-0.06701958179473877,0.07236379893977135,0.0770195722579956,0.0,0.0046682050451636314,0.021319357678294182,0.9276362010602287,7432.0,0.062400128692388535,0.03960689902305603,-0.7331050038337708,0.43218514531754576,0.7431049942970276,0.16188618540763855,0.21105726063251495,0.30987346172332764,0.5678148546824543
133,0.0025070602855374736,15657.0,0.06344207376241684,0.04774618148803711,-0.06341245770454407,0.10110493708884205,0.0734124481678009,0.00015947959036566317,0.009966365993022919,0.02705520950257778,0.898895062911158,7432.0,0.05927073210477829,0.036404021084308624,-0.7714911103248596,0.4429494079655544,0.7814911007881165,0.1641649752855301,0.21708157658576965,0.31495487689971924,0.5570505920344456
134,0.002517185624568693,15657.0,0.07131209224462509,0.055981576442718506,-0.07041841745376587,0.05997317493772753,0.0804184079170227,0.0,0.0026567107997834682,0.023185327649116516,0.9400268250622724,7432.0,0.06558459252119064,0.04267163574695587,-0.7453536987304688,0.42330462863293866,0.7553536891937256,0.1567177176475525,0.20808233320713043,0.3141736090183258,0.5766953713670614
135,0.0024733690079301596,15657.0,0.06060672551393509,0.04564821720123291,-0.09149995446205139,0.11502842179216964,0.10149994492530823,0.002244603121653199,0.011611119844019413,0.03130096569657326,0.8849715782078303,7432.0,0.055692434310913086,0.032480254769325256,-0.7720205783843994,0.4502152852529602,0.7820205688476562,0.16710114479064941,0.21709690988063812,0.32069435715675354,0.5497847147470398
136,0.0024825917451732583,15657.0,0.06997260451316833,0.0547843873500824,-0.052238523960113525,0.05537459283387622,0.06223851442337036,0.0,0.0012630535056814551,0.018472794443368912,0.9446254071661238,7432.0,0.0656014010310173,0.04129864275455475,-0.7481786608695984,0.427475780409042,0.7581786513328552,0.15883076190948486,0.21021553874015808,0.30856284499168396,0.572524219590958
137,0.002438488589119046,15657.0,0.06177002191543579,0.047700583934783936,-0.053898006677627563,0.09037491217985566,0.0638979971408844,0.0,0.007492532953619957,0.0254998616874218,0.9096250878201444,7432.0,0.055557701736688614,0.03236314281821251,-0.7274578809738159,0.45034983853606025,0.7374578714370728,0.16987475752830505,0.22034983336925507,0.31342869997024536,0.5496501614639397
138,0.0024839589567554575,15657.0,0.06891059130430222,0.05418778955936432,-0.08060014247894287,0.06878712397010922,0.09060013294219971,0.0,0.004290948621928692,0.02294422872364521,0.9312128760298908,7432.0,0.06415077298879623,0.04122902452945709,-0.7160859107971191,0.42693756727664156,0.726085901260376,0.16146959364414215,0.21214836835861206,0.30887213349342346,0.5730624327233584
139,0.002456001922368042,15657.0,0.06519673764705658,0.05051630735397339,-0.06785091757774353,0.07434374401226289,0.07785090804100037,0.0,0.004905152600258589,0.022900354117155075,0.9256562559877372,7432.0,0.06021527200937271,0.036681756377220154,-0.7197875380516052,0.4382400430570506,0.7297875285148621,0.16446276009082794,0.2169126272201538,0.3097550868988037,0.5617599569429494
140,0.0024156679339226213,15657.0,0.0630570650100708,0.048339784145355225,-0.08080390095710754,0.08520150731302292,0.09080389142036438,0.0,0.007086672820150852,0.02504483237862587,0.9147984926869771,7432.0,0.058469463139772415,0.03540144860744476,-0.7247973680496216,0.4422766415500538,0.7347973585128784,0.16659818589687347,0.21561653912067413,0.31542250514030457,0.5577233584499461
141,0.002430347207513067,15657.0,0.06565498560667038,0.05189145728945732,-0.07109665870666504,0.0668710480935045,0.08109664916992188,0.0,0.00368948420509696,0.021498626098036766,0.9331289519064955,7432.0,0.06278637051582336,0.0399787575006485,-0.7034788727760315,0.4293595263724435,0.7134788632392883,0.16228114068508148,0.2133723348379135,0.3070225715637207,0.5706404736275565
142,0.0024565724025089894,15657.0,0.06297197937965393,0.04867565631866455,-0.09695062041282654,0.08603180685955164,0.10695061087608337,0.0,0.0068747857585549355,0.02443838305771351,0.9139681931404484,7432.0,0.057900529354810715,0.03354153782129288,-0.7322958707809448,0.44281485468245424,0.7422958612442017,0.16550812125205994,0.21654048562049866,0.32086843252182007,0.5571851453175457
143,0.0024326090745988393,15657.0,0.06162780523300171,0.04762202501296997,-0.08181464672088623,0.09254646484000767,0.09181465208530426,0.0,0.008232450112700462,0.025861157104372978,0.9074535351599924,7432.0,0.05697612836956978,0.035177797079086304,-0.7317715883255005,0.4471205597416577,0.7417715787887573,0.16706795990467072,0.21672436594963074,0.3166581094264984,0.5528794402583423
144,0.002397333835101416,15657.0,0.0639268010854721,0.04986879229545593,-0.09178857505321503,0.07881458772434055,0.10178856551647186,0.0,0.006001511123031378,0.024858305230736732,0.9211854122756594,7432.0,0.058179207146167755,0.034492217004299164,-0.7328928112983704,0.4459095801937567,0.7428928017616272,0.16483093798160553,0.21619904041290283,0.3215639889240265,0.5540904198062433
145,0.002420309262590543,15657.0,0.06726431101560593,0.052673786878585815,-0.04236146807670593,0.05690745353515999,0.05236145853996277,0.0,0.0014635822735726833,0.01816665008664131,0.94309254646484,7432.0,0.062111880630254745,0.038508668541908264,-0.7248638272285461,0.4316469321851453,0.734863817691803,0.16269053518772125,0.2135244905948639,0.31473320722579956,0.5683530678148547
146,0.0023845854786134534,15657.0,0.0622820146381855,0.047705695033073425,-0.06269800662994385,0.07779268059015138,0.07269801199436188,0.0,0.0054949801415205,0.02372344397008419,0.9222073194098487,7432.0,0.05608174204826355,0.03377951681613922,-0.7339518666267395,0.447524219590958,0.7439518570899963,0.16838140785694122,0.21905437111854553,0.3259454369544983,0.552475780409042
147,0.002350025907939961,15657.0,0.06753517687320709,0.053479909896850586,-0.08155596256256104,0.06073960528836942,0.09155595302581787,0.0,0.0025741271674633026,0.022672416642308235,0.9392603947116306,7432.0,0.06370529532432556,0.04070809483528137,-0.7646933197975159,0.43231969860064584,0.7746933102607727,0.16089144349098206,0.20845210552215576,0.3215571641921997,0.5676803013993541
148,0.002409816006078355,15657.0,0.0694315955042839,0.055661801248788834,-0.08935600519180298,0.0526282174107428,0.09935599565505981,0.0,0.0005010542226955295,0.018823066726326942,0.9473717825892572,7432.0,0.06690225750207901,0.044499605894088745,-0.74732506275177,0.4235737351991389,0.7573250532150269,0.15702968835830688,0.2081286907196045,0.308916300535202,0.5764262648008611
149,0.002384640546816011,15657.0,0.06507063657045364,0.05095314979553223,-0.05819721519947052,0.07210832215622405,0.06819720566272736,0.0,0.005380574148148298,0.023574279621243477,0.9278916778437759,7432.0,0.060529597103595734,0.03606528788805008,-0.7456952333450317,0.4406620021528525,0.7556952238082886,0.1661619395017624,0.21570958197116852,0.3108696937561035,0.5593379978471474
150,0.0024183151056809773,15657.0,0.061477143317461014,0.0475827157497406,-0.06423541903495789,0.0856485916842307,0.07423540949821472,0.0,0.0074497368186712265,0.02634822204709053,0.9143514083157693,7432.0,0.05636202543973923,0.034209489822387695,-0.7712240815162659,0.4465823466092573,0.7812240719795227,0.17010818421840668,0.22064946591854095,0.316708505153656,0.5534176533907428
