alpha,calibration_abstain_low_conf_count,calibration_abstain_low_conf_share,calibration_active_count,calibration_active_covered_gap_norm_mean,calibration_active_covered_gap_norm_median,calibration_active_share,calibration_clamp_over_pside_count,calibration_clamp_over_pside_share,calibration_coverage_feasible,calibration_coverage_overall,calibration_covered_count,calibration_covered_feasible_count,calibration_covered_gap_norm_mean,calibration_covered_gap_norm_median,calibration_covered_gap_norm_q25,calibration_covered_gap_norm_q75,calibration_feasible_count,calibration_feasible_covered_gap_norm_mean,calibration_infeasible_count,calibration_max_possible_coverage,calibration_mean_p_pred,calibration_mean_p_side,calibration_non_active_share,calibration_sample_count,calibration_side_violation_count,calibration_side_violation_rate,epoch,loss,selected_bucket_miss_threshold,selected_delta_norm,selected_delta_quantile
0.05,358.0,0.29200652528548127,768.0,0.4310043279085544,0.40781994181528053,0.6264274061990212,100.0,0.08156606851549755,0.7475935828877005,0.5701468189233279,699.0,699.0,0.7346314891247335,1.0,0.42864268567297137,1.0,935.0,0.7346314897307361,291.0,0.7626427406199021,0.48025469690391126,0.5989336246857843,0.3735725938009788,1226.0,0.0,0.0,23,0.154341933876276,0.5,-0.09919294579526361,0.5
0.05,436.0,0.3556280587275693,733.0,0.42222647596464324,0.40876158735453383,0.5978792822185971,57.0,0.0464926590538336,0.7732620320855615,0.5897226753670473,723.0,723.0,0.7394824774059111,1.0,0.439007145430826,1.0,935.0,0.7394824993845943,291.0,0.7626427406199021,0.48696182410020294,0.5989336246857843,0.40212071778140296,1226.0,0.0,0.0,24,0.1501590572297573,0.5,-0.009790342170333798,0.5
0.05,358.0,0.29200652528548127,768.0,0.4064481098765063,0.37466185962077025,0.6264274061990212,100.0,0.08156606851549755,0.7475935828877005,0.5701468189233279,699.0,699.0,0.7206315138045359,1.0,0.3979131915864203,1.0,935.0,0.720631514265292,291.0,0.7626427406199021,0.47944177715973985,0.5989336246857843,0.3735725938009788,1226.0,0.0,0.0,25,0.14734642058610917,0.5,-0.05838187720418166,0.5
0.05,406.0,0.33115823817292006,739.0,0.415263012513461,0.3718789434776434,0.6027732463295269,81.0,0.06606851549755302,0.7550802139037434,0.5758564437194127,706.0,706.0,0.732478687028113,1.0,0.4097999926851345,1.0,935.0,0.7324786880933603,291.0,0.7626427406199021,0.4827784134388283,0.5989336246857843,0.3972267536704731,1226.0,0.0,0.0,26,0.14472959339618682,0.5,-0.022869896521653638,0.5
0.05,416.0,0.33931484502446985,719.0,0.43362816900157647,0.41037693649354906,0.5864600326264274,91.0,0.07422512234910278,0.7647058823529411,0.5831973898858075,715.0,715.0,0.7655299832510023,1.0,0.49183859993084866,1.0,935.0,0.7655299834838288,291.0,0.7626427406199021,0.49346694335461116,0.5989336246857843,0.41353996737357257,1226.0,0.0,0.0,27,0.14470564872026442,0.5,-0.03477728558954866,0.5
0.05,358.0,0.29200652528548127,781.0,0.41690929518263603,0.392926279189145,0.6370309951060359,87.0,0.07096247960848287,0.7518716577540107,0.5734094616639478,703.0,703.0,0.7188225477480991,1.0,0.40115982532572614,1.0,935.0,0.7188225486251801,291.0,0.7626427406199021,0.48191838738574505,0.5989336246857843,0.3629690048939641,1226.0,0.0,0.0,28,0.1425982154905796,0.5,0.015064256904614354,0.5
0.05,358.0,0.29200652528548127,758.0,0.4230328208376726,0.39708085568700996,0.6182707993474714,110.0,0.08972267536704731,0.7508021390374332,0.5725938009787929,702.0,702.0,0.7312417840654118,1.0,0.41144169122912616,1.0,935.0,0.7312417847173032,291.0,0.7626427406199021,0.48212962479914145,0.5989336246857843,0.3817292006525285,1226.0,0.0,0.0,29,0.1435193583369255,0.5,0.01047870161724609,0.5
0.05,358.0,0.29200652528548127,772.0,0.41653120968990104,0.3815106270217806,0.6296900489396411,96.0,0.07830342577487764,0.7390374331550802,0.5636215334420881,691.0,691.0,0.7281086100146862,1.0,0.41431227245358504,1.0,935.0,0.7281086106949876,291.0,0.7626427406199021,0.4801610989865134,0.5989336246857843,0.3703099510603589,1226.0,0.0,0.0,30,0.1431905671954155,0.5,-0.0011868779586799824,0.5
0.05,406.0,0.33115823817292006,693.0,0.4240275050617286,0.4058316863645185,0.5652528548123981,127.0,0.10358890701468189,0.7711229946524064,0.5880913539967374,721.0,721.0,0.7587466109967295,1.0,0.470058425020523,1.0,935.0,0.7587466121516181,291.0,0.7626427406199021,0.4924800386555837,0.5989336246857843,0.43474714518760194,1226.0,0.0,0.0,31,0.14209442287683488,0.5,-0.07349531312980222,0.5
0.1,416.0,0.33931484502446985,720.0,0.4259904314792905,0.4323566804357577,0.5872756933115824,90.0,0.0734094616639478,0.8032085561497326,0.6125611745513866,751.0,751.0,0.7622943065113973,1.0,0.4886038723405688,1.0,935.0,0.7622943069159474,291.0,0.7626427406199021,0.4944074260950627,0.5989336246857843,0.41272430668841764,1226.0,0.0,0.0,1,0.5850425407290458,0.5,0.210589460004949,0.5
0.1,416.0,0.33931484502446985,731.0,0.4307193057597114,0.4222093421497968,0.5962479608482871,79.0,0.06443719412724307,0.8,0.6101141924959217,748.0,748.0,0.758740668350038,1.0,0.47719929144766393,1.0,935.0,0.7587406685637983,291.0,0.7626427406199021,0.4916384592710878,0.5989336246857843,0.40375203915171287,1226.0,0.0,0.0,2,0.5144435375928879,0.5,0.20066952391660944,0.5
0.1,416.0,0.33931484502446985,711.0,0.45872621289070126,0.43865613513894863,0.5799347471451876,99.0,0.08075040783034258,0.8042780748663102,0.6133768352365416,752.0,752.0,0.7725498447785393,1.0,0.49040134491054527,1.0,935.0,0.7725498452613824,291.0,0.7626427406199021,0.497548418173143,0.5989336246857843,0.4200652528548124,1226.0,0.0,0.0,3,0.48550729304552076,0.5,0.10532872789732747,0.5
0.1,358.0,0.29200652528548127,761.0,0.48009847632985153,0.4827334345624505,0.6207177814029364,107.0,0.08727569331158239,0.841711229946524,0.6419249592169658,787.0,787.0,0.7350946493116525,0.9567634908279539,0.4806546494681286,1.0,935.0,0.7350946537192475,291.0,0.7626427406199021,0.502890169086199,0.5989336246857843,0.3792822185970636,1226.0,0.0,0.0,4,0.44190887808799745,0.5,0.1974360007067345,0.6
0.1,416.0,0.33931484502446985,712.0,0.4397093324623442,0.42145971682172567,0.5807504078303426,98.0,0.0799347471451876,0.8032085561497326,0.6125611745513866,751.0,751.0,0.7664833835695256,1.0,0.49238611988358433,1.0,935.0,0.7664833839586473,291.0,0.7626427406199021,0.493376501083735,0.5989336246857843,0.4192495921696574,1226.0,0.0,0.0,5,0.42543749660253527,0.5,-0.08747168227021433,0.5
0.1,358.0,0.29200652528548127,783.0,0.45029528711975736,0.41498418899996536,0.6386623164763459,85.0,0.06933115823817292,0.7614973262032085,0.5807504078303426,712.0,712.0,0.737500558456064,1.0,0.42933192787107116,1.0,935.0,0.7375005598091006,291.0,0.7626427406199021,0.4829543570127347,0.5989336246857843,0.36133768352365414,1226.0,0.0,0.0,6,0.3681756749749184,0.5,-0.18446535418735488,0.5
0.1,406.0,0.33115823817292006,716.0,0.46575662705475623,0.4464896313341471,0.5840130505709625,104.0,0.08482871125611746,0.7850267379679144,0.598694942903752,734.0,734.0,0.7663595058372981,1.0,0.4916291726350332,1.0,935.0,0.7663595066482269,291.0,0.7626427406199021,0.494290816279536,0.5989336246857843,0.4159869494290375,1226.0,0.0,0.0,7,0.3261202409863472,0.5,-0.22120990171874436,0.5
0.1,358.0,0.29200652528548127,744.0,0.4714798993149814,0.4838229829791656,0.6068515497553018,124.0,0.10114192495921696,0.8224598930481284,0.6272430668841762,769.0,769.0,0.7333344615529426,1.0,0.48175733291406175,1.0,935.0,0.7333344621473187,291.0,0.7626427406199021,0.5049144152229456,0.5989336246857843,0.3931484502446982,1226.0,0.0,0.0,8,0.32825442403554916,0.5,0.02271622664099502,0.6
0.1,416.0,0.33931484502446985,696.0,0.4431262074909803,0.4110669895200921,0.567699836867863,114.0,0.0929853181076672,0.7903743315508022,0.6027732463295269,739.0,739.0,0.767152906785809,1.0,0.4871768742261684,1.0,935.0,0.7671529077884899,291.0,0.7626427406199021,0.5024988412560908,0.5989336246857843,0.43230016313213704,1226.0,0.0,0.0,9,0.3242775216698647,0.5,-0.2207255056076408,0.5
0.1,210.0,0.17128874388254486,904.0,0.4630794251533637,0.44767469087692885,0.7373572593800979,112.0,0.09135399673735727,0.7422459893048128,0.566068515497553,694.0,694.0,0.6510789924267536,0.6972358650797321,0.360969804384661,1.0,935.0,0.6510789927207447,291.0,0.7626427406199021,0.4790213951959456,0.5989336246857843,0.2626427406199021,1226.0,0.0,0.0,10,0.3017109915614128,0.5,-0.057745701040533025,0.6
0.1,358.0,0.29200652528548127,758.0,0.4247871581056194,0.40455032901890325,0.6182707993474714,110.0,0.08972267536704731,0.7497326203208556,0.5717781402936378,701.0,701.0,0.7333178693071702,1.0,0.4278283571815177,1.0,935.0,0.7333178725337889,291.0,0.7626427406199021,0.4801987083034261,0.5989336246857843,0.3817292006525285,1226.0,0.0,0.0,11,0.2887544721364975,0.5,-0.42291139233674785,0.5
0.1,347.0,0.2830342577487765,784.0,0.4375965602031671,0.39215028009438374,0.6394779771615008,95.0,0.07748776508972267,0.7433155080213903,0.566884176182708,695.0,695.0,0.7240581683874532,1.0,0.4058169414763507,1.0,935.0,0.7240581706658397,291.0,0.7626427406199021,0.479474188254506,0.5989336246857843,0.3605220228384992,1226.0,0.0,0.0,12,0.2807733818888664,0.5,-0.3444122604199665,0.5
0.1,406.0,0.33115823817292006,704.0,0.4335234432678127,0.39215028009438374,0.5742251223491027,116.0,0.09461663947797716,0.772192513368984,0.5889070146818923,722.0,722.0,0.757560587215726,1.0,0.45814461084235913,1.0,935.0,0.7575605896711651,291.0,0.7626427406199021,0.496384325795814,0.5989336246857843,0.4257748776508972,1226.0,0.0,0.0,13,0.2697308361530304,0.5,-0.3212902697619356,0.5
0.1,84.0,0.06851549755301795,948.0,0.4859407455221952,0.4794609154478538,0.7732463295269169,194.0,0.15823817292006526,0.7454545454545455,0.5685154975530179,697.0,697.0,0.5965704272606037,0.561894310001962,0.3485727726251931,0.9407809931920303,935.0,0.596570429477977,291.0,0.7626427406199021,0.481725195779272,0.5989336246857843,0.2267536704730832,1226.0,0.0,0.0,14,0.26359765976667404,0.5,0.046148656549741415,0.68
0.1,347.0,0.2830342577487765,751.0,0.4383801094908147,0.40107794156459686,0.6125611745513866,128.0,0.10440456769983687,0.7454545454545455,0.5685154975530179,697.0,697.0,0.7308736823098022,1.0,0.424987797416067,1.0,935.0,0.7308736833789252,291.0,0.7626427406199021,0.48612327284153,0.5989336246857843,0.38743882544861336,1226.0,0.0,0.0,15,0.25563262924551966,0.5,-0.2517615773391028,0.5
0.1,155.0,0.1264274061990212,905.0,0.45569091845756826,0.44294494091337555,0.7381729200652528,166.0,0.13539967373572595,0.7625668449197861,0.5815660685154975,713.0,713.0,0.6160063562190138,0.5959485105158785,0.3418023965279184,1.0,935.0,0.6160063566890178,291.0,0.7626427406199021,0.4809105065810676,0.5989336246857843,0.26182707993474713,1226.0,0.0,0.0,16,0.2510435990989208,0.5,0.007697161536110026,0.65
0.1,387.0,0.31566068515497553,759.0,0.41456108991773455,0.3837684368066961,0.6190864600326265,80.0,0.06525285481239804,0.7486631016042781,0.5709624796084829,700.0,700.0,0.7424068795638032,1.0,0.4368820222384199,1.0,935.0,0.7424068798041176,291.0,0.7626427406199021,0.48705361353156934,0.5989336246857843,0.3809135399673736,1226.0,0.0,0.0,17,0.2470693901181221,0.5,-0.22857492349213993,0.5
0.1,210.0,0.17128874388254486,896.0,0.4698833147657875,0.45757946997316834,0.7308319738988581,120.0,0.09787928221859707,0.7433155080213903,0.566884176182708,695.0,695.0,0.6476058869378328,0.6736329408730831,0.3783940691704294,1.0,935.0,0.6476058941496039,291.0,0.7626427406199021,0.48068731826211447,0.5989336246857843,0.26916802610114193,1226.0,0.0,0.0,18,0.25255129411816596,0.5,-0.019684225442613112,0.6
0.1,416.0,0.33931484502446985,675.0,0.4422425474407116,0.39215028009438374,0.5505709624796085,135.0,0.11011419249592169,0.7828877005347593,0.5970636215334421,732.0,732.0,0.7767446262296838,1.0,0.504577189101984,1.0,935.0,0.7767446308208796,291.0,0.7626427406199021,0.49771012980049684,0.5989336246857843,0.44942903752039154,1226.0,0.0,0.0,19,0.2439241461455822,0.5,-0.3377729613007743,0.5
0.1,222.0,0.18107667210440456,868.0,0.4427742634497199,0.4319193888190346,0.7079934747145188,136.0,0.11092985318107668,0.7433155080213903,0.566884176182708,695.0,695.0,0.6528363396744298,0.6943560059549857,0.3792657676470759,1.0,935.0,0.6528363403762878,291.0,0.7626427406199021,0.481403170660192,0.5989336246857843,0.29200652528548127,1226.0,0.0,0.0,20,0.25081862285733225,0.5,-0.012768662848707956,0.6
0.1,210.0,0.17128874388254486,836.0,0.45915595694852557,0.45308349909563184,0.6818923327895595,180.0,0.1468189233278956,0.746524064171123,0.5693311582381729,698.0,698.0,0.6644907297402746,0.7260002207002336,0.3736973793772635,1.0,935.0,0.6644907344145405,291.0,0.7626427406199021,0.48199822616472904,0.5989336246857843,0.3181076672104405,1226.0,0.0,0.0,21,0.2506833948194981,0.5,-0.09260108816628734,0.6
0.1,222.0,0.18107667210440456,864.0,0.4497190479370291,0.42219130049388814,0.7047308319738989,140.0,0.11419249592169657,0.7486631016042781,0.5709624796084829,700.0,700.0,0.6572535784293495,0.7201095459100952,0.34916610510619556,1.0,935.0,0.657253580097027,291.0,0.7626427406199021,0.4791566997466949,0.5989336246857843,0.29526916802610115,1226.0,0.0,0.0,22,0.2382160820066929,0.5,-0.07736665826197536,0.6
0.1,222.0,0.18107667210440456,865.0,0.468384662030149,0.45651142924554033,0.7055464926590538,139.0,0.1133768352365416,0.7497326203208556,0.5717781402936378,701.0,701.0,0.662526639947812,0.6935702574390169,0.3749337201477404,1.0,935.0,0.662526645730972,291.0,0.7626427406199021,0.48304844354444443,0.5989336246857843,0.29445350734094616,1226.0,0.0,0.0,23,0.2361834667623043,0.5,0.015971146664328313,0.6
0.1,84.0,0.06851549755301795,946.0,0.47584036084084347,0.4788823136387053,0.7716150081566069,196.0,0.1598694942903752,0.7422459893048128,0.566068515497553,694.0,694.0,0.5853549828553647,0.5554111394716456,0.3484116831831644,0.9148275480670633,935.0,0.585354983906787,291.0,0.7626427406199021,0.4776636512829404,0.5989336246857843,0.22838499184339314,1226.0,0.0,0.0,24,0.22346225753426552,0.5,0.12289151401534852,0.68
0.1,358.0,0.29200652528548127,706.0,0.43935270554031197,0.41152854504834596,0.5758564437194127,162.0,0.13213703099510604,0.7497326203208556,0.5717781402936378,701.0,701.0,0.7512677481070428,1.0,0.47550560636417427,1.0,935.0,0.7512677486437196,291.0,0.7626427406199021,0.48290196126447743,0.5989336246857843,0.42414355628058725,1226.0,0.0,0.0,25,0.21670397594571114,0.5,-0.264084809990815,0.5
0.1,358.0,0.29200652528548127,703.0,0.45732363311117974,0.4256775079462964,0.5734094616639478,165.0,0.13458401305057097,0.7508021390374332,0.5725938009787929,702.0,702.0,0.7595835468626451,1.0,0.48130689630643353,1.0,935.0,0.759583547629367,291.0,0.7626427406199021,0.4852292689466475,0.5989336246857843,0.4265905383360522,1226.0,0.0,0.0,26,0.21766476854681968,0.5,-0.3208557499414774,0.5
0.1,84.0,0.06851549755301795,942.0,0.4888165156782272,0.48103013449658577,0.768352365415987,200.0,0.1631321370309951,0.746524064171123,0.5693311582381729,698.0,698.0,0.6023314727983916,0.5784575241350054,0.3649494704650415,0.9431311932368565,935.0,0.6023314809056767,291.0,0.7626427406199021,0.47828781222311934,0.5989336246857843,0.23164763458401305,1226.0,0.0,0.0,27,0.2183623194694519,0.5,0.0990247942072477,0.68
0.1,0.0,0.0,1038.0,0.5489800801254686,0.5868351088549888,0.8466557911908646,188.0,0.1533442088091354,0.8203208556149733,0.6256117455138662,767.0,767.0,0.5924943879099736,0.6088687393200943,0.39981253722603277,0.8072061575360053,935.0,0.5924943932125369,291.0,0.7626427406199021,0.5051198917700304,0.5989336246857843,0.1533442088091354,1226.0,0.0,0.0,28,0.21947541385889052,0.5,0.3701142851049123,0.8
0.1,84.0,0.06851549755301795,929.0,0.4618945978711329,0.4697634183281898,0.7577487765089723,213.0,0.1737357259380098,0.7529411764705882,0.5742251223491027,704.0,704.0,0.5857199887019233,0.5544370546593455,0.34385227536374996,0.9424694785019757,935.0,0.5857199900040072,291.0,0.7626427406199021,0.4781360626341035,0.5989336246857843,0.24225122349102773,1226.0,0.0,0.0,29,0.2136879064142704,0.5,0.10368716773252634,0.68
0.1,0.0,0.0,1020.0,0.5435545867544567,0.5833151142200805,0.831973898858075,206.0,0.16802610114192496,0.8299465240641711,0.632952691680261,776.0,776.0,0.5917872206283413,0.6169073539487792,0.3925045896203313,0.8112433619125761,935.0,0.5917872257989384,291.0,0.7626427406199021,0.5064357274307173,0.5989336246857843,0.16802610114192496,1226.0,0.0,0.0,30,0.21144681870937349,0.5,0.37922719399166704,0.8
0.1,281.0,0.22920065252854813,759.0,0.4443990389155004,0.4265382039118332,0.6190864600326265,186.0,0.15171288743882544,0.7754010695187166,0.5913539967373572,725.0,725.0,0.7034240387038602,0.8572053147464712,0.4073825075887158,1.0,935.0,0.7034240395484136,291.0,0.7626427406199021,0.4902404799567719,0.5989336246857843,0.3809135399673736,1226.0,0.0,0.0,31,0.22659849599003792,0.5,-0.04575397013482638,0.6
0.1,222.0,0.18107667210440456,810.0,0.44711764776755014,0.42032680657160093,0.6606851549755302,194.0,0.15823817292006526,0.7508021390374332,0.5725938009787929,702.0,702.0,0.6668529416035237,0.7346473607332275,0.37413143404493826,1.0,935.0,0.6668529426759039,291.0,0.7626427406199021,0.4804048452310833,0.5989336246857843,0.33931484502446985,1226.0,0.0,0.0,32,0.2099504366517067,0.5,-0.018582956391113174,0.6
0.1,232.0,0.18923327895595432,819.0,0.4513643543410834,0.4248036593760292,0.668026101141925,175.0,0.14274061990212072,0.758288770053476,0.5783034257748777,709.0,709.0,0.6695805067752364,0.7561772441854913,0.36971298458719454,1.0,935.0,0.6695805083107081,291.0,0.7626427406199021,0.4808025237440194,0.5989336246857843,0.33197389885807504,1226.0,0.0,0.0,33,0.20424368903040885,0.5,-0.03024901326435848,0.6
0.1,155.0,0.1264274061990212,885.0,0.47062601279791744,0.45335440927345894,0.7218597063621534,186.0,0.15171288743882544,0.7572192513368984,0.5774877650897227,708.0,708.0,0.6373638646991383,0.63492814412436,0.37184550106057784,1.0,935.0,0.6373638666759102,291.0,0.7626427406199021,0.48273690684406295,0.5989336246857843,0.27814029363784665,1226.0,0.0,0.0,34,0.20123350173234938,0.5,0.06186958825885028,0.65
0.1,222.0,0.18107667210440456,804.0,0.4544237914955776,0.42917759988855786,0.6557911908646004,200.0,0.1631321370309951,0.7422459893048128,0.566068515497553,694.0,694.0,0.6816161895615402,0.7873163269724268,0.38240216774158886,1.0,935.0,0.6816161899804484,291.0,0.7626427406199021,0.47690937447817927,0.5989336246857843,0.3442088091353997,1226.0,0.0,0.0,35,0.2025645114481449,0.5,-0.11963670518299516,0.6
0.1,232.0,0.18923327895595432,798.0,0.4397021472519539,0.42234520336717135,0.6508972267536705,196.0,0.1598694942903752,0.7550802139037434,0.5758564437194127,706.0,706.0,0.6642974621637061,0.7143469307792152,0.3764857582661788,1.0,935.0,0.6642974632956387,291.0,0.7626427406199021,0.4818008319837655,0.5989336246857843,0.34910277324632955,1226.0,0.0,0.0,36,0.19883951246738435,0.5,0.007117370615218957,0.6
0.1,210.0,0.17128874388254486,818.0,0.4468057337659782,0.4235223023897394,0.66721044045677,198.0,0.16150081566068517,0.7390374331550802,0.5636215334420881,691.0,691.0,0.6645609297365338,0.7194825545297738,0.36976187072067873,1.0,935.0,0.6645609349516641,291.0,0.7626427406199021,0.47645571445866564,0.5989336246857843,0.33278955954323003,1226.0,0.0,0.0,37,0.19095186218619348,0.5,-0.020338784395878877,0.6
0.2,291.0,0.23735725938009788,694.0,0.5331056541355402,0.5684076581162564,0.566068515497553,241.0,0.1965742251223491,0.8620320855614974,0.6574225122349103,806.0,806.0,0.7543880860464877,0.9237271197654189,0.5593445974846823,1.0,935.0,0.7543880865185103,291.0,0.7626427406199021,0.518156742676216,0.5989336246857843,0.433931484502447,1226.0,0.0,0.0,1,0.9044182479381562,0.5,0.36259828791451576,0.68
0.2,143.0,0.1166394779771615,846.0,0.5073570554981248,0.5464947306486465,0.6900489396411092,237.0,0.1933115823817292,0.8096256684491978,0.6174551386623165,757.0,757.0,0.6694020927252938,0.6687482044987001,0.4506422158359634,1.0,935.0,0.6694020954114834,291.0,0.7626427406199021,0.49287553150108265,0.5989336246857843,0.3099510603588907,1226.0,0.0,0.0,2,0.8224419504404068,0.5,0.3158546340878183,0.7
0.2,281.0,0.22920065252854813,744.0,0.5006605743098144,0.5120420847223413,0.6068515497553018,201.0,0.1639477977161501,0.8235294117647058,0.6280587275693311,770.0,770.0,0.7328209826177189,0.8949707422795246,0.49648501421618985,1.0,935.0,0.732820982891808,291.0,0.7626427406199021,0.5014431634480448,0.5989336246857843,0.3931484502446982,1226.0,0.0,0.0,3,0.7258387804031372,0.5,0.10538233066274057,0.65
0.2,281.0,0.22920065252854813,727.0,0.5055708894546593,0.5358342360854446,0.5929853181076672,218.0,0.17781402936378465,0.8267379679144385,0.6305057096247961,773.0,773.0,0.7409524065059987,0.9622140437897772,0.5278401094880457,1.0,935.0,0.7409524065438792,291.0,0.7626427406199021,0.5048181762741765,0.5989336246857843,0.4070146818923328,1226.0,0.0,0.0,4,0.6127574801445007,0.5,-0.009397112984654876,0.65
0.2,281.0,0.22920065252854813,704.0,0.4846191637435068,0.5013675466577202,0.5742251223491027,241.0,0.1965742251223491,0.8203208556149733,0.6256117455138662,767.0,767.0,0.7345822290465257,0.9691388444175817,0.4909174469476293,1.0,935.0,0.7345822337843035,291.0,0.7626427406199021,0.5037531564383056,0.5989336246857843,0.4257748776508972,1226.0,0.0,0.0,5,0.5318514764308929,0.5,-0.15167965946503853,0.65
0.2,299.0,0.24388254486133767,725.0,0.44642086915681356,0.4098989129432542,0.5913539967373572,202.0,0.16476345840130505,0.8117647058823529,0.6190864600326265,759.0,759.0,0.7089880458413287,0.936847624020665,0.3924291168572687,1.0,935.0,0.7089880512587813,291.0,0.7626427406199021,0.49280134517831176,0.5989336246857843,0.4086460032626427,1226.0,0.0,0.0,6,0.4974853903055191,0.5,-0.444166022224184,0.6
0.2,299.0,0.24388254486133767,686.0,0.45082266261352805,0.41391575305274764,0.5595432300163132,241.0,0.1965742251223491,0.7967914438502673,0.6076672104404568,745.0,745.0,0.7302028114316124,1.0,0.4254428635166295,1.0,935.0,0.7302028119292516,291.0,0.7626427406199021,0.4916573780573951,0.5989336246857843,0.44045676998368677,1226.0,0.0,0.0,7,0.4722025692462921,0.5,-0.5535155907340039,0.6
0.2,358.0,0.29200652528548127,690.0,0.44801572193191874,0.40919540156663914,0.5628058727569332,178.0,0.14518760195758565,0.7529411764705882,0.5742251223491027,704.0,704.0,0.7671316326900282,1.0,0.49716425062270153,1.0,935.0,0.7671316370399611,291.0,0.7626427406199021,0.4830208425287197,0.5989336246857843,0.4371941272430669,1226.0,0.0,0.0,8,0.4367085784673691,0.5,-0.8082139427891333,0.5
0.2,151.0,0.1231647634584013,866.0,0.47584855033142365,0.45648334550530406,0.7063621533442088,209.0,0.17047308319738988,0.7647058823529411,0.5831973898858075,715.0,715.0,0.6415243931637289,0.6400178884439555,0.38562229698512873,1.0,935.0,0.6415244006684316,291.0,0.7626427406199021,0.4842302883078355,0.5989336246857843,0.2936378466557912,1226.0,0.0,0.0,9,0.42964573949575424,0.5,-0.22783541373028193,0.65
0.2,151.0,0.1231647634584013,836.0,0.4594668221387674,0.4369276667781291,0.6818923327895595,239.0,0.19494290375203915,0.7593582887700535,0.5791190864600326,710.0,710.0,0.6406596338725327,0.6537497208466634,0.35706839872691554,1.0,935.0,0.6406596400937767,291.0,0.7626427406199021,0.480254127663031,0.5989336246857843,0.3181076672104405,1226.0,0.0,0.0,10,0.41382409632205963,0.5,-0.32663060021463736,0.65
0.2,84.0,0.06851549755301795,916.0,0.48186883805901254,0.4721379031425383,0.7471451876019576,226.0,0.18433931484502447,0.7497326203208556,0.5717781402936378,701.0,701.0,0.6045646624273491,0.5840909025830177,0.35355652337316923,0.9829870014109992,935.0,0.6045646636802526,291.0,0.7626427406199021,0.47829316937664035,0.5989336246857843,0.2528548123980424,1226.0,0.0,0.0,11,0.4021981433033943,0.5,-0.15609286522322977,0.68
0.2,299.0,0.24388254486133767,691.0,0.4763155250142425,0.44515484364073193,0.5636215334420881,236.0,0.19249592169657423,0.7957219251336899,0.6068515497553018,744.0,744.0,0.7304151156995362,0.9855357211720328,0.4386559810843113,1.0,935.0,0.730415116818026,291.0,0.7626427406199021,0.4975881500644963,0.5989336246857843,0.4363784665579119,1226.0,0.0,0.0,12,0.40408203303813933,0.5,-0.4260234980358844,0.6
0.2,151.0,0.1231647634584013,866.0,0.47279390236990987,0.4654345653446492,0.7063621533442088,209.0,0.17047308319738988,0.7572192513368984,0.5774877650897227,708.0,708.0,0.6366150061532713,0.6281697919544722,0.36344137306360774,1.0,935.0,0.6366150095192548,291.0,0.7626427406199021,0.4821596531055261,0.5989336246857843,0.2936378466557912,1226.0,0.0,0.0,13,0.37371879667043684,0.5,-0.16232984210958862,0.65
0.2,291.0,0.23735725938009788,696.0,0.45186378124075904,0.4251222962442397,0.567699836867863,239.0,0.19494290375203915,0.7903743315508022,0.6027732463295269,739.0,739.0,0.7166603036995532,0.9697730037750005,0.4126461394156222,1.0,935.0,0.7166603045618336,291.0,0.7626427406199021,0.4920728557246433,0.5989336246857843,0.43230016313213704,1226.0,0.0,0.0,14,0.3832858860492706,0.5,-0.3588220623523048,0.6
0.2,155.0,0.1264274061990212,807.0,0.476540555670061,0.45326991208299616,0.6582381729200653,264.0,0.21533442088091354,0.7689839572192514,0.5864600326264274,719.0,719.0,0.6534538310138372,0.6975927890497875,0.3818566635726933,1.0,935.0,0.6534538381687267,291.0,0.7626427406199021,0.48464682416902416,0.5989336246857843,0.34176182707993474,1226.0,0.0,0.0,15,0.366714683175087,0.5,-0.24723522108247467,0.65
0.2,138.0,0.11256117455138662,824.0,0.47210024038516246,0.4541939255515455,0.6721044045676998,264.0,0.21533442088091354,0.7518716577540107,0.5734094616639478,703.0,703.0,0.6485674431013599,0.7067137067493763,0.352533763778054,1.0,935.0,0.6485674461709754,291.0,0.7626427406199021,0.4820896677145775,0.5989336246857843,0.3278955954323002,1226.0,0.0,0.0,16,0.35880075097084047,0.5,-0.2947208821899689,0.65
0.2,210.0,0.17128874388254486,778.0,0.439859935098447,0.40108672465918094,0.634584013050571,238.0,0.19412724306688417,0.7497326203208556,0.5717781402936378,701.0,701.0,0.670787864851013,0.8240252277170177,0.34246071434697295,1.0,935.0,0.6707878676125152,291.0,0.7626427406199021,0.4770606699567091,0.5989336246857843,0.36541598694942906,1226.0,0.0,0.0,17,0.35379910171031953,0.5,-0.42387307952913394,0.6
0.2,232.0,0.18923327895595432,724.0,0.4739303359705466,0.4663013188139291,0.5905383360522023,270.0,0.22022838499184338,0.7978609625668449,0.6084828711256117,746.0,746.0,0.7010006199081926,0.8267073827081355,0.42187790230989725,1.0,935.0,0.7010006218516449,291.0,0.7626427406199021,0.4961160309149628,0.5989336246857843,0.4094616639477977,1226.0,0.0,0.0,18,0.34664257764816286,0.5,-0.1939457178409046,0.65
