abstain_low_conf_count,abstain_low_conf_share,active_count,active_covered_gap_norm_mean,active_covered_gap_norm_median,active_share,alpha,bucket_miss_threshold,clamp_over_pside_count,clamp_over_pside_share,coverage_feasible,coverage_overall,covered_count,covered_feasible_count,covered_gap_norm_mean,covered_gap_norm_median,covered_gap_norm_q25,covered_gap_norm_q75,delta_mode,delta_norm,delta_quantile,feasible_count,feasible_covered_gap_norm_mean,infeasible_count,local_delta_fallback_bucket_count,max_possible_coverage,mean_p_pred,mean_p_side,non_active_share,sample_count,side_violation_count,side_violation_rate
1104.0,0.9004893964110929,53.0,0.4730758815766967,0.4808064041005594,0.0432300163132137,0.2,0.2,69.0,0.05628058727569331,0.9957219251336898,0.7593800978792822,931.0,931.0,0.9841526580925323,1.0,1.0,1.0,global,-0.13450974581856526,0.7,935.0,0.9841526585199206,291.0,0.0,0.7626427406199021,0.5961040824470569,0.5989336246857843,0.9567699836867863,1226.0,0.0,0.0
464.0,0.37846655791190864,514.0,0.4910781328092764,0.48449240239185887,0.4192495921696574,0.2,0.3,248.0,0.20228384991843393,0.9005347593582887,0.6867862969004894,842.0,842.0,0.8059810933869093,1.0,0.589325041951687,1.0,global,-0.13450974581856526,0.7,935.0,0.80598109539889,291.0,0.0,0.7626427406199021,0.539739618127179,0.5989336246857843,0.5807504078303426,1226.0,0.0,0.0
0.0,0.0,971.0,0.47924700927756053,0.462802393102987,0.7920065252854812,0.2,0.5,255.0,0.20799347471451876,0.7197860962566844,0.5489396411092985,673.0,673.0,0.5573986468154006,0.5333194203337572,0.31312650616524745,0.850372004062193,global,-0.13450974581856526,0.7,935.0,0.5573986493326184,291.0,0.0,0.7626427406199021,0.47069137335324784,0.5989336246857843,0.20799347471451876,1226.0,0.0,0.0
0.0,0.0,971.0,0.47924700927756053,0.462802393102987,0.7920065252854812,0.2,1.0,255.0,0.20799347471451876,0.7197860962566844,0.5489396411092985,673.0,673.0,0.5573986468154006,0.5333194203337572,0.31312650616524745,0.850372004062193,global,-0.13450974581856526,0.7,935.0,0.5573986493326184,291.0,0.0,0.7626427406199021,0.47069137335324784,0.5989336246857843,0.20799347471451876,1226.0,0.0,0.0
1163.0,0.9486133768352365,21.0,0.6640061439895726,0.658328096037422,0.017128874388254486,0.2,0.0,42.0,0.03425774877650897,1.0,0.7626427406199021,935.0,935.0,0.9960471311057597,1.0,1.0,1.0,global,0.17149808716673515,0.8,935.0,0.9960471311057597,291.0,0.0,0.7626427406199021,0.598156353623359,0.5989336246857843,0.9828711256117455,1226.0,0.0,0.0
1163.0,0.9486133768352365,21.0,0.6640061439895726,0.658328096037422,0.017128874388254486,0.2,0.025,42.0,0.03425774877650897,1.0,0.7626427406199021,935.0,935.0,0.9960471311057597,1.0,1.0,1.0,global,0.17149808716673515,0.8,935.0,0.9960471311057597,291.0,0.0,0.7626427406199021,0.598156353623359,0.5989336246857843,0.9828711256117455,1226.0,0.0,0.0
1163.0,0.9486133768352365,21.0,0.6640061439895726,0.658328096037422,0.017128874388254486,0.2,0.05,42.0,0.03425774877650897,1.0,0.7626427406199021,935.0,935.0,0.9960471311057597,1.0,1.0,1.0,global,0.17149808716673515,0.8,935.0,0.9960471311057597,291.0,0.0,0.7626427406199021,0.598156353623359,0.5989336246857843,0.9828711256117455,1226.0,0.0,0.0
1104.0,0.9004893964110929,51.0,0.5950956303784941,0.5822086253210537,0.041598694942903754,0.2,0.075,71.0,0.05791190864600326,0.9978609625668449,0.7610114192495921,933.0,933.0,0.9869805668931991,1.0,1.0,1.0,global,0.17149808716673515,0.8,935.0,0.9869805668931991,291.0,0.0,0.7626427406199021,0.5969454489656191,0.5989336246857843,0.9584013050570962,1226.0,0.0,0.0
1068.0,0.8711256117455138,85.0,0.5528727975525095,0.5519097187021348,0.06933115823817292,0.2,0.1,73.0,0.05954323001631321,0.9946524064171123,0.7585644371941273,930.0,930.0,0.9716338656511807,1.0,1.0,1.0,global,0.17149808716673515,0.8,935.0,0.9716338656511807,291.0,0.0,0.7626427406199021,0.5925030707403786,0.5989336246857843,0.9306688417618271,1226.0,0.0,0.0
1020.0,0.831973898858075,131.0,0.5358192480756572,0.5494505515199791,0.1068515497553018,0.2,0.15,75.0,0.061174551386623165,0.9893048128342246,0.7544861337683524,925.0,925.0,0.9533310162930121,1.0,1.0,1.0,global,0.17149808716673515,0.8,935.0,0.9533310191947448,291.0,0.0,0.7626427406199021,0.5874699617504124,0.5989336246857843,0.8931484502446982,1226.0,0.0,0.0
416.0,0.33931484502446985,546.0,0.5697498487968928,0.59144923785359,0.4453507340946166,0.2,0.2,264.0,0.21533442088091354,0.9401069518716577,0.7169657422512234,879.0,879.0,0.8086145516263767,1.0,0.6224786641237863,1.0,global,0.17149808716673515,0.8,935.0,0.8086145554263441,291.0,0.0,0.7626427406199021,0.5512807730603912,0.5989336246857843,0.5546492659053833,1226.0,0.0,0.0
138.0,0.11256117455138662,818.0,0.5542835785439278,0.5829917534996861,0.66721044045677,0.2,0.3,270.0,0.22022838499184338,0.8737967914438503,0.666394779771615,817.0,817.0,0.6846706345145536,0.6933262871350367,0.48094037177961324,1.0,global,0.17149808716673515,0.8,935.0,0.6846706402841609,291.0,0.0,0.7626427406199021,0.5229916133178064,0.5989336246857843,0.33278955954323003,1226.0,0.0,0.0
0.0,0.0,955.0,0.5530461261210542,0.5753553085082671,0.7789559543230016,0.2,0.5,271.0,0.22104404567699837,0.8235294117647058,0.6280587275693311,770.0,770.0,0.616316219955866,0.6190642761342249,0.4279246866289485,0.866933320823029,global,0.17149808716673515,0.8,935.0,0.6163162269466788,291.0,0.0,0.7626427406199021,0.5063985246301159,0.5989336246857843,0.22104404567699837,1226.0,0.0,0.0
0.0,0.0,955.0,0.5530461261210542,0.5753553085082671,0.7789559543230016,0.2,1.0,271.0,0.22104404567699837,0.8235294117647058,0.6280587275693311,770.0,770.0,0.616316219955866,0.6190642761342249,0.4279246866289485,0.866933320823029,global,0.17149808716673515,0.8,935.0,0.6163162269466788,291.0,0.0,0.7626427406199021,0.5063985246301159,0.5989336246857843,0.22104404567699837,1226.0,0.0,0.0
1163.0,0.9486133768352365,19.0,0.693337670866901,0.6750601930182765,0.015497553017944535,0.2,0.0,44.0,0.03588907014681892,1.0,0.7626427406199021,935.0,935.0,0.9967201889932289,1.0,1.0,1.0,global,0.3079396989980197,0.85,935.0,0.9967201889932289,291.0,0.0,0.7626427406199021,0.5982950159398353,0.5989336246857843,0.9845024469820555,1226.0,0.0,0.0
1163.0,0.9486133768352365,19.0,0.693337670866901,0.6750601930182765,0.015497553017944535,0.2,0.025,44.0,0.03588907014681892,1.0,0.7626427406199021,935.0,935.0,0.9967201889932289,1.0,1.0,1.0,global,0.3079396989980197,0.85,935.0,0.9967201889932289,291.0,0.0,0.7626427406199021,0.5982950159398353,0.5989336246857843,0.9845024469820555,1226.0,0.0,0.0
1127.0,0.9192495921696574,53.0,0.594723888243072,0.6307539662450754,0.0432300163132137,0.2,0.05,46.0,0.037520391517128875,0.9989304812834224,0.7618270799347472,934.0,934.0,0.9822095068714839,1.0,1.0,1.0,global,0.3079396989980197,0.85,935.0,0.982209506871484,291.0,0.0,0.7626427406199021,0.594611202151789,0.5989336246857843,0.9567699836867863,1226.0,0.0,0.0
1068.0,0.8711256117455138,82.0,0.5970355677119611,0.6243756234793346,0.06688417618270799,0.2,0.075,76.0,0.06199021207177814,0.9967914438502674,0.7601957585644372,932.0,932.0,0.9744904490289761,1.0,1.0,1.0,global,0.3079396989980197,0.85,935.0,0.974490449028976,291.0,0.0,0.7626427406199021,0.5936015449555891,0.5989336246857843,0.933115823817292,1226.0,0.0,0.0
942.0,0.768352365415987,167.0,0.5830778401169578,0.6141315394316638,0.1362153344208809,0.2,0.1,117.0,0.09543230016313213,0.9882352941176471,0.7536704730831973,924.0,924.0,0.9476591227852459,1.0,1.0,1.0,global,0.3079396989980197,0.85,935.0,0.9476591272453784,291.0,0.0,0.7626427406199021,0.58802782295725,0.5989336246857843,0.863784665579119,1226.0,0.0,0.0
299.0,0.24388254486133767,654.0,0.5981385815552592,0.6359901588571828,0.533442088091354,0.2,0.15,273.0,0.2226753670473083,0.946524064171123,0.7218597063621534,885.0,885.0,0.7738678119938069,0.8950682449194939,0.6089169932386418,1.0,global,0.3079396989980197,0.85,935.0,0.7738678194930825,291.0,0.0,0.7626427406199021,0.5481418360601618,0.5989336246857843,0.466557911908646,1226.0,0.0,0.0
138.0,0.11256117455138662,808.0,0.5882977152340616,0.6243756234793346,0.6590538336052202,0.2,0.2,280.0,0.22838499184339314,0.9187165775401069,0.700652528548124,859.0,859.0,0.7062008142473571,0.7339193851169815,0.5295521008112976,1.0,global,0.3079396989980197,0.85,935.0,0.706200822255678,291.0,0.0,0.7626427406199021,0.536057699762799,0.5989336246857843,0.34094616639477976,1226.0,0.0,0.0
0.0,0.0,945.0,0.5839839674735962,0.6188506339640472,0.7707993474714518,0.2,0.3,281.0,0.22920065252854813,0.881283422459893,0.6721044045676998,824.0,824.0,0.6425493312758569,0.6666781871748397,0.47437152859087545,0.8750572762250968,global,0.3079396989980197,0.85,935.0,0.642549340925084,291.0,0.0,0.7626427406199021,0.522335736686854,0.5989336246857843,0.22920065252854813,1226.0,0.0,0.0
0.0,0.0,945.0,0.5839839674735962,0.6188506339640472,0.7707993474714518,0.2,0.5,281.0,0.22920065252854813,0.881283422459893,0.6721044045676998,824.0,824.0,0.6425493312758569,0.6666781871748397,0.47437152859087545,0.8750572762250968,global,0.3079396989980197,0.85,935.0,0.642549340925084,291.0,0.0,0.7626427406199021,0.522335736686854,0.5989336246857843,0.22920065252854813,1226.0,0.0,0.0
0.0,0.0,945.0,0.5839839674735962,0.6188506339640472,0.7707993474714518,0.2,1.0,281.0,0.22920065252854813,0.881283422459893,0.6721044045676998,824.0,824.0,0.6425493312758569,0.6666781871748397,0.47437152859087545,0.8750572762250968,global,0.3079396989980197,0.85,935.0,0.642549340925084,291.0,0.0,0.7626427406199021,0.522335736686854,0.5989336246857843,0.22920065252854813,1226.0,0.0,0.0
1163.0,0.9486133768352365,18.0,0.7542862479218126,0.7625478657375316,0.01468189233278956,0.2,0.0,45.0,0.0367047308319739,1.0,0.7626427406199021,935.0,935.0,0.9973720454323188,1.0,1.0,1.0,global,0.4143873827158576,0.88,935.0,0.9973720454323188,291.0,0.0,0.7626427406199021,0.5983860146418708,0.5989336246857843,0.9853181076672104,1226.0,0.0,0.0
1163.0,0.9486133768352365,18.0,0.7542862479218126,0.7625478657375316,0.01468189233278956,0.2,0.025,45.0,0.0367047308319739,1.0,0.7626427406199021,935.0,935.0,0.9973720454323188,1.0,1.0,1.0,global,0.4143873827158576,0.88,935.0,0.9973720454323188,291.0,0.0,0.7626427406199021,0.5983860146418708,0.5989336246857843,0.9853181076672104,1226.0,0.0,0.0
1068.0,0.8711256117455138,80.0,0.6557848076479321,0.6870217166259744,0.06525285481239804,0.2,0.05,78.0,0.0636215334420881,0.9978609625668449,0.7610114192495921,933.0,933.0,0.9778639747683558,1.0,1.0,1.0,global,0.4143873827158576,0.88,935.0,0.9778639747683558,291.0,0.0,0.7626427406199021,0.5944662173473056,0.5989336246857843,0.9347471451876019,1226.0,0.0,0.0
1020.0,0.831973898858075,126.0,0.6520942446908321,0.6805378429284143,0.10277324632952692,0.2,0.075,80.0,0.06525285481239804,0.9946524064171123,0.7585644371941273,930.0,930.0,0.9640871478390537,1.0,1.0,1.0,global,0.4143873827158576,0.88,935.0,0.9640871478390536,291.0,0.0,0.7626427406199021,0.5909582069748811,0.5989336246857843,0.8972267536704731,1226.0,0.0,0.0
416.0,0.33931484502446985,535.0,0.6623640116759458,0.699087898570768,0.4363784665579119,0.2,0.1,275.0,0.22430668841761828,0.9700534759358289,0.7398042414355628,907.0,907.0,0.8466306205187317,1.0,0.7213441909533818,1.0,global,0.4143873827158576,0.88,935.0,0.8466306250085424,291.0,0.0,0.7626427406199021,0.5658826771102435,0.5989336246857843,0.5636215334420881,1226.0,0.0,0.0
222.0,0.18107667210440456,722.0,0.6475128178469436,0.6913343183921635,0.5889070146818923,0.2,0.15,282.0,0.2300163132137031,0.9475935828877006,0.7226753670473083,886.0,886.0,0.7760154813180917,0.8281933179333734,0.6335608539631676,1.0,global,0.4143873827158576,0.88,935.0,0.7760154873589643,291.0,0.0,0.7626427406199021,0.5513687699269457,0.5989336246857843,0.4110929853181077,1226.0,0.0,0.0
67.0,0.05464926590538336,872.0,0.6348952562949022,0.6816869231327785,0.7112561174551386,0.2,0.2,287.0,0.23409461663947798,0.9219251336898395,0.7030995106035889,862.0,862.0,0.7128294475266168,0.7419607324595207,0.5705903213157604,0.9683079698126631,global,0.4143873827158576,0.88,935.0,0.7128294541425503,291.0,0.0,0.7626427406199021,0.5408309769518037,0.5989336246857843,0.28874388254486133,1226.0,0.0,0.0
0.0,0.0,939.0,0.628906325575521,0.6795334994410646,0.765905383360522,0.2,0.3,287.0,0.23409461663947798,0.9080213903743316,0.6924959216965743,849.0,849.0,0.6813577283210303,0.7141911288144984,0.5426459448265574,0.8929792583912282,global,0.4143873827158576,0.88,935.0,0.6813577375831656,291.0,0.0,0.7626427406199021,0.534734154683318,0.5989336246857843,0.23409461663947798,1226.0,0.0,0.0
0.0,0.0,939.0,0.628906325575521,0.6795334994410646,0.765905383360522,0.2,0.5,287.0,0.23409461663947798,0.9080213903743316,0.6924959216965743,849.0,849.0,0.6813577283210303,0.7141911288144984,0.5426459448265574,0.8929792583912282,global,0.4143873827158576,0.88,935.0,0.6813577375831656,291.0,0.0,0.7626427406199021,0.534734154683318,0.5989336246857843,0.23409461663947798,1226.0,0.0,0.0
0.0,0.0,939.0,0.628906325575521,0.6795334994410646,0.765905383360522,0.2,1.0,287.0,0.23409461663947798,0.9080213903743316,0.6924959216965743,849.0,849.0,0.6813577283210303,0.7141911288144984,0.5426459448265574,0.8929792583912282,global,0.4143873827158576,0.88,935.0,0.6813577375831656,291.0,0.0,0.7626427406199021,0.534734154683318,0.5989336246857843,0.23409461663947798,1226.0,0.0,0.0
1163.0,0.9486133768352365,17.0,0.7570883410761333,0.7899937160296948,0.013866231647634585,0.2,0.0,46.0,0.037520391517128875,1.0,0.7626427406199021,935.0,935.0,0.9976618129087543,1.0,1.0,1.0,global,0.48509015363361735,0.9,935.0,0.9976618129087543,291.0,0.0,0.7626427406199021,0.5984757373172379,0.5989336246857843,0.9861337683523654,1226.0,0.0,0.0
1163.0,0.9486133768352365,17.0,0.7570883410761333,0.7899937160296948,0.013866231647634585,0.2,0.025,46.0,0.037520391517128875,1.0,0.7626427406199021,935.0,935.0,0.9976618129087543,1.0,1.0,1.0,global,0.48509015363361735,0.9,935.0,0.9976618129087543,291.0,0.0,0.7626427406199021,0.5984757373172379,0.5989336246857843,0.9861337683523654,1226.0,0.0,0.0
1068.0,0.8711256117455138,79.0,0.7021422764681976,0.7338138141919025,0.06443719412724307,0.2,0.05,79.0,0.06443719412724307,0.9978609625668449,0.7610114192495921,933.0,933.0,0.9811644097659418,1.0,1.0,1.0,global,0.48509015363361735,0.9,935.0,0.9811644097659418,291.0,0.0,0.7626427406199021,0.5950614594009151,0.5989336246857843,0.935562805872757,1226.0,0.0,0.0
416.0,0.33931484502446985,526.0,0.6897223112958571,0.738752856233178,0.4290375203915171,0.2,0.075,284.0,0.23164763458401305,0.9775401069518717,0.7455138662316476,914.0,914.0,0.8594584648539222,1.0,0.7536286281605517,1.0,global,0.48509015363361735,0.9,935.0,0.8594584693923877,291.0,0.0,0.7626427406199021,0.5701402832425887,0.5989336246857843,0.5709624796084829,1226.0,0.0,0.0
299.0,0.24388254486133767,642.0,0.6804951354465973,0.7279501899828547,0.5236541598694943,0.2,0.1,285.0,0.23246329526916804,0.9668449197860962,0.7373572593800979,904.0,904.0,0.8193949272270036,0.9149130279016129,0.7077896062126124,1.0,global,0.48509015363361735,0.9,935.0,0.819394932993713,291.0,0.0,0.7626427406199021,0.5617984176266689,0.5989336246857843,0.4763458401305057,1226.0,0.0,0.0
151.0,0.1231647634584013,783.0,0.6708364278737534,0.724335171533252,0.6386623164763459,0.2,0.15,292.0,0.23817292006525284,0.9497326203208556,0.7243066884176182,888.0,888.0,0.7679545088389297,0.8025424021422659,0.6460604789782427,1.0,global,0.48509015363361735,0.9,935.0,0.767954514837018,291.0,0.0,0.7626427406199021,0.5527467176556643,0.5989336246857843,0.36133768352365414,1226.0,0.0,0.0
0.0,0.0,930.0,0.6577459464262736,0.7113966404078218,0.7585644371941273,0.2,0.2,296.0,0.24143556280587275,0.9262032085561497,0.7063621533442088,866.0,866.0,0.7071475130506567,0.7483183779228677,0.587757353988152,0.8988835441380334,global,0.48509015363361735,0.9,935.0,0.7071475216189544,291.0,0.0,0.7626427406199021,0.5428858329869093,0.5989336246857843,0.24143556280587275,1226.0,0.0,0.0
0.0,0.0,930.0,0.6577459464262736,0.7113966404078218,0.7585644371941273,0.2,0.3,296.0,0.24143556280587275,0.9262032085561497,0.7063621533442088,866.0,866.0,0.7071475130506567,0.7483183779228677,0.587757353988152,0.8988835441380334,global,0.48509015363361735,0.9,935.0,0.7071475216189544,291.0,0.0,0.7626427406199021,0.5428858329869093,0.5989336246857843,0.24143556280587275,1226.0,0.0,0.0
0.0,0.0,930.0,0.6577459464262736,0.7113966404078218,0.7585644371941273,0.2,0.5,296.0,0.24143556280587275,0.9262032085561497,0.7063621533442088,866.0,866.0,0.7071475130506567,0.7483183779228677,0.587757353988152,0.8988835441380334,global,0.48509015363361735,0.9,935.0,0.7071475216189544,291.0,0.0,0.7626427406199021,0.5428858329869093,0.5989336246857843,0.24143556280587275,1226.0,0.0,0.0
0.0,0.0,930.0,0.6577459464262736,0.7113966404078218,0.7585644371941273,0.2,1.0,296.0,0.24143556280587275,0.9262032085561497,0.7063621533442088,866.0,866.0,0.7071475130506567,0.7483183779228677,0.587757353988152,0.8988835441380334,global,0.48509015363361735,0.9,935.0,0.7071475216189544,291.0,0.0,0.7626427406199021,0.5428858329869093,0.5989336246857843,0.24143556280587275,1226.0,0.0,0.0
1163.0,0.9486133768352365,17.0,0.8177192117731678,0.817733892300451,0.013866231647634585,0.2,0.0,46.0,0.037520391517128875,1.0,0.7626427406199021,935.0,935.0,0.99824542556787,1.0,1.0,1.0,global,0.5379621456898309,0.92,935.0,0.99824542556787,291.0,0.0,0.7626427406199021,0.5985631450200198,0.5989336246857843,0.9861337683523654,1226.0,0.0,0.0
1163.0,0.9486133768352365,17.0,0.8177192117731678,0.817733892300451,0.013866231647634585,0.2,0.025,46.0,0.037520391517128875,1.0,0.7626427406199021,935.0,935.0,0.99824542556787,1.0,1.0,1.0,global,0.5379621456898309,0.92,935.0,0.99824542556787,291.0,0.0,0.7626427406199021,0.5985631450200198,0.5989336246857843,0.9861337683523654,1226.0,0.0,0.0
990.0,0.8075040783034257,116.0,0.7151244693527343,0.7515509781962185,0.09461663947797716,0.2,0.05,120.0,0.09787928221859707,0.9957219251336898,0.7593800978792822,931.0,931.0,0.9749089221127005,1.0,1.0,1.0,global,0.5379621456898309,0.92,935.0,0.9749089235193631,291.0,0.0,0.7626427406199021,0.5946187999881737,0.5989336246857843,0.9053833605220228,1226.0,0.0,0.0
416.0,0.33931484502446985,522.0,0.7225891888149821,0.7658791123436601,0.4257748776508972,0.2,0.075,288.0,0.23491027732463296,0.9796791443850268,0.7471451876019576,916.0,916.0,0.8743171543211982,1.0,0.7823965654055944,1.0,global,0.5379621456898309,0.92,935.0,0.8743171586277501,291.0,0.0,0.7626427406199021,0.5732584156844659,0.5989336246857843,0.5742251223491027,1226.0,0.0,0.0
151.0,0.1231647634584013,779.0,0.7017029284104241,0.7493561737214007,0.6353996737357259,0.2,0.1,296.0,0.24143556280587275,0.9561497326203209,0.7292006525285482,894.0,894.0,0.7894569886207803,0.820914250110727,0.6829175431606803,1.0,global,0.5379621456898309,0.92,935.0,0.7894569944057366,291.0,0.0,0.7626427406199021,0.5577163998528433,0.5989336246857843,0.3646003262642741,1226.0,0.0,0.0
0.0,0.0,926.0,0.68849714616969,0.7423398940332002,0.7553017944535073,0.2,0.15,300.0,0.24469820554649266,0.9358288770053476,0.7137030995106036,875.0,875.0,0.7333535571212547,0.7725984448336662,0.6210857203732425,0.9133959189874266,global,0.5379621456898309,0.92,935.0,0.7333535654401099,291.0,0.0,0.7626427406199021,0.5489892835364535,0.5989336246857843,0.24469820554649266,1226.0,0.0,0.0
0.0,0.0,926.0,0.68849714616969,0.7423398940332002,0.7553017944535073,0.2,0.2,300.0,0.24469820554649266,0.9358288770053476,0.7137030995106036,875.0,875.0,0.7333535571212547,0.7725984448336662,0.6210857203732425,0.9133959189874266,global,0.5379621456898309,0.92,935.0,0.7333535654401099,291.0,0.0,0.7626427406199021,0.5489892835364535,0.5989336246857843,0.24469820554649266,1226.0,0.0,0.0
0.0,0.0,926.0,0.68849714616969,0.7423398940332002,0.7553017944535073,0.2,0.3,300.0,0.24469820554649266,0.9358288770053476,0.7137030995106036,875.0,875.0,0.7333535571212547,0.7725984448336662,0.6210857203732425,0.9133959189874266,global,0.5379621456898309,0.92,935.0,0.7333535654401099,291.0,0.0,0.7626427406199021,0.5489892835364535,0.5989336246857843,0.24469820554649266,1226.0,0.0,0.0
0.0,0.0,926.0,0.68849714616969,0.7423398940332002,0.7553017944535073,0.2,0.5,300.0,0.24469820554649266,0.9358288770053476,0.7137030995106036,875.0,875.0,0.7333535571212547,0.7725984448336662,0.6210857203732425,0.9133959189874266,global,0.5379621456898309,0.92,935.0,0.7333535654401099,291.0,0.0,0.7626427406199021,0.5489892835364535,0.5989336246857843,0.24469820554649266,1226.0,0.0,0.0
0.0,0.0,926.0,0.68849714616969,0.7423398940332002,0.7553017944535073,0.2,1.0,300.0,0.24469820554649266,0.9358288770053476,0.7137030995106036,875.0,875.0,0.7333535571212547,0.7725984448336662,0.6210857203732425,0.9133959189874266,global,0.5379621456898309,0.92,935.0,0.7333535654401099,291.0,0.0,0.7626427406199021,0.5489892835364535,0.5989336246857843,0.24469820554649266,1226.0,0.0,0.0
1163.0,0.9486133768352365,17.0,0.8752754962509751,0.8699886381342792,0.013866231647634585,0.2,0.0,46.0,0.037520391517128875,1.0,0.7626427406199021,935.0,935.0,0.9987994432794212,1.0,1.0,1.0,global,0.6845439042281052,0.95,935.0,0.9987994432794212,291.0,0.0,0.7626427406199021,0.5986691809090898,0.5989336246857843,0.9861337683523654,1226.0,0.0,0.0
1085.0,0.8849918433931484,54.0,0.800567499119538,0.8842113182217786,0.04404567699836868,0.2,0.025,87.0,0.07096247960848287,0.9989304812834224,0.7618270799347472,934.0,934.0,0.9927401445075635,1.0,1.0,1.0,global,0.6845439042281052,0.95,935.0,0.9927401445075635,291.0,0.0,0.7626427406199021,0.5980983307593088,0.5989336246857843,0.9559543230016313,1226.0,0.0,0.0
345.0,0.2814029363784666,580.0,0.7952763860397936,0.8394092129388445,0.4730831973898858,0.2,0.05,301.0,0.24551386623164764,0.9850267379679144,0.7512234910277324,921.0,921.0,0.8930813699078617,0.9925423396451807,0.8301144516730926,1.0,global,0.6845439042281052,0.95,935.0,0.8930813699078617,291.0,0.0,0.7626427406199021,0.5792960112937284,0.5989336246857843,0.5269168026101142,1226.0,0.0,0.0
84.0,0.06851549755301795,833.0,0.7780416335498479,0.8273441653050511,0.6794453507340946,0.2,0.075,309.0,0.25203915171288743,0.9700534759358289,0.7398042414355628,907.0,907.0,0.828208629274524,0.8656115532038005,0.7590771147462148,0.9938429563131042,global,0.6845439042281052,0.95,935.0,0.8282086326387423,291.0,0.0,0.7626427406199021,0.5686560261175954,0.5989336246857843,0.3205546492659054,1226.0,0.0,0.0
0.0,0.0,912.0,0.7738741487938088,0.8248174789181635,0.7438825448613376,0.2,0.1,314.0,0.2561174551386623,0.9625668449197861,0.734094616639478,900.0,900.0,0.807290524583168,0.8479475678869512,0.7420029477094467,0.942074975849937,global,0.6845439042281052,0.95,935.0,0.8072905291795466,291.0,0.0,0.7626427406199021,0.5660337165357938,0.5989336246857843,0.2561174551386623,1226.0,0.0,0.0
0.0,0.0,912.0,0.7738741487938088,0.8248174789181635,0.7438825448613376,0.2,0.15,314.0,0.2561174551386623,0.9625668449197861,0.734094616639478,900.0,900.0,0.807290524583168,0.8479475678869512,0.7420029477094467,0.942074975849937,global,0.6845439042281052,0.95,935.0,0.8072905291795466,291.0,0.0,0.7626427406199021,0.5660337165357938,0.5989336246857843,0.2561174551386623,1226.0,0.0,0.0
0.0,0.0,912.0,0.7738741487938088,0.8248174789181635,0.7438825448613376,0.2,0.2,314.0,0.2561174551386623,0.9625668449197861,0.734094616639478,900.0,900.0,0.807290524583168,0.8479475678869512,0.7420029477094467,0.942074975849937,global,0.6845439042281052,0.95,935.0,0.8072905291795466,291.0,0.0,0.7626427406199021,0.5660337165357938,0.5989336246857843,0.2561174551386623,1226.0,0.0,0.0
0.0,0.0,912.0,0.7738741487938088,0.8248174789181635,0.7438825448613376,0.2,0.3,314.0,0.2561174551386623,0.9625668449197861,0.734094616639478,900.0,900.0,0.807290524583168,0.8479475678869512,0.7420029477094467,0.942074975849937,global,0.6845439042281052,0.95,935.0,0.8072905291795466,291.0,0.0,0.7626427406199021,0.5660337165357938,0.5989336246857843,0.2561174551386623,1226.0,0.0,0.0
0.0,0.0,912.0,0.7738741487938088,0.8248174789181635,0.7438825448613376,0.2,0.5,314.0,0.2561174551386623,0.9625668449197861,0.734094616639478,900.0,900.0,0.807290524583168,0.8479475678869512,0.7420029477094467,0.942074975849937,global,0.6845439042281052,0.95,935.0,0.8072905291795466,291.0,0.0,0.7626427406199021,0.5660337165357938,0.5989336246857843,0.2561174551386623,1226.0,0.0,0.0
0.0,0.0,912.0,0.7738741487938088,0.8248174789181635,0.7438825448613376,0.2,1.0,314.0,0.2561174551386623,0.9625668449197861,0.734094616639478,900.0,900.0,0.807290524583168,0.8479475678869512,0.7420029477094467,0.942074975849937,global,0.6845439042281052,0.95,935.0,0.8072905291795466,291.0,0.0,0.7626427406199021,0.5660337165357938,0.5989336246857843,0.2561174551386623,1226.0,0.0,0.0
884.0,0.7210440456769984,212.0,0.8968528106183047,0.9343185609281435,0.1729200652528548,0.2,0.0,130.0,0.10603588907014681,1.0,0.7626427406199021,935.0,935.0,0.9805840584693281,1.0,1.0,1.0,global,0.8544560947160257,0.975,935.0,0.9805840775749055,291.0,0.0,0.7626427406199021,0.596077155288345,0.5989336246857843,0.8270799347471451,1226.0,0.0,0.0
151.0,0.1231647634584013,759.0,0.8985284976251398,0.9325950816851909,0.6190864600326265,0.2,0.025,316.0,0.25774877650897227,0.9946524064171123,0.7585644371941273,930.0,930.0,0.928424402625905,0.9560336228839235,0.9100023421196406,1.0,global,0.8544560947160257,0.975,935.0,0.9284244299711297,291.0,0.0,0.7626427406199021,0.5880024984629738,0.5989336246857843,0.3809135399673736,1226.0,0.0,0.0
0.0,0.0,903.0,0.8893328852929011,0.9291499967688037,0.736541598694943,0.2,0.05,323.0,0.2634584013050571,0.9903743315508021,0.7553017944535073,926.0,926.0,0.9060644145142768,0.9402104339446508,0.8894121360024729,0.9874274862713984,global,0.8544560947160257,0.975,935.0,0.9060644505772677,291.0,0.0,0.7626427406199021,0.5856453818263084,0.5989336246857843,0.2634584013050571,1226.0,0.0,0.0
0.0,0.0,903.0,0.8893328852929011,0.9291499967688037,0.736541598694943,0.2,0.075,323.0,0.2634584013050571,0.9903743315508021,0.7553017944535073,926.0,926.0,0.9060644145142768,0.9402104339446508,0.8894121360024729,0.9874274862713984,global,0.8544560947160257,0.975,935.0,0.9060644505772677,291.0,0.0,0.7626427406199021,0.5856453818263084,0.5989336246857843,0.2634584013050571,1226.0,0.0,0.0
