abstain_low_conf_count,abstain_low_conf_share,active_count,active_share,alpha,bucket_miss_threshold,clamp_over_pside_count,clamp_over_pside_share,coverage_feasible,coverage_overall,covered_count,covered_feasible_count,covered_gap_norm_mean,covered_gap_norm_median,covered_gap_norm_q25,covered_gap_norm_q75,delta,delta_quantile,feasible_count,feasible_covered_gap_norm_mean,infeasible_count,max_possible_coverage,mean_p_pred,mean_p_side,sample_count,side_violation_count,side_violation_rate
0.0,0.0,4736.0,0.5750364254492472,4.0,0.3,3500.0,0.4249635745507528,0.9338802296964726,0.6911121903836814,5692.0,5692.0,0.7367361537983004,0.7992733137056804,0.5478542521140751,1.0,0.0688755214214325,0.92,6095.0,0.7367361601045816,2141.0,0.7400437105390967,0.5064962314228909,0.5651863688744982,8236.0,0.0,0.0
0.0,0.0,4736.0,0.5750364254492472,4.0,0.5,3500.0,0.4249635745507528,0.9338802296964726,0.6911121903836814,5692.0,5692.0,0.7367361537983004,0.7992733137056804,0.5478542521140751,1.0,0.0688755214214325,0.92,6095.0,0.7367361601045816,2141.0,0.7400437105390967,0.5064962314228909,0.5651863688744982,8236.0,0.0,0.0
0.0,0.0,4736.0,0.5750364254492472,4.0,1.0,3500.0,0.4249635745507528,0.9338802296964726,0.6911121903836814,5692.0,5692.0,0.7367361537983004,0.7992733137056804,0.5478542521140751,1.0,0.0688755214214325,0.92,6095.0,0.7367361601045816,2141.0,0.7400437105390967,0.5064962314228909,0.5651863688744982,8236.0,0.0,0.0
8114.0,0.9851869839728024,53.0,0.006435162700339971,4.0,0.0,69.0,0.008377853326857698,1.0,0.7400437105390967,6095.0,6095.0,0.9982107492753339,1.0,1.0,1.0,0.09119917452335358,0.95,6095.0,0.9982107492753339,2141.0,0.7400437105390967,0.5647798824992382,0.5651863688744982,8236.0,0.0,0.0
4732.0,0.5745507527926178,997.0,0.12105390966488587,4.0,0.025,2507.0,0.30439533754249637,0.9945857260049221,0.7360369111219038,6062.0,6062.0,0.9575532640323012,1.0,1.0,1.0,0.09119917452335358,0.95,6095.0,0.9575532641183564,2141.0,0.7400437105390967,0.5566212248031049,0.5651863688744982,8236.0,0.0,0.0
1576.0,0.1913550267119961,2824.0,0.3428848955803788,4.0,0.05,3836.0,0.46576007770762506,0.9770303527481542,0.7230451675570665,5955.0,5955.0,0.8578027889153146,1.0,0.7560216211349046,1.0,0.09119917452335358,0.95,6095.0,0.8578027970639539,2141.0,0.7400437105390967,0.5332067894482853,0.5651863688744982,8236.0,0.0,0.0
684.0,0.08305002428363283,3457.0,0.4197425934919864,4.0,0.075,4095.0,0.49720738222438077,0.9686628383921247,0.7168528411850413,5904.0,5904.0,0.8216520988953062,1.0,0.6816229082071859,1.0,0.09119917452335358,0.95,6095.0,0.8216521076790755,2141.0,0.7400437105390967,0.525254820217907,0.5651863688744982,8236.0,0.0,0.0
294.0,0.035696940262263235,3778.0,0.4587178241864983,4.0,0.1,4164.0,0.5055852355512385,0.9632485643970468,0.7128460417678485,5871.0,5871.0,0.8027018965739463,0.9393019304468826,0.6486888232578691,1.0,0.09119917452335358,0.95,6095.0,0.8027019057659956,2141.0,0.7400437105390967,0.5209160531888719,0.5651863688744982,8236.0,0.0,0.0
0.0,0.0,4023.0,0.488465274405051,4.0,0.15,4213.0,0.5115347255949491,0.9584905660377359,0.7093249150072851,5842.0,5842.0,0.7897099847522193,0.900586877928435,0.6290565321147721,1.0,0.09119917452335358,0.95,6095.0,0.7897099939898983,2141.0,0.7400437105390967,0.5179659803442899,0.5651863688744982,8236.0,0.0,0.0
0.0,0.0,4023.0,0.488465274405051,4.0,0.2,4213.0,0.5115347255949491,0.9584905660377359,0.7093249150072851,5842.0,5842.0,0.7897099847522193,0.900586877928435,0.6290565321147721,1.0,0.09119917452335358,0.95,6095.0,0.7897099939898983,2141.0,0.7400437105390967,0.5179659803442899,0.5651863688744982,8236.0,0.0,0.0
0.0,0.0,4023.0,0.488465274405051,4.0,0.3,4213.0,0.5115347255949491,0.9584905660377359,0.7093249150072851,5842.0,5842.0,0.7897099847522193,0.900586877928435,0.6290565321147721,1.0,0.09119917452335358,0.95,6095.0,0.7897099939898983,2141.0,0.7400437105390967,0.5179659803442899,0.5651863688744982,8236.0,0.0,0.0
0.0,0.0,4023.0,0.488465274405051,4.0,0.5,4213.0,0.5115347255949491,0.9584905660377359,0.7093249150072851,5842.0,5842.0,0.7897099847522193,0.900586877928435,0.6290565321147721,1.0,0.09119917452335358,0.95,6095.0,0.7897099939898983,2141.0,0.7400437105390967,0.5179659803442899,0.5651863688744982,8236.0,0.0,0.0
0.0,0.0,4023.0,0.488465274405051,4.0,1.0,4213.0,0.5115347255949491,0.9584905660377359,0.7093249150072851,5842.0,5842.0,0.7897099847522193,0.900586877928435,0.6290565321147721,1.0,0.09119917452335358,0.95,6095.0,0.7897099939898983,2141.0,0.7400437105390967,0.5179659803442899,0.5651863688744982,8236.0,0.0,0.0
7106.0,0.8627974745021856,350.0,0.04249635745507528,4.0,0.0,780.0,0.0947061680427392,1.0,0.7400437105390967,6095.0,6095.0,0.9844865160633448,1.0,1.0,1.0,0.11921186745166779,0.975,6095.0,0.9844865160869124,2141.0,0.7400437105390967,0.5620666811202062,0.5651863688744982,8236.0,0.0,0.0
1997.0,0.2424720738222438,2020.0,0.24526469159786304,4.0,0.025,4219.0,0.5122632345798932,0.9922887612797375,0.7343370568237009,6048.0,6048.0,0.9083150766759162,1.0,0.9072727958550827,1.0,0.11921186745166779,0.975,6095.0,0.9083150769089637,2141.0,0.7400437105390967,0.5451515471214483,0.5651863688744982,8236.0,0.0,0.0
89.0,0.010806216610004856,3200.0,0.3885381253035454,4.0,0.05,4947.0,0.6006556580864497,0.9809680065627564,0.7259592034968432,5979.0,5979.0,0.8476494432301621,1.0,0.7373691998783123,1.0,0.11921186745166779,0.975,6095.0,0.8476494437938709,2141.0,0.7400437105390967,0.530695042861838,0.5651863688744982,8236.0,0.0,0.0
0.0,0.0,3263.0,0.396187469645459,4.0,0.075,4973.0,0.6038125303545411,0.9801476620180476,0.7253521126760564,5974.0,5974.0,0.8443506664587257,1.0,0.7336858011399989,1.0,0.11921186745166779,0.975,6095.0,0.8443506670229062,2141.0,0.7400437105390967,0.5298364225908817,0.5651863688744982,8236.0,0.0,0.0
0.0,0.0,3263.0,0.396187469645459,4.0,0.1,4973.0,0.6038125303545411,0.9801476620180476,0.7253521126760564,5974.0,5974.0,0.8443506664587257,1.0,0.7336858011399989,1.0,0.11921186745166779,0.975,6095.0,0.8443506670229062,2141.0,0.7400437105390967,0.5298364225908817,0.5651863688744982,8236.0,0.0,0.0
0.0,0.0,3263.0,0.396187469645459,4.0,0.15,4973.0,0.6038125303545411,0.9801476620180476,0.7253521126760564,5974.0,5974.0,0.8443506664587257,1.0,0.7336858011399989,1.0,0.11921186745166779,0.975,6095.0,0.8443506670229062,2141.0,0.7400437105390967,0.5298364225908817,0.5651863688744982,8236.0,0.0,0.0
0.0,0.0,3263.0,0.396187469645459,4.0,0.2,4973.0,0.6038125303545411,0.9801476620180476,0.7253521126760564,5974.0,5974.0,0.8443506664587257,1.0,0.7336858011399989,1.0,0.11921186745166779,0.975,6095.0,0.8443506670229062,2141.0,0.7400437105390967,0.5298364225908817,0.5651863688744982,8236.0,0.0,0.0
0.0,0.0,3263.0,0.396187469645459,4.0,0.3,4973.0,0.6038125303545411,0.9801476620180476,0.7253521126760564,5974.0,5974.0,0.8443506664587257,1.0,0.7336858011399989,1.0,0.11921186745166779,0.975,6095.0,0.8443506670229062,2141.0,0.7400437105390967,0.5298364225908817,0.5651863688744982,8236.0,0.0,0.0
0.0,0.0,3263.0,0.396187469645459,4.0,0.5,4973.0,0.6038125303545411,0.9801476620180476,0.7253521126760564,5974.0,5974.0,0.8443506664587257,1.0,0.7336858011399989,1.0,0.11921186745166779,0.975,6095.0,0.8443506670229062,2141.0,0.7400437105390967,0.5298364225908817,0.5651863688744982,8236.0,0.0,0.0
0.0,0.0,3263.0,0.396187469645459,4.0,1.0,4973.0,0.6038125303545411,0.9801476620180476,0.7253521126760564,5974.0,5974.0,0.8443506664587257,1.0,0.7336858011399989,1.0,0.11921186745166779,0.975,6095.0,0.8443506670229062,2141.0,0.7400437105390967,0.5298364225908817,0.5651863688744982,8236.0,0.0,0.0
8236.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.7400437105390967,6095.0,6095.0,1.0,1.0,1.0,1.0,-0.11833620071411133,0.5,6095.0,1.0,2141.0,0.7400437105390967,0.5651863688744982,0.5651863688744982,8236.0,0.0,0.0
8236.0,1.0,0.0,0.0,8.0,0.025,0.0,0.0,1.0,0.7400437105390967,6095.0,6095.0,1.0,1.0,1.0,1.0,-0.11833620071411133,0.5,6095.0,1.0,2141.0,0.7400437105390967,0.5651863688744982,0.5651863688744982,8236.0,0.0,0.0
8236.0,1.0,0.0,0.0,8.0,0.05,0.0,0.0,1.0,0.7400437105390967,6095.0,6095.0,1.0,1.0,1.0,1.0,-0.11833620071411133,0.5,6095.0,1.0,2141.0,0.7400437105390967,0.5651863688744982,0.5651863688744982,8236.0,0.0,0.0
8236.0,1.0,0.0,0.0,8.0,0.075,0.0,0.0,1.0,0.7400437105390967,6095.0,6095.0,1.0,1.0,1.0,1.0,-0.11833620071411133,0.5,6095.0,1.0,2141.0,0.7400437105390967,0.5651863688744982,0.5651863688744982,8236.0,0.0,0.0
8236.0,1.0,0.0,0.0,8.0,0.1,0.0,0.0,1.0,0.7400437105390967,6095.0,6095.0,1.0,1.0,1.0,1.0,-0.11833620071411133,0.5,6095.0,1.0,2141.0,0.7400437105390967,0.5651863688744982,0.5651863688744982,8236.0,0.0,0.0
8236.0,1.0,0.0,0.0,8.0,0.15,0.0,0.0,1.0,0.7400437105390967,6095.0,6095.0,1.0,1.0,1.0,1.0,-0.11833620071411133,0.5,6095.0,1.0,2141.0,0.7400437105390967,0.5651863688744982,0.5651863688744982,8236.0,0.0,0.0
8236.0,1.0,0.0,0.0,8.0,0.2,0.0,0.0,1.0,0.7400437105390967,6095.0,6095.0,1.0,1.0,1.0,1.0,-0.11833620071411133,0.5,6095.0,1.0,2141.0,0.7400437105390967,0.5651863688744982,0.5651863688744982,8236.0,0.0,0.0
8236.0,1.0,0.0,0.0,8.0,0.3,0.0,0.0,1.0,0.7400437105390967,6095.0,6095.0,1.0,1.0,1.0,1.0,-0.11833620071411133,0.5,6095.0,1.0,2141.0,0.7400437105390967,0.5651863688744982,0.5651863688744982,8236.0,0.0,0.0
2267.0,0.27525497814473043,5770.0,0.7005828071879553,8.0,0.5,199.0,0.02416221466731423,0.7182936833470057,0.531568722680913,4378.0,4378.0,0.7023521060260633,1.0,0.3939514327595487,1.0,-0.11833620071411133,0.5,6095.0,0.7023521066913212,2141.0,0.7400437105390967,0.4442017074051316,0.5651863688744982,8236.0,0.0,0.0
0.0,0.0,8037.0,0.9758377853326857,8.0,1.0,199.0,0.02416221466731423,0.5220672682526661,0.386352598348713,3182.0,3182.0,0.39581505969376835,0.37504189322169046,0.19425164192796324,0.5667678545812842,-0.11833620071411133,0.5,6095.0,0.3958150608717329,2141.0,0.7400437105390967,0.3743130414156884,0.5651863688744982,8236.0,0.0,0.0
8236.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.7400437105390967,6095.0,6095.0,1.0,1.0,1.0,1.0,-0.07993315905332565,0.6,6095.0,1.0,2141.0,0.7400437105390967,0.5651863688744982,0.5651863688744982,8236.0,0.0,0.0
8236.0,1.0,0.0,0.0,8.0,0.025,0.0,0.0,1.0,0.7400437105390967,6095.0,6095.0,1.0,1.0,1.0,1.0,-0.07993315905332565,0.6,6095.0,1.0,2141.0,0.7400437105390967,0.5651863688744982,0.5651863688744982,8236.0,0.0,0.0
8236.0,1.0,0.0,0.0,8.0,0.05,0.0,0.0,1.0,0.7400437105390967,6095.0,6095.0,1.0,1.0,1.0,1.0,-0.07993315905332565,0.6,6095.0,1.0,2141.0,0.7400437105390967,0.5651863688744982,0.5651863688744982,8236.0,0.0,0.0
8236.0,1.0,0.0,0.0,8.0,0.075,0.0,0.0,1.0,0.7400437105390967,6095.0,6095.0,1.0,1.0,1.0,1.0,-0.07993315905332565,0.6,6095.0,1.0,2141.0,0.7400437105390967,0.5651863688744982,0.5651863688744982,8236.0,0.0,0.0
8236.0,1.0,0.0,0.0,8.0,0.1,0.0,0.0,1.0,0.7400437105390967,6095.0,6095.0,1.0,1.0,1.0,1.0,-0.07993315905332565,0.6,6095.0,1.0,2141.0,0.7400437105390967,0.5651863688744982,0.5651863688744982,8236.0,0.0,0.0
8236.0,1.0,0.0,0.0,8.0,0.15,0.0,0.0,1.0,0.7400437105390967,6095.0,6095.0,1.0,1.0,1.0,1.0,-0.07993315905332565,0.6,6095.0,1.0,2141.0,0.7400437105390967,0.5651863688744982,0.5651863688744982,8236.0,0.0,0.0
8236.0,1.0,0.0,0.0,8.0,0.2,0.0,0.0,1.0,0.7400437105390967,6095.0,6095.0,1.0,1.0,1.0,1.0,-0.07993315905332565,0.6,6095.0,1.0,2141.0,0.7400437105390967,0.5651863688744982,0.5651863688744982,8236.0,0.0,0.0
6362.0,0.7724623603691112,1728.0,0.20981058766391453,8.0,0.3,146.0,0.017727051966974258,0.9479901558654635,0.7015541525012142,5778.0,5778.0,0.9256629652884665,1.0,1.0,1.0,-0.07993315905332565,0.6,6095.0,0.9256629654366543,2141.0,0.7400437105390967,0.538457374226585,0.5651863688744982,8236.0,0.0,0.0
0.0,0.0,7755.0,0.9415978630403108,8.0,0.5,481.0,0.05840213695968917,0.6298605414273996,0.46612433220009714,3839.0,3839.0,0.4580491700354448,0.44350235771805363,0.24138820914899042,0.6554184601583445,-0.07993315905332565,0.6,6095.0,0.4580491715350411,2141.0,0.7400437105390967,0.41100494081567146,0.5651863688744982,8236.0,0.0,0.0
0.0,0.0,7755.0,0.9415978630403108,8.0,1.0,481.0,0.05840213695968917,0.6298605414273996,0.46612433220009714,3839.0,3839.0,0.4580491700354448,0.44350235771805363,0.24138820914899042,0.6554184601583445,-0.07993315905332565,0.6,6095.0,0.4580491715350411,2141.0,0.7400437105390967,0.41100494081567146,0.5651863688744982,8236.0,0.0,0.0
8236.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.7400437105390967,6095.0,6095.0,1.0,1.0,1.0,1.0,-0.045828405767679214,0.7,6095.0,1.0,2141.0,0.7400437105390967,0.5651863688744982,0.5651863688744982,8236.0,0.0,0.0
8236.0,1.0,0.0,0.0,8.0,0.025,0.0,0.0,1.0,0.7400437105390967,6095.0,6095.0,1.0,1.0,1.0,1.0,-0.045828405767679214,0.7,6095.0,1.0,2141.0,0.7400437105390967,0.5651863688744982,0.5651863688744982,8236.0,0.0,0.0
8236.0,1.0,0.0,0.0,8.0,0.05,0.0,0.0,1.0,0.7400437105390967,6095.0,6095.0,1.0,1.0,1.0,1.0,-0.045828405767679214,0.7,6095.0,1.0,2141.0,0.7400437105390967,0.5651863688744982,0.5651863688744982,8236.0,0.0,0.0
8236.0,1.0,0.0,0.0,8.0,0.075,0.0,0.0,1.0,0.7400437105390967,6095.0,6095.0,1.0,1.0,1.0,1.0,-0.045828405767679214,0.7,6095.0,1.0,2141.0,0.7400437105390967,0.5651863688744982,0.5651863688744982,8236.0,0.0,0.0
8236.0,1.0,0.0,0.0,8.0,0.1,0.0,0.0,1.0,0.7400437105390967,6095.0,6095.0,1.0,1.0,1.0,1.0,-0.045828405767679214,0.7,6095.0,1.0,2141.0,0.7400437105390967,0.5651863688744982,0.5651863688744982,8236.0,0.0,0.0
7620.0,0.9252064108790675,470.0,0.057066537153958236,8.0,0.15,146.0,0.017727051966974258,0.991304347826087,0.7336085478387567,6042.0,6042.0,0.9842505065260175,1.0,1.0,1.0,-0.045828405767679214,0.7,6095.0,0.9842505067538011,2141.0,0.7400437105390967,0.5608705648078983,0.5651863688744982,8236.0,0.0,0.0
6455.0,0.7837542496357455,1486.0,0.1804273919378339,8.0,0.2,295.0,0.035818358426420595,0.96915504511895,0.7172170956775133,5907.0,5907.0,0.9401734509944097,1.0,1.0,1.0,-0.045828405767679214,0.7,6095.0,0.9401734513054077,2141.0,0.7400437105390967,0.5476116236815227,0.5651863688744982,8236.0,0.0,0.0
2147.0,0.2606847984458475,5110.0,0.620446818844099,8.0,0.3,979.0,0.11886838271005343,0.8520098441345365,0.6305245264691598,5193.0,5193.0,0.7378783658846088,0.9392554950053982,0.48663708243372306,1.0,-0.045828405767679214,0.7,6095.0,0.7378783667642833,2141.0,0.7400437105390967,0.48995077591214836,0.5651863688744982,8236.0,0.0,0.0
0.0,0.0,7255.0,0.8808887809616318,8.0,0.5,981.0,0.11911121903836815,0.7258408531583265,0.5371539582321515,4424.0,4424.0,0.5242942718304459,0.520198042753582,0.29510844288403854,0.7543064780733821,-0.045828405767679214,0.7,6095.0,0.5242942734820562,2141.0,0.7400437105390967,0.44178923229047723,0.5651863688744982,8236.0,0.0,0.0
0.0,0.0,7255.0,0.8808887809616318,8.0,1.0,981.0,0.11911121903836815,0.7258408531583265,0.5371539582321515,4424.0,4424.0,0.5242942718304459,0.520198042753582,0.29510844288403854,0.7543064780733821,-0.045828405767679214,0.7,6095.0,0.5242942734820562,2141.0,0.7400437105390967,0.44178923229047723,0.5651863688744982,8236.0,0.0,0.0
8236.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.7400437105390967,6095.0,6095.0,1.0,1.0,1.0,1.0,-0.007896682247519493,0.8,6095.0,1.0,2141.0,0.7400437105390967,0.5651863688744982,0.5651863688744982,8236.0,0.0,0.0
8236.0,1.0,0.0,0.0,8.0,0.025,0.0,0.0,1.0,0.7400437105390967,6095.0,6095.0,1.0,1.0,1.0,1.0,-0.007896682247519493,0.8,6095.0,1.0,2141.0,0.7400437105390967,0.5651863688744982,0.5651863688744982,8236.0,0.0,0.0
8236.0,1.0,0.0,0.0,8.0,0.05,0.0,0.0,1.0,0.7400437105390967,6095.0,6095.0,1.0,1.0,1.0,1.0,-0.007896682247519493,0.8,6095.0,1.0,2141.0,0.7400437105390967,0.5651863688744982,0.5651863688744982,8236.0,0.0,0.0
7634.0,0.9269062651772705,331.0,0.04018941233608548,8.0,0.075,271.0,0.032904322486644,0.9960623461853979,0.7371296745993201,6071.0,6071.0,0.98909506109094,1.0,1.0,1.0,-0.007896682247519493,0.8,6095.0,0.9890950615568113,2141.0,0.7400437105390967,0.5627736955250983,0.5651863688744982,8236.0,0.0,0.0
7005.0,0.8505342399222924,695.0,0.08438562408936377,8.0,0.1,536.0,0.06508013598834386,0.9908121410992617,0.7332442933462846,6039.0,6039.0,0.9773499627920076,1.0,1.0,1.0,-0.007896682247519493,0.8,6095.0,0.9773499633383727,2141.0,0.7400437105390967,0.5599595999995124,0.5651863688744982,8236.0,0.0,0.0
4301.0,0.5222195240407965,2505.0,0.30415250121418164,8.0,0.15,1430.0,0.17362797474502187,0.9561936013125513,0.707625060709082,5828.0,5828.0,0.8963476719510078,1.0,1.0,1.0,-0.007896682247519493,0.8,6095.0,0.8963476747300774,2141.0,0.7400437105390967,0.540021197489091,0.5651863688744982,8236.0,0.0,0.0
2406.0,0.2921321029626032,4035.0,0.4899222923749393,8.0,0.2,1795.0,0.2179456046624575,0.9173092698933553,0.6788489558037882,5591.0,5591.0,0.8004023613258154,1.0,0.615310107179216,1.0,-0.007896682247519493,0.8,6095.0,0.8004023647359797,2141.0,0.7400437105390967,0.5150022681610158,0.5651863688744982,8236.0,0.0,0.0
0.0,0.0,6396.0,0.7765905779504614,8.0,0.3,1840.0,0.22340942204953862,0.8198523379819525,0.6067265662943176,4997.0,4997.0,0.6084746855777933,0.6156429118634785,0.3895985766237762,0.8792770385125966,-0.007896682247519493,0.8,6095.0,0.6084746900962449,2141.0,0.7400437105390967,0.4727999511894156,0.5651863688744982,8236.0,0.0,0.0
0.0,0.0,6396.0,0.7765905779504614,8.0,0.5,1840.0,0.22340942204953862,0.8198523379819525,0.6067265662943176,4997.0,4997.0,0.6084746855777933,0.6156429118634785,0.3895985766237762,0.8792770385125966,-0.007896682247519493,0.8,6095.0,0.6084746900962449,2141.0,0.7400437105390967,0.4727999511894156,0.5651863688744982,8236.0,0.0,0.0
0.0,0.0,6396.0,0.7765905779504614,8.0,1.0,1840.0,0.22340942204953862,0.8198523379819525,0.6067265662943176,4997.0,4997.0,0.6084746855777933,0.6156429118634785,0.3895985766237762,0.8792770385125966,-0.007896682247519493,0.8,6095.0,0.6084746900962449,2141.0,0.7400437105390967,0.4727999511894156,0.5651863688744982,8236.0,0.0,0.0
8236.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.7400437105390967,6095.0,6095.0,1.0,1.0,1.0,1.0,0.014293073676526546,0.85,6095.0,1.0,2141.0,0.7400437105390967,0.5651863688744982,0.5651863688744982,8236.0,0.0,0.0
8114.0,0.9851869839728024,84.0,0.010199125789218067,8.0,0.025,38.0,0.004613890237979602,0.9996718621821165,0.7398008742107819,6093.0,6093.0,0.9963814126284817,1.0,1.0,1.0,0.014293073676526546,0.85,6095.0,0.9963814126284818,2141.0,0.7400437105390967,0.5644745558505596,0.5651863688744982,8236.0,0.0,0.0
7495.0,0.9100291403593977,354.0,0.04298203011170471,8.0,0.05,387.0,0.046988829528897526,0.9975389663658737,0.7382224380767363,6080.0,6080.0,0.9874801444827833,1.0,1.0,1.0,0.014293073676526546,0.85,6095.0,0.9874801451704708,2141.0,0.7400437105390967,0.5627103006373352,0.5651863688744982,8236.0,0.0,0.0
6447.0,0.7827829043224867,972.0,0.11801845556095192,8.0,0.075,817.0,0.09919864011656143,0.9903199343724364,0.7328800388538125,6036.0,6036.0,0.9609223804182249,1.0,1.0,1.0,0.014293073676526546,0.85,6095.0,0.9609223811400005,2141.0,0.7400437105390967,0.5565567268348564,0.5651863688744982,8236.0,0.0,0.0
4196.0,0.509470616804274,2160.0,0.26226323457989315,8.0,0.1,1880.0,0.22826614861583294,0.9709598031173092,0.7185526954832443,5918.0,5918.0,0.9069385265907643,1.0,1.0,1.0,0.014293073676526546,0.85,6095.0,0.9069385277712364,2141.0,0.7400437105390967,0.5443274928926216,0.5651863688744982,8236.0,0.0,0.0
2402.0,0.29164643030597376,3486.0,0.42326372025254977,8.0,0.15,2348.0,0.2850898494414764,0.9458572600492207,0.6999757163671685,5765.0,5765.0,0.8245726697848506,1.0,0.6724480157591814,1.0,0.014293073676526546,0.85,6095.0,0.824572671422987,2141.0,0.7400437105390967,0.5242489585618187,0.5651863688744982,8236.0,0.0,0.0
962.0,0.11680427391937834,4847.0,0.588513841670714,8.0,0.2,2427.0,0.2946818844099077,0.905332239540607,0.6699854298203011,5518.0,5518.0,0.7301777373631528,0.8096464788177704,0.5223403202843913,1.0,0.014293073676526546,0.85,6095.0,0.7301777403068036,2141.0,0.7400437105390967,0.50396303764113,0.5651863688744982,8236.0,0.0,0.0
0.0,0.0,5795.0,0.7036182612918893,8.0,0.3,2441.0,0.29638173870811074,0.8723543888433142,0.6455803788246721,5317.0,5317.0,0.6576683399914897,0.6793320339937345,0.4484398159978747,0.9622734666433312,0.014293073676526546,0.85,6095.0,0.6576683436106152,2141.0,0.7400437105390967,0.48882273673737076,0.5651863688744982,8236.0,0.0,0.0
0.0,0.0,5795.0,0.7036182612918893,8.0,0.5,2441.0,0.29638173870811074,0.8723543888433142,0.6455803788246721,5317.0,5317.0,0.6576683399914897,0.6793320339937345,0.4484398159978747,0.9622734666433312,0.014293073676526546,0.85,6095.0,0.6576683436106152,2141.0,0.7400437105390967,0.48882273673737076,0.5651863688744982,8236.0,0.0,0.0
0.0,0.0,5795.0,0.7036182612918893,8.0,1.0,2441.0,0.29638173870811074,0.8723543888433142,0.6455803788246721,5317.0,5317.0,0.6576683399914897,0.6793320339937345,0.4484398159978747,0.9622734666433312,0.014293073676526546,0.85,6095.0,0.6576683436106152,2141.0,0.7400437105390967,0.48882273673737076,0.5651863688744982,8236.0,0.0,0.0
8236.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.7400437105390967,6095.0,6095.0,1.0,1.0,1.0,1.0,0.03883165493607521,0.9,6095.0,1.0,2141.0,0.7400437105390967,0.5651863688744982,0.5651863688744982,8236.0,0.0,0.0
6885.0,0.8359640602234094,439.0,0.053302574065080134,8.0,0.025,912.0,0.11073336571151045,0.9977030352748154,0.7383438562408936,6081.0,6081.0,0.9835239195846741,1.0,1.0,1.0,0.03883165493607521,0.9,6095.0,0.9835239197519359,2141.0,0.7400437105390967,0.5620421651623305,0.5651863688744982,8236.0,0.0,0.0
5946.0,0.7219524040796503,854.0,0.10369111219038368,8.0,0.05,1436.0,0.174356483729966,0.9940935192780967,0.7356726566294317,6059.0,6059.0,0.9643923688246249,1.0,1.0,1.0,0.03883165493607521,0.9,6095.0,0.9643923703084034,2141.0,0.7400437105390967,0.5579719962949642,0.5651863688744982,8236.0,0.0,0.0
3005.0,0.3648615832928606,2376.0,0.28848955803788245,8.0,0.075,2855.0,0.34664885866925693,0.9735849056603774,0.720495386109762,5934.0,5934.0,0.8859445351592748,1.0,0.8678591778100978,1.0,0.03883165493607521,0.9,6095.0,0.8859445368689342,2141.0,0.7400437105390967,0.5405024121919094,0.5651863688744982,8236.0,0.0,0.0
2402.0,0.29164643030597376,2864.0,0.34774162214667315,8.0,0.1,2970.0,0.3606119475473531,0.9665299425758819,0.7152744050509956,5891.0,5891.0,0.8568125415793164,1.0,0.751976046973842,1.0,0.03883165493607521,0.9,6095.0,0.8568125438541929,2141.0,0.7400437105390967,0.5334011129848543,0.5651863688744982,8236.0,0.0,0.0
605.0,0.07345798931520156,4484.0,0.544439048081593,8.0,0.15,3147.0,0.3821029626032054,0.9333880229696473,0.6907479358912093,5689.0,5689.0,0.7563875222694363,0.8375013656919057,0.5786721406768066,1.0,0.03883165493607521,0.9,6095.0,0.756387526022471,2141.0,0.7400437105390967,0.5128861215723868,0.5651863688744982,8236.0,0.0,0.0
0.0,0.0,5050.0,0.6131617289946576,8.0,0.2,3186.0,0.3868382710053424,0.9186218211648892,0.6798203011170472,5599.0,5599.0,0.7176281196548783,0.7643579314382098,0.5319049628288728,1.0,0.03883165493607521,0.9,6095.0,0.7176281235558869,2141.0,0.7400437105390967,0.50463453270099,0.5651863688744982,8236.0,0.0,0.0
0.0,0.0,5050.0,0.6131617289946576,8.0,0.3,3186.0,0.3868382710053424,0.9186218211648892,0.6798203011170472,5599.0,5599.0,0.7176281196548783,0.7643579314382098,0.5319049628288728,1.0,0.03883165493607521,0.9,6095.0,0.7176281235558869,2141.0,0.7400437105390967,0.50463453270099,0.5651863688744982,8236.0,0.0,0.0
0.0,0.0,5050.0,0.6131617289946576,8.0,0.5,3186.0,0.3868382710053424,0.9186218211648892,0.6798203011170472,5599.0,5599.0,0.7176281196548783,0.7643579314382098,0.5319049628288728,1.0,0.03883165493607521,0.9,6095.0,0.7176281235558869,2141.0,0.7400437105390967,0.50463453270099,0.5651863688744982,8236.0,0.0,0.0
0.0,0.0,5050.0,0.6131617289946576,8.0,1.0,3186.0,0.3868382710053424,0.9186218211648892,0.6798203011170472,5599.0,5599.0,0.7176281196548783,0.7643579314382098,0.5319049628288728,1.0,0.03883165493607521,0.9,6095.0,0.7176281235558869,2141.0,0.7400437105390967,0.50463453270099,0.5651863688744982,8236.0,0.0,0.0
8114.0,0.9851869839728024,58.0,0.007042253521126761,8.0,0.0,64.0,0.007770762506070908,1.0,0.7400437105390967,6095.0,6095.0,0.9978504818662808,1.0,1.0,1.0,0.049072932451963425,0.92,6095.0,0.9978504818662808,2141.0,0.7400437105390967,0.5647595035530009,0.5651863688744982,8236.0,0.0,0.0
